Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1213.0,1213.0,7204.621819966011
1725.8,1725.8,7602.671049983976
2223.4,2223.4,8377.728797059734
3311.8,3311.8,9488.845932465327
5442.0,5442.0,10877.600463478264
8955.6,8955.6,12471.82239479121
14008.8,14008.8,14190.656364708095
18875.4,18875.4,15950.564158174804
21394.0,21394.0,17671.759839240764
25047.8,25047.8,19284.330775299113
27069.2,27069.2,20733.076310687582
27675.6,27069.2,21980.58471064279
27893.0,27069.2,23007.975344821574
26089.8,26089.8,23813.5603598428
25934.0,26027.4,24409.850163471885
25996.4,26027.4,24819.39886421657
26027.4,25996.4,25070.55099481128
26338.4,25996.4,25193.63808639809
25778.8,25778.8,25218.014947431788
25716.4,25716.4,25170.23280538499
25016.6,25016.6,25073.19680503708
24752.6,24877.0,24946.12032183912
24845.6,24845.6,24804.953660810228
24877.0,24752.6,24663.008839080645
24519.4,24519.4,24531.493993889977
23773.0,23773.0,24419.90050881827
23462.0,23571.0,24336.15866906485
23570.8,23571.0,24286.6016419446
23571.0,23570.8,24275.832797891082
24908.2,23571.0,24306.52423128122
23555.2,23586.4,24379.20401210946
23944.0,23944.0,24492.328148005858
23586.4,23944.0,24642.325886463914
24581.4,24581.4,24823.813028804165
25001.2,24923.6,25030.00503674595
24923.6,25001.2,25253.14779444527
25265.8,25265.8,25485.07275670554
26353.8,26058.4,25717.73641492159
26058.4,26353.8,25943.73872881922
26711.4,26711.4,26156.788002861947
26789.2,26789.2,26352.026905224317
27053.8,27053.8,26526.236380762042
27069.2,27069.2,26677.835360862493
27364.4,27146.8,26806.78006797876
27146.8,27146.8,26914.29221295714
27147.2,27146.8,27002.516558848085
27038.0,27146.8,27074.172063287737
26882.6,27147.2,27132.18471653298
27846.4,27271.4,27179.436614434242
27691.2,27318.0,27218.56296356559
27271.4,27318.0,27251.810336795297
27318.0,27271.4,27280.99622429683
27209.2,27271.4,27307.466177816998
26835.8,27318.0,27332.142232669878
27955.2,27209.2,27355.535752178872
27675.6,27457.6,27377.826053886318
27147.0,27457.6,27398.943270275828
27457.6,27457.6,27418.65497593704
27380.0,27380.0,27436.705057771826
27799.8,27457.6,27452.958751704547
27318.0,27597.8,27467.496976574337
27893.0,27597.8,27480.714810245987
27597.8,27566.8,27493.32012643221
26602.6,27597.8,27506.27991616099
27566.8,27566.8,27520.648249758626
27722.0,27333.2,27537.36608541763
26773.8,27333.2,27557.03922006833
27333.2,27333.2,27579.74091839217
26882.6,27333.2,27604.928756834306
27613.6,27582.2,27631.492284126587
28064.4,27613.6,27657.90533687518
27582.2,28064.4,27682.480655015588
28390.8,28064.4,27703.646671110488
28468.4,27986.4,27720.181593444155
27986.4,27986.4,27731.355471515806
27597.6,27597.6,27736.954255701334
26882.6,27597.6,27737.18828166852
27535.6,27597.6,27732.568629685615
28111.0,27737.6,27723.746470379723
28079.8,27815.2,27711.410438401697
27737.6,27815.2,27696.237537137786
27815.2,27800.0,27678.910309444076
27800.0,27737.6,27660.155905378593
27333.2,27722.2,27640.78571511003
27722.2,27566.6,27621.697312414224
27566.6,27380.0,27603.85331917087
26960.2,27566.6,27588.20904985345
27380.0,27566.6,27575.615087023616
27675.6,27380.0,27566.751047383055
27691.0,27519.8,27562.07188961968
27022.6,27519.8,27561.758829537663
27519.8,27519.8,27565.76110159459
27162.4,27519.8,27573.81899303001
27551.0,27519.8,27585.54235462682
27753.2,27551.0,27600.466081696188
27193.8,27613.2,27618.119260387593
27768.8,27660.2,27638.09259049155
27613.2,27660.2,27660.061339468106
27660.2,27691.0,27683.830836583227
27831.0,27691.0,27709.33009244063
27691.0,27691.0,27736.59159255306
27924.4,27737.8,27765.698968077162
27426.8,27737.8,27796.71421807131
27737.8,27877.4,27829.59579389427
27877.4,27831.0,27864.107246354448
28375.2,27831.0,27899.747667519096
27831.0,27877.4,27935.725953602883
27675.6,27831.0,27970.977223726382
28344.0,27831.0,28004.257156345775
27753.2,28313.0,28034.26216182482
28670.4,28344.0,28059.79027363241
28313.0,28313.0,28079.925510567336
28561.8,28313.0,28094.103534675745
27800.2,28126.4,28102.223516726313
28079.6,28079.6,28104.624698389234
28126.4,28079.6,28102.0020058606
27784.4,28126.4,28095.341468288676
28297.4,28126.4,28085.812302757753
28639.4,28064.2,28074.691380343545
28064.2,28064.2,28063.323051434032
27722.2,28064.2,28053.104129168758
28048.6,28048.6,28045.43218601498
28453.0,27986.4,28041.68105724753
27986.4,27986.4,28043.133218072173
27784.4,27986.4,28050.8639284026
27520.0,27784.4,28065.627569990305
28126.4,27784.4,28087.748197348126
27660.0,27955.2,28117.03400062015
27955.2,28126.4,28152.72463420421
28701.8,28141.8,28193.53286236364
29121.6,28141.8,28237.729455199937
28141.8,28670.6,28283.280267038124
27831.0,28141.8,28328.018114469713
28670.6,28141.8,28369.83738201029
28033.2,28670.6,28406.87683162893
28841.8,28670.6,28437.667923935478
29183.6,28841.8,28461.232216204833
28188.8,28841.8,28477.129602192872
29276.8,28499.6,28485.46183360895
28048.6,28188.8,28486.800791547612
28499.6,28499.6,28482.129056453592
28141.8,28499.6,28472.781301254756
29075.0,28499.6,28460.35264554518
28701.6,28701.6,28446.63210261781
28110.8,28701.6,28433.507786146263
28810.6,28281.8,28422.836643185223
28281.8,28110.8,28416.275357617047
27924.2,28281.8,28415.07683601011
27893.2,28048.6,28419.91478881685
28624.0,28048.6,28430.75653070515
28048.6,28515.4,28446.779901307204
28515.4,28515.4,28466.495189606176
28577.6,28515.4,28487.92262289562
28515.2,28561.4,28508.868184068677
28810.4,28577.6,28527.242721664657
28561.4,28810.4,28541.39481882859
28934.8,28810.4,28550.35387019024
28935.0,28655.2,28553.915089330563
28188.4,28857.2,28552.653615744548
28655.2,28655.2,28547.77121226213
28857.2,28266.6,28540.843447060404
28266.6,28359.8,28533.539576122377
28235.2,28359.8,28527.342256325897
28359.8,28359.8,28523.310097476264
28561.8,28468.4,28521.946557079114
28717.4,28561.8,28523.230579903535
28468.4,28561.8,28526.6459865933
28950.6,28468.4,28531.359744960693
27908.6,28468.4,28536.423060044952
28375.2,28950.6,28540.979569401563
29090.6,28375.2,28544.385657328676
29106.0,28375.2,28546.317927222466
28173.0,29028.4,28546.80181537558
28375.0,28624.0,28546.120358463377
29028.4,28375.0,28544.71632031686
28624.0,28375.0,28543.055399176614
28204.2,28515.0,28541.504226498782
28281.8,28453.0,28540.236522863874
28515.0,28453.0,28539.218912887347
28453.0,28515.0,28538.272639534865
28903.8,28515.0,28537.208423849086
29090.2,28841.6,28535.926873265562
28017.4,28841.6,28534.561511908727
28841.6,28655.2,28533.54660457845
28017.6,28017.6,28533.599873644103
28655.2,28515.0,28535.638033505376
27924.2,28515.0,28540.638082597292
28515.0,28515.0,28549.45688785564
28624.0,28422.0,28562.66769831243
28157.4,28515.0,28580.43406819374
28422.0,28468.4,28602.442939085813
28857.0,28468.4,28627.93512896731
28468.4,28655.2,28655.75474594794
28717.2,28717.2,28684.516971274556
28655.2,28717.2,28712.8564513525
29759.2,28717.2,28739.553368054807
29136.8,29136.8,28763.745125396235
28530.6,29136.8,28785.03465075567
29401.4,28826.2,28803.52597869473
28639.6,28639.6,28819.731736228634
28826.2,28826.2,28834.442360090237
28297.6,28639.6,28848.52926473701
29137.0,28826.2,28862.721835061864
28468.6,28904.0,28877.444815876504
28904.0,28904.0,28892.70143028632
29106.0,28857.2,28908.04743547277
28857.2,28904.0,28922.643131755296
28546.4,28872.8,28935.466351103172
29059.2,28872.8,28945.48428112929
28872.8,29059.2,28951.909711464512
29557.0,29339.2,28954.399134535288
29339.2,29339.2,28953.184096099754
29541.4,29339.2,28949.06274544713
28546.2,28654.8,28943.281780762023
28188.4,28654.8,28937.314262221393
28654.8,28654.8,28932.57835955409
29494.8,28732.6,28930.198929360715
28732.6,28732.6,28930.813924972623
28997.2,28997.2,28934.55984746392
28142.0,28997.2,28941.121918819343
29634.4,28997.2,28949.89773089278
29619.0,29136.8,28960.196883802855
28577.6,29136.8,28971.42898430804
29136.8,28903.8,28983.183209938186
28064.2,28903.8,28995.296563363285
28903.8,28903.8,29007.79685239544
29090.4,28903.8,29020.83841010223
28779.4,29043.8,29034.62756363589
29043.8,29090.4,29049.339859380267
29121.6,29121.6,29065.069943470677
29152.6,29121.6,29081.842103296243
29416.8,29121.6,29099.5354667852
29059.4,29059.4,29117.892631404327
28997.0,29059.4,29136.48409643318
28593.0,29059.4,29154.721261305982
29619.2,28997.0,29171.85843069778
29401.2,29354.8,29187.102807704257
28701.8,29354.8,29199.708487964766
29354.8,29354.8,29209.122094882314
29246.0,29323.6,29215.098797490587
29852.4,29339.4,29217.796562756776
29323.6,29323.6,29217.77856572155
29339.4,29323.6,29215.949959317462
29074.8,29074.8,29213.416644508885
28732.8,29074.8,29211.30971312611
28997.0,28997.0,29210.593446812316
29401.4,28997.0,29211.929365409083
28795.0,29401.4,29215.591424200382
30272.2,29401.4,29221.462502626142
29603.4,28795.0,29229.119560733052
28406.4,29339.2,29237.959184897918
28779.4,29339.2,29247.367787058218
29339.2,29339.2,29256.879292248315
29339.2,29339.2,29266.305822987026
29790.0,29339.2,29275.777290215938
29323.4,29339.2,29285.736190823816
28717.2,29323.4,29296.85417359772
29448.0,29183.8,29309.876573692614
29183.8,29152.4,29325.470556699245
28468.6,29183.8,29344.082072153233
29152.4,29183.8,29365.83488416908
29961.2,29292.2,29390.512239073316
29292.2,29541.4,29417.578377263562
29821.2,29541.4,29446.286728806826
29541.4,29541.4,29475.777884324307
29090.4,29556.8,29505.153721511488
29556.8,29541.4,29533.541953438755
29790.0,29556.8,29560.097307361702
29432.4,29556.8,29583.96993216719
29634.4,29634.4,29604.282701872227
28919.2,29634.4,29620.110908616054
