Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1355.0,1355.0,8477.387029812464
1886.6,1886.6,8887.563210103634
2759.8,2759.8,9682.399004653724
4746.8,4746.8,10812.993053006414
7838.0,7838.0,12211.303091878135
12294.0,12294.0,13795.966858313976
16669.8,16669.8,15479.32139856587
21025.4,21025.4,17174.867599729747
24287.2,24287.2,18804.238668432583
26515.2,26515.2,20302.92282900779
27077.2,26515.2,21624.007021552323
27197.4,26515.2,22739.581917775227
26424.8,26424.8,23639.942130287473
26394.8,26394.8,24330.83541712079
25591.6,26394.8,24829.64372553397
26264.4,26264.4,25161.140978570107
26776.0,26254.2,25353.556711775484
26254.2,26254.2,25435.427031265932
25521.6,25672.0,25433.527362043613
25622.0,25622.0,25371.70102682975
25672.0,25521.6,25270.546939634503
25321.0,25321.0,25147.564233854744
25320.8,25320.8,25017.534873681798
24447.6,24447.6,24892.882263929052
23735.2,24066.2,24783.922775521976
24066.2,24066.2,24698.97635244821
23795.6,23795.6,24644.360101105143
24126.6,23966.0,24624.375999999982
23624.6,23966.0,24641.289370353785
23966.0,24126.6,24695.431364480984
24588.0,24588.0,24785.34722825635
24658.4,24658.4,24908.072026636117
24919.4,24728.6,25059.346618525142
24778.8,24778.8,25233.95103406832
24728.6,24919.4,25425.989070981046
25672.2,25672.2,25629.15640964882
26053.4,26053.4,25837.03455134448
26063.2,26063.2,26043.383001197395
26715.8,26715.8,26242.454981109797
26886.4,26886.4,26429.27457374346
26976.8,26886.4,26599.849113801967
26886.4,26976.8,26751.371524355593
27558.8,27338.0,26882.28378815104
27719.4,27338.0,26992.271381771592
27338.0,27378.2,27082.18285720439
27328.0,27378.2,27153.842084283122
27378.2,27378.2,27209.82610654649
27428.2,27378.2,27253.209215861585
27689.2,27428.2,27287.244826598166
26454.8,27428.2,27315.077742574475
27448.4,27107.0,27339.461581272866
26936.6,27107.0,27362.574921414955
27107.0,27157.4,27385.930637380385
27157.4,27157.4,27410.395230977316
27880.2,27538.8,27436.33796260782
27759.4,27759.4,27463.845942267624
27538.8,27759.4,27492.93151212991
