Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1784.2,1784.2,9629.915538318335
2323.0,2323.0,10068.439570380051
3276.8,3276.8,10916.902811483253
5446.0,5446.0,12120.718562382037
9784.2,9784.2,13604.25310444971
14014.8,14014.8,15277.665581473977
18937.6,18937.6,17045.0183610976
23275.8,23275.8,18812.699668954643
26337.0,26337.0,20497.18076351594
29091.0,28613.8,22031.241782121033
28782.8,28782.8,23367.783711043052
28613.8,28782.8,24481.07690104652
28906.0,28613.8,25365.433475761383
27644.6,27644.6,26031.7569890588
27629.4,27644.6,26502.97093578676
27629.2,27629.4,26808.988916112237
27952.2,27629.2,26982.142896774454
27567.8,27567.8,27053.65617380546
26721.6,26998.4,27051.26997363111
26998.4,26998.4,26998.26441823201
26260.2,26998.4,26913.428448279337
27137.2,26998.4,26811.66839650528
27260.0,26860.0,26704.935425135387
26475.4,26860.0,26603.100224465536
26860.0,26475.4,26514.539807050576
25829.6,25829.6,26446.391834023216
24767.8,25537.2,26404.52004965067
25398.6,25537.2,26393.17957353793
25537.2,25537.2,26414.738656780246
25829.4,25752.4,26469.453285721895
25752.4,25829.4,26555.463866500904
27275.4,26414.2,26669.08306558879
27229.2,27183.4,26805.205507992116
26414.2,27183.4,26957.9186425878
27183.4,27183.4,27121.076813256077
26598.6,27183.4,27288.762562326527
27214.0,27214.0,27455.684804517186
27844.8,27844.8,27617.37116874835
28121.6,28121.6,27770.26357090883
28767.6,28121.6,27911.750835812003
28475.2,28367.6,28040.11742713919
28044.8,28475.2,28154.482899211725
28367.6,28475.2,28254.708603415744
28829.4,28536.8,28341.2659887261
29090.6,28536.8,28415.058280298446
28536.8,28536.8,28477.26611651103
28398.4,28536.8,28529.165692536568
28460.0,28536.8,28571.98879438659
28675.4,28675.4,28606.87123029879
29044.6,28783.2,28634.846766161376
28875.4,28783.2,28656.886025143205
28783.2,28783.2,28673.98609603541
28167.8,28783.2,28687.22055985944
28444.8,28783.2,28697.784316146262
29198.4,28675.4,28706.95941017444
28844.6,28675.4,28716.00313709029
28675.4,28675.4,28726.00941205927
28460.0,28675.4,28737.779668326264
28213.8,28460.0,28751.69807964036
29183.4,28460.0,28767.745657201333
28306.4,28921.6,28785.491082523076
29229.2,28921.6,28804.243343260365
28921.6,28921.6,28823.2334888846
28121.6,29060.2,28841.791278349367
29060.2,28921.6,28859.474163185954
29767.4,28844.6,28876.180253063925
28613.8,28906.2,28892.103352412807
28844.6,28844.6,28907.65199614024
28906.2,28844.6,28923.297139860704
28398.4,28906.2,28939.40004895827
29106.2,28906.2,28956.052999587733
28952.4,28952.4,28972.96416149394
28890.8,28952.4,28989.400545961867
29260.0,28952.4,29004.210883629232
28229.2,28906.4,29015.91594395525
29429.2,29260.0,29022.867384828744
28906.4,29290.8,29023.425155397912
29521.4,29290.8,29016.189513373574
29290.8,28906.4,29000.206576359786
28167.6,29244.6,28975.152956880356
28413.8,29090.6,28941.440020744627
29244.6,29090.6,28900.262567859336
29090.6,29090.6,28853.553255948853
29721.4,29090.6,28803.80590688708
28444.6,28444.6,28753.84859168095
28383.2,28444.6,28706.550842730918
28275.4,28383.2,28664.550768571396
28998.4,28383.2,28629.99856987369
28367.6,28398.6,28604.345777429204
28398.6,28490.8,28588.278071078945
28860.2,28490.8,28581.715789927923
28490.8,28506.2,28583.892370608522
28506.2,28506.2,28593.48407346728
29306.2,28506.2,28608.787632501102
28321.4,28506.2,28627.878383201845
28752.2,28752.2,28648.815393403078
28152.4,28752.2,28669.79971442375
28752.4,28752.4,28689.37709308311
29244.6,28752.4,28706.569776394084
29429.2,28875.4,28721.00469231519
28614.0,28875.4,28732.94795231447
28875.4,28860.2,28743.307692369508
28860.2,28813.8,28753.453746846702
28813.8,28813.8,28764.994778582983
28198.4,28813.8,28779.483317927552
28152.2,28198.4,28798.07149671307
29336.8,28198.4,28821.240176169747
27844.6,28937.0,28848.662991128367
28937.0,28937.0,28879.179354000495
29044.6,28937.0,28910.94843036943
28259.8,29044.6,28941.72550683728
29475.4,29152.2,28969.22485231253
29152.2,29152.2,28991.499322923086
29367.6,29367.6,29007.262870941744
28675.4,29152.2,29016.094516141373
29413.8,29183.0,29018.51830991648
29044.6,29044.6,29015.923981077205
29183.0,29044.6,29010.337827786312
28921.6,29044.6,29004.09638595847
28721.6,28921.6,28999.473132383566
29060.0,28721.6,28998.31853892799
28675.4,28675.4,29001.76984950487
28613.6,28675.4,29010.09381027728
28398.8,28675.4,29022.693194445703
30044.6,29275.4,29038.270387971326
29275.4,29275.4,29055.117662656507
29321.2,29321.2,29071.470558326873
28306.0,29275.4,29085.82297746573
29475.4,29183.0,29097.213757026642
29183.0,29183.0,29105.380383390893
28598.4,29183.0,29110.714439474123
29952.2,29029.4,29114.15884857212
29029.4,29029.4,29116.98262362836
28875.4,29167.6,29120.519759827628
29306.2,29029.4,29125.91874887846
29167.6,28875.4,29133.93630342487
28813.6,29106.0,29144.7981492126
28860.2,29091.0,29158.203968552327
29106.0,29091.0,29173.360487729387
29091.0,29106.0,29189.13173757697
29460.0,29337.0,29204.232079113626
29337.0,29429.2,29217.410240073285
29567.6,29429.2,29227.64468036388
29429.2,29337.0,29234.267531518362
29152.2,29244.6,29237.050130769567
28813.8,29244.6,29236.174595510234
29244.6,29244.6,29232.189461468166
29444.4,29244.6,29225.86201227239
29260.0,29260.0,29218.041476183236
28783.2,29260.0,29209.532860198833
29521.6,29075.4,29200.977115130227
28444.8,29075.4,29192.787716797582
29075.4,29075.4,29185.11710006179
29952.0,29075.4,29177.861273944607
29013.6,29414.0,29170.73920013635
29767.6,29414.0,29163.359005601702
29414.0,29044.8,29155.304161001382
29013.6,29044.8,29146.23998308275
29044.8,29044.8,29135.983179059353
28644.4,29044.8,29124.556662308096
30060.0,29352.4,29112.20155921275
29552.2,29352.4,29099.33434931992
29352.4,29352.4,29086.46425073383
28644.8,28860.2,29074.06594662658
28860.2,28706.2,29062.45814257522
28690.8,28706.2,29051.721589138313
28706.2,28860.2,29041.690422546933
29475.2,29244.8,29032.041569692185
29244.8,29244.8,29022.450049064486
29244.8,29244.8,29012.78340945944
29136.8,29136.8,29003.24552277649
29075.4,29136.8,28994.449022323388
28444.6,29075.4,28987.364492595756
29275.4,28660.0,28983.15520242215
28598.6,28660.0,28982.92866412951
28660.0,28660.0,28987.504364630935
29137.0,28660.0,28997.256445091833
28413.8,29137.0,29012.04084610483
29352.0,29152.4,29031.250384837003
29152.4,29152.4,29053.98237554426
29383.0,29152.4,29079.226609885583
29106.0,29152.4,29106.02574698595
29075.4,29106.0,29133.606882710363
29475.2,29106.0,29161.39385367447
28937.0,29137.0,29188.9861995919
29213.8,29213.8,29216.063241625183
29137.0,29213.8,29242.319467167035
29229.4,29229.4,29267.386442655366
29844.6,29260.0,29290.818565030084
29921.2,29536.8,29312.09229698345
29260.0,29536.8,29330.63439601171
29536.8,29260.0,29345.84302344943
28675.2,29260.0,29357.16501712074
28429.4,29460.0,29364.12314591189
29952.2,29460.0,29366.37261460653
29460.0,29460.0,29363.691206684736
29490.6,29475.4,29356.056151538494
29198.6,29460.0,29343.649570732152
29475.4,29444.4,29326.86198461946
28783.2,29306.2,29306.308298825257
29444.4,29306.2,29282.805357606274
29306.2,29198.2,29257.349557189737
29183.2,29198.6,29231.06878698374
29198.2,29198.6,29205.194077272936
29198.6,29198.2,29181.01221624253
29644.6,29198.2,29159.786950892594
28736.8,29198.6,29142.653591477367
28875.2,28875.2,29130.535746507052
29613.8,28875.2,29123.983991421454
28706.4,28875.2,29123.085410888707
29306.0,29306.0,29127.391220838643
28767.6,28937.0,29135.94706566558
29506.4,28937.0,29147.370901785886
28937.0,28937.0,29160.065342468064
28629.2,29506.0,29172.457011222265
29506.0,29475.2,29183.264226997388
29767.6,29475.2,29191.664178627867
29475.2,29475.2,29197.405529852123
28844.8,29306.0,29200.762781173384
28337.2,28844.8,29202.383433607793
29306.0,28844.8,29203.044284681346
28321.6,29229.2,29203.39458861586
29229.2,29229.2,29203.754730336725
29475.4,29075.4,29204.010533665594
29075.4,29229.2,29203.641218786288
28967.6,29413.8,29201.860771239677
29506.0,29075.4,29197.8324606994
29413.8,29383.2,29190.898594993578
28860.0,29383.2,29180.803368161483
29383.2,29383.2,29167.754301460416
29260.0,29260.0,29152.443236132356
29736.8,29260.0,29135.92011816703
28737.0,28798.6,29119.44030430884
28598.4,28798.6,29104.195252202095
28798.6,28798.6,29091.17134240672
29290.8,29167.8,29081.030503291986
29167.8,29167.8,29074.09759271508
29352.4,29167.8,29070.399731554455
29013.8,29013.8,29069.787360523886
28921.4,29013.8,29072.064921430276
28521.6,29013.8,29077.07297230562
29106.0,29106.0,29084.70435736645
29306.0,29106.0,29094.883723353938
29444.8,29106.0,29107.494404820725
29044.6,29044.6,29122.220108521215
28675.4,29044.6,29138.449160702585
28629.2,29044.6,29155.262502286176
29290.6,28798.8,29171.471749958142
29552.4,29290.6,29185.742537024715
28798.8,29536.8,29196.865147766206
29536.8,29536.8,29203.999832439462
29813.8,29352.6,29206.875612298318
28891.0,29521.4,29205.931757846913
29352.6,29352.6,29202.29395414972
29521.4,29029.2,29197.593546949916
29029.2,29029.2,29193.717735706763
28844.6,28891.0,29192.468645088673
28890.8,28891.0,29195.28113921429
28891.0,28891.0,29203.0264897149
30721.6,29167.8,29215.904247771825
29167.8,29475.4,29233.48981630127
29475.4,29475.4,29254.843965288943
29706.0,29167.8,29278.657193768326
28598.4,29321.6,29303.386850287367
29090.8,29321.6,29327.376357022895
29321.6,29090.8,29348.956379221854
29644.8,29321.6,29366.53456763269
28967.6,29644.8,29378.747328674363
29798.4,29644.8,29384.59706449448
30137.0,29475.4,29383.607288439867
29475.4,29798.4,29375.97894821029
29259.8,29552.2,29362.616577795845
29906.0,29475.4,29345.055152069657
29552.2,29259.8,29325.26479967185
29090.8,29090.8,29305.36184307352
28798.6,29090.8,29287.239390979765
28798.8,29090.8,29272.246790486613
29260.0,28798.8,29260.968464729565
29244.6,29244.6,29253.127656211618
28798.6,29260.0,29247.690689642834
29967.6,29352.2,29243.07242239721
29352.2,29367.6,29237.48355140373
29367.6,29444.6,29229.317512569683
29444.6,29367.6,29217.41889948678
29813.8,29367.6,29201.33810196056
29106.2,29444.6,29181.419511762622
28967.8,29106.2,29158.73950965712
29644.6,29106.2,29134.925234457784
28460.0,28967.8,29111.939320304737
29690.6,28906.2,29091.73580200001
28829.4,28906.2,29076.054114503444
28906.2,28967.8,29066.164771575444
29583.0,28906.2,29062.745346769134
28967.8,28967.8,29065.81733988053
28352.4,29029.2,29074.783713807858
29460.0,28967.8,29088.52352288032
29029.2,29029.2,29105.54938786452
28613.8,29091.0,29124.220321834102
29859.8,29091.0,29142.939434648117
29091.0,29490.8,29160.33661286396
29490.8,29490.8,29175.43771227922
29613.8,29091.0,29187.719960256974
28521.4,29475.2,29197.115263624484
28706.2,29090.8,29203.93830426751
29475.2,29090.8,29208.776116954374
29090.8,29090.8,29212.35975715546
30152.0,29090.8,29215.45021797381
29060.2,29090.8,29218.783254816866
29044.6,29813.8,29223.015673128473
30152.0,29060.2,29228.727722962914
29813.8,29090.8,29236.43636461011
28906.2,29337.0,29246.561976814923
29090.8,29090.8,29259.399604522132
29337.0,29090.8,29275.07843923007
28952.4,29183.2,29293.501225119617
29183.2,29337.0,29314.32815116887
29429.2,29290.8,29336.988756166447
29521.8,29429.2,29360.684350496187
29290.8,29429.2,29384.474911676207
29829.2,29521.8,29407.32221396291
29137.0,29413.8,29428.1599974562
29537.0,29475.2,29445.96817323158
29413.8,29475.2,29459.834677312578
29475.2,29475.2,29469.031286589816
29690.8,29475.2,29473.137058515873
29152.2,29690.8,29472.09134617392
29798.4,29690.8,29466.283697308274
29721.4,29721.4,29456.551035625267
29121.4,29721.4,29444.115188105334
29936.8,29167.8,29430.434073087614
28983.0,29167.8,29417.052572179586
29167.8,29167.8,29405.333751225295
29429.2,29167.8,29396.351715013676
29090.6,29367.6,29390.791346541988
29798.4,29429.2,29388.9293827015
29367.6,29367.6,29390.709709452298
29644.6,29644.6,29395.857939585752
29260.0,29367.6,29403.97982063085
29798.6,29367.6,29414.62143509142
28783.0,29260.0,29427.297578022433
29367.6,29367.6,29441.460565842615
28844.8,29367.6,29456.475458815075
29967.8,29383.0,29471.557143580583
29383.0,29613.6,29485.785180631057
29721.4,29613.6,29498.175793096958
29613.6,29613.6,29507.735814069565
29460.0,29613.6,29513.573225980992
29614.0,29567.8,29515.008156181742
28598.6,29567.8,29511.66317354927
29567.8,29567.8,29503.524644195422
29983.0,29567.8,29490.939499889453
29152.4,29583.0,29474.594534138043
29583.0,29583.0,29455.45171818196
30075.4,29444.4,29434.60147311023
29444.4,29444.4,29413.109277459545
29198.6,29229.4,29391.85463111529
29044.8,29198.6,29371.40803207571
29229.4,29198.6,29351.93729482448
28998.6,29229.4,29333.26766020201
29291.0,29229.4,29314.938190965702
29783.0,29291.0,29296.423744673026
28983.0,29767.8,29277.275936054484
29844.8,29767.8,29257.316247128078
29767.8,29044.6,29236.66960935174
29044.6,29044.6,29215.74411914513
28275.4,29044.6,29195.1110683888
28875.4,29044.6,29175.34496844833
29506.2,28875.4,29156.842861137404
29490.8,29029.4,29139.745336335873
28721.6,29490.8,29123.91032342165
29029.4,29136.8,29108.97295362866
29736.6,29029.4,29094.46194322481
29136.8,29136.8,29079.933477453014
28398.4,29136.8,29065.066442218795
29167.6,29136.8,29049.710705871075
28906.0,28906.0,29033.872322601237
29152.2,29060.0,29017.675155873985
28552.4,28906.0,29001.257491226483
29060.0,29060.0,28984.717295695336
28644.6,28798.4,28968.070813325816
29259.8,29060.0,28951.256101821527
28798.4,28798.4,28934.19774516499
29644.6,29014.0,28916.889297127007
28783.0,29014.0,28899.496558978535
29014.0,29014.0,28882.421286816552
29490.6,28783.0,28866.289635741607
28506.2,29014.0,28851.928563383262
28752.4,28752.4,28840.24444233754
29321.6,28598.4,28832.071086058197
28598.4,28613.8,28828.01438081317
28491.0,28613.8,28828.37519914533
28613.8,28613.8,28833.146173072055
29090.8,28860.0,28842.010065236707
29644.4,29090.8,28854.49858940916
28860.0,29090.8,28870.125059131555
29890.6,28860.0,28888.488730496603
28275.6,28860.0,28909.338812833936
28783.0,28783.0,28932.559743675934
28936.8,28783.0,28958.098112571428
28629.2,28936.8,28985.84206182919
29798.4,28936.8,29015.51966615189
29721.8,29059.8,29046.595569050554
28798.4,29213.8,29078.261747514593
29059.8,29059.8,29109.44514665525
29213.8,29059.8,29138.922366672225
28875.6,29213.8,29165.44584775856
29567.6,29213.8,29187.919736501477
30198.4,29398.2,29205.549457031542
28829.4,29567.6,29217.994460277034
29398.2,29398.2,29225.400603671904
29782.8,29182.8,29228.387416513156
29182.8,29398.2,29227.93534990273
29029.2,29182.8,29225.19540120194
29613.8,29044.8,29221.26240735757
29044.8,29029.2,29216.97271196822
27721.8,29044.8,29212.758422571256
28306.2,29044.8,29208.585608487705
29537.0,29383.0,29204.001797238398
29383.0,29383.0,29198.296038263717
29444.8,29383.0,29190.686958198556
29044.8,29229.4,29180.534589743937
28121.6,29229.4,29167.525971833777
29229.4,29121.6,29151.77783590753
29767.8,29198.4,29133.882974439402
29121.6,29198.4,29114.87947367768
29198.4,29121.6,29096.136073435424
