Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
34011.0,34011.0,37664.2758831314
34270.2,34270.2,37888.97134988837
34730.6,34730.6,38325.380073409215
35544.2,35544.2,38948.47179135124
36964.2,36964.2,39723.0235358564
39259.4,39259.4,40606.30543574257
41930.8,41930.8,41551.463135742444
44196.8,44196.8,42511.26144634455
46099.8,46099.8,43441.82072042458
47834.2,47834.2,44305.878481012456
48641.6,48058.0,45075.172051575515
48589.6,48058.0,45731.64813816365
48058.0,48058.0,46267.44403532372
48054.8,48054.8,46683.71107804189
47792.4,47957.4,46988.720160677505
47597.6,47798.8,47195.56218835818
47957.4,47792.4,47319.858046325884
47798.8,47711.0,47377.85894451586
47711.0,47711.0,47385.07420232948
47545.8,47545.8,47355.45620590434
47454.8,47454.8,47301.08864051224
47202.0,47273.2,47232.22468276141
47273.2,47202.0,47157.504474869434
46890.8,46952.2,47084.19353798704
46952.2,46890.8,47018.370192946095
46518.0,46518.0,46965.00572612619
46488.6,46518.0,46927.957806300175
46281.4,46488.6,46909.93256386987
46518.0,46488.6,46912.43459907994
46449.8,46518.0,46935.76363134601
46865.2,46699.6,46979.09778511553
46699.6,46865.2,47040.67047110489
47043.2,47043.2,47117.93742672224
47228.0,47202.2,47207.82922183853
47202.2,47228.0,47306.976046583055
47432.2,47406.2,47411.87233779621
47406.2,47432.2,47519.03526546621
47571.4,47571.4,47625.12095622642
47870.0,47870.0,47727.04145392307
48087.2,48087.2,47822.074825023854
48129.4,48129.4,47907.99109526353
48161.6,48161.6,47983.170948972445
48333.6,48333.6,48046.71375864638
48404.8,48333.6,48098.494009574846
48388.6,48346.4,48139.162224982916
48229.6,48346.4,48170.05030049947
48346.4,48255.6,48193.018374686435
48255.6,48229.6,48210.20408411886
48135.6,48161.6,48223.77434479559
48129.2,48135.6,48235.646054045734
48161.6,48129.2,48247.27006323475
48129.2,48129.2,48259.490421988194
47999.4,48129.2,48272.51882135611
48109.8,48129.2,48286.010736164935
48508.8,48476.2,48299.236214135235
48476.2,48498.8,48311.31494460367
48498.8,48498.8,48321.44075687755
48644.6,48476.2,48329.08615104918
48398.2,48398.2,48334.10949386971
48359.4,48359.4,48336.77953430421
48119.4,48275.0,48337.71248357947
48255.6,48275.0,48337.73230407391
48275.0,48275.0,48337.70489121099
48388.6,48301.0,48338.3821868406
48317.4,48301.0,48340.2856767371
48301.0,48301.0,48343.63154795271
48152.0,48301.0,48348.328057446764
48268.6,48301.0,48354.029793318674
48398.6,48372.4,48360.21659125005
48443.8,48398.6,48366.31082165662
48372.4,48443.8,48371.78629495866
48463.2,48456.6,48376.25486949815
48456.6,48456.6,48379.51686627414
48674.0,48456.6,48381.564941020995
48294.6,48336.8,48382.54382400337
48291.4,48336.8,48382.67363570205
48336.8,48336.8,48382.17190215994
48372.4,48336.8,48381.15052367517
48573.4,48372.4,48379.56007092266
48019.2,48372.4,48377.16891481804
48404.6,48404.6,48373.580262031464
48145.4,48404.6,48368.2962097774
48618.8,48404.6,48360.80930858184
48512.0,48424.2,48350.711397922256
48284.8,48424.2,48337.798129872426
48424.2,48407.8,48322.148363280656
48407.8,48327.0,48304.17141618376
48327.0,48382.0,48284.60235441227
48181.0,48327.0,48264.453999090474
48382.0,48181.0,48244.916635998656
48119.6,48119.6,48227.23188996497
48090.4,48090.4,48212.55172416361
47944.4,48090.4,48201.80514904095
47863.2,48090.4,48195.5945492498
48155.2,48074.2,48194.13911238743
48110.0,48110.0,48197.276320066376
48074.2,48155.2,48204.49715982523
48210.4,48210.4,48215.042642977576
48382.2,48220.0,48228.00733910054
48220.0,48275.0,48242.44536540934
48327.0,48327.0,48257.468279283945
48275.0,48313.8,48272.303551134886
48472.8,48313.8,48286.32925128122
48313.8,48275.0,48299.07290895012
48246.0,48313.8,48310.1991475307
48252.4,48313.8,48319.48057495781
48372.6,48372.6,48326.77058426305
48592.8,48372.6,48331.97988271223
48417.8,48417.8,48335.04797940138
48327.0,48417.8,48335.93807678005
48453.4,48327.0,48334.618369568416
48307.6,48307.6,48331.05681414968
48281.6,48307.6,48325.23839877619
48106.4,48307.6,48317.19866454319
48463.2,48297.8,48307.0711531156
48418.0,48418.0,48295.140453941436
48297.8,48418.0,48281.89819406036
48586.2,48372.4,48268.066998389884
48372.4,48297.8,48254.58250105759
48064.4,48132.6,48242.533680739376
48032.0,48070.8,48233.053882982604
48132.6,48070.8,48227.192200412326
48070.8,48132.6,48225.7791461485
48223.4,48132.6,48229.31316254356
48181.0,48181.0,48237.89063281358
48093.6,48181.0,48251.18081642574
48255.6,48181.0,48268.46200366639
48090.2,48255.6,48288.6903592114
48336.6,48255.6,48310.619516655985
48524.8,48336.6,48332.924403188365
48110.0,48469.8,48354.3418051769
48469.8,48524.8,48373.78745978537
48537.6,48469.8,48390.44982186583
48657.8,48469.8,48403.84238464366
48424.2,48521.4,48413.80589199556
48437.0,48437.0,48420.47048700387
48521.4,48424.2,48424.1798931782
48395.2,48437.0,48425.40861564768
48382.0,48395.2,48424.6692960206
48492.4,48395.2,48422.45550279461
48356.0,48414.8,48419.2086391554
48414.8,48437.2,48415.31322390972
48437.2,48437.2,48411.12464390995
48443.6,48437.2,48406.987920556334
48485.8,48437.2,48403.274025340615
48398.2,48398.2,48400.34936742314
47993.0,48398.2,48398.55402025954
48298.0,48311.0,48398.14310450853
48466.4,48311.0,48399.218856706175
48311.0,48311.0,48401.67562986068
48366.0,48366.0,48405.182769872066
48174.6,48366.0,48409.21235636352
48508.6,48437.2,48413.112457391224
48437.2,48508.6,48416.216572822705
48641.6,48508.6,48417.966042570355
48680.4,48515.0,48418.02390019807
48502.2,48515.0,48416.33442940816
48515.0,48502.2,48413.13453457231
48323.8,48385.2,48408.903204958035
48307.6,48323.8,48404.25741594921
48385.2,48307.6,48399.827996848886
48216.6,48307.6,48396.143403610666
48232.8,48385.2,48393.53908213125
48482.4,48232.8,48392.11422708346
48683.6,48482.4,48391.75427093327
48220.0,48482.4,48392.17079961718
48489.0,48382.2,48392.98704488674
48382.2,48382.2,48393.816162547475
48356.0,48463.2,48394.33100780413
48563.6,48382.2,48394.3008288617
48463.2,48375.6,48393.60788866704
48375.6,48427.6,48392.2266141454
47879.4,48427.6,48390.19472697195
48427.6,48375.6,48387.57456011762
48444.0,48333.4,48384.41969744393
48181.0,48427.6,48380.75640277339
48333.4,48333.4,48376.58446186537
48540.8,48333.4,48371.89516217775
48246.0,48414.6,48366.70844445276
48414.6,48414.6,48361.112946152985
48605.8,48394.8,48355.286975994706
48064.4,48414.6,48349.51860937066
48394.8,48394.8,48344.18025546895
48508.4,48191.0,48339.681810145594
48191.0,48288.2,48336.410890450294
48057.8,48271.8,48334.65151639481
48288.2,48271.8,48334.546661028224
48271.8,48288.2,48336.05599332261
48307.6,48307.6,48338.9525018818
48427.4,48343.2,48342.86073752355
48437.4,48427.4,48347.31335356522
48343.2,48427.4,48351.80141961517
48434.0,48343.2,48355.840322589094
48200.6,48343.2,48359.031883784315
48339.8,48339.8,48361.103518513126
48534.4,48339.8,48361.94787412561
48019.2,48433.8,48361.64606619536
48433.8,48450.2,48360.48168956623
48450.2,48433.8,48358.90940605754
48450.2,48433.8,48357.5068215189
48246.0,48272.0,48356.896777968206
