Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1321.8,1321.8,7013.127626579609
1655.0,1655.0,7378.063811353419
2300.4,2300.4,8087.970152572657
3521.4,3521.4,9104.1714544027
5922.8,5922.8,10371.848481317898
9323.4,9323.4,11823.878144658733
13258.6,13258.6,13385.740174385946
17455.6,17455.6,14981.180193737595
20563.4,20563.4,16538.093776705893
22884.0,22884.0,17993.85395321408
24801.6,24680.0,19299.490482387562
24680.0,24680.0,20422.16845816445
24912.6,24680.0,21345.59619348323
24458.2,24619.8,22068.744480400685
24619.8,24458.2,22603.026450846275
24064.6,24064.6,22968.675121583346
23873.0,23893.4,23190.98088699389
23893.4,23873.0,23296.944951270598
23721.8,23721.8,23312.730488348898
23631.0,23631.0,23262.100379102463
23429.0,23429.0,23165.722445884025
22894.2,23096.2,23041.153200283345
23096.2,23096.0,22903.25666866066
23096.0,22894.2,22764.709727155358
22198.2,22198.2,22636.403211349476
22077.2,22097.2,22527.63305331039
22097.2,22077.2,22446.06523889559
21370.8,21370.8,22397.53363244602
21088.2,21370.8,22385.789696810174
21360.8,21370.8,22412.354829559736
21663.4,21663.4,22476.487240888924
22611.6,22611.6,22575.395928137117
22864.0,22621.8,22704.63660194216
22874.2,22864.0,22858.535074008083
22621.8,22874.2,23030.719423420225
23136.4,23136.4,23214.570776774624
23298.0,23298.0,23403.564235590526
23610.8,23610.8,23591.561428479756
23782.2,23782.2,23773.05322259955
24186.0,24186.0,23943.356415363272
24771.0,24771.0,24098.791933082288
24831.4,24791.4,24236.84462089057
25013.2,24791.4,24356.253397414064
24791.4,24791.4,24457.003105324806
24690.4,24690.4,24540.22586403324
24670.4,24690.4,24607.97024891211
24690.4,24690.4,24662.87929458825
24397.6,24690.4,24707.871379535813
24993.0,24690.4,24745.820989369236
24983.0,24861.8,24779.258649929994
24478.4,24861.8,24810.227760960937
24861.8,24761.2,24840.17746170703
24387.6,24761.2,24869.96810159463
24761.2,24761.2,24899.98098624777
25386.8,24761.2,24930.200374963413
24468.4,25194.8,24960.413574898015
25194.8,25194.8,24990.37094360474
25437.0,25063.6,25019.919326691874
25063.6,25073.8,25049.08016327525
24962.8,25073.8,25078.07986814533
25073.8,25073.8,25107.28977071354
25336.0,25073.8,25137.1310717248
25104.2,25104.0,25167.965081913113
24730.6,25104.2,25199.96548350375
25104.0,25104.2,25233.05582535244
25427.0,25205.0,25266.89023368543
25205.0,25427.0,25300.875135509286
26062.8,25427.0,25334.25376496399
25447.2,25447.2,25366.19008739966
24872.0,25447.2,25395.84620142144
25447.2,25447.2,25422.45677804329
25750.0,25457.4,25445.388656612326
25618.8,25457.4,25464.155586755525
25457.4,25618.8,25478.426813761762
25285.8,25618.8,25488.054791785547
26193.8,25457.4,25493.066974420417
25901.2,25648.8,25493.65562552159
25396.6,25648.8,25490.188232541102
25648.8,25477.4,25483.16820076658
25477.4,25396.6,25473.18610315584
25346.2,25477.4,25460.89125352742
25084.0,25477.4,25446.918503040622
25618.8,25417.0,25431.844486359492
25517.8,25417.0,25416.16902784653
25417.0,25417.0,25400.29186287452
24973.0,25417.0,25384.543781569653
25144.2,25235.2,25369.2482498703
25457.2,25235.2,25354.790591792796
25235.2,25457.2,25341.707516604303
25881.2,25457.2,25330.735306498667
25618.8,25326.2,25322.831678655406
25326.2,25326.2,25319.125575618644
24942.6,25326.2,25320.806931373147
25033.4,25033.4,25328.948854111808
25659.0,25033.4,25344.315793108784
24972.8,25174.8,25367.204994249736
25497.4,25215.2,25397.330316039646
25174.8,25215.2,25433.813109109735
25215.2,25497.4,25475.28785988257
25800.4,25548.0,25520.078794091467
25548.0,25800.4,25566.41903899932
25800.4,25800.4,25612.697500287853
25911.2,25588.6,25657.625647452787
25588.6,25800.4,25700.34187647572
25578.4,25840.8,25740.407106791106
25840.8,25749.8,25777.7099925606
25982.0,25840.8,25812.311169129687
25749.8,25840.8,25844.263464158736
26022.4,25861.0,25873.450535837757
25477.6,25861.0,25899.473310104127
25861.0,25861.0,25921.662910800795
25861.0,25861.0,25939.15621947919
26093.0,26093.0,25951.092583874324
26244.4,26244.4,25956.853249568143
26536.8,26244.4,25956.309990204412
26466.2,26244.4,25949.984275941424
26102.8,26102.8,25939.148150287027
25770.2,25992.2,25925.74875434619
25467.2,25770.2,25912.19191587173
25992.2,25709.6,25901.025717704375
25538.0,25538.0,25894.59141316658
25709.6,25709.6,25894.657837654882
25477.4,25659.2,25902.182512463314
26072.8,25709.6,25917.159942070626
25659.2,25891.4,25938.643435620565
25891.4,25961.8,25964.91999510318
25961.8,25961.8,25993.754370019316
26426.0,25961.8,26022.738687964178
26425.8,26344.8,26049.626118834916
25618.6,26344.8,26072.629776571026
26344.8,26344.8,26090.65265450078
26143.4,26143.4,26103.38121578181
26486.4,26143.4,26111.285755080484
26052.4,26143.4,26115.48393614552
25719.6,26274.4,26117.52247593221
26395.4,26052.4,26119.08257187003
26274.4,25941.6,26121.695724400688
25941.6,25941.6,26126.471232128206
25881.0,25941.6,26133.94301451524
25760.0,25941.6,26144.02438725112
26567.2,26082.6,26156.093370685987
26082.6,26183.6,26169.200001079647
26183.6,26436.0,26182.32202886833
26506.6,26436.0,26194.6436679251
26436.0,26436.0,26205.743562502284
26547.2,26436.0,26215.7116461232
26042.2,26042.2,26225.104136682698
