Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1003.6,1003.6,6034.107002901898
1259.4,1259.4,6324.176994744881
1948.2,1948.2,6886.517093868435
3502.8,3502.8,7687.0628179457235
5786.0,5786.0,8678.367877163646
8895.6,8895.6,9803.662739517937
11788.6,11788.6,11001.660035366356
14602.8,14602.8,12211.686370874833
17023.4,17023.4,13378.451527267027
18932.4,18381.4,14455.937580114403
18381.4,18932.4,15410.071311648777
19837.6,18932.4,16219.78285740611
19404.6,18932.2,16876.605488338562
18932.2,19404.6,17383.027497475057
18420.6,18932.2,17749.947612702348
19483.6,18794.6,17993.901515098307
18578.0,18794.6,18134.364023751215
18794.6,18794.6,18191.489721279097
18814.4,18578.0,18184.539493577
17987.6,18243.6,18130.937898023858
18243.6,18243.6,18045.905013175507
17633.4,17987.6,17942.484000932272
18460.0,17633.4,17831.782553837467
17613.6,17613.6,17723.25621552027
17535.0,17535.0,17624.912345565288
16708.6,17515.4,17543.388951473975
17515.4,16728.2,17483.885090662905
16728.2,16728.2,17450.030073522445
16492.2,16728.2,17443.697018308405
17712.0,16728.2,17464.98300176661
16433.0,17279.2,17512.272490885465
17279.2,17299.0,17582.503094195028
18165.0,17299.0,17671.5587190566
17299.0,18165.0,17774.780323557155
18361.6,18165.0,17887.451717814714
18184.6,18125.4,18005.217458877578
18086.0,18184.6,18124.292272216753
18125.4,18184.6,18241.55211966865
18538.8,18283.0,18354.488400949595
18735.6,18538.8,18461.084201900285
18283.0,18676.4,18559.68568252792
18834.0,18735.6,18648.943487744174
18676.4,18834.0,18727.85654281389
19011.0,19011.0,18795.885386589423
19188.4,19188.4,18853.087788314402
19286.4,19286.4,18900.2632261176
19385.0,19286.4,18938.933854603183
19621.0,19286.4,18971.268224419535
18401.0,18656.8,18999.78866088267
18656.8,18656.8,19027.087633989668
18597.8,18656.8,19055.42844656455
19168.4,19089.6,19086.435583016035
19090.0,19089.6,19120.927700560915
19089.6,19090.0,19158.844772481116
19030.6,19090.0,19199.359771187344
19837.6,19109.4,19241.194706186387
19581.8,19522.8,19282.855247953383
19109.4,19581.8,19322.968299572705
19522.8,19522.8,19360.516598647868
19778.8,19522.8,19394.966727316874
19522.8,19522.8,19426.280735918728
20074.0,19522.8,19454.83448705793
19266.8,19266.8,19481.27017718303
19129.2,19266.8,19506.33914867142
19168.6,19266.8,19530.789208337555
19857.4,19818.0,19555.28586869577
20074.0,19818.0,19580.38772904893
19818.0,19818.0,19606.540758343435
19542.6,19542.6,19634.078123463118
19188.2,19542.6,19663.20221945691
19030.8,19424.4,19693.932193936147
20132.8,19424.4,19726.07859428219
19424.4,19778.6,19759.184207542807
20270.6,20132.8,19792.574152452227
19778.6,19778.6,19825.34350430707
20172.0,19955.6,19856.46348790058
19699.8,19916.4,19884.87788553754
19955.6,19955.6,19909.606287857416
19916.4,19955.6,19929.8214527994
20034.2,20034.2,19944.897448674794
20093.6,20093.6,19954.467268989072
20250.8,20093.6,19958.416594953367
20900.2,20093.6,19956.911919198974
19935.8,19935.8,19950.401105210833
18893.0,19935.8,19939.648082754367
18519.2,19935.8,19925.70240873868
19995.0,19995.0,19909.921345164083
20132.6,19995.0,19893.9038759484
20270.6,19995.0,19879.383265026227
19719.4,19719.4,19868.089319614708
19129.0,19719.4,19861.551514152816
19227.4,19719.4,19860.914779453862
19739.2,19345.6,19866.76479416827
19857.4,19739.2,19879.040730671913
19345.6,19857.4,19897.04706016733
20526.6,19896.4,19919.570635300675
20250.8,19896.4,19945.074879276788
19896.4,20250.8,19971.977168038637
19739.4,20211.6,19998.909542084206
20428.2,19896.4,20024.924467977482
20211.6,20211.6,20049.6103023103
19345.4,20211.6,20073.085456372337
20841.2,20211.6,20095.905466789103
19601.6,19778.6,20118.872697825063
20526.4,20191.8,20142.84224503716
19778.6,19837.6,20168.523426619297
20191.8,20191.8,20196.36354596641
19837.6,20191.8,20226.49176067355
20251.2,20251.2,20258.725472265778
20507.0,20329.8,20292.64328558287
20683.8,20467.2,20327.662434218568
20329.8,20467.2,20363.090435840626
20467.2,20349.4,20398.209552537097
20310.0,20329.8,20432.30423982395
20349.4,20349.4,20464.669190741875
20172.2,20349.4,20494.690621491296
21156.4,20742.8,20521.894626411588
20821.6,20742.8,20546.02583771411
20742.8,20821.6,20567.10333066765
20703.4,20742.8,20585.46371869774
21195.4,20703.4,20601.70907434961
20428.2,20428.2,20616.595234662185
20034.6,20428.2,20630.946921925162
19995.0,20428.2,20645.490896928717
20605.4,20605.4,20660.765662443955
21353.0,20703.6,20677.053960564594
20703.6,20762.8,20694.438504511098
20762.8,20920.2,20712.791036233222
20920.2,20762.8,20731.86148946847
20998.6,20762.8,20751.26536080735
19995.0,20821.6,20770.503774195808
20388.4,20526.4,20788.937274330565
20821.6,20526.4,20805.8002423226
20526.4,20821.6,20820.25681530444
21491.0,21077.4,20831.519166040784
21156.2,21077.4,20839.02225913952
21077.4,21077.4,20842.622925921183
20939.8,21077.4,20842.736990236703
20821.6,20939.8,20840.40673739453
21294.0,20821.6,20837.219710875812
20349.4,20821.6,20835.097569897982
20506.8,20506.8,20836.006748258427
21077.8,20506.8,20841.633378952643
20132.8,20683.8,20853.07088488442
20782.4,20782.4,20870.630712620186
20683.8,20762.4,20893.770117136337
20900.4,20782.4,20921.190207315693
20762.4,20900.4,20951.06075991851
21136.4,21136.4,20981.34566946426
21293.8,21136.4,21010.177620098064
21608.6,21293.8,21036.179087575143
21038.2,21293.8,21058.7117464126
21451.6,21215.2,21077.973813291082
20939.8,21215.2,21094.915236229142
21215.2,21215.2,21111.039655635846
21569.6,20939.8,21128.065110380277
20742.8,20802.0,21147.570195658176
20802.0,20802.0,21170.674189464964
20762.6,20802.0,21197.84163437024
21628.4,21313.8,21228.828288517227
21313.8,21451.4,21262.797736096167
21648.0,21451.4,21298.532517503667
21451.4,21451.4,21334.72801159505
20979.2,21451.4,21370.234547858116
21471.2,21451.4,21404.279487839067
21451.4,21451.4,21436.553585742528
21569.4,21471.2,21467.163784474076
21392.2,21530.0,21496.51033348524
21530.0,21530.0,21525.11200902269
22533.8,21510.6,21553.3761200964
21254.6,21510.6,21581.434682994826
21510.6,21510.6,21609.01695816339
21294.0,21510.6,21635.46369579448
21864.8,21510.6,21659.78198257746
22081.2,21864.8,21680.87682413185
21313.4,21963.0,21697.79150336228
21963.0,21963.0,21709.975235177524
22002.4,21963.0,21717.48035074382
21668.0,21963.0,21721.065959705877
22081.0,21668.0,21722.164268980923
21589.2,21667.6,21722.681703491497
21667.6,21589.2,21724.719775484995
21156.4,21589.2,21730.191037629193
21372.6,21372.6,21740.516268964566
21864.6,21372.6,21756.35868608349
20979.0,21746.6,21777.531918340996
22140.4,21864.6,21803.02767499353
21746.6,21746.6,21831.21575889362
22022.2,22022.2,21860.119473952844
21372.8,22022.2,21887.759238709754
22396.0,22022.2,21912.467226861692
22573.2,21963.2,21933.152604165378
21963.2,22396.0,21949.43502073853
21884.4,22022.2,21961.677077108143
22907.8,21963.2,21970.872455252087
22022.2,21923.6,21978.4474346311
21923.6,21923.6,21986.008280189264
21274.4,21923.6,21995.05927357652
21746.8,21746.8,22006.78272060469
22337.2,21746.8,22021.877656271994
21392.4,21943.4,22040.531444043925
22632.2,22238.6,22062.444599805676
21943.4,22061.6,22086.976130223342
22238.6,22238.6,22113.27363237579
