Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1665.4,1665.4,8933.334708622542
2305.4,2305.4,9324.899457300327
3317.4,3317.4,10082.282929139854
5459.6,5459.6,11156.383387183656
8940.4,8940.4,12479.3328201797
13126.6,13126.6,13970.780280525218
17815.8,17815.8,15545.230488324542
20845.6,20845.6,17119.538190477433
23797.8,23797.8,18619.748124124224
25423.8,25423.8,19986.425982247427
26403.4,25835.2,21177.886341939244
26357.6,25835.2,22171.094473166242
25835.2,25835.2,22960.419202917717
25202.0,25267.2,23554.633317616754
25267.2,25202.0,23972.91188149435
25188.8,25188.8,24240.664830007325
24699.0,24783.8,24385.63648531059
24673.0,24711.6,24435.017976210092
24783.8,24711.6,24413.56044872629
24711.6,24711.6,24342.690685770933
24725.0,24711.6,24240.45974501282
24039.4,24124.4,24121.919850815226
24124.4,24039.4,23999.70721673715
23686.6,23686.6,23884.545882370283
22929.0,23327.4,23785.523635560876
22850.6,23014.0,23710.147805009627
23327.4,22929.0,23664.23779224252
23014.0,22850.6,23651.693028705937
22694.0,23014.0,23674.32494798069
22805.2,23014.0,23731.739700178798
23595.0,23523.4,23821.51194407792
23523.4,23595.0,23939.39365760347
24254.8,23895.6,24079.73811946171
23895.6,24254.8,24235.981837739302
24333.2,24333.2,24401.151161281792
24881.8,24823.0,24568.320000485506
24823.0,24881.8,24731.0658820449
24960.2,24960.2,24883.811354936162
25606.6,25554.2,25022.093203803302
25685.0,25606.6,25142.763489122695
25554.2,25685.0,25244.074465341637
26057.4,25685.0,25325.67452458371
25887.6,25665.4,25388.504792071002
25665.4,25665.4,25434.56548549608
25332.4,25665.4,25466.68507756757
25345.4,25345.4,25488.136146360484
25828.6,25345.4,25502.33041975827
25221.6,25593.6,25512.48843174425
25894.0,25593.6,25521.38397756779
25593.6,25306.2,25531.140547649695
25306.2,25567.4,25543.138560800686
25299.8,25306.2,25557.995678184765
25567.4,25306.2,25575.68142132631
25162.6,25567.4,25595.674842941175
26475.2,25724.2,25617.20718311193
26083.2,25783.0,25639.520144908274
25724.2,25894.0,25662.06786643622
25783.0,25783.0,25684.677559877888
25894.0,25783.0,25707.547570360948
25619.8,25783.0,25731.157593349657
25965.8,25619.8,25756.108842052596
25482.8,25482.8,25782.87415864253
25038.4,25482.8,25811.619258971463
25247.4,25482.8,25842.09084836547
26168.0,26168.0,25873.61565030137
26312.0,26168.0,25905.204216057606
26187.8,26168.0,25935.715787012698
26017.8,26050.8,25964.018624925524
25469.4,26017.8,25989.13805437903
26050.8,26011.6,26010.323633986307
26011.6,26011.6,26027.04261107699
25881.0,26050.8,26038.91922490589
26227.2,26011.6,26045.71658783719
26390.4,26161.8,26047.259844548254
25900.6,26161.8,26043.478056560885
26161.8,26161.8,26034.432812426578
26083.0,26161.8,26020.370737108617
26677.6,26161.8,26001.75285695938
26298.8,26083.0,25979.254037584014
25554.4,25913.6,25953.700951768365
25573.8,25822.2,25925.982336142377
25913.6,25822.2,25896.932259224777
25822.2,25822.2,25867.222385721154
26103.2,25822.2,25837.302984491653
25606.6,25776.4,25807.41974932835
25711.2,25776.4,25777.672580957584
25776.4,25776.4,25748.158499631594
25828.6,25776.4,25719.09811519798
25835.2,25776.4,25690.964759991377
25547.8,25698.2,25664.544486739007
25698.2,25698.2,25640.92360065574
25580.6,25580.6,25621.374641157643
25724.2,25580.6,25607.160448301154
25195.4,25260.6,25599.314941474033
25071.2,25260.6,25598.427279385727
25260.6,25260.6,25604.515789063484
25463.0,25463.0,25616.990767568197
25698.0,25698.0,25634.751458987113
25828.6,25796.0,25656.370502741705
25796.0,25828.6,25680.333481682595
25965.8,25828.6,25705.257969666018
26161.6,25828.6,25730.04851004866
25574.0,25828.6,25753.952922249926
25828.6,25678.4,25776.53805206933
25365.2,25678.4,25797.566962118377
25678.4,25828.6,25816.86624770027
25861.4,25678.4,25834.211338129357
26285.8,25861.4,25849.256411606966
