Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
909.0,909.0,5337.239230649121
1292.6,1292.6,5602.771652758935
1656.2,1656.2,6118.67031034867
3009.2,3009.2,6855.749794059871
4725.8,4725.8,7773.045372197721
7876.4,7876.4,8821.046954855963
10017.2,10017.2,9945.606955337766
12864.8,12864.8,11092.239391473126
15106.6,15106.6,12210.325203431725
17085.6,17085.6,13256.716855535135
17247.0,17247.0,14198.340177799437
18196.2,17812.6,15013.487404999674
17873.2,17812.6,15691.814945231841
17812.6,17873.2,16233.037058152455
17126.0,17812.6,16644.876799985104
18176.0,17812.6,16940.527120586325
17489.4,17873.4,17136.1939610283
17934.0,17873.4,17248.9028389445
17873.4,17489.4,17295.041012618003
16399.0,17489.6,17289.405166849672
17024.8,17489.6,17244.931158133368
17489.6,17489.4,17172.76670448966
17651.0,17489.4,17082.61508321272
17489.4,17489.4,16983.107566469334
16560.6,16560.6,16882.062414779823
16358.4,16358.4,16786.63047063233
15530.4,16257.6,16703.227284116845
16257.6,16096.0,16637.40453256667
16096.0,16096.0,16593.557351773186
16015.2,16257.6,16574.78061050517
17025.0,16217.0,16582.68068487737
16277.8,16217.0,16617.35679316032
16217.0,16277.8,16677.40452827484
16217.0,16277.8,16760.133046647148
16459.6,16459.6,16861.771178840743
16883.6,16883.6,16977.804827573837
17246.8,17246.8,17103.319378445412
17287.4,17287.4,17233.372027214988
17732.0,17732.0,17363.313764463022
17772.2,17732.0,17489.095355360005
17933.8,17772.2,17607.3993093884
17610.6,17792.6,17715.818547793602
17792.6,17933.8,17812.849344251867
18196.4,18095.4,17897.867361726487
18095.4,18196.4,17971.03824512412
18661.0,18196.4,18033.222846498742
18357.8,18357.8,18085.796574521177
17954.0,18357.8,18130.521898064155
18721.4,18095.2,18169.343124478917
18095.2,18095.2,18204.176948736298
17792.4,18095.2,18236.7307002542
18095.2,18095.2,18268.338587292612
18903.2,18196.4,18299.866159188583
18438.6,18438.6,18331.699350282728
18196.4,18438.6,18363.80155664835
18519.6,18438.6,18395.842893002962
18377.8,18377.8,18427.319633416537
18943.6,18519.6,18457.760773022503
18156.0,18377.8,18486.817621035087
19145.4,18943.6,18514.358631914525
18358.0,18479.0,18540.522484324985
19347.4,18479.0,18565.68995322312
18479.0,18479.0,18590.44210155637
18277.0,18660.8,18615.480028927308
18923.4,18660.8,18641.5407073087
18660.8,18660.8,18669.294171495058
18782.2,18660.8,18699.25328920511
18398.2,18640.4,18731.682098588735
18640.4,18640.4,18766.56158161475
18297.2,18640.4,18803.556812054474
18923.6,18882.8,18842.03951528625
18882.8,18923.6,18881.158693191042
18984.0,18923.6,18919.953475045422
19812.0,18984.0,18957.457285534187
18842.6,18984.0,18992.81757345244
19670.6,19468.6,19025.38648647649
18842.6,19024.4,19054.730737973277
19468.6,19185.8,19080.605847773564
19024.4,19024.4,19102.85937664083
19185.8,19024.4,19121.373427421244
18964.0,19024.4,19135.954849173922
18398.4,19185.8,19146.335613669264
19327.4,19327.4,19152.156744153235
20034.2,19327.4,19153.0768512726
19468.6,19327.4,19148.878412111146
19246.4,19246.4,19139.618900639456
18963.8,19246.4,19125.748398704698
18963.8,19044.4,19108.181039203046
19508.8,19044.4,19088.340592702407
19044.4,19064.6,19068.100826215774
19064.6,19226.2,19049.65406224252
19226.2,19064.6,19035.290085946654
19408.0,19064.6,19027.165913763136
18378.2,18782.0,19026.999917501333
18782.0,18378.2,19035.85941430132
18337.6,18378.2,19054.038621659685
18156.0,18782.0,19081.05671030665
19428.2,19428.2,19115.826177823743
19488.8,19428.2,19156.845095137636
19488.8,19488.8,19202.506835841454
19145.4,19488.8,19251.29491229525
19731.2,19185.8,19301.90561020439
19185.8,19145.4,19353.258947387058
18963.8,19185.8,19404.418147687058
18903.4,19185.8,19454.48952300112
19367.6,19367.6,19502.567596769128
20034.2,19872.6,19547.741714463045
19994.0,19872.6,19589.187043491922
19872.6,19913.0,19626.323644785458
19488.8,19913.0,19658.919532682914
19913.0,19872.6,19687.15279628172
20539.0,19488.8,19711.563265244655
19307.0,19630.2,19732.945761307034
19185.8,19630.2,19752.177319749862
19630.2,19630.2,19770.08888210427
19731.2,19731.2,19787.37223233476
20579.4,19892.6,19804.573410232788
19892.6,19993.8,19822.1577717975
19993.8,19993.8,19840.587026162004
20519.0,19912.8,19860.382942785727
19912.8,19912.8,19882.11169227998
19690.8,19711.0,19906.305803630046
19569.4,19711.0,19933.403274575114
19711.0,19711.0,19963.584343408027
20458.2,19731.4,19996.72885470743
20397.6,20155.2,20032.38790965113
19731.4,20397.6,20069.852512002246
20155.2,20155.2,20108.26586697234
20579.4,20074.4,20146.768701048466
20013.8,20155.2,20184.603279615774
20074.4,20296.6,20221.21870735266
20357.2,20296.6,20256.288096246677
20296.6,20296.6,20289.6945359542
20397.6,20357.2,20321.451739031676
20034.2,20397.6,20351.607220123173
20761.2,20397.6,20380.13203328361
20397.6,20397.6,20406.850964584635
20357.2,20397.6,20431.37596257985
20821.6,20357.2,20453.14385386722
20135.2,20357.2,20471.49770808359
19973.4,20801.6,20485.848084293273
20902.6,20438.0,20495.867013405208
20801.6,20801.6,20501.685809844224
20438.0,20801.6,20504.019101632035
21246.2,20801.6,20504.20789792246
20236.0,20438.0,20504.12278088018
20821.8,20236.0,20505.937595680618
19852.4,20236.0,20511.838217190874
19993.6,20256.4,20523.716123257007
20256.4,20256.4,20542.82284471472
20458.2,20458.2,20569.649779136493
21467.8,20458.2,20603.84180301045
20882.4,20458.2,20644.283166881523
20276.6,20882.4,20689.2437798141
20397.6,20882.4,20736.637610885366
20963.2,20660.2,20784.2452333193
21488.4,20963.2,20829.930848163556
20660.2,20963.2,20871.80018686832
21367.0,21064.2,20908.297518630414
20741.0,21064.2,20938.261179275614
21064.2,21064.2,20960.949673633266
21104.4,21064.0,20976.073863703623
20619.6,21064.2,20983.828736696512
21064.0,21064.0,20984.891144003657
21185.4,21064.0,20980.47128214271
20801.6,21185.4,20972.267059242924
21690.2,21185.4,20962.367061772344
21286.2,20801.6,20953.057481737236
20458.0,21144.6,20946.57125321334
20498.6,20498.6,20944.79313938372
21144.6,20458.0,20948.974457596676
20438.0,20498.6,20959.5069728568
20175.4,20942.8,20975.88604296597
21448.0,20942.8,20996.79557531642
20942.8,21225.8,21020.33777206455
21225.8,21266.0,21044.41094635545
21266.0,21225.8,21067.069913467007
21488.4,21266.0,21086.862093288764
20983.4,21266.0,21103.097205893617
21993.2,21185.2,21115.928418674004
20821.8,20983.4,21126.346951791507
21185.2,21185.2,21136.00166137484
20599.6,21185.2,21146.940399791165
21468.0,21185.2,21161.279305104494
21185.2,20963.2,21180.852591711217
20963.2,20983.4,21206.87981244475
20821.8,20963.2,21239.703917768147
20983.4,20963.2,21278.659417505998
20821.6,20983.4,21322.09032506747
21811.4,21225.6,21367.518073520543
21225.6,21811.4,21412.012166442597
22033.4,21811.4,21452.571027186787
21912.4,21750.8,21486.617595724736
21750.8,21912.4,21512.38222919828
21286.4,21750.8,21529.198653002713
22235.4,21609.4,21537.578947433227
21609.4,21609.4,21539.165873741877
21246.0,21609.4,21536.452537898338
21972.6,21589.2,21532.444205823438
21286.2,21286.2,21530.2167133582
21589.2,21286.2,21532.53541066906
