Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1440.4,1440.4,8500.298417403501
1867.2,1867.2,8887.973801376065
2863.2,2863.2,9638.083527162544
5193.0,5193.0,10702.50294211886
8358.8,8358.8,12014.698080065771
13018.0,13018.0,13495.935155104966
16343.6,16343.6,15062.39227860305
21074.4,21074.4,16632.530114340418
22995.0,22995.0,18133.74662889879
25093.6,24987.0,19507.52587879814
24987.0,24987.0,20712.59086860335
26551.8,25093.6,21725.76367444454
24933.6,25058.0,22540.74894342374
25502.6,25058.0,23165.246887971414
25058.0,24933.6,23617.187072063392
24897.8,25058.0,23920.572409762888
24382.0,24897.8,24101.921909175162
25164.8,24382.0,24187.30537043011
23955.4,24382.0,24200.521902765246
24346.8,24346.8,24162.120383208563
24809.0,24240.0,24089.286259956767
24133.0,24240.0,23996.137862083215
24240.0,24133.0,23894.294823317163
23919.8,23919.8,23793.41342715017
23243.8,23243.8,23701.571816957392
22479.2,23208.4,23625.48078237118
23208.4,22799.4,23570.48975359941
22799.4,22799.4,23540.565040685076
22248.0,23048.4,23538.15082291254
23759.8,23048.4,23564.281502682905
23048.4,23332.8,23618.575299299482
23332.8,23759.8,23699.50757062102
24222.2,23493.0,23804.557293592195
24293.4,23795.4,23930.456508248564
23493.0,23920.0,24073.336628373472
23795.4,23920.0,24228.853571001586
23920.0,23920.0,24392.312233153145
24293.2,24293.2,24558.83493976357
25715.8,25111.2,24723.576114142168
25645.0,25271.4,24882.00196791211
25111.2,25645.0,25030.22542977726
25271.4,25591.6,25165.26264930585
26747.6,25591.6,25285.193985983115
25591.6,25591.6,25389.208150232655
25858.4,25591.6,25477.480909055335
25218.0,25591.6,25550.96436668787
25235.8,25680.4,25611.098465822353
25680.4,25680.4,25659.604622434654
25858.6,25840.6,25698.270885009413
26587.4,25858.6,25728.882879543133
25840.6,25858.6,25753.21932058908
26267.2,25858.0,25773.08631985186
25858.0,25840.6,25790.3362328374
25662.8,25858.0,25806.893894383735
25662.8,25858.0,25824.648214652665
26516.4,25662.8,25845.345389624577
26694.0,25662.8,25870.400897805976
25235.8,25733.6,25900.745319707847
25555.8,25733.6,25936.66308206168
25733.6,25733.6,25977.80196439007
25876.0,25876.0,26023.249550623244
26392.0,26160.8,26071.667835420827
26160.8,26267.4,26121.54359438873
26409.6,26392.0,26171.394413756898
26267.4,26409.6,26219.934496287162
26712.2,26409.6,26266.132631484867
26854.2,26285.2,26309.173050366426
26285.2,26285.2,26348.31022863777
25894.0,26285.2,26382.729295409965
26231.8,26231.8,26411.428841214165
26907.6,26231.8,26433.22259148961
26214.0,26836.4,26446.836026646954
26836.4,26836.4,26451.12720704228
27228.0,26836.4,26445.360792385516
26107.2,26836.4,26429.46588173649
26836.4,26569.4,26404.215205100583
26214.0,26214.0,26371.27099762105
26569.4,26569.4,26333.068732493386
26071.8,26214.0,26292.586017615788
26729.8,26071.8,26253.005167546515
25893.8,26071.8,26217.346835740173
26036.0,26036.0,26188.11151853662
26765.0,25893.8,26167.02887585983
25769.0,25876.2,26154.907395449576
25876.2,25876.2,26151.634145586726
25396.0,25876.2,26156.274552074832
26551.8,26249.6,26167.312363422476
26249.6,26391.8,26182.942885222918
26872.0,26391.8,26201.356802443253
26391.8,26267.6,26220.98793424618
25858.4,26267.6,26240.70200434432
26267.6,26267.6,26259.828968529568
26036.0,26267.6,26278.129074438504
26285.0,26285.0,26295.711460710096
26890.0,26285.0,26312.838914392407
26480.8,26285.0,26329.79500671116
25876.2,26320.8,26346.77622915862
25520.4,26320.8,26363.82901181665
26320.8,26320.8,26380.85210710481
26889.8,26320.8,26397.69183688349
26605.0,26605.0,26414.163392588955
26018.2,26605.0,26430.15558875776
26747.4,26551.8,26445.66725457297
26551.8,26285.2,26460.801127005656
26285.2,26551.8,26475.707711362356
26267.4,26427.4,26490.52489899434
26658.8,26285.2,26505.325709031997
26427.4,26427.4,26520.08162056118
26160.6,26658.8,26534.706691908097
26872.0,26480.6,26549.115897018357
26800.8,26800.8,26563.328772606757
26480.6,26800.8,26577.535006819788
26800.8,26551.8,26592.151215027818
26498.6,26551.8,26607.763461307874
26551.8,26551.8,26625.02426781635
27032.2,26516.2,26644.5139743373
26178.2,26516.2,26666.57488978344
26516.2,26516.2,26691.20289242384
25769.4,26516.2,26718.011659305557
27014.4,26854.2,26746.304867262967
26854.2,26907.6,26775.20876165003
26907.6,26907.6,26803.845855180403
27636.4,26907.6,26831.520029651892
26338.4,27032.0,26857.809159670745
27032.0,27032.0,26882.58949067804
27619.2,26836.2,26905.94242529178
26819.0,26836.2,26928.029146442193
26836.2,26819.0,26948.891863905275
26712.0,26819.0,26968.318866107573
26391.8,26836.2,26985.79088125493
27103.0,27103.0,27000.528593016435
28366.0,27103.0,27011.618265703746
27370.2,27370.2,27018.239428729732
27014.4,27370.2,27019.86759715916
27405.4,27067.6,27016.40283156858
27032.0,27032.0,27008.270347171656
27067.6,27032.0,26996.356746117315
26587.6,27032.0,26981.875427729796
26587.4,26783.2,26966.182092138235
27245.2,26783.2,26950.588919377762
26783.2,26890.0,26936.1879631637
26890.0,26890.0,26923.813330145633
27263.4,26890.0,26914.018672819206
26409.8,26890.0,26907.158709888907
27369.8,26907.4,26903.484492267475
26872.0,26907.4,26903.247705068217
26907.4,26907.4,26906.736172381236
27014.2,26907.4,26914.26911395899
26836.6,26907.4,26926.11208134173
27441.0,26836.6,26942.349575117627
26729.6,26729.8,26962.75818776551
26729.8,26729.8,26986.70864693559
26694.2,26729.8,27013.153861054318
27921.2,27209.8,27040.687396140886
27459.0,27209.8,27067.709359759778
27209.8,27370.0,27092.618684483008
26374.2,27370.0,27114.00150291824
27370.0,27209.8,27130.822289869808
27814.6,27067.8,27142.512639092267
27067.8,27334.4,27149.005496559395
26925.4,27120.8,27150.691443408912
27334.4,27120.8,27148.36488310983
27120.8,27120.8,27143.132368196435
27245.6,27245.6,27136.30942064559
26676.2,27245.6,27129.31950412865
27565.6,27245.6,27123.58702215088
27814.4,26925.4,27120.406903667223
26925.4,26925.4,27120.80285473023
26712.0,26925.4,27125.385252727625
26854.0,26925.4,27134.237328113104
27050.0,27050.0,27146.856107934163
27601.0,27209.8,27162.158414561607
27209.8,27209.8,27178.595869439796
27512.2,27209.8,27194.34432770495
26889.6,27209.8,27207.536055093842
26907.4,27387.8,27216.56488558893
28010.2,27387.8,27220.312018301815
27387.8,27494.4,27218.355833975154
27672.4,27494.4,27211.073461010612
27494.4,27387.8,27199.615848564492
26943.0,27121.2,27185.790463863825
27121.2,26943.0,27171.844026111587
26925.6,26943.0,27160.18777060262
26783.2,27032.0,27153.10467180474
27032.0,27014.4,27152.4899372024
27156.6,27032.0,27159.61754014677
27014.4,27032.2,27175.00277613034
27032.2,27049.8,27198.32618719046
27103.2,27049.8,27228.424643767692
27049.8,27103.2,27263.38891041094
27298.8,27298.8,27300.720830047503
27761.2,27298.8,27337.56414183796
27441.2,27441.2,27371.01059180212
26747.4,27725.4,27398.429056475772
27725.4,27725.4,27417.810647927556
28010.2,27725.4,27428.025070510303
27992.4,27725.4,27429.008197507734
27565.6,27565.6,27421.77189130524
27423.2,27565.6,27408.267635611355
27405.4,27423.2,27391.07572450125
27672.4,27405.4,27373.020964549145
26640.8,26925.2,27356.728307435536
26925.2,26925.2,27344.2792527004
26338.4,26925.2,27336.94903081974
27334.6,27334.6,27335.14311222022
27459.0,27352.2,27338.501744032976
27654.8,27459.0,27346.140134758105
27352.2,27512.4,27356.949967680695
27619.0,27512.4,27369.89498251909
27512.4,27423.4,27384.20100491457
27423.4,27423.4,27399.420765073017
27156.6,27388.0,27415.366711467526
27388.0,27388.0,27431.939431592793
26160.6,27156.6,27448.942043102146
28206.0,27388.0,27465.91655523942
26978.6,27316.6,27482.108483292268
27530.2,27530.2,27496.516775721226
27316.6,27530.2,27508.076399337115
28437.2,27939.2,27515.889219291195
27939.2,27939.2,27519.39263506371
28259.2,27939.2,27518.48940930401
26818.8,27334.4,27513.493729623737
27334.4,27298.8,27505.029225900034
26960.8,27298.8,27493.788685595497
27298.8,27298.8,27480.39064680121
27494.4,27298.8,27465.255961349998
27174.2,27494.4,27448.680296332783
28099.0,27565.6,27430.94410403954
28028.0,27743.4,27412.543353936846
27565.6,27743.4,27394.36559241257
27743.4,27565.6,27377.764010540734
27387.8,27387.8,27364.446020868498
26801.0,26889.6,27356.230528939792
26836.4,26889.6,27354.677455315556
26889.6,26889.6,27360.724683840825
27334.4,27138.8,27374.40098347317
27298.8,27298.8,27394.755028021475
27138.8,27334.4,27419.963433570505
28615.0,27654.6,27447.630386112265
27654.6,27654.6,27475.21763476138
28205.6,27867.8,27500.509554361346
27583.4,27654.6,27521.96432706597
27867.8,27761.2,27538.94963845003
26960.8,27654.4,27551.764618777514
27761.2,27654.4,27561.543436934942
27654.4,27334.4,27569.974432673036
27334.4,27441.0,27578.979733794647
27174.2,27441.0,27590.39209716145
27441.0,27441.0,27605.695706949467
27672.4,27441.0,27625.833867378507
27672.2,27672.2,27651.12051317622
27174.2,27672.4,27681.22715981763
27797.0,27708.0,27715.207169121575
27725.6,27708.0,27751.588561019766
27708.0,27725.6,27788.48377802599
27601.0,27725.6,27823.745440236424
28205.8,27708.0,27855.1375043113
28223.8,28205.8,27880.576442174315
27672.4,28205.8,27898.30463767519
28205.8,28205.8,27907.119028940328
27974.6,28205.8,27906.51070067556
28401.2,28205.8,27896.701405217667
28561.8,27974.6,27878.597985662265
26747.4,27707.8,27853.62696880073
27707.8,27707.8,27823.552553616457
27654.4,27707.8,27790.302708139403
28063.6,27707.8,27755.75207792316
28045.8,27707.8,27721.700409928373
27459.0,27707.8,27689.819402666024
27707.8,27707.8,27661.66604600339
27583.2,27583.2,27638.66708059201
27921.0,27707.8,27622.069935978354
27227.4,27583.2,27612.811640352444
27974.6,27227.8,27611.358264105973
27156.4,27227.4,27617.53009135304
27227.8,27227.8,27630.405664842954
27192.2,27227.8,27648.32959864239
28027.8,28027.8,27669.052521948117
28686.2,28027.8,27690.016457381636
28170.4,28027.8,27708.72497036415
27672.4,27850.4,27723.091563125457
27850.4,27850.4,27731.782215183943
27530.0,27850.4,27734.415370055172
28383.6,27850.4,27731.61740882418
28348.2,27530.2,27724.90545483816
27530.0,28348.2,27716.428130788943
27530.2,27530.2,27708.604327777794
28810.6,27530.0,27703.69573017962
26587.8,27298.8,27703.400768689495
26943.2,27298.8,27708.528986064834
27298.8,27298.8,27718.861541010127
28081.4,27690.0,27733.176763888274
27779.2,27779.2,27749.491788317435
27690.0,28081.4,27765.457110108546
28241.2,28099.2,27778.814670479336
28597.2,28099.2,27787.88031712444
28099.2,28099.2,27791.894768911105
27814.6,27814.6,27791.194934707
27619.0,27814.6,27787.201797238828
27014.4,27814.6,27782.224992652817
27832.4,27619.0,27779.055482672095
27921.4,27565.6,27780.52725677912
27210.0,27565.6,27789.041422127753
27565.6,27565.6,27806.139938705623
27459.0,27565.6,27832.208067122476
27619.0,27565.6,27866.32290360124
28899.4,27619.0,27906.273445657127
27387.8,27850.4,27948.84115413623
27850.4,28241.4,27990.106285393045
28241.4,28241.4,28026.008990778846
28419.4,28419.4,28052.85409842007
29024.0,28419.4,28067.813529165112
28614.8,28614.8,28069.258142925955
27459.0,28614.8,28056.957206507603
28775.2,28045.8,28032.021216403853
27992.2,27992.2,27996.694611237293
28045.8,27992.2,27953.967731151428
27672.2,27672.2,27907.198426111787
27672.2,27672.2,27859.693074829378
27423.2,27672.2,27814.37843683851
28134.8,27672.2,27773.644891146185
28223.8,27601.2,27739.276730033853
27601.2,27743.4,27712.390230202647
27370.0,27601.2,27693.561587073345
27743.4,27583.4,27682.84791145708
26960.8,27530.2,27679.825082886982
27583.4,27583.4,27683.596136071952
27530.2,27548.0,27692.81004479058
27636.6,27548.0,27705.711245329774
27548.0,27548.0,27720.28905534845
27441.2,27636.6,27734.520102682196
28134.6,28028.0,27746.673759227477
28028.0,28099.2,27755.647710108828
28828.2,28099.2,27761.226514650494
28099.2,28099.2,27764.233773459287
27423.2,28099.2,27766.435068184684
28259.4,27476.6,27770.20842372311
27476.6,27476.6,27778.11789654747
26996.4,27476.6,27792.36380208744
28490.4,27032.2,27814.284129698925
26676.4,27032.2,27844.05782664756
27032.2,28277.0,27880.621164295975
28312.6,28099.0,27921.794771133646
28277.0,28277.0,27964.634859995425
28099.0,28277.0,28005.859096812084
28543.8,28205.8,28042.257122615156
27939.0,28099.0,28071.080461293757
28205.8,28205.8,28090.28146121629
28045.8,28205.8,28098.666758172512
28206.0,28205.8,28095.97407437772
28686.0,28206.0,28082.884554506003
27992.6,28508.0,28060.97297448667
28668.4,28508.0,28032.599486822066
28508.0,27992.6,28000.71834175086
27743.4,27743.4,27968.574817911587
27405.6,27743.4,27939.353304800195
27423.2,27530.2,27915.78727586827
27868.0,27530.2,27899.822755086396
27530.2,27636.8,27892.37258645098
27636.8,27654.8,27893.272479022187
27654.8,27654.8,27901.401335973795
28099.2,28099.2,27914.916957313675
28490.4,28099.2,27931.64481398751
28259.2,28259.2,27949.48420957627
27423.4,28259.2,27966.653720338614
29006.2,27850.2,27981.93821966494
27281.0,27850.2,27994.745307058074
27850.2,28063.4,28005.04888552833
28454.8,28063.4,28013.23814735408
28063.4,28063.4,28019.93130380434
28205.8,28063.4,28025.76574238867
27707.8,27956.8,28031.231106019393
27956.8,27956.8,28036.52985590745
27903.6,27956.8,28041.534699579868
28188.0,27956.8,28045.775249605784
27956.8,28099.4,28048.49127342525
28277.0,28188.0,28048.758745224146
28099.4,28099.4,28045.657492525504
28295.0,28205.8,28038.413932417996
27120.8,28099.4,28026.574950575883
28205.8,28205.8,28010.12237512642
28010.2,28010.2,27989.520649658225
28632.8,28063.6,27965.707704940294
27921.2,28010.2,27940.02496080824
28063.6,27921.2,27914.03939205646
27761.4,27761.4,27889.370485818756
27636.8,27690.2,27867.49792613649
27192.2,27690.2,27849.575611375527
27690.2,27690.2,27836.358058491627
28206.0,27690.2,27828.167337629937
27885.8,27690.2,27824.964105217503
27654.4,27885.8,27826.455452760616
27547.8,27885.8,27832.245606247816
