Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
919.6,919.6,5380.733656791954
1229.8,1229.8,5637.379026352165
1817.2,1817.2,6135.2522440096245
3190.8,3190.8,6844.778582055117
5285.0,5285.0,7724.626624221616
7822.2,7822.2,8725.131945040202
9927.2,9927.2,9792.405829620506
12874.4,12874.4,10872.712206460488
15234.4,15234.4,11916.684114579624
16220.2,16220.2,12882.887253090277
17151.0,17018.0,13740.256928835439
17018.0,17151.0,14469.264479167381
17162.0,17151.0,15061.6868351237
17217.4,17073.4,15519.262489182605
17073.4,17073.4,15851.455580949383
16475.2,16962.6,16072.931024584723
16419.8,16486.2,16201.12291715408
16962.6,16475.2,16254.135784909497
16486.2,16486.2,16249.310147698267
16364.4,16563.6,16202.398783263669
16563.6,16486.2,16127.288022499353
16608.4,16364.4,16036.04769113754
15788.4,15943.2,15939.113612672114
15943.2,15788.4,15845.475724403675
14979.4,15201.0,15762.728129211933
15201.0,14990.4,15697.022439915236
14835.4,14990.4,15652.934174818782
14990.4,15068.2,15633.349785699715
15068.2,15068.2,15639.408881383772
15599.8,15544.4,15670.651796570313
15577.6,15577.6,15725.23879126012
15544.4,15599.8,15800.255430848068
15666.6,15666.6,15892.10569443548
16109.6,16098.4,15996.827297020867
16098.4,16098.4,16110.358461594313
16264.6,16109.6,16228.728710927586
16043.0,16264.6,16348.185643201206
16486.2,16486.2,16465.28746896136
16907.4,16807.6,16576.976854566077
16929.6,16907.4,16680.716357969144
16807.6,16929.6,16774.595889048745
17228.6,17228.6,16857.429063452102
17538.8,17228.6,16928.81891665447
17461.2,17228.6,16989.177187451183
17106.6,17139.8,17039.589697448264
16984.6,17106.6,17081.687220623186
17139.8,17084.6,17117.379133723192
17084.6,17084.6,17148.625500332637
16730.0,17139.8,17177.190026530512
17150.8,17150.8,17204.480195309876
17173.4,17150.8,17231.43092870714
17461.2,17173.4,17258.548922582682
16863.0,17251.0,17285.955281267652
17251.0,17439.2,17313.521019175507
17439.2,17439.2,17341.020005953065
17450.0,17439.2,17368.272425795836
17571.8,17439.2,17395.219241278624
17228.6,17450.0,17421.97581234517
17317.0,17317.0,17448.82873593946
17616.4,17317.0,17476.19914771428
16973.6,17616.4,17504.58128126971
17705.0,17616.4,17534.46919911217
17860.0,17361.6,17566.28819357085
17250.4,17705.0,17600.355084954357
17361.6,17572.2,17636.811735826934
18048.4,17572.2,17675.595769887575
17572.2,17572.2,17716.408255306917
17982.2,17782.6,17758.705846535584
17261.8,17782.6,17801.712760213428
17782.6,17982.2,17844.450054725057
18214.8,17782.6,17885.825574373885
18126.0,17904.6,17924.70574229216
17749.0,18126.0,17960.036039648705
17904.6,18126.0,17990.94153847149
18270.2,18159.2,18016.807446388342
18569.2,18159.2,18037.34053999721
18159.2,18159.2,18052.5652868617
18048.4,18159.2,18062.77372704137
17826.8,18048.4,18068.450163434587
18292.2,18048.4,18070.16828869884
17837.8,18048.6,18068.482738144197
18292.4,18092.8,18063.878188090173
18048.6,18048.6,18056.766409290467
18092.8,18048.6,18047.519386753367
17926.6,18048.6,18036.553454792826
17616.4,18092.8,18024.468322170655
18181.2,18137.2,18012.108871488323
18137.2,18137.2,18000.62296522873
18214.6,18137.2,17991.414982313076
17550.0,17760.4,17986.03505817781
