Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1488.4,1488.4,8579.021064147244
1984.4,1984.4,8955.032753036417
3250.6,3250.6,9682.536570271435
5600.6,5600.6,10714.782060187064
9086.0,9086.0,11987.146331099664
12506.6,12506.6,13423.101502489213
16305.6,16305.6,14941.145366291274
20313.4,20313.4,16461.872303948512
22597.8,22597.8,17914.41820651852
24268.8,24268.8,19241.452993050414
25783.2,24961.0,20402.250709069314
26122.4,24961.0,21373.608559260476
24961.0,24961.0,22148.72847951452
24686.8,24686.8,22734.528526528044
23916.2,24177.4,23148.013573450942
23942.6,24177.4,23412.393103430637
24177.4,24177.4,23553.601843010056
24203.6,24177.4,23597.585856583348
24347.2,24177.4,23568.510760538735
23942.4,23942.4,23487.90096566951
23211.4,23629.2,23374.47078949102
22976.4,23211.4,23244.34255252376
23629.2,22976.4,23111.418396877136
22650.0,22650.0,22987.67374714654
22049.6,22375.8,22883.287655387954
22375.8,22062.6,22806.583436045476
21997.2,22049.6,22763.84972803655
22062.6,21997.2,22759.075344676407
21592.8,21997.2,22793.786469365856
21814.8,22062.6,22867.044857091365
22389.0,22389.0,22975.56364279388
22741.4,22741.4,23114.096548018257
23094.0,23094.0,23275.940907198994
23759.6,23759.6,23453.571841869307
23773.0,23773.0,23639.30381281259
24020.6,24020.6,23825.88038738462
24373.2,24190.6,24006.959412048745
24190.6,24373.2,24177.515917265722
25013.0,24791.0,24333.99647684595
24791.0,24908.6,24474.346654606397
24908.6,25013.0,24597.912266450876
25339.4,24908.6,24705.174337602435
25339.2,24908.6,24797.440842231877
24608.4,24895.6,24876.499141978427
24856.2,24895.6,24944.307367575424
24895.6,24895.6,25002.723864772244
25339.2,25051.8,25053.34685451987
25051.8,25300.2,25097.43329904368
25404.4,25339.2,25135.905635809424
25300.2,25300.2,25169.388549530988
25391.6,25300.2,25198.266887796384
24791.2,25300.2,25222.74157879294
25026.0,25026.0,25242.89429815624
25639.4,25026.0,25258.764066397478
24817.2,25352.4,25270.396800111204
25352.4,25626.2,25277.99489446559
