Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1543.4,1543.4,8612.538363129066
1840.6,1840.6,9011.25419130557
2733.0,2733.0,9783.287700337802
5410.2,5410.2,10880.111963668362
8496.2,8496.2,12234.380292170606
12716.4,12716.4,13765.888385525268
16862.6,16862.6,15388.648286710384
20803.8,20803.8,17018.206825098245
23350.8,23350.8,18578.497467777623
25656.2,25656.2,20007.271772179312
26195.4,26195.4,21259.67310237782
27032.0,26195.4,22309.54769609434
26753.2,26195.4,23148.592939916587
25340.4,26232.6,23783.68001189319
24689.4,25377.6,24233.13609764572
26232.6,25377.6,24522.49721532804
25377.6,25377.6,24680.584608580408
25638.0,25377.6,24736.251423209655
25135.6,25135.6,24716.151292977793
24224.6,24503.8,24643.45596448634
24410.6,24503.8,24537.490545491193
24503.8,24410.6,24413.93438070354
24577.8,24410.6,24285.345648138744
24057.2,24057.2,24161.80042855189
23350.8,23890.4,24051.37966734313
23890.4,23350.8,23960.566984201963
23313.6,23313.6,23894.349827608043
23239.4,23313.6,23856.233426651423
22644.4,23313.6,23848.161706989515
23351.0,23239.4,23870.4665390107
23555.4,23351.0,23921.87495979148
23183.4,23555.4,23999.738391779872
24559.2,23927.2,24100.288717381387
23927.2,24187.4,24219.035918658312
24187.4,24559.2,24351.19978520402
24652.2,24596.4,24492.079888568845
24949.8,24652.2,24637.28975317791
24596.4,24801.0,24782.92216270363
24801.0,24949.8,24925.5707589716
26381.2,25228.4,25062.28264353431
25228.4,25228.4,25190.502645587894
25358.8,25358.8,25308.03652197168
25042.6,25358.8,25413.15245779475
25972.2,25972.2,25504.6539403845
26084.0,26084.0,25582.09676574568
26418.4,26084.0,25645.884177752236
26437.2,26084.0,25697.36161128093
25749.2,25749.2,25738.71911628448
25544.6,25749.2,25772.813249175128
25544.8,25749.2,25802.833622938073
26455.6,25544.8,25831.93494467852
26177.0,25544.8,25862.841305770497
25414.6,25842.2,25897.574031197255
25358.8,25842.2,25937.26696375131
25842.2,25842.2,25982.133140050537
26214.0,25842.2,26031.546536531896
26697.4,26214.0,26084.240251376483
25712.0,26214.0,26138.541756462175
26251.0,26251.0,26192.647696102853
24987.0,26251.0,26244.880222053227
26827.6,26362.8,26293.88931796002
26362.8,26362.8,26338.809896022525
26864.6,26827.6,26379.311225920963
26046.8,26437.2,26415.602538852836
26846.0,26567.4,26448.3052681802
26437.2,26437.2,26478.326078657883
26567.4,26437.2,26506.61314780253
26381.4,26381.4,26533.97332719043
26121.0,26381.4,26560.901425220087
25879.2,26381.4,26587.47522057369
26957.6,26790.2,26613.36056988703
27013.4,26790.2,26637.878305447353
26790.2,26790.2,26660.10251050584
26455.6,26771.8,26679.005837003977
26771.8,26753.2,26693.59860001244
26697.4,26753.2,26702.992212526136
26753.2,26753.2,26706.47437390478
26920.4,26753.2,26703.545252793425
26585.8,26753.2,26693.964543912403
26827.6,26827.6,26677.710850593812
26530.0,26827.6,26655.050810641686
27534.0,26827.6,26626.53548776844
27236.6,26623.4,26593.027956745547
26623.4,26623.4,26555.68963978367
25284.4,26437.2,26515.994306317534
25321.6,26437.2,26475.657099637676
26437.2,26307.0,26436.62582480933
26623.0,26437.2,26401.012114977148
26307.0,26437.2,26371.01060874744
26437.2,26307.0,26348.796450824506
25805.0,26046.8,26336.374915767545
26046.8,26046.8,26335.426857710896
25470.2,26046.8,26347.12147657954
26548.8,26046.8,26371.928186309146
26344.0,26344.0,26409.49307150567
26009.6,26344.0,26458.588228145516
27013.6,26139.4,26517.159775388056
26139.4,26139.4,26582.505478802064
25879.2,26920.4,26651.54109948634
26920.4,26920.4,26721.13071413853
27255.0,27124.8,26788.456904938852
27682.6,27124.8,26851.30269210455
27124.8,27124.8,26908.236937491994
27087.8,27087.8,26958.674881941093
26455.6,27050.6,27002.78111720533
26901.8,27050.6,27041.27465192748
27050.6,26901.8,27075.15897525502
27366.6,27050.6,27105.453640153413
26641.6,27106.2,27132.964861785396
27106.2,27292.4,27158.14633869692
27292.4,27106.2,27181.05180716389
27757.2,27273.8,27201.382552507617
27069.2,27273.8,27218.603569222294
27273.8,27273.8,27232.11746193011
26864.8,27273.8,27241.442964142854
27385.2,27385.2,27246.36832308049
27775.8,27385.2,27247.07550160415
27478.4,27478.4,27244.162251729616
26585.8,27478.4,27238.621110645287
27719.8,27013.4,27231.726604278225
26753.2,27013.4,27224.902757570715
27013.4,27125.0,27219.495770788933
27255.0,27125.0,27216.647219394912
27125.0,27125.0,27217.120363189355
27273.6,27199.4,27221.27694286348
26455.6,27125.0,27229.072093533374
27199.4,27199.4,27240.167995417858
27125.0,27199.4,27254.04200399632
27348.2,27348.2,27270.135803420504
27404.0,27348.2,27287.997919804882
27403.8,27348.2,27307.36526905903
27125.0,27366.6,27328.21343040143
27088.0,27366.6,27350.712627468412
27366.6,27236.6,27375.163467100363
27571.0,27236.6,27401.855432477267
27236.6,27366.6,27430.925372630412
27125.2,27571.0,27462.211836064205
27571.2,27441.2,27495.162765343804
27831.4,27441.2,27528.79821218531
27441.2,27459.6,27561.792716648644
26994.8,27459.6,27592.619688822117
27459.6,27459.6,27619.782668357577
28147.6,28147.6,27642.10764125905
28630.8,28147.6,27659.0044854662
28463.4,28147.6,27670.618497551583
27608.4,27608.4,27677.86736700178
27087.6,27608.4,27682.303745649584
27515.4,27515.4,27685.82435840426
27608.4,27515.4,27690.2995615158
27366.8,27515.4,27697.190328477605
27589.8,27459.6,27707.269831143556
27217.8,27459.6,27720.48528847163
27459.6,27589.8,27736.02423366939
27794.4,27794.4,27752.559492188957
28221.8,27999.0,27768.5869222673
27999.0,28221.8,27782.789950447797
28240.4,28221.8,27794.318777558274
28426.4,27999.0,27802.941370321303
27515.4,27571.2,27809.005893610556
27236.4,27571.2,27813.269146407085
27571.2,27571.2,27816.655251227072
27738.6,27738.6,27819.99575304072
28500.8,27738.6,27823.8693345566
28073.0,27924.6,27828.523219943876
27738.6,27924.6,27833.956682010266
27924.6,27924.6,27840.016321454088
27887.2,27887.2,27846.574091265782
28110.4,27924.6,27853.629109787424
27813.0,27887.2,27861.38620369703
27942.8,27813.0,27870.20369085441
27422.8,27813.0,27880.49134975744
27719.6,27813.0,27892.566003085973
