Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1465.4,1465.4,8104.001326505095
1860.8,1860.8,8486.862929304138
3063.0,3063.0,9228.873569187414
4626.8,4626.8,10284.615437530052
7294.4,7294.4,11590.808418453169
11460.2,11460.2,13071.747120595264
15692.2,15692.2,14645.795820900337
20056.0,20056.0,16232.306324076919
23003.0,23003.0,17758.14983078872
24814.4,24814.4,19163.04028984613
25752.8,24913.0,20403.06606643212
25769.4,24913.0,21452.053638366117
24913.0,24913.0,22300.8418735469
24337.0,24913.0,22954.760781629073
24518.0,24847.2,23430.070644585972
25489.4,24847.2,23749.99556718037
24847.2,24847.2,23941.01150748527
24962.6,24847.2,24029.85182250967
23892.4,24303.8,24041.481310438663
24303.8,23958.2,23997.978579816874
23958.2,23892.4,23918.166066008263
23760.4,23958.2,23817.83338364132
23826.2,23826.2,23710.18679474048
24106.0,23760.4,23606.34663810653
22904.6,23052.6,23515.74313194925
22640.8,22904.6,23446.28499919462
23052.6,22772.4,23404.35213490873
21883.4,22640.8,23394.663456274713
22772.4,22772.4,23420.005211338816
22064.6,22772.4,23481.08004282718
22921.0,22921.0,23576.394655535656
23134.8,23134.8,23702.384164596493
23579.2,23579.2,23853.67778707717
23974.4,23974.4,24023.60402362414
24106.2,24106.2,24204.751090582296
24830.8,24830.8,24389.60508852964
25127.4,24962.6,24571.141365156203
24979.0,24979.0,24743.33228239964
24962.6,25127.4,24901.51883058251
25588.2,25538.6,25042.625525961197
25868.0,25588.2,25165.175966107694
25538.6,25588.2,25269.21792860843
25950.4,25571.8,25356.095707648838
25571.8,25571.8,25428.11939234448
25011.8,25571.8,25488.20617988854
25901.2,25571.8,25539.504890501084
25456.6,25456.6,25585.0042741604
25604.8,25604.8,25627.2605802173
25242.4,25489.6,25668.167225937872
25934.2,25604.8,25708.826771387696
25489.6,25703.6,25749.55884167107
25703.6,25769.4,25789.9794878109
26098.6,25769.4,25829.18262356064
25769.4,26082.0,25865.9497296273
26510.2,26082.0,25899.001337543425
26082.0,26082.0,25927.18492204732
25308.2,26082.0,25949.642895585024
26147.8,26000.0,25965.954679453735
25374.2,26000.0,25976.15294050629
26000.0,26147.8,25980.753013283003
26197.4,26000.0,25980.707382662295
26774.0,26000.0,25977.349562537802
25176.6,26197.4,25972.274329674994
25934.0,25934.0,25967.223669446044
26230.6,25802.4,25963.93109523182
25720.2,25802.4,25963.976939668464
25802.4,25802.4,25968.61645449083
25703.4,25802.4,25978.640669366403
26362.0,25950.4,25994.262552753964
25950.4,25950.4,26015.079577459528
26246.8,25950.4,26040.07310858138
25753.0,25950.4,26067.7061294523
25769.4,26049.2,26096.071556299357
26461.0,26049.2,26123.094348134116
26049.2,26428.0,26146.75974606147
26510.2,26461.0,26165.334068960663
26428.0,26428.0,26177.55140293829
26559.6,26428.0,26182.713914382366
26131.6,26148.0,26180.752427581334
26148.0,26148.0,26172.166937616406
25967.0,26148.0,26157.939396443813
26230.6,26230.6,26139.387086781542
26411.6,26230.6,26117.979564552235
26280.0,26230.6,26095.181391070182
25703.4,25917.6,26072.31649852283
25555.4,25868.0,26050.44693843657
25917.6,25868.0,26030.34378373959
25868.0,25917.6,26012.502079576796
25966.8,25966.8,25997.21449757851
26312.6,26016.4,25984.66057009148
26362.2,26098.8,25975.041510276325
26016.4,26098.8,25968.622915656317
26098.8,26016.4,25965.755694915766
25506.0,25835.2,25966.777640810364
25456.4,25835.2,25971.923815045186
25835.2,25571.8,25981.133324696944
25868.2,25835.2,25993.942469256195
25571.8,25868.2,26009.403662068587
26181.0,26181.0,26026.118654163925
26214.0,26181.0,26042.371597412974
26279.6,26197.4,26056.31172781193
25835.2,26197.4,26066.22539296301
26197.4,26181.0,26070.752122662867
25505.8,26181.0,26069.08502433882
26181.0,26197.4,26061.079533880293
26197.6,26181.0,26047.29223594018
26247.0,26181.0,26028.872888669404
25143.8,26098.8,26007.448863401594
26098.8,26098.8,25984.879330231375
25670.6,25670.6,25963.001784929642
26197.6,25670.6,25943.398620106094
25538.6,25670.6,25927.206973126493
25654.2,25999.8,25915.035445989317
26263.4,25654.2,25906.985990469646
25999.8,25884.8,25902.778887104676
25522.4,25999.8,25901.974425509845
25884.8,25999.8,25904.209761671453
27103.0,26016.4,25909.357240681507
26016.4,26016.4,25917.65617860422
27020.8,26016.4,25929.70224563738
25720.2,25720.2,25946.277389894065
25456.4,25720.2,25968.15179066178
25621.0,25720.2,25995.818809386277
26395.2,25802.2,26029.27237538012
25868.2,25868.2,26067.873892234624
25802.2,26247.0,26110.339096655192
26823.0,26065.6,26154.85725399823
26247.0,26247.0,26199.296069691267
26065.6,26444.4,26241.47166707177
26444.4,26444.4,26279.408707974162
26642.0,26526.6,26311.55974123186
26921.8,26526.6,26336.90931800398
26526.6,26526.6,26355.017154395777
25802.2,26526.6,26365.94946899373
26197.4,26197.4,26370.17620376735
26707.8,26197.4,26368.357671402195
26131.8,26576.2,26361.296362112796
26790.2,26576.2,26349.796927026364
26576.2,26131.8,26334.631384666205
26115.2,26576.2,26316.55151992292
25456.4,26230.4,26296.337317670736
26757.4,26230.4,26274.83401002959
26230.4,26296.2,26252.990462646543
26296.2,26296.2,26231.89485650808
26724.4,26230.4,26212.73754070897
25785.8,26065.8,26196.754284712595
26065.8,26065.8,26185.116069102798
26049.2,26065.8,26178.813312023893
26082.2,26065.8,26178.46175984335
