Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
877.2,877.2,5396.449789861146
1120.4,1120.4,5655.961005431969
1892.2,1892.2,6159.115402089848
3001.8,3001.8,6875.486207512175
5211.2,5211.2,7762.613080259651
7970.0,7970.0,8769.56778810189
10623.0,10623.0,9841.204788180463
12853.4,12853.4,10922.713909396889
14861.8,14861.8,11963.959747854306
16510.6,16510.6,12923.12866118985
17990.4,17324.4,13769.205399324706
17641.6,17324.4,14483.136685700809
17324.4,17324.4,15057.559766921451
16669.0,16806.6,15495.367911883772
16806.6,16764.4,15807.422337975791
16764.4,16764.4,16009.905562465223
16394.4,16764.4,16121.70973499161
16827.6,16415.6,16162.21897504994
16415.6,16394.4,16149.70146735058
15971.6,16151.0,16100.345983179224
16151.0,15971.6,16027.861855264562
15908.0,15908.0,15943.508463231303
15527.4,15865.8,15856.387043609137
15326.6,15654.4,15773.805853113796
15865.8,15527.4,15701.632250573013
15654.4,15326.6,15644.508112173411
14745.4,15231.6,15605.99800508032
15231.6,15104.6,15588.588786534525
15104.6,15104.6,15593.658203151326
15073.2,15231.6,15621.413350278297
15347.8,15347.8,15670.927410123468
15485.4,15485.4,15740.223529347477
15485.4,15485.4,15826.431849497905
15929.4,15929.4,15926.009828973598
16193.6,16140.8,16035.033209958034
16140.8,16193.6,16149.43938382684
16394.4,16299.2,16265.313318312872
16299.2,16394.4,16379.088707374234
16648.0,16648.0,16487.75239878374
17007.6,16701.0,16588.948123365393
16965.0,16965.0,16681.08297896175
16701.0,17007.6,16763.34707210144
17239.8,17113.2,16835.644584061316
17113.2,17113.2,16898.494226068597
17208.2,17113.2,16952.85433109167
16383.8,16870.0,16999.888479664554
16870.0,16870.0,17040.75038549862
16722.2,16870.0,17076.40492115328
17303.2,17271.6,17107.516912695628
17398.6,17271.6,17134.445173054668
17271.6,17271.6,17157.333157257734
16997.0,17250.6,17176.25066599715
17166.0,17250.6,17191.37192919857
17250.6,17250.6,17203.118721694394
17377.2,17366.8,17212.247222717167
17588.6,17366.8,17219.851827840565
17366.8,17366.8,17227.262477870172
16817.2,16986.2,17235.89384204481
16986.2,16986.2,17247.047420674047
16912.4,16986.2,17261.755701902068
17810.6,16986.2,17280.66601117474
17525.2,17525.2,17303.97219343072
16922.6,17525.2,17331.44745442762
17726.0,17292.8,17362.51520677045
17292.8,17292.8,17396.3524156441
17219.0,17356.2,17432.00165480857
17895.2,17356.2,17468.501444763264
17356.2,17578.0,17504.972194594757
17578.0,17610.0,17540.69888245515
17610.0,17610.0,17575.169280182283
17853.0,17789.4,17608.091140132896
17789.4,17789.4,17639.31723169661
18402.6,17789.4,17668.758779911033
17324.6,17535.8,17696.257981205126
17483.0,17535.8,17721.476177446035
17535.8,17535.8,17743.8227802334
17630.8,17630.8,17762.48442758785
18064.4,18064.4,17776.52608223408
18307.6,18064.4,17785.093224878816
18106.8,18064.4,17787.609643218508
17292.8,18106.8,17783.989087288515
17980.0,17980.0,17774.719532181625
18635.2,17673.2,17760.841838185883
17673.2,17673.2,17743.839780684466
17472.4,17673.2,17725.384860368657
17007.4,17472.4,17707.100702526044
17768.6,17472.4,17690.366277095203
17208.2,17662.8,17676.181266964915
17694.4,17694.4,17665.125092835773
17662.8,17662.8,17657.43995552048
18466.0,17662.8,17653.139056011227
17610.0,17641.6,17652.15993683107
17641.6,17641.6,17654.51075501599
17599.4,17610.0,17660.355300046016
17683.8,17641.6,17670.05089791063
17208.4,17599.4,17684.114036545016
17662.8,17662.8,17703.160842122954
17356.0,17631.0,17727.788717147625
18159.6,17662.8,17758.457339525496
17631.0,17641.4,17795.373725614845
17726.2,17726.2,17838.37565659262
17641.4,17726.2,17886.875443037257
18529.6,17757.8,17939.852066356107
18032.6,18032.6,17995.875728002058
17757.8,18138.4,18053.19766821017
18138.4,18138.4,18109.90711840824
18349.6,18202.0,18164.095071747306
18202.0,18349.6,18214.016633469335
18603.4,18349.6,18258.264632504834
18688.0,18508.4,18295.91798654128
18307.4,18582.6,18326.60498758652
18508.4,18508.4,18350.523161587356
18582.6,18392.0,18368.39096944861
18001.2,18392.0,18381.339341099898
18392.0,18392.0,18390.763164986543
18117.4,18370.8,18398.14914251379
18983.8,18370.8,18404.919111237446
18370.8,18296.8,18412.292423526244
18296.8,18370.8,18421.193996101658
17853.0,18370.8,18432.207565568584
18593.0,18392.0,18445.578104264252
18572.0,18392.0,18461.236579070042
18392.0,18572.0,18478.87072364705
18297.2,18572.0,18497.988193364086
18624.6,18392.0,18518.003184799487
18910.0,18360.4,18538.33558132153
18328.8,18624.6,18558.491255134093
18360.4,18804.4,18578.144474034903
18804.4,18646.0,18597.21798096663
19037.0,18646.0,18615.929451545722
18646.0,18646.0,18634.78999530813
18349.8,18646.0,18654.574091612107
18614.0,18614.0,18676.231693184443
18656.2,18614.0,18700.755747731942
18307.4,18656.2,18729.02558332094
19142.4,18656.2,18761.652670709278
18751.4,18656.2,18798.829136297038
18656.2,18751.4,18840.229265212874
18265.2,18751.4,18884.978055969197
18984.0,18814.8,18931.697201818784
19068.4,18984.0,18978.637969669307
18814.8,19068.4,19023.881647368587
19258.8,19258.8,19065.58087080112
19407.0,19354.0,19102.206738611647
19364.6,19364.6,19132.75133580855
19354.0,19364.6,19156.84187067779
19374.8,19354.0,19174.754254472547
19100.4,19195.4,19187.328173959508
19195.4,19100.4,19195.808022710644
19037.0,19100.4,19201.609393750365
18899.4,19142.6,19206.105630051334
19311.8,19142.6,19210.455269899383
19142.6,19195.4,19215.48357159995
19195.4,19237.8,19221.63377216024
19438.4,19195.4,19229.000074366744
19237.8,19237.8,19237.395456973158
18952.4,19237.8,19246.437068792115
19375.2,19237.8,19255.696748100054
19195.4,19248.2,19264.759126166187
19364.6,19364.6,19273.327136495318
19248.2,19364.6,19281.286312439403
19417.6,19364.6,19288.73127552376
19692.0,19248.2,19295.983198112324
18984.0,19269.8,19303.569080587764
18963.0,19269.8,19312.21524705089
19269.8,19269.8,19322.76984398445
19459.6,19301.2,19336.15536430743
19565.6,19301.2,19353.268477405923
19301.2,19459.6,19374.869405751157
19142.8,19301.2,19401.433103408537
19671.2,19237.6,19433.030272122538
19089.6,19237.6,19469.216887446884
19237.6,19354.0,19508.97935698545
19977.6,19354.0,19550.76833825311
19354.0,19618.4,19592.62844562122
19618.4,19977.6,19632.421923756123
20146.6,19618.4,19668.072708400334
20379.2,20094.0,19697.885588233505
19565.6,20094.0,19720.74653349224
20094.0,19808.6,19736.28163607041
19808.6,19808.6,19744.89591697916
19565.4,19808.6,19747.68518070765
20146.6,19797.8,19746.254436489235
19797.8,19586.8,19742.506883814844
19322.4,19797.8,19738.389177528887
19586.8,19586.8,19735.70114752275
20051.6,19554.8,19735.939751624686
19184.8,19586.8,19740.205573676085
19554.8,19787.2,19749.173074690138
19798.0,19734.8,19763.087858552397
19787.2,19734.8,19781.805291751138
19734.8,19787.2,19804.808804566383
19692.2,19734.8,19831.26627384914
20083.2,19702.8,19860.091778246107
19702.8,19702.8,19890.028165205535
19470.2,20083.2,19919.75958653929
20294.8,19914.4,19948.06060807054
20411.0,20294.8,19973.935262334086
19914.4,20294.8,19996.70761654718
20717.4,20051.6,20016.126004732047
19893.0,20041.0,20032.33429782121
20051.6,20041.0,20045.804259222885
20041.0,19893.0,20057.23422051971
19850.8,20041.0,20067.419978450704
19829.8,20041.0,20077.15330644229
20062.0,20062.0,20087.123420454383
20157.4,20157.4,20097.918797402475
20347.4,20157.4,20109.992040116318
20759.6,20157.4,20123.688121720283
20072.8,20083.4,20139.23839284085
20083.4,20083.4,20156.74589602569
19924.8,20072.8,20176.14284691163
20781.0,20083.4,20197.159438359893
20041.4,20231.2,20219.29966433191
20527.0,20231.2,20241.865834956276
20231.2,20231.2,20264.01254564947
20019.8,20358.2,20284.858530089576
20760.0,20358.2,20303.63139203122
20358.2,20474.4,20319.766860200547
20474.4,20474.4,20333.0390798626
20601.2,20464.0,20343.586474526604
19998.6,20464.0,20351.889638780012
