Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1280.8,1280.8,7722.310652385226
1844.6,1844.6,8116.721273918478
2438.8,2438.8,8882.318166790308
3832.8,3832.8,9974.341679282697
6517.6,6517.6,11329.8715945463
10770.4,10770.4,12872.675100589877
15187.4,15187.4,14519.324594642556
19409.4,19409.4,16185.924302307381
22770.6,22770.6,17794.83206839935
25343.0,25343.0,19280.487938966522
26757.2,25947.4,20593.61904619629
25947.4,25947.4,21703.38692853514
26921.2,25947.4,22597.230514527866
25097.0,25568.2,23278.749749407303
25568.2,25199.4,23764.175622451363
24820.2,25199.4,24078.185756348583
25199.4,25199.4,24249.74990541875
25240.6,24820.2,24308.649840722577
24502.6,24502.6,24283.008147330802
24410.2,24410.2,24197.86468247915
24031.0,24092.8,24074.694319437174
23621.2,24031.0,23931.53189549135
24092.8,23867.2,23783.50666718986
23867.2,23621.2,23643.370214209463
23518.8,23518.8,23521.86002835221
22094.2,22473.8,23427.83144912441
22289.0,22289.0,23368.16531363737
22473.8,22289.0,23347.552526331063
22176.2,22473.8,23368.2518946249
22904.0,22770.8,23429.99559578717
22770.8,22904.0,23530.106709029253
23549.6,23539.2,23663.866718433335
23539.2,23549.6,23825.00787543918
24031.2,24031.2,24006.3781898406
24154.0,24154.0,24200.583098969306
24974.0,24717.8,24400.509003343795
24717.8,24861.4,24599.739334677684
24861.4,24974.0,24792.805150598386
25179.0,25035.6,24975.29807888477
25035.6,25179.0,25143.884369140498
25783.6,25732.4,25296.261962335164
25732.4,25783.6,25431.117032305992
25978.6,25978.6,25548.026631959445
26080.8,25978.6,25647.37406127024
26624.0,25978.6,25730.22392587409
25875.8,25875.8,25798.17481407769
25711.6,25875.8,25853.198947858724
25537.6,25875.8,25897.409986090493
26039.8,26039.8,25932.9297240832
26326.6,26039.8,25961.71342417733
26101.2,26039.8,25985.44167878839
25548.0,26070.6,26005.47000937562
25763.0,25927.2,26022.802378708315
26070.6,25927.2,26038.164583930684
25927.2,26070.6,26052.03526098816
26224.2,26080.8,26064.76061110656
26080.8,26224.2,26076.599598844055
26336.8,26224.2,26087.81014226654
26408.8,26080.8,26098.644028192764
25435.0,26131.8,26109.352183456962
25793.8,25947.6,26120.153524401354
26131.8,25947.6,26131.20283176584
25947.6,26131.8,26142.576305800034
26255.0,26244.6,26154.25293023642
26244.6,26244.6,26166.135752045135
26265.4,26255.0,26178.076368319857
26162.8,26244.6,26189.898238048554
26634.2,26162.8,26201.393963077004
25578.6,26152.8,26212.327140995883
25804.2,26152.8,26222.39660382726
26152.8,26152.8,26231.21917111725
26521.6,26326.8,26238.305256264495
26767.4,26326.8,26243.07035197496
26326.8,26326.8,26244.85916321611
25978.2,26326.8,26242.988506022477
26009.0,26326.8,26236.81041897311
26675.2,26234.4,26225.770296281666
26839.0,26265.2,26209.473023759005
26234.4,26265.2,26187.746998276893
26265.2,26265.2,26160.68131070172
25947.4,26234.4,26128.681516542507
26337.0,26265.2,26092.48037843755
26080.6,26080.6,26053.12249183135
26521.4,26080.6,26011.925753719162
25906.6,25906.6,25970.393668055618
25342.8,25834.8,25930.085239654854
25691.6,25834.8,25892.493231749082
25834.8,25691.6,25858.90977909791
26531.8,25691.6,25830.350200100365
25660.6,25681.0,25807.50426098826
25639.8,25681.0,25790.747022571926
25681.0,25681.0,25780.191283823668
25794.0,25794.0,25775.752654075717
25916.8,25794.0,25777.227732983672
25968.0,25794.0,25784.323992677902
25568.4,25803.8,25796.675917072822
25250.8,25568.4,25813.832180682082
25803.8,25568.4,25835.22376088531
25322.6,25803.8,25860.12003813686
26336.8,25803.8,25887.628013949732
26142.4,26142.4,25916.712167989757
25793.8,26142.4,25946.22202531414
26480.4,25978.4,25974.95242828418
25896.2,25896.2,26001.720748666154
25978.4,25978.4,26025.45249033901
25578.6,25978.4,26045.281075441453
26265.2,26265.2,26060.645246665343
26408.6,26265.2,26071.37688100047
26521.6,26296.0,26077.76187724911
26019.4,26296.0,26080.526308567998
26296.0,26152.2,26080.766338826445
25711.8,26019.4,26079.788192784905
26152.2,25865.8,26078.927357995573
25804.2,25865.8,26079.326003152197
25865.8,25885.8,26081.79726476948
25885.8,25885.8,26086.721663399745
26675.0,26050.0,26094.102446280318
26603.2,26378.0,26103.652777714768
26050.0,26378.0,26114.938671539403
26378.0,26101.0,26127.52259617459
26101.0,26101.0,26141.06245841591
26009.0,26101.0,26155.320612303665
26152.4,26101.0,26170.128255531425
25978.4,26009.0,26185.314895813503
26203.8,26152.4,26200.603276437334
25701.8,26203.8,26215.603566453086
26859.6,26347.2,26229.80140371865
26429.4,26347.2,26242.613345784543
26347.2,26347.2,26253.481890477866
25712.0,26337.0,26261.958104027508
26060.4,26337.0,26267.780981462707
26337.0,26132.2,26270.917640086074
26675.2,26337.0,26271.55773318809
26132.2,26337.0,26270.069097658292
26644.2,26541.8,26266.932294627986
26132.2,26132.2,26262.651365368874
26541.8,26132.2,26257.68537650005
26111.4,26132.2,26252.394168458235
26050.0,26234.6,26247.02955796315
26419.0,26234.6,26241.774153152994
26234.6,26234.6,26236.79006086727
26675.0,26419.0,26232.295718727204
25988.6,26234.6,26228.64354851158
26542.0,26439.4,26226.344051972836
26029.4,26029.4,26226.039749335752
26439.4,26081.0,26228.43420223893
25773.4,26081.0,26234.16585907826
26081.0,26183.4,26243.679168954335
26367.8,26183.4,26257.094999676105
26183.4,26224.2,26274.117022393664
26326.6,26224.2,26293.997431648346
26224.2,26224.2,26315.577002287846
26029.6,26326.6,26337.36317176788
26747.0,26347.0,26357.680508664405
26347.0,26562.2,26374.862527262132
26562.4,26562.2,26387.43071498293
26562.2,26562.2,26394.290131416292
26501.2,26562.2,26394.83446774322
26798.2,26501.2,26389.06668353735
26419.0,26501.2,26377.607413848848
26285.8,26419.0,26361.656421192743
26839.2,26357.4,26342.88561682046
26121.8,26285.8,26323.290531394705
26357.4,26265.0,26305.013901565064
26265.0,26121.8,26290.14708083814
25804.2,26265.0,26280.55525148465
26009.0,26080.6,26277.66700670704
26552.2,26080.6,26282.38779966
26080.6,26080.6,26294.98304011398
26132.2,26132.2,26315.058539325302
25968.0,26132.2,26341.586005195233
26777.6,26470.4,26372.992938327767
26470.4,26470.4,26407.287440048407
26521.4,26521.4,26442.205414574273
26275.6,26470.4,26475.38325575416
26747.0,26521.4,26504.50489168476
26388.2,26716.0,26527.465758459875
26788.0,26716.0,26542.496577094058
26716.0,26716.0,26548.2925317257
26665.0,26716.0,26544.121900527676
26726.4,26716.0,26529.905382571313
26050.0,26726.4,26506.255966759218
27167.2,26726.4,26474.467694417872
26798.2,26439.4,26436.450844413834
25998.8,26439.4,26394.572233085397
26439.4,26439.4,26351.468371486237
26060.2,26060.2,26309.790663464457
26480.4,26060.2,26271.97563339266
25599.2,26060.2,26239.99499657287
26029.4,26029.4,26215.231100101624
26234.6,25998.8,26198.377176780075
25998.8,26029.4,26189.460288833012
25896.2,26152.4,26187.923533413774
26152.4,26152.4,26192.78848765202
26880.2,26224.2,26202.801494139963
26880.4,26224.2,26216.63204923541
26224.2,26255.2,26232.998303123048
26183.4,26255.2,26250.776677949314
26255.2,26224.2,26269.07133362048
26910.8,26255.2,26287.20560969153
26132.2,26419.0,26304.7234830178
26419.0,26419.0,26321.326000543915
26511.0,26295.8,26336.817231071625
25906.6,26419.0,26351.031531379187
26295.8,26295.8,26363.788887147693
26542.0,26295.8,26374.841682759772
26142.4,26357.4,26383.902170715788
26562.4,26542.0,26390.701656877533
26357.4,26357.4,26395.055444523496
26706.0,26511.2,26396.993410631825
26337.2,26511.2,26396.861569734116
26511.2,26511.2,26395.362978567588
26859.6,26511.2,26393.532194204192
26173.0,26511.2,26392.625250634126
26736.8,26173.0,26393.932885347735
26142.2,26142.2,26398.539219463884
26070.6,26142.2,26407.110810078622
26060.2,26142.2,26419.723219368527
26747.0,26419.0,26435.79871381432
26419.0,26419.0,26454.16353710931
26654.8,26654.8,26473.185084363442
25968.0,26654.8,26491.012401221316
26870.2,26654.8,26505.82378390759
26675.2,26541.8,26516.062035566574
26541.8,26664.8,26520.5962067445
26449.6,26664.8,26518.850179342873
26664.8,26541.8,26510.841623487086
27095.4,26664.8,26497.161574753394
26296.0,26664.8,26478.90133954158
26798.4,26388.2,26457.580571804516
26388.2,26357.4,26435.00250473436
26357.4,26388.2,26413.121017301695
26316.4,26357.4,26393.86843444036
26726.2,26316.4,26379.014432338598
26142.2,26285.8,26369.94681372572
26285.8,26142.2,26367.52882197902
25896.2,26142.2,26371.94194315286
26039.8,26173.2,26382.664291992427
26470.2,26173.2,26398.447393561233
26173.2,26470.2,26417.47584919763
26572.8,26470.2,26437.59380694133
26470.2,26552.2,26456.565518093423
26870.0,26572.8,26472.425862348005
26552.2,26870.0,26483.715095573432
26982.8,26870.0,26489.678502828894
27136.4,26552.2,26490.29499505984
26080.6,26511.2,26486.238047647657
26029.4,26511.2,26478.644483807177
26511.2,26173.2,26468.8836709851
26572.8,26173.2,26458.329919561576
26173.2,26511.2,26448.184362286498
26162.8,26572.8,26439.365154230254
26685.4,26173.2,26432.520086612734
27116.0,26582.8,26428.082426348865
25752.8,26582.8,26426.323512821855
26582.8,26541.8,26427.386724187098
26541.8,26152.4,26431.2955773488
25988.6,26480.4,26437.887584261276
26152.4,26152.4,26446.7647653384
26480.4,26152.4,26457.26213106623
26152.2,26480.4,26468.468186147773
26941.6,26480.4,26479.323076497443
26859.6,26859.6,26488.75005748759
26214.0,26859.6,26495.806509268677
26870.2,26788.0,26499.793676372894
26788.0,26214.0,26500.32605872693
26213.8,26429.2,26497.31396060714
26080.8,26429.2,26490.893491906325
26429.2,26429.2,26481.383428638597
26654.8,26429.2,26469.239310772165
27525.6,26654.8,26455.034901834242
26408.8,26654.8,26439.50048519722
26736.8,26449.8,26423.542523353717
25885.8,26449.8,26408.248359972
26449.8,26449.8,26394.784839120544
26572.8,26163.0,26384.323508039794
26163.0,26163.0,26377.862750447068
26101.4,26163.0,26376.083673094665
26132.0,26163.0,26379.22617317697
26265.4,26265.4,26387.10421812565
26716.2,26470.0,26399.12442694665
26562.2,26470.0,26414.43606918591
26470.0,26562.2,26432.096783549547
26306.4,26562.2,26451.192985757796
26787.8,26470.0,26470.95544676381
27177.2,26378.2,26490.76278221576
