Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1652.6,1652.6,8183.956968370418
2152.4,2152.4,8562.587046520246
2844.4,2844.4,9296.485794642647
4643.2,4643.2,10340.89985281868
7679.8,7679.8,11633.438844729746
11677.2,11677.2,13099.45014960132
16182.0,16182.0,14658.320154683897
19103.2,19103.2,16230.26546455157
22870.2,22870.2,17742.690895869855
24607.2,24607.2,19135.456352026005
25476.2,24884.2,20364.359856912954
25276.2,24884.2,21402.568850127635
24884.2,25276.2,22240.049192188926
24715.0,24884.2,22881.2090469464
25337.8,24845.6,23341.477816748244
24845.6,24799.6,23643.535359064543
24799.6,24799.6,23813.603281129486
24361.2,24361.2,23878.511732427178
24007.6,24200.0,23863.628423447328
24200.0,24007.6,23791.684024923423
23385.2,23754.0,23682.40489761413
23431.0,23669.4,23552.614688689267
23754.0,23431.0,23416.62399774708
23669.4,23431.0,23286.626043858305
22524.0,22593.2,23172.94687592067
22593.2,22524.0,23084.118904416486
22162.6,22162.6,23026.770261615617
22155.0,22155.0,23005.399703796247
22001.4,22155.0,23022.194914808857
22085.8,22155.0,23076.87282728928
22854.6,22854.6,23166.860642254796
22877.6,22877.6,23287.529795722792
23439.0,23439.0,23432.68277234429
23884.8,23484.8,23595.166682243234
23484.8,23884.8,23767.5469263933
24138.4,24138.4,23942.645074569504
24284.6,24284.6,24114.096085518482
24476.6,24476.6,24276.700201840977
25130.4,24961.0,24426.64634337118
24961.0,24961.0,24561.575315924743
25491.2,24961.0,24680.523620041982
24784.0,24961.0,24783.738596480587
24899.4,25045.6,24872.43232221382
25045.6,25014.8,24948.500719816773
25399.0,25045.6,25014.1942641262
25014.8,25045.6,25071.867654118614
25176.2,25176.2,25123.692591767114
24914.8,25176.2,25171.502735098664
25299.2,25230.0,25216.615331615336
25653.0,25276.0,25259.77650452442
25230.0,25276.0,25301.120614319778
25276.0,25230.0,25340.22391056731
24953.2,25230.0,25376.255167329204
24753.2,25276.0,25408.128858380478
25837.2,25814.0,25434.785035497553
25852.6,25814.0,25455.411610502662
25814.0,25814.0,25469.688406354904
25391.4,25706.6,25477.91786633481
25706.6,25391.4,25481.055342041956
25376.0,25391.4,25480.626543836093
25291.4,25483.8,25478.558959799233
25483.8,25376.0,25476.89562861895
25560.6,25291.4,25477.53648834316
25260.8,25483.8,25481.987054564044
25268.4,25360.8,25491.18351889169
25576.0,25268.4,25505.376831351936
25360.8,25360.8,25524.130265412485
25022.6,25522.0,25546.398882687514
25737.2,25522.0,25570.66584467805
25522.0,25737.2,25595.134863087726
25829.4,25737.2,25617.932392037797
25775.8,25775.8,25637.299374755694
25468.2,25775.8,25651.755770357282
26006.4,25775.8,25660.202138978202
25752.6,25752.8,25661.98358359204
25783.6,25752.8,25656.899624525904
25752.8,25752.8,25645.20007082435
25430.0,25752.8,25627.507695944034
26121.8,25645.0,25604.762885312695
25645.0,25514.4,25578.136848127477
25514.4,25645.0,25548.908135466765
25253.2,25645.0,25518.365003354604
26183.2,25514.4,25487.681057179405
26352.4,25253.2,25457.784155292688
25199.2,25229.8,25429.30723767933
24622.6,25229.8,25402.578512976423
25229.8,25229.8,25377.662214370703
25506.8,25506.8,25354.490986416542
25683.4,25506.8,25333.030245473597
25691.4,25506.8,25313.437028931694
24845.6,25376.2,25296.1546979255
25376.2,25138.0,25281.95505441983
24692.0,25138.0,25271.858894253146
25138.0,25138.0,25266.977071130543
25199.4,25107.2,25268.30633215234
25083.8,25107.2,25276.5159861971
25107.2,25107.2,25291.772701544956
24684.2,25107.2,25313.66329093992
25160.8,25160.8,25341.19820203209
25414.6,25414.6,25372.92763522984
25767.8,25468.2,25407.105335283402
25468.2,25537.6,25441.89564281239
25537.6,25752.8,25475.575166108178
26044.8,25537.6,25506.67644835261
25752.8,25537.6,25534.077644431298
25406.8,25622.0,25557.04426472123
25484.0,25622.0,25575.225672341607
25622.0,25606.8,25588.619973297926
25752.8,25622.0,25597.529413930202
25606.8,25752.8,25602.525634173868
26168.0,25752.8,25604.381159373046
26068.0,25652.6,25604.01338696533
25322.2,25652.6,25602.395491565636
25652.6,25491.4,25600.46045344543
24976.4,25414.6,25598.99363366969
25491.4,25491.4,25598.556153856403
25414.6,25491.4,25599.42477967576
25921.6,25645.2,25601.598080649677
26237.2,25645.2,25604.826433715396
25645.2,25714.4,25608.71311672072
25306.6,25645.2,25612.805850131255
25714.4,25591.2,25616.714857049818
25206.8,25591.2,25620.171846427158
25591.2,25675.8,25623.084230748726
25675.8,25614.6,25625.558804150634
25937.4,25675.8,25627.86432633997
25614.6,25675.8,25630.37527337306
25729.6,25614.6,25633.527034751005
25568.4,25568.4,25637.726524558544
25560.6,25568.4,25643.279609791087
25491.4,25568.4,25650.33824933121
26321.4,25606.8,25658.87796443726
25806.8,25606.8,25668.697124582242
25606.8,25806.8,25679.448258135857
25514.6,25676.0,25690.716605115173
26214.0,25676.0,25702.06740618318
25676.0,25676.0,25713.136477105825
25906.6,25906.6,25723.681953185336
25176.2,25768.0,25733.605903723022
26021.8,25768.0,25742.930854512935
25768.0,25660.6,25751.79202708821
25660.6,25768.0,25760.362997483684
25545.2,25768.0,25768.81862708951
26152.6,25668.2,25777.30562552464
26460.0,25668.2,25785.950448854623
25668.2,26006.4,25794.879411146096
25606.4,25798.8,25804.25529707258
26006.4,25798.8,25814.308788540082
25798.8,25906.6,25825.33556039413
25906.6,25906.6,25837.652467344957
26060.2,25798.8,25851.519030215717
25691.2,25691.2,25867.033019372557
24953.4,25691.2,25884.03342423622
25645.0,25691.2,25902.03808767536
26152.4,26045.0,25920.239149435245
26045.0,26045.0,25937.575374490756
26275.6,26045.0,25952.841266568616
25783.6,26045.0,25964.856627130444
25614.6,26275.6,25972.63317008681
26606.2,25860.4,25975.505188068113
26721.2,26091.0,25973.225898207285
25860.4,26091.0,25966.006160550965
26091.0,26091.0,25954.48351411888
25960.4,25960.4,25939.656112967314
26336.8,25960.4,25922.771371756044
25837.2,25837.2,25905.18379515238
25768.0,25806.6,25888.24074987531
25230.0,25768.0,25873.175344761836
25806.6,25768.0,25860.97573270602
25560.6,25768.2,25852.35752843197
25991.0,25806.6,25847.71449721093
25768.2,25806.8,25847.107660049365
25960.2,25829.6,25850.269691359106
25806.8,25806.8,25856.619139798797
25829.6,25829.6,25865.297193797058
25783.6,25806.8,25875.21443274985
26144.8,25798.6,25885.174219673496
25668.2,25798.6,25893.95466280524
25798.6,26144.8,25900.502008512907
26344.6,26044.8,25904.078087026315
26852.0,26091.0,25904.41099296599
26044.8,26091.0,25901.729463092175
26091.0,26044.8,25896.778478288044
25875.6,25875.6,25890.660551256846
25537.4,25829.6,25884.65286686582
25453.0,25537.4,25879.95032289116
25829.6,25537.4,25877.462036860525
25391.4,25829.6,25877.67069282061
26214.0,25829.6,25880.591102170696
26021.8,26021.8,25885.839452178807
25468.4,26021.8,25892.793857905053
26129.4,25944.8,25900.780380413922
25944.8,25944.8,25909.25420896573
25683.4,25944.8,25917.92684529897
26198.6,25944.8,25926.80901578425
25783.4,25783.4,25936.166696993485
26098.8,26098.8,25946.41292205518
25699.0,25883.2,25957.958322315862
26167.8,25883.2,25971.044511149026
25883.2,25883.2,25985.62456329837
25268.4,25883.2,26001.30099557778
26083.4,25883.2,26017.317151568797
25814.4,26083.4,26032.651503058394
26506.0,26098.6,26046.182021328903
26098.6,26329.4,26056.838040960676
26498.6,26329.4,26063.7970329994
26329.4,26098.6,26066.628741977016
26029.6,26106.4,26065.348837520138
25868.0,26106.4,26060.43616854632
26106.4,26029.6,26052.75613157583
26252.6,26067.8,26043.407591152943
25945.0,26067.8,26033.581705838755
26067.8,25945.0,26024.393748387352
25898.8,25898.8,26016.75532203568
25645.2,25891.0,26011.3501674763
25776.0,25891.0,26008.590091325936
25891.0,25891.0,26008.700348602455
26198.6,26098.8,26011.784276383434
26098.8,26098.8,26017.92702843727
26352.4,26198.6,26027.205904323746
25560.4,26098.8,26039.691284250286
26321.8,25960.4,26055.36377077171
25960.4,25622.2,26074.006722753842
25568.4,25960.4,26095.107115540224
25622.2,25960.4,26117.810879568184
26121.6,26121.6,26140.94805394411
26398.6,26390.8,26163.1606876328
26398.4,26390.8,26183.08857057552
26390.8,26398.4,26199.554989237615
25906.6,26390.8,26211.748065774846
26467.8,26298.6,26219.293865753138
25422.0,26298.6,26222.236673039577
26298.6,26298.6,26220.94902023606
26767.6,25860.2,26215.980515610212
25752.8,26298.6,26207.889153144
25860.2,26214.0,26197.13729360876
26352.4,26214.0,26184.043187863394
26214.0,26214.0,26168.8112955831
26214.0,26214.0,26151.61793481665
26445.0,26214.0,26132.748219864137
26144.8,26214.0,26112.692588735983
26444.6,26144.8,26092.23699147441
25737.4,26029.4,26072.455183770013
26029.4,26029.4,26054.6475463292
25991.2,25991.2,26040.186299020013
26152.4,25991.2,26030.36551691459
25775.8,25775.8,26026.178671650203
25722.0,25775.8,26028.16965318711
25745.2,25775.8,26036.32548252016
26137.2,25952.6,26050.04907798348
25952.6,26137.2,26068.222209590163
26252.4,26137.2,26089.34864434233
26321.6,26106.4,26111.73796534707
26106.4,26252.4,26133.713516541353
25814.4,26244.8,26153.802957598407
26490.8,26244.8,26170.855852343408
26244.8,26267.6,26184.171691621417
26267.6,26329.2,26193.468345339912
26329.2,26267.6,26198.865428289726
26629.0,26267.6,26200.80372919226
25952.6,26144.8,26199.93694939367
26075.6,26144.8,26197.034156879025
26144.8,26144.8,26192.90965398005
26913.4,26214.0,26188.35428149352
26214.0,26214.0,26184.100728327896
26421.6,26214.0,26180.825342980606
26068.2,26144.6,26179.133155983116
25714.2,26144.6,26179.548755094445
26144.6,26068.2,26182.490321541154
26160.2,26144.6,26188.242838072863
25914.4,26144.6,26196.903243908855
26229.4,26160.2,26208.336795706593
26052.6,26191.0,26222.137894125604
26191.0,26191.0,26237.619015481374
26613.8,26191.0,26253.831571048577
26044.8,26191.0,26269.649890566754
26383.0,26383.0,26283.88511087673
25752.8,26383.0,26295.429978358556
26867.4,26383.0,26303.41149152503
26552.4,26552.4,26307.326393868207
26052.8,26552.4,26307.118554794473
26667.6,26306.2,26303.19812164999
26306.2,26306.2,26296.360046142952
25968.0,26306.2,26287.677909984835
26559.8,26113.8,26278.331405814475
26113.8,26113.8,26269.428090547684
25960.4,26237.0,26261.87354313333
26283.2,26229.6,26256.27760717074
26237.0,26229.6,26252.91687204864
26229.6,26229.6,26251.77423096508
26175.6,26229.6,26252.599735076372
26214.2,26229.6,26255.007020861663
26575.2,26214.2,26258.542200980974
26383.4,26367.8,26262.75491923762
26029.6,26367.8,26267.23582240334
26367.8,26214.0,26271.626811945614
25914.6,26214.0,26275.603470773036
26214.0,26260.4,26278.876928436614
26260.4,26260.4,26281.20115980213
26705.8,26260.4,26282.384058331554
26514.0,26329.4,26282.31274908984
26244.8,26514.0,26280.99430993416
26329.4,26329.4,26278.587086283565
26952.0,26244.8,26275.375114378076
25529.8,26329.4,26271.769487303965
25906.4,26114.2,26268.254371876676
26636.6,26114.2,26265.347106152723
26114.2,26275.4,26263.544680049676
26275.4,26275.4,26263.30807837184
