Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1735.2,1735.2,9110.334367202306
2021.2,2021.2,9541.379862366975
3166.2,3166.2,10376.40195073088
4947.6,4947.6,11563.612569998191
8510.4,8510.4,13030.975060575405
13042.4,13042.4,14692.56539434447
18128.2,18128.2,16456.06224236332
22568.2,22568.2,18230.675209134017
25660.2,25660.2,19934.55799043232
28004.8,27783.2,21500.811489646352
29112.2,28004.8,22881.323230190195
27783.2,28004.8,24048.14207258513
28678.8,27783.2,24992.443238629396
27764.6,27783.2,25721.47191784772
27681.6,27764.6,26254.349820657015
27875.6,27764.6,26617.466951756163
27497.0,27681.6,26840.25618373375
27783.0,27497.0,26951.886802172172
27017.2,27247.8,26979.076474736907
27247.8,27054.2,26945.08864466999
26878.8,27054.2,26869.532378510958
27054.2,27127.8,26768.808616886585
27266.4,27054.2,26656.73843139186
27127.8,27054.2,26545.15356762453
25346.4,25817.0,26444.25617918602
25817.0,25364.8,26362.69822823899
25364.8,25364.8,26307.486582989746
25309.6,25503.4,26283.74079444236
26001.8,25503.4,26294.507559084006
25503.4,26001.8,26340.69814067132
26177.2,26084.8,26421.168820502393
26463.4,26177.2,26533.005930478703
26084.8,26463.4,26671.835498784694
26841.8,26731.2,26832.24852768663
26998.6,26841.8,27008.15447199987
26731.2,26998.6,27193.13759284335
27266.4,27266.4,27380.76592283779
27672.4,27672.4,27564.91595336739
27875.4,27875.4,27740.09461089658
29066.2,28540.2,27901.744666906634
28789.4,28789.4,28046.528848465136
28540.2,28789.4,28172.489624071208
28863.2,28540.2,28279.065010591574
28401.6,28540.2,28366.95717886605
28281.6,28401.6,28437.84201755369
29177.0,28401.6,28494.0197831721
28180.0,28614.0,28537.9634535922
28761.4,28761.4,28572.033387828567
28614.0,28614.0,28598.223428784917
29195.4,28660.0,28618.049008034974
28429.2,28614.0,28632.543770317687
28660.0,28660.0,28642.404141550578
28078.4,28660.0,28648.13926363438
28983.2,28798.4,28650.264187293236
28798.4,28798.4,28649.46154891768
29333.8,28798.4,28646.661928320278
28687.6,28687.6,28643.04757200315
28623.0,28623.0,28639.963600649608
28290.8,28623.0,28638.77646272106
28244.6,28290.8,28640.694410351145
28678.6,28290.8,28646.612805817706
27976.8,28586.2,28657.025982191037
28586.2,28678.6,28671.992024299983
28872.4,28724.6,28691.19348342066
29075.4,28743.2,28714.047093428642
28724.6,28872.4,28739.841636127938
28743.2,28743.2,28767.846367058508
29177.0,28724.6,28797.36051848122
28041.6,28743.2,28827.736460018823
28688.0,28881.8,28858.32324907101
28881.8,28881.8,28888.396009876662
28992.4,28881.8,28917.113718977467
29361.4,28936.8,28943.494811907593
28715.2,28992.4,28966.45157618235
28936.8,29093.8,28984.85806334233
29093.8,29093.8,28997.66858202574
29232.4,29232.4,29004.038380617374
29702.8,29232.4,29003.3917250406
29444.6,29232.4,28995.51041622687
28927.6,28927.6,28980.559969323946
28567.8,28927.6,28959.08522464601
28447.8,28927.6,28931.976636580333
29047.6,28983.2,28900.453207054106
29693.8,28983.2,28866.02346295689
28983.2,28983.2,28830.46824031695
28761.4,28761.4,28795.782128641302
28503.2,28761.4,28764.0936492133
28503.2,28503.2,28737.561160090016
29066.2,28503.2,28718.20386802735
28226.0,28530.6,28707.722977810685
28530.6,28567.6,28707.26617405371
28567.6,28530.6,28717.251015328206
29075.4,28530.6,28737.20411267309
28503.4,28567.6,28765.702955833687
27958.6,28503.4,28800.43505850812
29352.4,28503.4,28838.389630955913
28466.2,29186.2,28876.187443319985
29186.2,29214.0,28910.484372901356
29214.0,29214.0,28938.438426627148
29601.8,29306.0,28958.110070346444
29306.0,29306.0,28968.74190309071
29527.8,29324.6,28970.85117498313
28549.4,29306.0,28966.13526017844
29324.6,28715.4,28957.154347160205
28715.4,28604.6,28946.88333760901
28521.6,28715.4,28938.227382283454
28604.6,28715.4,28933.602185989752
29343.0,28650.8,28934.587832561636
29057.0,28650.8,28941.81099087063
28650.8,29057.0,28954.957309552385
28493.8,29057.0,28972.9453918824
29075.6,29066.0,28994.178839442553
29472.2,29066.0,29016.835006712638
29066.0,29066.0,29039.12463313123
28780.0,29066.0,29059.496528540447
28992.2,29066.0,29076.809760031778
29232.4,29232.4,29090.403966557875
29334.0,29232.4,29100.126844428996
29583.0,29232.4,29106.33364351042
28844.4,29334.0,29109.783397805848
28798.6,29139.8,29111.51826349062
29370.8,28891.0,29112.69577788973
29139.8,28891.0,29114.40080639013
28891.0,29139.8,29117.458355113842
28789.2,29130.6,29122.28732042839
29675.4,28891.0,29128.791461957848
29130.6,29130.6,29136.423583062642
28853.8,29130.6,29144.2497819939
29444.6,29130.6,29151.144848301945
28936.8,29306.4,29156.021936207744
29306.4,29371.0,29158.06805971579
29795.4,29306.4,29156.94496015138
29371.0,29306.4,29152.884399161434
28973.8,29371.0,29146.67602979293
29020.0,29020.0,29139.546346990865
29638.4,28973.8,29132.937913636437
28272.4,28983.2,29128.233476259084
28549.4,28983.2,29126.50005124104
28983.2,28863.0,29128.297594762782
29158.6,28983.2,29133.577258022447
28863.0,29158.6,29141.706026788816
29269.0,29158.6,29151.60775489916
