Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
824.2,824.2,4862.290981617804
1293.0,1293.0,5103.962031300867
1616.0,1616.0,5573.797012632293
2585.8,2585.8,6245.749597471046
4444.4,4444.4,7083.168841161281
6755.6,6755.6,8041.561894089005
9454.6,9454.6,9072.054832450682
11555.6,11555.6,10125.158853634544
13478.8,13478.8,11154.538932547532
15224.2,15224.2,12120.302335564238
16452.6,16339.2,12991.423696810563
16339.2,16339.2,13747.063795736525
16743.4,16452.6,14376.631554017218
16210.0,16339.2,14878.808731374498
16662.4,16355.4,15259.790099825617
16064.4,16355.4,15531.110528282787
16355.4,16355.4,15707.44108241339
16517.0,16355.4,15804.710829572463
16307.0,16355.4,15838.717379162035
16452.2,16307.0,15824.279747187185
15563.6,16178.0,15774.833298011734
16178.0,15563.6,15702.36217577515
15547.4,15563.6,15617.50976336387
15563.6,15547.4,15529.708291756513
15498.8,15498.8,15447.211710788488
14900.8,14900.8,15377.05360850109
14836.2,14836.2,15324.912622443631
14173.6,14658.6,15294.931674813484
14658.6,14658.6,15289.592325531552
14464.6,14658.6,15309.653791517692
14933.2,14933.2,15354.261292237818
15725.4,15353.4,15421.168516715512
15596.0,15596.0,15507.070207668095
15353.4,15596.0,15607.943496458218
15692.6,15596.0,15719.447858929256
15547.2,15692.6,15837.229896597539
16097.0,16032.4,15957.181339132607
16032.4,16097.0,16075.618092602384
16242.4,16242.4,16189.406843363638
16678.6,16678.6,16296.0447551227
16937.2,16678.6,16393.712690122098
16694.8,16694.8,16481.284053259376
16500.8,16711.0,16558.30132024852
17114.8,16711.0,16624.885883727766
16711.0,16775.8,16681.663848776807
16775.8,16840.2,16729.590313202003
17034.2,16840.2,16769.81450231059
16840.2,16840.2,16803.51167847994
17066.6,16840.2,16831.786720159256
16403.8,16840.2,16855.582431975145
16597.8,16953.4,16875.647638882365
16969.8,16872.6,16892.552494020183
16953.4,16953.4,16906.742366922565
16872.6,16953.8,16918.621444287623
16986.0,16953.8,16928.62566560172
16953.8,16986.0,16937.31270800693
17001.8,17001.8,16945.413317833474
17373.6,17001.8,16953.83495396367
17066.8,17001.8,16963.643259521898
16888.6,16888.6,16975.96496318533
16856.2,16856.2,16991.892877937033
16727.0,16856.2,17012.379600238855
16726.8,16840.2,17038.1268503482
17309.0,16840.2,17069.520477453003
16840.2,17195.8,17106.619921939306
18182.0,17195.8,17149.140188604324
17195.8,17131.4,17196.495858213268
17017.8,17195.8,17247.825519721308
17131.4,17195.8,17302.03411647264
17325.0,17325.0,17357.818071743175
17616.2,17325.0,17413.714517213215
18343.4,17470.6,17468.147611781522
17179.6,17616.2,17519.4982516678
17470.6,17842.4,17566.179573716207
18198.0,17729.4,17606.735401794675
17842.4,17729.4,17639.92163492342
17729.4,17842.4,17664.797231001387
17648.2,17761.6,17680.797639395103
18246.4,17761.6,17687.79654777621
17761.6,17761.6,17686.154427540125
17890.8,17890.8,17676.718141853995
17519.0,17890.8,17660.80481906027
18197.8,17890.8,17640.129797604728
18149.4,17535.2,17616.68139788353
17535.2,17535.2,17592.55756054527
17179.6,17309.0,17569.7883203811
17309.0,17309.0,17550.162298420473
16921.2,17309.0,17535.124743978868
17567.8,17535.2,17525.696519345438
17535.2,17535.2,17522.49348395961
18084.8,17535.2,17525.78285545075
17163.6,17519.2,17535.570987957755
17050.4,17406.0,17551.674542533325
17519.2,17406.0,17573.786035066696
17406.0,17519.2,17601.512471083493
17761.6,17567.8,17634.403886816926
17567.8,17632.2,17671.95903924477
17632.2,17632.4,17713.664144675247
18117.0,17632.4,17759.031915492018
17632.4,17939.4,17807.623498142453
17939.4,17939.4,17859.061872344115
