Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1469.4,1469.4,8132.173056410718
1966.0,1966.0,8518.311001206202
2631.4,2631.4,9266.63986288846
4498.0,4498.0,10331.256034568965
7814.4,7814.4,11648.20563779039
11855.8,11855.8,13140.92775474713
15688.6,15688.6,14726.820118936283
19700.2,19700.2,16324.202917948738
22778.2,22778.2,17858.95243723304
25211.2,25211.2,19269.91715046246
25747.0,25310.4,20512.541498023093
25777.0,25310.4,21560.310023325383
25310.4,25310.4,22404.0274823729
24724.6,25221.2,23049.21816396301
24446.4,24724.6,23512.47530435437
25221.2,24724.6,23817.31395046095
24416.6,24506.2,23990.402099465908
24992.8,24506.2,24058.50738507645
24506.2,24476.4,24046.565353662092
24476.4,24476.4,23976.76214414076
24039.4,24426.6,23868.40569731647
24426.6,24039.4,23738.259943309982
23870.6,23870.6,23601.01306114412
23175.4,23175.4,23469.619431429062
22718.8,22718.8,23355.362497842958
21994.0,22361.0,23267.67554069201
21805.2,22123.2,23213.827366685124
22361.0,22123.2,23198.582910120927
22123.2,22361.0,23224.018328055965
22748.6,22748.6,23289.592033099394
23086.0,23086.0,23392.444614817105
23473.4,23473.4,23527.934569384644
23712.0,23682.0,23690.184789242827
23999.8,23712.0,23872.712281796157
23682.0,23999.8,24068.928929208912
24545.8,24049.6,24272.489266676745
24049.6,24545.8,24477.519541501042
24774.2,24774.2,24678.785600150844
25111.8,25111.8,24871.770390293535
25707.8,25509.0,25052.778007212943
25509.0,25539.0,25218.99754338969
25797.0,25707.8,25368.574695731702
25539.0,25797.0,25500.63660843335
26035.4,25797.0,25615.24594662946
26025.4,26025.4,25713.325560046524
24823.8,26025.4,25796.429306009362
26263.6,26015.6,25866.543830907045
26015.6,25846.6,25925.813381722433
25320.2,26015.6,25976.3086499808
25846.6,26015.6,26019.82671227074
26214.2,26025.4,26057.790543282907
26025.4,26045.2,26091.23097641225
26045.2,26154.4,26120.883565173408
26154.4,26154.4,26147.31095290531
26402.8,26382.8,26171.076137682307
26531.6,26382.8,26192.859919878483
26382.8,26382.8,26213.54360086301
26283.6,26283.6,26234.126162840355
25787.2,26055.0,26255.625095926964
25886.4,26055.0,26278.8667471358
26055.0,26055.0,26304.307835322583
26263.6,26164.6,26331.917294585946
26164.6,26263.6,26361.138055796728
26293.6,26293.6,26391.008488531574
26958.8,26750.0,26420.328028529464
26938.8,26750.0,26447.875288482053
26750.0,26750.0,26472.6222210085
26452.4,26492.0,26493.840541707537
26492.0,26492.0,26511.138237221196
26313.4,26452.4,26524.39482374103
26690.6,26492.0,26533.663676194865
26233.6,26313.4,26539.056872027308
26760.2,26690.6,26540.698732551
25876.4,26740.2,26538.712334727
26750.2,26740.2,26533.282684261438
26740.2,26521.8,26524.728992860608
26114.8,26661.0,26513.58680159222
26521.8,26521.8,26500.625976893927
26661.0,26412.8,26486.825582700985
26412.8,26412.8,26473.279092197306
25966.0,26412.8,26461.070114266695
26224.2,26412.8,26451.11833058096
27504.8,26224.2,26444.060696799963
27137.4,26363.0,26440.210151581887
25896.2,26462.2,26439.516268544114
26363.0,26393.0,26441.63326931818
26462.2,26393.0,26446.058052000175
26393.0,26393.0,26452.262840075422
26919.2,26462.2,26459.877480616477
26213.8,26680.8,26468.792664241257
26680.8,26680.8,26479.253488626677
26770.2,26422.6,26491.832435902696
26382.8,26422.6,26507.316747658937
26422.6,26382.8,26526.51605899278
25737.4,26382.8,26550.069170595332
26194.0,26412.4,26578.227266544087
26452.4,26412.4,26610.728825998736
26412.4,26452.4,26646.772547253382
26720.6,26581.4,26685.123620708848
27316.0,26720.6,26724.291546456985
26581.4,27246.8,26762.77499325444
27246.8,27246.8,26799.292598877204
27485.2,26710.6,26832.9552532838
26710.4,26869.4,26863.34365297165
26710.6,26869.4,26890.471655645175
26869.4,26869.4,26914.69930914188
27137.6,26869.4,26936.58904183689
27316.2,26869.4,26956.762931379148
26790.0,27137.6,26975.812035722884
26422.4,27058.0,26994.23098315258
27187.0,26958.6,27012.412109554418
27058.0,27058.0,27030.661051359864
26958.6,27058.0,27049.212028567475
27187.0,27058.0,27068.23448697666
26839.6,27008.2,27087.851260036485
27177.2,27068.0,27108.13855792915
27008.2,27068.0,27129.124010870855
27068.0,27177.2,27150.814928558397
27495.0,27187.4,27173.198000600627
27306.2,27236.8,27196.283013361273
27187.4,27306.2,27220.097051501973
27236.8,27236.8,27244.672433627835
27941.6,27187.4,27270.02831662677
27157.4,27236.8,27296.102133300734
26879.2,27286.4,27322.687297263394
27286.4,27286.4,27349.437547308014
27336.2,27336.2,27375.848469231398
27564.4,27375.8,27401.303425476362
27743.0,27564.4,27425.15438724622
27375.8,27584.4,27446.813583042815
27584.4,27584.4,27465.854296559508
27852.2,27534.6,27482.059157020434
27336.0,27534.6,27495.455123706786
27534.6,27534.6,27506.30472733266
27246.8,27455.0,27515.04372697597
27693.4,27534.6,27522.233633141892
27455.0,27455.0,27528.496992333334
27653.8,27653.8,27534.481281969445
27365.8,27455.0,27540.850571035277
28150.0,27554.4,27548.28919150409
27375.8,27554.4,27557.51387072714
27554.4,27554.4,27569.281320024173
28110.4,27554.4,27584.382276804805
27534.6,27554.4,27603.57666074697
27802.6,27534.6,27627.524792174714
27405.4,27534.6,27656.667491487508
27336.0,27574.4,27691.10492334491
27574.4,27574.4,27730.48409936817
27633.8,27633.8,27773.93396043303
27862.2,27762.8,27820.045889361078
27762.8,27862.2,27866.951792773307
27892.0,27892.0,27912.464889890136
28021.2,28021.2,27954.278644589285
28269.2,28269.2,27990.2195947127
28319.0,28269.2,28018.489370797703
28617.0,28319.0,28037.88673482395
27812.8,28319.0,28047.92963986497
28348.8,28100.6,28048.941346180753
28100.6,28100.6,28041.98795091836
27663.6,28100.6,28028.78815984436
28160.0,28100.6,28011.50380950515
27743.2,27951.6,27992.536145735237
28438.0,27951.6,27974.267081735976
27951.6,27753.0,27958.84589282735
27643.8,27783.0,27947.976385128117
27753.0,27783.0,27942.77818305962
27783.0,27783.0,27943.704875413172
27921.8,27783.0,27950.53386502845
27941.6,27921.8,27962.448085552383
27336.2,27941.6,27978.147296347564
