Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1715.6,1715.6,8405.858357121178
2299.2,2299.2,8779.925263504405
3174.6,3174.6,9504.673093752504
5135.6,5135.6,10535.362502140959
7959.8,7959.8,11809.768964708284
12254.8,12254.8,13253.60134252888
16258.2,16258.2,14786.874353223528
19584.6,19584.6,16330.658548576183
22269.2,22269.2,17813.349194221653
24229.8,24229.8,19175.782083759288
25046.8,25046.8,20374.63100847208
25186.8,25117.2,21383.746391576842
25117.2,25117.2,22193.530195207124
25268.6,25117.2,22808.60712460446
24031.4,24825.0,23244.485739562195
24066.4,24299.8,23523.787405421677
24825.0,24299.8,23672.68240653845
24299.8,24299.8,23717.952313610385
24393.2,24299.8,23685.024953704436
23622.8,23704.6,23596.806118324206
23588.0,23622.8,23473.314341391975
23704.6,23588.0,23331.738835849585
23436.2,23436.2,23186.723427734956
22677.6,22677.6,23050.665190445405
22012.2,22012.2,22933.816294804838
21580.6,22012.2,22844.311897880827
21709.0,22012.2,22788.033094478305
22199.2,22070.6,22768.528821889206
22070.6,22140.4,22786.939664379843
22572.6,22199.2,22842.12641154073
22140.4,22572.6,22930.96457020468
22607.6,22607.6,23048.776103335276
23202.8,23202.8,23189.854330916583
23447.8,23447.8,23347.995160698818
23564.6,23564.6,23516.97985547148
24008.2,23634.4,23690.94864120937
23634.4,24008.2,23864.646192825418
24136.4,24136.4,24033.531920074645
24545.0,24545.0,24193.84071781682
25467.0,24545.0,24342.54900254349
24790.0,24591.6,24477.359885533562
24451.6,24790.0,24596.65449429625
24591.6,24790.0,24699.529480325793
25362.0,25268.6,24785.804243192728
25665.6,25268.6,24856.03798652375
25268.6,25268.6,24911.480497212604
24521.6,25070.2,24953.99439727312
24906.6,25070.2,24985.912879438616
25070.2,24906.6,25009.80046187392
25315.0,24906.6,25028.225008800524
24895.0,25070.2,25043.52004131249
24755.0,24930.0,25057.592158724605
25618.8,24930.0,25071.837632302635
24930.0,25093.6,25087.094139166347
25093.6,25175.2,25103.712465802324
25175.2,25093.6,25121.628736805997
26015.6,25175.2,25140.475454607105
24766.6,25175.2,25159.69351537453
25198.6,25198.6,25178.639868702026
25105.4,25105.4,25196.659768415968
25268.6,25198.6,25213.187634778307
25047.0,25268.6,25227.81630180111
25397.0,25350.4,25240.39850173377
25350.4,25350.4,25251.132863994873
25805.4,25397.0,25260.59678457066
25292.0,25350.4,25269.749901729418
25525.6,25303.4,25279.821760742583
25046.8,25292.0,25292.153666554623
25303.4,25046.8,25307.953061988734
24697.0,25046.8,25328.057903469497
24860.0,25222.0,25352.70869319627
25222.0,25198.2,25381.433091496234
25408.6,25222.0,25413.060115630436
25198.2,25408.6,25445.823516444707
26237.4,25618.8,25477.58740536577
26039.0,25852.2,25506.140964695962
25618.8,25852.2,25529.46205405708
25852.2,25770.4,25545.91650108994
25770.4,25618.8,25554.378385312182
25245.2,25572.2,25554.222476441795
25046.8,25572.2,25545.271549158635
25572.2,25572.2,25527.686081591397
25758.8,25572.2,25501.892853999703
26050.8,25572.2,25468.545813998513
24685.2,25642.2,25428.55460260351
24767.0,25502.0,25383.151339644817
25642.2,25350.2,25333.969840811915
25502.0,25350.2,25283.076540634167
25350.2,25350.2,25232.949180379495
25303.8,25303.8,25186.312968581085
24405.0,25023.4,25145.907380569766
24580.0,24580.0,25114.195807585173
25023.4,24580.0,25093.05170321577
24346.6,24895.0,25083.492509109954
24895.0,24895.0,25085.535798180776
25105.4,24895.0,25098.18357461196
24755.2,24976.8,25119.554595271395
24976.8,25105.4,25147.149915658807
25840.6,25350.2,25178.172455963595
25350.2,25350.2,25209.889717529313
25863.8,25408.6,25239.94986138632
25046.8,25408.6,25266.617855912995
25408.6,25408.8,25288.896511995063
25408.8,25408.6,25306.524216686852
25863.6,25408.6,25319.894712365112
24930.4,25408.8,25329.824287946736
24731.6,25327.0,25337.4119153159
25852.0,25046.8,25343.735317335668
25327.0,25327.0,25349.744334276136
25046.8,25327.0,25356.117468014185
25502.2,25327.0,25363.23782201168
24976.8,25432.0,25371.184333143214
25887.0,25432.0,25379.8366467752
25432.0,25362.0,25388.94440708672
25117.0,25432.0,25398.233768920167
25362.0,25432.0,25407.47755190501
25467.2,25362.0,25416.514491057642
25712.2,25467.2,25425.26019862133
24568.4,25467.2,25433.68424817877
25747.0,25432.0,25441.776019890294
25432.0,25432.0,25449.518361954248
25058.4,25432.0,25456.862618087536
25864.0,25432.0,25463.724791907604
25257.0,25280.2,25470.012279746003
25957.2,25864.0,25475.64790182518
25280.2,25280.2,25480.60262643431
25922.2,25922.2,25484.912056294357
25268.6,25292.0,25488.694657719203
26004.0,25292.0,25492.15052133613
25292.0,25292.0,25495.53770226361
25058.6,25805.6,25499.18523717253
25805.6,25502.0,25503.460850102987
25898.8,25502.0,25508.758507149218
25502.0,25502.0,25515.47013484255
25221.8,25502.0,25523.930982239897
25490.6,25490.6,25534.35292213001
25840.6,25467.0,25546.725502849396
25467.0,25490.6,25560.75581088014
24906.8,25478.8,25575.824128540484
26389.2,25478.8,25591.00987103705
25478.8,25525.2,25605.20255295289
25793.8,25793.8,25617.261821718617
25525.2,25793.8,25626.237032649777
25887.4,25852.2,25631.578506331647
25852.2,25852.2,25633.288460154305
26144.0,25852.2,25631.99164831606
25443.6,25630.2,25628.892668868
25408.6,25443.6,25625.5297278599
25630.2,25443.6,25623.578861024853
25058.4,25490.4,25624.45611223374
25501.8,25490.4,25629.078016934964
25490.4,25490.4,25637.610366074856
25268.8,25501.8,25649.416327708375
25548.6,25490.4,25663.062888399723
26004.0,25548.6,25676.5711704144
25397.0,26004.0,25687.67641355525
26004.0,26004.0,25694.20317745139
26412.4,26004.0,25694.395552838432
26097.4,26004.0,25687.175122188095
25677.2,25688.8,25672.30111169081
25326.8,25677.2,25650.389550880944
25688.8,25677.2,25622.800567737268
25245.2,25688.8,25591.419183950362
25957.2,25688.8,25558.397249881113
25782.2,25268.8,25525.847312775033
25268.8,25303.8,25495.59759453543
25233.4,25303.8,25469.0150868759
25303.8,25268.8,25446.92823453694
25817.4,25303.8,25429.64239445133
25058.6,25303.8,25417.06438542116
26237.4,25560.4,25408.848658074676
25093.6,25560.4,25404.566825676957
25560.4,25560.4,25403.824794242824
25817.0,25198.6,25406.31484139216
25198.6,25420.4,25411.79768324625
24930.2,25198.6,25420.0273511278
25420.4,25198.6,25430.660850071356
25093.4,25420.4,25443.220040840846
25490.4,25490.4,25457.041183609486
25910.4,25490.4,25471.363712687133
25688.8,25583.8,25485.442812470435
25455.2,25688.8,25498.668976661334
25583.8,25583.8,25510.711184191878
26004.0,25560.6,25521.5845308916
25560.6,25560.6,25531.65743745112
25490.4,25490.4,25541.590744844558
25385.4,25490.4,25552.221149456454
25058.4,25490.4,25564.444463598807
25782.0,25385.4,25579.073295068032
25607.2,25607.2,25596.72367358653
25280.2,25607.2,25617.73480513015
25653.8,25607.2,25642.10801508317
25151.8,25642.0,25669.514132953067
25642.0,25642.0,25699.289246993078
25665.6,25642.0,25730.50354472895
25642.0,25642.0,25762.04004433661
25525.4,25665.6,25792.745318927155
26109.0,26085.6,25821.547577329056
26132.4,26085.6,25847.605528040094
26085.6,26085.6,25870.406373683207
25502.0,26085.6,25889.79097140973
25747.2,25910.6,25905.908422312736
26132.4,25747.2,25919.122357982145
25910.6,25747.2,25929.880949484388
25397.0,25910.6,25938.580929716652
25700.4,25910.6,25945.483494381566
26494.4,26027.4,25950.704616092593
26027.4,26074.0,25954.24161141491
26074.0,26074.0,25956.046554999208
26190.8,26074.0,25956.10082835375
25700.6,26074.0,25954.436207298964
26085.6,25852.0,25951.163686790715
25852.0,25852.0,25946.406348899152
25805.6,25852.0,25940.257297094493
26167.4,25852.0,25932.7499324516
25560.4,25980.6,25923.84886905077
26295.8,25992.2,25913.504156861476
25980.6,25992.2,25901.730190267084
25992.2,26003.8,25888.665563539827
26003.8,25992.2,25874.633446158594
26179.2,25992.2,25860.124332559342
25560.6,25793.8,25845.735220937444
25793.8,25560.6,25832.083321965434
25455.4,25560.6,25819.712386420593
25175.2,25770.6,25809.04041144285
25957.4,25770.6,25800.354658310935
25770.6,25887.4,25793.86267558469
25887.4,25957.4,25789.743003682237
26587.4,25887.4,25788.193859493884
26342.4,25887.4,25789.427073305113
25432.0,25572.4,25793.59971790154
25338.6,25572.4,25800.709218318778
25572.4,25572.4,25810.465717267987
25887.0,25618.8,25822.216686280997
25618.8,25887.0,25834.947800734277
25957.2,25957.2,25847.392058095884
26213.8,25957.2,25858.18680364659
26144.0,26144.0,25866.113892231548
25863.6,26144.0,25870.31665966608
26319.0,25863.6,25870.47311565852
25362.0,25863.6,25866.885000655162
25700.4,25875.6,25860.46019552537
25875.6,25875.6,25852.608717233306
26307.4,25875.6,25845.034360387515
26050.8,25875.6,25839.498824200182
25046.8,25712.2,25837.559577330347
25385.2,25595.6,25840.34515234395
25712.2,25595.6,25848.347745513118
25595.6,25595.6,25861.36885884235
26680.8,25712.2,25878.52631467534
25350.0,25863.8,25898.39477196001
26190.8,26190.8,25919.214274403712
25863.8,26190.8,25939.14610511
26365.6,26190.8,25956.532689878193
26447.4,25898.8,25970.107791936363
25898.8,26050.6,25979.125731900058
25805.6,26050.6,25983.427677074807
26050.6,26027.4,25983.402624520702
26564.2,26050.6,25979.89797977615
26027.4,26050.6,25974.101320633206
26610.8,26027.4,25967.370238107425
25898.6,25898.6,25961.05170701069
25747.2,25898.6,25956.3242492776
25677.2,25758.8,25954.06517125083
26249.2,25758.8,25954.741358286403
25758.8,25758.8,25958.375745386158
26073.8,26073.8,25964.57678299305
25747.4,25980.6,25972.64468173626
26214.0,26073.8,25981.712597269634
