Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1431.6,1431.6,8457.3490803667
1853.4,1853.4,8859.07689556011
2807.8,2807.8,9636.908144874227
4994.0,4994.0,10741.829648443534
7713.0,7713.0,12105.713192844643
12063.8,12063.8,13647.30075468148
16869.4,16869.4,15279.334131253825
21208.6,21208.6,16916.07606620861
24005.4,24005.4,18480.322990048622
25925.4,25925.4,19909.0804274579
26635.8,25969.8,21157.180275119772
27057.4,25969.8,22198.569861867752
25969.8,25969.8,23025.35727110314
25492.4,25492.4,23644.891449685
25292.8,25492.4,24075.858636977675
25181.8,25292.8,24343.963685453087
25614.6,25248.4,24478.0086734129
25248.4,25181.8,24506.768964717623
24760.0,24860.0,24456.989606695144
24860.0,24760.0,24352.278968166498
24216.4,24327.4,24212.890938205404
24327.4,24216.4,24055.951835434345
23506.0,23506.0,23895.92665949287
23339.6,23339.6,23745.09062829042
23062.2,23140.0,23613.8527044923
23140.0,23062.2,23510.892908687412
22918.0,22918.0,23443.088370980797
22618.2,22618.2,23415.359996190542
22451.6,22618.2,23430.444360624297
22196.2,22618.2,23488.726519175812
22729.2,22696.0,23588.182211696778
22696.0,22729.2,23724.592263732768
23750.4,23750.4,23891.86560863279
24249.6,24249.6,24082.595537900816
25326.0,24449.4,24288.716745213816
24449.4,24638.0,24502.121879578444
24638.0,25148.6,24715.249420915945
25148.6,25148.6,24921.478473870557
25381.8,25381.8,25115.379658500187
26014.4,25381.8,25292.81758316214
25659.2,25659.2,25450.908012078216
25137.4,26014.4,25587.9559821624
26436.0,26147.4,25703.33442029037
26302.8,26147.4,25797.41170983621
26147.4,26269.6,25871.385194362083
25492.6,26147.4,25927.192112276745
26269.6,26147.4,25967.297525738566
26081.2,26081.2,25994.467151259236
26335.8,26081.2,26011.494672400306
25703.4,26081.2,26020.94517358289
25603.6,25703.4,26024.952088649483
26269.4,25703.4,26025.1019730503
25159.6,26158.6,26022.445897123307
26169.6,26169.6,26017.602949042455
26158.6,26169.4,26010.974409266455
26191.8,26169.4,26002.909489723566
26169.4,26158.6,25993.85869293275
26092.0,26092.0,25984.43292085327
25792.0,25792.0,25975.366067434436
25781.2,25792.0,25967.38310525867
25725.8,25781.2,25961.06653505441
26458.2,25759.2,25956.729818500335
25759.2,25759.2,25954.390512244427
25326.2,26125.2,25953.835940208675
26513.6,26058.8,25954.74586682004
26125.2,26125.2,25956.860471849734
26058.8,26125.2,25960.123106470266
26502.6,26058.8,25964.737668924514
25659.2,25814.4,25971.140213402345
25814.4,25814.4,25979.84565113866
25703.6,25814.4,25991.25924198876
25858.8,25814.4,26005.514089435233
26591.2,25858.8,26022.29342584904
25814.4,26069.8,26040.80940386377
26069.8,26136.2,26059.87945667885
26536.0,26136.2,26078.047704825753
26136.2,26191.6,26093.801417911658
26502.6,26336.2,26105.786765796696
26191.6,26191.6,26112.98812343824
26336.2,26225.2,26114.8457242642
25947.8,26225.2,26111.292465001236
26225.2,26225.2,26102.711777320386
27002.2,26069.6,26089.842668241756
26069.6,26069.6,26073.64319584395
25869.8,26069.6,26055.14565642718
25281.6,26069.6,26035.35238752417
26069.8,25869.8,26015.13484534083
26336.2,25792.4,25995.221913041598
25659.0,26069.8,25976.221738595064
25792.4,26169.6,25958.665818458674
26280.4,25792.4,25943.10718846813
26169.6,25958.6,25930.151655473313
25559.2,25958.6,25920.488231360396
25958.6,25814.4,25914.847444166677
25559.2,25814.4,25913.913941259583
25814.4,25814.4,25918.20690365021
25859.0,25781.2,25927.938558410446
25781.2,25781.2,25942.91620959722
25481.8,25781.2,25962.48394503529
25625.8,25781.2,25985.559714993567
26347.4,26136.4,26010.721744311682
26258.4,26191.8,26036.415312791203
26136.4,26191.8,26061.11759264479
26191.8,26191.8,26083.552336667984
26080.8,26191.8,26102.838872158307
26203.0,26191.8,26118.57386907464
26303.0,26203.0,26130.833915833253
25670.4,26203.0,26140.09418405677
26658.0,26303.0,26147.081700496958
25869.8,25869.8,26152.602034653413
26469.2,26158.4,26157.385738962625
25847.8,26114.2,26161.942547561535
