distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
29,35296.0,35360.38503695447,35306.51760285759,35336.7756892451,35355.06461155927,-48.0,-13.154144552976504,-49.01245130517054,-53.81470484282545,-29.96528256165402
30,35312.0,35346.58967848907,35310.09316584036,35303.34882902482,35328.05255957558,8.0,-13.933504737367912,-5.958607815453433,-37.75244570786526,-26.209424004911853
31,35312.0,35332.51802747973,35294.60038722668,35261.27079782937,35302.645763549444,-112.0,-13.810463651629107,-102.49084248027066,-67.4426322807667,-25.87450784866087
32,35088.0,35318.968751185814,35105.111480879816,35168.46356446329,35276.30354387826,-120.0,-13.027624416157778,-103.93150194777627,-52.57545113444212,-16.927042477273062
33,35072.0,35306.462778647416,35086.73738333113,35156.119895560485,35268.7916785949,64.0,-11.864728529577405,55.31281910693724,29.716278877443983,2.3277186463819817
34,35216.0,35295.23929412666,35215.73711909369,35227.896122218175,35280.958981171025,144.0,-10.58419789556865,127.68533123103043,77.72428776677407,15.415251634680317
35,35360.0,35285.29438285628,35342.10804579319,35311.56847109403,35299.62218186426,24.0,-9.386940459538891,36.9111556654243,59.45658442287095,15.644309786443046
36,35264.0,35276.46541320758,35289.55943042454,35346.80929106392,35312.24760074391,112.0,-8.381075097520807,112.79369264262277,76.64546550184605,15.037798916851898
37,35584.0,35268.53223266124,35567.695431078435,35464.859402097725,35329.69777969796,184.0,-7.577338098453765,159.0680001574692,58.47981208267083,4.735067938945576
38,35632.0,35261.31073701067,35607.69543073948,35463.76891522926,35321.7177366218,-160.0,-6.906809416555916,-151.84771506223115,-85.20602925384082,-23.494156245065824
39,35264.0,35254.718613828125,35264.00000095397,35294.44734359004,35282.70946720783,-312.0,-6.253834663886664,-287.0287645118333,-154.0978998441933,-38.07279605358417
40,35008.0,35248.8030676829,35033.63790171581,35155.57311554087,35245.572144514634,-96.0,-5.500985318318271,-88.51438274225802,-65.08767027873182,-25.258715467462025
41,35072.0,35243.71664319149,35086.97123546946,35164.27200303258,35232.19203627291,200.0,-4.570616839442664,171.271680774189,54.83488900799421,-5.3705064280839
42,35408.0,35239.661834004015,35376.18126326419,35265.24289355686,35234.831131658466,96.0,-3.4473214131430723,87.03417444242223,29.59233730271444,-6.019348031517438
43,35264.0,35236.8220003652,35261.0395843543,35223.45667763801,35220.15334020987,-144.0,-2.1850503682653653,-129.94375713836416,-62.05787709984361,-16.870124438097264
44,35120.0,35235.291733267484,35116.29374898746,35141.12713935717,35201.09088278227,-184.0,-0.8927906543758581,-163.27709042954302,-71.76596860225254,-15.007913288489362
45,34896.0,35235.03641905645,34934.485403495215,35079.924740433504,35190.13751363289,104.0,0.2944394639271195,92.4279717859099,30.759971293078706,3.7535065322663286
46,35328.0,35235.88061219534,35301.14969255928,35202.64708194333,35208.597895846804,176.0,1.2487575337727321,150.60345205840713,60.0458824814923,12.490277006250835
47,35248.0,35237.533934123996,35235.69230761203,35200.01650539649,35215.118067645395,-160.0,1.8774875982016965,-126.99584688712275,-26.622323848594533,4.8760751808586065
48,35008.0,35239.63558739174,35047.157998785035,35149.40243424614,35218.35004620852,16.0,2.1443480620946502,13.28420562341853,20.0871459727241,13.749480873557332
49,35280.0,35241.822630248185,35262.260718858866,35240.19079734194,35242.61702939251,136.0,2.0763860503975593,120.37779384292298,70.88376176675956,22.397834653609607
50,35280.0,35243.78835949254,35287.91358647088,35291.16995777966,35263.14571551574,56.0,1.754265249161108,65.22079996643515,56.564139327554585,19.685971899019933
51,35392.0,35245.33116074651,35392.70231879174,35353.319075997046,35281.98897319055,128.0,1.2978763900173362,108.30032627951732,42.80865621590783,13.342706334333343
52,35536.0,35246.38411227257,35504.514239029915,35376.78727021148,35289.83112818441,-144.0,0.8384097920607019,-129.69643715032726,-56.13817067983109,-4.466288596919185
53,35104.0,35247.00798033063,35133.30944449108,35241.04273463738,35273.05639599671,-152.0,0.4959549348714063,-140.57801954532988,-67.2231682554011,-8.321912387858902
54,35232.0,35247.376022142314,35223.358199939255,35242.340933700674,35273.18730340869,56.0,0.3680612226744415,46.839755144428636,6.468665913631412,2.1902725824111258
55,35216.0,35247.74410277598,35226.98895477994,35253.98006646465,35277.43694116153,64.0,0.520381287438795,58.57552874038083,30.62916599629534,7.321484810920083
56,35360.0,35248.41678471719,35340.50925742002,35303.599265693265,35287.83027303053,8.0,0.9887088716168364,16.066589740155905,21.418832075250975,6.784845520523959
57,35232.0,35249.72152051921,35259.12213426025,35296.81773061515,35291.00663220258,64.0,1.787420166147058,54.22354814148639,25.627330229457584,6.126690782180958
58,35488.0,35251.991625049486,35448.95635370299,35354.85392615218,35300.08365459489,0.0,2.9143346161945374,-5.384012042304676,-8.536841386878223,-0.318794877948676
59,35232.0,35255.5501897516,35248.35411017564,35279.74404784139,35290.369042446684,-144.0,4.353054872546636,-118.83169264916069,-51.23785439009589,-6.796160025867721
60,35200.0,35260.69773479458,35211.29296840467,35252.37821737199,35286.491334543156,32.0,6.074955136144126,19.403700252350973,-1.1767217834058101,0.44685882362682605
61,35296.0,35267.70010002389,35287.161510680344,35277.39060427458,35291.26276009394,32.0,8.025283805862273,31.676095677416015,15.707689039882098,4.53456355547678
62,35264.0,35276.748302406304,35274.6451597595,35283.79359545175,35295.56046165411,48.0,10.116650375264726,40.70944787666667,16.299788903048466,5.875724642879504
63,35392.0,35287.93340077442,35368.58040643368,35309.99018208068,35303.0142093797,-24.0,12.221554426465445,-23.162721157455962,-14.8083223307367,3.0044581945730897
64,35216.0,35301.191411259235,35228.31971744459,35254.17695079028,35301.569378043256,-88.0,14.174583128373342,-78.66210176613458,-36.72475589525857,2.8336375657199824
65,35216.0,35316.282567031165,35211.25620290141,35236.54067029016,35308.68148451114,-48.0,15.794933532386494,-40.7825000361554,-7.365945355035365,11.746180693437054
66,35120.0,35332.78127832401,35146.75471737228,35239.44506008021,35325.06173943013,104.0,16.90383655449841,98.76046472432427,62.626919830148836,26.63334189050147
67,35424.0,35350.09024014016,35408.77713235006,35361.79450995046,35361.94816829214,176.0,17.354165491149615,156.41971333598485,91.24670484547823,33.783837276616396
68,35472.0,35367.48960930631,35459.59414404425,35421.938469771165,35392.62941398336,-32.0,17.067610992442496,-11.212268084567768,35.113194706289505,26.712716390389687
69,35360.0,35384.22546212505,35386.35259618092,35432.02089936304,35415.37360107292,64.0,16.045603916787513,58.52143304128913,46.09287927339392,25.51286714320304
70,35600.0,35399.58081713988,35576.637010126826,35514.12422831795,35443.65514826977,88.0,14.365665285447903,73.46946458001185,39.16544311389225,20.46430461033742
71,35536.0,35412.95679269594,35533.291525340945,35510.35178559082,35456.302210293594,-72.0,12.175661417837546,-56.8878580811579,-16.5965499317208,8.662172538508457
72,35456.0,35423.93213997556,35462.86129396451,35480.93112845451,35460.979493346786,-40.0,9.66055312275057,-36.123761553899385,-16.955092909054656,4.926257720526337
73,35456.0,35432.277898941444,35461.044002233146,35476.44159977271,35466.15472573465,32.0,7.012392031669151,23.402719434379833,5.731271204560471,5.682968674595031
74,35520.0,35437.956924038896,35509.66673283327,35492.39367086363,35472.345430695976,-8.0,4.404651549306436,-3.043605233531707,2.1489065227324318,3.807976496129413
75,35440.0,35441.08720204006,35454.95679176608,35480.73941281818,35473.770678726905,24.0,1.973149699082569,20.074017763228767,8.715448363633186,3.1137819672767364
76,35568.0,35441.90322343706,35549.81476835973,35509.8245675909,35478.57299463053,8.0,-0.18667658758931793,3.9318183922878234,-0.0025614318255975377,0.33096563514482114
77,35456.0,35440.71384886488,35462.82042855066,35480.734289954526,35474.432609997195,-72.0,-2.014066429113882,-52.892197055778524,-16.723132659113617,-3.2187541334678826
78,35424.0,35437.87509057883,35444.03037424817,35476.37830227267,35472.13548636359,104.0,-3.4723276196855295,81.36181693835897,21.833163454484747,0.10965068457153393
79,35664.0,35433.76919362551,35625.544062427376,35524.400616863495,35474.65191136634,-48.0,-4.537055072567455,-44.8851615204112,-21.777376977424865,-6.950979428933351
80,35328.0,35428.8009804337,35354.26005120735,35432.82354831782,35458.23352750573,-128.0,-5.193095050330157,-105.86459334681058,-39.165294386770256,-9.906707485326478
81,35408.0,35423.38300352485,35413.814875733755,35446.070028089955,35454.838496395685,104.0,-5.434097100816871,88.6292031951707,32.281493817117735,-1.0531062902591657
82,35536.0,35417.932786232064,35531.51845759769,35497.38653595206,35456.12731492521,112.0,-5.2736370804632315,95.29586985240167,32.00977583812346,-2.704815724213404
83,35632.0,35412.83572936392,35604.40661543856,35510.0895797662,35449.42886494726,-104.0,-4.75890345827429,-91.88373846457398,-48.25216630275099,-15.827006730589346
84,35328.0,35408.414979315516,35347.75098066854,35400.882203346555,35424.47330146403,-144.0,-3.9724272131825273,-131.09575792907708,-72.76627474636916,-20.131898410025315
85,35344.0,35404.890874937555,35342.215099580404,35364.55703027346,35409.16506812721,-8.0,-3.032516433944693,-14.4603831861059,-26.046657936360134,-12.04997993046345
86,35312.0,35402.349946447626,35318.83021429633,35348.788887473835,35400.3733416031,8.0,-2.0776003685932665,10.766186197568459,2.626300937285123,-4.373059443947568
87,35360.0,35400.73567420037,35363.74747197554,35369.80963214803,35400.41894923931,80.0,-1.2472135678144696,63.654617556909216,25.92556074821914,2.0665550981721026
88,35472.0,35399.855519312,35446.13944941015,35400.64000897027,35404.50645179945,-64.0,-0.6549860335762787,-46.910775514650595,-4.8496186926277005,0.7128251501089835
89,35232.0,35399.425702133216,35269.92592094624,35360.11039476278,35401.84459953953,16.0,-0.364188956336875,21.645389844910824,23.525583173897758,5.830377717058582
90,35504.0,35399.12714139932,35489.43022909997,35447.69117531807,35416.167207233564,168.0,-0.3816112687709392,138.42614007593147,59.42636821432097,9.930968055716221
91,35568.0,35398.662479595674,35546.7782010981,35478.96313119142,35421.70653565096,-64.0,-0.6570742345684266,-48.76102251136399,-13.246478530938475,-1.7753448000585195
92,35376.0,35397.81299293019,35391.90818407724,35421.19821825619,35412.61651763345,-88.0,-1.093353933938488,-75.32909663465398,-35.16580380713276,-7.2591921358398395
93,35392.0,35396.4757717278,35396.120007828795,35408.631523577154,35407.18815137928,40.0,-1.565816987422295,24.81186289553807,-4.25093289045617,-4.668958685200778
94,35456.0,35394.68135895534,35441.53190986832,35412.69635247528,35403.278600263046,-32.0,-1.9491859635600122,-26.928548618878267,-17.58699486423575,-6.545621103086887
95,35328.0,35392.57739980068,35342.26291059104,35373.45753384868,35394.09690917311,-32.0,-2.136400166011299,-27.954446322077274,-16.510051702251076,-5.876845631279139
96,35392.0,35390.40855862332,35385.62301722416,35379.67624907078,35391.52490900049,16.0,-2.050060543904692,11.475192753925512,0.05683975747888326,-2.595754722595302
97,35360.0,35388.47727871287,35365.21329609889,35373.57121336364,35388.90539972792,8.0,-1.6525605621209252,5.656759369154315,0.6805709746804496,-1.17423928617427
98,35408.0,35387.10343749908,35396.93653596247,35381.03739102014,35389.17643042814,-32.0,-0.9454669103943161,-23.594080324040988,-6.015126833430259,-0.6701477783753944
99,35296.0,35386.58634489208,35318.02513545081,35361.54095969678,35387.56510417117,40.0,0.03428689794964157,31.21427674239021,13.274048525032413,2.966928951591399
100,35488.0,35387.17201129498,35459.36508944725,35407.5854880702,35395.11028833132,-8.0,1.2209629439821583,-1.8345987673201307,5.837272408520221,2.900698576715513
101,35280.0,35389.02827078004,35314.35593791617,35373.21550451382,35393.3665013246,32.0,2.529839785256627,26.77053804976822,12.23776870052825,3.9245380595129973
102,35552.0,35392.23169086549,35512.90616554679,35432.06102547126,35402.95936445035,8.0,3.8701448458632512,3.081055364542408,-1.123966306931834,2.14083134826069
103,35296.0,35396.76856047177,35320.51804864525,35370.96757189996,35397.64816402112,-88.0,5.1490481348919275,-69.79787367525932,-23.609667621320114,-0.22879222816845868
104,35376.0,35402.529787135274,35373.31041819627,35384.84169022862,35402.50177999401,48.0,6.283741731753253,39.34446053235297,18.294963442967855,6.178704972589912
105,35392.0,35409.33604393528,35399.20696970996,35407.55749878589,35410.0055739663,72.0,7.215448206017754,61.93140006348767,30.494557950216404,8.404072670604364
106,35520.0,35416.96068354731,35497.173218323245,35445.83080612905,35419.30992533522,-24.0,7.912381984144304,-16.167659770504542,1.1887104076886317,4.269847635681799
107,35344.0,35425.160807903565,35366.87165016895,35409.93491960127,35418.545269237664,-24.0,8.372848221057211,-15.943317309574923,-2.9284267271432327,2.9626073643266864
108,35472.0,35433.706379989424,35465.286583704095,35439.973952674765,35425.23514006387,88.0,8.620430803872296,64.84785205563458,14.026009410870756,4.351627829404606
109,35520.0,35442.40166951131,35496.56735428022,35437.98693842301,35427.24852489647,-128.0,8.695542063978792,-107.41415336524733,-42.9935450402445,-2.624188922578469
110,35216.0,35451.09746411738,35250.4582769736,35353.986862594276,35419.986762218716,-64.0,8.646988495449477,-52.285997096128995,-15.006644531593338,2.937575433181337
111,35392.0,35459.69564650221,35391.99536008796,35407.973649359825,35433.123675762836,168.0,8.5112800010902,141.5138835541511,61.97361144545721,15.19309733225964
112,35552.0,35468.12002411956,35533.4860440819,35477.93408548519,35450.372956883235,48.0,8.296704218337254,48.92090440346874,32.92747886796133,12.167928964561725
113,35488.0,35476.28905493888,35489.8371688949,35473.82860709575,35457.45953369196,-40.0,7.982553240166453,-34.46303071250077,-11.191174841573229,5.5595534933236195
114,35472.0,35484.085130599895,35464.5599826569,35455.551735802044,35461.49206386988,-72.0,7.5135931870790955,-62.47727295347795,-26.501003392677376,3.507133371414966
115,35344.0,35491.31624131304,35364.88262298794,35420.82660031039,35464.47380043479,8.0,6.804676533807651,4.735755270732625,3.6881646635411016,9.005426586645626
116,35488.0,35497.69448366751,35474.03149319837,35462.92806512913,35479.50291704317,40.0,5.7624395061029645,39.30633620226945,29.56549738330068,14.604262460543396
117,35424.0,35502.84112032525,35443.49529539248,35479.957595076994,35493.682325355876,72.0,4.310878126441821,66.94027915652259,45.00832748636094,17.663524580497324
118,35632.0,35506.316239920394,35607.91205151141,35552.94472010185,35514.82996620417,48.0,2.4178326446744904,43.977013675994385,33.45948507578214,15.28913915850353
119,35520.0,35507.676785614596,35531.44932274447,35546.87656522856,35524.26060367288,-32.0,0.1196047907906177,-19.21611504458997,7.370127740985481,9.643667652355361
120,35568.0,35506.555449501975,35569.47982142223,35567.68497558382,35534.11730150888,56.0,-2.467755483525252,45.42960578892962,20.650898147167027,8.162562911438727
121,35632.0,35502.741274647546,35622.30853432233,35588.17836152289,35540.58572949576,8.0,-5.149936881040048,4.371384511745418,-1.4174332994807628,1.8977144616728765
122,35584.0,35496.255575739895,35578.22259044572,35564.85010898486,35537.912730432225,-80.0,-7.680868485920655,-72.97299164799551,-32.90319804560204,-4.977362541925686
123,35472.0,35487.379537675704,35476.36255102634,35522.37196543169,35530.63100441191,-96.0,-9.797854259715677,-80.04728428771341,-17.292160837325355,-4.35017579972191
124,35392.0,35476.659867220464,35418.128021870296,35530.26578731021,35529.21237883278,208.0,-11.267092385875003,188.99977334291543,77.0267155336187,5.44199336251404
125,35888.0,35464.845352903954,35854.36209771217,35676.425396498926,35541.51499113694,168.0,-11.927759133417567,151.45037125526142,40.37230743818145,-5.02163813900188
126,35728.0,35452.80434895363,35721.02876438082,35611.01040218657,35519.16910255478,-296.0,-11.718297111438005,-268.57894011013195,-123.90979321906707,-32.787433454417624
127,35296.0,35441.40875868108,35317.204217491904,35428.60581006079,35475.9401242281,-200.0,-10.687865516065358,-197.414030746535,-116.1016870953863,-34.231972115270764
128,35328.0,35431.4286179215,35326.20070288775,35378.8070279958,35450.705158324236,0.0,-8.977837886272027,-1.654079824220389e-07,-24.395268067095458,-19.099707987654256
129,35296.0,35423.453082908534,35317.20421716109,35379.8152739266,35437.74070825279,128.0,-6.790244253326819,113.71545368177976,42.91588289409992,-5.877414658800262
130,35584.0,35417.848129414844,35553.63161025131,35464.638793784,35438.950329006635,80.0,-4.348208972151042,67.89459074376646,25.142916749398864,-6.042862795828114
131,35456.0,35414.75666496423,35452.99339864862,35430.1011074254,35425.65498266114,-144.0,-1.8502984273982293,-115.67121835957005,-47.487132645896054,-14.812597212439869
132,35296.0,35414.14753256005,35322.28917353217,35369.664528492205,35409.325134581755,16.0,0.5565150139409525,0.7416425443807384,-23.604314687094302,-10.663591350297793
133,35488.0,35415.869694992114,35454.47668373738,35382.89247805121,35404.32779996054,-88.0,2.7825146099421545,-80.84002214956126,-39.32581141539049,-9.180944623181858
134,35120.0,35419.71256177993,35160.609129233046,35291.012905661424,35390.96324533539,-32.0,4.78875595568752,-26.59253981871734,-6.37311955907353,0.18360764161479892
135,35424.0,35425.44720690349,35401.29160409995,35370.14623893306,35404.69501524377,120.0,6.57256329406664,108.32207788793312,52.20645273817354,12.76652067057148
136,35360.0,35432.857688368065,35377.25328500891,35395.42581113777,35416.496286676535,64.0,8.138585337448603,62.22810595351257,42.99247777359051,14.626085766591132
137,35552.0,35441.724377578386,35525.74781600697,35456.131194480244,35433.94718677695,24.0,9.476360955442942,17.233611032927,12.770980582594348,11.548259439263347
138,35408.0,35451.81041027895,35411.720507074766,35420.96777230296,35439.59280555506,-120.0,10.556467783728294,-95.42477355839947,-28.679536025807465,7.225259055863717
139,35312.0,35462.83731314584,35334.898268890174,35398.77212242863,35448.39770488868,48.0,11.329341690987349,37.66910626629033,21.190411339986895,15.62478457805264
140,35504.0,35474.469093660926,35487.05871960735,35463.348594982934,35470.84237471117,72.0,11.736368546527956,67.4540487539125,44.25077004576815,20.786788558041735
141,35456.0,35486.3100502389,35469.806366398,35487.273662520165,35489.971282004764,56.0,11.723841088642075,51.779478780637874,39.56189879731755,20.827471393837186
142,35616.0,35497.91677583821,35590.61767716862,35542.47239257757,35512.49731749884,-16.0,11.257088317986927,-6.10030338625802,18.434926346191787,17.350901369019994
143,35424.0,35508.82422687487,35457.60575962548,35524.14351521255,35524.673084742804,40.0,10.332800342221162,37.96466394457093,31.742880241250532,17.209421481104073
144,35696.0,35518.58237652265,35666.547005057764,35605.95815306007,35546.91616046105,64.0,8.976568935515388,58.728487360807776,36.79371437755253,14.788883741297468
145,35552.0,35526.7773647459,35575.0627343471,35597.730943967654,35554.2508522254,24.0,7.238905368769338,23.829401024846447,14.63826289141798,7.447234375616972
146,35744.0,35533.06018726019,35714.20580710746,35635.234678842906,35561.81062921228,0.0,5.190660979049426,-9.827891702349007,-16.87892570330223,-1.5496915525000077
147,35552.0,35537.158686704,35555.4069509424,35563.97309256105,35551.1514691204,-168.0,2.91520083301657,-141.76410145306727,-65.27504000132467,-10.70158663586335
148,35408.0,35538.890588926224,35430.67760420132,35504.68459884026,35540.407455940556,-8.0,0.5044002043505316,-11.341325734487327,-10.94619430066814,-4.123640382815211
149,35536.0,35538.1674871127,35532.724299473426,35542.08070395971,35542.90418835477,96.0,-1.941618603777897,85.66819263923753,40.436457099312975,2.8419418319535907
150,35600.0,35535.00735171867,35602.0139894798,35585.55751303888,35546.09133960446,88.0,-4.315363122659619,79.35963740536317,36.25556559860706,0.4917182299141132
151,35712.0,35529.536760867384,35691.44357428415,35614.59183515693,35543.8876248146,-8.0,-6.508704741219844,-13.352543774890364,-19.669760303488147,-10.609333549135044
152,35584.0,35521.98994223623,35575.30890193002,35546.217992431906,35524.87267250619,-224.0,-8.414734376743581,-193.41722205378755,-87.2648465090715,-21.971318683095888
153,35264.0,35512.7072921139,35304.60913017658,35440.062142138784,35499.944987448405,-8.0,-9.938746400330274,-9.806733563753369,-18.124779223726364,-13.130435685365228
154,35568.0,35502.11244943557,35555.69543480251,35509.96843398445,35498.61180113546,200.0,-11.01054376733373,165.54315068142023,40.89050883789969,-4.802596256169636
155,35664.0,35490.68620457923,35635.69543153942,35521.84315981458,35490.339794936066,-160.0,-11.591434883346665,-138.940517740597,-59.20369426257821,-16.955016452597192
156,35248.0,35478.929579668875,35277.814399321316,35391.5610454593,35464.70176823027,-144.0,-11.674375531041733,-131.39136343694918,-58.501591625641595,-14.802938294280466
157,35376.0,35467.337453517146,35372.91270466552,35404.8399765633,35460.733918347505,96.0,-11.283886083714606,79.66182867179305,27.698919385653426,0.2688460346107604
158,35440.0,35456.361807501446,35437.1380566649,35446.958884230604,35465.23946029949,40.0,-10.471150368335657,49.91563532390501,45.59834978260551,5.767514966963063
159,35456.0,35446.395152780475,35472.74397531333,35496.03667612851,35472.26894828143,192.0,-9.302798921922658,173.1264050893078,69.09612996215947,7.842935396009125
160,35824.0,35437.7562096576,35783.39086684352,35585.15114415492,35480.92533109151,-104.0,-7.85588525249841,-92.06742516523445,-30.30995989612711,-8.497350635345356
161,35248.0,35430.68338227548,35288.60912498286,35435.41675633626,35455.27424701074,-112.0,-6.214658443022927,-111.99999240062971,-56.026009650533524,-15.287371730235463
162,35600.0,35425.326892771554,35559.39088204226,35473.099124853856,35450.35058763104,24.0,-4.470120490943373,16.739435957009846,-25.76806905547346,-12.406129998147662
163,35296.0,35421.74314129359,35322.08799689688,35383.88061822531,35430.461987014445,-104.0,-2.7143556453193014,-89.73425285419944,-45.278197515894135,-13.165501265870262
164,35392.0,35419.898181480916,35379.92237633386,35382.54272982207,35424.0195850993,0.0,-1.0407397009512351,-2.553738893708214,-6.066523492205306,-4.841422660181706
165,35296.0,35419.66166189169,35316.980519109464,35371.7475712409,35420.77914169408,40.0,0.46227703497424955,41.96073832293041,27.078627039278217,2.998513679489406
166,35472.0,35420.822735550864,35463.84385297972,35436.699983900624,35430.016612458276,128.0,1.7251159021398053,106.08259876885859,47.30240461003268,7.138301387105457
167,35552.0,35423.11189369597,35529.14571664718,35466.352380460965,35435.05574446829,-64.0,2.7090118694286502,-48.969553096656455,-13.171413209169259,-0.8080807665683096
168,35344.0,35426.24075928972,35365.90474678641,35410.357157482285,35428.40045092514,-64.0,3.416338202656334,-53.71723592873968,-22.81664423754046,-2.4352709968952695
169,35424.0,35429.94457010128,35421.7112447897,35420.719091985884,35430.1852024745,64.0,3.891955008919467,44.36272195180936,8.72148049653697,2.0940116730853333
170,35472.0,35434.02466930756,35454.630190690026,35427.80011847536,35432.58847427131,-72.0,4.2185289036387985,-53.93010064954797,-15.018914272841357,0.43269551037519705
171,35280.0,35438.38162790856,35313.851043490606,35390.6812634402,35431.05059349525,32.0,4.502740575517237,28.47607025362595,18.22177668493896,6.014648898704763
172,35536.0,35443.030150458595,35511.58233119728,35464.24367184524,35444.61777206872,88.0,4.854088979351218,75.64294369307754,37.68424432765096,8.998067176904442
173,35456.0,35448.08980586726,35465.13693087676,35466.0497520955,35449.04672784906,-8.0,5.360491502822697,-0.760745936724561,6.830956298021192,4.081292172792018
174,35520.0,35453.75113346424,35510.06083932383,35477.90558444128,35452.7803564143,0.0,6.069013268162962,-4.771894933786825,-9.191375433583744,0.3726463859602518
175,35456.0,35460.22783240359,35455.59314100919,35447.667001228336,35449.79202062098,-64.0,6.972624851750879,-56.5019932686846,-34.40508259877606,-3.298734762272943
176,35392.0,35467.69638316774,35397.05685278646,35409.09541924373,35446.18288688976,-24.0,8.009433882860321,-33.25202429045021,-30.023872362740804,-0.8999893867367064
