distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
45,39504.0,39835.6409900121,39559.509649512984,39745.311163608996,39810.06288575476,248.0,-0.35254686446205596,229.03646484922137,74.29349022458337,9.56014860851792
46,40320.0,39834.83197178058,40256.83023330474,39940.26023563808,39834.92617865102,-8.0,-0.9770872255357972,-4.169943678298296,5.079189848125679,0.6096018288044434
47,39488.0,39833.68681556103,39551.16976215639,39755.46954330525,39811.28208941237,-184.0,-1.0829526768211508,-172.98167028440002,-51.05592068020633,-7.479984768026043
48,39952.0,39832.66606642694,39910.86689273594,39838.14839427767,39819.966209114966,168.0,-0.7963968266376469,132.10742679334726,25.7530481112517,2.0824301583415945
49,39824.0,39832.09402190775,39815.38461574308,39806.97563952775,39815.446949729056,-184.0,-0.24258495787216816,-138.5591982774531,-39.68493498603857,-4.946911899456609
50,39584.0,39832.18089651119,39633.74849618103,39758.77852430559,39810.07238531605,96.0,0.4642651072135777,85.84858332359363,39.19214693063259,5.929054852800618
51,40016.0,39833.02255212218,39987.08178239027,39885.359933389016,39827.30505943466,232.0,1.209910238187149,189.99997618009002,61.26137577792906,7.797927090337907
52,40048.0,39834.60071698757,40013.74844854121,39881.30127586145,39825.66823949673,-256.0,1.8722012358884967,-217.37520145675808,-87.40801959683449,-12.753407963093196
53,39504.0,39836.76695459396,39552.33137947675,39710.54389419535,39801.79824350847,-160.0,2.3177284771409177,-146.97606136692048,-67.48543456843254,-8.980083812835801
54,39728.0,39839.23617394185,39719.79632580737,39746.330406724584,39807.70807187106,152.0,2.4026919014759187,126.44657536746308,44.9517158915296,9.895231956139469
55,39808.0,39841.57233839691,39805.22453021168,39800.447325978406,39821.58870742075,72.0,2.000100339348137,71.55085546271948,50.340582243021345,14.56007092073196
56,39872.0,39843.236374620545,39862.89803673281,39847.01157121063,39836.82821371252,0.0,1.0291880265140207,12.163690185177984,34.07003083753443,13.480916977394372
57,39808.0,39843.63071444994,39829.551910582035,39868.587387653475,39848.55054137554,80.0,-0.5153998843852605,74.4134267593945,51.86951026958923,13.749854731795494
58,40032.0,39842.205574851774,40011.7248902516,39950.750591749806,39864.32792317611,96.0,-2.543238085025223,80.7974309275487,41.538499971225974,7.393777959379804
59,40000.0,39838.54423827989,39991.14677243713,39951.66438759593,39863.3380972943,-88.0,-4.87029384545167,-64.84425562882461,-23.254010355907667,-7.822921017097542
60,39856.0,39832.46498716087,39882.03637899395,39904.24257103799,39848.68208114192,40.0,-7.23295079574018,21.07150152659233,-23.300531038945337,-15.021912095286098
61,40080.0,39824.078336688406,40033.28977549032,39905.06332551804,39833.294273103726,-168.0,-9.333551928844827,-151.7285216870623,-86.64758276093198,-27.723094383007265
62,39520.0,39813.79788330318,39578.57933561983,39730.947405516126,39793.2358923759,-88.0,-10.888385517104325,-92.38296613636703,-68.64221724385061,-26.39658610902552
63,39904.0,39802.3015656542,39848.52384321758,39767.778891030335,39780.501100885675,0.0,-11.675787257227057,-7.436276314336283,-31.279068970619846,-18.909736445944873
64,39520.0,39790.44630878873,39563.706782991154,39668.38926757489,39755.41641948401,-88.0,-11.57322405303421,-66.28314527065231,-25.19498966800893,-13.313860427460895
65,39728.0,39779.15511754813,39715.95755267628,39717.38891169432,39753.87338003075,104.0,-10.579229931434384,92.03853306649762,43.69409996659306,-0.24937045172191574
66,39728.0,39769.28784892586,39747.78384912415,39755.77746750807,39754.91767858057,152.0,-8.813108736630966,130.7455420686092,52.2772895677881,2.3901824788408703
67,40032.0,39761.52890007487,39977.4486368135,39821.94349082989,39758.653744988434,-72.0,-6.492596506821428,-72.09948234667536,-38.86223126323239,-9.931246342708619
68,39584.0,39756.302655912215,39603.5848844308,39678.05300498161,39735.05518589515,-296.0,-3.9058235129086825,-246.93187612519614,-96.86398335748163,-16.045799798524968
69,39440.0,39753.71725304905,39483.584884563104,39628.21552411493,39726.562145391385,176.0,-1.3737003143796755,140.40594307382707,44.27028119078386,5.835066765801457
70,39936.0,39753.555255283456,39884.39677057845,39766.593567363176,39746.725319426754,104.0,0.7920122187679226,100.31421878161927,53.674826929836854,10.699440006705117
71,39648.0,39755.301277486586,39684.21332212634,39735.565177974604,39747.961025404795,-32.0,2.332511677806906,-19.116837820383807,12.754199598733976,6.233757248282927
72,39872.0,39758.22027863907,39846.163094937685,39792.10196656064,39759.19283392332,48.0,3.0687808338443574,32.76524749978489,16.587771866357798,5.5914502146915765
73,39744.0,39761.438839154274,39749.74381712591,39768.74072170732,39759.14392583418,-96.0,2.9269546066025214,-67.70019218220477,-10.99088399966422,0.7082882025642903
74,39680.0,39764.074187852275,39710.762710573275,39770.120198561315,39760.60941032845,136.0,1.9609772702388,114.83244631372872,46.43957613464954,5.495955010694161
75,40016.0,39765.36079369475,39979.40870975337,39861.61987397662,39770.135835855566,112.0,0.33918063061719295,85.68954794696037,14.309612403616484,-2.7667826801043702
76,39904.0,39764.75254911351,39882.141806467196,39798.73942336855,39755.07584496824,-352.0,-1.6811375116849376,-302.11947098956443,-115.51073892379645,-22.506198638911883
77,39312.0,39761.99851867138,39375.16976777424,39630.598396129026,39725.12343857774,16.0,-3.785063268016529,7.828324954491109,-8.841829175005842,-9.296234461613494
78,39936.0,39757.182422577476,39897.79845637618,39781.05576501854,39736.48337604501,264.0,-5.647797613903094,228.23104574597164,72.98525139877165,1.3841062695246364
79,39840.0,39750.702923443576,39831.631859266185,39776.56889892657,39727.89165111679,-136.0,-6.99592247851615,-108.00730077907065,-36.2024166286792,-14.197142372384405
80,39664.0,39743.190577620444,39681.78385481804,39708.65093176118,39708.089091300244,-56.0,-7.637706449801044,-60.92873035797675,-45.592501284798345,-17.598105251534435
81,39728.0,39735.427510543974,39709.77439855023,39685.38389635697,39692.69544061372,-72.0,-7.487603145553294,-63.13746351666123,-44.57508722571947,-17.158878655834997
82,39520.0,39728.21537132934,39555.508927784715,39619.50075730974,39673.771333988574,40.0,-6.583861675586377,23.2791681580602,-16.132760392367345,-11.235539925721241
83,39808.0,39722.2597871928,39756.33273486635,39653.11837557224,39670.22436076228,-96.0,-5.062790364114335,-86.75601892033956,-43.823193951378926,-10.4357551881767
84,39328.0,39718.08979060111,39381.996889944036,39531.85436940698,39652.89982361222,-96.0,-3.1357967247022316,-75.10789486839349,-19.336821461765794,-1.079545969452738
85,39616.0,39715.9881937434,39606.116945129565,39614.444732648706,39668.065268823375,208.0,-1.0544563977528014,174.70478083335183,81.81272956607427,17.768708652325586
86,39744.0,39715.9808778056,39731.40645161074,39695.47982853913,39688.43724091687,48.0,0.9241982659368659,62.321764534848626,56.77501015999587,17.593834139341197
87,39712.0,39717.83659027527,39730.76047419926,39727.9947529687,39703.25293710206,112.0,2.5631884115209687,93.15639358484623,40.51230091390971,14.378343040287291
88,39968.0,39721.107254628645,39917.71923878043,39776.50443036695,39717.19392699745,-128.0,3.674727426314348,-113.34805252711885,-47.238107418270374,1.4006862452624773
89,39456.0,39725.1860451279,39504.064369145024,39633.51853813216,39706.05430959258,-136.0,4.1340660114183265,-124.43001289986933,-54.2266231687172,1.3630980747620924
90,39696.0,39729.37538665148,39668.85921298069,39668.051184029515,39719.92012314697,32.0,3.887719808397378,29.090908739137376,20.558237912118784,15.0618197117401
91,39520.0,39732.961484744694,39562.2461866233,39674.635013956395,39736.17794901606,104.0,2.9604701966163702,110.19351977968108,83.90133690507719,27.066723319891025
92,39904.0,39735.296327044714,39889.246252540055,39835.85385783967,39774.05356978675,288.0,1.4571651439582638,247.65571559645468,127.1457728031055,31.37829926003178
93,40096.0,39735.87581503261,40057.55761781621,39928.926559562606,39798.934547536126,-40.0,-0.4477616520234733,-23.900545642813086,9.535981504239317,10.02770512618008
94,39824.0,39734.40080374067,39841.44516125443,39854.92582084815,39794.10898003911,-144.0,-2.525454826962232,-128.88665028961987,-58.537828290380276,-6.3201184950594325
95,39808.0,39730.824905378686,39799.78431723697,39811.850902981845,39786.29431054601,-96.0,-4.509446814314288,-82.73925783263621,-41.14946637538378,-8.899953965807072
96,39632.0,39725.38191011204,39675.96664558916,39772.62688809738,39776.3090721075,160.0,-6.132567092972749,132.52296234609094,31.08942916422893,-2.769784833129961
97,40128.0,39718.55977119274,40064.83024192915,39874.0297613103,39780.75474087975,-24.0,-7.156075494025572,-29.24316586862915,-25.582246131925785,-12.916594183767302
98,39584.0,39711.06975912399,39617.4803138519,39721.46239583353,39750.475883739964,-256.0,-7.399010542099859,-214.19779301150993,-83.83616756000629,-21.95506295278392
99,39616.0,39703.76175010854,39636.43465590613,39706.35742619029,39736.84461497418,152.0,-6.772314137098874,121.12762158490659,30.07374345190692,-7.589038017074927
100,39888.0,39697.52513084979,39859.73555702171,39781.60988273734,39735.297807705814,96.0,-5.292423835009686,81.97868622411625,22.057397915719775,-9.181916883073427
101,39808.0,39693.17690243852,39800.39202835436,39750.47222202173,39718.48078120803,-112.0,-3.0833412735119055,-97.38338689553348,-59.90154970474396,-21.29298743738036
102,39664.0,39691.358448302766,39664.968783230644,39661.806783327855,39692.71183283105,-136.0,-0.3666020172422577,-130.57932897049614,-89.76204702994801,-24.333356735427515
103,39536.0,39692.44369840404,39539.23337041337,39570.948127961834,39669.81406773718,-112.0,2.5657602891951683,-109.56856075044197,-73.38459138510007,-16.207061707016692
104,39440.0,39696.48996888116,39445.83166172976,39515.037600557655,39660.29770941702,-80.0,5.3942250594409415,-64.24340003480029,-18.39172712535583,1.498527150692098
105,39376.0,39703.23214852292,39410.74657034377,39534.16467371112,39672.81112203856,144.0,7.824716393773997,138.6477603328458,98.20941000903258,27.353968723469734
106,39728.0,39712.139401668705,39723.12718239545,39711.45642057572,39715.00564686396,320.0,9.635268852485751,288.01652402894615,169.01995715245357,41.54480716859689
107,40016.0,39722.50268622789,39986.77961840166,39872.20458801603,39755.900736375756,120.0,10.704355544148711,117.55052801453712,88.85046144832813,27.89012633058519
108,39968.0,39733.548112757,39958.228238424526,39889.157343472376,39770.78589952513,-96.0,11.027609194381512,-77.41018785451524,-22.468572807461896,5.02445812563019
109,39824.0,39744.55790461665,39831.95924269263,39827.267442401106,39765.949652627016,-88.0,10.707912261597812,-86.47278226872368,-60.2561798707211,-7.738764266767248
110,39792.0,39754.9639372802,39785.28267388708,39768.644983730934,39755.308370991595,-72.0,9.92259447275137,-80.26319937015796,-70.29996680470867,-12.475863085834135
111,39680.0,39764.403093562156,39671.432843952316,39686.66750879169,39740.99792645535,-184.0,8.877850068583939,-156.68561017317916,-78.64372054339765,-11.26054821348589
112,39424.0,39772.719637417365,39471.91145354072,39611.35754264414,39732.787274564624,48.0,7.770928414731316,40.03587729199353,18.368805174515728,7.228711837509763
113,39776.0,39779.94495039162,39751.5045985363,39723.40511914072,39755.45535013037,176.0,6.7461654556464055,157.1161376771015,85.7501360669412,21.640843072262214
114,39776.0,39786.21196832866,39786.143728894924,39782.85781477802,39776.06896070915,88.0,5.871169162073784,85.35777483321726,62.88160302630786,20.617058614236157
115,39952.0,39791.687288715766,39922.22014820274,39849.168325193335,39796.68946735884,-24.0,5.141794233048131,-12.822839678494347,14.894673011982377,12.854980017633352
116,39728.0,39796.495556794755,39760.498049537935,39812.647160801986,39801.778920744415,0.0,4.498484878131421,0.7681490248651244,5.802416009646549,8.77839942279752
117,39952.0,39800.68425847203,39923.75644625247,39860.77315721263,39814.246266204435,32.0,3.851860837563436,22.04062797685765,2.512575016953633,5.579658770242531
118,39792.0,39804.19927846988,39804.57930549165,39817.67231083589,39812.9382382849,-64.0,3.1061082127744157,-56.280613302544225,-30.26469095878565,-0.26111600529111456
119,39824.0,39806.89647489758,39811.19521964738,39800.24377529506,39813.72403419385,-56.0,2.1975997033041494,-57.40798760738835,-29.306647893310583,0.2719976186490385
120,39680.0,39808.59447787649,39689.76333027687,39759.05901504927,39813.4822335222,-96.0,1.1159520423971117,-72.61523798611597,-1.6552527211460983,6.43231100444973
121,39632.0,39809.12837898237,39665.96474367515,39796.933269852765,39826.58865620275,288.0,-0.09745771831512684,256.27170665240556,120.34088972987593,22.835855490695394
122,40256.0,39808.39956243986,40202.306743581685,39999.74079450902,39859.15394450359,168.0,-1.349268809735804,157.6291429365665,74.67792191077024,12.722985526015691
123,39968.0,39806.4298413629,39981.22302954828,39946.289113674306,39852.03462725478,-176.0,-2.510331333411159,-154.9685662920201,-64.30712399756885,-12.917585886068991
124,39904.0,39803.37889977304,39892.369610997644,39871.126546513886,39833.31877273145,-152.0,-3.4520307461061748,-147.0053635624281,-91.59929390347315,-22.249915886757663
125,39664.0,39799.52577987069,39687.212302423424,39763.09052586736,39807.53479548127,-96.0,-4.072255416060216,-89.09579645709528,-58.49075771284697,-18.607237476120645
126,39712.0,39795.23438894092,39714.178018083454,39754.14503108819,39796.10429777921,40.0,-4.318702797638252,37.85580607729571,12.127020764928602,-7.225282813094964
127,39744.0,39790.88837427541,39762.923914578016,39787.34456739722,39793.08422985508,168.0,-4.198105576084345,143.3654693846438,54.871820007636416,-0.5658564313816896
128,40048.0,39786.83817778875,40000.90895685274,39863.888671103465,39794.972584916446,16.0,-3.776381599600427,2.5298265384481056,-15.511560742022994,-10.76301569280622
129,39776.0,39783.33561107621,39767.98356765491,39756.32144591317,39771.558198469465,-328.0,-3.154693347194552,-273.007550923292,-117.4065022337054,-23.636476523508463
130,39392.0,39780.52879109436,39454.89385500616,39629.075666636054,39747.69963186943,72.0,-2.4399750608536124,44.79447830997378,-8.707945959089557,-6.0735850065648265
131,39920.0,39778.4556609545,39857.57252427486,39738.90555399499,39759.411028456336,48.0,-1.7150295401515905,47.12637471508788,19.282664356436726,3.681948009721964
132,39488.0,39777.098732014056,39549.14660443633,39667.64099534893,39755.06352788887,-8.0,-1.020515680902463,-2.6928976568560756,18.555939028396097,9.005675826982042
133,39904.0,39776.4146295927,39852.18672896115,39776.01743205178,39777.4223801103,48.0,-0.3455524968194368,43.97376933054329,44.385152728747926,16.029971226944326
134,39584.0,39776.40762702042,39637.09414309742,39756.41130080642,39787.12347034276,72.0,0.35766726547808503,84.11419326880059,66.59951915785496,19.857263749596314
135,40048.0,39777.129964123655,40020.41511549875,39909.21647036749,39817.13690760949,256.0,1.1486793281546852,211.66048624966425,83.41340474480967,18.47028264720575
136,40096.0,39778.704985676726,40060.41511559675,39923.23811029604,39824.06403563717,-184.0,2.07520186135298,-160.56086057040375,-72.35930492342231,-6.669670190458419
137,39680.0,39781.28036784636,39699.29339435794,39764.49786052065,39803.797567228576,-272.0,3.1437276827819005,-242.01831079695694,-116.49131951507297,-14.076590047170612
138,39552.0,39784.99244104229,39576.378494002834,39690.2554712659,39795.91085554283,0.0,4.312543964464567,-1.0224303409304412,-5.114653621803882,4.308831091399043
139,39680.0,39789.90545577529,39697.24853367608,39754.26855327704,39812.415229411374,240.0,5.48964939140933,207.11270805363893,101.14735864966133,23.125135339112603
140,40032.0,39795.97173982511,39990.60391011011,39892.55018856522,39842.16112622106,80.0,6.5512185388251964,86.37492698459755,68.5567295707915,20.25395312073306
141,39840.0,39803.00789285294,39869.998387645275,39891.382012418624,39852.92313565284,32.0,7.359172149830556,29.386415761557146,24.522830062713183,11.408166214427183
142,40096.0,39810.69008412477,40049.37674163323,39941.595848690646,39864.97745864991,-56.0,7.784993563294847,-53.73793784589725,-26.988239382651955,0.5031959295629349
143,39728.0,39818.57787997953,39762.52251195348,39837.40553365332,39853.929527511966,-136.0,7.729387051862432,-114.24166991236052,-49.48754821066905,-4.751454762343201
144,39824.0,39826.148858228495,39820.893401808506,39842.62075226931,39855.474549125225,48.0,7.132326633822231,42.83789889753825,14.525594750644814,3.1187490695192537
145,39824.0,39832.842533247174,39848.19830974856,39866.45672315461,39860.167025651004,176.0,5.982435148227523,148.2964566828523,45.064332462607126,6.500827808329632
146,40176.0,39838.11372852495,40117.48631517421,39932.74941719452,39868.476204741884,-192.0,4.3240086332043575,-172.51427072240767,-55.33259736282707,-7.067010672028118
147,39440.0,39841.49055051358,39503.16976830374,39755.791528428956,39846.03300430695,-64.0,2.2626605589284736,-57.50149652786786,-19.062124551088345,-2.141550219585042
148,40048.0,39842.63904964281,40002.483322118474,39894.625168092345,39864.193104302714,200.0,-0.03262112785523641,179.99780760232898,62.14622370956204,8.969755210899166
149,39840.0,39841.42530825787,39863.1653835084,39880.08397584808,39863.972514728746,-32.0,-2.3407946611878288,-23.49102106809005,5.5007956797708175,0.9780361624725629
150,39984.0,39837.95746032043,39955.501279982294,39905.62675945189,39866.14917662766,-64.0,-4.406844516764977,-50.15770361461546,-13.643836670245946,-3.715879269704601
151,39712.0,39832.61161922434,39762.84997627917,39852.79630250759,39856.54075618934,88.0,-5.977415678346006,70.66451996547039,17.567694309494982,-2.3813826288569544
152,40160.0,39826.00262896374,40096.830319913235,39940.76214807088,39861.386411369946,-56.0,-6.842508502075361,-49.84016540053926,-21.653080401269108,-10.085024250896822
153,39600.0,39818.92660222019,39663.16964547809,39809.49014170505,39836.37070768754,-40.0,-6.879384247906273,-39.99997914199412,-26.526935513305943,-13.197168298022007
154,40080.0,39812.24386046793,40016.83036162925,39887.708277044265,39834.9920747739,24.0,-6.081064887588582,15.461536294573307,-17.92772613865236,-13.629029174946481
155,39648.0,39806.764472445015,39694.09271806724,39773.634689427745,39809.11264933765,-104.0,-4.57300427782684,-88.82936679768682,-51.2562429026475,-17.823792969367787
156,39872.0,39803.09785191227,39839.17162803387,39785.19579123897,39799.344488835166,-8.0,-2.6026213753466436,-19.062949864000984,-31.84100256929014,-13.4009360607306
157,39632.0,39801.55922969432,39655.966818339235,39709.952684289165,39782.31077721619,-72.0,-0.4934627088587149,-63.37071799844853,-36.26676480521928,-9.518172758162109
158,39728.0,39802.110926494555,39712.430192036976,39712.66226162853,39780.30814331884,-24.0,1.4171467550477246,-21.38566611737042,-4.959291846374981,0.6127732685927185
159,39584.0,39804.39352320442,39613.195486104494,39700.034100596415,39783.536323753375,40.0,2.8546335274804733,46.742724589978025,45.388889266097976,13.20499662220027
160,39808.0,39807.820193549516,39805.91564121693,39803.44004016073,39806.71813656324,208.0,3.656205654853693,182.29836119708125,101.12595964466891,23.117719638030394
161,40000.0,39811.705934514124,39977.79220849866,39902.28601988575,39829.771763029436,56.0,3.8127121003490174,60.8376097750006,49.988989667905116,14.542214617667923
162,39920.0,39815.445617750214,39927.59086076693,39903.41801949654,39835.80256579858,-8.0,3.466662204649765,-12.247043897074036,-7.158990640942648,1.8209310590682435
163,39984.0,39818.639258923424,39953.29812070451,39887.96803860387,39833.41362514757,-144.0,2.877331636929739,-127.80213653987084,-63.465961590740335,-9.918259393627523
164,39632.0,39821.200281024074,39671.98658768719,39776.48609631506,39815.96604701132,-96.0,2.359654248393781,-81.37859458133607,-39.23889413128563,-8.249275785678037
165,39792.0,39823.35856742021,39790.54093154184,39809.490250341296,39816.915073576216,128.0,2.1998818360189034,111.25900156380521,41.74927919689071,2.194780243698915
166,39888.0,39825.60004469611,39894.5045908148,39859.98465470884,39820.35560749872,160.0,2.588231153822562,136.48661334699136,36.48673172195777,0.05831429744284833
167,40112.0,39828.53502972786,40063.51415823582,39882.46371378521,39817.0317021711,-216.0,3.5659903743871837,-195.07124420992113,-92.28908403102105,-18.07232021906748
168,39456.0,39832.732025444886,39504.36210239496,39675.406486646796,39784.210967060586,-208.0,5.008459108386887,-195.68994105604725,-97.35398381501363,-16.410186757482734
169,39696.0,39838.55194794463,39672.134276123725,39687.755746155184,39784.211328656136,56.0,6.647601502529142,48.44355434737736,8.227132585980144,4.410928028355556
170,39568.0,39846.027228449944,39601.249211089715,39691.86075181876,39793.0328231173,96.0,8.123525258950394,95.36099041458147,66.03538157295043,20.07313561702904
171,39888.0,39854.79899846253,39862.85625695289,39819.826509301085,39824.357599890194,144.0,9.060252562740061,135.88833062760386,93.8790121328675,28.142656767402514
172,39856.0,39864.147733575424,39873.02587234492,39879.61877608449,39849.3181366521,96.0,9.13023576865453,95.29897711662852,71.60165482565208,24.626443594515877
173,40080.0,39873.05946999984,40053.454211186145,39963.02981895239,39873.610487079226,64.0,8.12645265311221,47.69939477195658,24.925952344096004,13.972874781084101
174,39984.0,39880.40063888165,39968.424661888836,39929.47068077268,39877.26388621427,-200.0,5.999937878423225,-162.9062398531205,-60.823797793364065,-1.6834065542425378
175,39680.0,39885.05934575669,39727.641731479904,39841.38222336566,39870.24367397074,8.0,2.867706130939041,-2.5742730094243598,-7.397345724191837,2.491971455005114
