distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
77,39200.0,39103.41428308857,39187.691469854784,39154.181796491765,39103.91670232354,144.0,9.103131851145008,123.14761504644048,61.06647522139974,15.529157689848944
78,39264.0,39110.881677168596,39249.29643417514,39192.33916995905,39114.64169512957,-24.0,6.0719939513619465,-11.912864803907723,2.3269584468071116,3.2570775625063106
79,39152.0,39115.55827099129,39163.86574024697,39158.83571338538,39110.430857448555,-16.0,3.61384436514345,-26.101992693344073,-30.085599880982045,-6.289294808590057
80,39232.0,39118.10936589888,39197.092448788455,39132.167970197086,39102.06310551239,-216.0,1.8627463541670295,-190.34798946904266,-76.58375808975325,-14.864596660543612
81,38720.0,39119.28376369963,38783.16976130888,39005.66819720587,39080.70166412747,112.0,0.8463579694107466,97.86889456330755,16.334325611722306,-3.3263581785467977
82,39456.0,39119.802081837704,39392.83023791507,39164.83662142053,39095.410389155295,96.0,0.49333563471373054,84.13437149317178,13.586734924923803,-3.3207555144108483
83,38912.0,39120.270434969054,38951.43850429523,39032.84166705572,39074.060153098646,-200.0,0.6456250668234134,-181.4277510009888,-71.57412083694726,-13.247228401713073
84,39056.0,39121.09333197135,39029.97473591309,39021.688379746636,39068.91593235187,-56.0,1.0881207299789821,-51.59008881669433,-28.30909743576558,-4.498424129185878
85,38800.0,39122.44667642901,38848.25832666184,38976.22347218419,39065.063304840274,56.0,1.5986634940709337,59.57522405794225,42.64682852964688,9.400537730420183
86,39168.0,39124.29065895949,39149.12518402898,39106.98203680593,39087.71700781271,240.0,1.9834038510962273,206.49277751200134,100.24958302470259,18.639553363071172
87,39280.0,39126.413484131204,39261.24388168584,39176.722638233594,39102.34241156642,16.0,2.1088637297725654,18.338106086070184,18.10192054446452,5.742524332024914
88,39200.0,39128.50838641904,39185.80139620112,39143.18587789486,39099.20205647676,-176.0,1.9218324887260678,-146.43550447915186,-61.94382139130539,-8.180252265814488
89,38928.0,39130.25714910866,38968.37287272754,39052.83499545098,39085.98190703479,0.0,1.4394102716069028,-15.56415983588522,-27.933384718380694,-5.32105409023643
90,39200.0,39131.38720696225,39154.67307652935,39087.3191084581,39088.559948296286,-48.0,0.7209115630321321,-40.33441355147079,-21.85633276383669,-2.993961323685653
91,38832.0,39131.69897223472,38887.704045624596,39009.12232992331,39079.993984387416,8.0,-0.16353750078269513,11.551197218217567,10.364386426863348,3.833735310501652
92,39216.0,39131.06013196069,39177.77547096578,39108.047881311824,39096.22741891729,120.0,-1.1542405875043187,98.94878017010342,44.94949204443037,10.244805475740577
93,39072.0,39129.39049105971,39085.6016059648,39099.02131401217,39100.4835953389,-40.0,-2.2257455149883754,-24.165835176958353,4.484089706435043,5.680356188549922
94,39136.0,39126.60864093071,39129.443800611865,39117.016060724694,39107.58813129439,16.0,-3.38206649226413,11.06119770638179,8.502777074863843,5.68394252021244
95,39104.0,39122.626358075184,39107.724001377566,39116.0268681619,39111.85148037932,-8.0,-4.6237958632082155,-3.0997923464856285,5.0242415181601245,4.655923103895475
96,39120.0,39117.36104920429,39123.244215918894,39127.064543761015,39116.89997750218,40.0,-5.926745611570368,31.74129413578703,14.569947479620168,4.893495997970604
97,39184.0,39110.77286685204,39171.20658964914,39145.16676312114,39121.63847237526,-24.0,-7.214758588394034,-16.00467802406638,-1.3143990793068951,1.620418491846067
98,39072.0,39102.931532027505,39091.23485987076,39124.4357456024,39120.14081448587,24.0,-8.350577368742961,16.202569575441885,5.486855282466422,0.9093828349032265
99,39232.0,39094.07171211456,39203.611728800024,39156.14047368607,39123.45723804507,-40.0,-9.155219497959479,-29.56448707062009,-6.225035073297477,-2.1107145385503827
100,38992.0,39084.62109303159,39032.10588572952,39111.985675455806,39115.91938540877,24.0,-9.431373637675279,29.023585577117046,15.838039497641148,-1.3418833658615767
101,39280.0,39075.20896483921,39261.65889995426,39187.816552681354,39120.77347131335,176.0,-9.01120348888071,137.84751399602828,29.73915356622092,-3.107240529752744
102,39344.0,39066.598686053825,39307.80091372158,39171.46398258825,39109.704904349266,-216.0,-7.80678549789809,-191.88825566475862,-102.62057879898202,-22.783321746621368
103,38848.0,39059.59539384341,38877.88238862474,38982.57539508339,39075.206827820104,-240.0,-5.829229148606828,-223.47174393318346,-121.60088996316335,-23.13773513815613
104,38864.0,39054.94022775661,38860.85742585521,38928.26220266192,39063.429434072954,-32.0,-3.191106596350437,-32.737833493487415,-22.182091090508038,-1.8059220435025054
105,38784.0,39053.21318065071,38812.406721637766,38938.21121290237,39071.5949837331,88.0,-0.08540221681687399,93.58290397140445,87.05461669163924,22.545298846802325
106,39040.0,39054.76942332298,39048.02323379802,39102.3714360452,39108.52003176656,416.0,3.2472570213431027,375.0231863177178,195.34594116542212,40.35104962178593
107,39616.0,39059.707694693396,39562.4530942732,39328.90309523322,39152.29708297667,152.0,6.557798222125712,147.40482667382093,82.98320680463075,20.59190535894595
108,39344.0,39067.88501976723,39342.83288714566,39268.33784965446,39149.70384248445,-256.0,9.615194617494126,-225.45577139922534,-98.39632075152622,-12.308048367998708
109,39104.0,39078.938083928384,39111.54155147475,39132.110453730165,39127.68098624067,-200.0,12.215437426657445,-193.58357829716988,-122.17216905920941,-20.83880693174069
110,38944.0,39092.315894620544,38955.66573055132,39023.99351153604,39108.02622862097,-104.0,14.186186634800833,-97.54716816682776,-68.12018642610201,-11.453446188657836
111,38896.0,39107.310457197986,38916.447215141096,38995.87008087796,39104.77409386336,72.0,15.381596545914363,63.017560295233125,21.811609780896106,7.186569935558509
112,39088.0,39123.07908771237,39081.70085114179,39067.616731097834,39122.399368492086,160.0,15.68347534228451,133.7578917096398,61.555015768793965,19.345243053332524
113,39216.0,39138.677407882555,39183.962998560375,39118.98011241555,39143.46457997002,-80.0,15.023707301439572,-57.922859779540886,2.8534375254894258,17.4384404764387
114,38928.0,39153.12650231525,38965.855131582706,39073.32360614881,39157.27624944496,-48.0,13.409729454575427,-28.83220906414499,27.005296807667037,25.275481947184744
115,39120.0,39165.496866791706,39126.298580432085,39172.99070603088,39194.01554386439,208.0,10.951285923147225,191.93635100980828,126.16245289751532,40.44007161265108
116,39344.0,39175.029074161546,39349.72783360232,39325.648511943844,39238.156392670266,280.0,7.8756011551267875,252.0684211818516,143.4820618848862,38.84866843939017
117,39680.0,39181.24806910196,39630.43542279579,39459.954829800656,39271.71288074317,40.0,4.509424645537365,32.88470317242536,24.283732757136022,13.14213211006063
118,39424.0,39184.04792345262,39415.49723994717,39374.215977458116,39264.44065689039,-312.0,1.2356930853602535,-257.45198311272907,-110.63086361347814,-15.250191008264665
119,39056.0,39183.71945527268,39115.53145657033,39238.6931025737,39241.21249872664,24.0,-1.5705881926696748,-2.3085005252069095,-44.17632359756681,-13.967533227412787
120,39472.0,39180.90674706728,39410.88023889676,39285.86333026298,39236.50559043556,0.0,-3.6111571527108026,-16.139138981285214,-45.89810717922228,-16.481628769299277
121,39056.0,39176.49714096726,39083.25317860776,39146.896888215255,39208.249241188045,-216.0,-4.717583631634625,-185.47205145866246,-93.51799794010003,-20.643887188118242
122,39040.0,39171.47157980401,39039.936135979435,39098.82733438278,39195.217816059325,-48.0,-4.869558689431869,-43.636362731169356,-18.65588664108509,-5.270534325754852
123,38960.0,39166.758023588394,38995.98045314542,39109.585114933085,39197.708172536535,224.0,-4.176629027155286,196.92143898791983,85.55033801684476,14.375765104039601
124,39488.0,39163.1183217497,39433.779013955274,39269.92801041647,39223.969346267404,120.0,-2.8322676528187003,105.71877449142266,51.306900691623014,13.059641044237651
125,39200.0,39161.09348828276,39207.41800212827,39212.19891631633,39223.82745462501,-232.0,-1.05348350559143,-189.27100118569797,-51.62963594197936,1.0494810888594657
126,39024.0,39161.01135473852,39055.23701158388,39166.66873853251,39226.06830844512,0.0,0.9686513605447544,4.004067375015438,25.804191482446186,12.344269242366863
127,39200.0,39163.03079100385,39215.4261368783,39263.80729928122,39248.515993109744,256.0,3.1008817364891,237.31980968591233,129.04221038931428,24.873484320109128
128,39536.0,39167.2131182115,39529.8766309557,39424.75315931114,39275.81527708534,320.0,5.269763809283177,283.833648855918,105.32243968549301,14.290047829865216
129,39840.0,39173.57031862241,39783.09343459013,39474.45217865221,39277.096088769475,-320.0,7.439281714890967,-295.15827577567325,-136.88812719406633,-26.864383877393266
130,38896.0,39182.09168164128,38939.56007940436,39150.97690492301,39222.086509330555,-376.0,9.583783600206516,-361.89070580320913,-192.17358540646092,-38.70525397239544
131,39088.0,39192.737885822826,39059.312022983715,39090.10500783929,39199.685580824684,-24.0,11.658259693638684,-23.687941502052126,-59.819393164078065,-16.816649464632064
132,38848.0,39205.40820102856,38892.18419640025,39031.33811859485,39188.45321040129,48.0,13.583632647674676,53.793155417781236,32.90217005298837,5.790290096669196
133,39184.0,39219.905151118175,39166.89833381928,39155.909347945264,39211.26616101802,208.0,15.241867843160435,189.20580651542696,110.5259033230468,24.176258667630464
134,39264.0,39235.89193671488,39270.595809431106,39252.38992524095,39236.80572773655,144.0,16.498121341341175,136.6765227673386,90.67553991615205,24.179853105360962
135,39472.0,39252.90139380086,39440.251379353955,39337.26042777757,39259.625867228744,8.0,17.2261124453471,10.91246669260363,17.5007164254057,12.20143285362792
136,39280.0,39270.34416160557,39292.42074281631,39287.39135809176,39261.20859344381,-88.0,17.32640360847654,-85.7269224560805,-46.17339063993495,0.6431558872536698
137,39296.0,39287.55420101781,39268.797534441794,39244.9136464977,39260.91217900325,-184.0,16.759039916621987,-159.63553616556965,-68.02088834520328,-2.0508054903912125
138,38912.0,39303.862241438816,38973.149670485174,39151.34958140135,39257.106982463025,48.0,15.5493524258236,49.8087909000169,26.110725604321487,13.450152582921874
139,39392.0,39318.65290586946,39368.41511624183,39297.13509770634,39287.812484169095,288.0,13.787485475528229,237.63272453501486,98.35306515816774,25.49612591452751
140,39488.0,39331.43721238987,39448.415119555204,39348.05571171769,39308.09923429208,-200.0,11.627804997584462,-156.62267722107572,-19.051530129814637,11.291711837584444
141,38992.0,39341.90851586463,39055.169761799676,39259.03203744671,39310.395907844264,56.0,9.258320543522132,59.999999285424565,44.49234445237744,18.21646894439982
142,39600.0,39349.953853476916,39568.41511812605,39437.04040062244,39344.53217218088,304.0,6.878636965837359,256.62267722456454,96.52856348695786,21.362872945661366
143,39600.0,39355.6657897963,39568.415116248805,39452.08916442063,39353.12165373559,-216.0,4.6756223154043255,-178.28292883647737,-58.90665399150748,-3.754435758513864
144,39168.0,39359.305098107725,39211.8492604531,39319.22709263943,39337.02330066385,-128.0,2.7857114534053835,-116.96104532697063,-57.24852546148395,-7.647188038543391
145,39344.0,39361.23721270311,39334.493025594864,39337.59211349766,39337.8272776585,96.0,1.2742071093962295,75.10889311609208,15.161077607062907,0.4953408775727439
146,39360.0,39361.85351232652,39362.06704668528,39349.54924785355,39338.013982419,48.0,0.12665882253349992,37.9092545168387,6.731758282669034,-0.9125961185527558
147,39440.0,39361.49053034818,39410.31153462854,39351.055630063,39336.002085421394,-120.0,-0.7367510154581396,-100.1978389140204,-42.96580275905217,-7.211792726531712
148,39120.0,39360.3800102956,39161.67136885724,39263.61764233545,39323.590396965934,-48.0,-1.447277604653209,-40.283321485097986,-15.629166559829173,-2.2321686071627482
149,39344.0,39358.59597513887,39329.744891658345,39319.79729694334,39331.53774820707,112.0,-2.1526441243622685,96.79798109281546,44.07830307956465,7.324238651486667
150,39344.0,39356.07472204688,39355.26733104287,39351.77424849458,39338.23887426891,96.0,-2.965433978864894,81.85909459887989,35.86407579852312,6.413069775284384
151,39536.0,39352.66510718114,39493.463080856105,39391.525448540386,39344.36388775764,-80.0,-3.9317736332632194,-74.4888459062422,-32.48607568399893,-3.456792123386549
152,39184.0,39348.21117478035,39206.28963923039,39286.80209712658,39331.325290022134,-216.0,-5.001665127601882,-175.72524547378634,-53.32230285051264,-5.672333234400867
153,39104.0,39342.66177692594,39142.01258990853,39284.88084283936,39333.019221288836,248.0,-6.021364450683905,211.6972220826974,88.51916713245373,13.144892331147275
154,39680.0,39336.16844587898,39629.68408339578,39463.84043139149,39357.61507468443,160.0,-6.752274799633597,150.18058860428573,70.87980424787747,8.47660712981451
155,39424.0,39329.15722732667,39442.373767117104,39426.640451335115,39349.972435548465,-112.0,-6.910705888425582,-95.44148069316361,-35.87975438881767,-11.344017358540441
156,39456.0,39322.34703410213,39438.801122009456,39392.08092261385,39334.92703996735,-88.0,-6.227363652342319,-89.56703506038684,-66.51906741433777,-21.09904358275162
157,39248.0,39316.70250002199,39263.23969699633,39293.60231650644,39307.77434838296,-104.0,-4.511523925841175,-99.36294003148942,-75.677447854192,-24.16397416523614
158,39248.0,39313.32398625045,39240.07524194648,39240.72602690547,39286.599091636876,-64.0,-1.7025160192933981,-62.78824531747523,-56.51327614823822,-19.245302164243185
159,39120.0,39313.2974679834,39137.66320636138,39180.57576420996,39269.283744054475,-8.0,2.105451239975082,-14.096003778176964,-29.862380590522662,-9.851160379676003
160,39232.0,39317.5348887304,39211.88323439012,39181.00126572442,39266.89677087752,-16.0,6.6616919587686425,-26.363800020641065,-25.073865623329766,-0.6421346330789675
161,39088.0,39326.62085190094,39084.9356063201,39130.428032963304,39267.99947478832,-176.0,11.590167785005178,-142.2695964695522,-29.359216279463,10.1026776502149
162,38880.0,39340.71522430041,38927.34404145102,39122.2828331655,39287.10212617795,184.0,16.44906448668553,181.07308770827876,112.99621678494077,39.45775769853208
163,39456.0,39359.51898087431,39447.081781736655,39356.420466533185,39346.91499018538,424.0,20.798008603927883,373.20220364666966,184.34786663428167,54.358613516695186
164,39728.0,39382.311241508265,39673.74844874436,39490.97856643406,39395.819353211344,-104.0,24.261091689644672,-79.89726690344105,16.047383117904246,32.29533068653109
165,39248.0,39408.0411642536,39287.28724792977,39388.515232768994,39411.505651558444,-192.0,26.577334372937912,-154.71878353277862,-32.205717280565295,23.86158092502228
166,39344.0,39435.46591025414,39364.3108816788,39426.56713187293,39443.54251506139,216.0,27.621105883026758,178.57804214302087,79.33546504039623,37.01398925601097
167,39680.0,39463.28337601965,39644.443332215815,39547.186162849786,39485.533630070466,120.0,27.39500673341172,102.34911161606942,54.21211240174671,32.26779651260222
168,39584.0,39490.255923720964,39569.00910491094,39534.99135667642,39508.07810808659,-192.0,26.00515604782413,-150.38870275018053,-36.69912783514519,18.748383420457685
169,39296.0,39515.2936881153,39343.665926715454,39473.787907179496,39523.03039691138,8.0,23.620974727040448,12.986455381782434,27.69050409281408,26.303808670360013
170,39600.0,39537.497873175045,39594.982015674505,39590.37236486205,39560.68572542731,264.0,20.44167440541787,226.22616733156246,111.77064011358743,35.689614787293976
171,39824.0,39556.177036926136,39796.11826137858,39697.32918740667,39594.40962648597,64.0,16.663949108355155,61.72755259695623,43.62141624794822,22.244382382952608
172,39728.0,39570.825771391756,39718.43712086842,39677.61519735795,39605.17449019322,-152.0,12.469129258395697,-125.49553616806952,-44.906391369746416,4.623588216913049
173,39520.0,39581.11529544293,39545.12718904244,39607.51640466718,39603.656802919795,-48.0,8.010628977048327,-47.673986613790476,-26.340590357176552,2.6651528725669777
174,39632.0,39586.84702934585,39623.089147640836,39624.934016643594,39610.50479593835,40.0,3.426144420656783,33.407696802565624,13.884620298209484,5.77323281547433
175,39600.0,39587.96758428424,39611.94258264757,39635.2856452636,39615.203268550744,56.0,-1.1420651988046302,48.56634824460707,27.994451251797727,5.458636039929843
176,39744.0,39584.56289894824,39720.22184413005,39680.92291914719,39621.42206801821,-24.0,-5.5484721205539245,-10.61151786728442,14.098733457190974,0.08990286837797612
