distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
32,43632.0,44687.90763722581,43674.86520108669,44002.425462668136,44487.03567552322,-776.0,-37.14102826686212,-714.4149715062595,-409.52764820322045,-97.92224686583359
33,43632.0,44653.244546363974,43674.86520071028,43944.19891398381,44431.86521243355,272.0,-31.080934722500388,246.94520845222723,97.87290830758138,-15.177202467995812
34,44176.0,44625.74576778081,44168.75561799115,44198.1712792833,44456.68127058723,448.0,-23.40512327948818,425.04930195936686,265.05800494113646,38.850121683040925
35,44528.0,44606.434299805,44524.96380462901,44474.314923866084,44509.56545579963,352.0,-15.27789136755382,341.0272097829147,249.301106515828,51.96245800238103
36,44880.0,44595.189985045705,44850.81003755698,44696.773492314955,44560.60618659199,200.0,-7.739399210320698,179.89642071284834,130.84531460635117,35.07104012196578
37,44928.0,44590.95550138436,44884.75664605471,44736.00555307879,44579.70753604356,-224.0,-1.5656875757740636,-182.270161228731,-56.765162696774496,1.6867262537452916
38,44432.0,44592.05860989416,44486.269715099515,44583.243166921406,44563.97963909948,-128.0,2.808978739718441,-127.13835545760958,-77.14080269667829,-9.128914989105397
39,44672.0,44596.57345886379,44630.47993513949,44581.72394768543,44561.44970606535,-64.0,5.287378390872618,-63.39010426259483,-46.657245393256744,-8.057447730865533
40,44304.0,44602.6333666759,44359.489506574326,44489.92867613489,44547.86474363775,0.0,6.043983239116642,6.457104306486144,1.1690665169007843,-1.3917252457104041
41,44672.0,44608.66142534203,44643.39414375246,44584.06208071923,44558.66625557393,176.0,5.425354979037365,140.87535594043948,50.1644449439591,5.13482471487805
42,44656.0,44613.48407663398,44641.240218455205,44590.25756602281,44558.13439306751,-104.0,3.84385529393694,-75.95283302123426,-26.67573168501258,-5.425142853051511
43,44464.0,44616.3491359299,44491.488477709994,44530.71061734921,44547.81596986783,8.0,1.695402538174676,-12.309352195246902,-26.19163999900411,-6.1276247062887705
44,44672.0,44616.874881710326,44616.62151406471,44537.8742860248,44545.87914365493,-192.0,-0.6755399878893513,-162.8790528394784,-59.89918831199975,-8.24286903014945
45,44080.0,44614.99805595412,44165.73037203104,44410.91224072521,44531.33023180753,104.0,-2.9992656723006803,93.57790893866695,38.49407506301213,8.017599742976017
46,44880.0,44610.876350365725,44803.777331942045,44614.86243615083,44561.91434314088,168.0,-5.08123544494083,152.23608832184982,71.38141350102887,14.679828490392538
47,44416.0,44604.83558506424,44470.20254867474,44553.675067727265,44560.689888788314,-96.0,-6.7638611256443255,-62.56203989361893,7.650165440067212,6.010040086854133
48,44688.0,44597.348628114436,44678.65325215481,44630.16276703096,44573.93442331459,216.0,-7.916904390996933,161.716964254123,47.56908281918004,7.541255692001869
49,44848.0,44589.001776282246,44793.63647718298,44648.813233365625,44575.77240017232,-240.0,-8.440851527979248,-194.13279256485112,-80.9429169825271,-11.773403133654938
50,44208.0,44580.46692505848,44290.387667025105,44468.27693306591,44550.38761704728,-40.0,-8.272779096736485,-54.01207152441202,-50.39783376676496,-8.265402272674692
51,44768.0,44572.45621808877,44685.61233413416,44548.017565832095,44559.24159562697,-24.0,-7.41649928035622,-35.7612338623876,-30.250584317760513,-1.5839416389644612
52,44160.0,44565.633926497765,44218.86519930033,44407.775764430386,44547.21973376935,-208.0,-5.943835186510114,-153.37356668997745,-16.353919186520216,7.339124830850778
53,44352.0,44560.56854771575,44378.865200754204,44515.309727459055,44573.91984528867,496.0,-4.008299444205477,427.9559072020056,189.18882675819623,37.79610378375219
54,45152.0,44557.617327609354,45074.77701370434,44786.15341794678,44622.811941336855,184.0,-1.8297430074671865,176.16697949474474,87.92039946111618,22.432693115031725
55,44720.0,44556.90906170082,44731.19915974369,44691.15052638129,44618.785231518734,-336.0,0.3455903936592222,-287.5820552421974,-109.4276283748477,-9.087448242189566
56,44480.0,44558.30850839667,44499.612903219946,44567.29816119708,44604.637044852476,-128.0,2.278626958195673,-133.5217404239993,-80.20328458566655,-7.916334423633089
57,44464.0,44561.46631561721,44464.155678895695,44530.743957209954,44602.95256267147,-48.0,3.7797114984969085,-34.67882984578682,-3.1822253821483173,5.263145952565537
58,44384.0,44565.86793139367,44430.25524352837,44560.933710432786,44615.16333675761,232.0,4.745148382204206,213.2529369979784,118.65660843922524,23.7689409240229
59,44928.0,44570.95661238162,44890.66155289165,44768.057174088404,44650.49044451951,296.0,5.176053682760539,257.8369190980993,127.15205069981675,21.451629987877823
60,44976.0,44576.22003875919,44945.92908172457,44815.23781183242,44658.06659673336,-120.0,5.169785181617044,-95.0870625442185,-33.200456339771335,-8.320517949479836
61,44688.0,44581.29618274485,44700.487427803215,44701.65626140886,44633.849408620554,-200.0,4.897671275775792,-183.0045149052894,-106.75341971912712,-26.924717681784387
62,44576.0,44586.01538131074,44579.92005191399,44601.730972394165,44604.217161369794,-104.0,4.560149844906846,-100.96711631925064,-87.05980281761367,-28.221389182268467
63,44480.0,44590.416482434666,44498.55319516471,44527.536655773634,44577.40663025602,40.0,4.338919105171954,11.399119074274495,-50.42598873371389,-21.940199600972846
64,44656.0,44594.69321952108,44602.71829006254,44500.87899492674,44560.33676216785,-232.0,4.358389884240751,-208.5106640072845,-104.21816338352801,-21.853029979778512
65,44016.0,44599.13326220315,44081.531867150145,44319.10032900658,44533.70057029646,-184.0,4.665978799945151,-147.25987794388857,-30.22850141687377,-0.7511633565663942
66,44288.0,44604.02517712097,44308.198534174764,44440.42199209299,44558.834435454715,464.0,5.21416807829155,409.1686771318273,197.5326591329067,38.675586930989084
67,44944.0,44609.56159835973,44899.8692214138,44714.16564727239,44611.05174415844,312.0,5.876324338692939,289.507455074654,158.82647881560115,35.56989591164893
68,44912.0,44615.77782579836,44887.21344432407,44758.07494972419,44629.97422727801,-168.0,6.475277279580041,-136.5885554693814,-33.05322268610689,4.8211944834729366
69,44608.0,44622.51215291889,44626.692110475036,44648.05920190018,44620.694133125384,-176.0,6.806898474518675,-167.06078147385415,-89.9861468739291,-8.645387496359035
70,44560.0,44629.3916227474,44553.091881376364,44578.102655976334,44612.683452285295,-120.0,6.683427884076082,-108.14082221685385,-60.905217935673136,-5.376508225825091
71,44368.0,44635.87900868704,44410.41046604133,44526.24876602883,44609.94111667373,80.0,5.980556014143076,69.37091487161888,27.270493066913332,9.35472022212707
72,44720.0,44641.35273477568,44691.8337111196,44632.64364211016,44631.39289272955,176.0,4.666736156505067,140.5918006762804,62.716697136405855,17.02142069229012
73,44720.0,44645.21248100005,44691.59406739389,44651.68216030164,44643.983958058314,-192.0,2.823353649539058,-142.269306756265,-15.120401657692128,8.790263231683639
74,44336.0,44646.99944207476,44407.29509760707,44602.40283879478,44648.97341919292,120.0,0.6565865543307154,119.43236655955116,83.9220978905214,20.63813209424916
75,44960.0,44646.525654108715,44930.45880051299,44819.526356082686,44685.26022224681,384.0,-1.5400965532680857,328.2018571598637,146.88669532924905,22.549814166231954
76,45104.0,44643.919248968225,45063.6988119268,44896.176229453275,44694.07304752538,-88.0,-3.4317299436297617,-68.26592895220529,-27.26201190276697,-11.683522345159872
77,44784.0,44639.662194221455,44793.92694260858,44765.00233227715,44661.89317755649,-232.0,-4.694570447281876,-220.13715627530473,-140.6727310375536,-38.28521109106077
78,44640.0,44634.53010807366,44623.42449937619,44614.83076737817,44617.50262534326,-272.0,-5.100493267302227,-253.37994635143696,-162.75618120989748,-45.5154209460743
79,44240.0,44629.46120768685,44287.16704990571,44439.48996985736,44570.862335664344,-112.0,-4.571330868475343,-100.42219994193874,-75.59581259213519,-30.09717289569744
80,44416.0,44625.38744633671,44422.58009949231,44463.6391421939,44557.308279551864,216.0,-3.2016921312751947,168.3135470481575,47.96874343348827,-6.488642134885595
81,44672.0,44623.0578234243,44623.79414400202,44535.427456724334,44557.88505139457,-72.0,-1.2544201100427017,-39.81523548019686,3.502042892607278,-5.128975587565947
82,44272.0,44622.878606116625,44342.94962853192,44470.64322797911,44547.05032837673,120.0,0.8809150730812689,101.23775075064259,34.537385244333564,2.917793401000381
83,44912.0,44624.81965357046,44826.26964550331,44604.502227213,44563.72063819657,-88.0,2.7721481187654717,-80.60963482232546,-19.889887159606587,-0.7436582703339809
84,44096.0,44628.422902354156,44181.73035888727,44430.8634536599,44545.563011836064,-80.0,4.030315199721372,-62.32827520095452,-6.207046723156964,4.320524231297895
85,44752.0,44632.880283969906,44701.6130951014,44592.08813376669,44572.36168665917,272.0,4.384055304370122,222.33275049145595,81.2687469901357,17.81675915605956
86,44640.0,44637.191012962896,44626.39585987018,44593.40094764017,44581.19653014818,-200.0,3.726473784256086,-143.23793588033004,-21.98671230643231,5.894669996425364
87,44352.0,44640.33323153842,44415.13722334074,44548.11470915382,44584.15102665202,120.0,2.140982249238732,104.42748017426493,52.77111609056374,14.562047836439888
88,44880.0,44641.47297746137,44835.25082021871,44698.9431798213,44610.32062582106,248.0,-0.13070851331940503,196.36769797150555,60.30006057811988,12.685630460095126
89,44848.0,44640.07181451178,44807.87261928375,44668.71483031006,44609.52228757221,-472.0,-2.7499865439676796,-406.7602092391826,-119.87093435620045,-12.722223870245216
90,43936.0,44635.97300437344,44021.730401740344,44459.201311108896,44584.87617808057,168.0,-5.347019554996223,147.97904801900222,52.0871363532824,7.797699412392831
91,45184.0,44629.37777540179,45103.830715321754,44772.88910301663,44625.117686396996,392.0,-7.596846575695963,354.5297380524571,108.13234341604038,12.297392636275617
92,44720.0,44620.779311222046,44730.78987784526,44675.46599794098,44609.470963353124,-368.0,-9.271343381886254,-319.0914482502121,-119.69010610516125,-21.17317487622131
93,44448.0,44610.835088638014,44465.64781882133,44533.508890806304,44582.77133664455,-184.0,-10.274108821682603,-176.90296491729168,-99.20266173151686,-19.961059876339277
94,44352.0,44600.23109357868,44376.983948010675,44477.06067447794,44569.548843600445,48.0,-10.628100177196757,36.255869242708286,6.0821209106143215,-2.3450508640853513
95,44544.0,44589.57888828362,44538.159557306746,44545.67313262753,44578.08123491638,144.0,-10.447527460502897,131.97339582981658,69.44902446335254,10.236453061756038
96,44640.0,44579.336038657675,44640.93073967031,44615.95872340465,44590.02174972396,120.0,-9.890775168962136,107.42488071509433,58.26495247943603,9.44160229377303
97,44784.0,44569.797337945696,44753.009318736935,44662.203037586405,44596.96443950393,-48.0,-9.104550850068335,-42.874827248688234,-14.654167025037168,-2.409088244832674
98,44544.0,44561.12693695754,44555.18108517293,44586.650389354574,44585.20357323429,-176.0,-8.183066275309102,-141.92280769935314,-54.227453554551175,-9.700687607921282
99,44432.0,44553.43120539508,44469.16370333823,44553.7481304773,44577.563064288086,128.0,-7.1476828827399,99.8011348564578,27.97180636138728,-0.36235573180238134
100,44800.0,44546.83157119206,44754.78335488585,44642.59400207735,44584.47886177069,80.0,-5.945030145408964,59.53642597686121,10.142872638716653,-3.860259428864083
101,44592.0,44541.54114510426,44588.23655529195,44574.033875754736,44569.84254543036,-224.0,-4.471926265498041,-185.3640231341342,-77.54318844524096,-15.744189068809646
102,44352.0,44537.88771866106,44384.05530861758,44487.50762518687,44552.99048363307,-56.0,-2.6085400612792,-43.90470358648963,-18.77243797443589,-6.802537615640176
103,44480.0,44536.3240649817,44500.42714811897,44536.488999805864,44556.23747019908,272.0,-0.26150548900841386,218.50758009624042,77.22587452192602,7.05886007596564
104,44896.0,44537.364707683046,44821.07046881006,44641.95937423072,44567.108203785,-88.0,2.599201796856505,-65.41050736350735,-21.549938459786063,-5.573856224826159
105,44304.0,44541.522468575415,44369.60613339196,44493.38912288629,44545.089757749425,-128.0,5.912350555798184,-112.02749635339569,-53.87568990127693,-9.96395814810603
106,44640.0,44549.18940879464,44597.01547610327,44534.207994428165,44547.18028748879,24.0,9.511427296096372,12.48672322764105,-12.07713124404836,-2.5504558861975966
107,44352.0,44560.54532316761,44394.57957984724,44469.234860398195,44539.98884597703,16.0,13.143158406917792,10.46200298016629,-6.355703830871789,2.208000787097262
108,44672.0,44575.47572560848,44617.9394820636,44521.49658676642,44551.59628906298,-48.0,16.497424757952103,-46.94268746565285,-22.989980248567008,5.587257539096754
109,44256.0,44593.54017268351,44300.69420491593,44423.25489990106,44551.16336105522,-128.0,19.24286338823731,-93.77425256801871,-14.614236914829235,14.325240045007376
110,44416.0,44613.96145238495,44430.39097692756,44492.26811293676,44580.246769153,240.0,21.088747307545418,201.6516566494247,107.14726950408658,37.29574655541728
111,44736.0,44635.7176672986,44703.99751821478,44637.549438909235,44625.75485416606,112.0,21.832376015870977,113.59413236115506,96.05604542709261,39.995827721370006
112,44640.0,44657.626204416694,44657.57924164987,44684.38020379095,44660.23842459574,24.0,21.37698119158449,41.477931684450596,69.02086677718034,35.49549165946155
113,44784.0,44678.47162968177,44786.953381583684,44775.591172463595,44696.74583748498,160.0,19.749779709269205,144.1410478522448,87.00655490444842,32.14470476349379
114,44960.0,44697.12576383523,44945.86133735436,44858.393313599845,44724.527834122724,112.0,17.091108192656975,88.21464254247621,31.998797936172195,16.00838834388196
115,45008.0,44712.653846067085,44963.38266666864,44839.58876833594,44728.762614172745,-288.0,13.632350595849857,-244.436034690847,-103.01016109593547,-9.72708924134713
116,44384.0,44724.39046502693,44456.98926797267,44652.372991407974,44705.07365564003,-112.0,9.630797010922834,-102.57636148433812,-53.02928122397498,-7.635275750708388
117,44784.0,44731.91544008893,44758.22994369996,44733.53020588799,44713.49206267133,208.0,5.327602212146303,172.39039422708447,55.922317424010544,4.893010164862062
118,44800.0,44735.045669451225,44801.77005642684,44764.217626255995,44714.859675969754,64.0,0.9390072967325978,52.39039486108959,12.796233496006607,-2.8894029030852835
119,44912.0,44733.793454682396,44863.01073342214,44759.12267288,44707.71325686516,-224.0,-3.3722101193088747,-188.3910080872738,-81.533616935998,-17.360756261339702
120,44352.0,44728.30124921261,44424.98804025229,44601.150392384,44680.138163447074,-80.0,-7.512554986962641,-68.39713971515448,-33.39708430399696,-11.168185245729546
121,44752.0,44718.76834470847,44726.21645399183,44692.32850427201,44685.3768863737,216.0,-11.426405151720246,172.31068369868808,61.34236402401075,1.9075672453109291
122,44784.0,44705.44843890917,44769.60940764967,44723.83512043202,44683.953297937696,-48.0,-15.054712904639018,-28.5600080938093,1.4241763760219328,-6.42592353911823
123,44656.0,44688.65891889919,44669.09643780421,44695.17685702405,44672.52503929546,-48.0,-18.30418295587515,-35.03078082441061,-9.069834895941312,-10.602006677458121
124,44688.0,44668.84007299742,44699.547846000845,44705.69545064014,44662.74928458278,120.0,-21.021654072501406,88.19063820085648,19.366318936157768,-11.038290483546007
125,44896.0,44646.61561075419,44845.477714205925,44733.90949489637,44650.44845832837,-128.0,-22.982489519079536,-106.6815607652934,-52.831208295585384,-24.578403337993223
126,44432.0,44622.87509395926,44486.18472447026,44600.03303404897,44613.592477906794,-104.0,-23.903000666403386,-88.36936738437726,-49.859943822921196,-27.77635652623576
127,44688.0,44598.80960942138,44668.73897943717,44634.189607250526,44594.8957452759,112.0,-23.483739176961535,86.24915215277724,7.251376826825435,-23.351945367099688
128,44656.0,44575.907615605334,44658.68302877581,44614.53578770262,44566.888587172594,16.0,-21.482290756659495,3.359193217725988,-40.38592569660614,-32.46272874467468
129,44720.0,44555.845027908064,44675.45736587262,44553.417755857314,44529.97028778655,-264.0,-17.77616231121283,-239.99124454865887,-144.4091539166402,-46.41978499671677
130,44128.0,44540.35529098291,44178.700539678495,44325.71747986934,44474.04901717916,-232.0,-12.418184994432522,-209.2017167930644,-128.84153605331085,-38.618819748429814
131,44256.0,44531.0086579192,44257.05393228649,44295.73468375069,44452.73264828969,120.0,-5.671037980609981,83.62305404044673,-10.115454243295972,-11.479736474986566
132,44368.0,44529.01321502169,44345.94664775939,44305.486571382746,44451.08954422919,-8.0,2.004683120019763,-21.37404573016829,-21.50482667657343,2.511373150955478
133,44240.0,44535.01802415924,44214.30584082616,44252.725030397545,44457.7553945916,-312.0,10.004884074129222,-260.11160280244803,-46.399025786431594,17.55362009199598
134,43744.0,44549.02298316995,43825.72344215449,44212.68851980988,44486.19678441318,328.0,17.667642317388527,340.84707700176295,230.8485011926241,65.55122904223754
135,44896.0,44570.353308794016,44895.99999482968,44714.42203278279,44588.857852676076,904.0,24.354331064947473,820.2730808889282,374.4037774889657,87.30396089669739
136,45552.0,44597.73164529984,45466.26960393235,44961.496074787814,44660.804706206574,-352.0,29.544543090352818,-309.1347993409836,-48.1779206010724,27.387088840827346
137,44192.0,44629.44239497472,44277.730396147716,44618.06619158065,44643.63203035773,-328.0,32.887960289888724,-323.93075242852865,-130.39678741683747,5.408925669045857
138,44896.0,44663.50756587962,44818.40809907529,44700.70249995414,44671.622557544666,120.0,34.21898253195832,96.70533282560064,-15.012441649443645,16.771655064167135
139,44432.0,44697.88036003864,44471.14106179892,44588.04130828176,44677.175340486065,-208.0,33.553602335650794,-151.5617282817766,-34.64053753150074,17.81154996569967
140,44480.0,44730.61477055092,44515.28464251174,44631.42142489114,44707.245657476065,256.0,31.0617191870042,220.5667932715296,119.0908290549487,41.43259986380872
141,44944.0,44760.00379841265,44912.274648341976,44826.22296639166,44760.04054021368,264.0,27.006985297255596,238.3632475400991,135.91302469635048,43.59690974829937
142,45008.0,44784.62874114543,44992.01113759194,44903.24747428384,44794.439476972664,-8.0,21.71569432236356,-0.20782279035120155,24.64824503409909,23.720910607611586
143,44928.0,44803.435187057374,44911.85900276127,44875.51945645986,44807.482361428905,-192.0,15.542284092232876,-160.8571210243099,-53.96828959405684,7.017002527689328
144,44624.0,44815.7133093299,44670.29689554332,44795.310895095725,44808.47348202804,-16.0,8.825920840885374,-10.07762950138931,5.446886183730385,10.214794700539642
145,44896.0,44821.087028739144,44891.703743758495,44886.41322882732,44827.911950829985,240.0,1.8842848740023328,199.92556700764908,86.308948145248,16.034066343439918
146,45104.0,44819.4818790779,45070.148029558615,44967.92879138622,44840.54161471492,0.0,-4.993761159174028,9.184433593174617,13.479958252013603,-0.5432553793143597
147,44896.0,44811.0995064208,44910.072610944844,44913.373145331345,44826.825440071356,-104.0,-11.54473392084401,-89.7123638895282,-45.86907338919991,-17.174902639999345
148,44896.0,44796.392411236215,44890.72330177956,44876.19064460782,44806.191809434924,-40.0,-17.522686052958306,-45.732800267476705,-47.087178419616976,-25.12404016468281
149,44816.0,44776.05413431488,44818.60701040989,44819.19878849211,44776.57735974199,-56.0,-22.687587051994342,-59.08123932021772,-55.39246186965829,-31.585581705836375
150,44784.0,44751.017237132226,44772.56082313912,44765.405720868504,44743.02064602325,-120.0,-26.79795473964259,-103.24207157513956,-63.09020718935062,-35.605681417579035
151,44576.0,44722.458224835595,44612.12286725961,44693.01837411341,44705.36599690683,32.0,-29.633178994681657,20.176380418550252,-13.878159698389936,-31.186349271076324
152,44848.0,44691.75087914286,44812.913583976224,44737.649401471725,44680.6479474811,32.0,-31.010200966189586,25.35863659773895,-10.544271905822825,-33.085652051675424
153,44640.0,44660.437822903215,44662.84014045509,44671.929830301764,44639.19469280348,-32.0,-30.80294751592737,-35.872741245686484,-49.7546560190749,-41.493520037445705
154,44784.0,44630.14498411101,44741.16810148485,44638.140089433575,44597.66090740621,-152.0,-28.99236283422215,-135.83153154599495,-106.71969615140551,-50.85074002696274
155,44336.0,44602.45309723477,44391.1770773631,44458.49043799895,44537.493212749556,-64.0,-25.694961578519724,-74.10563730623835,-118.40443243514164,-50.09303401917714
156,44656.0,44578.75506095397,44592.956826872374,44401.33122456329,44497.47483936785,-376.0,-21.170209742609586,-360.7233440074524,-184.49360115401942,-47.944631413305615
157,43584.0,44560.11267774955,43669.730389348195,44089.503235690914,44441.603949922945,-272.0,-15.781032506012707,-240.4784070747737,-59.07637102692024,-12.990691948762105
158,44112.0,44547.19299594194,44112.00001272283,44283.17848250945,44471.49345547033,784.0,-9.953181578017393,698.269602438213,279.2644880732587,47.864178320898645
159,45152.0,44540.20631459352,45066.26959422462,44648.03221183743,44537.33230656474,120.0,-4.123419000992726,140.76592785721004,112.86983524669995,35.10546642265035
160,44352.0,44538.94615793996,44393.53186843725,44508.91815300285,44541.70438831563,-408.0,1.3581882718390261,-343.03553011277836,-60.6549823331552,13.857301166670368
161,44336.0,44542.922691137195,44380.198533999064,44526.72224717112,44565.04690889808,304.0,6.2790449287276715,256.46106835671526,113.16521775383444,34.794866027357784
162,44960.0,44551.50424779741,44906.45400515068,44735.24858851052,44611.294120370345,240.0,10.561266825203347,209.72376410540528,96.15063559465852,28.811917490780615
163,44816.0,44564.0452247876,44799.646062209875,44719.02351836044,44622.670743879644,-232.0,14.237170011936541,-188.5776318914177,-64.71331096986614,1.710160703278234
164,44496.0,44579.978587821286,44529.29874136784,44605.82196657079,44614.7144417769,-112.0,17.410488055054884,-103.85361400284091,-58.290568504253315,-2.0205800138937775
165,44592.0,44598.86620089771,44591.93883420419,44602.44238135193,44618.629583851856,88.0,20.179217411467107,62.33426385732673,1.8416054571061977,5.2466212675426505
166,44672.0,44620.33702264422,44653.967269082495,44609.505177485,44625.20768431199,-32.0,22.56413678923127,-28.135219709241937,-24.184615124428092,4.238484675734071
167,44528.0,44643.994474476174,44535.66839478571,44554.073151103075,44627.106553203324,-80.0,24.482903565811284,-79.95690036824453,-42.395450830386835,6.854196551503264
168,44512.0,44669.30282977584,44494.05346834601,44524.714275824226,44638.91607741499,-160.0,25.737817353900027,-131.34758470966335,-23.00173736673605,18.155328082415508
169,44208.0,44695.470109183974,44272.97322536638,44508.0696763696,44663.417209368155,240.0,26.055863463359856,229.4075280922334,133.39023873018232,47.271992421574396
170,44992.0,44721.41455670256,44952.86852453047,44791.49475328459,44733.46006225814,408.0,25.156697633203294,358.61627757654423,183.172453557283,57.115856002888904
171,45024.0,44745.78350445038,44990.20578051947,44874.41458348417,44777.64892137393,-184.0,22.809844957435416,-131.63384141365532,8.127121941663063,31.871305184489756
172,44624.0,44767.03424661743,44689.60084170316,44807.74899716792,44797.20267262712,40.0,18.89998526254203,27.399269699522847,25.208912267706182,28.213884884546133
173,45104.0,44783.583474975465,45045.00431991852,44924.83240801958,44834.076691143026,80.0,13.472777358303574,60.42507780795131,27.499614861459122,23.37785307305603
174,44784.0,44793.97980133404,44810.450997319065,44862.748226890835,44843.95837877323,-136.0,6.746410040988849,-102.2983360041435,-22.710067683332454,12.87960656886571
175,44832.0,44797.07629505744,44840.40764791023,44879.41227265292,44859.83590428076,88.0,-0.8905064247082919,71.99489014231222,40.370182088543515,17.269320721563417
176,44960.0,44792.198788484624,44954.44077760369,44943.48859106792,44878.49702021636,96.0,-8.90049496629581,86.23701771190463,55.82061394896664,14.585966946422559
