distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
66,37008.0,37159.063737385906,37029.99634931734,37077.10985584345,37122.33899705352,-24.0,7.633539946535166,-30.526746318242658,-21.958779562406562,1.2998572930591763
67,37136.0,37167.20916485846,37109.45134958582,37089.70600420277,37129.35580419926,-64.0,8.328112820763636,-53.2882518024453,-10.550849539293267,6.684597355699225
68,36880.0,37175.71996302743,36923.41984571245,37056.00815676487,37135.70819176492,104.0,8.32593238651316,97.68881778436844,54.30623094452676,19.13779715390774
69,37344.0,37183.86102963149,37304.828985154556,37198.31846609183,37167.631398507074,128.0,7.597371956115239,118.93297211939353,69.46954237287719,23.104776667503756
70,37136.0,37190.914706939664,37161.28578995124,37194.94724151062,37181.91774509993,-32.0,6.205212498789479,-17.114245447122812,26.102396174104797,16.582233847853786
71,37280.0,37196.271454629066,37270.60049426031,37250.52325844004,37200.79586620278,72.0,4.30085200359099,62.3171756106276,40.83764614942993,14.917914412992104
72,37280.0,37199.516410946846,37285.92014117249,37276.62253380948,37211.75357392591,48.0,2.1090371887476067,44.92035277465766,24.41054227418499,7.545386419427814
73,37376.0,37200.48952900656,37360.441199809626,37299.34434298841,37215.88663904164,8.0,-0.10507606426835991,-3.272942314732063,-15.606019326867681,-3.87260293219515
74,37296.0,37199.30625881831,37279.37425654303,37245.410495155746,37204.00836806152,-192.0,-2.0843141352088423,-164.19566055143514,-79.22860025479167,-16.477852577037993
75,36992.0,37196.320900736144,37032.049878706755,37140.88714247882,37182.93093388756,-56.0,-3.62843341507687,-47.074984302500525,-30.07978143751461,-11.530887479584635
76,37184.0,37192.049391988156,37185.22428793803,37185.25093228072,37180.94659310235,200.0,-4.633698453009856,159.29584892141065,44.98925594225511,-2.137011130089377
77,37392.0,37187.053503830124,37350.64157654958,37230.86565436333,37178.65691162738,-48.0,-5.116240137977002,-46.33689644554397,-34.95245073572005,-12.956835893601237
78,37088.0,37181.8169117122,37092.55049504694,37115.346030809276,37155.03292131515,-272.0,-5.208488303655031,-230.3765384629587,-101.84660814941526,-20.272344246477587
79,36848.0,37176.636527222814,36889.88849962366,37027.1724380645,37138.11222313443,8.0,-5.126984897586226,6.780502694993629,1.4126262874779059,-2.41508702399733
80,37104.0,37171.56294191703,37106.11150043693,37118.17128338423,37150.202747267154,272.0,-5.123217509688402,226.7805029979172,98.08448701184534,14.400661496085377
81,37392.0,37166.39009220344,37343.449505619494,37223.34141208819,37166.9135461266,-32.0,-5.4323820206773235,-12.312739104952925,20.840834748054476,5.456476165771164
82,37040.0,37160.698177875674,37081.48602222702,37159.85295288034,37161.1156995987,-64.0,-6.218553877715749,-47.63509987235011,-3.5619827676782734,0.2579384520322492
83,37264.0,37153.952984448006,37248.17930587479,37216.21744655284,37167.42942303066,112.0,-7.536164250239381,87.58981302173561,32.473216948910704,1.4851945834998332
84,37264.0,37145.625849375196,37256.66564827049,37224.79938677816,37164.086088765696,-40.0,-9.324930535443855,-28.185416251853894,-11.018366385589616,-8.339029826678598
85,37184.0,37135.30312337712,37191.808473371086,37194.18071378166,37150.751363377305,-24.0,-11.425297725265409,-25.81480804396415,-25.528316105675913,-14.997157219528162
86,37216.0,37122.775253924665,37205.036032182565,37173.74275456681,37134.09177432664,-40.0,-13.602450415673957,-41.59228027570862,-41.5665819314454,-20.75500033433127
87,37104.0,37108.09822254577,37108.62391281967,37111.04754991877,37109.24136270864,-72.0,-15.583828449896828,-73.29255526456109,-59.171429688656644,-24.588343482566415
88,37072.0,37091.60759702487,37058.45092165344,37055.3998951895,37084.91508736151,-136.0,-17.095869614513504,-117.91838289901352,-63.9477071345209,-23.68052097906184
89,36832.0,37073.90648331674,36872.78714702164,36983.152135649725,37061.88032075052,24.0,-17.891259619522316,18.271960476406093,3.3283082850903156,-11.540750573458354
90,37120.0,37055.82507778583,37094.994842606255,37062.05651175968,37061.83358621459,104.0,-17.77941502039903,97.18190861589028,49.93263198979548,-2.955055225203978
91,37040.0,37038.347653275945,37067.15096425342,37083.017399629316,37055.97021030011,120.0,-16.641525631930563,107.9109429142627,42.46958768429249,-5.064865399472183
92,37360.0,37022.542026521965,37310.81672843478,37146.99568712826,37051.703855415646,-48.0,-14.450508173376875,-54.037706745915784,-42.52386893692528,-19.68116211368033
93,36944.0,37009.44663692919,36959.07555076159,36997.969661755465,37016.60788607275,-248.0,-11.288296933267702,-224.5763107640705,-122.04119449506106,-31.46557503925942
94,36864.0,36999.96543265543,36861.66410690664,36902.91329813814,36988.77270533713,-120.0,-7.345931068644859,-109.09090932174513,-75.59971454825427,-21.596545468764816
95,36704.0,36994.7547747919,36740.8937321181,36846.77023265896,36973.41479513522,96.0,-2.916714537223015,77.5405863247106,15.242050850298256,-1.887170445148513
96,37056.0,36994.132003580984,37016.74527955606,36933.39739983874,36984.99836444683,80.0,1.6345456354865746,65.7356446955273,25.3258670991454,8.03348753395403
97,36864.0,36998.023866062875,36872.365021509155,36897.42196685725,36989.48177020313,-128.0,5.9141889700404136,-102.55515050114263,-19.2644495528657,10.757494266450522
98,36800.0,37005.960381521065,36811.634978553775,36894.868500733006,37006.51335297973,-8.0,9.556271187771927,-2.5551501864974853,44.88078424226114,27.35725042559352
99,36848.0,37017.13640843842,36867.25472113616,36987.18353534177,37044.196271054316,320.0,12.288689472483384,295.34974707955917,161.9068022796455,47.49273162729878
100,37440.0,37030.53776046603,37402.33447271289,37218.6821052923,37101.49881623433,216.0,13.972089220278576,203.29571632481748,120.83962259667533,40.37748599172846
101,37280.0,37045.080586878976,37273.846153785795,37228.86278053512,37124.95124303777,-200.0,14.614053891396907,-159.25754999812125,-15.387934489612235,15.699988955333538
102,37040.0,37059.765868248825,37083.81937271665,37187.90623631307,37132.898794144996,136.0,14.359548904860276,114.26022849547371,32.99657393448797,12.592490814469784
103,37552.0,37073.799684688696,37502.36661077674,37294.8559284041,37150.13622466671,8.0,13.453431642163196,-0.7043820781073009,-21.622343706927495,-2.85575824494299
104,37056.0,37086.67273153315,37082.410608560436,37144.66154889922,37127.18727765511,-216.0,12.181984441453096,-202.00843137360062,-105.86360505527409,-19.389583128850063
105,37120.0,37098.1636535716,37098.34974802954,37083.12871829355,37111.35705840901,-88.0,10.814772826695844,-92.31212038319063,-79.96847145889114,-16.262366325649054
106,36880.0,37108.30227718654,36897.786367794055,36984.724605981435,37094.66254500381,-136.0,9.570525231400097,-111.6315412652184,-46.041809321392066,-5.961386155006039
107,36848.0,37117.3047040344,36875.086665499104,36991.045099650764,37099.434286099,168.0,8.59351349107601,151.76382705753713,77.84304349470767,17.34345540013601
108,37216.0,37125.489304168696,37201.31402190913,37140.41069297085,37129.349455804084,240.0,7.949157198549074,213.76726409869298,111.5709398055078,25.5826424952902
109,37328.0,37133.2030184315,37302.62119369649,37214.18697926178,37150.59957108958,-40.0,7.637836573288951,-25.586859730188735,16.86977592182302,12.380093839976325
110,37136.0,37140.76497731527,37150.14030244875,37174.1502448145,37154.10964348404,-104.0,7.6145067183206265,-81.77937900397228,-20.961612040035106,4.415554568655352
111,37120.0,37148.43203186814,37139.062435688546,37172.26375518171,37159.43068022689,112.0,7.804507138978806,84.23431168252864,24.245387958068022,7.2925707542017335
112,37360.0,37156.37399159323,37318.60892581381,37222.64102073063,37168.69478499244,-32.0,8.107745343775605,-27.408880805694935,-18.302224085760827,-0.3011559848309844
113,37056.0,37164.64752255569,37084.244674077156,37135.65930701019,37158.82836825723,-104.0,8.410281974680402,-93.14088135086058,-47.1520602153505,-4.724998322351894
114,37152.0,37173.19455554259,37132.32716311209,37128.33690029993,37159.244788347736,-56.0,8.58587279612766,-50.281695404632046,-19.15395656029432,0.778659507897828
115,36944.0,37181.81926814795,36983.68128326789,37097.3513938896,37160.385687273025,112.0,8.505686965349014,102.83582268582177,45.69019053446755,11.960183288938424
116,37376.0,37190.20592947329,37337.99880848373,37219.71728136887,37183.16515492561,136.0,8.054717173919926,111.23628144392933,44.22452816369696,13.137725398868497
117,37216.0,37197.92870249579,37206.15384615575,37185.80045021699,37186.66113807076,-224.0,7.144505594573275,-181.0757315492192,-49.01660604336939,2.02904004868833
118,36928.0,37204.49494066244,36975.84734538529,37121.68406928213,37187.22323502299,80.0,5.7316020718280924,68.94346015393239,32.72565370619486,13.523258703375177
119,37376.0,37209.391906639445,37344.040766463615,37251.25175762938,37213.70765547751,176.0,3.828436532505293,148.38401939844334,67.19356716194307,18.369803228400997
120,37280.0,37212.15181372745,37272.61538418218,37256.071203606014,37223.96284147979,-144.0,1.5084389838229981,-108.34846137052591,-7.144952220362029,7.453328076266189
121,37088.0,37212.40878460709,37127.34384372256,37236.96185318866,37228.614311630045,144.0,-1.094525672502641,122.87562068168336,55.371576176978124,11.682185731759091
122,37568.0,37209.96276238244,37518.36662554555,37366.81435595997,37247.32721294331,72.0,-3.7915274596925883,68.30435932414184,29.2596807512964,2.6792619604275387
123,37232.0,37204.825729687705,37263.95256237085,37295.48121469125,37233.9728355509,-104.0,-6.363852182588744,-91.52764362237576,-39.5925339230962,-13.255735614864534
124,37360.0,37197.235058017264,37335.311338300795,37287.62928811378,37220.81574171358,-48.0,-8.584257436556072,-52.08453256606663,-44.03728252058863,-20.11630675163906
125,37136.0,37187.65721481459,37159.78349723871,37207.406649650075,37193.74022204762,-64.0,-10.232009741066577,-56.61035486851688,-44.519313638662425,-24.1885085635804
126,37232.0,37176.77103853513,37222.09062856376,37198.59066083645,37172.43872458642,24.0,-11.122256845650554,12.760274143871357,-25.520658395395003,-24.279561231880507
127,37184.0,37165.41270112329,37185.304045526456,37156.365332859285,37145.18109958386,-24.0,-11.139385609098099,-30.266355405023205,-56.042661547522584,-29.198570023363573
128,37184.0,37154.492267316935,37161.557917753715,37086.50533774141,37114.04158453969,-272.0,-10.255299834800098,-247.8353277525639,-118.60732624717275,-34.63743581718518
129,36640.0,37144.90210145369,36689.63339002133,36919.15068036494,37075.90622794949,0.0,-8.541776543170272,-10.6228008444632,-27.779317193999304,-16.340045192726393
130,37184.0,37137.408714230594,37140.31231606479,37030.94670335341,37081.36149415424,144.0,-6.171975626984931,130.9845183344878,35.2693746651712,0.32334091246229946
131,36928.0,37132.55815019972,36951.602426690304,36989.68942969528,37076.552909774415,-88.0,-3.3989162820216734,-70.69775592296355,-10.412558810487099,2.61906110889322
132,37008.0,37130.61088166655,36998.91680421886,37010.121585732435,37086.59961637203,0.0,-0.5275598209918826,1.8983986228522554,21.49294890337478,13.97668741621601
133,36928.0,37131.50303055774,36955.39922393601,37032.67532750203,37104.50628460685,96.0,2.1284437192225596,93.47853939719425,74.89140552061144,26.7319824651604
134,37200.0,37134.867769104996,37185.87388301325,37159.90439677366,37140.06358130235,168.0,4.289498826616182,159.84407414347515,107.18126765845955,32.5604757606161
135,37264.0,37140.08202821097,37275.08737222296,37247.03786281895,37169.62723612808,160.0,5.744339552788006,144.65035032450032,78.6523974547672,24.84501663213814
136,37520.0,37146.35644821057,37475.17458366225,37317.20919168319,37189.75361456662,-56.0,6.372560202267778,-58.40591304580812,-31.22407529416523,3.6140591668736306
137,37152.0,37152.827148615506,37158.27554613134,37184.58971223062,37176.855354461826,-288.0,6.154741895654297,-251.15526407783182,-116.32462333726289,-11.65549238170206
138,36944.0,37158.66593200188,36972.86405550659,37084.55994500867,37166.44262980322,-40.0,5.167783019474882,-41.09121309182592,-29.74979471761617,0.7094068315527693
139,37072.0,37163.162714654456,37076.09311994769,37125.09012279539,37178.27416812493,136.0,3.565526440354006,123.69466417954754,67.07523918441439,17.145246727955964
140,37216.0,37165.79698488259,37220.25338386568,37218.710423377495,37200.73312325913,184.0,1.5580700298960437,165.42718324640737,94.97551227085569,21.695611297160212
141,37440.0,37166.27885471425,37406.947486440506,37315.0411473371,37221.66539071925,8.0,-0.6112506971367111,21.431534777359047,33.85129762815632,10.015536996077572
142,37232.0,37164.574483488315,37263.1164534204,37286.41301863381,37220.76419725129,16.0,-2.6980030182203336,11.751234081883013,-1.4216193863903754,-1.4629836053973122
143,37472.0,37160.88284867781,37430.44995460427,37312.19790856432,37218.73942350846,-104.0,-4.4863861051962886,-97.52719579295808,-54.11615578733108,-14.687802567405015
144,37024.0,37155.60171127792,37068.062061834484,37178.180707059146,37191.38859211648,-88.0,-5.814517972106842,-84.96711359918481,-56.92684797560287,-18.98140178615722
145,37296.0,37149.253812733594,37260.5157274059,37198.34421261311,37180.77661993614,32.0,-6.597459848017024,15.032302600924595,-28.664388139473886,-16.373141183528787
146,37088.0,37142.40679158189,37098.12666703633,37120.8519307802,37158.64230974942,-128.0,-6.835645046478021,-111.7557251879116,-61.06631644281879,-18.602194699251413
147,37040.0,37135.58252264064,37037.00427703008,37076.211579727475,37143.57223053764,-88.0,-6.612839265279035,-76.10100485586372,-26.53456118898248,-9.891467684898089
148,36912.0,37129.18111305133,36945.924657324606,37067.78280840223,37138.85937437962,168.0,-6.0697003486675385,152.83664832316572,69.46263287587135,6.630112560964335
149,37376.0,37123.4431219433,37342.67757367641,37215.13684547922,37156.83245565957,176.0,-5.3704063045588555,155.8478033282554,66.92245981658925,7.014704062927194
150,37264.0,37118.44030044221,37257.620263981116,37201.62772803541,37152.88878250548,-136.0,-4.663549194170628,-116.95598978970156,-44.69525342609268,-9.499234028822684
151,37104.0,37114.11602355496,37108.76559409701,37125.74633862703,37137.83398760192,-136.0,-4.05008126501707,-125.02669939905536,-65.00822009487092,-13.363095523454831
152,36992.0,37110.34013791218,37007.566865183006,37071.61128784567,37126.16259145857,-24.0,-3.5656575747561874,-23.36440299896276,-14.329406858523726,-4.96326657042664
153,37056.0,37106.98470840545,37062.03678809908,37097.087524909984,37127.90745446107,96.0,-3.176121757082001,84.65386341148769,46.01999951930702,5.340235725554521
154,37184.0,37103.987894398015,37176.87459200598,37163.651286884284,37136.84306290968,72.0,-2.8031172279952443,79.21076393678231,56.38940541644115,6.577761594093317
155,37200.0,37101.37847394946,37220.458315972646,37209.86633574287,37141.06297764926,168.0,-2.357352853046905,146.7460135400761,51.14821673002007,1.273063622040354
156,37520.0,37099.27318869192,37470.36661908613,37265.947720344324,37139.38919015376,-104.0,-1.7745130853145383,-110.84220613416255,-70.94475522638822,-20.704327987812576
157,36992.0,37097.82944777883,36998.77390370432,37067.97682529009,37099.65432167363,-368.0,-1.0444602079733158,-326.0103018920672,-159.9824824091811,-34.35215239644458
158,36784.0,37097.184268275974,36818.346015302,36945.98275552596,37070.68488536087,0.0,-0.21421608028686023,-8.697811892343452,-41.00269200115508,-14.63519204471595
159,36992.0,37097.401015618256,36981.378279919634,36985.97144128778,37070.3839375842,136.0,0.6327134286657383,109.92366421579572,36.974406405715854,3.6182491025392665
160,37056.0,37098.449695133306,37038.19334373359,37019.93156833739,37077.92138356595,-56.0,1.4088285051329876,-32.21821751810421,15.925911218302645,8.633515160043316
161,36880.0,37100.21867262852,36916.941844883426,37017.823263724385,37087.65096790429,88.0,2.065397458674852,85.45650810759253,66.80332724918844,20.112132733553153
162,37232.0,37102.580490050655,37209.106359948775,37153.53822283577,37118.14564903305,168.0,2.6236915392873925,155.69753226858666,96.48407052926996,24.801963580423035
163,37216.0,37105.4660557071,37228.3369094206,37210.791404782925,37137.25489506513,88.0,3.174686967195157,80.9150965748413,54.64888433861779,15.171990785333037
164,37408.0,37108.929863985046,37370.93655309846,37262.835991513006,37148.48963060372,-48.0,3.8601953727302316,-42.717590829859546,-20.537417513412947,-1.7407829312251124
165,37120.0,37113.18644645256,37142.90172776088,37169.7165697561,37133.77332920268,-128.0,4.819323373689258,-113.52618653315585,-68.26113687886027,-14.027634940903226
166,37152.0,37118.568510732424,37143.884180032146,37126.313717755285,37120.43436072191,-24.0,6.123386093473528,-39.59664756802522,-56.245993123167864,-14.917250444676029
167,37072.0,37125.433218639504,37063.70843262483,37057.224583509764,37103.93882831333,-136.0,7.734808825411164,-121.63358428315041,-76.47684249064332,-14.89859099291425
168,36880.0,37134.03812838325,36900.617011465845,36973.360032774,37090.637178736084,-64.0,9.483435759262647,-60.006363829750626,-37.184534348769375,-2.7697906404428068
169,36944.0,37144.40009015803,36943.69570496533,36982.855514812225,37098.399247032445,48.0,11.084171125123248,41.5572183261138,28.92323944434247,15.482030647981446
170,36976.0,37156.20647063349,36983.73144811807,37031.20651166268,37121.60124003205,72.0,12.19630955293178,78.69298374312348,75.95425268180406,30.48205500120457
171,37088.0,37168.79270926389,37101.081672451575,37134.76402017583,37159.363357034854,208.0,12.500615634187852,192.34916256264478,126.93951860106245,41.33028485454997
172,37392.0,37181.20770190187,37368.42977324336,37285.08554886481,37204.26180974115,152.0,11.777599604640272,139.90639103733338,96.86430312138691,35.51154319335183
173,37392.0,37192.34790847317,37380.89445452624,37328.49262641861,37230.38644342156,-64.0,9.965315972640383,-43.06304608589926,11.653390763094649,18.043955851488136
174,37264.0,37201.13833384715,37282.303681071564,37308.392330391,37240.34972144412,-8.0,7.1765408838764415,-7.072368096844002,2.0958691678933974,8.780764094772167
175,37376.0,37206.700990240926,37366.749718332554,37332.684364754394,37247.9479716111,56.0,3.6807883098736056,38.194628923749406,2.6342167405891814,1.1956487475326867
