distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
19,42848.0,42806.75572774282,42892.201912333105,42951.47399754132,42855.93088562054,80.0,98.2932694142437,83.75761895977485,83.44488032529262,80.23280964906735
20,43232.0,42892.470663445805,43196.96909295838,43086.65587663727,42936.560239550636,168.0,75.47203521326446,129.612645417179,62.509817414589634,65.85736590762463
21,43184.0,42957.69979816935,43151.42720316746,43076.4936323705,42987.64561743579,-256.0,56.50838814356757,-208.40587395361217,-63.915428081523714,41.267658756944
22,42720.0,43005.48743973294,42780.15734505116,42958.82502047422,43019.095557064524,-80.0,39.95173114548743,-70.48313286054326,1.7438983408355853,46.404717481964326
23,43024.0,43037.603260460324,43010.460937446376,43079.98142905217,43080.45505239972,176.0,24.762985585093702,162.60827962711846,149.14712310403047,64.18224795517744
24,43072.0,43055.01341090313,43105.373904305394,43257.11926668228,43147.46005297488,488.0,10.38942979724743,463.41012386322836,269.6974709712522,70.77800322390249
25,44000.0,43058.38212005482,43937.28118517283,43619.37637099467,43222.01105884752,336.0,-3.2351203283687937,316.68557125435836,171.9452898097261,35.65155881502142
26,43744.0,43048.54317024639,43738.74504681411,43601.009846301735,43218.76317060492,-256.0,-15.778291599181102,-224.81090428817697,-89.86160154206664,-29.509729712353874
27,43488.0,43026.82553685646,43487.65937659648,43439.65316791054,43162.991599422814,-256.0,-26.661458443286392,-252.78878723523303,-185.53009443592964,-72.02199121096783
28,43232.0,42995.22025335982,43233.167472343644,43229.949657429876,43074.719188182986,-256.0,-35.24797971730732,-248.6545425346303,-210.72868176572592,-96.13645183067638
29,42976.0,42956.32957742184,42990.35029152722,43018.19580437909,42970.71869576146,-160.0,-41.0126092653918,-171.0657231803525,-190.65595086124085,-104.26455763345439
30,42912.0,42913.195034829034,42891.03602598294,42848.637755707394,42866.19007291608,-208.0,-43.687044830239756,-204.13413562956703,-201.23917081799664,-106.81911919957929
31,42560.0,42868.95548776136,42582.082020268084,42615.717462743094,42757.0804573623,-192.0,-43.35885498738935,-198.54390437442999,-205.06156159275633,-99.25559268565848
32,42528.0,42826.477324854255,42493.94821723408,42438.51463252188,42667.67888754476,-424.0,-40.45556092498373,-392.1758750747467,-221.94551396026873,-82.4176254403028
33,41712.0,42788.044365911395,41797.73027011859,42171.82643482256,42592.2452064817,-144.0,-35.6657325420565,-126.97404223247577,-36.774980288049846,-31.421420738981396
34,42240.0,42755.14585977014,42240.00013276913,42364.96467194578,42604.8360460668,632.0,-29.81404031666898,559.123862011118,255.6205730961119,30.832641888442595
35,42976.0,42728.41628527806,42915.97799414083,42683.06758101478,42653.91049025858,248.0,-23.706727960860007,252.20510048195865,171.63669957639286,32.96996870471412
36,42736.0,42707.73240384842,42744.410333733045,42708.23807109857,42670.775983476226,-176.0,-18.00366734302952,-129.51599174255898,11.289525633070298,13.604292391450144
37,42624.0,42692.408950592,42656.94601065571,42705.64663228092,42681.11907504148,104.0,-13.127799219644658,77.26573020120122,38.2318773228144,13.199045317334821
38,42944.0,42681.47680540913,42898.94179413545,42784.701825744196,42697.174074110895,32.0,-9.240975795699342,16.7047541569882,-0.5938936646271031,3.713702774955891
39,42688.0,42673.9269990006,42690.355518969685,42704.45884495167,42688.546480591394,-248.0,-6.2809282601192535,-196.80868031735008,-72.01355831669935,-8.600269489928905
40,42448.0,42668.914948888894,42505.32443350075,42640.6747091108,42679.97353513104,128.0,-4.0264190926463925,101.59108203480355,32.553218714532704,3.025731296194863
41,42944.0,42665.87416081531,42893.53768303929,42769.56528238073,42694.597943183784,168.0,-2.2018487319037376,135.90166473501085,41.67321446029746,2.1543052119341155
42,42784.0,42664.51125142509,42777.12776297077,42724.02113803139,42684.282145554906,-176.0,-0.5465559787226084,-150.77110521469513,-75.53357533364397,-15.301690351130674
43,42592.0,42664.78104885786,42591.9954726099,42618.498131713444,42663.99456248152,-208.0,1.1310290340225038,-185.15492731137056,-92.27394046122936,-16.68785494930853
44,42368.0,42666.77330949313,42406.81790834803,42539.47325710893,42650.90643565629,0.0,2.919024846247339,8.911977478281187,6.71175394995953,1.0571949575787585
45,42592.0,42670.619098550356,42609.819427566465,42631.92163961336,42666.10895239668,352.0,4.81865263749205,292.09865705074117,112.40920231111159,18.907964360227197
46,43072.0,42676.410614768116,42991.01522244951,42764.29166173116,42688.72236437674,-128.0,6.780336468927999,-101.7750976641837,-21.484147016628413,3.449530198900902
47,42336.0,42684.17977148821,42406.2692322381,42588.95334558011,42673.00801279448,-184.0,8.730979504151037,-155.35282422614546,-48.861643360993185,1.1360490574625146
48,42704.0,42693.87257377642,42680.30957399722,42666.56837500917,42690.99446249167,192.0,10.595549942292564,155.58821174522018,58.89921693364886,17.336172821767832
49,42720.0,42705.3708713728,42717.44565572854,42706.751779447404,42707.68035843802,8.0,12.306210107253719,24.364360374012904,33.55929416193612,16.069913868250296
50,42720.0,42718.484993990925,42729.038294745245,42733.68696333304,42723.13429022817,64.0,13.787164461857174,56.78411274295286,33.77866555215951,15.610646301560337
51,42848.0,42732.94520029651,42831.01388121444,42774.30911055172,42738.90165104114,32.0,14.941267147904,17.044992541410465,3.7767024945424055,10.312443365026411
52,42784.0,42748.36752828673,42763.128279828066,42741.24036832213,42743.75917695822,-216.0,15.620253715234867,-172.24420224605274,-54.44855806853229,2.84548476499549
53,42416.0,42764.18570772698,42486.52547672234,42665.41199441466,42744.59262057113,176.0,15.631253006940824,144.46365041018726,48.87762329985708,17.26307464146157
54,43136.0,42779.630034300615,43052.05558064844,42838.99561492184,42778.285326241145,96.0,14.775025936294696,77.36893726408016,25.081427968107164,15.806971982074174
55,42608.0,42793.73575959957,42641.2633512505,42715.57485035087,42776.20656453528,-304.0,12.88311020511901,-244.47547314547046,-69.63333939553195,6.331566520897468
56,42528.0,42805.39625471085,42563.1046343575,42699.72893613078,42790.94845928294,112.0,9.88803136687784,97.36445489451944,70.01855384528972,27.889317711807962
57,42832.0,42813.51182233333,42835.99226103954,42855.61195804145,42831.985199958894,328.0,5.888844872486516,292.8489318797401,167.68900093139746,41.03600067390289
58,43184.0,42817.173944455826,43148.80249811698,43035.10693799357,42873.020460630745,136.0,1.16153984459379,136.822727662322,105.04844894891357,25.48628370338338
59,43104.0,42815.834902022514,43109.63771636418,43065.70885593928,42882.95776736566,-32.0,-3.863898793115368,-10.97619993189437,11.456345915343263,-1.114804896798887
60,43120.0,42809.446146869595,43126.85009825319,43058.01962982426,42870.79085083715,80.0,-8.661468590344157,51.46287315495283,-38.6794112028947,-24.627373986655584
61,43264.0,42798.511964841826,43212.56346267409,42988.35003353349,42833.70301939235,-368.0,-12.701116250413179,-345.46338178390215,-207.49457952402372,-58.60268047518184
62,42384.0,42784.04391436877,42435.92333468539,42643.03047077621,42753.585489886784,-352.0,-15.543988263256324,-343.02939498654814,-215.8043273691692,-61.638255011228466
63,42560.0,42767.42398831531,42526.50467270099,42556.74137879515,42710.42650936989,-80.0,-16.90982719497697,-76.89529847945596,-87.9184025834802,-35.637655048391025
64,42224.0,42750.224259978815,42282.132737726475,42467.19366560925,42682.31017979,40.0,-16.709820836786093,46.29175365786432,32.049119618721306,-5.200820590394869
65,42640.0,42734.00434664174,42619.08818001672,42620.839618032594,42700.0248681891,248.0,-15.036018512037117,232.39634237383507,144.06576143964048,20.715931808557798
66,42720.0,42720.15222295474,42746.925422474145,42755.32518848853,42723.74204340712,288.0,-12.122158812137059,262.46435482817105,152.14816470020742,23.90427738836661
67,43216.0,42709.76002901747,43144.01688967306,42925.13594743301,42747.833422965836,40.0,-8.298843894175661,37.175915564217576,24.378732660985406,0.6830507070153544
68,42800.0,42703.55453516639,42821.27725360258,42804.0826538105,42725.10814482115,-248.0,-3.9448822410595312,-216.35336805760016,-119.01196671726211,-26.46987090363109
69,42720.0,42701.87026453535,42711.31015355786,42687.112013998485,42694.89368115857,-136.0,0.5449964941544749,-153.41633225539408,-133.41463281277174,-31.469779604649375
70,42528.0,42704.6445281547,42514.44458909179,42537.25338818496,42662.16858561185,-304.0,4.763832377382641,-264.6426190071179,-145.23193172104584,-26.016666266128595
71,42112.0,42711.39792929011,42182.024915543625,42396.64815055639,42642.86034862632,32.0,8.322585810157761,17.704904169961083,1.7188376496305864,7.234780445782235
72,42592.0,42721.289699775014,42549.854397431714,42540.69106348422,42676.638146503414,168.0,10.883673239997734,157.10146904663998,118.3884446699376,38.00970520226838
73,42448.0,42733.16527577011,42496.227853636905,42633.42503989627,42718.87975903085,256.0,12.179627614295896,260.3260560104536,185.44649636017857,55.78560047897918
74,43104.0,42745.648955003606,43070.50650945262,42911.58405620458,42788.20934746137,384.0,12.069128160426772,333.99787145810114,181.95104441059812,53.5400558035908
75,43216.0,42757.30353209096,43164.22359655311,42997.327128717465,42825.959870638035,-216.0,10.573415263570496,-165.16493013399668,-23.593363128380588,18.24851670856515
76,42672.0,42766.79578553075,42740.17664918463,42864.39732994782,42824.7063808785,-88.0,7.886674906119879,-83.16370144533721,-36.73113379573988,6.381829284389823
77,43040.0,42773.0768819032,42997.89619366243,42923.864861125985,42838.723529206814,72.0,4.374911085182248,47.20051278997926,1.3999617411609506,3.9533247886538447
78,42816.0,42775.54560770111,42834.57767476459,42867.19725343014,42832.61303045581,-96.0,0.5246776514941303,-70.43014507489352,-31.06898098077727,-5.279847228215658
79,42848.0,42774.12623720619,42857.035903512646,42861.72689916443,42828.16383475038,104.0,-3.1256122675586084,67.63774631126944,1.3930953165036044,-5.441003967905999
80,43024.0,42769.294383165994,42969.853167387126,42869.983444063146,42821.73102252,-216.0,-6.0620177046184835,-177.65283210333655,-68.75173306971192,-16.54626110438403
81,42416.0,42762.00220179695,42501.73023930597,42724.22343302501,42795.071312541615,72.0,-7.8682138831827615,60.30655474864034,8.351705474367918,-7.706144351301191
82,43168.0,42753.55795539963,43090.46627688441,42886.68685501188,42806.318733817396,152.0,-8.28088173461947,121.02506861400616,21.806849492812034,-6.8366420333513815
83,42720.0,42745.440438327714,42743.780376533985,42767.83713201063,42781.39802847491,-272.0,-7.2350344586557185,-227.78401768048934,-94.93115699593545,-21.850803918739985
84,42624.0,42739.08788648232,42634.89824152343,42696.82454102001,42762.617125979916,-56.0,-4.843718954747601,-54.39092739340413,-34.60032048061112,-11.850046195999312
85,42608.0,42735.75300041822,42634.99852174718,42698.63649104941,42757.697936082914,168.0,-1.3735152577646659,135.092888959618,47.130195554098464,2.5657069071457954
86,42960.0,42736.34085596679,42905.084019442664,42791.08493212821,42767.74853979421,-24.0,2.7858659282028384,-4.49440509118358,7.99090714290287,0.4380307010032993
87,42560.0,42741.324732274625,42626.00971156481,42714.618305335214,42758.57399748492,64.0,7.190463581577205,50.97424994620815,0.8425258746101463,0.7541575649556762
88,43088.0,42750.72178312994,43007.03251933508,42792.76998387743,42769.25685492412,-152.0,11.40079274652453,-150.39298705799956,-69.4633295190688,-5.254299814590922
89,42256.0,42764.126317767674,42325.22373744881,42575.69164629708,42748.06539785574,-256.0,15.03696747813592,-209.111703138562,-57.232514431816526,3.4118128244044783
90,42576.0,42780.795718086214,42588.809113057956,42678.304955013795,42776.08048057293,376.0,17.815721406612283,327.63094089894,153.76578622361558,38.019106745836325
91,43008.0,42799.7577605809,42980.48561924669,42883.22321874431,42824.10361134741,280.0,19.563834013435553,254.10460242220506,142.52987310267054,38.82831134185108
92,43136.0,42819.923386113085,43097.018317902366,42963.364701219136,42853.73710325663,-104.0,20.222128888752195,-78.37571183249747,-6.176166915603972,15.520347072051663
93,42800.0,42840.2020183584,42823.734195581696,42870.8708849131,42855.144305491514,-184.0,19.8285673661303,-154.61314441220748,-57.05837384948609,4.16441750946251
94,42768.0,42859.580520845346,42787.79202907795,42849.247953520164,42862.065938275555,88.0,18.487226811113942,63.017978885993216,19.00104536714207,11.624929697816697
95,42976.0,42877.17647198063,42949.77015335368,42908.872975647384,42878.39416488715,24.0,16.34382482014189,30.828891044162447,26.061509950912296,11.447934855950734
96,42816.0,42892.26817048563,42849.449811166276,42901.37097342199,42884.961807987456,72.0,13.576777690246672,66.92871364397797,35.183484485602094,10.01573349968021
97,43120.0,42904.330027361124,43083.62758064164,42979.23994461859,42898.42563188651,80.0,10.37546076547369,52.3156726835623,7.488943505893985,2.3851054933802516
98,42976.0,42913.01909201658,42954.0811565334,42916.348860433776,42889.73201897422,-296.0,6.9259792542943615,-239.14064144125223,-92.71665396792741,-13.007011963585683
99,42528.0,42918.18198586971,42605.34629775913,42793.80663668273,42872.41160795934,48.0,3.4298662024448276,37.99663002140005,10.361094590323773,-0.0998306169094576
100,43072.0,42919.87882442147,43030.0744165762,42937.071049614424,42889.5323577404,264.0,0.0811239928661962,215.1002016980674,75.79993773890237,7.997367668082006
101,43056.0,42918.344233855445,43035.54670115527,42945.40651216054,42888.4063432955,-112.0,-2.9422316295786004,-96.79420964458768,-46.961281373620295,-9.505697280124878
102,42848.0,42913.99436116231,42836.485997287025,42843.14848686718,42870.52096318015,-304.0,-5.48068002895161,-256.630717433105,-104.68378185975962,-16.759331956345704
103,42448.0,42907.38287379754,42522.28526628906,42736.03894844102,42854.88767938281,88.0,-7.4059125695166586,78.97423961307504,36.909935794345074,4.7111001718039915
104,43024.0,42899.182536023276,42994.434476513175,42916.96835845587,42879.943163523756,360.0,-8.625478948586533,302.5729536242434,127.41358924278757,17.852642317135178
105,43168.0,42890.13191590037,43127.431173537545,42990.866126926594,42890.59296401708,-96.0,-9.088994404613914,-69.8474352879166,-14.669168065986014,-3.220551305825211
106,42832.0,42881.00454721405,42854.73960593734,42887.6300223239,42873.502060912106,-184.0,-8.787090816786076,-158.99353791348767,-75.42109344073833,-15.015800059365574
107,42800.0,42872.5577342668,42809.44409771057,42840.02394004512,42860.56136389835,16.0,-7.743395011340908,1.9249803260645422,-27.594112256221706,-9.912628818841767
108,42864.0,42865.51775719137,42858.58956658947,42832.44179781146,42853.67680327442,48.0,-6.00032327694862,22.093301826262177,-23.361243327930424,-7.4007204602021375
109,42896.0,42860.5570877129,42853.630701363094,42793.30145338926,42845.759922977944,-256.0,-3.6298800799486344,-219.86219025406172,-90.48961772757684,-10.428884147582721
110,42352.0,42858.25799703147,42418.86518608135,42651.462562356304,42832.81903497926,-128.0,-0.7435039310839784,-97.38275303184128,7.892390145203535,11.100063750272966
111,42640.0,42859.07007985073,42658.86519529941,42809.08623367966,42867.96005047849,648.0,2.504515314078162,571.7022117193228,242.16678816318745,46.5390180231625
112,43648.0,42863.267027659625,43562.26960951999,43135.79613868268,42925.89707102558,112.0,5.883142189646605,117.64249190609553,70.60797434435517,21.831874098366825
113,42864.0,42870.836364230025,42894.1501791116,42950.302182368374,42911.623798675224,-448.0,9.080926149999868,-397.63479094015565,-142.34286513011466,-11.892082416594349
114,42752.0,42881.428879959625,42767.00002763968,42851.11040842245,42902.11290619239,-48.0,11.720030991942622,-52.150013273487275,-49.63656973470279,-2.0052471732124104
115,42768.0,42894.27642621391,42789.85015256463,42851.02904289897,42907.6133043288,160.0,13.37216912427175,132.1008877480599,41.433155926002655,12.481063352846832
116,43072.0,42908.17321820817,43031.2018031358,42933.976720274455,42927.07503289809,48.0,13.635633822566888,37.36066625020612,13.936037512714393,12.215480214192212
117,42864.0,42921.547693859044,42864.57148506504,42878.9011179244,42932.04426475718,-200.0,12.2187942500168,-163.7728927455646,-47.625043387863116,8.37144509695645
118,42672.0,42932.6108067082,42703.65601764467,42838.72663349873,42943.817923092,-16.0,9.014403302680876,-2.6353791970141174,43.1888323236999,25.364554489413422
119,42832.0,42939.576500464405,42859.30072667101,42965.2787825718,42982.77337373601,360.0,4.1667255450483935,327.017424453421,193.1915403589628,46.49411933081501
120,43392.0,42940.9442577983,43357.690866551515,43225.109714216655,43036.80616175363,304.0,-1.8960990327832405,291.9753905660473,176.3857887531849,36.273096105294826
121,43440.0,42935.78430239884,43443.25150780311,43318.05036007817,43055.3195659466,112.0,-8.49502475324698,101.81818026711699,31.96582590059188,-0.7206175096944207
122,43616.0,42923.954208291805,43561.32722708575,43289.04136601784,43035.36492673424,-400.0,-14.78046737149998,-371.82427387271673,-192.48831105140562,-48.98639287564947
123,42640.0,42906.22336765584,42699.60296005767,42933.073737975355,42957.3467801953,-360.0,-19.846347972572403,-347.17333815561506,-209.43075905480873,-62.15080752917129
124,42896.0,42884.26151234666,42866.98055077452,42870.17984790822,42911.0633116759,56.0,-22.874641360707756,22.280344589442393,-75.80396611302058,-45.53030293561096
125,42752.0,42860.47408493442,42744.16364923656,42781.465805749314,42866.28617432408,-208.0,-23.273149260618084,-161.99865535519348,-73.98113928424937,-39.062828635615006
126,42480.0,42837.715213825424,42542.98324006413,42722.21756933972,42832.93765440467,232.0,-20.757894025380665,199.26486035717244,61.86054826027248,-15.70163719917764
127,43216.0,42818.95829688366,43142.6933699509,42905.18690226986,42834.882899925724,184.0,-15.413992736819637,147.6479104323589,27.56278406506317,-17.11060948265731
128,42848.0,42806.887228351785,42838.27906092885,42777.34313746985,42798.71643543935,-416.0,-7.703596121795272,-353.01900437778386,-163.1721960650866,-38.63064271440089
129,42384.0,42803.55110464007,42436.655361195335,42578.842510139686,42757.62161449692,-136.0,1.6067400279134745,-138.34689375685775,-101.07937226031936,-22.413740217587474
130,42576.0,42810.10070840761,42561.585273415134,42575.18439294921,42753.88895500418,80.0,11.531252735421731,52.85627929546172,-4.065920715875109,5.16178825746465
131,42544.0,42826.613610110915,42542.36791978626,42570.710668707936,42767.94519101185,-40.0,20.98966111108166,-27.37775469756889,8.881610112694034,25.253495558266877
132,42496.0,42852.080030629775,42506.829764019996,42592.9476131746,42804.39594612071,0.0,28.952311905009992,18.610664333718887,70.71075105396085,51.87055241489725
133,42544.0,42884.518233920935,42579.589248453696,42712.13217081586,42871.686295841646,280.0,34.567726996156125,269.51361967567937,203.25064304919215,83.67466451301152
134,43056.0,42921.21548462209,43045.857003371355,42999.44889927298,42971.745275146735,432.0,37.27253953415857,396.74487880092056,259.0411780936156,95.84624306243131
135,43408.0,42959.06331298925,43373.07900605554,43230.21452700309,43063.37878196651,152.0,36.85895018621886,152.61703296185078,141.87289123165465,74.4024459180946
136,43360.0,42994.933384994525,43351.09106929506,43283.19468173629,43120.550166982925,-88.0,33.48234471636897,-66.53259028517641,14.577495601344708,45.19889336556662
137,43232.0,43026.02800242199,43240.013825485184,43259.36951820578,43153.77656869764,-80.0,27.610655999815208,-71.00811638396772,-10.140404427624162,29.315230149593845
138,43200.0,43050.154696994156,43209.07483652712,43262.91387288104,43179.18062728211,0.0,19.942335035342694,14.435193677563802,35.001291115786444,24.363089948579727
139,43232.0,43065.912672492675,43268.88421284031,43329.37210043735,43202.5027485948,336.0,11.288889617910172,288.5974258277929,115.14427777497986,21.847258742429403
140,43872.0,43072.732476229976,43786.26968818271,43493.202428431,43222.87514476697,-56.0,2.450388179622678,-46.76548957198611,-25.56845779084324,-12.083846589481254
141,43120.0,43070.81344885192,43175.35323369634,43278.235184855665,43178.33505541584,-264.0,-5.871824746365746,-243.0178654898009,-135.8496511475023,-41.62333658034186
142,43344.0,43060.988826737244,43300.233957203105,43221.503126136,43139.62847160629,-72.0,-13.157569100101682,-93.94949047772025,-117.98049565167094,-48.92516022923519
143,42976.0,43044.49831065172,42987.4542527409,43042.27419355232,43080.48473495737,-304.0,-19.096932282183843,-255.50844075771602,-146.0918358075105,-53.91949990105422
144,42736.0,43022.79496217288,42789.21707568767,42929.31945452098,43031.78947180418,96.0,-23.588180051425297,67.84820138512077,-16.295011770856945,-33.90578956297759
145,43168.0,42997.32195054887,43123.15065551114,43009.68417001061,43012.67315583141,152.0,-26.700309059953724,109.68685737918713,1.206800494936033,-26.88265818119544
146,43040.0,42969.39434405297,43008.59079044605,42931.73305551085,42978.02415544179,-368.0,-28.599459086304705,-312.14272955271736,-132.08458674433496,-37.747792617537925
147,42432.0,42940.12303237626,42498.865196405706,42745.51499652194,42937.17757059634,-160.0,-29.50123494611762,-134.86279529393505,-29.4605607279409,-15.587706315633113
148,42720.0,42910.391874160734,42738.86519985818,42872.81193405497,42946.84874281052,544.0,-29.615104507047363,474.1514076560379,203.70290456051225,21.01360935471166
149,43520.0,42880.89282336216,43447.16801171778,43152.92080564296,42979.20478930576,216.0,-29.09323260470046,204.31746553581615,96.56927440947766,5.316285960529058
150,43152.0,42852.20540895133,43147.50013092981,43065.95048287392,42957.48131473158,-376.0,-28.005816773209517,-322.1672261389249,-129.99508133207928,-31.449408837605006
151,42768.0,42824.881189815744,42802.83355943993,42892.930642978805,42916.30597163055,-168.0,-26.34332023663228,-170.49877429023763,-110.5545184057155,-33.76004451949848
152,42816.0,42799.51876847807,42806.502582349334,42844.84144606249,42889.96122569258,-48.0,-24.050734046817524,-43.81806534391217,-33.66847388507085,-22.646684653340344
153,42672.0,42776.77972172211,42715.19742875211,42825.59369520866,42871.01260232387,128.0,-21.067674255053134,124.68199016331346,57.54909675050294,-8.997993252520246
154,43072.0,42757.38341996796,43055.86656267596,42959.9396395635,42871.96523918754,312.0,-17.376967461757886,260.0019473036664,78.31576413658695,-9.049101176951808
155,43296.0,42742.02578679859,43235.20132335944,42982.22522348184,42852.914399969966,-272.0,-13.045198558276752,-250.31562278756246,-134.60180434074573,-41.20511921907382
156,42528.0,42731.29302285141,42555.235317100836,42690.736030882006,42789.555000749395,-464.0,-8.245723018582794,-418.1324204861594,-210.12117715882414,-50.28164918310358
157,42368.0,42725.53434076143,42398.93648238712,42561.98286916419,42752.35110160376,0.0,-3.2601124197062745,-1.6164227781118825,-31.761727135726687,-17.986344065448066
158,42528.0,42724.772798011996,42552.00247154461,42627.21257661055,42753.5823126185,320.0,1.5662933718085696,273.07834688053117,114.83599575164408,12.510326645664463
159,43008.0,42728.666927505044,42945.093176148184,42791.65486066748,42777.37175489509,80.0,5.893278163621289,78.55658534451504,56.26971439066256,12.258030021341256
160,42688.0,42736.55935433924,42709.11564223364,42739.75200539188,42778.09837266118,-168.0,9.451759240684623,-130.39932274632156,-26.026852579656406,5.23153639915472
161,42672.0,42747.570445986414,42684.29453065554,42739.601155508164,42787.8348276934,40.0,12.098230202176637,36.65154169958623,33.649727870368224,15.528196416886203
162,42768.0,42760.75581474359,42782.418725632815,42807.051461132614,42809.15476549495,200.0,13.854553107626998,170.21782314134907,86.97603619075744,23.377676076303032
163,43072.0,42775.27955220167,43024.73017693824,42913.55322788968,42834.590179846,-8.0,14.895656450094975,5.962335996602633,27.278380701904098,13.564923343350529
164,42752.0,42790.54712764378,42794.34339762602,42861.60822253642,42836.284612181655,-32.0,15.502142077908502,-18.669791182124754,2.859105914954853,5.9086629447338055
165,43008.0,42806.283836357485,42987.39059457399,42919.27143971959,42846.40750573547,128.0,15.978925389215874,90.00016981792214,13.298937042956823,2.0432688405926456
166,43008.0,42822.504978422214,42974.343737261865,42888.206096622336,42840.37114986284,-216.0,16.569983797748137,-181.32817100279863,-90.96229478608439,-14.417798379494343
167,42576.0,42839.42380395298,42624.73425256839,42737.34685014742,42817.57190897648,-112.0,17.37129644695233,-105.93822185152385,-70.18582140120998,-10.720645437530038
168,42784.0,42857.24757131612,42762.46729355882,42747.834453819916,42818.92985898778,48.0,18.300349996596196,30.069508784494246,-7.595169417541911,3.104442960688175
169,42672.0,42876.02450394617,42684.87327013738,42722.156511312336,42823.78079489786,-16.0,19.109005267517205,-13.227672734548833,-0.5996868514157541,12.439975654968293
170,42752.0,42895.46558185115,42736.01194808972,42746.635080117085,42843.80981029772,-48.0,19.422982693191443,-28.801581599065685,21.79610886329465,24.61950591474306
171,42576.0,42914.870469332556,42627.27010693925,42765.748729038925,42873.019806727345,152.0,18.855449131780915,147.6086935457679,113.9880134412997,44.06098676599868
172,43056.0,42933.176480114715,43031.229335181255,42974.611106999684,42931.931783829714,312.0,17.1088292235072,280.10590414827675,168.16793146059717,52.708566293855256
173,43200.0,42949.08812777957,43187.4819152358,43102.08459196012,42978.436939315055,96.0,14.05710100190845,93.66215623358221,78.51578094050274,35.42700245109154
174,43248.0,42961.29068211853,43218.55364764842,43131.64266888069,43002.7857887319,-144.0,9.800029407499096,-116.16002934527933,-28.620588639092603,12.088138853436249
175,42912.0,42968.68818659457,42955.161856545245,43044.843414681935,43002.61321702193,-56.0,4.660785174837656,-47.58250837696687,-20.377546857784182,4.358089141129312
176,43136.0,42970.61225246821,43123.388630894486,43090.88757516512,43011.501967014156,144.0,-0.867947821632697,105.16992882166596,23.487948065747332,2.663848342934216
