distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
12,42272.0,40282.83408888017,42204.31811273992,41894.76949078745,41288.06732918139,-48.0,431.10259431527084,-37.746190466012195,47.97404421688043,185.2554701107474
13,41664.0,40679.46372212762,41684.50761142899,41754.12828039805,41424.12616575121,-384.0,362.62363887848915,-326.5719164972579,-95.5770701903748,124.0651448573808
14,41504.0,41008.08136663715,41551.174279745406,41703.6153504067,41536.19761889615,136.0,297.356151079548,111.29032202240705,49.294745212002454,113.68133408974609
15,41936.0,41274.17602428672,41907.088255473805,41852.717770822055,41651.4888339307,224.0,239.1747658837885,202.60299811844015,107.46130582637852,101.06565673108707
16,41952.0,41486.430898404724,41956.38027598229,41918.537962059454,41738.32893235832,72.0,190.52874435801277,71.19340041992109,49.08917226712947,76.15654504553822
17,42080.0,41655.23351300274,42049.47505631365,41950.896115356314,41803.801924021776,-64.0,152.41177430768948,-59.52993810038606,-32.193789024979196,51.66308786454465
18,41824.0,41791.2544470201,41837.320399781514,41854.150384009496,41841.65510808741,-160.0,124.49713564926424,-145.5526576245611,-81.67053934207797,38.73593947000336
19,41760.0,41904.22778430127,41758.369741064525,41787.55503667216,41881.27380296178,-88.0,105.39771135745832,-87.10195339435813,-52.817829001251084,45.68238502246459
20,41648.0,42002.04986973502,41663.1164929928,41748.51472600699,41933.01987813234,-24.0,93.02113165071205,-19.67078310775105,11.21705233832472,65.99706907717336
21,41712.0,42090.270047602695,41719.02817484902,41809.98914134881,42013.26794111613,88.0,84.95546511548673,91.05255610133099,110.4689860162216,95.31146003959293
22,41824.0,42171.96079996599,41845.22160519546,41969.45269803944,42123.64279821153,296.0,78.82645543283434,291.76100603732993,232.189905710351,125.35699700597615
23,42304.0,42247.92295846836,42302.55018692368,42274.36895276951,42263.98193512808,416.0,72.59500577811559,390.6199666330176,290.10073111482416,138.33823367295554
24,42656.0,42317.150811522224,42626.461538461495,42549.654160269085,42400.31926555744,160.0,64.76538302982954,176.21904384530353,222.11228763412146,123.5532937072312
25,42624.0,42377.45372452802,42654.98827461429,42718.59352803775,42511.088522542545,304.0,54.50409549030883,294.66697987437874,216.23613178754385,105.12368311223327
26,43264.0,42426.15900250284,43215.79549821025,42982.12642384417,42610.566631781905,232.0,41.65557337991777,208.5858439970798,122.5961077285101,66.80644082845174
27,43088.0,42460.76487128786,43072.15996260845,42963.78574349477,42644.70140419945,-256.0,26.652130125068652,-222.83572255953186,-80.44780860201718,11.969842627520848
28,42752.0,42479.46326275298,42770.12405309119,42821.23080664014,42634.50631703695,-240.0,10.349983413372684,-211.41564406132238,-107.93953353456891,-16.069771310656506
29,42608.0,42481.4648381146,42649.328674485805,42747.906676425635,42612.561861578135,120.0,-6.148011157671135,85.847993823656,-3.3707920016822754,-21.71636237990606
30,42992.0,42467.16724043764,42941.8200407385,42814.489222636774,42591.073592277135,56.0,-21.674437811856478,41.59156994520163,-22.17284247047428,-41.534589687144035
31,42720.0,42438.11596249089,42732.51181437621,42703.56099148469,42529.49268220385,-160.0,-35.21383570177568,-146.7491544812583,-119.1477354097442,-71.10627596309132
32,42672.0,42396.739569034085,42648.321731775985,42576.193751817285,42448.86104035095,-200.0,-46.01664371858351,-202.58142372030488,-175.27036375875832,-91.78858983535247
33,42320.0,42346.08267505372,42327.3489669356,42353.02026396717,42345.91550253314,-312.0,-53.66842490689305,-284.2279301624112,-206.66335586653076,-101.64976269115141
34,42048.0,42289.4027192203,42079.86587145116,42162.867040084224,42245.56151496865,-64.0,-58.12170827801674,-88.1537382286333,-132.7197038408376,-90.47591181605821
35,42192.0,42229.83925849769,42151.04149047833,42087.580856285495,42164.963678901026,-168.0,-59.64261755806001,-160.45723323067432,-127.49575565598207,-81.94965212257375
36,41712.0,42170.11748410418,41758.95140498981,41907.87552877226,42081.6622107235,-152.0,-58.74120980277803,-130.49275588993623,-81.76756312710131,-64.81835764134667
37,41888.0,42112.356838892134,41890.05597869846,41924.04573003129,42035.32696361833,176.0,-56.05490732036196,141.38446720092907,34.19306627467813,-38.96889892425679
38,42064.0,42058.007669463455,42041.72033939167,41976.261661321616,42003.72441287499,48.0,-52.230299891620234,40.2660576515882,8.346761951135704,-34.616330099590414
39,41984.0,42007.89623910889,41970.588094001636,41940.73925393356,41966.09430341915,-168.0,-47.82850238282845,-138.19177538187068,-57.152780421274656,-38.52539428488308
40,41728.0,41962.3506646978,41765.33678862793,41861.95610047907,41926.67362430522,-24.0,-43.25796048263874,-18.5673622340546,-11.805103214966948,-29.48699789866805
41,41936.0,41921.380318143616,41933.45336953353,41917.12904750363,41907.120307621815,192.0,-38.74610826947173,155.38342857323732,45.737470776384725,-20.997301302311826
42,42112.0,41884.858448158855,42076.103645774405,41953.431042031836,41884.6790217006,-32.0,-34.368097678718186,-36.831494887101144,-42.982484455878875,-33.80733483619042
43,41872.0,41852.64412278618,41859.790379759324,41831.16407859187,41839.505637949434,-320.0,-30.09532578383005,-277.67829079721196,-142.68492414403227,-46.79810185369206
44,41472.0,41824.667796591195,41520.74706417998,41668.06119374377,41791.082817993214,-104.0,-25.85031890308892,-94.99107110068144,-65.07228797621428,-32.468679056561086
45,41664.0,41800.94348498,41669.80823755796,41701.01950263944,41774.56827983631,224.0,-21.58371492549486,178.10236116779924,51.46806021539669,-10.98612416508331
46,41920.0,41781.500366740205,41876.95178651558,41770.997314174565,41769.11056966305,-16.0,-17.31932008961303,-8.09751846450672,-4.523531377595646,-13.002181690113503
47,41632.0,41766.304844800776,41653.61320062895,41691.97243988425,41748.563916456085,-136.0,-13.152939238141698,-115.27258274189444,-49.038654348187265,-14.718457384155045
48,41648.0,41755.19448826392,41646.40662103179,41672.92000547819,41739.67365489474,-16.0,-9.24005375428169,-15.173474438219273,-6.592431666962511,-4.306578816613182
49,41600.0,41747.82473729221,41623.26625175251,41678.78757655033,41739.95075882286,104.0,-5.754259859400918,93.19088948328135,45.26135934729973,7.274641869262268
50,41856.0,41743.68596854512,41832.78839999835,41763.44272417279,41754.22293863326,120.0,-2.8465027972088137,93.4641482376137,38.376509708858066,9.183326742066129
51,41840.0,41742.131731697795,41810.19454822774,41755.54059596804,41758.31741230699,-216.0,-0.6085200631896441,-171.62111063191696,-50.13183022072553,0.010344289083150215
52,41424.0,41742.46892841874,41489.54617873452,41663.17906373134,41754.24362721143,-8.0,0.9559829946010723,7.082524179357279,27.227999628961697,12.438396265002666
53,41824.0,41744.043697687,41824.35959658645,41809.996595225966,41783.194204837,408.0,1.9236346999205125,341.3859703414273,139.8158291076179,26.910287867423904
54,42240.0,41746.31619781858,42172.318119417374,41942.810721946575,41808.064202946276,-88.0,2.422590117806976,-70.48708204072682,-15.780512306111632,3.273208256588987
55,41648.0,41748.88887792261,41683.385432505,41778.43557061374,41789.740621350174,-272.0,2.606109856857074,-236.74389198613426,-99.1573660259528,-11.23655052858885
56,41696.0,41751.528417532296,41698.830335445105,41744.49598989467,41785.5911018891,48.0,2.6221354306799185,29.59658016564208,-9.69158577174312,0.33003563337479136
57,41744.0,41754.13314878397,41742.57859283628,41759.05239907026,41790.400692616924,40.0,2.579891959332599,36.64122157256861,22.08260871071616,7.1296253586733656
58,41776.0,41756.68820145096,41772.11277859024,41788.6612073161,41799.850352606445,-8.0,2.536034861299413,10.098078705163061,35.939411903895234,10.642177619844006
59,41728.0,41759.20521850657,41762.77475024661,41830.93122287805,41811.68504785661,208.0,2.4897131044854177,184.03344602026846,93.73562700097318,16.018947642995045
60,42192.0,41761.66762765993,42140.17967063078,41976.13246131805,41831.888247892435,120.0,2.3970823011986795,98.80555040721083,37.26746909902067,2.197612430449226
61,41968.0,41763.99938310897,41960.38585106103,41905.46616107609,41816.08027271751,-256.0,2.1865198930099723,-217.86456426462246,-101.93321970391116,-23.403961539053853
62,41680.0,41766.04066744595,41704.450542101535,41772.266021910225,41785.08032481433,-144.0,1.775112762406934,-133.6825984518,-87.06712821075052,-25.74593166246268
63,41680.0,41767.54960863378,41693.02065415743,41731.33190465459,41764.588409392585,88.0,1.0953789529085043,53.6733828430406,-15.268164928340411,-16.262494952115958
64,41856.0,41768.23142535177,41811.797307787616,41741.729692053545,41752.555334910096,-128.0,0.1166051263535337,-102.23680743173463,-46.73736657427435,-17.205307736981922
65,41424.0,41767.78281888649,41488.54703929396,41637.85717150604,41730.17779391862,-8.0,-1.1358463966134877,-0.5150720238489157,3.0560652055137325,-7.068651295543532
66,41840.0,41765.95973255854,41810.76716373992,41747.84182246457,41738.41803231901,224.0,-2.5831488048315805,176.05594314554037,63.90556219082282,3.1611400163346843
67,41872.0,41762.616521276825,41840.65892558504,41765.668295887685,41736.50007395129,-168.0,-4.095074450371612,-126.81361022966303,-35.33937863304527,-8.692954670150357
68,41504.0,41757.7695836578,41557.13994328059,41677.16306519848,41721.03212297871,-24.0,-5.5059338819701225,-17.819265901496692,-1.9236980899659102,-4.616344823647523
69,41824.0,41751.604653512884,41805.02039378205,41761.82089970775,41727.267384303996,192.0,-6.661300967021816,152.98241941171727,53.5682843631439,1.39863054048692
70,41888.0,41744.446981723755,41863.10478210403,41784.29963392477,41723.82938405968,-88.0,-7.4463932690741785,-66.39170115789238,-29.371448820595106,-11.646531041329581
71,41648.0,41736.711866974736,41672.23699146626,41703.07800206656,41703.97432222134,-72.0,-7.815121991723572,-69.68283330646591,-53.682630824921944,-17.05634572728013
72,41744.0,41728.81673774031,41723.739115491095,41676.934372274925,41689.71669260512,-32.0,-7.810802096388215,-49.80229851970216,-59.676443654178,-16.971794985958695
73,41584.0,41721.09026278196,41572.63239442686,41583.72511475821,41670.03073224942,-248.0,-7.56636569524926,-207.94474892994913,-93.34670013761206,-15.38442374323131
74,41248.0,41713.68400634981,41307.8496176312,41490.2409719997,41658.94784511866,40.0,-7.271890660285862,34.4653113603199,27.636343241345457,9.464505125175492
75,41664.0,41706.54648146139,41641.5630171475,41638.9978012409,41688.95974249977,240.0,-7.136375880701962,221.52848525378795,136.2557298616448,31.25988450609657
76,41728.0,41699.411254588405,41750.90658813877,41762.75243172299,41721.46761413085,296.0,-7.337774889740103,273.3775456301264,141.1308463435853,32.181252337624755
77,42256.0,41691.87093168191,42188.31810840775,41921.25949392807,41753.32224717502,-96.0,-7.967587834049482,-81.86334911795711,-8.863190830885287,6.7207454029230576
78,41536.0,41683.47607892031,41587.17988990286,41745.02605006122,41734.9091049367,-248.0,-9.00077208141738,-213.87439150991486,-71.72041883623751,-8.467686991491064
79,41760.0,41673.86938751907,41760.56932538792,41777.81865625559,41736.38687319204,224.0,-10.279701232244406,176.2360624246612,41.70193432216911,0.29711191494061495
80,41984.0,41662.91667645582,41939.65201475218,41828.42991870556,41735.50332876658,-56.0,-11.52300423309498,-42.65723687482023,-27.173778197258798,-13.308377987126732
81,41648.0,41650.82337905288,41675.25485163828,41723.471099861075,41709.770117217784,-144.0,-12.367064215992286,-128.1229049225003,-67.22326891394187,-22.644705687907845
82,41696.0,41638.18254802383,41683.40620490718,41693.983380877675,41690.21391739076,-64.0,-12.431096742871887,-54.81762219520897,-30.496028544559522,-19.845503957480105
83,41520.0,41625.96118556714,41565.61960724786,41662.479042771956,41670.079109302824,168.0,-11.387440859842172,142.7097571348968,39.735183280256024,-12.630852622798557
84,42032.0,41615.40766630415,41968.82571917697,41773.45374743819,41664.95221214517,80.0,-9.043862162543519,54.93638925909909,-18.298421614676045,-23.47928655040232
85,41680.0,41607.87346124205,41675.49238576606,41625.882199542604,41623.12053620202,-376.0,-5.401520850347879,-330.0135168950037,-174.63044812428052,-44.67564913304159
86,41280.0,41604.60462460345,41308.798685386966,41424.192851189626,41575.60091387908,-224.0,-0.6796343935493496,-208.55816112989487,-129.5929227581655,-32.73957662898465
87,41232.0,41606.51419245495,41258.37606350627,41366.69635402627,41557.64138294405,112.0,4.683603806588508,81.45769565064256,9.85167984978034,-1.6774617878327263
88,41504.0,41613.97183221663,41471.71407668825,41443.89621088919,41572.24599030342,48.0,10.089706542166823,51.90839662325379,47.14796230751017,18.016906874541746
89,41328.0,41626.69360553929,41362.19285675278,41460.99227864129,41593.67519669313,40.0,14.877230812031485,61.443063828421145,83.59220707275017,34.712966224371485
90,41584.0,41643.72629384069,41594.60020434509,41611.08062503469,41641.67192275216,368.0,18.422020554080518,317.06263182743714,163.62865891073307,50.88032219663728
91,42064.0,41663.53764664745,41996.31812040765,41788.24959646276,41695.43584108641,-48.0,20.25193113701971,-23.919627087892877,39.2937696594563,35.33571038856462
92,41488.0,41684.23015611473,41546.76095016931,41689.6681643536,41712.34334352929,-128.0,20.139831321877864,-100.17853671274861,2.252650067639479,28.124669619348424
93,41808.0,41703.817309291204,41795.96104698216,41792.75489659804,41751.685180325105,224.0,18.137137299054302,189.00533172364158,95.4641805434585,36.52609581206707
94,41936.0,41720.50443071284,41924.77161361659,41880.59652544052,41785.395535153424,72.0,14.564919604068564,72.66863471739634,60.13989156273237,26.180131585992058
95,41952.0,41732.94714849934,41941.29831641695,41913.0346797235,41804.04544349709,-64.0,9.954774252099014,-36.98171511487817,12.95549414474226,11.252180518520618
96,41808.0,41740.41397921704,41850.808183386835,41906.50751373,41807.899896190465,152.0,4.946842724879389,123.55078390407652,42.72659087149077,3.849447502900148
97,42256.0,41742.8408339491,42188.3998842251,41998.487861466485,41811.74433850289,-24.0,0.1798617763670336,-25.970364436161617,-36.77572153026631,-18.368340762433945
98,41760.0,41740.77370276977,41798.86745451451,41832.95607066947,41771.1632146656,-184.0,-3.808131588015385,-169.63367073811241,-129.05375546228606,-40.02296310400925
99,41888.0,41735.22457077307,41849.13254274888,41740.38035054191,41731.69841229487,-280.0,-6.651561940991087,-267.8814607009772,-166.38554485659552,-47.279881755985116
100,41200.0,41727.47057888779,41263.10453311256,41500.18498095628,41676.60345115363,-152.0,-8.18988302372236,-146.69608139379852,-90.10287910749685,-31.264788583561312
101,41584.0,41718.844804725624,41555.74037996128,41560.17459232692,41669.16883512775,176.0,-8.454709552475833,151.33774665513556,48.0769075340977,-3.1761742694943678
102,41552.0,41710.56115978284,41565.78002642283,41596.33879602447,41670.25110261464,72.0,-7.623237327061361,78.93977857566642,58.333601709793584,6.994822617627506
103,41728.0,41703.5983300715,41713.61993711261,41676.841795746506,41683.158480363,80.0,-5.9620341727022605,75.93959625287243,54.92389759529033,10.66530176651213
104,41712.0,41698.637091437435,41717.65921892857,41706.18659121505,41691.58170614766,32.0,-3.7701732300120057,32.335376458817336,26.438091076066485,7.40231109204251
105,41792.0,41696.05798361148,41778.29069003025,41729.71797789864,41697.96310254709,0.0,-1.331244872388197,-7.915078747078951,-7.609624367090873,1.6795515267767769
106,41712.0,41695.97460169266,41701.829061434415,41690.96734248087,41694.940809201216,-160.0,1.1084831466323521,-127.31632142376475,-49.26696417732819,-3.8752528858058213
107,41472.0,41698.27494990474,41523.65804718272,41631.18404954398,41690.21259677548,112.0,3.352252336600941,84.62293681155279,19.808731835099024,6.182417413030635
108,41936.0,41702.67910636586,41871.07493505752,41730.58480615107,41707.30564402728,32.0,5.256062299707992,18.28784801277652,-3.3068403173783736,5.658329453166516
109,41536.0,41708.78707450416,41560.23374320827,41624.570368909226,41701.52925568181,-240.0,6.72369097923729,-189.67247580788535,-61.72925278722687,2.5000744386234146
110,41456.0,41716.126488324335,41491.72998344175,41607.126300576616,41712.305792904524,136.0,7.7088490436726715,110.1461574422101,58.11908195569413,23.591826867937925
111,41808.0,41724.2047725915,41780.52605809269,41740.808532820614,41748.712909417685,160.0,8.216157158542046,151.42636511442106,100.08649865430561,33.44276198404623
112,41776.0,41732.55880264142,41794.58271367059,41807.29929788523,41779.19131687262,112.0,8.293852544702531,106.97022393085354,82.14041400722272,30.63797329856243
113,42032.0,41740.79247768091,41994.4665059544,41905.08936083506,41809.98885601481,0.0,8.02821013936773,12.216322055817727,34.33474336736981,19.696981942935963
114,41776.0,41748.615222920154,41819.01535778223,41875.96878461997,41818.58528075849,48.0,7.525943704706151,39.625640738951915,20.863816094883077,10.725688781600184
115,42128.0,41755.84436509032,42073.7177874323,41946.816993024826,41831.44023357801,-8.0,6.87965783598338,-16.708633188394742,-19.743295082724217,-1.9730355015744863
116,41760.0,41762.37453859212,41785.59809140544,41836.48219445452,41814.63920975534,-200.0,6.151442850008607,-160.129238999667,-72.09370134304481,-14.069063334907696
117,41728.0,41768.14725079034,41753.45930943297,41802.629590338736,41803.302106908195,136.0,5.3476010632257385,95.15776519235078,3.462191053586139,-7.571997501730948
118,42032.0,41773.06974071857,41975.91362179014,41843.40657656169,41799.49521475188,-64.0,4.413705955656042,-65.4441187963057,-53.519725496204046,-15.432131418725476
119,41600.0,41776.97466270165,41622.57107184036,41695.59013934633,41772.437844070744,-280.0,3.2576647389396385,-233.02065064381168,-100.02136754219464,-18.435478477596916
120,41472.0,41779.58507019645,41509.872320502516,41643.3638414773,41762.624257796684,96.0,1.779104657998687,76.6628511747258,33.455622869627405,4.717626615773042
121,41792.0,41780.53287201765,41775.89677418981,41762.50138508558,41781.87309730229,200.0,-0.0892010076349834,185.50832463632105,104.38823615107322,18.742494370722852
122,41872.0,41779.40666818118,41880.88896977516,41852.14031377945,41800.10924653813,168.0,-2.3361649148719152,149.43704446114862,79.70908558358497,14.641611562743492
123,42128.0,41775.860542187904,42074.770863112106,41921.91955625275,41811.15632042778,-120.0,-4.838834246605984,-100.32208951324355,-33.26097940031832,-4.795110088962247
124,41632.0,41769.72899968797,41680.24479074867,41785.61835497881,41790.519026360205,-136.0,-7.35695385415238,-125.24382020936537,-59.492023784539924,-12.71134274956421
125,41856.0,41761.1466344796,41824.283222693375,41802.93550868367,41785.73363492865,-16.0,-9.546203027068259,-14.545454588442226,-9.215091953301453,-8.298709685121139
126,41600.0,41750.63659363383,41651.15388157179,41767.18817107221,41773.92160698996,112.0,-11.006060017261916,108.2712482296156,47.84674792464284,-3.1159475891872717
127,42080.0,41739.134514445075,42040.825719152606,41898.62900453296,41779.501739750274,208.0,-11.356996618789708,168.16925185160653,40.755335727229976,-9.444780252175406
128,42016.0,41727.922600396254,41987.492385275,41848.69884252667,41755.03204648561,-336.0,-10.308893960471323,-289.0880565791558,-133.58074074295655,-37.518090940382535
129,41408.0,41718.51672652413,41462.649605994295,41631.467523047046,41704.46555786951,-160.0,-7.74260164905354,-158.37810023268685,-105.49755795609599,-35.74321072262683
130,41696.0,41712.43739709815,41670.736184809626,41637.703726614476,41683.54562504036,120.0,-3.764629400917329,81.76750286344395,-22.911933125331416,-21.542651577132347
131,41648.0,41710.9874677223,41626.18461172118,41585.64365679638,41661.380254715245,-184.0,1.2951442249868705,-153.62851448252331,-83.23824141990553,-21.496357589352556
132,41328.0,41715.02768554812,41363.47915584458,41471.227243774665,41640.55290986165,-96.0,6.901465077226021,-85.30967665369099,-42.80279113438155,-5.19969936050984
133,41456.0,41724.79039787675,41455.5652584138,41500.03807452762,41650.980855994225,104.0,12.390025477463496,89.9123946382133,50.82986801676452,20.176988932282256
134,41536.0,41739.80773650305,41543.303945121006,41572.886979808194,41680.90688772622,136.0,17.08138525911636,124.25841231225422,91.29239518467148,37.17137611830913
135,41728.0,41758.95316839498,41704.08208303831,41682.62286489696,41725.32360823084,24.0,20.392748170386767,41.188553108859196,87.04731753724991,44.28290091616145
136,41584.0,41780.59323284382,41625.681051338725,41746.981614882694,41769.47268955854,216.0,21.940953730256297,208.9565572621068,145.84955742707825,53.42271580562738
137,42160.0,41802.835075855495,42121.99519756252,41974.32197975112,41832.1690398421,248.0,21.609054418273445,227.33780176830987,134.5013547439885,46.30480227566295
138,42080.0,41823.81134168037,42080.356654875344,42015.98432437067,41862.08229410987,-56.0,19.557515747423167,-39.85526831044626,9.654506804883567,19.01736897326191
139,42048.0,41841.95010735034,42042.28466094163,41993.630993360886,41870.20377778862,-56.0,16.18658896762645,-66.64868922554524,-49.537834329337784,-0.7683274318151234
140,41968.0,41856.18451961562,41947.059276424254,41916.908655711995,41860.54563924624,-232.0,12.051890924281906,-199.92900239611117,-102.26800979288964,-15.030856580073305
141,41584.0,41866.053889198905,41642.42665614941,41789.09497377511,41840.142064628475,-8.0,7.755941689501924,-12.499339527788834,-25.26619504933842,-7.596471386335907
142,41952.0,41871.696402994625,41922.060597368676,41866.37626561332,41845.352696473565,168.0,3.8411018929582497,129.93692806264153,34.46942464487074,-0.12173333123428165
143,41920.0,41873.73609298482,41902.30051227469,41858.03382306485,41839.89859796601,-144.0,0.6984156960606924,-108.25752372053466,-39.325531016049354,-9.459168609257176
144,41664.0,41873.093234386746,41705.54554992761,41787.72520358122,41826.43435925505,24.0,-1.4776817292113265,10.972787290967972,-8.446017693015165,-5.342520748203242
145,41968.0,41870.7807295264,41924.24608685663,41841.14178767882,41829.2135564696,8.0,-2.6950169412084506,-0.06902878785331268,-10.012522062988864,-4.160124961967085
146,41680.0,41867.70320050433,41705.4074923519,41767.70015945524,41818.114109331116,-120.0,-3.1327698162822344,-91.80113274523683,-29.591548495958705,-4.193741671933822
147,41728.0,41864.515189893835,41740.64382136615,41781.9586906869,41820.82607312573,120.0,-3.080330713386502,98.45543584504048,41.23787657510911,7.353267450907879
148,41920.0,41861.542539077556,41902.31836404198,41850.17591260546,41832.82064423293,88.0,-2.8605140559666324,73.2663628857299,33.30517822128604,7.635603318842186
149,41904.0,41858.7941617819,41887.17654713761,41848.56904712947,41836.09727976342,-128.0,-2.761375839385437,-99.2590812162889,-29.322341911250987,-0.11850048134147073
150,41664.0,41856.019787398785,41703.8002016094,41791.53122878296,41832.58364327025,24.0,-2.979392677272699,15.624662518817786,6.727796044964634,4.915545670344727
151,41952.0,41852.835376427356,41918.42587217525,41862.0246392194,41845.928371104106,56.0,-3.5886206588074856,46.75503144207323,25.505730046141252,8.041146389059577
152,41776.0,41848.84254608117,41797.31026449355,41842.54268887524,41848.66593604837,-32.0,-4.541802536339674,-14.564285213968105,13.78939409346276,6.370861746683659
153,41888.0,41843.75177135468,41889.29730174731,41889.60342740633,41858.67009459747,120.0,-5.679188856815017,98.47354599032406,47.86245223425067,8.537663278977561
154,42016.0,41837.48416836754,41994.2573564742,41938.26759334374,41865.74126260632,-16.0,-6.778361760516418,-3.753162902117765,9.797962609281967,-0.44176886083369027
155,41856.0,41830.195047833644,41881.79097594308,41909.19935262489,41857.786556875806,24.0,-7.6023246702498,16.488499184248212,-2.4685644064011285,-7.865377886726492
156,42064.0,41822.27951902704,42027.234354842694,41933.33046453094,41850.01050683287,-32.0,-7.941896879878186,-38.384846886892774,-41.203655828481715,-18.47552470129085
157,41792.0,41814.31125407389,41805.02128216929,41826.79204096793,41820.835507473224,-184.0,-7.668143463244633,-157.10666182694695,-89.14240307905129,-27.733223985986115
158,41696.0,41806.94323210055,41713.0210311888,41755.04565837284,41794.5440588609,16.0,-6.751674908973655,-6.895095036499697,-42.22355340866852,-21.364245669283264
159,41824.0,41800.80790425594,41791.23109209629,41742.34493415059,41778.10701613466,-96.0,-5.267710067877488,-85.6344786110385,-53.52825714695064,-18.731691919503646
160,41504.0,41796.4078119648,41541.75207396672,41647.989144078936,41757.08067502189,-80.0,-3.3869996366411215,-60.71864829593687,-22.361218032187026,-8.372307361674757
161,41664.0,41794.03390498266,41669.79379550442,41697.62249808622,41761.36240141131,192.0,-1.3399468655516102,157.01069905976692,66.44460305038956,9.149846459982655
162,41888.0,41793.72791823369,41855.77347208626,41780.878350179715,41775.380367941856,16.0,0.6328252017228806,24.847037013118097,29.695027183352067,8.386984927637968
163,41696.0,41795.299555386104,41719.487869530654,41757.01255245292,41778.136371266584,-32.0,2.3215356782129675,-18.846254902353394,6.640478499666642,6.862821888062172
164,41824.0,41798.37098959012,41818.08096228155,41794.15930717905,41789.10601171798,96.0,3.5760321408124582,68.99790415866664,22.226408315655135,9.22494103729332
165,41888.0,41802.45161966773,41857.48367784799,41801.46536908423,41796.58625334117,-144.0,4.326484521585371,-113.17889519362143,-35.96125355270124,2.909554290250526
166,41536.0,41807.02395863329,41591.72317189431,41722.236800073646,41794.92512029848,16.0,4.588460586397559,12.85535351787621,13.889831026241154,11.285122972232784
167,41920.0,41811.628540840524,41883.19438488374,41829.245031136714,41819.15649928564,120.0,4.445031456682045,107.44313740813959,61.6307466314247,19.189203951435047
168,41776.0,41815.914021546654,41806.60944671059,41845.498293336495,41833.30352820135,80.0,4.017981352400966,76.46229537978797,51.00240886802567,17.012205325783725
169,42080.0,41819.664503545326,42036.118975643316,41931.249848872765,41853.180909937204,16.0,3.433768366518052,10.104407149290637,11.376479972655943,8.536427232713322
170,41808.0,41822.78155827969,41826.81826100917,41868.25125328181,41850.37638266678,-152.0,2.7991139238583855,-115.2094095882967,-32.87296895005784,-0.6857081370835658
171,41776.0,41825.26273139304,41805.70015646672,41865.50391097265,41851.80949366304,160.0,2.180192829509906,127.38267779118178,42.0046131771669,5.223585679406824
172,42128.0,41827.14194393871,42081.58361659153,41952.26047963614,41860.82355402559,64.0,1.5852664055237256,43.801543082485296,-1.1131915184414538,-4.344761936165014
173,41904.0,41828.43326420409,41893.30324263169,41863.27752793577,41843.11996979071,-288.0,0.9683869059226708,-241.76416080138006,-109.34418773248763,-20.74758574535008
174,41552.0,41829.078717750555,41598.05529498877,41733.572104171166,41819.32838253489,-72.0,0.23818083212972851,-64.97147269906782,-38.91937167901415,-10.425168129069789
175,41760.0,41828.90962586835,41763.36029723356,41785.43878457774,41822.26963353257,232.0,-0.7199354984077218,182.10648841257353,64.5860726954379,6.054732674303523
