distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
20,42368.0,42831.84608811256,42439.374562488454,42653.410004681915,42767.95493526037,96.0,140.7708481328482,99.84526083933451,97.12775849437458,113.02911197861249
21,42976.0,42962.561127798115,42946.719334230176,42893.24276551725,42900.981794002,344.0,122.94510613236343,310.31474443249317,198.4541435939609,129.27594844172927
22,43056.0,43077.736300377284,43060.00405135344,43050.31829186984,43026.50683214383,128.0,108.56397449056749,133.30497389045559,154.2346722875045,124.0503797490237
23,43232.0,43179.68907677925,43213.32928201109,43201.71211009226,43149.08255350005,40.0,95.48506216398164,59.971640713087254,136.24987326855262,118.42984903122124
24,43136.0,43268.70642470525,43179.947332779615,43322.81803840694,43263.36653020627,312.0,81.89993734785094,301.0837262905334,214.5149475181497,120.65230321653507
25,43856.0,43343.48895147495,43815.496734592154,43630.74200512856,43390.38715993312,352.0,66.52507009861074,318.30406314935317,195.2949692858965,103.73998772350024
26,43840.0,43401.75656490247,43816.55545907832,43713.407976978735,43470.84650565327,-152.0,48.71559474188689,-116.16398012221907,19.36996033953983,62.00167100282124
27,43552.0,43440.920140958726,43583.168774347716,43669.48192580764,43514.39050193876,-104.0,28.516655437746522,-77.5428129920183,14.814911732726614,41.66352138242655
28,43632.0,43458.78987577796,43661.469833094285,43743.03780044419,43554.173548418126,256.0,6.613254072057316,225.65022421798494,129.07477485864,35.891723900269426
29,44064.0,43454.14664910284,44034.469222783686,43927.63147552492,43586.1739497393,248.0,-15.807145394293912,225.34550360783032,116.40941284319342,8.109098808137787
30,44128.0,43427.175584989374,44112.160840309945,43975.856626130575,43570.3917460344,0.0,-37.240411758200935,-1.5041809240283328,-27.846536329059745,-43.6626164031768
31,44064.0,43379.66582558644,44031.46086093563,43871.9384028668,43498.848716932946,-256.0,-56.11380388095495,-244.49327977750727,-199.9490218303763,-99.80059325480761
32,43616.0,43314.947977227464,43623.17428075493,43575.95858246982,43370.79055952479,-384.0,-71.05534840861947,-371.3175713247001,-316.00052916206187,-140.31862943192027
33,43296.0,43237.5551287692,43288.82571828623,43239.937344542675,43218.211458069105,-504.0,-81.10510009046993,-492.0284123816964,-364.05256565581294,-156.4685285522246
34,42608.0,43152.737777046525,42639.11745599154,42847.8534511582,43057.85350242034,-392.0,-85.84236612497261,-372.31254099287617,-272.15716780537696,-137.86528052775247
35,42512.0,43065.870396519254,42544.20063630048,42695.62300893192,42942.4808970136,96.0,-85.4321092586033,66.0863618113035,-60.41893776031793,-93.84856055605633
36,42800.0,42981.87355852932,42771.290179614145,42727.01557563756,42870.156381308225,104.0,-80.54063697898891,83.54044138441532,-5.099645475580473,-68.81669663996581
37,42720.0,42904.78912256128,42711.28151906931,42685.42371798076,42804.84750373367,-128.0,-72.19225124293371,-103.6010651983197,-58.87999866641621,-61.06650238787188
38,42544.0,42837.48905604345,42564.088049217506,42609.25557830473,42748.02337653248,-40.0,-61.583312164719246,-46.75322376425902,-43.540350523671805,-46.622958374566224
39,42640.0,42781.62249823184,42617.77507154079,42598.34301693342,42711.601586984536,-64.0,-49.88423256814349,-57.437619972788525,-31.741052904606477,-32.84171019871428
40,42416.0,42737.72059090716,42449.21280927193,42545.773472495515,42682.33995613505,-16.0,-38.091922488329146,-2.4982159092287475,12.31719180985965,-15.944633042734495
41,42608.0,42705.43865325518,42612.77863972233,42622.977400553136,42679.71232089907,224.0,-26.94648614718608,187.45902906205447,84.69262833418907,0.957980808972934
42,42864.0,42683.82761861279,42824.13086739604,42715.15872916389,42684.255917753,0.0,-16.922492867593974,12.006564653886016,17.76069319270391,-4.4436072584248905
43,42608.0,42671.59366751999,42636.791769030104,42658.498786938544,42670.82510638222,-40.0,-8.26444179927421,-43.38025321542955,-31.410548756077333,-10.289556051666295
44,42784.0,42667.29873501424,42737.37036096518,42652.33763165174,42663.676805649666,-144.0,-1.0576778731956438,-132.56960323901149,-71.99233946093955,-13.164460450068873
45,42320.0,42669.4783117736,42371.65256255208,42514.514108016665,42644.49618548208,-136.0,4.687070647192741,-107.45498565271555,-40.56646962674131,-2.955810893479793
46,42512.0,42676.67287630863,42522.46038965975,42571.204692398256,42657.765183862706,248.0,8.97401834219636,203.10977540639942,86.2929305807229,20.557257573756942
47,42816.0,42687.42634845799,42777.87211336488,42687.09996917811,42685.61070062959,64.0,11.795622526224179,64.77229052951589,51.445261368909996,21.326051798369008
48,42640.0,42700.26412136108,42652.00497071878,42674.095215136076,42700.417287459444,-96.0,13.137033649654768,-65.84228905219061,4.042853525999817,17.827451202825614
49,42624.0,42713.7004157573,42646.1875352605,42695.18567623011,42721.265603035245,136.0,12.996987613503734,105.12024084420409,56.683299209089455,25.711595727560052
50,42912.0,42726.258096588084,42862.24545240719,42787.461813554255,42751.840478914564,-56.0,11.445779361129098,-32.71482081737122,30.007044101275824,22.566899825047585
51,42512.0,42736.59197447956,42580.757893625756,42755.19976443266,42766.39940268534,160.0,8.6639397839499,152.75065449366593,89.33783309473438,27.278893905044242
52,43232.0,42743.585976155984,43167.74676139452,42966.137479743724,42806.39826672465,208.0,4.949662965569587,175.2739295950414,78.00645518292367,18.71877737554314
53,42928.0,42746.4913004107,42931.30575281584,42911.21267479851,42803.836957436426,-280.0,0.7119625592204102,-219.91224449947913,-63.31846754595608,-8.769461416402919
54,42672.0,42745.009901274425,42727.92227239556,42839.50054465181,42788.85934389185,104.0,-3.5658158543665195,76.22788155752278,12.038142179211718,-9.134646349990362
55,43136.0,42739.35966870197,43083.761515930884,42935.28895915693,42785.567664736445,128.0,-7.393378935834335,94.64682318974155,-4.56710591641604,-20.813295918575022
56,42928.0,42730.223143402756,42917.215918775044,42830.36633281898,42747.2327520547,-240.0,-10.337651523372188,-220.4660032806205,-153.7394599284671,-47.373275079015
57,42656.0,42718.68436565522,42642.82950936964,42627.8100393,42690.821114578415,-464.0,-12.077000097542623,-417.99882857904595,-216.65127386898166,-54.67058174736303
58,42000.0,42706.06914320767,42081.21826161695,42397.063785081016,42637.89158855997,-40.0,-12.440537687460164,-38.61470097517304,-32.214361678470596,-21.034946590443724
59,42576.0,42693.8032902803,42565.6001074193,42563.38131594306,42648.75122139753,456.0,-11.412802040780662,393.2371102279758,160.00818883356624,14.49719390743121
60,42912.0,42683.24353912611,42867.692482072904,42717.08016274815,42666.88597637483,80.0,-9.125305269331875,80.55478501813559,56.23892817916931,5.879053796048538
61,42736.0,42675.55267974164,42726.70967745557,42675.859172301396,42660.509328989625,-216.0,-5.817280050239788,-187.4344173395075,-71.29140429605832,-10.151180935728917
62,42480.0,42671.60897902563,42492.82364739389,42574.49735415603,42646.583614503375,-200.0,-1.7967940868111327,-169.76779309221456,-54.11314106734426,-5.596533761079627
63,42336.0,42671.95909156802,42387.17409127114,42567.63289016671,42649.316261467466,352.0,2.598722178627213,304.979041381197,108.95198109402918,18.398460037464247
64,43184.0,42676.806423382885,43102.78173015628,42792.40131634409,42683.380534578304,128.0,7.0347830357532075,104.05085493383376,28.969084349428158,9.033299839753454
65,42592.0,42686.02865763952,42595.27580113881,42625.571058865564,42667.38286114697,-520.0,11.20609562762911,-440.41962973900445,-150.04472804574107,-12.228530373980902
66,42144.0,42699.21861463814,42221.942470678274,42492.31186025261,42658.92347383034,176.0,14.853042048485804,144.71458931837333,40.896731513345,17.286786374883377
67,42944.0,42715.734741736494,42884.70497977555,42707.364521892254,42701.95643389674,280.0,17.771610963747662,237.9518415875209,96.7349225857688,30.930781761235266
68,42704.0,42734.76183656564,42697.846153853316,42685.781705424146,42720.78503735281,-280.0,19.815241308981058,-217.62805665568158,-30.691963756031328,19.66785532371432
69,42384.0,42755.36522435446,42449.44886646419,42645.98059438019,42741.29214454417,176.0,20.89886040980491,157.57159290283016,91.18918614613722,38.37171441856481
70,43056.0,42776.55955738525,43012.989339658976,42868.16007771642,42797.52846618994,312.0,20.996376564344246,269.7626235186908,128.25952219444298,43.31274495527032
71,43008.0,42797.357977483145,42988.97411350157,42902.49963876908,42827.91763445471,-152.0,20.136196515832125,-119.14465864952581,-18.41061956280828,21.385049987504317
72,42752.0,42816.83195041691,42774.700022359924,42831.338838590804,42840.29856616495,-112.0,18.40296148338166,-100.77397934202236,-31.491380882867816,16.795860018486565
73,42784.0,42834.16390044991,42787.42615481753,42839.51687700334,42861.50935449168,32.0,15.931047753776511,29.856906545224774,35.93647691420847,25.086256051316013
74,42816.0,42848.694045924465,42834.413835450374,42903.21179241922,42890.47107826758,136.0,12.902593003993388,139.0568578847051,107.30081162548595,32.685277689281065
75,43056.0,42859.969086457895,43065.53987058694,43054.11850025431,42926.879909870244,312.0,9.538420270484494,278.8253880712291,149.96595796225301,29.95282709617095
76,43440.0,42867.770886465434,43392.06461159283,43203.14370834373,42950.376732459925,104.0,6.075913267875876,86.8477989700732,30.597062261273095,-0.9843407873195247
77,43264.0,42872.12091299365,43239.235468527084,43115.31262477686,42924.911228295605,-312.0,2.7465819357203145,-276.6518004303507,-162.174771178441,-42.419942749544134
78,42816.0,42873.264050336875,42838.76101073213,42878.794165986845,42865.53684696084,-288.0,-0.24638510173463146,-286.6694041343035,-205.12137579658884,-56.89753898672279
79,42688.0,42871.62814279018,42665.89666025848,42705.06987318368,42811.11615032216,-312.0,-2.7524716219995753,-283.38104918125464,-165.18935621132186,-48.26488912257264
80,42192.0,42867.759107092876,42271.99891236962,42548.4154535642,42769.00706871569,96.0,-4.684395168071205,87.90875041735853,21.55330716262324,-13.258728170680115
81,42880.0,42862.259352454035,42841.714161093194,42748.17648750893,42784.5986939808,336.0,-6.013890078458644,296.47411773142085,133.8492776991916,10.821559964148037
82,42864.0,42855.73132693596,42864.94714783246,42816.114008962584,42790.65018864399,16.0,-6.7582744459105015,27.96872590156636,43.99452593494425,2.384004095383716
83,42912.0,42848.742803562214,42897.65161289633,42836.16553937882,42789.36670217157,-32.0,-6.965522210266499,-39.03747045448836,-17.86569989435884,-7.415151363838959
84,42800.0,42841.800282515425,42786.87220692349,42780.38260917387,42775.81988591631,-216.0,-6.70988564156869,-176.4183713554121,-65.5916256180135,-14.755821959442983
85,42480.0,42835.32303227908,42544.8148701855,42704.98228814279,42759.85505825268,120.0,-6.07631815152854,99.28470897017905,37.090823040318355,-1.9720747509927605
86,43040.0,42829.64764621237,42985.441624863844,42854.5642552545,42771.875736414324,176.0,-5.166077067053266,150.5671842169395,56.864094738961285,-1.3855350176418142
87,42832.0,42824.99087814497,42845.94923861938,42818.71047762071,42757.0839882174,-88.0,-4.109655072774331,-69.7461931475591,-42.49853882343086,-18.537548786058323
88,42864.0,42821.42833606682,42845.949238568726,42769.56717760764,42734.80063884221,-72.0,-3.0600886762113078,-90.2538072070347,-96.35971120925024,-28.7433174330763
89,42688.0,42818.87070079255,42665.44162420531,42625.99105520221,42699.597353351244,-352.0,-2.1696627093988354,-320.67005064271143,-174.58059480432712,-34.62341782340445
90,42160.0,42817.08901064802,42204.6091372833,42420.40598799899,42665.5538031954,-240.0,-1.5741458938355208,-210.41624319964467,-75.38207320373112,-8.765859996074141
91,42208.0,42815.72240900488,42244.60913780602,42475.22690879475,42682.065633359096,448.0,-1.3754334213335824,401.64495206348147,188.43437519313738,40.215111831650574
92,43056.0,42814.338143805355,43007.89904141027,42797.27473838526,42745.9840268587,360.0,-1.5759789808253117,344.185848144949,192.68519878314328,48.41759484254362
93,42928.0,42812.570451043226,42932.98083409592,42860.597306361036,42778.90082304418,-64.0,-2.0797662890181527,-50.01403683476019,29.62122115628881,25.46183733768703
94,42928.0,42810.17861122732,42907.870967740746,42856.51718069784,42796.90770153407,-136.0,-2.72480438135608,-125.75502765144847,-39.821535314273206,11.45226356659623
95,42656.0,42807.120842280514,42681.470778793024,42780.95423573249,42801.805350177376,-128.0,-3.3025366051988385,-99.04629498259237,-13.085827099108428,12.187916152171965
96,42672.0,42803.57353801692,42709.77837777556,42830.34552649962,42821.28353383842,344.0,-3.6063604778028093,299.6267084482279,128.56405401694792,26.94236035296126
97,43344.0,42799.90812132491,43280.72419568948,43038.082343766386,42855.6900708833,200.0,-3.4923365716604167,172.1395757734208,54.77798914995583,9.99104058904777
98,43072.0,42796.5888648736,43054.0575293224,42939.901504799534,42841.26561501651,-392.0,-2.9173063001617265,-347.2138247212679,-164.23008656708407,-25.96117511596094
99,42560.0,42794.073508724585,42586.296546246944,42709.62217063222,42803.767720651376,-336.0,-1.9444265507590899,-305.44344687451303,-155.46824885120805,-25.309508332564292
100,42400.0,42792.70001177208,42443.17063557338,42628.96500709712,42790.646598351384,80.0,-0.713641788737732,72.7272671933024,33.8253400134563,6.411207617573382
101,42720.0,42792.64622514711,42731.75108063355,42777.27285065913,42816.59013588652,456.0,0.608393256450654,393.8055574316495,176.94426889158058,30.773044329464028
102,43312.0,42793.91679828498,43230.781750436676,42982.85354488028,42852.19268701031,-16.0,1.8758214410190703,9.185649846836895,41.00746666129271,12.612185474306898
103,42688.0,42796.39786802915,42750.12238032722,42859.287783981716,42841.81450683514,-160.0,3.0119711180450395,-132.7634055374292,-37.921868907706084,-2.687454833419906
104,42992.0,42799.94074052107,42965.25493936182,42907.00980706487,42846.81777734347,120.0,4.030622507751104,81.40725584370011,5.22692661558176,-2.2558406244861544
105,42928.0,42804.45911304465,42912.93689201462,42869.74163721288,42837.302825586165,-144.0,5.025157579671941,-127.63358727410014,-66.39735124554863,-14.049810478005384
106,42704.0,42809.99105568042,42709.98776481362,42774.21510457377,42818.71815638746,-208.0,6.126609523940715,-173.01030313293086,-60.41898035222039,-12.848761379325879
107,42512.0,42816.71233209253,42566.91628574876,42748.90367650844,42811.60530282751,296.0,7.451129187687911,260.0348820050349,93.14041018888747,7.867411581424676
108,43296.0,42824.89331405579,43230.05752882369,42960.495924951545,42834.45297955031,240.0,9.04670501037981,204.90395486728085,43.840210918879166,-0.22967429968775832
109,42992.0,42834.80574211329,42976.72419548332,42836.5840983462,42811.14595422814,-544.0,10.855696941071074,-480.057528827856,-201.61977743224998,-32.349727610762784
110,42208.0,42846.604707937935,42269.942471167975,42557.256370087045,42769.753524328786,-264.0,12.712579217801249,-246.72419557137982,-104.69954321562909,-13.304753682914452
111,42464.0,42860.23090054889,42483.27580434056,42627.18501191494,42784.53644686231,408.0,14.367096259982645,366.0575289112203,151.52114778536634,30.809744876638433
112,43024.0,42875.3389004579,43002.057528990415,42860.29866565778,42831.37301408206,392.0,15.536493689422059,352.72419556608656,151.2629865717281,37.20521792385625
113,43248.0,42891.30388792774,43188.724195472736,42929.710985058395,42858.94688271002,-376.0,15.972681771585485,-324.7241955543286,-89.73218807018202,8.121212763457152
114,42272.0,42907.28426400107,42352.60913788176,42680.834289517414,42847.61543960898,-248.0,15.513353625727177,-218.05752878186468,-44.4595507822778,17.449328879407403
115,42752.0,42922.33059517919,42752.60913790901,42840.79188349384,42893.845540468836,536.0,14.112967726508941,467.42017951616435,204.3535357233486,53.32237788330167
116,43344.0,42935.51019945409,43287.44949691409,43089.54136096411,42954.26019537558,184.0,11.850984775173856,187.71335363163598,121.52015795232364,40.927664675524284
117,43120.0,42946.03256472954,43128.03584517228,43083.83219939849,42975.700869819884,-144.0,8.907646520536218,-119.23442588040052,-23.793061866377684,14.225717935296416
118,43056.0,42953.32549249516,43048.980645153286,43041.955237231356,42982.71163124617,-120.0,5.5044429589033825,-114.1519742525852,-48.899343551456695,3.3463429885960068
119,42880.0,42957.041450647346,42899.73189666711,42986.03351229557,42982.393555797076,-72.0,1.8637896564650873,-50.58926515062922,-2.904968787999678,4.801602340761747
120,42912.0,42957.05307180809,42947.80211485203,43036.145299655356,42992.3148359277,384.0,-1.8263838847633451,333.5249148019866,112.18443718746494,13.937021927002206
121,43648.0,42953.38868287782,43566.78172627108,43210.4023866705,43010.26759965108,-96.0,-5.434751889089966,-90.55279735188378,-44.54171964960187,-13.933856294064753
122,42720.0,42946.18356802991,42766.69652014826,42947.06186035615,42964.44712333957,-416.0,-8.873496486969088,-369.60568761210016,-149.80959613627783,-33.598120144532004
123,42816.0,42935.64168990388,42827.57035104688,42910.78319439795,42943.07135936202,152.0,-12.059843866631127,118.725586133045,11.112931240772014,-15.022196009449544
124,43024.0,42922.06388029665,43004.14769241435,42969.2877228377,42934.40273132067,80.0,-14.875911419643671,77.31580343922906,31.14838985860115,-13.148491475312767
125,42976.0,42905.889867064594,42982.20195792534,42973.07997411515,42916.77437641139,0.0,-17.16615263296262,9.06405513766731,2.332238335024158,-20.589636088712723
126,43024.0,42887.731575030724,43022.275802689684,42973.952199507745,42893.22345914324,56.0,-18.747602063529484,31.452858212782303,-24.151674853532313,-30.089744310982496
127,43088.0,42868.394662937535,43045.107674350904,42924.776624408085,42856.594887789426,-264.0,-19.42748936114731,-229.55075954045606,-130.78726289561746,-48.19882696434797
128,42496.0,42848.87659630843,42563.17428360877,42712.37767371651,42796.82580521455,-96.0,-19.06329892382564,-108.14096974208951,-104.21011383332007,-44.727792314148246
129,42896.0,42830.268065089884,42828.825734866725,42716.356396741445,42767.13930316113,-128.0,-17.62714985868297,-120.97802394325845,-85.84307860434274,-36.12953689536516
130,42240.0,42813.622296591064,42321.218235722255,42540.691516507824,42724.566731423816,-40.0,-15.22936745393963,-34.7668053715679,-25.319121979704505,-18.34423516611787
131,42816.0,42799.809330182004,42759.29212412359,42665.718152782036,42730.450832828894,168.0,-12.097886816587561,138.54314339250413,49.88571266522922,1.60664304652164
132,42576.0,42789.42652295789,42598.304522507264,42640.46294183828,42727.78001751686,-72.0,-8.556218320925836,-49.46498908000285,6.97625997538853,4.918185563805309
133,42672.0,42782.69689354015,42660.36214596358,42679.67067273281,42740.287203956505,-8.0,-4.974216328049806,3.86835327425797,43.043067260940006,15.921546637473512
134,42560.0,42779.47809030179,42606.04122905578,42726.54907636016,42759.62311079181,224.0,-1.6619296850949468,212.08324124193314,130.15294180742785,29.317062374888337
135,43120.0,42779.37303416996,43084.52862844745,42939.97655634767,42798.92132870628,304.0,1.1814192337842542,264.9325287580432,123.41575816133991,23.244284349791997
136,43168.0,42781.84092876936,43135.906286571866,42973.38059268284,42806.11167949139,-120.0,3.476972995631513,-109.09090901625314,-63.90566732340085,-10.904065240320051
137,42880.0,42786.326980161226,42866.34681041494,42812.16522170087,42777.11319822564,-408.0,5.263125717796356,-369.6485746884282,-195.1327601315461,-34.14282135447138
138,42352.0,42792.36718020495,42396.60913719501,42583.11507241975,42737.82603678245,-240.0,6.656288224497985,-214.86883663868866,-113.4926130712447,-19.995859604066936
139,42400.0,42799.63955661022,42436.609137137566,42585.17999555838,42737.12147901751,312.0,7.789649819816987,259.8520635392524,94.65492091781925,16.15151618593154
140,42976.0,42807.946479844584,42916.313264273515,42772.42491425539,42770.12906915431,152.0,8.75302530920817,144.4640705946731,85.4573758247061,22.71404359452208
141,42704.0,42817.14560722864,42725.53727832691,42756.09474720779,42782.54956620655,-120.0,9.550315469034103,-83.08959431203039,9.717206556295423,16.347975362565194
142,42736.0,42827.04711078265,42750.134075649454,42791.85932736798,42802.82501987944,104.0,10.090038689544599,95.2671755698284,63.694243844176526,23.61670466686337
143,42912.0,42837.32568460773,42916.07162946657,42883.48323489614,42829.78297554028,224.0,10.212229935783398,186.2957011499675,77.3655249762378,22.84710443784934
144,43184.0,42847.47157065422,43122.72547794939,42946.590377320455,42848.51922875514,-152.0,9.72552656802145,-133.61142654826835,-55.59766891545951,1.9622146526198776
145,42608.0,42856.77673774377,42648.84877637003,42772.287897065224,42833.70740484552,-280.0,8.461583008800517,-235.740154951156,-92.15853172261995,-3.526453667345777
146,42624.0,42864.39473667182,42651.24516804708,42762.273313875216,42841.46632142045,168.0,6.33460005701636,138.62223191244266,59.12207374760328,18.632232645952172
147,42944.0,42869.4459378578,42926.09324019492,42890.53204456043,42870.97187013742,208.0,3.37703253464133,185.3142731224143,101.52475296542616,25.854142223844974
148,43040.0,42871.1488017411,43021.873714291905,42965.32281980607,42893.17460586814,-16.0,-0.24763863038970158,5.149045556503552,37.45218514867156,14.86146602412191
149,42912.0,42868.950660597024,42936.391331307925,42965.43641485777,42900.694802185666,40.0,-4.25773955058321,36.47427355565378,26.83180248059216,6.954936426813219
150,43120.0,42862.63332263994,43094.82226140321,43018.98642476725,42907.084478721765,48.0,-8.28938409256807,32.54223711134182,3.0432222931012802,-4.256099527814513
151,43008.0,42852.37189241189,43001.47580553061,42971.522859443976,42892.18260313004,-144.0,-11.953914641810115,-125.96742821957378,-65.70213560128832,-20.692745435222605
152,42832.0,42838.725493356316,42842.887404964065,42887.582153564676,42865.69898785132,-128.0,-14.894165512127074,-104.15137574621622,-56.1496290969626,-24.798665886155504
153,42752.0,42822.58356138763,42793.173054038176,42859.22360125005,42842.585271357726,200.0,-16.845523887168383,156.15091926497917,25.25324831040416,-18.58445292570468
154,43232.0,42805.03444558198,43155.189243494024,42938.088650185484,42828.53008199991,-96.0,-17.66528590217058,-93.88621613847499,-68.09062597182856,-34.22868525782178
155,42560.0,42787.25298958329,42605.400621761226,42723.04234930639,42774.12790084208,-280.0,-17.3471260460974,-250.9368898622306,-133.52512622589347,-43.69578611572433
156,42672.0,42770.340193489785,42653.31546376956,42671.0383977337,42741.13850976846,-40.0,-16.01158343980569,-45.50783914386193,-52.48475270585186,-29.532465585194586
157,42480.0,42755.22982270368,42514.3849434735,42618.07284389469,42715.06296967169,24.0,-13.865807157955715,32.99419707147172,16.070868108345167,-14.322391613186483
158,42720.0,42742.60857917387,42719.303857912506,42703.18013395039,42712.49372654209,240.0,-11.16570814493025,201.43820400151526,76.69735703088736,-2.9445568024966633
159,42960.0,42732.89840641382,42917.26135147653,42771.467557956465,42709.1738560667,-8.0,-8.160737835663895,-15.735749053321342,-25.978797015694,-15.861177672057238
160,42704.0,42726.287103502546,42687.83235980586,42651.222539919,42680.771371197974,-360.0,-5.06117768610784,-310.26719264136045,-146.63374807796208,-29.563916308827174
161,42240.0,42722.776051041605,42296.72696619381,42478.20006180054,42650.046023449046,-120.0,-2.01002982549835,-107.47056264297498,-53.92244721818861,-10.22304657647328
162,42464.0,42722.26704385155,42472.89123451991,42543.37764548262,42660.32527804503,256.0,0.9253291878776508,220.6204409256461,104.86640642338898,20.095518498230376
163,42752.0,42724.62670941736,42737.967848045104,42687.93287464732,42690.237060445506,216.0,3.7404737135511823,194.9158537506919,112.52166648835191,26.823635422755615
164,42896.0,42729.74799127865,42862.7229420213,42768.420978459326,42713.97254889054,-72.0,6.465538056279911,-41.63019591731427,16.69859304167767,14.634115889559325
165,42608.0,42737.55778552992,42654.707456210475,42721.330060730674,42719.505292224625,40.0,9.136583253806748,25.521795241569635,9.574112636681093,11.108007945316785
166,42976.0,42748.021157786265,42913.766532504436,42787.56920373269,42736.18856478117,-56.0,11.775262692517572,-52.10826118385012,-27.976255131645303,4.692700795603741
167,42496.0,42761.108310914955,42550.490933842775,42665.37755046738,42728.89069381583,-112.0,14.351702616626426,-90.82092944777469,-37.502878031609725,4.346663725453254
168,42752.0,42776.72456301952,42732.12467360889,42712.56344766947,42744.88189223208,112.0,16.77050665364368,82.25710781055386,27.467621036816126,15.63529302785173
169,42720.0,42794.64932422224,42715.00514946388,42720.312792541015,42760.161279871536,-72.0,18.87358713266076,-42.09377682558261,7.905741142054467,17.287451633033925
170,42608.0,42814.47173728484,42647.93711995772,42728.37492995358,42779.45679549815,160.0,20.46458215612438,132.61757028242573,68.24960238935091,27.868355401515146
171,43040.0,42835.57848853449,42980.240290028734,42856.81199731972,42815.897990674566,32.0,21.333704279590165,33.504620214695024,36.84306602600191,25.23609471015152
172,42672.0,42857.13914584402,42714.94636038711,42802.06106200558,42829.92898491845,-80.0,21.28743589203441,-50.56212770607817,10.27959568865117,21.92744348980341
173,42880.0,42878.15336031856,42879.11603461658,42877.37118869702,42859.75287765417,192.0,20.198732050201215,159.74984731234508,73.99572103994433,28.811536618432
174,43056.0,42897.53660994442,43034.4460550118,42950.05250408547,42887.552058155314,64.0,18.031950856264302,47.56029545423007,19.70756743119273,19.376783408908523
175,43008.0,42914.21726203109,42974.23662552504,42916.786323559405,42898.50644447199,-280.0,14.855545300270023,-229.02630186155875,-78.87301874636614,5.479708540275169
176,42496.0,42927.24770054496,42576.393451288684,42792.30646659274,42898.511475235864,0.0,10.846020280281664,5.410012618605833,23.67337632969793,20.130604525667877
