distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
20,41760.0,42003.32018976903,41808.438545570985,41922.22179257341,41990.39422009023,-72.0,86.4882758024869,-61.346122820596065,-16.366359559597186,48.366472711270035
21,42016.0,42080.36832450857,41989.28515060531,41986.96632930052,42050.28040380601,48.0,69.71338054767693,47.27235806089084,50.22770137737098,61.600203906080424
22,41856.0,42142.746950864384,41902.98326169277,42022.67719532815,42113.59462790239,160.0,56.20204677901347,149.37697779000155,119.04946369170284,76.19395549150067
23,42336.0,42192.7724180666,42288.039106185315,42225.06525668393,42202.668314789014,144.0,44.267556866554514,144.48881718041957,146.92068969774482,82.40710262607172
24,42144.0,42231.28206459749,42191.960896053606,42316.51857472364,42278.408833154535,192.0,32.717416795811005,197.33333211490026,177.71260540152798,82.46096002324703
25,42720.0,42258.20725165822,42682.705770415116,42580.49046748698,42367.59023483551,256.0,20.959944985963375,250.66666445851297,194.21712650683548,71.56091342274885
26,42656.0,42273.20195456942,42693.29422497063,42704.95282773731,42421.53066000003,280.0,9.008473339843476,260.2940441096107,148.93877411898575,42.21695816452848
27,43280.0,42276.224198337906,43203.29385863434,42878.368015724955,42452.024151164565,-8.0,-2.6551571139207226,-23.17311299083667,-27.40080414988188,-10.90530127724196
28,42640.0,42267.89164034158,42646.94799898896,42650.15121943755,42399.72005744555,-496.0,-13.272727654832124,-435.1982895753099,-223.14118656863502,-64.3180908467366
29,42288.0,42249.67874302824,42332.89727948372,42432.085642587685,42323.38796947109,-64.0,-22.01506898493608,-89.56432208663682,-146.02275555602318,-74.56268950090453
30,42512.0,42223.86150237171,42467.819354815685,42358.1057083255,42250.59467844374,-64.0,-28.20281432079355,-85.98115058961048,-150.92708009943453,-85.86355710516364
31,42160.0,42193.273114386655,42160.934978304496,42130.231482388815,42151.660855260765,-320.0,-31.484368492354406,-302.20948498869257,-242.75848474227314,-99.3507804199362
32,41872.0,42160.892765387,41863.4003848383,41872.588738840954,42051.89311760387,-432.0,-31.9151074387446,-402.4747701361157,-257.3483741273885,-90.7730817767042
33,41296.0,42129.442899509166,41355.985438032265,41615.53473413404,41970.11469170736,-152.0,-29.91846135968808,-145.54565578328766,-97.28663763989607,-48.07269131114299
34,41568.0,42101.05584266762,41572.309073271725,41678.01546356116,41955.74773498158,264.0,-26.16910786972221,237.86900159810102,117.48846120770395,5.020430023301742
35,41824.0,42077.10468376972,41831.72344122847,41850.511656549446,41980.15555175396,320.0,-21.458518190902396,298.03157409908454,185.75202126300428,32.215594360077375
36,42208.0,42058.13880628582,42168.372221469894,42049.51950608717,42020.17892370174,136.0,-16.5396828724879,138.5098875908916,119.76760258130889,30.632318132866203
37,42096.0,42044.025318024746,42108.74321641025,42090.046861712064,42041.42018801969,-8.0,-11.981545236703823,4.087076991610957,37.55078648092967,18.51227371893765
38,42192.0,42034.17571581241,42176.546375453116,42124.62107904903,42057.20347113961,0.0,-8.11225028676563,-9.464963691549201,0.8847568614764896,9.04345667689995
39,42096.0,42027.800817451214,42089.81328902715,42091.81637543502,42059.50710137349,-152.0,-5.00789107298624,-117.66664129021592,-34.896515896500205,0.4789853025577031
40,41888.0,42024.15993366644,41941.213092872684,42054.82804725603,42058.16144174473,176.0,-2.548679733019526,142.05481417668489,46.425695449022896,7.162412458470499
41,42448.0,42022.703457985175,42373.92291738052,42184.66776633306,42073.83192629043,48.0,-0.5223115712615254,37.734865442707815,-1.8263977564347442,-3.037919139776932
42,41984.0,42023.115310523914,42016.6828237581,42051.17525174316,42052.08560346517,-224.0,1.2903781592940504,-193.8259748319033,-99.90488871832349,-18.342042651995143
43,42000.0,42025.28421430376,41986.270967716715,41984.857988896416,42037.14784098644,-88.0,3.0421418846744928,-99.05701745782062,-73.88826839853573,-13.080370429412142
44,41808.0,42029.19959429326,41818.56878884246,41903.39871494609,42025.92486260635,-144.0,4.774581276768004,-114.8582346619769,-33.75991647728006,-0.3267352497750835
45,41712.0,42034.8333768573,41756.55449839276,41917.338155941856,42036.49437048689,320.0,6.421488094190863,276.3625378720171,116.60851896669192,26.79422640489065
46,42448.0,42042.042570481644,42371.29386458649,42136.61575287947,42079.51331541613,80.0,7.843420318924473,86.45616899409288,63.585473377348535,24.594610700041812
47,41872.0,42050.52021749515,41929.46683638095,42044.50910269655,42085.68359188698,-160.0,8.86774528074966,-125.34466252661514,-5.852098834639037,16.854456065193517
48,42128.0,42059.778061043144,42120.60453953326,42124.911555210194,42113.22222754652,192.0,9.331621958448522,154.1604008186041,78.85823011873799,26.79974703686821
49,42256.0,42069.183461412045,42237.787638018155,42202.22556293403,42139.28308596071,0.0,9.123997540304117,26.121288575690414,50.426789190853015,20.225012712231546
50,42128.0,42078.02605612375,42172.84711668464,42225.7651335919,42153.67225297098,216.0,8.201451217919384,186.75311512235203,72.42213745381741,15.67277965881658
51,42688.0,42085.586363847884,42611.29386826286,42347.069837841664,42170.628645278346,-32.0,6.586842528311536,-50.29318074652838,-49.16037682940805,-8.91217542871891
52,42064.0,42091.199741180375,42072.260755191586,42127.444379933084,42135.84790211354,-488.0,4.371613928775332,-419.9781165069653,-187.90326794203793,-31.18834805912411
53,41712.0,42094.329591705435,41771.33763524893,41971.26330195759,42108.2519491601,8.0,1.7087797793283244,-4.234943698000279,-26.549426996698458,-7.783355495441356
54,42080.0,42094.61730073903,42063.790867795586,42074.34552593969,42120.28119112266,240.0,-1.193747555011214,211.40757152459628,100.2549869519462,14.043301518697263
55,42192.0,42091.94209659541,42194.15277829812,42171.77327586148,42136.33855219749,144.0,-4.079217863552913,141.12580199315926,87.31438785252976,13.274288684704516
56,42368.0,42086.458865011926,42346.042471781904,42248.97430164475,42146.82976849207,56.0,-6.660131783766701,42.10205239329662,17.688176605639455,-0.5672952808199625
57,42304.0,42078.62183302788,42278.356883084714,42207.14962907276,42135.20396163585,-224.0,-8.63931599175703,-195.90117327363987,-90.24985803560776,-20.065608774424618
58,41920.0,42069.18023302841,41954.240125234624,42068.47458557353,42106.69855094322,-184.0,-9.755661926479661,-152.91613167695687,-64.43775071246637,-19.170483145469916
59,41936.0,42059.11050917492,41972.5246197308,42078.27412764783,42096.86299534491,320.0,-9.826178594841622,264.5268679706169,80.93660589821229,-1.792405831060023
60,42560.0,42049.52787583873,42483.29386117586,42230.347797369956,42103.1137392811,-24.0,-8.781365265989734,-15.840743711345567,-12.752431592896755,-16.593569099761226
61,41888.0,42041.54777864294,41940.84313230811,42052.76926446203,42063.67585714539,-224.0,-6.695348282384657,-198.77505111195933,-95.1939006769062,-30.654089278439642
62,42112.0,42036.13717927396,42085.74375895194,42039.95999601614,42041.80556072422,40.0,-3.7889562784475856,13.619421403534943,-48.82927043781456,-25.3800183849562
63,41968.0,42033.969866086045,41968.08197511518,41955.110723586404,42012.91582037548,-120.0,-0.4002963295606605,-117.25190826086327,-91.29391063653748,-26.64394932997311
64,41872.0,42035.33658661484,41851.23994243021,41857.37217474307,41988.517662064274,-256.0,3.0645639236354327,-220.6423205339015,-105.05246147180151,-18.572275207985513
65,41456.0,42040.098993933316,41526.797334047376,41745.0058006428,41975.77126995951,40.0,6.1943340718098625,41.11464585858266,32.136526221132954,13.242171393205354
66,41952.0,42047.72525475846,41933.46923414738,41921.645227185334,42015.002004850685,352.0,8.639674069971079,302.4474868323414,161.462040135204,42.380835133713845
67,42160.0,42057.37834207326,42131.69230771206,42067.92988091321,42060.532940226934,24.0,10.170373409135209,56.68461212496186,100.24959418447543,40.55758238759154
68,42000.0,42068.06600157673,42046.8384583973,42122.144415554285,42096.11716962587,184.0,10.711374755210272,166.41508492179491,115.28674241821864,40.390087880234205
69,42528.0,42078.80109158368,42464.52247755565,42298.503365749646,42141.3131159874,88.0,10.336820001080923,83.21976468656067,61.61063307018776,25.861602160901384
70,42176.0,42088.73964157889,42213.27798777042,42245.36568169466,42147.84037394767,-80.0,9.240655210589466,-64.85455093312703,-18.454843207658996,5.119276657649607
71,42368.0,42097.28240200486,42334.813375689395,42261.59367933433,42151.5516693027,-40.0,7.690140697384777,-44.397733634064934,-36.975162693168386,-7.111121179830661
72,42096.0,42104.11992297366,42124.48252050229,42171.415356308324,42133.61813158801,-72.0,5.959020422858885,-67.91825267564127,-52.470644871842524,-16.052631135295087
73,42224.0,42109.200442850575,42198.97687033811,42156.65238959064,42119.44640703211,-48.0,4.275947911730327,-50.62129847361939,-48.43677192235555,-19.399404204290477
74,42000.0,42112.67181879712,42023.239923555055,42074.54181246361,42094.81932317943,-72.0,2.785185601111152,-59.537329007787775,-44.83967089523139,-19.88611769370982
75,42080.0,42114.7708140528,42079.90221232254,42066.97304780018,42079.67417164469,88.0,1.5399306144790899,56.17335038015153,-14.082240763334994,-15.161442952503421
76,42176.0,42115.75168002608,42135.58662431536,42046.37733093694,42064.49643727442,-160.0,0.5223813932097983,-146.3824664303902,-85.40705139477359,-20.752912506552093
77,41760.0,42115.81557683922,41787.13727946176,41896.15894501063,42038.16834663159,-256.0,-0.3292124261170102,-212.76294754480477,-82.13891342098577,-12.419673311251245
78,41664.0,42115.093255173844,41710.06072922575,41882.09950409497,42039.65709065192,224.0,-1.0744446318531118,191.43033271508102,94.99031113181991,20.271598552924843
79,42208.0,42113.66668757551,42169.99794489192,42086.13956727427,42078.71154373744,248.0,-1.733501270886336,231.72370330342164,143.10984681643822,32.59003027239305
80,42160.0,42111.62625263207,42173.50813583259,42168.31919772785,42104.837151196705,48.0,-2.2856784424548096,71.05087010364514,86.33922931750203,23.367465019102383
81,42304.0,42109.0953306906,42312.09968509921,42258.81802590928,42125.44647377564,216.0,-2.665981019996252,179.08997476267177,67.90784113606787,11.68164626771977
82,42592.0,42106.29429059208,42531.688085357935,42304.13487999998,42128.200443732145,-144.0,-2.7811219075992994,-147.44823858829113,-98.61570590929841,-20.43600785689341
83,42016.0,42103.5330868754,42017.20320792263,42061.58661409068,42084.574458061856,-504.0,-2.552311078437924,-442.9917721854945,-219.75495886396675,-40.197262767193024
84,41584.0,42101.1896684352,41645.704540986946,41864.62496227205,42047.80591819776,-64.0,-1.9332628499869315,-62.97596200093176,-56.649170682601834,-13.578243954209029
85,41888.0,42099.66656117543,41891.25128392076,41948.28827272548,42057.41797015344,304.0,-0.9225679412884347,261.80316253763885,113.80744681616125,18.082950463347515
86,42192.0,42099.344532552626,42169.310866062224,42092.23985590437,42083.971819124454,176.0,0.43276570164744044,164.61391245256164,94.07151113108193,21.152439927242085
87,42240.0,42100.532092578724,42220.479108825886,42136.43129498764,42099.72285000792,-56.0,2.0433564643899444,-46.436213106910145,-7.592913422915444,8.737173383862682
88,42080.0,42103.431245481406,42076.4384398484,42077.05402905854,42101.44616589218,-192.0,3.788663730960252,-161.84846973548338,-60.85025139982463,2.7956241788670013
89,41856.0,42108.109420040644,41896.78216935492,42014.73079218799,42105.314098365656,40.0,5.527346378461516,24.254576281116897,17.042159223445196,16.33363739176275
90,42160.0,42114.48593823833,42124.94759241064,42111.13834750543,42134.113440675705,48.0,7.1020664741590736,52.90338510892252,71.97672907016022,27.505014343827497
91,41952.0,42122.31355298896,42002.588939572765,42158.68425032831,42160.32412705331,352.0,8.340742862259503,331.1731295471109,150.88802798703182,36.62689273027718
92,42864.0,42131.16742396285,42787.29385150486,42412.914403479495,42207.36722613626,48.0,9.069595087308699,46.43224033692604,28.687354890938877,14.21146038976076
93,42048.0,42140.45274316358,42095.45342024662,42216.05896011019,42188.74704783283,-328.0,9.129482470052608,-300.41848542682055,-112.82596331421882,-11.58282591178795
94,42208.0,42149.42638890295,42186.45688065122,42187.26247685106,42184.20157431268,-8.0,8.396095008785778,-16.71213633931984,-39.16524483359899,-5.735394804512907
95,42032.0,42157.24493318115,42062.02914756798,42137.72847044299,42177.27625822381,32.0,6.81205187760861,25.718004756658047,3.3302288134254923,0.33849682231084444
96,42272.0,42163.05049265817,42237.892890164534,42193.92293447791,42184.878567957305,0.0,4.419841689046734,5.3281934192054905,17.15593127387183,3.246238131367136
97,42032.0,42166.084616559245,42072.68553440639,42172.040332990735,42183.76873448654,24.0,1.3738778427396028,38.22031627378601,48.137565008189995,6.478603253559413
98,42320.0,42165.79824834365,42314.333522712106,42290.19806449429,42197.83577446442,248.0,-2.0615698867622996,213.31560186624483,103.2567637507018,7.95882870110654
99,42528.0,42161.96147678572,42499.31673813888,42378.55386049214,42199.686391888754,48.0,-5.535815284558339,41.56690612116654,13.632726243919024,-14.565062981233496
100,42416.0,42154.72661777453,42397.46733495444,42317.46351698213,42168.70564850196,-224.0,-8.664072486393707,-194.5127284122609,-110.35858501894836,-43.345460961700155
101,42080.0,42144.63333181293,42110.291281314356,42157.83669045424,42112.99546996535,-144.0,-11.085577584894054,-135.71964706829385,-120.7084813007641,-54.060405038333556
102,42128.0,42132.555462604745,42126.02804081785,42076.0465543806,42060.58483842529,40.0,-12.511297739056317,5.876963592771062,-107.76685888334032,-55.78138961879813
103,42160.0,42119.61073633482,42122.0452084999,41942.30297268756,42001.43269072776,-448.0,-12.763352710724575,-425.8374829872628,-242.59209534925685,-67.08051316114506
104,41232.0,42107.028757183296,41274.353074843326,41590.862363682085,41926.423812103,-440.0,-11.799984665805823,-403.846066271155,-172.0094271644375,-40.28768801960905
105,41280.0,42096.01076700321,41314.35307595759,41598.284118358686,41920.85731468854,384.0,-9.705268992427591,362.8234604268764,166.56381385594432,26.476368319963512
106,42000.0,42087.61821919844,41999.99999569708,41923.98999139397,41979.37654874293,592.0,-6.664807446621126,544.0092359884911,287.70086873227046,57.48806149153825
107,42464.0,42082.681152109966,42402.37154793457,42173.68585582323,42035.833437671616,80.0,-2.9468738758732798,84.80887462205646,104.53879234087071,35.04856081226899
108,42160.0,42081.724471446694,42169.61774494119,42133.067576075715,42049.473670367464,-224.0,1.1306285937898792,-184.66507828740578,-54.084491709654685,8.113916214220808
109,42016.0,42084.942409297546,42033.04139135976,42065.51687240392,42052.06127010006,-40.0,5.228284645338135,-51.3693967826257,-42.792267469842045,4.390663237598346
110,42080.0,42092.18104073737,42066.87895137594,42047.48304113603,42058.25499684266,-24.0,9.017191285780427,-31.767683104117168,-34.29231069987145,5.106476584733173
111,41968.0,42102.97679186911,41969.506025151524,41996.932251004175,42062.274223269524,-112.0,12.202960023216292,-89.84280046677304,-36.084664629772305,8.732937590342772
112,41856.0,42116.5869607838,41887.193350442394,41975.313711876486,42075.72087202335,96.0,14.545607064628712,73.65407750282247,38.038316810554534,24.43269235498883
113,42160.0,42132.068005998364,42116.81418015717,42073.008884625284,42111.1396079795,0.0,15.907161082173843,13.691730500609992,54.199615061439545,32.97571635512941
114,41856.0,42148.40128294815,41914.576811443614,42083.712941999365,42141.672304733605,184.0,16.256144944727566,181.40198039967436,124.56052837376774,44.816311990784016
115,42528.0,42164.58029588782,42479.61814095652,42322.12994137282,42200.77223196107,248.0,15.682892043045285,232.37674240031265,135.48197005986367,42.738538825517026
116,42352.0,42179.76706703424,42379.33029624424,42354.67688211909,42227.14938238464,40.0,14.391779409281298,36.36363650892599,33.885381805815996,20.134619542801374
117,42608.0,42193.36385470638,42552.34541397437,42389.90070498445,42241.04147104667,-168.0,12.651331623626902,-153.79845385071894,-73.82582464241568,-4.455837785630138
118,42016.0,42205.069730281495,42071.7333885428,42207.02523283426,42218.23770681338,-168.0,10.749843957073608,-153.40444126482907,-87.36285573306304,-12.691878892626846
119,42272.0,42214.86354262053,42245.53653144471,42215.174993518325,42215.65771326142,72.0,8.92658165202738,41.48580012546881,-20.26274255676981,-5.397107888889877
120,42160.0,42222.92289358555,42154.70498879374,42166.49974772072,42207.4434910356,-152.0,7.329800200161117,-117.30659868227667,-45.425371937242744,-5.84204767403935
121,41968.0,42229.52314302085,42010.92333408016,42124.32424964384,42203.97361791334,80.0,6.005376442379202,70.83501568719657,35.986626745041576,8.328807773410517
122,42320.0,42234.93364647031,42296.37502016813,42238.473001210805,42224.10110658242,200.0,4.910200905873353,167.32678692863192,73.38525217236383,15.33254399819998
123,42368.0,42239.3435448326,42345.57690793742,42271.09475398857,42234.63870590974,-80.0,3.961403035740659,-62.91357254358081,-15.830870227957348,3.8695346228050767
124,42160.0,42242.85645254179,42170.54787508097,42206.81126075489,42231.84017582803,-144.0,3.0948448831441056,-122.28965745158712,-40.8778628562286,0.793478709692863
125,42080.0,42245.533234598886,42100.99759303425,42189.33902827611,42236.225663329125,32.0,2.3076470167725347,35.43768312452812,37.197281659278815,12.19677066755321
126,42224.0,42247.471746575335,42241.42324133003,42281.20582407345,42256.23371716314,256.0,1.6765162506126217,227.5418549458991,120.46970783405777,21.61973969216342
127,42592.0,42248.88626710011,42556.081302926046,42430.278443944226,42279.46514271345,144.0,1.3325577995346976,135.0645762262502,68.21184184289086,7.604682685992884
128,42512.0,42250.136862174404,42511.55239378253,42417.62950775923,42271.44308253512,-48.0,1.4096288409564295,-46.766940230867476,-59.83418230537791,-20.049906051575817
129,42496.0,42251.705524782024,42462.54742246431,42310.61007933347,42239.3653306103,-376.0,1.9707705394903314,-349.9347935373553,-199.71438875902822,-44.9094853943061
130,41760.0,42254.078403253385,41811.68280670782,42018.20073024117,42181.62411174651,-264.0,2.952669080965279,-258.78364767674066,-163.30898397171404,-36.66001327646518
131,41968.0,42257.610862943955,41944.98012711083,41983.99211139004,42166.04530405737,32.0,4.156329483801528,18.197955957144586,-26.212563156102988,-5.676542486271501
132,41824.0,42262.39106222099,41848.078718622106,41965.77560392897,42170.27102677397,0.0,5.272459543397417,23.492184621798515,52.67129450340508,21.53927405529612
133,41968.0,42268.15578203075,41991.96449635443,42089.33470039685,42209.12385216796,312.0,5.958484333674278,285.6075004929735,184.2264466663073,50.90901800239226
134,42448.0,42274.308030888336,42419.29371960805,42334.22849726158,42272.08906277875,272.0,5.932546794490918,261.8985803053547,188.00804549552413,54.16966374972981
135,42512.0,42280.02087561973,42515.761656965136,42465.3507913879,42317.46317966742,104.0,5.075261572532327,115.27622218275064,107.79768982027235,35.647275872041064
136,42656.0,42284.4585540334,42649.846163973554,42549.823876902126,42343.383614522834,128.0,3.463827355677495,103.3153268761962,31.385023965289292,10.289615581550606
137,42768.0,42286.94853033109,42722.39231071753,42528.12083931848,42338.04241083052,-248.0,1.3574837093110546,-239.1422257516715,-141.64261792441175,-26.839083150782244
138,42160.0,42287.17352145202,42171.56171247021,42266.5386410533,42289.70544822127,-464.0,-0.8339290413350682,-409.37210981296084,-208.31287773852455,-41.851690198192955
139,41840.0,42285.28067224842,41903.64809109161,42111.49508384143,42254.33903043414,72.0,-2.6545014911025646,50.32683407942022,-19.296015291154617,-14.649466265422234
140,42304.0,42281.86451846982,42272.21538062905,42227.94661047099,42260.406515690425,248.0,-3.7193617221819295,209.6441926826992,78.4248318650607,3.887811040807719
141,42336.0,42277.84194880405,42322.936476457005,42268.34474757155,42262.11465251575,-32.0,-3.794161501358758,-14.596521887000563,6.570510886333068,-1.9861305488848302
142,42240.0,42274.2761954671,42243.02233685505,42241.08763224366,42256.434254592656,-72.0,-2.8398455152564566,-64.80245532669505,-26.713299206057854,-4.858685193466954
143,42192.0,42272.16225777354,42193.331565803615,42214.918149159435,42252.39728212882,-56.0,-1.0409659922406718,-43.032942033361905,-14.71040850451027,-1.0171083573914075
144,42128.0,42272.19426348262,42156.95645278833,42211.66681523464,42254.40003787787,136.0,1.2302004530902195,108.407150926334,38.58207369252341,8.322757642945362
145,42464.0,42274.62265867972,42410.14586765628,42292.08229654448,42269.04279741471,-16.0,3.493511949254753,-16.081246850630123,-5.543370417919505,4.894899407572666
146,42096.0,42279.18128738113,42124.79395908707,42200.5800743988,42264.18983669302,-184.0,5.243574082138366,-141.3821131338882,-39.21218494628192,3.5565311129612383
147,42096.0,42285.109806844,42127.38164138851,42213.65792665192,42276.15585964063,200.0,6.044303729275271,159.4958892439572,71.90681557907737,20.973815929643024
148,42496.0,42291.26989483968,42443.78573757498,42344.393705556955,42306.137468552304,48.0,5.624298881022696,55.33278406137106,54.932631683514046,20.488482339289476
149,42192.0,42296.35840460604,42238.04720951125,42323.52319001895,42317.13282431921,8.0,3.9249799905774125,24.49751949252459,44.891079471461126,17.25199698286451
150,42512.0,42299.119854820834,42492.78077656003,42434.17586449988,42340.64146251803,192.0,1.119935955517576,158.63744984892764,71.74060673086933,14.940711324725271
151,42576.0,42298.59827651708,42555.322109209104,42467.004403480685,42347.01424696866,-40.0,-2.417091744089703,-40.84812130540013,-21.669259278845857,-5.076503200936713
152,42432.0,42294.285671332655,42411.08453394923,42390.837345942185,42330.48845611616,-296.0,-6.176833503533999,-248.81490551372553,-96.74838456741054,-21.601368046696734
153,41984.0,42286.24460951001,42057.69229818165,42273.507634345864,42303.81151087527,160.0,-9.597732530895883,135.31019887518778,27.4241055766106,-10.686369697123155
154,42752.0,42275.09020627086,42681.704931699605,42445.68555709541,42309.11571672191,192.0,-12.189888270535448,152.29634828151393,19.020701297249616,-16.84000831726371
155,42368.0,42261.86483296894,42362.28499474468,42311.54903694036,42270.13149424074,-400.0,-13.605909352383605,-347.9949632315256,-162.36200168486903,-43.877647769135365
156,41952.0,42247.878387566096,41985.715005236554,42120.96155372567,42221.36042118364,-232.0,-13.696966175561101,-207.99496332537092,-106.10670635185306,-35.303051997914736
157,41904.0,42234.47090061782,41946.29506809394,42099.33562423666,42199.52539024491,296.0,-12.536717711482197,247.96596022582162,76.04188262931348,-7.058761426487763
158,42544.0,42222.80495214313,42481.6469256882,42273.045318984296,42207.24289833067,176.0,-10.390695869529736,147.6759291365306,38.23235423978622,-9.120346997708111
159,42256.0,42213.68950887876,42241.646926367,42175.80033271623,42181.284696249495,-384.0,-7.658214365186723,-326.19786492914864,-137.34481990994755,-29.693967268696724
160,41776.0,42207.48852341276,41829.2511958299,41998.3556791644,42147.854963793274,-144.0,-4.779096380825649,-131.70725394465626,-66.26681396962886,-14.836984266559739
161,41968.0,42204.131316117106,41978.23241847769,42043.26670477697,42151.610727716376,240.0,-2.1792921482410748,200.14331503622452,82.5443780010537,12.936300308920181
162,42256.0,42203.129939116276,42229.53782590235,42163.44443516651,42173.727564411114,128.0,-0.18804105499657453,118.99453693640316,73.8999479727936,18.003214915297576
163,42224.0,42203.75523400711,42216.221492350494,42191.06660072256,42187.61715754697,-80.0,1.0205239355636877,-52.20887179939018,11.155465917323454,12.070451013201819
164,42096.0,42205.1709869874,42125.12008230357,42185.755367001155,42197.86846643752,64.0,1.4157968948711641,54.499001470896474,39.5664497791804,15.344732212426607
165,42352.0,42206.586827796855,42325.21949529229,42270.19950028092,42218.306621971824,72.0,1.1092665320757078,66.19688945016242,43.54388342022139,13.753486632893328
166,42240.0,42207.389520051554,42257.51386120389,42272.8431338416,42225.375439703304,16.0,0.31835417730690097,19.863671931070712,19.065200481476495,6.337589716647926
167,42384.0,42207.22353615147,42364.94683915443,42308.32990124387,42230.98180140512,16.0,-0.6923776984840515,12.167173722682492,-2.34828197578463,-2.044548227928317
168,42272.0,42206.004764654586,42281.84820864926,42268.14656989003,42221.28634324745,-24.0,-1.671343457288458,-33.85758725887354,-42.11004640883402,-12.231140995299938
169,42336.0,42203.88084923689,42297.23166463668,42224.109808426205,42206.51951941452,-200.0,-2.4284465147502488,-178.45822082914674,-99.98185725072108,-21.240847862201917
170,41872.0,42201.147871625086,41924.931766990965,42068.182855388586,42178.804647523044,-120.0,-2.859480627521407,-107.64106269090189,-57.83552534332557,-12.374639515324816
171,42096.0,42198.16188798185,42081.94953925488,42108.438757739554,42181.77024038387,96.0,-2.958881776274211,86.76546853828404,46.475281220744364,7.25410488001944
172,42064.0,42195.23010807254,42098.46270406753,42161.133417830075,42193.31285728308,208.0,-2.803995796275558,188.82668515031764,101.26136900555503,18.008259763366368
173,42512.0,42192.5538963893,42459.60290955551,42310.961495750664,42217.7867599106,120.0,-2.5065436639270047,99.15475326552769,49.30882579592071,9.763240623055026
174,42304.0,42190.21702074468,42296.77221059859,42259.751069421916,42212.83933852919,-248.0,-2.184628653656546,-198.96964596395992,-73.33489161778925,-9.505454454956634
175,42016.0,42188.184639081985,42061.66361762759,42164.291712515085,42198.77585100069,8.0,-1.9263321671569429,-6.790504833043087,-21.31350064929211,-4.924694978464686
176,42320.0,42186.36435641037,42283.1912009325,42217.12406812333,42202.98994857226,64.0,-1.7731657736876514,37.483587967402855,1.3943896699129255,-1.6364049998155679
