distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
930,38128.0,38144.96621783771,38124.56746613723,38132.199455924514,38141.37122536475,-64.0,1.0038368232926587,-53.94312222307053,-22.579301797406515,-3.420817105430615
931,38032.0,38145.18683813058,38053.46167460031,38111.71988208937,38138.61896952756,40.0,-0.5245561788215127,36.20258146461492,19.380367209538235,2.5786926391847373
932,38208.0,38143.91710548007,38196.97262906646,38170.96019034359,38146.52861064312,104.0,-1.9443640321696876,88.37409979844597,40.72040342601758,4.8360716477218375
933,38240.0,38141.298110066244,38230.2098741972,38193.1606889414,38148.291112823004,-24.0,-3.187186564820877,-15.71338388327058,-1.219156931489124,-2.8229421789728804
934,38160.0,38137.54273235043,38165.54586129992,38168.52187648061,38140.88272628518,-40.0,-4.182837027401547,-36.934706397656555,-20.377874220481317,-8.364250223567069
935,38160.0,38132.93243601144,38156.34046140189,38152.40494050044,38131.56261237587,-32.0,-4.865173109996249,-27.503092888593528,-19.91446572994755,-10.741983290514327
936,38096.0,38127.812386130434,38110.539675522734,38128.69294502072,38119.39875970415,32.0,-5.177952928181185,26.897591734519665,-7.365522969368612,-10.993914686510834
937,38224.0,38122.57653015508,38210.13564487093,38137.6738945617,38109.57478300285,48.0,-5.0880958124107565,30.27419370280768,-34.182103178161924,-15.545237551159516
938,38192.0,38117.63619450561,38171.08806292835,38060.32873866439,38088.30828460183,-360.0,-4.606678715779708,-328.2511272176125,-143.18078656510988,-26.45108417092706
939,37504.0,38113.36317272352,37553.6333904357,37851.312321431484,38056.672614660994,-104.0,-3.7909896326673334,-99.88432110940994,-35.36025651716773,-4.002039207785856
940,37984.0,38110.05421524028,37971.31942070953,37989.60822563006,38080.30420618626,288.0,-2.747765556865488,269.52359453354075,141.10001701359943,28.446801834576036
941,38080.0,38107.86764160979,38092.68057950278,38133.51235545868,38113.56621833015,376.0,-1.635174320821534,357.52359426426483,170.66030755796237,34.940323060392984
942,38736.0,38106.783866598635,38686.36660923806,38330.92884074598,38150.184852307044,-72.0,-0.6203132085393008,-61.92998356899989,-5.119094339701405,7.327876592255052
943,37936.0,38106.62701519271,37968.82061236478,38123.27416677928,38128.22197151466,-344.0,0.14997251591921668,-318.75341351186944,-114.01759057706658,-12.351782216657739
944,38048.0,38107.08381163047,38048.85978221432,38102.89365959185,38125.48128787373,104.0,0.5604670438187895,84.33808092114123,7.0663226084907365,1.133380752758967
945,38144.0,38107.74794928035,38137.496774207066,38137.40681199626,38130.488733020175,48.0,0.5599577971806866,56.120863028085296,31.21655840254607,4.331881797454116
946,38144.0,38108.203727224834,38161.10150827049,38165.32677639694,38134.14505146864,128.0,0.1652832520812808,109.11227541586777,38.583352599147474,3.163571021894313
947,38400.0,38108.07851578451,38355.7213250388,38214.573517194556,38136.81587506396,-136.0,-0.5633822630879877,-119.7340615237772,-43.466500605107285,-10.488382651477878
948,37872.0,38107.07696269866,37921.633385222936,38078.39377518673,38113.16828616568,-64.0,-1.538360619735613,-62.65717769011826,-32.982854414462054,-11.58917458999349
949,38272.0,38105.00179454504,38230.406969658565,38148.60780836563,38113.637525883976,80.0,-2.6669601563444303,70.50510020347792,8.517937361721124,-7.448883987508452
950,38032.0,38101.74304238597,38062.64358562989,38095.42964991017,38098.270518190664,-16.0,-3.8673359249442,-14.545455879211659,-21.463333500374574,-12.053481783779716
951,38240.0,38097.26712269515,38201.31605790014,38105.68114136488,38089.53056231642,-64.0,-5.069545511600154,-73.58011203253045,-56.907937862848485,-16.263427758425678
952,37904.0,38091.60395136277,37915.48336156483,37981.61377418447,38065.74366267381,-248.0,-6.207710812523146,-209.5830147076631,-85.26048008817452,-15.699716508912388
953,37744.0,38084.8517010701,37782.150028484815,37935.160181188534,38058.13112929859,104.0,-7.202116847332945,96.17977524367598,49.12649759832857,8.09402308971039
954,38112.0,38077.1997176681,38107.84291205218,38079.86676938113,38081.93170885323,304.0,-7.943129273931845,266.1444779286576,128.63997288316023,22.29716499730057
955,38352.0,38068.96544252224,38314.43898434213,38192.440126954854,38102.72545929319,8.0,-8.29311068561583,18.790994000592036,32.79342105115575,8.33002340461826
956,38128.0,38060.61349629687,38145.42490005337,38145.45361148344,38098.59175566247,-88.0,-8.1029655505954,-81.8895840219484,-38.25970972970026,-5.604115847600042
957,38176.0,38052.75951142105,38150.65981629823,38115.920707495454,38091.51722759799,-160.0,-7.249764438416605,-143.89575706770847,-59.572550240252895,-11.298666684575437
958,37808.0,38046.11396742004,37857.63338591795,38026.308511002935,38075.99442229332,144.0,-5.681284424459591,131.8533975291466,19.542059008945216,-2.123084190006921
959,38464.0,38041.39694257213,38414.36661135653,38155.004825513344,38087.27105921798,8.0,-3.4591310204414185,-4.41178486852732,-25.80127273292237,-7.559810114442371
960,37824.0,38039.195705379156,37848.809816180896,37974.70596553709,38060.874802064434,-312.0,-0.776128289369808,-282.8127906973241,-104.94587720770869,-14.552517050320603
961,37840.0,38039.84468599339,37848.74102996188,37945.11307109793,38058.16602511734,48.0,2.06201101872648,43.63636359035445,22.963641109803575,8.199524308765831
962,37920.0,38043.31972741661,37936.082543361605,38020.6332477567,38077.273850681966,312.0,4.672471299949393,282.81279050002195,125.83680053711578,26.971518098729575
963,38464.0,38049.18962859329,38414.36661096192,38196.78667217216,38112.1090613148,56.0,6.663405981340475,60.81118864590462,42.54676050154376,17.24066369857246
964,38032.0,38056.64653937929,38057.704920653414,38105.726768759785,38111.75517807911,-192.0,7.7076988578701275,-173.88971356967522,-54.19651903247723,3.6338756682671374
965,38080.0,38064.60502630903,38066.58718382257,38088.393634107204,38119.37681265133,-64.0,7.610163638673839,-58.181817717999365,-13.136317598986352,9.590475204786344
966,37904.0,38071.86686665664,37941.341285217415,38079.45413356181,38130.93612848868,152.0,6.350411759838607,142.32947177025926,78.78756623552181,22.906122261789278
967,38384.0,38077.30584982871,38351.24612736309,38245.96876657825,38165.18905717491,168.0,4.090846684364806,165.26653467276992,97.49901630555178,23.312381544968957
968,38240.0,38080.04856002537,38271.874354562955,38274.452166172916,38177.56089157862,88.0,1.1549803802190581,80.00000001463923,45.709482681129884,9.249878982642258
969,38560.0,38079.615810589145,38511.24612739237,38337.38773194051,38183.688815140194,-80.0,-2.0188279994181357,-84.12759926167928,-48.37056826215485,-12.687635681413667
970,38080.0,38076.01090402653,38103.6191560396,38177.711029648606,38152.185620215794,-232.0,-4.951113347269711,-209.80118210183355,-110.82118746759807,-27.893913913616416
971,38096.0,38069.713583894605,38091.6437631887,38115.74535700531,38127.90098731296,-24.0,-7.207438350571465,-33.75657690739172,-52.092994140642986,-22.689583537179715
972,38032.0,38061.59602732539,38036.10600222481,38073.52504136732,38106.806453141435,-48.0,-8.454874491973897,-35.00774983980591,-21.457794954323617,-17.35421151445553
973,38000.0,38052.80383491066,38021.62826350909,38072.829767096664,38093.19256428405,104.0,-8.51552327866375,93.66357882970624,35.719609277668496,-8.954260643182351
974,38240.0,38044.56498076806,38223.433159884225,38144.96425992266,38088.89793185507,144.0,-7.400284039409598,118.97069579628078,24.61662278732547,-11.849735836229229
975,38288.0,38038.00326683184,38259.56965510165,38122.063012671315,38069.49309261159,-208.0,-5.299794653688878,-192.17880445360424,-105.86974091568482,-30.33018461289612
976,37824.0,38033.96539146068,37839.07555097702,37933.22477809129,38028.23756262928,-280.0,-2.549533533245267,-258.95277406025343,-134.2258455343872,-31.043651850850438
977,37728.0,38032.90419976535,37741.664106981145,37853.61132160254,38007.40578890989,-32.0,0.4313123880056082,-29.09090909013321,-16.80779568746948,-6.8614842738934385
978,37760.0,38034.828016236694,37780.89373279675,37899.60918671635,38014.51459408149,264.0,3.211949228134472,239.35231324056076,115.80245847197511,19.834534875673853
979,38256.0,38039.32809822162,38220.36873346227,38085.21623854649,38047.07485866124,168.0,5.42109442428773,165.6646445356273,100.21517110339119,22.11400751281326
980,38096.0,38045.67020508527,38112.223021868005,38100.03952892313,38058.74260910712,-40.0,6.798912226095126,-27.03060225421723,16.843054838205717,9.804880901232536
981,38176.0,38052.92592267381,38166.30752895383,38118.9023482229,38066.684620463704,24.0,7.232251499703125,5.622151855004631,-9.686006588774035,2.4762423797692463
982,38144.0,38060.134708084675,38123.467325578014,38080.66751574558,38063.695093866656,-192.0,6.7563625669026806,-163.63743122266897,-69.90107460453146,-7.004771903710207
983,37792.0,38066.43864780761,37839.032666508494,37979.10019901384,38052.67507665628,-40.0,5.5236751419979555,-31.137470790112275,-8.01721722482398,2.0137366224371362
984,38064.0,38071.18205836867,38061.19238399779,38064.633081295935,38067.72256711153,248.0,3.7656243530982465,208.1216374782416,85.84942293006316,15.233618810823828
985,38288.0,38073.96989651381,38255.27594146498,38150.799044873966,38083.14231427793,32.0,1.7467357760069717,30.463264792084374,17.56548601500981,5.1768628803001775
986,38128.0,38074.675529920685,38122.11891358196,38099.764053325955,38078.07629287213,-192.0,-0.27200402597372886,-162.5624599732182,-65.15296488503009,-7.562206762195274
987,37904.0,38073.42588846186,37930.15102151854,38020.493115103905,38068.01790075354,-72.0,-2.0592297020084516,-61.21278447070654,-21.024380670096434,-1.8574970809131628
