distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,32944.0,34232.37674283749,32945.52485509026,32972.50055898279,33549.3838129634,16.0,111.5981286968672,15.24855090265919,28.50055898278515,60.53838129634096
1,32960.0,34343.97487153436,32960.77340599292,33001.00111796558,33609.92219425974,16.0,165.47243477168377,19.11558086725563,49.00111796557394,93.0344910093263
2,32976.0,34563.32161238086,32983.75601682477,33070.50279491394,33735.452794982055,48.0,269.35739648654635,61.76269495570523,116.75307440533288,163.5032404714184
3,33056.0,34882.68966450745,33084.29879590433,33234.50726677624,33936.92867520258,280.0,363.5896812897372,276.1219922497039,253.2581052504247,245.52231398065123
4,33536.0,35290.500974960334,33536.00000132418,33577.01900541479,34226.49742294336,640.0,444.4394191479987,625.85060177786,550.7463691628946,324.0936188879423
5,34336.0,35771.56850280345,34335.99999946005,34336.00000510203,34585.115912978465,992.0,508.5645838613418,991.9999993993624,971.4904971268443,646.7598625413739
6,35520.0,36307.63014268302,35520.000000122905,35519.99999966848,35520.017148026105,1280.0,553.3579176093881,1280.000000262422,1279.9999824427687,1155.4279626775242
7,36896.0,36878.284338022226,36895.999999984895,36895.99996998757,36895.97183833351,1136.0,577.3191557542486,1135.9999998965177,1136.0000768232749,1136.0027417451784
8,37792.0,37462.268454191515,37791.99999991594,37792.00015331503,37792.02263151646,1216.0,580.3495547087114,1216.0000005097354,1215.9994490864992,1193.4576591097357
9,39328.0,38038.98344743965,39328.000001004366,39327.99886816057,39282.887156552984,1048.0,563.8644036682599,1047.9999984860042,1048.001212570165,934.9422419061921
10,39888.0,38589.997261528035,39887.99999688795,39888.00257845536,39661.907115328846,560.0,530.6785504774998,560.0000024160909,559.9989908777934,367.71531454230717
11,40448.0,39100.34054839465,40448.00000583655,40447.996849916155,40018.3177856376,512.0,484.71391045445125,511.99999862044933,482.1788885922506,334.9265595906327
12,40912.0,39559.42508243694,40911.99999412885,40852.36035563986,40331.76023451011,536.0,430.5037197868369,508.82346088495615,364.12651501104483,284.4304605980178
13,41520.0,39961.34798796832,41465.64692760646,41176.249879938245,40587.178706833634,208.0,372.65416580054807,196.82346716098618,152.01446426750772,208.77740766520583
14,41328.0,40304.73341403803,41305.64692845082,41156.389284174875,40749.31504984052,-456.0,315.3425391541896,-390.47039303798374,-105.66595367593618,133.20209549891297
15,40608.0,40592.0330662767,40684.70614153049,40964.91797258637,40853.58289783146,-72.0,261.89730552646506,-71.0843217471338,-13.01232529531626,116.54699288250777
16,41184.0,40828.52802509096,41163.47828495655,41130.36463358424,40982.40903560554,376.0,214.57197140917197,328.54284682450816,138.62897778999104,118.74658955436098
17,41360.0,41021.177009095045,41341.79183517951,41242.175928166354,41091.07607694018,96.0,174.47748697245697,87.27272612050365,52.89925866528574,95.22084518164775
18,41376.0,41177.48299903588,41338.02373719756,41236.163150914814,41172.850725968834,-344.0,141.67901976301073,-296.54284565710986,-75.93120179413381,71.6171853270971
19,40672.0,41304.53504862107,40748.70614386529,41090.31352457809,41234.31044759438,0.0,115.40734073860222,18.9881355976504,63.30713595231282,89.57524400525654
20,41376.0,41408.29768051308,41376.00000839286,41362.77742281944,41352.00121397935,560.0,94.33913649479291,506.5954868300796,265.85260965107227,116.49082708394417
21,41792.0,41493.21332161065,41761.89711752545,41622.01874388023,41467.292101762265,256.0,76.9038310279575,234.1995404811023,174.25069300091127,99.05549287102622
22,41888.0,41562.105342569,41844.399089355065,41711.27880882126,41550.1121997214,-176.0,61.56620501029465,-135.50258139505968,0.8994693516578991,65.92570794520725
23,41440.0,41616.34573163124,41490.89195473533,41623.81768258355,41599.14351765268,-128.0,47.050591293551406,-99.04736094310283,4.44771505405879,56.98849381391119
24,41632.0,41656.2065251561,41646.30436746886,41720.17423892938,41664.08918734922,256.0,32.49275526445854,226.93425007783298,140.4436758105221,66.55012906400589
25,41952.0,41681.33124216016,41944.760454890995,41904.70503420459,41732.24377578069,288.0,17.521404887644167,262.25836187710956,160.88331237750754,57.16677722050372
26,42208.0,41691.24933493139,42170.82109122308,42041.940863684395,41778.42274179023,32.0,2.2436474367750634,40.166092447467236,54.2062613220005,24.700103099050466
27,42016.0,41685.81853703371,42025.09263978593,42013.11755684859,41781.64398197879,-128.0,-12.842333688946383,-100.26525250750637,-30.264528411502397,-8.496560712501378
28,41952.0,41665.564667553495,41970.290586208066,41981.41180686139,41761.42962036523,56.0,-26.97014576008951,36.65087746244535,-16.999846556514967,-29.74288059529863
29,42128.0,41631.87824551353,42098.39439471082,41979.11786373556,41722.158220788195,0.0,-39.29596738506734,-19.92421794312395,-76.73501125803887,-59.56348853762756
30,41952.0,41586.97273278336,41930.44215032182,41827.94178434531,41642.30264328997,-312.0,-49.048583804786176,-288.97456097848044,-213.205187217598,-95.34044533372071
31,41504.0,41533.78107790396,41520.44527275386,41552.70748930037,41531.47733012075,-320.0,-55.67013630993824,-314.53744560013,-250.88055039476603,-109.45144666318083
32,41312.0,41475.632460163484,41301.36725912156,41326.18068355578,41423.39974996361,-280.0,-58.92198152731362,-272.24171802449564,-219.43646396669283,-102.5075926589634
33,40944.0,41415.93711484933,40975.96183670487,41113.83456136698,41326.46214480283,-184.0,-58.88894624232489,-165.5962388923508,-127.42884150530881,-77.8144979206445
34,40944.0,41357.854567678834,40970.17478133686,41071.32300054516,41267.77075412232,160.0,-55.95858922705884,125.08685131626044,21.14993945075912,-42.50285297438677
35,41264.0,41304.01993639521,41226.13553933739,41156.1344402685,41241.45643885405,72.0,-50.72664307024752,66.63845468745785,30.87865985758981,-27.441493325564807
36,41088.0,41256.40128153834,41103.45169071177,41133.08032026034,41212.88776747119,-72.0,-43.88008546397759,-45.42539506673347,-0.5139598779896914,-22.324283009300416
37,41120.0,41216.25976546726,41135.28474920392,41155.10652051252,41196.80787283545,136.0,-36.0925450451432,108.25680451173685,39.57946050843748,-12.239500993971888
38,41360.0,41184.21619144805,41319.965299735246,41212.23924127722,41188.40876548325,-8.0,-27.940527078964806,-15.492950792438933,-16.747658596694237,-16.978669078038365
39,41104.0,41160.37871130933,41104.298847619044,41121.61120331913,41162.850534679375,-264.0,-19.850372761946346,-214.17221402098585,-81.82243629851655,-22.615704069903586
40,40832.0,41144.51544592416,40891.620871693274,41048.594368680184,41143.17735734344,160.0,-12.09988678616719,127.27093116028846,35.28034970114095,-4.114309468761348
41,41424.0,41136.17893773699,41358.84070993962,41192.17190272141,41154.62191574185,120.0,-4.8541313262685435,99.57883932477853,27.66348540193576,-2.024345814497792
42,41072.0,41134.80718327162,41090.77855034283,41103.921339484055,41139.128665714445,-208.0,1.7888364104510401,-174.16940788264765,-72.28989349533003,-12.136816741687653
43,41008.0,41139.756610557895,41010.501894174326,41047.59211573075,41130.34828225848,-72.0,7.750002371307346,-67.76718529689242,-36.5331658879295,-2.6629693430404586
44,40928.0,41150.30718801424,40955.24417974905,41030.855007708196,41133.802727028364,96.0,12.93920323659404,80.9631843199677,34.69039583154154,13.744581121303781
45,41200.0,41165.63501703108,41172.42826281426,41116.972907393836,41157.837444501085,96.0,17.24208139181792,79.32539713653387,44.604353382561385,21.926589697777672
46,41120.0,41184.791350797874,41113.894974022114,41120.06371447332,41177.65590642392,-128.0,20.532455824988574,-89.05841868159769,3.122664316142618,22.701257244028966
47,40944.0,41206.69992868106,40994.311425451066,41123.21823602612,41203.23995898914,152.0,22.69355846000326,140.5426456070818,92.76363956586647,38.546050514680246
48,41424.0,41230.17846771788,41394.98026523628,41305.59099360505,41254.74800745328,296.0,23.64684457941621,247.00109904379497,123.16825438145315,43.04544883680137
49,41536.0,41253.99361783989,41488.313623538656,41369.55474478903,41289.330856662746,-200.0,23.372963670335594,-147.13708761535963,-19.25887642151065,22.249392042602267
50,41024.0,41276.92439505855,41100.70609000556,41267.07324076203,41299.246791538484,56.0,21.918513326709217,42.75235891907869,19.055116354018537,23.678274452664482
51,41648.0,41297.83064449331,41573.81834137681,41407.664977497065,41336.687405568075,72.0,19.40295031066489,57.413079441950686,20.424225483562623,21.874984307993145
52,41168.0,41315.73029567988,41215.53224888946,41307.921691729156,41342.99676015447,-152.0,16.003091333452176,-120.62484804006453,-29.78243990332703,15.059192594122578
53,41344.0,41329.836827160216,41332.568645296684,41348.10009769041,41366.80579075632,72.0,11.951911266878597,59.87962289062489,42.22845480645992,24.949320139661722
54,41312.0,41339.63411821364,41335.29149467071,41392.378601342076,41392.895400433794,128.0,7.542020173910714,119.18032272758137,84.46780432269952,30.13437969916413
55,41600.0,41344.92086750804,41570.92929075185,41517.03570633581,41427.07455015465,80.0,3.0987645444729424,90.28424984037702,83.17495816163864,25.532877228586585
56,41472.0,41345.831647302584,41515.859994351464,41558.72851766535,41443.96115489097,216.0,-1.0258509865016094,192.18228854399422,85.0570701622164,15.484662480870611
57,42032.0,41342.869165535034,41955.293867839835,41687.14984666024,41458.04387511639,-40.0,-4.474830771028792,-54.184022224199,-44.00374767498943,-14.615086018762668
58,41392.0,41336.88198576053,41407.491949903066,41470.721022315374,41414.73098285344,-456.0,-6.934132767699339,-388.2065466967724,-177.06831318718105,-42.176343120274396
59,41120.0,41329.000899999635,41178.88077444629,41333.01322028588,41373.69118887584,104.0,-8.171752330941672,65.79269677467528,-31.201191886557353,-28.35523453380665
60,41600.0,41320.53848109864,41539.077343452416,41408.31863854226,41358.02051378583,80.0,-8.072524455077655,55.5832862682073,-20.535262472487375,-27.76964940072139
61,41280.0,41312.85585108948,41290.047346982705,41291.942695340906,41318.1518900744,-232.0,-6.670611675592227,-198.7932615561731,-110.40459553090113,-37.96102920771227
62,41136.0,41307.19725774746,41141.49082034007,41187.50944748046,41282.098455370404,-128.0,-4.157041378814029,-121.10242494227714,-78.67852412021966,-28.748511935475108
63,41024.0,41304.54176833185,41047.84249709815,41134.585647100466,41260.65486620345,32.0,-0.8586848267332243,25.56416224883651,2.3690231702457822,-9.610845856779633
64,41200.0,41305.47988809399,41192.61914483774,41192.24749382095,41262.876763656845,120.0,2.8051900166174164,107.87237192829343,53.78559363095701,5.365735636238242
65,41264.0,41310.15214836509,41263.58724095474,41242.15683436238,41271.386337475924,80.0,6.372438182606857,68.90430089068104,38.98775772262161,8.87889069287121
66,41360.0,41318.224764459206,41330.427746619105,41270.22300926619,41280.63454504259,-104.0,9.396763824090158,-81.02076124010273,-16.822320463088545,5.2799348187982105
67,41056.0,41328.94567601327,41101.54571847453,41208.5121934362,41281.94620711352,-8.0,11.51349806529106,-1.1534357718919637,14.545280888109119,12.60897242660576
68,41344.0,41341.25176058979,41328.12087507532,41299.31357104241,41305.8524898958,176.0,12.479008214588248,147.17953197738098,68.45816312740862,21.99890727706952
69,41408.0,41353.90369244244,41395.904782429294,41345.42851969102,41325.94402166766,8.0,12.195173056759813,7.3078195004527515,14.829208494124032,15.988732855243143
70,41360.0,41365.64210670331,41342.73651407623,41328.97198803066,41337.829955606285,-176.0,10.730508683296648,-139.48569797191522,-31.97053764503653,10.777431718943262
71,41056.0,41375.36470980904,41116.93338648546,41281.48744440095,41347.498885105546,104.0,8.30769127063104,98.52509013440067,65.2591785707591,24.243873754534434
72,41568.0,41382.25748924457,41539.78669434503,41459.49034517218,41386.317703115354,304.0,5.266253944864729,262.12549428687635,123.74807335732112,29.73470316557723
73,41664.0,41385.897217698766,41641.184375059216,41528.98359111559,41406.9682914367,-16.0,2.028134661639342,-12.680443989720516,1.9850415012042504,7.7990028931817506
74,41536.0,41386.31375856785,41514.42580636559,41463.460428174585,41401.91570890172,-272.0,-0.958851255603804,-234.62953686568653,-101.79294885370837,-11.75679708989992
75,41120.0,41383.97951518756,41171.92530132784,41325.39769340817,41383.4546972569,-104.0,-3.2928702671197243,-82.87399839853242,-35.36388806232935,-5.288276781968307
76,41328.0,41379.72801803361,41348.67780956852,41392.73265204993,41391.33915533778,360.0,-4.668919416668359,295.68428688640415,99.70128466672031,11.051415847767203
