distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
20,37632.0,37770.342569019806,37660.39346473105,37763.91648947301,37762.27972125829,224.0,62.82451769992258,201.66335600679304,101.77313409053022,56.86250173427106
21,38112.0,37827.65450385296,38076.92724267676,37931.647868300046,37825.65620905547,192.0,53.09310428388926,168.26689304583488,77.55531297705602,49.059298249958374
22,38016.0,37876.528777587584,37996.92725082272,37919.027115427125,37860.398317758205,-256.0,45.47385275502893,-211.39087422459124,-61.107195159358525,26.962024590640794
23,37600.0,37918.602209363016,37654.145494227574,37809.43347798133,37879.580258236754,-16.0,39.05222652223165,-24.109284376092546,-4.876898455127957,33.160953390390205
24,37984.0,37954.63323063205,37948.70868207054,37909.27331851687,37926.720224538985,120.0,33.03118079144042,106.18873359862846,62.476499793974654,44.27597752917791
25,37840.0,37984.6645709459,37866.52296142483,37934.38647756928,37968.13221329511,32.0,26.801253330690088,50.42908647843433,72.30639783704464,47.8185994208834
26,38048.0,38008.23573729343,38049.566855027406,38053.88611419096,38022.35742338075,216.0,19.989326909704687,190.87816873960764,122.44269371715927,52.943081254674325
27,38272.0,38024.64322476531,38248.279298904046,38179.2718650036,38074.01837580446,80.0,12.480811042387359,80.10893839689015,79.02168331444045,41.76187121393377
28,38208.0,38033.1973593782,38209.784731821186,38211.92948081984,38105.88116580862,-56.0,4.405579431597289,-29.570907976947638,34.622356226158445,26.756848294589872
29,38160.0,38033.4543836285,38189.13748295015,38248.516577455914,38127.53207239364,152.0,-3.9019043113257794,140.90458836956168,80.84538536403488,20.027510204701684
30,38512.0,38025.39355075555,38491.59390856031,38373.62025154791,38145.93618621802,216.0,-11.966668673736422,184.5615459218825,55.9137998659462,0.10092313528730301
31,38592.0,38009.52104628103,38558.260574793916,38360.344177187806,38127.73391866421,-288.0,-19.249948152082652,-260.8477982811055,-129.10398576619627,-41.41557162060053
32,37936.0,37986.893654451385,37969.8983119981,38115.41228001552,38063.10504297682,-280.0,-25.24918224135763,-260.05336432103286,-155.22575716453503,-58.27362353855278
33,38032.0,37959.02268179831,38038.15384615185,38049.892662858736,38011.18667158711,136.0,-29.58400211040862,99.02476491301422,-56.5732857274088,-52.959037810356676
34,38208.0,37927.72565023057,38167.94784182413,38002.2657085607,37957.18696735611,-248.0,-32.037849911630474,-232.2576126432432,-150.49410001769138,-66.54035586319151
35,37536.0,37894.94698197505,37573.638620865364,37748.90446282335,37878.105959860724,-256.0,-32.58681467051065,-244.325299195767,-146.90901432567262,-61.975709502348764
36,37696.0,37862.55202088955,37679.29724343259,37708.44767990935,37833.23554835141,32.0,-31.39091138940421,22.144839730186504,-34.23294295931919,-38.00863409174417
37,37600.0,37832.16515919624,37617.92830032574,37680.438576904715,37802.088691677236,24.0,-28.74456034541072,28.272558521814062,12.210185447718686,-21.042422090315085
38,37744.0,37805.062900198725,37735.84236047622,37732.86805080479,37791.15070417078,80.0,-25.017099762015278,77.1258625315968,46.86349930247161,-8.580452297912416
39,37760.0,37782.13095967221,37772.18002538893,37774.16557550966,37784.92778708141,112.0,-20.594794484077283,97.23779185737294,48.38031245969614,-4.976527735303534
40,37968.0,37763.87331123057,37930.31794419097,37829.62867572418,37781.197648700174,-32.0,-15.822477008245187,-30.272360243110597,-13.72256192338682,-13.070255946226098
41,37696.0,37750.48600565572,37711.63530490271,37746.720451662884,37758.78727518896,-176.0,-10.97852041848455,-140.50611477470375,-57.547998229852965,-19.27100975176654
42,37616.0,37741.9162703936,37649.30571464156,37714.53267926448,37742.65562919664,168.0,-6.28478546669794,133.10959117886523,17.078567233827926,-9.798864532484004
43,38032.0,37737.91643472233,37977.85448726044,37780.87758613054,37739.18954612399,-104.0,-1.9016967782154097,-103.32980185396445,-59.216300068670535,-18.106605766453868
44,37408.0,37738.11287683717,37442.64611093363,37596.100079127136,37706.44241766373,-264.0,2.04587280969281,-229.73741911587422,-90.72746743983225,-17.82500757707021
45,37504.0,37742.00818034171,37518.37964902869,37599.422651250876,37703.53953096985,176.0,5.442799451957399,147.63178323852844,51.03389774918105,7.074089854610065
46,37760.0,37748.998475741086,37737.90967741069,37698.1678746255,37720.59059737295,104.0,8.18346229134113,109.07841543544419,67.82916068736813,15.080596271749528
47,37712.0,37758.375104924395,37736.53647989958,37735.08097262561,37733.70072351335,136.0,10.171802042066702,121.30920198679087,48.45358431292698,14.19516231606758
48,38032.0,37769.34207982522,37980.52808138427,37795.07504325135,37748.98092200509,-216.0,11.326336162022926,-201.19548151340132,-58.468407748590835,1.1292445919898455
49,37280.0,37781.02777724844,37334.14551687278,37618.14415712843,37735.95921269733,-88.0,11.593502655388875,-66.46708656677947,-7.85880755870312,9.776251327108184
50,37856.0,37792.529085136,37847.59390825071,37779.357428133946,37768.533424659305,400.0,10.966608954266121,350.0575289700864,122.89198507248511,28.200883194938797
51,38080.0,37802.96099515697,38034.26057481295,37863.9281272734,37792.36097908721,-152.0,9.492065679722145,-129.59390819315377,-23.465237223848817,9.44560338226438
52,37552.0,37811.51321649544,37588.4060918644,37732.42695368625,37787.42463142383,-208.0,7.279896552543505,-176.26057480641975,-41.28769674402429,6.8348839078207675
53,37664.0,37817.52078826206,37681.73942520011,37781.35273378535,37806.03074690285,288.0,4.511182544480107,250.8627848105025,107.60214699177595,25.70765282415232
54,38128.0,37820.5355815844,38090.13166148541,37947.6312476698,37838.83993707214,160.0,1.4257120823749574,150.21821823810023,76.09413771935215,18.351187022901286
55,37984.0,37820.37221242681,37982.17586167631,37933.541009224056,37842.73312094865,-144.0,-1.6930154847977974,-117.07649142753144,-39.319733833712235,-3.1701600760570727
56,37840.0,37817.149550614806,37855.978678630345,37868.991780002376,37832.499616920024,-32.0,-4.546291880556964,-46.30378989423116,-50.05333922049613,-10.608523182625504
57,37920.0,37811.279628665696,37889.56828188785,37833.434330783064,37821.5160745834,-136.0,-6.85411918056343,-129.78629372802607,-78.84028382777615,-15.907738607453211
58,37568.0,37803.44131225368,37596.40609117429,37711.31121234682,37800.68413970512,-168.0,-8.39459823037032,-139.91442841731987,-50.46751226282504,-9.197727893028059
59,37584.0,37794.490432204955,37609.73942505321,37732.499306257414,37803.120618797344,216.0,-9.047008073692268,198.2605751862211,95.43774703929375,13.392510032092105
60,38000.0,37785.347296106294,37992.927241546735,37902.18670642541,37827.4691597693,328.0,-8.81097606374533,291.59390818593965,120.78075338070266,15.721998960423662
61,38240.0,37776.868480077464,38192.92724142509,37974.06081301882,37834.56461671819,-168.0,-7.80894417889067,-153.76419327576878,-61.095486897185765,-13.176312215196958
62,37664.0,37769.72940774851,37685.3988549952,37779.99573263104,37801.11653533891,-312.0,-6.267032294355886,-282.13371117433417,-136.06721407225996,-26.592254612343822
63,37616.0,37764.33441548875,37628.65981907642,37701.9263848743,37781.3801074935,24.0,-4.477167957884376,6.5600594633033324,-35.10615531958683,-11.46742247072325
64,37712.0,37760.775071832744,37698.518973921804,37709.783421991866,37778.18169039746,-8.0,-2.7407432246254757,2.454024454422324,6.74874811349946,0.11066742382536177
65,37600.0,37758.8529290395,37633.567867985264,37715.4238811013,37781.601442341154,112.0,-1.315426448451035,105.20202006628824,63.35239966008157,12.49982406075651
66,37936.0,37758.14421893584,37908.92301405438,37836.48822131203,37803.181338518974,160.0,-0.37387697765007033,137.6564302644947,71.3084508667489,14.938963103762944
67,37920.0,37758.1051750842,37908.880728514254,37858.040782834796,37811.47936854868,-72.0,0.01949648411027738,-55.6386429688464,-9.427047059834877,2.8719984571434907
68,37792.0,37758.18321190406,37797.64572811669,37817.63412719236,37808.92533543326,-104.0,-0.09734204060805496,-83.00635981411688,-27.589592046260805,-1.707766343755793
69,37712.0,37757.910491002986,37742.86800888602,37802.861598742275,37808.06383586117,128.0,-0.602289480080799,99.56232519944024,30.658270921052463,3.941692220963887
70,38048.0,37756.9786329439,37996.77037851557,37878.950669034464,37816.80871987519,0.0,-1.3221814406279009,-2.2457377926111803,-8.43559519057817,-2.8146799922214996
71,37712.0,37755.26612812173,37738.3765333008,37785.99040836112,37802.434475876726,-152.0,-2.076443381731224,-126.51117871077804,-55.96505649278333,-9.852520204622124
72,37744.0,37752.82574618044,37743.74802109401,37767.0205560489,37797.103679465945,16.0,-2.7144721842014405,4.111593263263785,-7.459574287768191,-2.675612437487871
73,37744.0,37749.83718375333,37746.599719827325,37771.07125978558,37797.08325100175,8.0,-3.1284077303753293,15.85029786996165,17.586333629467845,2.633734085895412
74,37760.0,37746.56893071969,37775.448616833935,37802.19322330783,37802.371147637736,128.0,-3.26095919929503,106.09198117627966,52.218575176171726,7.406454017869692
75,38000.0,37743.31526535474,37958.783682179885,37875.508410137925,37811.89615903749,-40.0,-3.111972014485218,-22.74652375461301,11.069391899054608,0.11981935162839363
76,37680.0,37740.34498669072,37729.95556932471,37824.33200710594,37802.61078634099,112.0,-2.7135592841332254,105.53540076389254,20.9896005209921,-3.1548333794453356
77,38224.0,37737.88814678647,38169.85448370767,37917.48761117991,37805.5864922786,-72.0,-2.111574049315095,-83.851921488058,-60.10059033608195,-17.94496944846469
78,37536.0,37736.12183859209,37562.25172634859,37704.13082643378,37766.72084744406,-344.0,-1.3556510729904403,-307.90653820228545,-129.2913715292416,-27.329602462330513
79,37536.0,37735.17684464049,37554.0414073031,37658.904868121426,37750.92728735394,96.0,-0.48212355380746885,81.9967174700032,16.226475748360826,-5.047195722432662
80,37728.0,37735.15759148447,37726.2451612886,37736.5837779305,37756.6264559992,176.0,0.49125813795399154,163.42956042848164,81.9707987743277,7.130491445223015
81,37888.0,37736.1593609164,37880.90052816006,37822.84646567008,37765.18827024438,136.0,1.556424621699989,119.15800767176916,53.68592057461865,2.4212277574042673
82,38000.0,37738.27044072787,37964.56117663214,37843.95561907974,37761.468911514006,-152.0,2.7076611235279415,-128.5032813155267,-56.913037050475396,-15.645913154676236
83,37584.0,37741.57468316345,37623.89396552901,37709.02039156913,37733.89644393503,-104.0,3.937157053685951,-106.22757050979635,-72.42503172603756,-20.077645382225455
84,37792.0,37746.144754835244,37752.106035612545,37699.10555562766,37721.313620749555,-80.0,5.214430451476801,-76.33278149507169,-56.36205812764092,-16.117142147995764
85,37424.0,37752.00354406641,37471.228402538865,37596.29627531385,37701.66215963904,-56.0,6.480434483091813,-39.66059073802535,-16.661142656888842,-5.76835312856565
86,37680.0,37759.10562380143,37672.784854136495,37665.783270313885,37709.776914492424,208.0,7.65716109477944,165.48072228012097,62.37863015698167,9.603600578004261
87,37840.0,37767.317866255966,37802.18984709911,37721.05353562781,37720.86936079505,-88.0,8.65435619084019,-59.64577154183644,-4.202966872169782,5.135914342379692
88,37504.0,37776.41433618311,37553.49331105282,37657.377336569545,37720.04874317718,-8.0,9.384178970827634,-1.229980782190978,13.012469226501707,9.981819540993456
89,37824.0,37786.08622419762,37799.729885534725,37747.078474080816,37740.832999877035,160.0,9.781047077281983,124.88600215552287,51.24037455167854,16.625906693701836
90,37824.0,37795.97643033767,37803.26531536387,37759.8580856729,37753.30055656459,-136.0,9.804046537388786,-100.13799335150907,-19.291345571458805,8.932584515783674
91,37552.0,37805.6943172724,37599.45389883171,37708.4957829379,37758.6981689086,40.0,9.43797342533071,36.20209483187864,26.885588733945042,15.732520789442788
92,37904.0,37814.852377188334,37875.669505027625,37813.62926314079,37784.76559814347,160.0,8.697557252184197,131.8191141285315,59.94811177329029,20.10570914204436
93,37872.0,37823.08943177677,37863.09212708877,37828.39200648448,37798.90958719269,-80.0,7.614109220652608,-57.116742495003564,-7.041253414077801,10.489468408857647
94,37744.0,37830.08059562964,37761.43602003762,37799.54675631264,37805.74453496119,-16.0,6.23128194212768,-14.476006863049406,-1.0718720155200572,9.922174516552332
95,37840.0,37835.55199566102,37834.14011336267,37826.24826245344,37818.753936225796,56.0,4.609061206188926,43.404660138403415,19.82563736751763,11.947098075896065
96,37856.0,37839.29871804202,37848.245340314425,37839.19803104767,37829.63873111298,-40.0,2.8316984777411562,-24.66807147612053,4.548784118076583,9.56673144283559
97,37760.0,37841.215392616505,37784.80397041043,37835.34583068959,37837.88739911147,72.0,1.0138230997617939,60.57848214816113,33.82071498670848,12.143037954061583
98,38000.0,37841.32636424154,37969.40230461075,37906.83946102109,37853.9248070211,32.0,-0.6982646011929319,31.609857254054077,24.913360842045222,8.733648260687914
99,37824.0,37839.81886341412,37848.02368491854,37885.17255237368,37855.35469563284,-8.0,-2.1316069303284166,-1.2601950995158404,8.919367539434461,2.997623393384856
100,37984.0,37837.06315038088,37966.881914411715,37924.67819609996,37859.92005380787,40.0,-3.106973434001702,33.26780155175584,9.84474177625816,-1.638639134580444
101,37904.0,37833.604916546115,37914.55928802205,37904.8620359262,37852.07741736368,8.0,-3.481292975775432,0.4738137205640669,-19.38514221065998,-10.438765576003789
102,38000.0,37830.10056442933,37967.82954185284,37885.90791167864,37839.042522655865,-112.0,-3.1742616288356658,-107.58203690496885,-76.00016840824173,-21.082768575022783
103,37680.0,37827.256393288444,37699.39521421211,37752.861699109715,37809.911880213636,-192.0,-2.190938787560299,-171.45825658018657,-96.61536301406159,-22.635048431548057
104,37616.0,37825.71868685421,37624.91302869247,37692.677185650515,37793.77242579277,-32.0,-0.639430894942052,-29.91704205727001,-21.845920633946662,-7.2508331312274095
105,37616.0,37825.97753149856,37639.56113009757,37709.16985784182,37795.41021395118,152.0,1.2897480456449557,132.45375189296828,63.0776011122216,10.608298855971952
106,37920.0,37828.2981829455,37889.82053247841,37818.83238787496,37814.98902350471,112.0,3.360698431486526,99.36206477285305,59.0787239706151,14.3282607287656
107,37840.0,37832.69892836153,37838.28525964328,37827.32730578305,37824.06673540871,-88.0,5.334585645967309,-60.10897461872446,2.1585707996200654,8.281048674434714
108,37744.0,37838.96735423744,37769.60258324096,37823.1495294742,37831.55112085358,72.0,7.008527522699296,59.330239802467986,35.39698842824146,11.861941487550212
109,37984.0,37846.71598340693,37956.945739248215,37898.121282639535,37847.79061838381,56.0,8.24639533905065,52.07185224834393,32.03239448510794,9.429028449420002
110,37856.0,37855.46014491554,37873.746287737646,37887.214318444414,37850.40917775242,0.0,8.98048907145494,5.531987177644623,4.700195027089649,2.339018256228883
111,37984.0,37864.67696154984,37968.009713603504,37907.521672693714,37852.46865489627,32.0,9.196790676334786,14.311993883377,-17.931809403846273,-4.517090111334255
112,37920.0,37873.85372626821,37902.3702755044,37851.35069963672,37841.374997529754,-168.0,8.914294961177802,-153.78806057711336,-90.49562323862847,-15.024907490031183
113,37648.0,37882.5055514722,37660.43359244928,37726.53042621646,37822.41883991621,-208.0,8.160826740764605,-179.76872080874818,-85.55506031203186,-10.235215617736685
114,37504.0,37890.17537974974,37542.8328338869,37680.24057901266,37820.90456629428,112.0,6.957410619663278,93.77740286415064,41.830442302525626,14.33095469278851
115,37872.0,37896.420372711524,37847.98839817758,37810.19131082151,37851.080749301786,184.0,5.3218901970321895,167.8835631865295,99.0463872196051,29.130220472594374
116,37872.0,37900.8191601438,37878.59996025996,37878.33335345187,37879.16500723947,56.0,3.283624754341872,63.61136338220604,71.3087193562933,28.442508299656765
117,37984.0,37902.98762222021,37975.21112494199,37952.808749534095,37907.9657659011,48.0,0.9094228094763821,52.66678939199119,58.879770849271154,24.999046956683742
118,37968.0,37902.638005762754,37983.933539043945,37996.09289515041,37929.16310115284,96.0,-1.6801607202469313,88.39010932169549,57.3305931915238,19.255490309380548
119,38176.0,37899.62730077971,38151.99134358538,38067.46993591714,37946.47674651986,64.0,-4.312386273726588,48.014522468361974,17.112008725303895,5.83748269301941
120,38096.0,37894.0132332153,38079.96258398067,38030.31691260102,37940.838066538876,-176.0,-6.7715021793083,-152.21583970135907,-69.9945670156194,-13.396776654044515
121,37824.0,37886.0842964211,37847.55966418266,37927.480801885904,37919.68319321177,-136.0,-8.831173444465094,-114.60459888467813,-51.09570977215844,-16.370713666514348
122,37824.0,37876.35088632637,37850.75338621131,37928.1254930567,37908.09663920585,280.0,-10.298049234577775,241.14740944802543,52.707437699144066,-7.381722045633069
123,38384.0,37865.48819795194,38329.854483078714,38032.89567728419,37904.919749120505,-144.0,-11.04698531624308,-133.15613888405642,-70.781977130413,-27.13090262931655
124,37536.0,37854.256915693884,37584.4411084432,37786.561538795875,37853.834833947214,-280.0,-11.051820147840772,-265.86493763731414,-121.05336909038306,-35.19317347593096
125,37824.0,37843.38455765626,37798.124607804086,37790.788939103426,37834.53340216864,112.0,-10.393424149053317,84.3065383813082,-12.378130140732537,-18.774761670138105
126,37760.0,37833.47006739578,37753.054185205816,37761.80527851441,37816.28531060694,-112.0,-9.242448545563093,-79.79949656917233,-28.08102133180728,-15.433826031359786
127,37600.0,37824.899660565134,37638.52561466574,37734.62689643981,37803.66575010592,104.0,-7.834814297060802,88.20855772703362,40.135066145307064,-2.436272995717445
128,37968.0,37817.800438801656,37929.47130065988,37842.075410805024,37811.4127646155,96.0,-6.434086008150189,88.19313435512595,44.486219767721195,-0.08234725964211975
129,37792.0,37812.03148854883,37814.91188337599,37823.599335975254,37803.50105558664,0.0,-5.281161100989266,-4.0393206290900707e-07,-2.6764068421434786,-7.336656249535736
130,37968.0,37807.23811659968,37929.47129985202,37836.72259712074,37796.73945211643,-96.0,-4.55364146935608,-88.17562530804935,-52.51544029415163,-15.324630864386563
131,37600.0,37802.92420561012,37638.560632759894,37718.56845538695,37772.851793857866,-88.0,-4.338896428973385,-88.01596224845707,-58.869914040311414,-15.245068565669499
132,37792.0,37798.56032374173,37753.439375355105,37718.982769040114,37766.24931498509,-96.0,-4.615925646627147,-88.207564302822,-36.094301826775336,-7.890013123520475
133,37408.0,37793.69235431687,37462.14550415425,37646.3798517334,37757.071767610825,56.0,-5.263887222037738,65.19078958744285,46.58700855998177,8.2760410062765
134,37904.0,37788.032549297655,37883.82095452999,37812.15678616008,37782.801396997645,272.0,-6.078158569631341,245.30626668220066,119.85532750671337,19.66969923669967
135,37952.0,37781.536037177604,37952.75803751865,37886.09050674683,37796.411166084225,80.0,-6.805017329224938,72.72727058190867,40.978973960165604,5.8303273907913535
136,38064.0,37774.422514639205,38029.27549569381,37894.11473408041,37794.46205177923,-168.0,-7.187535912100429,-153.75191819036263,-76.91840562621655,-15.426011716033827
137,37616.0,37767.1609653534,37645.25420113793,37732.25369549439,37765.55914265216,-192.0,-7.0092140491142345,-181.10343403169827,-103.73419083881527,-21.424951994467847
138,37680.0,37760.40408654098,37667.06862763041,37686.64635240278,37751.61214779029,-40.0,-6.128909653027222,-42.84243535544374,-42.284166890229244,-10.366387472346105
139,37536.0,37754.90314604735,37559.56933042704,37647.685361713935,37744.826367707465,0.0,-4.504512529139902,10.347354931833252,16.881690168123896,3.6555383025443007
140,37680.0,37751.3950614827,37687.76333749408,37720.40973273903,37758.92322439538,184.0,-2.205448963544768,167.01069453742457,92.92923739460821,18.04301790768659
141,37904.0,37750.49224812026,37893.59071950189,37833.54383650315,37780.91240352284,176.0,0.5963782454018656,153.7809795172434,77.90602201570437,15.834799303600448
142,38032.0,37752.5878179735,37995.325296528565,37876.221776770435,37790.59282300258,-96.0,3.6530232573350077,-81.63894033048564,-35.211171347506024,-2.389939370128559
143,37712.0,37757.79829463493,37730.31283884092,37763.12149380814,37776.13252478258,-192.0,6.66571420379114,-173.44826348307106,-87.5395360582188,-11.25367198087406
144,37648.0,37765.91924638108,37648.42876956242,37701.142704654,37768.085479040834,-88.0,9.326819641402835,-79.74022146638526,-35.40743682715038,-2.0427717897036928
145,37536.0,37776.451933917735,37570.832395908146,37692.30662015384,37772.04698120317,200.0,11.367552939183952,174.1651305656451,69.31722557676403,15.763851222502126
146,38048.0,37788.65435225945,37996.75903069371,37839.777155807526,37799.61318148584,104.0,12.59233192991087,92.12226357493637,43.359113557453384,15.146859356951609
147,37744.0,37801.63659777756,37755.07692305802,37779.024847268745,37802.34069991708,-232.0,12.91484197795944,-186.2974923456204,-43.239884904411156,5.644553427093342
148,37584.0,37814.48403621537,37624.16404600247,37753.2973859987,37810.902288340025,112.0,12.375943340906815,98.16810592148613,58.92123172931315,19.906702839951322
149,37968.0,37826.38848445937,37951.41313490099,37896.86731072737,37842.15410559698,248.0,11.135229655686999,216.0540104387983,108.0035800923506,24.95952253679934
150,38080.0,37836.754495526744,38056.27206688007,37969.304546183404,37860.82133341362,-32.0,9.45223792026809,-13.78073362059149,17.08950854773866,7.708294487329113
151,37904.0,37845.29296029991,37923.85166765981,37931.04632782285,37857.57069457164,-32.0,7.641459740771097,-33.16206092122957,-24.735054449134623,-5.572104113405658
152,38016.0,37852.037415008286,37989.94794503761,37919.834437285135,37849.67712518681,-56.0,5.999124950256373,-64.16399743416332,-59.294671895146166,-16.209713125481358
153,37792.0,37857.29121020042,37795.52367279148,37812.45698403256,37825.151268320675,-208.0,4.754121227651922,-176.80590828871937,-97.14896123630024,-22.868293450108467
154,37600.0,37861.54565746359,37636.33612846017,37725.536514812535,37803.940538286595,48.0,4.029490000557416,22.49309796952366,-24.152211813754548,-11.013703119744605
155,37888.0,37865.350190201534,37840.50986873053,37764.15256040505,37803.123862081186,-48.0,3.8204494519377477,-41.864461265333375,-23.307674204963405,-5.060483101355203
156,37504.0,37869.186556367466,37552.607205929504,37678.92116640261,37793.819572083885,-56.0,4.003966614014644,-36.27908796514021,2.229189198860695,5.186688606896496
157,37776.0,37873.35812342956,37767.95169280025,37768.61093880277,37813.49723929498,208.0,4.372830206913932,175.10295087200575,85.99524180155277,21.55252917584221
158,37920.0,37877.93221678129,37902.813107673515,37850.91165000571,37836.92463043557,40.0,4.687572384162195,48.92695324083252,47.756536205793964,19.273622662367416
159,37856.0,37882.73326819789,37865.80559928191,37864.12401121436,37852.04448461971,16.0,4.734915360029845,12.020488017966272,17.274366815825488,14.922078415129363
160,37952.0,37887.40204750135,37926.85408370945,37885.460383637364,37866.76878726583,-80.0,4.374844842805032,-64.68109702524816,-11.933435758313863,10.46274200940752
161,37696.0,37891.4829578835,37736.44340523142,37840.25713969773,37872.96996863853,0.0,3.5667320073953306,11.806347679063038,26.925325909232924,15.049679804629704
162,37952.0,37894.535511516144,37950.466779067574,37939.31103545583,37896.86814687509,248.0,2.3800502694793977,206.35726917403736,92.70941348601627,21.141585580309766
163,38192.0,37896.24305842246,38149.15794357949,38025.67596666976,37915.25313979915,-24.0,0.9819378317224619,-15.519117590643873,3.2029145488158974,4.54764991402044
164,37904.0,37896.49938717959,37919.428543886286,37945.71686455346,37905.96344670313,-184.0,-0.39649087577708997,-152.5866802617602,-59.10066983957222,-9.191520760865387
165,37824.0,37895.4500766709,37843.98458305597,37907.47462699062,37896.87009827742,32.0,-1.5101664994836028,24.478954449536104,3.4950759324601677,-5.4498435118402995
166,37968.0,37893.47905418062,37968.38645278536,37952.70701641838,37895.06375967945,152.0,-2.1480974029836943,126.33413365616434,37.58589763696,-5.453150613997423
167,38128.0,37891.153881864935,38096.6528503683,37982.64642226454,37885.96379704942,-24.0,-2.182087298919214,-28.469350575574936,-42.737383021576534,-21.201772777552833
168,37920.0,37889.11487958278,37911.44775163421,37867.23225037523,37852.66021412434,-256.0,-1.5977147670964769,-236.79004604845613,-141.79804670169688,-36.670572218863526
169,37616.0,37887.95845233074,37623.07275827139,37699.05032886114,37812.622652611695,-272.0,-0.4974692464929831,-244.18749652046972,-126.6567570835141,-30.206428882065666
170,37376.0,37888.1199410898,37423.07275859327,37613.9187362082,37792.24735636021,160.0,0.9070268858558848,131.18330472131856,33.82777545116187,0.437071566531813
171,37936.0,37889.772506102454,37885.439367714025,37766.70587976347,37813.49679574476,112.0,2.3427360218302056,113.74393625775701,68.1400834369997,15.124279171781382
172,37600.0,37892.80541313346,37650.56063110878,37750.1989030822,37822.49591470377,16.0,3.536095415784075,29.176805709412292,58.5924748598336,20.123914694206178
173,37968.0,37896.84469693402,37943.79297913285,37883.890829483134,37853.74462513317,184.0,4.264391793956747,160.9448569175729,91.63734114249746,25.535941686055594
174,37968.0,37901.33419672137,37972.45034494393,37933.473585367195,37873.567798075885,56.0,4.408660762106592,50.90909053074574,32.319548567658785,15.101562846506567
175,38080.0,37905.662018458235,38045.61116019434,37948.52992661845,37883.947750826184,-152.0,3.9730489314097213,-132.64425292692613,-50.67869543952111,0.5773402916092891
176,37664.0,37909.28029458419,37707.16183909008,37832.11619448815,37874.7224786591,-104.0,3.0765968548912497,-88.77925650486213,-32.355634886222106,1.3108517658765777
