distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
29,43136.0,43128.19530583622,43201.36508974245,43349.72310745367,43223.349773783666,48.0,-34.22885515493181,27.031185791038297,-32.465743199543795,-45.4955990336166
30,43600.0,43085.936554598105,43555.22172424577,43424.11891798096,43182.22166343923,176.0,-48.673469573182956,129.96525573216059,-13.54473048223008,-62.01702717247463
31,43488.0,43030.848366689854,43461.29560120677,43322.63364648921,43099.31571943872,-272.0,-59.6329704841628,-248.45847441388105,-184.16844824715008,-102.34015802857539
32,43056.0,42966.67061362978,43058.30477541801,43055.78202148666,42977.54134738208,-392.0,-66.77405613482188,-370.45659128999614,-266.9606142592165,-125.6973046875355
33,42704.0,42897.30025442021,42720.38241862678,42788.712417970775,42847.921110063646,-264.0,-70.10622753437201,-256.0102636573356,-224.71339453049222,-122.42418181524772
34,42528.0,42826.458158561036,42546.28424810334,42606.355232425674,42732.692983751585,-56.0,-69.98708120050651,-82.67693000676081,-143.17956933226742,-104.99347712448434
35,42592.0,42757.3260920192,42555.02855861326,42502.35327930624,42637.93415581468,-192.0,-67.06227345206571,-185.15475781718123,-148.82531346631367,-92.46212014617777
36,42144.0,42692.333611656904,42175.974732468974,42308.70460549305,42547.76874345923,-248.0,-62.13123511386948,-210.13830240602329,-111.29637106666632,-69.97697518248242
37,42096.0,42633.06362179146,42134.75195380121,42279.76053717291,42497.98020544971,176.0,-56.02946856069684,152.53699033829253,62.9362002663147,-29.689527737031312
38,42496.0,42580.27467453551,42481.04871314556,42434.57700602568,42488.38968798517,312.0,-49.50458715091736,271.5403250721465,124.10497186561042,-9.971033065285155
39,42720.0,42534.05444748962,42677.832603945506,42527.97048090413,42478.03813931914,-16.0,-43.10665649711518,-14.053089472537977,-2.6212846694834298,-22.44964170007006
40,42464.0,42494.06136154128,42452.94253420048,42429.33443668671,42443.49040458503,-336.0,-37.14374864468846,-280.1773987426204,-115.96882587406799,-35.573214504864154
41,42048.0,42459.766950200246,42117.477806460265,42296.03282915599,42406.89171030941,24.0,-31.691841894644313,11.924304561100143,-9.285192952724174,-18.654108760143572
42,42512.0,42430.67767775199,42476.79114332268,42410.76405078126,42406.18218706474,224.0,-26.618549900696962,183.2690534758476,64.11324701590274,-6.000413891433709
43,42496.0,42406.52985039885,42484.01591341196,42424.2593231878,42394.890882526546,-72.0,-21.671553346204746,-52.695662850928784,-22.37506599956032,-16.346760411866853
44,42368.0,42387.33457105958,42371.399817620826,42366.01391878214,42373.488666241006,-104.0,-16.571834924718132,-95.61700768700393,-59.23844501459098,-21.127782973493595
45,42288.0,42373.386180549416,42292.78189803795,42305.782433158616,42352.63531657956,-48.0,-11.087520956240041,-54.70842939308932,-51.34026904421626,-17.62158383246424
46,42272.0,42365.1595291471,42261.98295883465,42263.33338069371,42338.24549857608,-88.0,-5.103840130290337,-80.8841450300788,-46.78236211805415,-11.077543074679852
47,42112.0,42363.178500288835,42131.013607977795,42212.21770892251,42330.4802304302,-56.0,1.3424623436148977,-35.901310967889,-1.0068173099462001,3.1587433756321843
48,42160.0,42367.84445383433,42190.18033689887,42261.319746073816,42344.56298532734,272.0,8.054723230412492,227.25374036562062,99.76191018821555,23.310904163507075
49,42656.0,42379.28794674966,42585.521088709036,42411.74152929894,42377.10203875721,16.0,14.704093467018538,25.760868405166548,28.292547874589218,18.594155367736676
50,42192.0,42397.25264076837,42241.7020737092,42317.904841822994,42381.751296062816,-112.0,20.86432144700302,-95.30864645382826,-30.8842665644479,14.13682210873958
51,42432.0,42421.01658964367,42394.90379580138,42349.97299617004,42405.37568297469,-32.0,26.073896879348467,-32.27929890092855,-8.945347567925637,22.293171060609893
52,42128.0,42449.400434527066,42177.143475907345,42300.01414668714,42426.337638184035,24.0,29.892449435679737,27.957059642671084,36.04822386067099,35.87883711854738
53,42480.0,42480.801488515026,42450.81791508672,42422.069443891385,42477.13335721179,144.0,31.965068487195822,127.76401461300702,93.09001914993496,50.652386888341425
54,42416.0,42513.33057150146,42432.67150513336,42486.19418498701,42527.64241196072,40.0,32.07435407449884,65.2111157134168,99.22183358913026,56.09117534696634
55,42560.0,42544.950196664024,42581.240146513555,42620.513111069646,42589.31570790572,304.0,30.178134931324166,271.8349590400867,164.5754816174558,63.13908134029043
56,43024.0,42573.686841364106,42976.34142321353,42815.345148221924,42653.9205746413,160.0,26.43674971125074,139.74280767553864,90.50461126323717,46.10089546763993
57,42880.0,42597.823696086525,42860.72576186463,42801.52233359612,42681.517498841,-264.0,21.199677363190858,-211.9868520257187,-53.06164782774067,17.672799141753785
58,42496.0,42616.08619609049,42552.367719162095,42709.22185256644,42689.26617292481,-40.0,14.975736109830905,-26.519446892041742,14.31044525354082,17.411982730045565
59,42800.0,42627.77516830619,42807.68686808055,42830.1432241032,42716.34146430109,336.0,8.368262959611457,293.75348932120687,135.99298358836313,22.892364591338264
60,43168.0,42632.82272200971,43139.87469780451,42981.20781974317,42735.05090210748,216.0,1.9890088806241693,191.56131874650964,57.66850551155221,-2.9380170882323
61,43232.0,42631.753186067435,43190.80950557357,42945.480235126306,42710.46543012463,-288.0,-3.6211822436343937,-273.93734568964646,-178.98746705371377,-50.662200476625
62,42592.0,42625.58035752244,42592.000006425216,42623.23288563574,42633.72650115423,-648.0,-8.065269717790216,-591.3077460153363,-306.6309066726899,-74.6526039126802
63,41936.0,42615.622646631855,42008.194013542896,42332.218421780926,42561.160222299266,-64.0,-11.138587974917755,-74.563233750152,-92.9052529643559,-41.30826774000525
64,42464.0,42603.303181572606,42442.87353892491,42437.42237970703,42551.10996567422,344.0,-12.830334296420915,292.1924889084621,91.9151477796222,-5.69475834133118
65,42624.0,42589.96197803901,42592.57899135982,42516.04871734017,42549.770705616604,-32.0,-13.285170942617697,-7.399590766002802,24.65069630322978,-5.0507247767927765
66,42400.0,42576.73283968737,42428.07435739291,42486.72377231349,42541.00851612064,-40.0,-12.747502520131093,-24.132847002390918,14.036941130059859,-1.7117636899311037
67,42544.0,42564.46697299875,42544.31329735504,42544.12259960029,42546.34717823674,144.0,-11.496721782812529,117.80542673730088,57.46012708694252,5.4560210279414605
68,42688.0,42553.739396121746,42663.68521086751,42601.644026487375,42551.92055817652,-16.0,-9.785674873477546,-2.2020321499694546,14.34344013077498,-1.2305921513980138
69,42512.0,42544.895623251796,42539.9092330551,42572.80947986184,42543.885993933945,24.0,-7.812540270864702,15.770187463069306,1.5701933053824177,-6.440264545875834
70,42736.0,42538.11431558002,42695.22558579365,42604.78441309814,42539.04002908477,-56.0,-5.716288628791517,-48.55571829321343,-33.632860214635,-14.693963394936873
71,42400.0,42533.46304599421,42442.79779646867,42505.54375943257,42514.49806714407,-32.0,-3.5979478859626397,-38.438806981601374,-46.46877394927651,-18.817058583495964
72,42672.0,42530.91841980809,42618.347971830444,42511.846865199586,42501.40591191778,-128.0,-1.550901954073197,-119.72241489255248,-73.77346163319817,-21.62185963040247
73,42144.0,42530.361242086066,42203.35296668357,42357.996836166174,42471.25434788327,-104.0,0.3076407095104514,-91.21772232251169,-46.85161095032163,-13.78884664034922
74,42464.0,42531.53370122711,42435.91252718542,42418.14364329894,42473.82821863708,112.0,1.8256215045694262,92.12219642896525,37.21862878224056,3.065281685663649
75,42368.0,42534.012485095205,42387.5973595415,42432.434093730655,42477.384911254594,40.0,2.832397662972653,49.671630063570774,46.50749729703966,9.025938180246158
76,42544.0,42537.19849655306,42535.25578731256,42511.15863789302,42491.88009499757,112.0,3.1689576741882775,103.9373643338804,62.30386310888207,11.889188492856192
77,42592.0,42540.35040044358,42595.47208820926,42557.04181994842,42501.16328824031,96.0,2.7242058970332437,77.57674194298306,28.404092029602907,4.74135765475512
78,42736.0,42542.646908347124,42690.40927119853,42567.96682195223,42501.36281030708,-160.0,1.4790145913175365,-149.02087215036954,-73.09158702007699,-11.532337417876988
79,42272.0,42543.30842962622,42297.43034390852,42410.858645908265,42478.09861340455,-296.0,-0.4693573295153328,-249.82279661514622,-87.67885308982659,-12.959266232297523
80,42144.0,42541.70819368809,42190.763677968236,42392.609115772575,42475.444277842485,288.0,-2.912287972012564,254.09320041867977,106.05502775059722,13.917878330055828
81,42848.0,42537.48385368219,42805.61674474588,42622.96870140946,42505.934370064664,304.0,-5.549377318311599,275.9953139892823,117.84393634161461,13.386810725409305
82,42752.0,42530.60943905147,42742.7543059468,42628.296988455804,42502.217899293304,-120.0,-8.030983128432126,-109.09090906508936,-56.523218725753395,-16.20557580669265
83,42608.0,42521.42188742533,42587.4349266157,42509.92226395795,42473.52321845128,-352.0,-10.017418872466806,-322.3101932092068,-167.41359251887843,-35.41851991946169
84,42048.0,42510.574601306536,42098.13391952839,42293.46980341805,42431.38085945438,-192.0,-11.230850193376682,-174.46596248875358,-93.71755883087826,-22.97331602417762
85,42224.0,42498.960187038574,42238.50300163819,42322.4871462962,42427.57658640292,256.0,-11.49744376714807,212.88409030076946,78.26091602624729,6.374556268689048
86,42560.0,42487.57971377224,42523.902100129926,42449.99163547054,42444.12997199176,96.0,-10.774497886552126,104.90959914138512,72.50030690961285,10.759884188420983
87,42416.0,42477.41119126547,42448.32219992096,42467.48776011542,42449.096354779766,96.0,-9.146372240185883,86.03109939583737,43.24000470259125,6.621200526999019
88,42752.0,42469.28696929187,42695.9642989216,42536.471644875724,42457.37237304576,-16.0,-6.812167855867301,-32.53640639137666,-38.780292801839096,-6.455363081724499
89,42384.0,42463.786855553735,42383.24938713821,42389.927174511744,42436.18562861632,-368.0,-4.05355934061663,-316.46797609235,-143.58088310810854,-18.57746299862265
90,42016.0,42461.179850610635,42063.0283467369,42249.30987865951,42420.21744704851,-96.0,-1.1919555577478604,-85.0793067167906,-23.96235652247924,4.242690784620208
91,42192.0,42461.40294443824,42213.09077370463,42342.002461466785,42444.67101018556,312.0,1.4506608177653106,288.48582158145655,167.69381354067082,37.087113646321086
92,42640.0,42464.081172246166,42639.999989899814,42584.69750574085,42494.391674341154,504.0,3.587135793055495,457.35760529021354,215.04379714448805,42.4402478726588
93,43200.0,42468.57721602435,43127.805984285056,42772.09005575576,42529.551505930875,-88.0,5.000179094684427,-83.72801063181396,-26.56242210720302,1.6374068862605782
94,42464.0,42474.081530435535,42472.543968636186,42531.57266152644,42497.666488113675,-520.0,5.568182380473445,-465.3962117121773,-206.73106346610075,-30.20169341151268
95,42160.0,42479.7135807853,42197.0135608607,42358.62792882356,42469.14811910785,-96.0,5.270046405195899,-90.46260347199132,-73.63076829110287,-13.060963050433202
96,42272.0,42484.62162324593,42291.6187616922,42384.31112494424,42471.54456201281,224.0,4.1957302859955234,192.69900929253708,81.83875859279942,12.373671005596407
97,42608.0,42488.10504135729,42582.411579445776,42522.30544600916,42493.89546111904,176.0,2.5390514655955485,162.85071498243997,95.1470440694975,16.64567216219075
98,42624.0,42489.69972617712,42617.32019165708,42574.60521308323,42504.83590633719,-16.0,0.5645142014473095,1.5095704967352503,27.602373615685792,4.982240535002347
99,42576.0,42489.23406976018,42585.430720439246,42577.51019324053,42503.85994218905,24.0,-1.4280433716994594,15.264130978383037,3.6600767775671557,-4.582967038688366
100,42672.0,42486.84363943372,42647.84845361385,42581.92536663837,42495.66997225981,-64.0,-3.1461082489076944,-58.33999875614609,-40.622143282984325,-17.006471316242823
101,42448.0,42482.94185326237,42468.750722926954,42496.26590667456,42469.84699955656,-80.0,-4.346586355393811,-75.34411605212154,-61.52650662652741,-24.730622725423018
102,42512.0,42478.15046672293,42497.160221509606,42458.87235338531,42446.20872680897,-32.0,-4.881514275060908,-45.7893938693378,-63.95737659659062,-26.92783640714697
103,42384.0,42473.178824712246,42377.17193518828,42368.35115348138,42415.99132674227,-168.0,-4.7115004964362015,-154.12861037991752,-98.34562316323718,-28.617833729585982
104,42176.0,42468.72746573006,42188.90300074977,42262.18110705884,42388.973059349795,-144.0,-3.8941297024211963,-123.75393068965059,-63.07949289312819,-16.36961442498432
105,42096.0,42465.3905653074,42129.66407380898,42242.192167695124,42383.2520978923,128.0,-2.5685706357289746,109.081442104085,53.10714448385261,8.641643437120365
106,42432.0,42463.5903244586,42407.06588495794,42368.39539602654,42406.256346224036,168.0,-0.9186527715537522,152.73123593865967,94.40092634469329,21.717065642940725
107,42432.0,42463.553259764296,42435.1265456863,42430.99402038451,42426.68622917818,24.0,0.8664658203633735,43.6933891598419,62.095634550219984,20.1641944130497
108,42480.0,42465.32325609933,42494.452663277625,42492.58666512698,42446.584735050135,152.0,2.625283529756416,131.5894339794504,67.88597730596666,18.227742624461825
109,42736.0,42468.80382682381,42698.3054136452,42566.765974996444,42463.1417144271,32.0,4.239857809821842,15.379818593559321,-10.437702632323635,2.9140650983244996
110,42544.0,42473.80297171897,42525.212300464744,42471.711259862335,42452.412865246784,-352.0,5.636658158651699,-299.62508811062435,-131.19908520293393,-15.30820591797601
111,42032.0,42480.07714314111,42099.05523742395,42304.367804590576,42432.52530259115,-64.0,6.780911857797037,-58.287398667172965,-31.159552976474515,0.13870247391969315
112,42416.0,42487.364795434565,42408.6375031304,42409.392153909386,42452.690270194624,336.0,7.666678455829242,272.76978135841637,101.72042627350311,21.999481113205547
113,42704.0,42495.41050005277,42644.59480014078,42507.80865713758,42476.52426481756,-88.0,8.300956197053893,-61.068702285701875,0.320831796983839,12.460207863816322
114,42240.0,42503.96670782867,42286.500098558994,42410.033817503354,42477.61068592226,-168.0,8.693333461007569,-125.59420878682067,-12.757930882547953,12.96695540080691
115,42368.0,42512.797166974786,42393.40638256714,42482.29279537249,42502.45817561918,312.0,8.837036302171327,266.7585607440378,129.40537555537594,31.5703984778811
116,42864.0,42521.640780433016,42820.01722004707,42668.844568614106,42540.75148287802,192.0,8.708085553585988,173.87657381509416,88.97405754867577,22.13088140273976
117,42752.0,42530.21333808196,42741.15953019733,42660.24091046984,42546.719938424656,-160.0,8.269106721032585,-133.06003886308463,-54.48320290935226,-4.295547532128694
118,42544.0,42538.17899387508,42553.8971423209,42559.8781627954,42532.16038781376,-136.0,7.465747294394532,-137.77667627194387,-92.42366627673255,-15.15153122020638
119,42480.0,42545.14483267075,42465.60617765344,42475.39357791637,42516.41687598424,-184.0,6.237088710659009,-160.26007640023454,-86.78779592084175,-13.92266803030725
120,42176.0,42550.6531712964,42233.37698952043,42386.30257095372,42504.31505175315,72.0,4.540996919429745,54.65575946912941,16.060278514200036,4.313928356561519
121,42624.0,42554.226826509606,42574.9176965917,42507.51413494477,42525.044732697366,104.0,2.3791720933695615,96.12919002975104,62.96863146344549,15.781917579090077
122,42384.0,42555.41151548314,42425.63536957993,42512.23983388061,42535.87888691133,40.0,-0.1753863368940074,58.894520887908584,68.84561587614371,18.428098559525097
123,42704.0,42553.87605383582,42692.70673836752,42645.20536669706,42561.90092981642,248.0,-2.9480051550563076,210.60506062517743,103.568216164982,18.917089395908988
124,42880.0,42549.515505173025,42846.84549083029,42719.37626621057,42573.713065703145,-16.0,-5.66445026911606,-11.633793385779427,-6.140967381204973,-3.5022108281154942
125,42672.0,42542.547153297586,42669.43915159596,42632.92343193465,42554.896508160185,-208.0,-7.971284865565394,-190.21058125452691,-105.99111830859692,-24.67173213494607
126,42464.0,42533.572935441895,42466.424328321234,42507.39402959338,42524.36960143325,-216.0,-9.487440555119974,-190.89318166856538,-103.83238754458216,-27.50842665527307
127,42240.0,42523.572272187346,42287.65278825883,42425.258656845486,42499.87965484964,72.0,-9.869624922550429,59.492401231727854,10.493955674846802,-11.495963841127377
128,42608.0,42513.833685596794,42585.40913078469,42528.38194094307,42501.377673751,224.0,-8.886415509477956,184.80199644931417,63.314254569126206,-3.8330974110940588
129,42688.0,42505.79944116839,42657.256781157455,42551.88716598374,42492.21346002745,-104.0,-6.483725205398514,-81.86844383993957,-44.55119196746455,-18.953540722177422
130,42400.0,42500.866235186,42421.67224310481,42439.27955700814,42463.47059230664,-128.0,-2.813729541063367,-127.22332252859633,-92.96783047152348,-25.569338105469797
131,42432.0,42500.17198208626,42402.81013610026,42365.95150504069,42441.07478381651,-176.0,1.7673262537464325,-164.8114265032491,-106.35229944710227,-21.942069299311697
132,42048.0,42504.40088769349,42092.04939009831,42226.57495811394,42419.58645370802,-96.0,6.751649635247304,-90.51379551040372,-50.08906786978332,-2.909007423088042
133,42240.0,42513.67528135676,42221.782545079455,42265.773369301125,42435.256768970336,40.0,11.5563391771866,38.64588037841895,52.085095837752306,25.43315371083372
134,42128.0,42527.51356604786,42169.34115085515,42330.74514978944,42470.45276112969,264.0,15.619947711435088,258.1472167226457,166.34435538303296,52.31863021583558
135,42768.0,42544.91517677963,42738.07697852475,42598.46208006719,42539.89402940201,344.0,18.49338209502457,315.2378636221474,182.94797031135022,58.035969742421
136,42816.0,42564.50033023791,42799.816878099446,42696.641090412144,42586.52470061453,-32.0,19.89938763210739,-19.175709928062133,38.49955555102133,35.15690624324634
137,42704.0,42584.71395204384,42699.72555866862,42675.461191169234,42610.2078418885,-144.0,19.751898918246297,-121.46352608770758,-35.4493036582935,18.99353336839704
138,42528.0,42604.004128074404,42556.88982592403,42625.74248309556,42624.51176735132,16.0,18.145604435183486,1.6133968755602837,-0.8474665259018366,19.129513830386713
139,42736.0,42621.00516091421,42702.95235241974,42673.76625811743,42648.46686954927,-32.0,15.326958686266153,-19.175711405576294,16.906904080587992,19.578445675415423
140,42464.0,42634.65804544694,42518.53840311288,42659.55629125673,42663.668658702154,208.0,11.628654006693978,188.42681595282193,83.56817876767309,25.18522208799186
141,43152.0,42644.2624689276,43079.80598432539,42840.902615652776,42698.83731372526,32.0,7.412998868814611,34.29397048866667,25.797632222431275,12.510520709362027
142,42528.0,42649.484043184566,42587.12634409021,42711.151555701595,42688.68970012088,-152.0,3.031051635658514,-131.19313712863368,-38.17528210038654,-2.1131285983356065
143,42848.0,42650.324572198915,42817.41971006812,42764.552051452,42694.611056528585,104.0,-1.2073848749605531,77.39191631852009,11.676521476405469,-1.7480907658609794
144,42736.0,42647.069273434645,42741.91017672725,42734.50459865441,42685.193518589156,-56.0,-5.061415304418915,-45.958649704622076,-30.795153470389778,-11.957862009974633
145,42736.0,42640.20174159008,42725.502410658875,42702.96174451122,42670.695332508636,-80.0,-8.36824385669388,-68.89571277399227,-48.061981887571164,-17.76341945508466
146,42576.0,42630.33278572126,42604.11875117927,42638.380634879264,42649.66667967899,40.0,-11.032665368031303,19.21009641672208,-33.390792192323715,-17.345318845702423
147,42816.0,42618.136410854015,42763.92260349232,42636.180160126576,42636.00469481723,-184.0,-13.022436259550886,-169.37124451146883,-92.11039468940362,-22.661750120892975
148,42208.0,42604.287913202155,42265.37626215633,42454.15984550046,42604.3431794372,-160.0,-14.348403740070353,-142.87691626825836,-58.940391875887144,-11.844356408168096
149,42496.0,42589.439603373874,42478.1687709558,42518.2993763748,42612.315982000895,136.0,-15.038709582087904,123.63636357849464,75.28921906174219,13.78860166373488
150,42480.0,42574.21049403798,42512.64898931332,42604.73828362394,42631.92038276467,200.0,-15.113157026797126,208.2004422716018,148.8080490611137,27.200419902012072
151,42896.0,42559.21328932028,42894.569655499006,42815.91547449703,42666.71682180492,416.0,-14.565336042847775,364.2936663332039,171.13492812160257,23.332280130493018
152,43312.0,42545.079821952284,43241.236321979726,42947.00813986715,42678.58494302566,-120.0,-13.36056542467486,-111.64959340479982,-51.403264696309634,-19.80263162797928
153,42656.0,42532.49215847093,42671.27046868941,42713.10894510441,42627.11155854896,-432.0,-11.45657013748496,-389.1156400591062,-205.34472221052783,-52.91780654924878
154,42448.0,42522.166681677314,42463.005041861514,42536.31869544609,42572.74932992716,-128.0,-8.834742176495638,-133.24021752030967,-132.63090193527387,-48.12476212544425
155,42400.0,42514.82267411794,42404.79003364879,42447.84714123386,42530.86203429807,-24.0,-5.547009244422952,-34.26483996879688,-64.54798359530105,-35.34419391418123
156,42400.0,42511.07266318847,42394.47536192392,42407.22272825549,42502.0609420988,-40.0,-1.730559895881015,-37.93786210527105,-37.01304885062564,-23.69804509433743
157,42320.0,42511.36155432618,42328.914309438245,42373.82104353261,42483.4659441094,-32.0,2.3676781241083518,-20.98950529445574,-6.491162956572225,-10.421700783928827
158,42336.0,42515.808019436685,42352.49635133501,42394.240402342344,42481.21754053094,120.0,6.398421720445185,106.0637985718131,49.539559980901686,5.012473448088713
159,42560.0,42524.15839776707,42541.04190658187,42472.900163494414,42493.490891005575,120.0,9.975821023039316,93.75508815621652,35.10984289928092,8.947895024914033
160,42576.0,42535.75966148276,42540.00652764744,42464.460088140906,42499.11333058077,-248.0,12.729462451578001,-203.25019678763056,-64.21003128305529,1.7781061042333022
161,42064.0,42549.61732267022,42134.54151300661,42344.480100928304,42497.04710321404,-48.0,14.367080063901085,-30.50999351736391,20.26006325154958,19.58612779397299
162,42480.0,42564.493821610566,42478.986540612714,42504.980214644005,42538.28558616871,392.0,14.735134052716603,339.37773066965383,172.99022103770767,44.152762263107434
163,42848.0,42579.087590775656,42813.29697434592,42690.46054300372,42585.352627740256,168.0,13.851668695060653,160.7953054627833,106.71059986157343,33.93467295855589
164,42816.0,42592.19715900069,42800.57715153828,42718.40141436715,42606.154932085825,-120.0,11.899801815747196,-89.83406511623616,-20.858421452991024,10.310050949861761
165,42608.0,42602.88719440715,42633.628844113446,42648.74370009774,42605.97272963998,-24.0,9.206100095459988,-38.80408685760631,-49.28586422054286,-0.283565963844012
166,42768.0,42610.60935919161,42722.96897782307,42619.829685926066,42605.58780015814,-264.0,6.188865319465549,-240.7174138666487,-102.99917120863756,-8.50553947393928
167,42080.0,42615.26492504608,42152.19401638015,42442.74535768046,42588.9616506921,-56.0,3.291971239628765,-35.53299198317836,4.288350594622898,8.821933068567887
168,42656.0,42617.193301670864,42651.90299385671,42628.40638711531,42623.23166629527,480.0,0.9108861675995286,409.8544958927414,171.86422299250262,32.63159891793839
169,43040.0,42617.08669738128,42971.90300816563,42786.47380366547,42654.22484852798,-88.0,-0.6684598829524475,-49.854506728530396,31.30431838289587,11.704424659103097
170,42480.0,42615.85638190496,42552.19398039965,42691.015023881104,42646.64051561348,40.0,-1.3103137311518367,37.95150063945039,10.048732156181359,0.7476928661744751
171,43120.0,42614.46606991898,43047.80600944453,42806.57126797783,42655.72023426033,-16.0,-1.0542131428301218,-27.689262697444065,-41.15812191435543,-14.134269640137063
172,42448.0,42613.7479556193,42496.81545500476,42608.69878005239,42618.371976333205,-232.0,-0.10143424990747008,-211.9030049925641,-117.52309789924038,-28.829659110459033
173,42656.0,42614.26320141916,42623.9999994594,42571.52507217935,42598.06091603941,0.0,1.220649591556139,-32.815458248333016,-79.41117178336935,-23.20801449182909
174,42448.0,42616.18925480241,42431.184538508096,42449.876436485654,42571.95594734955,-360.0,2.5180536311709147,-307.9029911196121,-120.71041745087132,-19.907171322382055
175,41936.0,42619.299308681504,42008.19401722018,42330.10423727761,42558.246573394645,160.0,3.4112398360266525,155.69255926067854,77.2799194307554,17.40295471483114
176,42768.0,42623.011734474465,42742.56965702945,42604.436275347165,42606.76185677921,480.0,3.609147973049403,420.5211532176181,192.55017574313752,40.453376223522355
