distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
21,44880.0,44974.81297007467,44893.41605982042,44948.76869058842,44982.923109507414,208.0,123.9534385625193,191.1424606045366,141.31127881807333,117.23248502043134
22,45168.0,45088.1857129887,45151.63881952706,45124.4643147007,45105.301750003215,184.0,104.15147965526194,176.4168573419447,153.927781462633,119.24372799596676
23,45248.0,45183.115929385196,45246.24977450431,45256.624253513684,45221.41056549935,72.0,86.13164932367727,85.8598274988035,136.472065569822,114.77934377109341
24,45312.0,45260.449011636054,45323.35847452467,45397.408445840345,45334.8604375454,120.0,68.31447088622372,133.90107264369362,183.48841524683667,114.59289392332721
25,45488.0,45319.74487115764,45514.051919791695,45623.60108400736,45450.596353346,512.0,49.769293712721264,476.19454360812597,293.993180170688,113.86573346790101
26,46336.0,45359.9875990615,46275.74756174092,45985.39480618172,45562.5919044812,328.0,30.27795894605515,305.1919512712375,186.49112526522003,73.32514635926418
27,46144.0,45380.300789049754,46124.43582233417,45996.5833345378,45597.24664606453,-304.0,10.284577304828417,-249.1326277359076,-62.51980437502061,7.3170738865483145
28,45728.0,45380.55675367115,45777.48230626911,45860.35519743168,45577.2260522543,-104.0,-9.25102375662027,-99.54198471951531,-70.0505383902746,-27.559291197510902
29,45936.0,45361.79874153651,45925.35185289514,45856.48225775725,45542.12806366951,144.0,-27.075918226106296,94.62881110170929,-43.63181079581045,-54.791585401319026
30,46016.0,45326.40491721894,45966.739928472525,45773.09157584006,45467.64288145166,-264.0,-41.90765090364221,-251.04964890918927,-204.84489399715676,-101.90303814526123
31,45408.0,45277.98343972923,45423.25255507676,45446.792469762935,45338.321987378986,-448.0,-52.700812577353645,-421.08723116274996,-306.9028711956598,-132.80479470372666
32,45120.0,45221.00329206423,45124.565466147025,45159.28583344874,45202.03329204421,-264.0,-58.85726712705582,-275.8597581945942,-267.8637195898227,-132.1870307325662
33,44880.0,45160.26890547512,44871.53303868757,44911.06503058329,45073.94792591385,-312.0,-60.33090027770231,-295.36723402160715,-232.68828757380834,-118.38796983466455
34,44496.0,45100.34149150883,44533.83099810381,44693.90925830112,44965.25735237488,-168.0,-57.627204797187005,-148.5470500647025,-118.20114313160593,-85.22770592023153
35,44544.0,45045.01449588074,44574.43893855817,44674.66274432008,44903.49251407339,248.0,-51.68362463772428,192.8026332451809,46.08485817899418,-43.79021259781439
36,44992.0,44996.97424223338,44919.43626459417,44786.07897465911,44877.67692717925,-40.0,-43.70570693292029,-17.821350993144733,8.455717668584839,-31.531740535181598
37,44464.0,44957.6030820149,44538.79623657188,44691.57417965725,44840.42903300303,-24.0,-34.96624615962355,-6.65884516292499,19.282294826763973,-18.426442526069877
38,44944.0,44927.04174991413,44906.11857426832,44824.64356431264,44840.82404212711,216.0,-26.586604745083605,177.91520903807032,73.39116681171072,-4.763788769563689
39,44896.0,44904.429872524735,44894.62665464802,44838.35651328067,44830.9014554639,-16.0,-19.41546711636329,-18.358646380220307,-15.108794391635456,-13.177513890015689
40,44912.0,44888.21081568141,44869.40128150788,44794.42597552937,44814.46901434708,-328.0,-13.966189638460492,-282.19207018045563,-102.71754998661709,-21.308990399462346
41,44240.0,44876.497493247814,44330.24251428711,44632.921413307435,44788.283474664975,88.0,-10.40527347906027,79.61086748904927,34.95614443178056,1.228634051141853
42,45088.0,44867.400268723286,45028.62301648598,44864.33826439293,44816.92628244936,312.0,-8.615721309375658,277.9116259342554,119.5859832819624,15.089121906854416
43,44864.0,44859.26605062906,44886.06576615562,44872.09337987136,44818.461718478684,-48.0,-8.276771875251143,-32.22841955225522,11.801805414106639,-0.7414780467406672
44,44992.0,44850.846724972784,44964.16617738147,44887.94187522114,44815.44332635588,-64.0,-8.953421068606986,-61.06870186680317,-36.18056703964612,-11.846225805013091
45,44736.0,44841.35920849185,44763.92836242201,44799.73224579207,44794.76926686866,-48.0,-10.183241242870281,-60.59600284940461,-56.343506533041364,-17.735596143786097
46,44896.0,44830.48024248704,44842.97417168266,44775.25486215506,44779.97213406831,-232.0,-11.534245149487106,-200.8429305111531,-84.84995255947797,-20.59852609693553
47,44272.0,44818.290718192875,44362.242501399705,44630.03234067311,44753.57221467479,104.0,-12.6485021690969,98.00741971065145,33.793648854607454,-2.3213086597825168
48,45104.0,44805.18323814885,45038.989011103964,44842.842159864274,44775.329516748745,288.0,-13.276608296473569,238.92458041413556,82.23089912330033,5.323777911391517
49,44848.0,44791.73750159993,44840.09166222798,44794.49413891971,44764.21977049757,-304.0,-13.297891963600705,-238.4390377361051,-75.10095148470282,-15.298757726293843
50,44496.0,44778.58745422165,44562.110935631754,44692.64025689487,44744.73200129616,88.0,-12.722090373888932,52.57395156256098,-3.5337535774124262,-7.051169136604585
51,45024.0,44766.29332085215,44945.2395653531,44787.42663176489,44750.11743222436,0.0,-11.674580651615543,-10.673543513144978,-23.500309247538098,-8.308697460575786
52,44496.0,44755.23829291842,44540.763848605464,44645.63963839979,44728.114606375006,-224.0,-10.3671335836043,-180.6564737203189,-66.96717416519823,-10.397095530610386
53,44576.0,44745.55905368494,44583.92661791246,44653.49228343449,44729.32324116314,96.0,-9.048482731534023,82.79585886930727,46.59878675193977,8.874796846295794
54,44688.0,44737.14132745535,44706.35556634408,44738.83721190367,44745.8642000676,240.0,-7.9495266451267526,214.20678015201702,110.76353442102481,19.434168907835556
55,45056.0,44729.66000039469,45012.340178216495,44875.01935227654,44768.19157897881,104.0,-7.229512240279291,87.68550295490058,45.691816511134675,7.936957860154507
56,44896.0,44722.68230297479,44881.72657225388,44830.22084492594,44761.738115787906,-248.0,-6.945436521793454,-201.98074469322455,-77.6880848876317,-13.166557401509635
57,44560.0,44715.7691273511,44608.378688830046,44719.64318250128,44741.85846417579,-24.0,-7.043072576783743,-31.45443927360975,-30.756071174026147,-10.78672840332365
58,44848.0,44708.59615782122,44818.81769370666,44768.70870257789,44740.16465898126,88.0,-7.36081713661406,64.52747340991482,9.4198713655569,-7.0855722454725765
59,44736.0,44701.04749307787,44737.433635649875,44738.48292523239,44727.68731968485,-104.0,-7.681811190373992,-74.21587980741606,-28.984314729299513,-12.892973312169488
60,44640.0,44693.232535440475,44670.38593409183,44710.74007311929,44714.37871235692,120.0,-7.785892139650969,84.88196890111067,7.627184446540923,-9.5896717100768
61,44976.0,44685.47570879857,44907.1975734521,44753.73729412547,44708.50797626469,-136.0,-7.489260205467872,-121.83161640439357,-68.13413193108136,-19.245337278996885
62,44368.0,44678.25401502954,44426.72270128304,44574.47180925713,44675.888037798926,-208.0,-6.682936211240303,-172.230242728725,-76.02958023978499,-17.225536575817387
63,44560.0,44672.10983637609,44562.73708799465,44601.6781336459,44674.05690311306,192.0,-5.345608712086687,149.699826684835,48.04539121172638,3.871710469782556
64,44752.0,44667.562797605366,44726.12235465271,44670.56259168058,44683.63145873849,32.0,-3.5437203831461375,33.99703992162176,28.165753874967777,6.15612856235748
65,44624.0,44665.0223956098,44630.73116783789,44658.00964139584,44686.36916023777,-96.0,-1.4109553288180905,-61.73534762534837,4.451870413176948,5.856159511175065
66,44560.0,44664.74088694773,44602.651659402014,44679.466332506934,44695.34377776084,224.0,0.8789895939007693,185.1787885741869,81.18985736456307,15.741806411104335
67,45072.0,44666.7803747976,45001.088744986264,44820.389356124964,44717.85277305998,56.0,3.1363757492908917,43.880810515569465,15.117701680512255,4.801633952145494
68,44672.0,44671.01363844631,44690.41328043315,44709.70173586796,44704.94704566513,-264.0,5.178071027286933,-218.60906238733878,-91.83675232302994,-11.258375111596251
69,44544.0,44677.13651685217,44563.870620211586,44636.715851478904,44695.33602283679,-16.0,6.839073246497719,-27.189559163649392,-26.62795864959844,-2.0442216865048977
70,44640.0,44684.69178493931,44636.034162105854,44656.44581856876,44700.85860229212,56.0,7.979098010651796,52.33435242354244,27.952876374238258,8.565509569940332
71,44656.0,44693.09471287348,44668.53932505867,44692.62160422738,44712.46704197667,104.0,8.489591931203904,95.20178824616596,54.486587772309576,14.431791783383233
72,44848.0,44701.670968801714,44826.437738598186,44765.41899411338,44729.72218585889,56.0,8.289344881235593,50.08710653042726,31.50688694269411,11.341253175160091
73,44768.0,44709.67340263595,44768.713538119526,44755.63537811277,44735.14954832699,-64.0,7.3328788806647935,-54.156509881031525,-15.965926944230887,3.7848398844507756
74,44720.0,44716.336726563044,44718.12471883612,44733.48714022492,44737.29186562779,-72.0,5.629208502505207,-59.96522510278737,-15.40466777538677,3.006910582193086
75,44624.0,44720.93181964096,44648.78308791395,44724.826042561996,44741.163369491376,40.0,3.241751848188869,54.573808647561236,41.75192361807058,9.729672338151431
76,44800.0,44722.82023025942,44827.272336131246,44816.99098746106,44756.75121030409,416.0,0.29810935828936636,358.48719394595173,100.6604386295985,13.425401327924192
77,45456.0,44721.52803835754,45365.757475805854,44926.14691982119,44768.014172147225,-464.0,-2.9998396102273546,-432.51490467978147,-155.77060772927507,-23.136329549510265
78,43872.0,44716.82055103897,43962.24252677168,44505.44977200251,44710.47855120507,-328.0,-6.387388629413181,-297.0107807577151,-103.97226181742371,-15.611693381895748
79,44800.0,44708.75326109871,44771.735914290424,44718.202396186345,44736.79078538343,552.0,-9.553927780038066,489.03258286404525,171.85382227700393,23.151773447531014
80,44976.0,44697.71269547889,44940.30769249977,44849.15741655652,44756.782098100135,-56.0,-12.16954961315787,-9.889759291778319,67.53372864843186,9.030417621706874
81,44688.0,44684.414161872395,44751.95639570687,44853.26985348321,44754.85162062685,296.0,-13.924272332456894,268.7248853388264,86.74736366829165,1.4121035580574244
82,45568.0,44669.86415081398,45477.757463177426,45022.6521438931,44759.60630521625,-72.0,-14.566027247499733,-103.97818205891963,-103.2916376435569,-35.665000149787375
83,44544.0,44655.282107377396,44544.00003158903,44646.686578196095,44683.52162032727,-808.0,-13.93904292517982,-717.757491096374,-324.62227659895507,-69.10860387261346
84,43952.0,44641.98606496362,44042.24248098468,44373.40759069519,44621.38909747102,8.0,-12.013220180251665,-5.964216529388068,-62.57519215330467,-28.663067982695793
85,44560.0,44631.25566701689,44532.07159853025,44521.536193889486,44626.19548436188,392.0,-8.89799318671794,330.8787603175697,128.89670013903378,8.116161108951928
86,44736.0,44624.19007859018,44704.00000161982,44631.20099097326,44637.62141968893,-32.0,-4.835063035890926,11.928411188640894,57.26529257040238,6.507006311490841
87,44496.0,44621.58554094511,44555.928420907534,44636.06677903029,44639.20949698486,272.0,-0.1776139179673919,242.87873595394922,74.89917757218063,8.74855214517811
88,45280.0,44623.83485075425,45189.757473527716,44780.99934611762,44655.11852397928,-240.0,4.64558753907113,-230.27370389505813,-104.56775985386048,-15.335046806616447
89,44016.0,44630.87671602325,44095.38101311742,44426.93125932257,44608.53940337163,-408.0,9.18471038968346,-375.8894827979311,-148.60245713376935,-16.952150439068646
90,44464.0,44642.204271533614,44437.97850793185,44483.79443185008,44621.214223101146,248.0,13.02056990838173,212.4900344737216,66.76038845255243,20.53553088456829
91,44512.0,44656.917855840016,44520.36108206486,44560.452036227674,44649.610465140766,112.0,15.813651088967163,124.18798445729772,100.88362249143393,35.27676529666496
92,44688.0,44673.83157371155,44686.35447684645,44685.56167683295,44691.767753694476,160.0,17.350043961469055,157.76577901382916,123.89047902174934,42.345676238430315
93,44832.0,44691.617943762954,44835.89264009252,44808.23299427117,44734.30181761763,184.0,17.562336083989067,169.0013637086522,110.78781457380683,37.64915480403215
94,45056.0,44708.956245879526,45024.35720426375,44907.13730598056,44767.06606330254,32.0,16.520495736116573,30.250585489990044,24.472964699671138,18.317548850038293
95,44896.0,44724.65893523519,44896.3938110725,44857.178923670515,44770.9369153177,-136.0,14.415345826793782,-125.99433782877531,-69.36892047478614,-2.382302218949917
96,44784.0,44737.786937533114,44772.3685286062,44768.39946503099,44762.30145886464,-200.0,11.534014778448181,-182.18263943528655,-96.57972612402955,-9.720383509829844
97,44496.0,44747.726964792084,44532.028532201926,44664.019471422456,44751.49614829804,-72.0,8.20811643108027,-60.197335394637776,-20.370257897309784,1.9694968483054254
98,44640.0,44754.203170395274,44651.97385781693,44727.65894923637,44766.24045256125,192.0,4.775052205524844,179.81461469963324,107.46895243210383,21.056326891270146
99,44880.0,44757.27706920313,44891.65776160119,44878.957376286664,44793.608802080584,344.0,1.5489872138678038,297.97271179024756,150.77711519362128,23.04878962336079
100,45328.0,44757.30114482301,45247.91928139742,45029.21317962361,44812.33803180797,-72.0,-1.208103945660696,-44.14207321664435,0.8623931487527443,-7.053868682211032
101,44736.0,44754.86086131181,44803.373615167904,44880.68216258417,44779.50106471616,-120.0,-3.302818603322521,-107.67759039001248,-76.18993574735578,-30.661913856005413
102,45088.0,44750.695507616365,45032.5641006174,44876.8333081289,44751.01420409596,-8.0,-4.613911543812719,-47.98901146349817,-109.4322003908128,-45.33615041540179
103,44720.0,44745.63303822419,44707.39559224091,44661.817761802544,44688.82876388536,-560.0,-5.101152453018585,-487.16079222818735,-244.1066654250899,-63.74400201633398
104,43968.0,44740.49320271033,44058.24251616102,44388.61997727872,44623.526200063294,-8.0,-4.811554641149996,-34.7336403266454,-62.8877958844605,-32.52625381889811
105,44704.0,44736.00992894189,44637.92831158762,44536.04217003362,44623.77625624756,208.0,-3.865505409114121,185.09074347279238,63.44327777170838,-3.76113100335715
106,44384.0,44732.7621918921,44428.42400310661,44515.50653282214,44616.00393805658,-16.0,-2.450180816831562,12.615707052020298,45.217629199585645,3.8278787118470063
107,44672.0,44731.10956730822,44663.15972569166,44626.477428432794,44631.432013671256,224.0,-0.8034214626786707,190.53435104331948,88.20960982705583,13.399676298242412
108,44832.0,44731.15534896674,44809.49270519325,44691.92575247625,44642.803290653064,48.0,0.8187689478036191,33.79650546783887,-4.588799718414521,1.9114415144576924
109,44768.0,44732.74710520383,44730.752736627335,44617.299828995965,44635.25489670017,-440.0,2.1465280989796156,-383.62509294744814,-149.97600898230667,-14.18564911788053
110,43952.0,44735.4484051647,44042.24251929835,44391.97373451164,44614.4319924173,-64.0,2.9424898836186912,-53.94741453312599,-5.339227228509117,12.298695337995014
111,44640.0,44738.63208497107,44622.85790756108,44606.62137453895,44659.85228737616,488.0,3.03826096911871,430.203527282265,197.95832729678295,46.41290932766424
112,44928.0,44741.52492710294,44902.64957386288,44787.8903891052,44707.25781107263,160.0,2.3342863710349775,153.03953561619346,111.21420911886162,36.36841425010425
113,44960.0,44743.30065771314,44928.93697879347,44829.04979277667,44732.58911587637,-160.0,0.8260917138359218,-129.02770110207712,-24.31569994020174,13.960760597554327
114,44608.0,44743.17711053061,44644.594171658726,44739.2589892248,44735.17933226774,-128.0,-1.3850674948735104,-101.37194884110068,-24.161308939466835,8.949183004759107
115,44704.0,44740.53052272339,44726.19308111127,44780.72717489774,44750.48748188589,232.0,-4.107721626212879,192.5643150088763,79.83177312180123,17.6325237124438
116,45072.0,44734.961667278185,45029.72280167648,44898.9225354684,44770.44437969263,112.0,-7.072703655514488,92.14372894761254,31.6566283048669,4.879116791369597
117,44928.0,44726.38511541236,44910.480539006494,44844.04043150747,44760.24571546863,-248.0,-9.955827610421693,-206.8395676375294,-96.86188820719326,-18.58637845056728
118,44576.0,44715.05001205734,44616.04366640142,44705.198759054016,44733.27162279149,-80.0,-12.416854799081193,-94.21854059798352,-74.24229292644304,-19.11051153756125
119,44768.0,44701.5514058142,44722.04345781053,44695.555845654584,44722.024692393505,-144.0,-14.14322988513959,-123.78291953825828,-45.86499057214314,-13.54569577831353
120,44288.0,44686.76355228706,44368.4778273249,44613.46877790973,44706.18023123487,208.0,-14.901186182782112,195.4887601364353,80.64732121000634,5.064550403105386
121,45184.0,44671.749033448636,45113.0209780834,44856.8504880746,44732.153793199715,288.0,-14.557602705779573,242.98278717795984,79.8069542021658,3.3812516248362954
122,44864.0,44657.6483468755,44854.44340168082,44773.08268631406,44712.94273448454,-360.0,-13.106519253513397,-306.36056799843936,-129.22645860350167,-26.76392199095062
123,44464.0,44645.53599494161,44500.29984208652,44598.39757086759,44678.625949217814,-176.0,-10.67079598368582,-172.64434916173195,-107.4863300126708,-23.58548780583442
124,44512.0,44636.30675490813,44509.15470335736,44558.11002628872,44665.77175887287,8.0,-7.467162207478395,-5.371621942347701,-17.232531434514385,-5.165602401302749
125,44480.0,44630.60167052665,44489.55659820182,44563.932507998565,44668.29474441521,8.0,-3.7708099843002856,28.184885853559535,47.78873570913129,11.937722763101192
126,44528.0,44628.76513493953,44565.52447506448,44653.68749770698,44689.64720439907,304.0,0.1238337721733842,276.6610695096024,152.5987385619046,29.434820203816344
127,45088.0,44630.849338071,45042.87873722103,44869.129985122374,44727.16438482284,280.0,3.950353326261393,238.67713093713974,106.0074799765789,19.475399664912402
128,45088.0,44636.665841592054,45042.87873693876,44865.70245766014,44728.5980037289,-288.0,7.491735945899563,-256.87873711195425,-114.57629863216789,-16.536480907496298
129,44512.0,44645.8328099628,44529.12126299712,44639.97738785804,44694.09142300785,-456.0,10.582196697832842,-396.87873743259115,-161.73637587307894,-25.402009570661903
130,44176.0,44657.83023498772,44249.121262073575,44542.22970591398,44677.79398458757,368.0,13.110476990714233,314.31810776802376,85.3671710129347,8.792260809106665
131,45248.0,44672.05376394423,45157.75747853317,44810.71172988391,44711.67594462606,216.0,15.003825814270385,192.2398937578946,49.83788891187942,7.065757269792812
132,44608.0,44687.83788661626,44633.601049589364,44641.90548373774,44691.92549912716,-392.0,16.217649412225,-359.6792639531559,-151.85350427729645,-15.554170542545762
133,44464.0,44704.48906276868,44438.398950626855,44507.004721329315,44680.56760354097,-368.0,16.743841702333157,-335.67926374184026,-113.39840174376513,-0.5295154091436416
134,43872.0,44721.32557002093,43962.242522105684,44415.10868025021,44690.86646830887,344.0,16.611423664657195,349.57765807718897,203.50880854365096,51.242188183347025
135,45152.0,44737.71191009799,45137.55426678123,44914.02233841662,44783.051979907665,824.0,15.886662164750305,741.0335204253752,356.07431787706446,73.73811059417858
136,45520.0,44753.09889435043,45444.309562956434,45127.25731600434,44838.34268949723,-80.0,14.667232768457325,-71.69688904263603,16.863635589888872,21.207844064425444
137,44992.0,44767.046375634905,44994.16048869596,44947.749609596394,44825.467668036516,-504.0,13.056669493769732,-439.3466307806448,-201.63290160974793,-21.20163805889024
138,44512.0,44779.21223333797,44565.616301395145,44723.99151278484,44795.93941337945,-152.0,11.153885678631923,-160.46268032511216,-117.76234041912903,-15.331283988092764
139,44688.0,44789.35414699217,44673.23512804574,44712.224928758136,44794.80510006033,40.0,9.046828499500407,33.794466879258835,0.3458803523571987,4.205941683896526
140,44592.0,44797.30589033697,44633.20523515366,44724.68327348956,44804.35129674724,192.0,6.796081841443083,165.99628287622545,78.79998147620063,20.16376152427256
141,45072.0,44802.946310675055,45005.22769379819,44869.82489171054,44835.132623108875,32.0,4.45083664120466,38.16092763545748,44.054064076244686,18.937957517078758
142,44656.0,44806.20756361938,44709.52709042458,44812.79140164205,44842.2272117814,-48.0,2.0787884353485424,-28.06515125072474,21.362210752537067,16.40594926159247
143,44976.0,44807.10388754575,44949.09739129674,44912.54931321561,44867.94452163206,120.0,-0.223877914420882,105.05725735586384,68.03256818137379,20.314535932266153
144,44896.0,44805.759807790535,44919.641605136305,44948.856538004795,44882.85628364593,80.0,-2.3219590698172397,88.75223952107626,62.735493791580666,14.254576196166454
145,45136.0,44802.45996940612,45126.60187033889,45038.02030079877,44896.45367402439,200.0,-4.052850348874927,159.96961689704403,40.17391319336093,1.620074079681217
146,45296.0,44797.654107092785,45239.58083893039,45029.20436439152,44886.096431805294,-296.0,-5.26635633863043,-270.1400719695921,-142.21375421149787,-30.85242062883117
147,44544.0,44791.92725672886,44586.32172639971,44753.59279237578,44834.74883276673,-376.0,-5.856383700498554,-340.62724531909043,-170.8151758278509,-36.81015740023213
148,44544.0,44785.94133969179,44558.32634829221,44687.574012735815,44812.47611700483,48.0,-5.7906316351291025,43.636363353583874,5.76822672794151,-8.848909911655937
149,44640.0,44780.3459934586,44673.594453106874,44765.12924583166,44817.05101294342,368.0,-5.126351126273221,323.647058711249,140.11985601167544,13.427446585759753
150,45280.0,44775.68863743924,45205.62046571471,44967.813724759166,44839.33101017635,144.0,-3.9851286132543464,119.72165281918933,46.59134130708844,0.2465477417463262
151,44928.0,44772.37573623209,44913.03775874525,44858.31192844584,44817.54410842691,-448.0,-2.544595456947718,-367.3939132432133,-144.3458320904101,-27.30969632808774
152,44384.0,44770.599446525346,44470.83263922828,44679.122060578346,44784.71161752017,16.0,-1.0069140232226346,-8.041923375556507,-31.62883757832242,-12.79691003073458
153,44960.0,44770.361908185645,44896.95391199414,44795.05425328919,44791.95028836544,144.0,0.4512874493811978,110.89083273657161,33.45931935544286,-1.1638147364574252
154,44672.0,44771.50202142411,44692.61430470143,44746.04069928923,44782.38398804726,-152.0,1.6882334775655181,-101.26808378556234,-11.99320435534537,-4.047100915817282
155,44656.0,44773.738375140776,44694.417744423015,44771.0678445785,44783.85608653381,240.0,2.608214009043877,193.8921618366694,82.56106757852467,7.8649028132349486
156,45152.0,44776.718449442196,45080.398628374765,44911.16283444628,44798.11379367373,24.0,3.1719339955670875,27.97402582556242,19.676407090915745,-3.436603176389326
157,44704.0,44780.08224313191,44750.36579607414,44810.42065876033,44776.98288018103,-128.0,3.3865766953204,-98.20385192992035,-47.53184630578107,-17.481769483652897
158,44896.0,44783.49160283284,44883.990924514925,44816.09914183472,44763.15025470642,120.0,3.3033382241483196,73.57975101541888,-34.27194600825533,-20.47511273928103
159,44944.0,44786.68891958021,44897.52529810498,44741.87676674382,44736.03265470247,-288.0,3.0136671643595037,-280.7681630826992,-175.28399171898127,-37.515967268831446
160,44320.0,44789.518937161556,44322.454598349526,44465.531158396756,44688.11832016876,-568.0,2.6380883055571758,-500.8686808101629,-203.58002914868848,-29.508418525274465
161,43808.0,44791.96509619132,43895.78793648465,44334.716708446445,44677.01581765192,248.0,2.3148153431611718,246.7726871828636,132.54390427291582,32.3482883657598
162,44816.0,44794.14856784788,44815.99997271525,44730.61896694259,44752.81489690028,824.0,2.1722318861175154,734.9847885787567,353.2117419674323,72.63982409337041
163,45456.0,44796.309559963556,45365.757513642166,45041.14019238131,44822.29546583866,-8.0,2.3112918202750734,26.496782489040925,103.09132162937385,37.795342230318056
164,44800.0,44798.77115148843,44868.993537693335,44936.801610201335,44828.405581360916,-144.0,2.7823201642349886,-129.02051622985164,-35.93777707929985,7.530394590299693
165,45168.0,44801.874200292026,45107.71648118246,44969.26463822271,44837.35625501926,-40.0,3.562520909268642,-62.694650598547014,-66.90465286727704,-7.581513590695977
166,44720.0,44805.896193306966,44743.60423649624,44802.99230446678,44813.242554179524,-296.0,4.555522416183521,-246.09106220502508,-124.77618152253126,-19.451573130758334
167,44576.0,44810.98524512439,44615.53435677241,44719.71227517765,44798.45310875774,112.0,5.606536353418051,69.60190413821329,-11.423891700313106,-3.6667899838939775
168,44944.0,44817.1092660138,44882.80804477267,44780.144521066155,44805.908974211736,-48.0,6.521237697354081,-38.68608813641549,-21.495493578415335,0.5513141645824362
169,44480.0,44824.0277205191,44538.16218049958,44676.72128802082,44799.55573708691,-72.0,7.114701410711859,-53.83496177516645,-5.062589034932898,9.624549729513092
170,44800.0,44831.338668835226,44775.138121222335,44770.01934299629,44825.15807367076,128.0,7.246329471570789,112.66654683442903,78.30772647362028,26.860240267396875
171,44736.0,44838.52037946224,44763.49527416844,44833.33674096806,44853.2762176217,112.0,6.8330351690456155,125.8335237883075,111.98576845580101,33.981954832019255
172,45024.0,44845.00473917332,45026.80516879895,44993.99087990789,44893.1219833348,320.0,5.869963200508209,277.3357386252719,145.64957889377547,33.30186487984611
173,45376.0,44850.26030586326,45318.16675141898,45124.63589875561,44919.87994738139,0.0,4.409589330767631,2.1953397149372904,4.962968225518125,3.9519614156561147
174,45024.0,44853.82391783485,45031.195848228825,45003.91681635893,44901.02590616611,-288.0,2.5181135636084946,-250.99166204601715,-130.76067421721746,-25.00274590697154
175,44800.0,44855.29653299048,44816.18342732695,44863.114550321174,44869.87445556745,-128.0,0.2581232750126219,-134.0952842671395,-109.24499087716322,-27.657727820293076
176,44768.0,44854.34016438488,44763.005279694546,44785.4268346046,44845.71045052553,-72.0,-2.327418182987458,-78.15174915965326,-68.97429841426856,-20.27848251564501
