distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
63,39904.0,40408.24452653989,39939.09280309946,40097.142081149155,40319.64789283032,-168.0,1.3158083835260186,-143.40922395104644,-78.24073215146927,-20.168301396042807
64,39936.0,40410.286269433724,39971.14759464573,40115.47238957226,40320.26198607579,264.0,2.8610341442727076,225.99699641592088,108.06650320923654,19.82719254926269
65,40432.0,40413.96659482844,40391.086795931304,40313.27508756763,40359.302277928844,200.0,4.441249297880859,197.1689493010781,138.44024177918254,35.40540574949409
66,40336.0,40419.168768029485,40365.485493247885,40392.35287313063,40391.07279757478,120.0,5.785510224013706,121.82616355601203,107.25422212830745,34.52415952467709
67,40672.0,40425.537615276466,40634.73912304333,40527.78353182424,40428.3505969782,96.0,6.704270879999967,82.94924501208152,63.3224246057398,25.095329252326337
68,40528.0,40432.577309789485,40531.38398327205,40518.99772234211,40441.26345607943,-120.0,7.111291242788866,-86.435223411052,-13.28694831107714,8.576031905206037
69,40432.0,40439.76019776204,40461.868676221224,40501.20963520209,40445.50266078861,112.0,7.024576175419497,79.82807405530912,16.816730461021507,4.914337748607068
70,40752.0,40446.626462140324,40691.040131382666,40552.63118326415,40451.092131576646,-88.0,6.543653901226207,-75.62788792524225,-48.26286030585834,-9.455922633129376
71,40256.0,40452.847505564496,40310.61290037074,40404.68391459037,40426.59081552235,-112.0,5.813699312446261,-107.36272915823429,-73.60531137859289,-15.971775278179848
72,40528.0,40458.25386076522,40476.3146730662,40405.420560506966,40419.14858102029,-96.0,4.97920915481518,-92.7248619735692,-60.55307382992032,-12.884805451049033
73,40064.0,40462.805923874126,40125.1631764236,40283.57776693053,40400.82120462025,-64.0,4.153157632648799,-45.335614524581615,-12.05391011116808,-1.4863161690191191
74,40400.0,40466.560176030514,40385.643444017034,40381.31274028463,40416.17594868225,224.0,3.4055597817387024,188.69748767858255,88.39134349640881,16.16354149610561
75,40512.0,40469.6170434376,40502.558151780766,40460.36045392335,40433.148287612465,64.0,2.754433039244759,69.70546666756127,53.22794060039814,13.029753310838714
76,40528.0,40472.069042109004,40525.05437735216,40487.768621485426,40442.235455303926,8.0,2.168959332298982,7.768112332163582,7.292478304792894,4.798940456657874
77,40528.0,40473.9549621022,40518.09437644509,40474.945410532935,40442.74616852578,-56.0,1.590438352428464,-56.48811868159464,-39.350505686030374,-3.751978351854632
78,40416.0,40475.24991881386,40412.07813998897,40409.067610113365,40434.73149860022,-136.0,0.9608108087486471,-125.62553651127382,-69.34399536288038,-7.07809499555151
79,40256.0,40475.8765837197,40266.843303422545,40336.257419807174,40428.58997853468,-112.0,0.2474586411335622,-91.01831945368758,-32.68148040260712,2.4879788611906406
80,40192.0,40475.74483609613,40230.04150108159,40343.70464930815,40439.7074563226,176.0,-0.5356280096821138,153.40570306702648,83.29955415505174,23.5028506040544
81,40608.0,40474.805327700335,40573.6547095566,40502.85652811728,40475.595679742786,192.0,-1.3167440566394362,171.8867562580017,106.58014286776961,29.268007407325058
82,40576.0,40473.11134798285,40573.815013597596,40556.86493504369,40498.24347113725,-48.0,-1.9623965356913686,-10.764627971035225,44.44087444826073,18.759964951324946
83,40512.0,40470.88053462895,40552.12545361453,40591.7382770138,40513.115609645436,216.0,-2.3046479954100505,178.93770808959016,74.7424804770053,14.927918990462786
84,41008.0,40468.50205199203,40931.690429776776,40706.3498959977,40528.09930911817,-16.0,-2.1815697009697033,-31.55285720086249,-36.21343301724846,-9.01133507135819
85,40480.0,40466.51739522701,40489.0197392128,40519.3114109793,40495.09293950272,-440.0,-1.479803638310841,-368.0020122529677,-167.3827795287507,-32.251722640314256
86,40128.0,40465.54244471541,40195.68640527084,40371.5843369402,40463.595863837545,88.0,-0.1816413283086149,51.760437868688314,-25.934905568996328,-14.717282473302475
87,40656.0,40466.154112570395,40592.54061495018,40467.44159984131,40465.658374556115,96.0,1.6084701336585567,72.89553897382211,1.578062821761705,-7.454570553618396
88,40320.0,40468.759384982724,40341.477483218485,40374.74046258372,40448.68672273031,-168.0,3.668335530481272,-143.6757156392814,-65.33090596572583,-10.537315689292882
89,40320.0,40473.49078363136,40305.18918367162,40336.77978790986,40444.58374317753,-128.0,5.694994351724745,-110.34238118880239,-29.570780718935566,2.1262076060957043
90,40064.0,40480.149373686174,40120.79272084088,40315.59890114585,40452.9391379425,184.0,7.361583975191024,177.320837158597,104.6185638089155,27.802351662096044
91,40688.0,40488.21395158174,40659.83085798881,40546.01691552769,40500.18844650172,368.0,8.384419989884918,320.4387313070438,159.4264721456857,37.8587308843089
92,40800.0,40496.918213665944,40761.67018345497,40634.45184543722,40528.65659971112,-128.0,8.581159229062905,-89.80975725900134,5.660852628145221,14.900983194947912
93,40432.0,40505.376270039866,40480.21134347081,40557.33862078398,40529.99041289162,-40.0,7.910892621097446,-40.40212263011199,-14.443914261250029,6.233333825086447
94,40720.0,40512.73999890814,40680.865938194744,40605.56401691472,40541.12326736129,16.0,6.482110740686039,4.984285697668383,-8.992595411895309,2.1890178377325356
95,40464.0,40518.34049152124,40490.179914866145,40539.35342996019,40534.36844856708,-72.0,4.533866665155074,-59.7864489978856,-28.533871974443173,-3.2363963658499415
96,40576.0,40521.80773223845,40561.29304019897,40548.49627296584,40534.65047462959,0.0,2.391197389104491,-2.4216736723246868,-4.609020511430572,-1.7854502060145023
97,40464.0,40523.12288629945,40485.336567521495,40530.13538893733,40530.79754815505,32.0,0.4051528455929656,30.726364930011187,14.706810440155095,-0.5130490667834238
98,40640.0,40522.618037929635,40622.745770058995,40577.90989384615,40533.62437649602,64.0,-1.1023972545626748,51.13805283245529,16.72945183189222,-2.4919528342288686
99,40592.0,40520.91809179032,40587.612673186406,40563.59429260111,40525.813642486595,-72.0,-1.8909124959027395,-57.06973094057321,-28.518454944474797,-11.120051885096473
100,40496.0,40518.83621293783,40508.60630817785,40520.8729839572,40511.38427272583,-8.0,-1.84210418967632,-15.974824119304685,-30.28481666532025,-13.66015612447518
101,40576.0,40517.23388341097,40555.6630249478,40503.02465927047,40498.493330237645,-48.0,-0.9768231678717711,-54.62815849105391,-54.33599505149323,-16.766275976300676
102,40400.0,40516.882566602086,40399.34999119574,40412.20099385421,40477.85172077323,-184.0,0.5573613824817585,-159.56307777334223,-84.7231684891558,-16.749023425756604
103,40208.0,40518.34860617593,40236.53686940111,40333.57832229216,40464.99528338613,-16.0,2.5095875557599356,-20.128774789060117,-15.833510415966884,-0.006673217791103525
104,40368.0,40521.901741713606,40359.09244161762,40380.53397302228,40477.83837433765,88.0,4.574721011784277,78.01778030459172,53.22263724125878,18.335009668397106
105,40384.0,40527.4980481995,40392.572430010296,40440.02359677468,40501.665302722926,64.0,6.456218813731539,76.34213844415717,87.50142213973595,29.710193521426845
106,40496.0,40534.81417934107,40511.776718505935,40555.53681730175,40537.2587613805,200.0,7.918033154663135,198.08788102533072,145.2816291779418,37.65639672660109
107,40784.0,40543.33411450883,40788.74819206096,40730.58685513056,40576.97809617613,344.0,8.821978556112299,300.71243385980415,148.3434653940967,29.368239604435075
108,41184.0,40552.45813645329,41113.20158622554,40852.22374808994,40595.99524058937,-48.0,9.139431671374041,-49.72698156735714,-44.251232995648024,-10.383093557291431
109,40688.0,40561.612977851575,40689.29422892624,40642.084389139265,40556.211909061545,-432.0,8.943660086762975,-397.24790580841363,-233.09716438104442,-46.37273607475072
110,40320.0,40570.34545662682,40318.705774608716,40386.02941932785,40503.24976843987,-456.0,8.379851579047681,-418.2940428604743,-223.0402601474816,-43.79965219967562
111,39776.0,40578.37268100967,39852.706143205294,40196.0038688443,40468.612604662194,120.0,7.622998004928377,101.70603410353215,19.976383938595973,-0.006533544572448591
112,40560.0,40585.591452636676,40522.11784281578,40425.982187205045,40503.236701350725,368.0,6.847268260647979,337.0604257954292,162.96941196326225,31.785931756072387
113,40512.0,40592.06721753097,40526.82699479615,40521.94269277083,40532.18446817434,64.0,6.202519081576611,78.84412596112452,100.93185195119804,29.95699023232737
114,40688.0,40597.99649079983,40679.80609473803,40627.84589110744,40563.15068181538,128.0,5.791326772596221,112.00957363203634,75.82614389033188,24.723747731812182
115,40768.0,40603.64987107616,40750.846142060225,40673.59498055149,40581.63196363796,-16.0,5.660330611422978,-14.729242376663024,-1.4534202802060463,9.162880004481849
116,40656.0,40609.317152022675,40650.3476099847,40624.93905054703,40581.47644182434,-144.0,5.805380004931067,-128.7604821520108,-64.18640473094638,-3.881699722405756
117,40480.0,40615.26063108602,40493.3251777562,40545.2221710896,40573.86856419315,-104.0,6.174337180051225,-90.39654344748487,-47.10579391262945,-2.9144494215288432
118,40448.0,40621.66582638278,40469.55452308973,40530.72746272177,40575.647542981285,104.0,6.655883869396348,84.00196078218505,26.86902299305075,8.161355937194458
119,40688.0,40628.572398824814,40661.329099320574,40598.9602170757,40590.19127606754,72.0,7.090383458173164,58.420072833730956,23.712862891785335,9.653296889631747
120,40592.0,40635.846593299124,40586.394668757195,40578.15318850534,40594.95413676055,-136.0,7.2969116708190995,-102.9610867774245,-27.730434317691106,4.910567531038396
121,40416.0,40643.16622216645,40455.406925765725,40543.49934844032,40600.01241112962,88.0,7.096840789417911,66.04688583714233,29.095834155130433,14.258894925547793
122,40768.0,40650.04027487796,40718.48844043148,40636.3448568156,40623.471926611644,8.0,6.34743481185069,15.52371682314697,27.01793678308968,16.233111812609422
123,40432.0,40655.86109179015,40486.45435941202,40597.535222006496,40632.478634754836,32.0,4.974758282296534,40.237716040643136,43.95797619414225,19.03063988093345
124,40832.0,40659.98979144255,40798.963872512766,40724.260809203886,40661.53320637351,176.0,3.000228420834901,147.32887566457066,72.85599179933706,20.53123193735155
125,40784.0,40661.86154863182,40781.11211074116,40743.24720560517,40673.54109862954,-48.0,0.5468807258184825,-32.291208065817045,-1.3900007961347,6.484947187502257
126,40736.0,40661.08355289419,40734.38145638113,40721.48080761162,40674.503100748516,-56.0,-2.1733709632571845,-54.8233724543461,-29.0259941877448,-2.11284284359499
127,40672.0,40657.51480670531,40671.46536583247,40685.19521722968,40669.31541294235,-80.0,-4.884007755325001,-65.58926138631432,-29.687981767092424,-5.321917159049917
128,40576.0,40651.31553738354,40603.2029336085,40662.10484407743,40663.859266430416,88.0,-7.279648551284481,67.75223581855971,19.962048886467528,-1.0631831904102
129,40848.0,40642.95550960274,40806.96983746959,40725.119315002616,40667.18904656153,-8.0,-9.069800347908313,-1.3839087909982482,1.5741284264877322,-5.710767540815141
130,40560.0,40633.17593668772,40600.43511602651,40665.25310093041,40652.437731348786,-8.0,-10.02021881788096,-4.359141310524137,-7.239663607004331,-10.129428645301232
131,40832.0,40622.91507196698,40798.25155484854,40710.63998778861,40646.930189270926,48.0,-9.983510081026907,29.07421306471224,-15.293119247500726,-14.761032614311262
132,40656.0,40613.20891652567,40658.58354215593,40634.666862435406,40622.91566612016,-136.0,-8.914046078898537,-126.75030191294354,-86.63969413549421,-25.66873984475751
133,40560.0,40605.08697980918,40544.75095102265,40537.36059951762,40595.59270958141,-208.0,-6.880546966211114,-190.07783602002746,-108.6259631589819,-25.54332105967842
134,40240.0,40599.44782259325,40278.42787011588,40417.41493611744,40571.82902400081,-88.0,-4.0624551107648585,-74.18373032739692,-31.2381953414515,-7.172234380566806
135,40384.0,40596.96206958765,40396.38349036786,40474.884208834716,40581.24824082028,192.0,-0.7186194540445285,179.87307209127903,102.91137713463104,19.28162886048449
136,40624.0,40598.01058368516,40638.174014298434,40623.237690386704,40610.392281721775,376.0,2.8335819874773733,331.4551862516055,147.97232674534462,28.46365498758678
137,41136.0,40602.629233562606,41059.29386287107,40770.828862325405,40638.17555079545,-128.0,6.2660865813013515,-115.81664316089518,-34.994396898604464,2.8920466134513845
138,40368.0,40610.54275684776,40406.540727976644,40553.248896589495,40616.17637494868,-376.0,9.290557014006481,-325.4382797511789,-124.95551744115801,-9.590357099343237
139,40384.0,40621.21034759062,40408.41730336871,40520.91782744309,40618.994836596765,152.0,11.681768687682052,123.9630922356373,36.12784457514135,14.568203477927455
140,40672.0,40633.906294223125,40654.46691244792,40625.50458573978,40645.31278190453,176.0,13.297710245813505,158.38417131879396,81.33905116657843,24.983584402994893
141,40736.0,40647.805768082246,40725.1856460063,40683.595929776246,40668.962005402755,8.0,14.085361861878482,16.64696358989022,31.889308924586658,20.29732376836182
142,40688.0,40662.07701794688,40687.7608396277,40689.28320358895,40685.90742944126,-56.0,14.05883838223599,-38.620608240125875,6.328875607185182,16.840795510561293
143,40624.0,40675.92344484672,40647.94442952605,40696.253680990616,40702.64359642388,96.0,13.267891670293466,79.90573752858836,43.09731789697253,20.66834680381362
144,40880.0,40688.61280128747,40847.572314684876,40775.4778393829,40727.244123048884,40.0,11.781646546864067,37.489458583204396,26.96307808372876,16.96273277745422
145,40704.0,40699.486737940446,40722.923346692456,40750.17983715807,40736.569061978786,-40.0,9.666773680699407,-30.032234530124697,-2.208083645786246,10.953392028841336
146,40800.0,40707.94634864887,40787.50784562463,40771.061672091324,40749.15090710657,8.0,6.985635070570424,2.1237270552919654,6.412670978912502,10.039390483107127
147,40720.0,40713.45800808159,40727.17080080304,40763.0051791159,40756.647842945,-48.0,3.8191089113461203,-24.48304080638627,13.446096582527389,9.329327985684358
148,40704.0,40715.58456647156,40738.541764011854,40797.95386525638,40767.809563077935,224.0,0.28999352500977693,184.07978326808006,81.92561876866603,14.352198286829662
149,41168.0,40714.037995131606,41095.3303673392,40926.85641665323,40785.35223951866,-16.0,-3.4253710256598424,-6.559559976674791,8.330759723463416,-1.589711583339522
150,40672.0,40708.73382442024,40725.422644058504,40814.615384703306,40764.630139911256,-136.0,-7.0828418719320325,-102.79450298815573,-40.9333395982685,-16.090592611839384
151,40896.0,40699.87231138774,40889.74136136289,40844.98973745669,40753.17105429498,184.0,-10.384012125148729,133.0255241188206,4.869221481731074,-18.60053290153155
152,41040.0,40687.96580016994,40991.473692296146,40824.35382766677,40727.42907410819,-304.0,-13.022473398406873,-263.6681600532138,-128.45899595654555,-41.37052648137251
153,40288.0,40673.82736459093,40362.40504125646,40588.0717455436,40670.430001332235,-136.0,-14.727399753355712,-134.27449229018748,-86.24620935136045,-37.8775727093489
154,40768.0,40658.51100066323,40722.92470771577,40651.86140896405,40651.673928689495,176.0,-15.318025029257115,135.14320503816998,5.72036790247148,-24.57237620826345
155,40640.0,40643.191314532414,40632.6914513328,40599.512481348545,40621.28524891571,-152.0,-14.742544245891622,-126.77599971897871,-72.59268694122875,-31.32441732800362
156,40464.0,40629.02591217145,40469.37270827781,40506.67603508159,40589.02509403349,-160.0,-13.091035421271954,-136.45520166592178,-71.498428726165,-26.008900180542696
157,40320.0,40617.00924368987,40359.78104800096,40456.515623896215,40569.26744855462,120.0,-10.580601103480149,89.31357972793558,18.097400762730103,-7.294273051138589
158,40704.0,40607.86470996449,40647.999867733684,40542.87083660705,40574.43654793121,8.0,-7.509483100184298,8.218158401148685,5.790631014366227,-1.3090732268465217
159,40336.0,40601.9902774895,40376.217364803255,40468.09688592495,40566.64930210093,-96.0,-4.190995688928524,-70.69567891414044,-8.725507719631423,3.7452192747623485
160,40512.0,40599.48271858663,40506.6085099054,40525.41982116779,40581.926986480736,120.0,-0.8988571400732326,103.43369462917326,64.03284582673223,18.774033703844907
161,40576.0,40600.192563209355,40583.0847540616,40596.16257757841,40604.19736950862,112.0,2.172837619746133,111.90001446418682,80.8240451998281,23.680251503315958
162,40736.0,40603.82839382612,40730.40853883378,40687.06791156744,40629.28748948737,136.0,4.9396495611654245,119.36647894107591,66.43928977275937,19.754494453114603
163,40848.0,40610.071862331686,40821.81771194375,40729.04115712393,40643.70635841485,-48.0,7.426716803369345,-39.50226717125042,-17.506175881553645,4.204186848222889
164,40640.0,40618.68182743286,40651.404004491276,40652.055559804336,40637.69586318381,-112.0,9.732378511882416,-113.39368499610282,-70.95781741742394,-6.125702071843989
165,40624.0,40629.53661935545,40595.03034195155,40587.12552228908,40631.45495427116,-232.0,11.983343122843507,-201.22195278197614,-83.36727637070726,-5.868161199094175
166,40176.0,40642.64851367855,40248.960098927324,40485.32100706292,40625.959540785625,176.0,14.295301619982638,154.42224265618643,52.855988305298524,17.00256355374222
167,40976.0,40658.127222595416,40903.87482726392,40692.83749889968,40665.460081378646,184.0,16.734227050299523,158.59687361239048,65.9352412865992,23.97354466195611
168,40544.0,40676.11696777915,40566.153846152105,40617.19148963612,40673.90663010954,-288.0,19.29489455431758,-226.95175035129796,-39.05026444550458,14.941880236368888
169,40400.0,40696.71701170405,40449.971326561325,40614.73697000867,40695.34384185138,280.0,21.894641806993604,235.01838547271836,104.9139653768907,36.204403834413824
170,41104.0,40719.906251393135,41036.19061709754,40827.0194203899,40746.315437778365,160.0,24.37699399453777,145.82810376701673,73.79216057618396,33.08736781590051
171,40720.0,40745.47099969313,40741.62753409536,40762.32129116104,40761.518577483184,-232.0,26.531163325780653,-186.42541252539013,-43.5374836483461,17.279068578976876
172,40640.0,40772.968578044696,40663.33979204676,40739.94445309321,40780.87357493632,48.0,28.108685183426132,38.41121818519605,27.595388478770474,26.398676199951296
173,40816.0,40801.68837005998,40818.44997046575,40817.51206811858,40814.31592988309,200.0,28.84671630174489,167.36003074775,78.32364908466843,33.35815144092339
174,41040.0,40830.662010648186,40998.05985354226,40896.591751262546,40847.589877818165,-48.0,28.501472887874115,-30.090849212170724,7.375558775234822,23.6534418259871
175,40720.0,40858.69131583573,40758.26827204141,40832.26318566905,40861.62281353506,-56.0,26.87834140128325,-48.45022129383142,-8.19697275897488,21.114076393649157
176,40928.0,40884.41869345075,40901.1594109546,40880.197805744596,40889.818030605464,8.0,23.865614052505407,8.688193686182785,24.033522947847814,26.286118600673944
