distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
48,42304.0,42611.33896346467,42381.415164285136,42529.60349130701,42601.14979680818,144.0,-0.035849813553795684,137.67738972792722,55.24546997829384,14.428300033323467
49,43088.0,42613.336096023195,43002.2696023393,42697.65070693881,42630.43558668192,-160.0,4.034879878992797,-155.84238243188884,-27.127430898795865,6.407569207829511
50,41984.0,42619.40872322265,42069.73039942136,42475.34862950942,42613.96493522384,-8.0,7.946918100868061,-0.028496090199041646,23.372237325314927,15.027595303119597
51,43072.0,42629.22993222493,43002.2126101589,42744.39518158944,42660.490777288156,376.0,11.415590215838165,331.6301570930955,105.24414287474428,25.950380928719824
52,42736.0,42642.23990365433,42732.99071360755,42685.83691525891,42665.86569708128,-336.0,14.242085598212725,-284.2683285135972,-83.63980870108207,1.8682046471913054
53,42400.0,42657.71410342136,42433.67595313171,42577.115564187276,42664.22718658254,-152.0,16.27773863744369,-130.93499481730396,-20.163568977990508,11.572848830383009
54,42432.0,42674.795380929216,42471.12072397294,42645.50977730293,42689.01139474205,464.0,17.41070636581935,407.729422935623,175.14910176711055,37.634777896608284
55,43328.0,42692.535516152995,43249.13479900295,42927.4137677215,42739.496742375755,232.0,17.55312858774778,209.00703781510674,81.61087427931488,21.06018475249948
56,42896.0,42709.90163810471,42889.134799603155,42808.731525861556,42731.131764247046,-480.0,16.644604514815,-415.2637463888095,-162.31647892915862,-16.608389916360466
57,42368.0,42725.824725182625,42418.607306225334,42602.78080986318,42706.279962543034,-216.0,14.679201725568419,-196.5532172463718,-88.56031106678711,-7.9378035768568225
58,42464.0,42739.26004155585,42496.02836511041,42631.61090372798,42715.25615709333,272.0,11.726538169343257,237.5628844371313,112.63554572879002,21.539002404962957
59,42912.0,42749.27780152131,42893.7330750996,42828.05190132076,42749.35796735296,344.0,7.951370446011424,306.37008548717495,154.4669482531608,25.969708627275395
60,43152.0,42755.16278244787,43108.76853608476,42940.544800234304,42767.19557434788,0.0,3.6042912006487313,-1.1218585910537513,6.765299030696042,-1.402614287682809
61,42912.0,42756.48638392261,42891.48935791749,42841.58249938215,42746.552738777595,-384.0,-1.0042964071690221,-319.83238857980905,-134.17105116107996,-28.915198631406383
62,42384.0,42753.15418963353,42469.10375892514,42672.202697912144,42709.36517708507,56.0,-5.545936026093841,33.66019421299643,-25.278452513935918,-20.919302838272415
63,43024.0,42745.39451187042,42958.80974634348,42791.02559435428,42704.71413310105,176.0,-9.719662964482268,133.22772055611858,2.335693619275844,-20.61533732897078
64,42736.0,42733.71486370457,42735.55920003738,42676.874085150695,42668.13450242713,-248.0,-13.270101803584112,-225.45454611918103,-143.71446662823655,-39.972905552560405
65,42528.0,42718.85430826325,42507.90065410512,42503.59666109781,42624.76832199593,-496.0,-15.99885957279912,-452.9143993917969,-185.47909350398913,-38.527764331407525
66,41744.0,42701.71714455897,41829.730401253786,42305.91589814272,42591.07897376431,152.0,-17.75169404729604,156.22535168583636,83.27718611626915,8.664600456602784
67,42832.0,42683.35092016866,42820.35135747679,42670.151033330345,42642.097522909135,728.0,-18.41397567725653,651.3932693238748,283.31065185280386,41.52342529027737
68,43200.0,42664.88919320446,43132.516939901536,42872.537201848325,42674.12582434487,-40.0,-17.909125687259802,-25.24971806758549,38.65476944213515,5.734592652977881
69,42752.0,42647.53266879414,42769.85192134162,42747.460572214615,42653.56670821509,-312.0,-16.210419977334823,-273.40541185179245,-127.34634352639478,-25.480780719022732
70,42576.0,42632.46835324979,42585.70611619795,42617.844514795535,42623.16426290682,-128.0,-13.366083853055898,-135.61522415392392,-108.69380002131584,-28.044232162927074
71,42496.0,42620.80050108803,42498.621473033774,42530.07297217198,42597.478243889236,-72.0,-9.535645003732498,-73.97727799532367,-70.73505653756001,-20.61210682312594
72,42432.0,42613.39706324232,42437.7515602073,42476.374401720415,42581.94004926057,-32.0,-5.008031721710722,-32.112111789952905,-31.511369591360562,-8.041192165637767
73,42432.0,42610.78443764461,42434.39724945387,42467.05023298926,42581.39585955796,16.0,-0.18969937336078146,8.631936515907,8.200947763481963,6.925603275292815
74,42464.0,42613.0176644956,42455.01543323912,42492.77629724738,42595.79125581116,-48.0,4.441542935681355,-24.30465001918128,40.114212881799176,20.98495904374795
75,42336.0,42619.66752351597,42385.787949415506,42547.27865875286,42623.36577764546,312.0,8.404769924458378,288.65241796414557,160.1416908819192,41.94281071657679
76,43088.0,42629.82720434452,43032.32026916741,42813.05967901122,42679.67687724431,296.0,11.27971960989089,259.19351087873656,128.31085976396207,35.89494346106949
77,42928.0,42642.22696273575,42904.17497117298,42803.900378280785,42695.155664567596,-304.0,12.799838802820886,-247.2704421295166,-71.20911159004027,3.8365705516625894
78,42480.0,42655.42688195016,42537.779384908376,42670.64145583114,42687.350018347635,-80.0,12.909307797752263,-77.49866172274778,-37.93819453408287,2.56185469742195
79,42768.0,42668.04557833126,42749.17764772748,42728.02398921262,42700.27937396244,152.0,11.762784561247827,117.286501456525,37.39452798779166,9.543324312926416
80,42784.0,42678.952451072655,42772.352387821426,42745.43051180672,42706.43666697349,-56.0,9.706924754846114,-35.06332079891945,-1.8782215025385085,2.2791263597246143
81,42656.0,42687.45942784095,42679.051006129645,42724.26754620754,42704.83762668189,24.0,7.228263472112303,21.9536489564598,12.97080750459645,0.8428410424930917
82,42832.0,42693.40897801688,42816.259685734345,42771.37212681591,42708.122349058474,72.0,4.8630744476104155,58.507108276404324,16.790644016324222,-2.9091601704894856
83,42800.0,42697.18557673617,42796.06522268245,42757.84883424019,42699.01930634091,-40.0,3.113895684335148,-39.868349639622465,-34.59887545563106,-14.152077400518465
84,42752.0,42699.63676938555,42736.5229864551,42702.17437590465,42679.81819425744,-152.0,2.359805254811363,-136.9273039518448,-80.58727038321013,-22.810202370601473
85,42496.0,42701.90518724579,42522.21061477876,42596.67429347377,42653.39890159971,-96.0,2.790445158538205,-83.2592977825334,-55.16293569399204,-18.5493475777439
86,42560.0,42705.21765970263,42570.00439089003,42591.84850451667,42642.71949910195,136.0,4.381795326415158,97.81573056144043,11.098463301230368,-6.543427542663267
87,42768.0,42710.66877789862,42717.842075901644,42618.87122007623,42640.31204651438,-128.0,6.886231076925469,-102.95193548015595,-47.54167440232413,-8.791850261848595
88,42304.0,42718.99012185648,42364.10051992972,42496.76515571202,42625.13579857825,-56.0,9.861616609690827,-53.23895632331187,-25.723486508206406,0.8805419927848561
89,42656.0,42730.392011118005,42611.36416325502,42567.42424705982,42642.07313049995,24.0,12.745335760926537,24.08445960039535,26.37121487771583,16.240988446697884
90,42352.0,42744.48079337833,42412.26943913051,42549.50758546745,42657.61777547165,96.0,14.93887548026396,102.25247152803786,80.83713114135026,30.825533745279245
91,42848.0,42760.26976207853,42815.8691063111,42729.09850934252,42703.72419799051,288.0,15.908194960993569,242.9451987360735,120.14017854633494,38.89263241838489
92,42928.0,42776.29718330032,42898.15983660266,42789.78794256012,42735.40304030842,-80.0,15.282143453539902,-66.91008669515213,-8.416595502345444,22.048994333326846
93,42688.0,42790.83404898561,42682.04893292079,42712.26531833783,42747.82218665716,-296.0,12.924409509148973,-245.86623907792455,-65.38996505337491,15.410255681606941
94,42336.0,42802.146002318616,42406.42735844681,42659.00801245337,42766.22355167163,184.0,8.957112218249677,171.93757318935604,108.24670034223163,39.912542598049185
95,43056.0,42808.74827342211,43025.924079299504,42928.75871902229,42827.64727185326,408.0,3.753837601037958,373.694761920935,206.13006608006253,50.006083774293074
96,43152.0,42809.65367752069,43153.81688228868,43071.268144613496,42866.23571922022,144.0,-2.1180998039926635,136.97721443259434,102.14349789794869,24.30023332796918
97,43344.0,42804.51207381413,43299.87850816469,43133.04571481819,42876.2477385092,-80.0,-8.005676143522578,-74.54583330052992,-43.69957238621282,-13.37559378556034
98,42992.0,42793.642325233646,43004.72521568762,42983.86899984107,42839.4845316491,-248.0,-13.273947450870764,-231.52721403896794,-153.24221505657988,-44.388980277646624
99,42848.0,42777.964178912385,42836.82408008676,42826.56128470503,42787.469777953906,-232.0,-17.416622138822277,-223.78073516707082,-168.02707278353046,-55.04126479749539
100,42528.0,42758.809080956,42557.16374535348,42647.81485427401,42729.40200205411,-128.0,-20.132346896971285,-133.84160796590731,-118.83900329400785,-47.997675797094416
101,42592.0,42737.69948511844,42569.14086415494,42588.88327811701,42691.47442635972,-120.0,-21.339417091978248,-102.31856042381332,-60.48993709849674,-32.95385437640289
102,42288.0,42716.130246772045,42352.52662450585,42526.834980077016,42663.4942933013,176.0,-21.151156547577557,154.88855138565486,57.369191998514,-9.205418393350556
103,42944.0,42695.39717202329,42878.91796692625,42703.62166211404,42673.063589573016,184.0,-19.814053297086502,152.11150854616062,56.59751309404237,-3.977524249632552
104,42656.0,42676.50214017787,42656.74964159817,42640.0300062651,42655.539244802036,-272.0,-17.62530714280365,-218.42011733719846,-71.57665271638689,-17.547382530883624
105,42400.0,42660.14655773768,42442.077732251855,42560.46835668127,42637.96882451125,0.0,-14.860636726869416,-4.283248087027459,0.6725287568006024,-5.671979065220512
106,42656.0,42646.78086672413,42648.18314542412,42641.3750637787,42644.195286671595,200.0,-11.733435789385112,167.0211402928362,73.59423898678142,5.636226493923459
107,42800.0,42636.67968615891,42776.12001283753,42707.65683465483,42649.241277499095,-16.0,-8.392152107877337,8.536931601058313,20.110188203547295,-2.4919452975409513
108,42624.0,42629.99656250838,42665.257008626235,42681.595440185796,42639.21139607651,120.0,-4.944712477914436,95.42203891987083,2.7363256238641043,-9.269311618758366
109,43040.0,42626.79026120308,42966.96409067727,42713.12948590256,42630.70265426158,-280.0,-1.503998370932095,-264.4426764089112,-131.90121133196226,-28.97360910185671
110,42064.0,42626.988565766515,42136.37165580841,42417.79301752187,42581.2641778728,-304.0,1.7724831192390411,-267.7639439804916,-118.43995961975088,-23.575267495139997
111,42432.0,42630.33522744156,42431.436202716286,42476.24956666306,42583.5521192713,360.0,4.6705673723554355,292.2455604893112,80.5813324727169,9.865547362067446
112,42784.0,42636.329700511225,42720.862776787035,42578.955682467305,42600.995272596934,-40.0,6.94220289302757,-26.259541994088067,0.18395703790156404,8.292916955480905
113,42352.0,42644.219633227614,42378.91711872811,42476.61748073886,42600.13795318226,-264.0,8.348802127326053,-207.36006441837162,-40.02946135901948,11.549578244437726
114,42256.0,42653.02730476588,42306.14264795029,42498.89675974927,42624.09442908581,256.0,8.728212837711908,234.94561561390947,143.72765888504364,42.361197357840865
115,42864.0,42661.67605890304,42848.80834995593,42764.07279850895,42684.86034789794,464.0,8.044236105295568,409.70060514500074,215.21243801415403,51.808936207031365
116,43184.0,42669.11577697647,43125.54385824029,42929.321635777575,42727.71230149987,-40.0,6.406381932949444,-15.54520051415966,37.90965515741482,20.037568676922092
117,42784.0,42674.48882276894,42817.71794892761,42839.89210882378,42724.935485251786,-160.0,4.0629155154456384,-139.23616467463944,-61.48347254190594,-5.7300419854982465
118,42864.0,42677.24160800736,42847.071528891014,42806.35469069376,42716.252217528876,-40.0,1.3534596396821144,-55.28877558152453,-62.360072783136275,-16.070656846462953
119,42704.0,42677.1957420483,42707.14039776456,42715.171963257504,42692.79417155886,-136.0,-1.3492127077042824,-124.22914230365132,-85.59674580751016,-24.01833739207723
120,42592.0,42674.54318259195,42598.61324428371,42635.16119907874,42668.21554274472,-80.0,-3.7014512532405206,-75.46093206231308,-58.43016463938693,-20.767851676901046
121,42544.0,42669.79283954182,42556.218533639934,42598.31163397873,42651.25846820506,32.0,-5.429705044167349,18.697957555908943,-9.693748110646993,-11.594151129407692
122,42656.0,42663.68377250362,42636.00915939553,42615.77370285745,42645.027240485906,-32.0,-6.342467978094646,-20.163577266739594,-2.651079692554049,-6.779865694858017
123,42480.0,42657.10790358563,42515.891379106455,42593.00947459362,42637.69873681534,64.0,-6.326215583700105,59.33911524317591,33.74050903298121,0.5564331702007621
124,42784.0,42651.03134133622,42754.68738988188,42683.25472092341,42646.14010682631,112.0,-5.335542437456752,92.23296018485053,39.872606791494036,1.5483753522858024
125,42704.0,42646.43681871072,42700.357299476156,42672.75468817661,42640.795487519914,-96.0,-3.3790223634641734,-72.54359302494049,-26.122688658495463,-8.504844930401305
126,42592.0,42644.27329660929,42609.600203832,42631.00934360642,42629.130416965505,8.0,-0.5219157841565902,-2.756076484147343,-22.240672766980424,-9.808549706136546
127,42720.0,42645.392987142404,42694.84514650786,42628.27334264265,42621.17838810764,-32.0,3.10180832910919,-40.52932478483126,-48.59932964244217,-12.893109452477802
128,42528.0,42650.47691326751,42528.54155426234,42533.810684321536,42603.34419806055,-176.0,7.274789470502583,-163.59582093382414,-91.55731616034973,-14.066980144063564
129,42368.0,42659.94256608341,42367.65350464021,42445.15871032195,42593.044427819514,-192.0,11.689123278305487,-162.6205264210439,-50.07261883861065,0.9524511499366781
130,42144.0,42673.85515982412,42203.30050142025,42433.665446644314,42605.24910036042,320.0,15.964232292248198,289.55654764665087,133.3394596445214,35.26712755893459
131,43008.0,42691.871030667906,42946.766599933515,42711.83762961099,42663.57868293738,312.0,19.686612191289896,279.8920544154753,130.0909977721749,41.10851672382705
132,42768.0,42713.2283842067,42763.0846102512,42693.847442188664,42687.46613380808,-240.0,22.46496930406647,-208.25893842630103,-55.06646632799675,19.860757561094943
133,42528.0,42736.80096927604,42530.24872308091,42601.704696955,42703.30019805957,-256.0,23.99861113669249,-221.59227176571585,-55.2903967561615,24.59907415447742
134,42256.0,42761.22560648008,42319.90006671977,42583.26664867634,42736.66428211703,224.0,24.13464083153667,220.86266353402607,145.19527605950861,57.39729816331237
135,42976.0,42785.07025093911,42971.974050148965,42892.09524907402,42818.0947943862,584.0,22.896855946022697,520.2332478776843,266.8762249346837,73.53525198847274
136,43424.0,42807.01931837213,43360.36656247514,43117.01909854571,42883.73478609398,72.0,20.47044418979567,70.22532470185979,71.43339874454978,38.62673101247856
137,43120.0,42826.0111393187,43112.424699552685,43034.962046563116,42895.348256411155,-328.0,17.16171759342251,-285.81836515904433,-124.57602870103801,0.38088313773914706
138,42768.0,42841.34275355897,42788.72983215705,42867.86704114363,42884.496552369455,-240.0,13.34841606223199,-220.0457066103845,-117.16148484767109,-5.0268764232314425
139,42640.0,42852.70797144317,42672.333286331916,42800.639076867774,42885.29450356469,64.0,9.402628027346509,45.269885834452,13.091574158032017,13.062676373472641
140,42896.0,42860.148009613666,42879.26960382595,42894.0501894597,42910.6219051164,120.0,5.629284439801268,123.28433662377938,92.43620732177078,26.0584968075309
141,42880.0,42863.96654032277,42918.901959579474,42985.511491511315,42937.41149717975,336.0,2.23366762983278,301.50000242498936,144.21704780727669,29.66016692233825
142,43568.0,42864.61534487333,43482.26960867593,43182.48428507425,42969.94223896108,-56.0,-0.6902044906928495,-38.371071745899826,4.214936100062914,2.627853729380149
143,42768.0,42862.586131341384,42842.159816087675,42993.94136371144,42942.667204638514,-176.0,-3.1578305452276254,-163.58179670196114,-75.57223950708794,-18.5416740906403
144,43216.0,42858.299683782876,43155.10601527201,43031.339806060074,42932.8588907798,40.0,-5.25765431986656,8.476275544398959,-54.93165462133038,-23.96536931972514
145,42848.0,42852.07082270165,42859.11236717647,42884.07805446878,42894.73646599906,-288.0,-7.1201812709041405,-240.43181221315535,-129.22272435690684,-35.785601480780315
146,42640.0,42844.05932124107,42674.2423908457,42772.89435734626,42861.287687818236,16.0,-8.884246946716303,-13.658022102274117,-44.736518449386494,-22.38439378991825
147,42880.0,42834.30232880822,42831.796322971924,42794.60501757001,42849.96767841923,-104.0,-10.654933467660157,-83.46445301413769,-20.986830991252646,-12.821625478045462
148,42432.0,42822.74945430575,42507.31348481742,42730.920695363755,42835.644436862145,160.0,-12.487403708644706,159.26986559063516,85.77602547562492,5.858980286026053
149,43200.0,42809.32752139093,43150.336054153195,42966.15706852126,42861.68563899128,336.0,-14.366816412177286,287.5175604437136,118.3149074181274,9.125484078693262
150,43104.0,42794.01582148139,43082.34860570485,42967.55051020001,42853.89540501953,-208.0,-16.189889899898844,-176.24441992408174,-66.8313032212427,-20.295463720765838
151,42784.0,42776.94774159113,42797.84721430503,42832.49446207877,42821.09471154975,-240.0,-17.762433336258255,-215.26531987465933,-110.80881708184825,-30.945957892297884
152,42624.0,42758.490954808876,42651.81796595553,42745.93287603631,42792.003489234936,8.0,-18.823444437559374,-6.939418571844726,-25.595148024302034,-20.691047853066266
153,42800.0,42739.30085271601,42783.96837716134,42781.30416603017,42779.712615843615,48.0,-19.05805299962958,51.9922970125117,26.023373008938506,-13.305242599140911
154,42720.0,42720.37484880962,42755.802559980555,42797.97962205419,42765.393004036654,176.0,-18.13231403111058,150.84698272199967,55.66526705112119,-12.049961605123826
155,43152.0,42703.03622465379,43085.66234260534,42892.63470013241,42755.61269263337,16.0,-15.776665402638173,-1.8285043484938797,-35.02757185557857,-29.59967677162058
156,42752.0,42688.82151800434,42752.14555128357,42727.92447834303,42706.19365049341,-384.0,-11.846339483268821,-332.78903490395896,-176.74798261786418,-51.709359615284484
157,42384.0,42679.343545687254,42420.08427279742,42539.13873489668,42652.1939734028,-160.0,-6.378079970923864,-151.6399144990064,-111.21637599801034,-40.589978420477564
158,42432.0,42676.06535806249,42448.865722285555,42505.49172634701,42625.01369365246,152.0,0.3584125297857099,113.11006091591116,3.0988546238404524,-17.52959506771367
159,42688.0,42680.060370746825,42646.304394629246,42545.33644414436,42617.13478326737,0.0,7.861575844635809,-11.039354510096018,-31.487060130468308,-11.4221712217186
160,42432.0,42691.788509751765,42426.78701326536,42442.517606086076,42602.16935120902,-288.0,15.449781896193599,-245.5823150370743,-97.56003501525265,-6.456964497901936
161,42112.0,42710.95993453921,42155.1397645551,42350.21637411386,42604.22085427157,-72.0,22.356450749153737,-55.948425934791885,26.806955084710353,26.662545776129264
162,42288.0,42736.50141125007,42314.89016139578,42496.1315162555,42655.49444276128,544.0,27.851480569566775,486.42240259469327,249.9809002693837,69.64831062777375
163,43200.0,42766.662895678346,43127.98456974448,42850.178174652625,42743.517475527115,248.0,31.37415828704252,260.7960582960186,179.13574572344078,65.19890654218761
164,42784.0,42799.24972782416,42836.482277987816,42854.40300770238,42785.892255845654,-32.0,32.633356309550436,-29.090901817580743,39.4263369009459,42.469393110826786
165,43136.0,42831.92960829745,43069.80276610932,42929.03084845452,42828.45626174877,-152.0,31.65433385417782,-135.37595339720065,-28.856735020603082,27.18681899055082
166,42480.0,42862.55839553251,42565.730371193415,42796.68953766117,42840.265893826756,0.0,28.760093732213136,11.791139782595565,26.003458037244854,29.82292676932775
167,43136.0,42889.44979576187,43093.38504567451,42981.03776452901,42888.102115287424,320.0,24.49883027789474,265.0784961875215,106.86710913233401,35.44132722503855
168,43120.0,42911.5560560883,43095.88736356846,43010.42375592584,42911.14854827683,-160.0,19.517654717696132,-118.06086426375987,-25.402130640250107,12.603860403247381
169,42816.0,42928.485105197266,42857.26331714699,42930.233503248506,42913.30983609392,-24.0,14.431793321055011,-32.30746068649751,-23.073501053077052,7.026779621784954
170,43072.0,42940.41964273041,43031.27244219546,42964.276753819686,42925.2021075204,-24.0,9.72588759095379,-29.628663974228402,-19.81837251898105,4.552376802505023
171,42768.0,42947.93688037917,42798.00598919854,42890.596758210544,42922.41458969893,-120.0,5.687106142169796,-83.23650700423605,-12.381616503866098,4.933211663468683
172,42832.0,42951.79385501475,42864.79942818699,42939.513520811954,42935.06853084734,272.0,2.398329338433541,230.79057992341404,102.67352300738276,17.807367690780666
173,43312.0,42952.73353905604,43259.587149045365,43095.94380422531,42958.02932508049,160.0,-0.2196319200702419,132.72346608520093,48.402185526010726,5.2622604871758085
174,43152.0,42951.35459117461,43130.24636035739,43036.317891863975,42945.59305182169,-272.0,-2.336822833829501,-238.1089869009993,-117.46696642935058,-22.75662066771838
175,42768.0,42948.05989338838,42783.369175243366,42861.00987136661,42912.51608374505,-312.0,-4.139320661513921,-270.0313088971852,-128.80308481406246,-25.851163889383315
176,42528.0,42943.07594985158,42590.18374256302,42778.71172223585,42893.890724042925,152.0,-5.763712524614675,124.31284151169893,43.05771198717048,-0.3308234999785782
