distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
60,41136.0,40558.65617860012,41083.90298859148,40846.390633630625,40664.845987435554,264.0,9.434915713205555,230.9226318349247,88.27547615623553,19.07937499311447
61,40944.0,40568.297127091864,40923.90298873358,40789.86142660217,40660.36766180045,-368.0,9.735849991622672,-318.3045868135414,-133.59849372737517,-18.65994254508405
62,40400.0,40578.127878583364,40447.293814964396,40579.193646175874,40627.526102345386,-176.0,9.826533958534128,-182.3205683236738,-121.0709573383574,-21.46525433779243
63,40592.0,40587.95019500893,40559.26185208623,40547.719511925454,40617.43715312486,-48.0,9.716747952770675,-51.722702447030315,-53.61437828768976,-8.817091564280418
64,40304.0,40597.561374488905,40343.848410070335,40471.964889600495,40609.891919216825,-32.0,9.398467814706237,-16.17139166423658,8.227822475284484,7.749362052807555
65,40528.0,40606.747130638345,40526.91906875776,40564.17515687602,40632.93587723048,192.0,8.861909045499488,177.6660024762241,110.29784571353957,28.290751875170827
66,40688.0,40615.285192579904,40699.18041502278,40692.560581027574,40666.47342296717,256.0,8.098164335307956,228.16342137893662,130.66571466533424,32.46121688505082
67,41040.0,40622.94345930896,40983.24591151563,40825.50658620669,40697.85831100058,-8.0,7.1115429195415345,0.2950540709935012,25.69929828246677,14.27780358344171
68,40672.0,40629.50827841899,40699.77052316477,40743.95917759251,40695.02903013405,-184.0,5.927868020877213,-144.62277252700005,-45.567819817930285,-1.6778293598290475
69,40672.0,40634.799195350715,40694.00036646163,40734.37094657083,40694.50265228092,144.0,4.583105299847375,104.23167560501679,21.597242263735097,0.5987547609183821
70,40960.0,40638.67448901868,40908.233874374804,40787.15366211998,40696.22653965589,-56.0,3.1160607213969342,-44.5971202128203,-33.640453390860785,-11.464785642237985
71,40560.0,40641.03131679351,40604.80612603599,40667.09003978911,40671.573080996444,-80.0,1.5564119572372874,-79.39711815885676,-66.51860243631381,-19.074804609623243
72,40800.0,40641.78731293316,40749.43963805709,40654.11645724735,40658.07693043664,-128.0,-0.08872851384148817,-133.68789095304965,-85.91535391808065,-20.59230403797119
73,40304.0,40640.853859765826,40337.43034412989,40495.25933195295,40630.3884729205,-264.0,-1.8362817148117756,-219.33798001814648,-63.22745931793179,-11.369033870112617
74,40272.0,40638.11474950353,40310.7636780208,40527.661538611486,40635.338862696415,344.0,-3.7258051564094785,321.23632223052846,160.23297596428165,23.11733291073324
75,40992.0,40633.40224945301,40979.90298859095,40815.72528388151,40676.62313874197,504.0,-5.812193220081099,454.5696552892841,199.92638721077674,25.515432982650964
76,41280.0,40626.49036306337,41219.902988599366,40927.51431303304,40686.36972866172,-160.0,-8.147054400327761,-151.3892372849332,-64.4538143319478,-19.934923647164396
77,40672.0,40617.10814065235,40677.12451402108,40686.817655217616,40636.75329144764,-456.0,-10.755193303684791,-426.2517241826972,-233.2878302066165,-51.378772641692194
78,40368.0,40604.979976456,40367.39954023397,40460.93865261981,40583.61218337833,-344.0,-13.617187895288225,-312.7272726172632,-179.4096762879053,-42.360498900394305
79,39984.0,40589.873764861775,40051.669968786555,40327.998302641805,40552.03229364685,96.0,-16.6347962198779,89.25980813424394,39.05880134289691,-3.178275049136573
80,40560.0,40571.710384016245,40545.91915650246,40539.0562553056,40577.25563328006,384.0,-19.618973853677744,357.20543457931853,200.58608031659605,26.086121297208592
81,40752.0,40550.63581715442,40766.08083794519,40729.170463275,40604.20453624127,360.0,-22.304117432999192,330.9434151089554,178.69943960689488,19.559129773271707
82,41280.0,40527.10214915025,41207.80598672037,40896.45513451939,40616.3738928266,-32.0,-24.35902055437691,-37.62959407432572,-24.487761495907762,-21.011948773331824
83,40688.0,40501.917776045666,40690.82164979654,40680.19494028318,40562.180638694605,-472.0,-25.442764445164357,-424.8689554300254,-220.1627240946218,-60.484222197272175
84,40336.0,40476.21662025992,40358.06807586032,40456.12968633015,40495.40544843206,-240.0,-25.275016232968483,-222.41319463460968,-164.00041078795766,-58.80491784093829
85,40208.0,40451.36774357973,40245.99526052732,40352.194118707266,40444.57080301273,120.0,-23.69307542455499,77.90348730360711,-31.83850826924754,-39.006105268697866
86,40576.0,40428.83046941081,40513.87505046753,40392.45266979165,40417.39323789466,-48.0,-20.703635733869305,-42.74495772211594,-51.5151140197886,-35.10790322332832
87,40112.0,40409.96047211199,40160.50534508309,40249.16389066769,40374.35499656607,-120.0,-16.501641560229473,-110.84297996899477,-74.70683379011462,-29.920491500291973
88,40336.0,40395.82718629035,40292.189090529544,40243.03900221142,40357.55225489408,-88.0,-11.446881261468661,-87.37080190580673,-52.605387350558885,-15.725128927286278
89,39936.0,40387.06670958905,39985.763741271476,40143.95311596657,40342.9047387115,-88.0,-6.0058934396729455,-57.60664290068598,4.890671738437959,5.697720752992609
90,40160.0,40383.815399411,40176.97580472817,40252.8203456883,40368.947696400064,360.0,-0.6778548313159263,309.47962781114256,155.2774025658764,36.49034250857221
91,40656.0,40385.71099992642,40604.72299689376,40454.507921098324,40415.88542372864,144.0,4.084309296373249,137.97363592080728,100.94153595919124,34.93199851500685
92,40448.0,40391.98401800375,40452.92307656979,40454.70341760668,40438.81169343008,-176.0,7.942410575942631,-127.18453747505555,3.5472053116936877,22.46685437294218
93,40304.0,40401.59582107831,40350.35392194365,40461.60233172171,40460.81913247453,240.0,10.702925110130309,201.44145525259228,85.70007997588618,29.848395668173907
94,40928.0,40413.38986822401,40855.80598707497,40626.10357755845,40498.508484766426,-8.0,12.322670719669986,1.1609275463197264,13.553034615972138,16.21477653022157
95,40288.0,40426.24116251765,40352.67577703629,40488.708400953656,40493.24868553497,-120.0,12.904954519657622,-108.6712520578294,-37.04097612796977,5.002635045293573
96,40688.0,40439.199777263326,40638.46348295931,40552.021625302514,40508.51375485701,64.0,12.647817112287157,38.105120719596016,-4.675962999888725,6.290757064889476
97,40416.0,40451.53679674222,40428.88601847548,40479.35647495388,40505.83019966475,-192.0,11.79870008920625,-145.14737210642488,-40.986912871696404,1.8079547909765097
98,40304.0,40462.79717744174,40348.16873874646,40470.04779955912,40512.129664438966,200.0,10.625049463469622,168.29030658362535,73.71522438480679,16.70594799616447
99,40816.0,40472.78689566916,40765.46663164273,40626.78692372349,40539.24209565708,160.0,9.362150972017844,136.46715852959096,62.13258602610949,13.27453600096851
100,40624.0,40481.521479385774,40621.103055805645,40594.31297161134,40538.6787364409,-208.0,8.181839648692403,-158.84829680887196,-47.31746630647467,-4.829422394133871
101,40400.0,40489.150574966545,40447.77003802499,40532.15199111054,40529.58325086881,96.0,7.179367685897887,65.51717234429452,3.915015054470132,-2.6163230286510952
102,40816.0,40495.88021475757,40752.13740049423,40602.14300172028,40533.4460903836,0.0,6.3737388709269,-14.945635059582855,-36.93748853012221,-10.264855966026516
103,40400.0,40501.8980527084,40417.87876790582,40458.2770140503,40509.05353893676,-288.0,5.715366708314832,-244.8647930592815,-114.72748064482948,-18.939874500010774
104,40240.0,40507.3109481742,40262.40781437567,40372.68804043062,40495.56634138358,-48.0,5.122731532599573,-43.4318816517989,-19.24495340436988,-0.7088804839950171
105,40304.0,40512.1435157736,40331.015004602225,40419.78710724156,40507.63577796877,232.0,4.526555018528597,203.68221323767284,104.99262043171984,22.251225483625603
106,40704.0,40516.36405821126,40669.772240851016,40582.67328129406,40540.06879235083,184.0,3.9001440653919417,167.61844050389482,102.22281469953668,24.236453999605146
107,40672.0,40519.94380390438,40666.251885610014,40624.23273664063,40556.10868596798,-64.0,3.2972777449940622,-32.26092719094959,17.675823666879296,10.245327915545204
108,40576.0,40522.958613701245,40605.25038646912,40618.02492862782,40560.55944818192,112.0,2.847310354045476,85.25043320469922,14.804656301104842,3.678734623037599
109,40896.0,40525.63842461247,40836.75275201941,40653.84204924284,40563.46615521405,-192.0,2.721555242955219,-177.51816006755325,-85.26185476356477,-13.71998520716079
110,40192.0,40528.401724187155,40250.21406633401,40447.50121910069,40533.1194777676,-216.0,3.0947300413427,-182.6840683004557,-78.59022059180279,-13.29070355807562
111,40464.0,40531.82788469516,40471.3846154185,40496.661608059236,40536.8847480979,320.0,4.088895884644444,258.09362617698207,65.49119298816731,7.4095077351958025
112,40832.0,40536.579515956444,40766.401318687975,40578.483605077025,40547.93849323799,-160.0,5.720995334209874,-134.97713596771428,-44.936200443702546,-3.1493301980117394
113,40144.0,40543.26987536358,40201.43034348307,40406.78920717183,40530.58608770188,-216.0,7.87808760601547,-175.81882511248114,-40.29979431927495,1.9768988489850017
114,40400.0,40552.335691168475,40414.76366846301,40497.884016438475,40551.89229093596,424.0,10.321445113841037,359.1878304832135,140.03681748588497,28.900817780875514
115,40992.0,40563.91276559126,40919.8060044495,40686.8628421436,40588.38772326363,72.0,12.711778107386635,69.99999704237416,36.41024677692258,16.314818490853213
116,40544.0,40577.75924738325,40554.76366254776,40570.70450999232,40584.52192791767,-376.0,14.663786089138739,-309.1878311595465,-102.80607715511724,-1.8396989500797645
117,40240.0,40593.24033776954,40301.43034213041,40481.250687833366,40584.70832536347,152.0,15.815202121382754,111.58106624164066,31.171521757725714,17.421813713979645
118,40848.0,40609.389651626014,40777.92579503104,40633.04755350777,40619.36555534563,72.0,15.890799368648004,68.36175204891333,44.32064242829438,23.225507749433746
119,40384.0,40625.02193650683,40438.15384622823,40569.891972689955,40631.15934086234,-112.0,14.756133259776107,-69.00271766165679,29.790405527157418,24.15175255982831
120,40624.0,40638.901918145566,40639.92035970773,40692.628364562086,40667.66906046528,376.0,12.439301898961276,318.7333551509073,157.05057415317788,38.69317262621189
121,41136.0,40649.900540304756,41075.62055653005,40883.99312099631,40708.54568611476,96.0,9.144298973009427,96.4379363398184,65.36131693237621,19.50390995521593
122,40816.0,40657.190516091585,40832.796232387365,40823.35099842684,40706.676880375715,-192.0,5.228397564969782,-158.84316220583787,-56.96662335605288,-7.334961720262072
123,40752.0,40660.357335434695,40757.93423211837,40770.059874284205,40693.87576267424,-40.0,1.1413359254220268,-45.19083967714687,-44.26118700052757,-15.707329567761917
124,40736.0,40659.47318794243,40742.41455303307,40734.82862442578,40675.26222124019,40.0,-2.6242687440935697,16.553086080071807,-35.81693764552983,-21.650430372043047
125,40832.0,40655.10879794651,40791.040404278516,40698.425998993145,40650.57490193015,-224.0,-5.605008328479016,-192.34874606048834,-103.1896259360692,-33.75857421352703
126,40288.0,40648.26317128547,40357.717060912095,40528.449372553645,40607.74507281314,-40.0,-7.438601887839468,-48.56142010743497,-49.75194016267778,-26.842575476359343
127,40752.0,40640.23159417083,40693.917564063646,40598.92211866779,40596.88975097743,64.0,-7.910004657540412,45.78832346979834,-6.066194551964145,-18.61083428683196
128,40416.0,40632.44316197039,40449.29370785169,40516.31698344972,40570.52340423947,-104.0,-6.98426554843536,-78.15531695348182,-32.44664349321101,-18.640176525987044
129,40544.0,40626.26306307396,40537.60693015668,40534.02883168137,40559.60939792546,72.0,-4.8160496557648,56.347873088416236,12.726264072331105,-10.133536417739379
130,40560.0,40622.81106265886,40561.989454028524,40541.76951159438,40550.256331403994,40.0,-1.7252965106235933,34.329794014462095,-1.3745642897993093,-9.840249951266742
131,40624.0,40622.81247005271,40606.26651818561,40531.27970310177,40539.928898022925,-32.0,1.8487132354421192,-44.390344914885645,-56.849956941725395,-14.530988479924417
132,40496.0,40626.508489129745,40473.20876419875,40428.06959771093,40521.194354444146,-344.0,5.409002146552666,-303.08475348338834,-137.17530653537324,-17.474825856570533
133,39936.0,40633.63047434582,40000.09701121883,40256.92909003102,40504.979246309784,-112.0,8.474888176166132,-96.55587639547593,-10.675962664397957,12.233854181129573
134,40272.0,40643.45826548208,40280.0970114078,40406.71767238213,40545.662062806405,512.0,10.661084520237637,451.2698678370143,217.14741854217937,54.36591963693718
135,40960.0,40654.95264338629,40902.63674689286,40691.22392711538,40613.71108558366,192.0,11.733941566955764,204.93865934031055,150.1182182909397,50.734577056438866
136,40656.0,40666.92614861599,40689.97433008842,40706.95410896401,40647.13121691928,-64.0,11.637996697201743,-42.790766362344584,41.20723633063972,32.9766921815899
137,40832.0,40678.228636780696,40817.05521416817,40773.63839977666,40679.66446994684,72.0,10.508312731781189,52.356954920593125,37.50349070097582,24.916476524897007
138,40800.0,40687.94277407955,40794.68823992961,40781.96109036596,40696.96416996908,-72.0,8.634933381905284,-48.92577459051972,-0.696764227712265,12.147908520688361
139,40688.0,40695.498503544506,40719.20366498713,40772.244871321236,40703.960286988215,96.0,6.393256106432091,80.5337499931702,32.40621661588739,7.7941313685514615
140,40992.0,40700.729286292415,40955.75573991595,40846.77352359774,40712.55243270618,72.0,4.172289864469349,55.33077450855126,1.9154140753744286,-5.380232646726654
141,40832.0,40703.843083273445,40829.86521400423,40776.075699471985,40693.19982169476,-144.0,2.297126470712101,-136.56445589056239,-98.65997438976046,-26.292619926676707
142,40704.0,40705.32353923384,40682.626828134824,40649.45357481822,40659.967192852826,-312.0,0.9623955303468392,-277.4408051628452,-153.8953372446631,-35.43426919929698
143,40208.0,40705.76787433414,40274.98360367854,40468.28502498266,40622.33128329617,-40.0,0.20238214720666292,-49.388646096009325,-51.02603734422519,-16.919345391848765
144,40624.0,40705.72830352825,40583.849535942805,40547.40150012977,40626.12850206913,128.0,-0.09488349579260102,108.1136119783041,40.81722521199117,3.9036438764160266
145,40464.0,40705.57810734255,40491.21082763515,40549.91947540664,40630.138571049,32.0,-0.15664748957351549,43.41542986811328,45.4777129801987,12.316997532318055
146,40688.0,40705.415008549106,40670.68039567903,40638.356926090164,40650.762497133765,104.0,-0.26314026386171463,92.87154643905887,63.6159137286013,18.762050941459165
147,40672.0,40705.05182681483,40676.95392051327,40677.151302863844,40667.66267293192,24.0,-0.6753490831142699,31.04312740056048,41.37002820560156,16.683309444742918
148,40736.0,40704.06431038288,40732.76665048015,40721.09698250137,40684.12911602325,40.0,-1.5799421417250414,39.64598236765596,36.49417088820337,13.872898892499506
149,40752.0,40701.89194253138,40756.24588524858,40750.13964464025,40695.40847071692,48.0,-3.0457250767285586,44.70866101131833,28.112484459015832,8.44977822951114
150,40832.0,40697.97286022942,40822.18397250279,40777.3219514194,40701.02867248227,32.0,-5.012384774159727,16.857949768145772,-0.1567175111558754,-0.9283646105286607
151,40816.0,40691.86717298306,40789.96178478487,40749.82620961794,40693.55174149586,-200.0,-7.316152309795143,-162.41326379353995,-60.58263699249437,-13.5993439116246
152,40432.0,40683.34055560983,40497.35744491571,40656.15667743441,40673.82998465902,104.0,-9.725524523826607,87.63726882105766,18.408806533676398,-7.630257603879727
153,41024.0,40672.41612393541,40965.23632242699,40786.64382268529,40678.2912262881,160.0,-11.995859750670206,120.60610553454171,11.80905659353084,-12.82419705652137
154,40752.0,40659.34883610849,40738.56965598479,40679.77479062147,40648.18159054598,-384.0,-13.92046135732744,-322.71594505365647,-142.98163675308388,-35.30055621482097
155,40256.0,40644.57520122075,40319.804432319674,40500.680549179124,40607.69011385846,-64.0,-15.361852203255694,-70.84550353134546,-56.753966852789745,-22.90697099460158
156,40624.0,40628.62513170198,40596.8786489221,40566.26685691589,40602.36764855678,176.0,-16.266839534044266,141.46746121294927,36.71973619471828,-6.40408287383616
157,40608.0,40612.041522152664,40602.73935474557,40574.12002156856,40594.881948110786,-32.0,-16.656177386037598,-20.44252044868699,-9.086824563051778,-8.141603040457994
158,40560.0,40595.3127769299,40555.99360802473,40548.09320778979,40586.08444247586,-72.0,-16.602653970498068,-66.7777065971859,-31.980209883873613,-7.4932835111285385
159,40464.0,40578.83621421167,40469.1839415512,40510.15960180081,40579.89538108853,-72.0,-16.187848308436514,-60.88995871754378,-14.853805088569061,-0.3942923329050245
160,40416.0,40562.93708031303,40434.21369058964,40518.38559761265,40585.29585781005,48.0,-15.463632286006032,56.09820198663874,59.418794618159154,13.86526961202253
161,40560.0,40547.908949639655,40581.38034552448,40628.99719103713,40607.625920312574,328.0,-14.434740821820014,289.807599300515,145.11018894305016,24.711358518154157
162,41072.0,40534.06759866939,41013.82888919067,40808.60597549875,40634.71857484636,120.0,-13.05490829288101,105.85377287626397,47.91177221099497,5.228583276100835
163,40800.0,40521.79913305389,40793.087891277006,40724.82073545912,40618.083086864775,-296.0,-11.23080503122037,-255.30154152865725,-121.37487231006526,-25.73133363834131
164,40480.0,40511.60598860695,40503.225806133356,40565.85623087862,40583.25590756968,-176.0,-8.867924605248845,-173.73305447684834,-116.03638914119438,-29.664383916617226
165,40448.0,40504.063283843396,40445.62178232331,40492.74795717673,40558.75431903154,-80.0,-5.913125370043417,-69.49511219349733,-50.73429511352151,-18.963872586562502
166,40320.0,40499.77973786686,40364.23558174636,40464.38764065158,40545.32816239655,176.0,-2.3831098880109494,141.09214648072884,43.83350380063712,-2.159748515157844
167,40800.0,40499.297064067374,40727.80607528477,40580.41496477801,40554.434822001225,-16.0,1.601294768457592,-3.467721826513298,6.234806515432865,-3.1715992952631495
168,40288.0,40502.98232740378,40357.300138093335,40476.85725368244,40538.984963806026,-24.0,5.811837866731366,-19.23709326187236,-9.12908425434216,-2.9006100049009547
169,40752.0,40510.92073980084,40689.33188876102,40562.15679626932,40548.63360199142,40.0,9.931123291597032,18.691194472809002,-9.622059278462984,-0.5196817150317656
170,40368.0,40522.84457398697,40394.68252703895,40457.61313512552,40537.94560037596,-200.0,13.592504521460796,-161.23672652729874,-59.737093581043155,-2.190721596660296
171,40352.0,40538.10574884376,40366.858435706425,40442.682609107236,40544.2521587981,56.0,16.437622995123093,46.46808719960973,30.41077853533352,15.919166362044052
172,40480.0,40555.71981997722,40487.61870143817,40518.434692196184,40569.78393310005,176.0,18.176781521622615,158.85377292261182,94.96942918704372,30.020970956949895
173,40704.0,40574.459311887,40684.56598155165,40632.62146748132,40604.294100712,104.0,18.639483357772406,99.77718787173944,78.4975090258049,29.524872647551092
174,40688.0,40592.99878669276,40687.17307718165,40675.429710247794,40628.83367839515,-24.0,17.801574109867943,-1.5275184617566993,36.523097890363715,21.581261602910672
175,40656.0,40610.06246010674,40681.510944628135,40705.66766326205,40647.456623917824,152.0,15.79420842453328,121.89259058715106,55.07178464527897,18.1957767185595
176,40992.0,40624.58720354183,40930.95825835595,40785.57327953835,40665.22523183227,-88.0,12.892113658515882,-73.57491596892942,-23.307743954519538,1.4298695060606406
