distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
76,45504.0,45678.70746693056,45576.912676894186,45697.70435243832,45684.239896444684,-48.0,9.606627582768851,-54.800779639354005,-32.349615313436516,3.494557027504925
77,45952.0,45687.725393889166,45886.67528172578,45762.20691334404,45696.74644829443,0.0,8.363009251563199,-16.860986539501027,-30.393982422257977,-0.25612573553371476
78,45504.0,45695.433485433685,45543.190703815184,45636.9163875938,45683.72764497362,-192.0,7.0726528458617395,-147.5310588346838,-58.832331953337416,-4.0324210721337295
79,45568.0,45701.87069958089,45591.61316405641,45644.54224943736,45688.68160615016,224.0,5.896962650342175,166.48828052328463,45.89698656224573,10.988041484051791
80,45952.0,45707.22741073437,45876.16726486175,45728.710360718294,45705.70372794172,-224.0,4.980238946875033,-188.42925648161327,-27.476708359925397,4.707308188648312
81,45120.0,45711.83117747464,45214.754651093186,45589.58883271751,45698.096222527456,128.0,4.449947876844817,144.22770454625788,95.6728883579708,21.297305712108937
82,46208.0,45716.12730648806,46164.62267395427,45920.056137434236,45748.29833936594,568.0,4.418859511952178,494.9340113792605,186.4953734338451,27.21703380677718
83,46256.0,45720.668896498544,46204.62267385171,45962.5795795852,45752.53029014101,-256.0,4.977055008112075,-229.69536985009472,-104.18676805642826,-20.941534717876493
84,45696.0,45726.08141650428,45705.23193425408,45711.68260132138,45706.415269930185,-480.0,6.172980860457756,-440.42232932117986,-243.05567760313716,-45.59425671431745
85,45296.0,45733.01485821946,45323.77801520935,45476.46822437893,45661.341776712376,-264.0,7.976058000407647,-242.56384299799174,-144.9802647529832,-26.80640438219052
86,45168.0,45742.0335325051,45220.104248258096,45421.72207181541,45652.802461165804,176.0,10.243405040539074,156.84747433923985,72.11488334418755,15.700807511722815
87,45648.0,45753.50166830054,45637.47296388783,45620.6979910673,45692.74339173582,416.0,12.730008382906817,364.7335350688809,185.32491478554584,42.17810015680516
88,46000.0,45767.49354927091,45949.57131839586,45792.371901386505,45737.158661479414,48.0,15.09340143231384,59.954946487308916,67.85986101245362,31.273202817563288
89,45744.0,45783.688471165166,45757.382856862445,45756.41771309221,45755.28979737095,-152.0,16.928018119509943,-125.27417722120299,-29.745331748192257,18.695625760079565
90,45696.0,45801.34958550993,45699.02296395345,45732.88123789012,45774.54991299957,-48.0,17.844411878002575,-43.24507314171933,-5.095856257026753,23.18761127860489
91,45648.0,45819.37729492117,45670.892710579006,45746.22600057816,45801.66501992816,96.0,17.532131235577253,86.33329952060376,62.45776297711927,34.79835792499216
92,45888.0,45836.413847981086,45871.68956299466,45857.79676384436,45844.14662884956,120.0,15.816258266695513,119.2446673889317,96.46914518838093,40.2889403638801
93,45888.0,45851.00981145456,45909.38204535687,45939.16429095492,45882.24290065592,152.0,12.709236445818533,144.60270914654393,106.94967258801626,37.80841683915423
94,46192.0,45861.83232087272,46160.89498128775,46071.69610902039,45919.763462527866,96.0,8.418225737666944,95.9878423696282,72.3798725756642,23.90873499834197
95,46080.0,45867.846262929896,46101.357730096126,46083.92403610625,45930.0603706526,56.0,3.2802219162040274,47.251399288994435,14.189945138983603,2.799926657367905
96,46304.0,45868.39276470513,46255.397779865736,46100.07599929836,45925.3633158426,-72.0,-2.2564904654173006,-88.97105090170953,-85.81003715870611,-23.628889017873007
97,45936.0,45863.33328199906,45923.41562829271,45912.303961788835,45882.802592616856,-456.0,-7.702039052881446,-394.90401010950154,-199.6200566151092,-45.22059359489867
98,45392.0,45852.98868659937,45465.58975964673,45700.83588606814,45834.922128652805,-104.0,-12.634083272070711,-89.87707041232716,-57.05013268662515,-25.7343575314153
99,45728.0,45838.06511545492,45743.66148746805,45798.203696415585,45831.333877554025,432.0,-16.718647382222116,356.37916516157566,132.46965855524104,1.5784427789221809
100,46256.0,45819.551391834924,46178.348089969884,45965.77520317862,45838.07901421065,48.0,-19.74863373475091,46.42705235125686,22.45910835234463,-14.150912632841937
101,45824.0,45798.56784798542,45836.51559217057,45843.121913120274,45803.03205228834,-344.0,-21.659253392168466,-279.25453694649696,-113.09233349821443,-36.09535930789207
102,45568.0,45776.23288505059,45619.83901607689,45739.59053618219,45765.888295594865,72.0,-22.491388957652816,42.518504290794226,-17.736108846980642,-27.24934191373177
103,45968.0,45753.58507007011,45921.552600752155,45807.64969542631,45748.53336846088,104.0,-22.36548746002518,69.47658843603858,-12.115993042727496,-28.328258710942464
104,45776.0,45731.50191013054,45758.79219294897,45715.35855009674,45709.23177817298,-296.0,-21.449100858324528,-248.79944305834215,-122.61187028120912,-42.64000137925177
105,45376.0,45710.68686835346,45423.95371463547,45562.425954863895,45663.253365702374,-104.0,-19.895012419179693,-95.06990513616256,-59.71961780089259,-31.6157441854848
106,45568.0,45691.71188529218,45568.65238267664,45595.91931449495,45646.00028980201,184.0,-17.82513253013167,147.96058142439142,47.45301687853498,-13.353061410263763
107,45744.0,45675.0366032932,45719.87487748425,45657.331988620965,45636.54724288185,24.0,-15.330970691251423,30.596882228859613,18.0786684364939,-14.825684776071284
108,45616.0,45661.049943909675,45629.84614713436,45632.07665136794,45616.34892024987,-32.0,-12.47457028363715,-20.79799467810153,-17.217011569056922,-20.18087661948448
109,45680.0,45650.087462725925,45678.27888812805,45622.89796548285,45596.18548964288,72.0,-9.311443932856491,39.82718163394384,-37.7297031436683,-24.35415612484576
110,45760.0,45642.42705604396,45709.50051040225,45556.617245080604,45567.640608000176,-400.0,-5.9174875616699865,-356.11744707943217,-167.97209786193707,-38.16285124269416
111,44880.0,45638.252487602585,44966.043993969186,45286.95376975898,45519.85978715749,-208.0,-2.4117598545199144,-178.39492522224464,-66.18659044214291,-15.787831484813069
112,45344.0,45637.60353633492,45352.71065995776,45424.24406419632,45536.06494503055,552.0,1.0373821636821958,465.1771203177268,177.41232653550105,25.808405124589626
113,45984.0,45640.32725192995,45896.39823460464,45641.77842282998,45571.47659740667,72.0,4.222534922500927,70.721593129736,46.42357004864971,14.785482246450556
114,45488.0,45646.048606179924,45494.15384621723,45517.09120429362,45565.63590952345,-456.0,6.919698581346893,-371.47515730122905,-110.14161638955193,-1.9588924070449139
115,45072.0,45654.166649092644,45153.44792000218,45421.495190050875,45567.55881259258,192.0,8.91417725897918,165.13144025929068,79.15158078269087,26.700843698756216
116,45872.0,45663.87696069788,45824.41672673581,45675.394365859,45619.03759692096,384.0,10.043027797528339,334.45467394923617,155.59635873762818,38.83066417443479
117,45840.0,45674.2527046877,45822.357267900654,45732.68790752613,45645.22014094145,-128.0,10.222889870496147,-90.27311933190504,3.637495430197305,16.443551067557564
118,45616.0,45684.322740438874,45643.870488072,45682.669356719394,45651.92469905608,-40.0,9.47096105872697,-39.134339468622784,-16.68387244704354,8.500793067432824
119,45760.0,45693.194626805154,45744.08858896341,45699.320162632044,45662.221727076314,48.0,7.906455564931093,20.661045708438905,-13.689112771331565,5.408114374047727
120,45712.0,45700.13565156874,45685.19257948888,45655.29113117673,45662.740927804174,-240.0,5.730544439451478,-192.93311203013582,-72.38346586694024,-1.9437528819253203
121,45280.0,45704.65571568406,45358.22236490314,45554.553230898164,45658.33422131246,80.0,3.2140360751545813,64.14160992993857,36.5387151705072,14.5100045739091
122,45872.0,45706.563723719046,45813.47579934876,45728.368561517746,45691.76093695199,176.0,0.6769058742502239,162.632431189395,101.99961137845821,24.414762487129337
123,45632.0,45706.00952743256,45683.48722728193,45758.55245365508,45707.16374628672,120.0,-1.5445944420789601,127.44756434280498,93.46011896487835,19.160996649065055
124,46112.0,45703.47453483489,46068.37092803437,45915.2887994475,45730.08293025012,208.0,-3.1385570513884886,166.73834092427933,58.380745516165916,3.823330475908733
125,46048.0,45699.73241332978,46016.963909130485,45875.31394468741,45714.81040723854,-224.0,-3.857538235541142,-206.58747325147124,-126.31788241637696,-31.93200264965708
126,45664.0,45695.759458363806,45655.195981531426,45662.65303461475,45666.21892495081,-464.0,-3.5542716729542008,-405.78801994193054,-213.3343927652968,-48.48053604019151
127,45120.0,45692.62386998387,45205.387869246624,45448.64515915682,45617.84933515816,-8.0,-2.2306313503722777,-22.868766051680723,-49.68529587951343,-23.477123034743272
128,45648.0,45691.29819566306,45609.458449428064,45563.28244285572,45619.26467888132,256.0,-0.0670469150718418,211.36282732176915,72.2785051267565,-0.021422332767542684
129,45632.0,45692.48977615373,45628.11352389016,45593.20216941033,45617.80649049262,-16.0,2.595325743764988,-0.7773060871004418,10.520811259779293,-2.167863864073297
130,45616.0,45696.48884715059,45607.90383725386,45584.32406537528,45614.928951153175,-72.0,5.287144422363781,-60.69050036697081,-24.716071347411344,-2.9310917817820155
131,45488.0,45703.064064998456,45506.73252315622,45543.77002671551,45611.94430692906,0.0,7.4806661213842744,-7.508698316527443,-12.669025302016962,3.2125711223307007
132,45616.0,45711.45017939336,45592.88644062081,45558.986014771246,45621.35409339784,-16.0,8.697582993587275,-29.413879431365785,-13.291004558639543,9.67749113867103
133,45456.0,45720.45923098563,45447.90476429349,45517.18801759823,45631.2992892064,-232.0,8.60630896479779,-185.4578548598547,-11.203988373905304,18.710160268885375
134,45152.0,45728.662797322955,45221.9707309011,45536.578038023436,45658.77441393561,400.0,7.111933136919106,379.1601799576274,211.67903943692363,52.813845425986074
135,46256.0,45734.68309725947,46206.225124208744,45940.54609647208,45736.92698005837,512.0,4.400544364008965,480.13945550683275,246.24110668467983,52.198915125685744
136,46176.0,45737.46388605097,46182.249641914765,46029.060251392795,45763.17224418698,8.0,0.9167070858638908,7.272727279840183,15.044280617115874,5.603876337954716
137,46272.0,45736.5165114312,46220.770578768424,45970.63465770631,45748.13473273428,-448.0,-2.7249060686008306,-415.57952122643474,-209.1082648333322,-41.23077481598375
138,45280.0,45732.01407391377,45351.090599461895,45610.84372172613,45680.71069455501,-320.0,-5.856384486552997,-316.2736300748329,-194.36907511711252,-47.38850345151877
139,45632.0,45724.80374245809,45588.22331861876,45581.89650747208,45653.35772583124,32.0,-7.88963859931755,18.249312250638468,-53.998960518001695,-26.285082432204945
140,45344.0,45716.234796715136,45387.58922396317,45502.84580069013,45628.1405296906,8.0,-8.44237833767329,17.31202516025951,0.37219356310379226,-11.010169656114158
141,45648.0,45707.918985782744,45622.84736893928,45582.64089459829,45631.337386519015,128.0,-7.4106013248128875,109.49498967247564,47.115541207309434,2.3637261543663044
142,45600.0,45701.41359406551,45606.57920330812,45597.076883104746,45632.867981999334,16.0,-5.004742666365928,16.62785090946636,12.97443005882451,3.173994580287399
143,45680.0,45697.90950045001,45656.10307075821,45608.58975471594,45637.68537567959,-80.0,-1.697541157118394,-69.96077875887204,-24.192251030835905,2.701662464231049
144,45440.0,45698.018511751274,45466.65764579038,45548.692381043074,45638.271306927796,-80.0,1.8695765162083262,-56.15719601591627,-5.551183151328587,10.499496594598895
145,45520.0,45701.64865348243,45543.78867872638,45597.48738841328,45658.68436886879,240.0,4.988255187341565,196.07442656790226,87.53870157685014,27.347280384430633
146,45920.0,45707.99502212596,45858.806498926184,45723.769784196775,45692.96586769666,0.0,7.024237979698228,9.05031483071798,28.16728788187902,22.929792212704342
147,45520.0,45715.697129441825,45561.889308387814,45653.82196417704,45704.5439532942,-120.0,7.533263961329794,-87.47064859928287,-3.0368379312094476,20.80528326224521
148,45680.0,45723.06155004862,45683.86520172762,45717.696108334356,45734.57643422115,168.0,6.332638785672316,141.30190197789852,82.72219832449264,32.76130263800951
149,45856.0,45728.36240701317,45844.49311234361,45819.266360826026,45770.066558570215,104.0,3.549050536028517,103.09347233403241,83.20343290468008,31.193452277580946
150,45888.0,45730.15965112067,45890.05214639568,45884.102974143716,45796.96333877631,48.0,-0.4024843343322573,55.81976603050134,62.88810038954762,22.344947144909383
151,45952.0,45727.557438344505,45956.13264440461,45945.04256160512,45814.756452860034,88.0,-4.885679041657568,86.74372003201279,57.46086826397004,10.930936726723303
152,46064.0,45720.38829303736,46063.53958645971,45999.024710671656,45818.825212229756,136.0,-9.14955635294973,105.10487435364121,21.49450440235887,-8.189980018785718
153,46224.0,45709.258325638606,46166.342393111896,45988.03157040984,45798.37649282246,-216.0,-12.473070838939748,-199.9183641333475,-128.97735505689343,-41.72989476617295
154,45632.0,45695.44215135948,45663.70285819301,45741.07000055787,45735.36542269741,-368.0,-14.29817428890965,-329.69210760878195,-192.42656957303552,-57.84279899018293
155,45488.0,45680.66197706079,45506.95817789433,45603.17843126377,45682.6908948421,-56.0,-14.344164917467424,-61.95379082702857,-80.30235366221314,-42.939983113206836
156,45520.0,45666.753821524544,45539.79527653896,45580.46529323344,45649.485456471,176.0,-12.654840465176676,131.81348133939173,7.519508586392476,-26.731165547549608
157,45840.0,45655.35229613043,45770.585140573115,45618.21744843655,45629.228563747,-136.0,-9.59179084934658,-116.28443310025978,-73.13912057861307,-30.795464536651707
158,45248.0,45647.57023982585,45307.22641033844,45434.18705207622,45587.89452739769,-184.0,-5.759672785770817,-167.22667854248357,-90.93687032222806,-24.339309979415702
159,45472.0,45643.83295055889,45436.13178348815,45436.3437077921,45580.549943788166,-56.0,-1.8766322011979355,-50.43570940953941,-15.671490388071106,-1.9170864201223594
160,45136.0,45643.816975423455,45206.35499151936,45402.844071300075,45584.06035455745,232.0,1.4015297828736948,202.55679827611675,99.9223991580111,25.913428497158748
161,45936.0,45646.63601012464,45841.24538004038,45636.18850610812,45632.376800782484,0.0,3.623942949998309,12.199818406792474,83.43868786210805,33.135286264154274
162,45136.0,45651.06486132345,45230.75462833294,45569.72144702429,45650.33092708576,192.0,4.606851662192639,208.35531803229242,150.39366442830942,43.670672657564864
163,46320.0,45655.849713449024,46257.95601610497,45936.97583496474,45719.71814609761,504.0,4.473757676736568,440.26737788984974,175.74230542282385,39.37312631673558
164,46144.0,45660.012376676925,46111.28938411264,45921.20605786994,45729.07717971923,-480.0,3.5954086441015534,-401.6007634131711,-127.16674815983424,-11.387107392423786
165,45360.0,45663.04053073723,45454.754489278625,45682.64233864507,45696.943931312766,-56.0,2.467777498117357,-87.02191450230748,-77.24254990233021,-15.286051840823347
166,46032.0,45664.94793167316,45937.24555510803,45766.72095806528,45698.50507603758,24.0,1.5660330378486833,2.1298896905354923,-48.56090154715275,-15.113601473305607
167,45408.0,45666.172596812925,45459.014268659696,45585.520535550764,45666.716728366155,-288.0,1.2363234094409563,-220.9304734253892,-92.44015473913169,-18.852511253116973
168,45456.0,45667.42057849204,45495.38460825725,45581.840648587015,45660.80005353135,304.0,1.6294845231896034,233.2933808838061,59.24043732975406,4.323327841757418
169,46016.0,45669.431565859304,45925.60103042731,45704.00141021027,45675.36338404967,-128.0,2.6817611713559018,-105.69138874634882,-33.83853327160614,-2.468500279192085
170,45200.0,45672.78410083475,45284.00183076455,45514.1635820438,45655.86305297296,-168.0,4.168728426477173,-137.67708278704959,-32.756037144568836,3.2928215719402942
171,45680.0,45677.76902271226,45650.24686485321,45638.489335921135,45681.94902719355,256.0,5.790248434506793,217.4793583546998,103.57042183790327,26.183425580264156
172,45712.0,45684.36459770377,45718.96054747395,45721.30442571961,45708.22990413349,88.0,7.259837337605859,103.51641999049025,87.467302658275,26.092372146613343
173,45856.0,45692.28869738747,45857.27970483419,45813.423941237685,45734.13377148678,176.0,8.363320491222112,144.71768153118683,70.83148613692174,19.81055592762641
174,46064.0,45701.09123868621,46008.395910536325,45862.96739799345,45747.851015988745,-152.0,8.985771414198098,-126.90424161623741,-50.972844247506146,-2.0902046985938796
175,45552.0,45710.260240215866,45603.471221601714,45711.47825274267,45729.95336208959,-176.0,9.097569570712949,-147.56858092602488,-71.75001887944745,-8.999985794675013
176,45712.0,45719.28637782764,45713.258748684275,45719.46736023456,45729.851044399395,168.0,8.730578896473162,116.08127050395342,11.72278760916015,0.7902345297734428
