Distance,Intensity,Derivative
0,7797.815123762531,397.48354421200656
1,8195.298667974537,585.14588679895
2,8968.10689736043,939.0752627031161
3,10073.44919338077,1241.3776063787382
4,11450.862110117907,1476.592196911618
5,13026.633587204005,1634.255309722551
6,14719.372729563009,1709.8580062292303
7,16446.349599662466,1705.267472442256
8,18129.90767444752,1628.4270309954445
9,19703.203661653355,1492.3217683718121
10,21114.551211191145,1313.3047984729092
11,22329.813258599173,1109.0678906727571
12,23332.68699253666,896.5785459663075
13,24122.97035053179,690.3780953318128
14,24713.443183200285,501.47712978118943
15,25125.924610094167,336.90338043194606
16,25387.249944064177,199.94011458976456
17,25525.804839273696,90.82095985327942
18,25568.891863770736,7.6700889519524935
19,25541.1450171776,-52.532894859255975
20,25463.826074052224,-93.17975040450801
21,25354.785516368585,-117.47859878619784
22,25228.868876479828,-128.15767976056486
23,25098.470156847456,-127.42677989425647
24,24974.015316691315,-117.07736869977634
25,24864.315419447903,-98.6421379084968
26,24776.73104087432,-73.56469256581659
27,24717.18603431627,-43.33778347482985
28,24690.05547392466,-9.589653544404428
29,24698.00672722746,25.909405783793773
30,24741.87428549225,61.3174601860992
31,24820.64164759966,94.78749532359325
32,24931.449276139436,124.57728009500715
33,25069.796207789674,149.19155067429892
34,25229.832377488034,167.47292661842403
35,25404.74206102652,178.6878973286366
36,25587.208172145307,182.57564638349322
37,25769.893353793508,179.37366726585242
38,25945.95550667701,169.80186598893852
39,26109.497085771385,154.9999978147789
40,26255.95550230657,136.430578632373
41,26382.35824303613,115.74614052032666
42,26487.447783347223,94.62852126957478
43,26571.61528557528,74.61800232888163
44,26636.683788004986,56.97664338783579
45,26685.568572350952,42.56581391171494
46,26721.815415828416,31.79380696386943
47,26749.15618627869,24.63025359101448
48,26771.075923010445,20.670373123601166
49,26790.496932525893,19.263657839852385
50,26809.60323869015,19.636372942210073
51,26829.769678410314,21.005263443877993
52,26851.613765577906,22.673638810871125
53,26875.116956032056,24.078009402517637
54,26899.76978438294,24.81782721180025
55,26924.752610455656,24.652823690697915
56,26949.075431764337,23.487574417942596
57,26971.72775929154,21.36668255841505
58,26991.808796881167,18.461327275008443
59,27008.65041384156,15.04749331930907
60,27021.903783519785,11.469244445430377
61,27031.58890273242,8.105068541262881
62,27038.11392060231,5.309311817291018
63,27042.207526367,3.349519351391791
64,27044.812959305094,2.3735553356764285
65,27046.954637038354,2.381136967225757
66,27049.575233239546,3.2339822798276145
67,27053.42260159801,4.6727881446149695
68,27058.920809528776,6.353088120340544
69,27066.12877783869,7.9072844163692935
70,27074.735378361514,8.988309322907298
71,27084.105396484505,9.316597377546714
72,27093.368573116608,8.710993521328419
73,27101.527383527162,7.102137674457481
