Distance,Intensity,Derivative
0,7748.341601493066,394.3724073259391
1,8142.714008819005,580.515097945331
2,8909.371797383728,931.4614768888982
3,10005.636962596802,1230.8997957653446
4,11371.171388914418,1463.38135413084
5,12932.399670858482,1618.4573014728294
6,14608.085991860076,1691.6524224284922
7,16315.704515715466,1684.9266385723313
8,17977.93926900474,1606.396245555562
9,19528.49700682659,1469.2491732980907
10,20916.43761560092,1290.0633865678046
11,22108.6237799622,1086.7130234489978
12,23089.863662498916,876.2302379815173
13,23861.084255925234,673.0653063503087
14,24435.994275199533,487.99290933744123
15,24837.070074600117,327.7211316290741
16,25091.43653845768,195.17999781054277
17,25227.430070221202,90.34577136157895
18,25272.12808118084,11.21451568233897
19,25249.85910158588,-45.20030474834675
20,25181.727471684146,-82.09791404609314
21,25085.663273493694,-102.4499555681632
22,24976.82756054782,-108.81868967243281
23,24868.02589414883,-103.43111900628355
24,24769.965322535252,-88.32676521146641
25,24691.372363725895,-65.53195963345388
26,24638.901403268344,-37.14791048965526
27,24617.076542746585,-5.3219269772780535
28,24628.25754931379,27.808331740707217
29,24672.693206228,60.27814360157572
30,24748.81383651694,90.41268102043978
31,24853.51856826888,116.8833001282328
32,24982.580436773405,138.75619434686632
33,25131.03095696261,155.4646549871086
34,25293.509746747623,166.7614240466737
35,25464.55380505596,172.66207339540415
36,25638.83389353843,173.42882094914967
37,25811.41144695426,169.55177662318238
38,25977.937446784796,161.753875297798
39,26134.919197549854,150.96270930509127
40,26279.862865394978,138.22302173937896
41,26411.365241028612,124.62819648217919
42,26529.119258359337,111.19491959239713
43,26633.755080213406,98.7380569321358
44,26726.595372223608,87.80300874375826
45,26809.361097700923,78.59477280996543
46,26883.78491784354,70.9983410344521
47,26951.357779769827,64.64731155238042
48,27013.0795409483,59.005309633605066
49,27069.368399037037,53.48908609296814
50,27120.057713134236,47.611846851703376
51,27164.592092740444,41.07261718252266
52,27202.20294749928,33.8258681896441
53,27232.243829119732,26.112095941920415
54,27254.427139383122,18.4225163848987
55,27269.08886188953,11.41843480542957
56,27277.26400899398,5.794567452552656
57,27280.677996794635,2.1800598632326
58,27281.624128720447,1.01106903314394
59,27282.700134860923,2.452074017344785
60,27286.528276755136,6.366636998523973
61,27295.43340885797,12.33562963089389
62,27311.199536016924,19.72095222992357
63,27334.875313317818,27.735709339987807
64,27366.6709546969,35.54187604513754
65,27405.959065408093,42.335882751045574
66,27451.34272019899,47.42521370746363
67,27500.80949282302,50.2931421011308
68,27551.929004401252,50.642752075204044
69,27602.09499697343,48.43095429789355
70,27648.79091299704,43.8628357160087
71,27689.820668405446,37.36507572892515
72,27723.52106445489,29.527173996486454
73,27748.87501639842,21.016611810357062
74,27765.554288075604,12.496265018933627
75,27773.867546436286,4.5492714239735506
76,27774.65283092355,-2.3714684985861822
77,27769.124609439114,-7.97312913355745
78,27758.706572656436,-12.099870024994743
79,27744.924869389124,-14.703906906022894
80,27729.29875884439,-15.80708837273778
81,27713.31069264365,-15.468697935884848
82,27698.36136297262,-13.794397752219083
83,27685.72189713921,-10.946047852332413
84,27676.469267267956,-7.15857699519438
85,27671.40474314882,-2.754914219269267
86,27670.959438829417,1.8816177521293866
87,27675.16797865308,6.350871776137865
88,27683.661182381693,10.296537333008018
89,27695.761053319096,13.481579426503231
90,27710.6243412347,15.8246587172398
91,27727.410370753576,17.39022281898542
92,27745.40478687267,18.348944918852794
93,27764.10826059128,18.920113706111806
94,27783.245014284894,19.306825508869224
95,27802.72191160902,19.63157397311261
96,27822.50816223112,19.939536347257672
97,27842.600984303535,20.221459234620852
