Distance,Intensity,Derivative
0,6943.83012773323,327.22761925234954
1,7271.05774698558,481.45231269721216
2,7906.734753127655,771.8223765003313
3,8814.702499986242,1018.709252641202
4,9944.153258410059,1209.4270802974906
5,11233.556660581224,1335.6751251408605
6,12615.50350869178,1394.2289724626507
7,14022.014605506525,1387.1385871424354
8,15389.78068297665,1321.3419132421832
9,16664.69843199089,1207.687113731793
10,17805.154910440237,1059.5156038834139
11,18783.72963975772,891.0261146882967
12,19587.20713981683,715.7142119672662
13,20215.15806369225,545.0597705301025
14,20677.326680877035,387.7883231763153
15,20990.734710044882,249.60079919882264
16,21176.52827927468,133.33693789415884
17,21257.4085858332,39.60257160528272
18,21255.733422485246,-32.561070587096765
19,21192.286444659007,-84.99565475196505
20,21085.742112981316,-119.84482441140426
21,20952.596795836198,-139.20023492428663
22,20807.341643132742,-144.92517631013834
23,20662.74644321592,-138.6761977494516
24,20529.98924763384,-122.01713575345275
25,20418.712171709016,-96.56339120018856
26,20336.862465233462,-64.07781587938189
27,20290.556539950252,-26.49200094761727
28,20283.878463338227,14.051926816746345
29,20318.660393583745,55.361083101937766
30,20394.600629542103,95.30970468876512
31,20509.279802961275,131.9246444177188
32,20658.44991837754,163.5443359899691
33,20836.368474941213,188.8753566198775
34,21036.200631617296,207.0313322560287
35,21250.43113945327,217.5513076461375
36,21471.30324690957,220.4125330542738
37,21691.25620556182,216.00487051141317
38,21903.312987932397,205.093977294031
39,22101.44416014988,188.78176010265088
40,22280.8765081377,168.42304535132462
41,22438.29025085253,145.51974096566119
42,22571.91599006902,121.59614820011666
43,22681.482547252763,98.0705059669981
44,22768.057002003017,76.15597018845801
45,22833.79448762968,56.788826870917546
46,22881.634655744852,40.59401539227838
47,22914.982518414236,27.91166437513857
48,22937.45798449513,18.83924008877875
49,22952.660998591793,13.277271786391793
50,22964.012528067913,10.969837293992896
51,22974.60067317978,11.532037572165791
52,22987.076603212245,14.452990966155994
53,23003.50665511209,19.115583041833816
54,23025.307769295912,24.810353636388754
55,23053.12736238487,30.785129691252223
56,23086.878028678417,36.34293262817664
57,23125.81322764122,40.901437217729836
58,23168.680903113876,44.06153204528164
59,23213.936291731785,45.652120744853164
60,23259.985144603583,45.73551005491936
61,23305.407311841624,44.520976925816285
62,23349.027098455215,42.29270714863378
63,23389.99272613889,39.32101860063267
64,23427.66913565648,35.76689285460634
65,23461.526511848104,31.667672540852436
66,23491.004480738186,26.954660507410154
67,23515.435832862924,21.50577738951688
68,23534.01603551722,15.243878701232461
69,23545.92359026539,8.231882388958184
70,23550.479800295136,0.7269132262226776
71,23547.377416717834,-6.812506741091056
72,23536.854786812954,-13.779190698209277
73,23519.819035321416,-19.532371687859268
74,23497.790043437235,-23.524002587450013
75,23472.771030146516,-25.411956384210498
76,23446.966130668814,-25.156424463244548
77,23422.458181220027,-23.023494285702327
78,23400.91914209741,-19.514111156637227
79,23383.429958906752,-15.272705240886353
80,23370.373731615637,-10.95924855847261
81,23361.511461789807,-7.135426134756926
82,23356.102879346123,-4.188696705905386
83,23353.134068377996,-2.2898229231286678
84,23351.523233499865,-1.4136105191664683
85,23350.306847339663,-1.3843342678774206
86,23348.75456496411,-1.9186655882876948
87,23346.469516163088,-2.6689686654444813
88,23343.41662763322,-3.251158408529591
89,23339.96719934603,-3.284275341366083
90,23336.84807695049,-2.4161813503378653
91,23335.134836645353,-0.3406221008808643
92,23336.166832748728,3.1372638512348203
93,23341.409364347823,8.049241616137806
94,23352.265315981003,14.220752484879995
95,23369.850869317583,21.284416420196067
96,23394.834148821396,28.670406808805637
97,23427.191682935194,35.667721793774035
98,23466.169592408944,41.54817786334752
99,23510.28803866189,45.664145283864855
100,23557.497882976673,47.567738841515165
101,23605.42351634492,47.10501698153712
102,23651.707916939748,44.46845364497676
103,23694.360423634873,40.16317299072762
104,23732.034262921203,34.925845191241024
105,23764.212114017355,29.607770465932845
106,23791.24980385307,25.013655571872732
107,23814.2394251611,21.741562410750703
108,23834.73292867457,20.088194618798298
109,23854.415814398697,19.998744861664818
110,23874.7304183979,21.078418415841952
111,23896.57265123038,22.684329266448913
112,23920.099076930797,24.07141590113679
113,23944.715483032654,24.556072693103488
114,23969.211222317004,23.651526781868597
115,23992.01853659639,21.162561558803645
116,24011.53634543461,17.219943754498672
117,24026.45842410539,12.247452240055281
118,24036.031249914722,6.864334277961461
119,24040.187092661312,1.7652179162232642
120,24039.56168574717,-2.3953216076206445
121,24035.39644944607,-5.106266021079136
122,24029.34915370501,-6.048016122775152
123,24023.30041720052,-5.12491166099062
124,24019.09933038303,-2.457775736309486
125,24018.3848657279,1.6650625353540818
126,24022.429455453737,6.827408589095285
127,24032.039682906092,12.532062417198176
128,24047.493580288134,18.252275652705066
129,24068.544234211502,23.4839997953859
130,24094.461579878905,27.80886275244302
131,24124.161959716388,30.927475851412964
132,24156.31653158173,32.68541666569945
133,24189.532793047787,33.09583539447158
134,24222.508202370675,32.310777512855566
135,24254.154348073498,30.578451814040818
136,24283.665105998756,28.184421334077342
137,24310.523190741653,25.408323200081213
138,24334.48175239892,22.4748316624391
139,24355.47285406653,19.539243448491106
140,24373.5602392959,16.680610416626223
141,24388.834074899783,13.924071626814111
142,24401.40838254953,11.270198929112667
143,24411.37447275801,8.704989866360847
144,24418.81836228225,6.231187234077879
145,24423.836847226165,3.8685348393555614
146,24426.555431960962,1.6304591958814854
147,24427.097765617928,-0.46931661361668375
148,24425.61679873373,-2.4315993524760415
149,24422.234566912975,-4.298925527218671
150,24417.01894767929,-6.130738646592363
151,24409.97308961979,-7.990762334280589
152,24401.03742301073,-9.932277777235868
153,24390.10853406532,-11.964898966411056
154,24377.107625077908,-14.00561692824158
155,24362.097300208836,-15.85760269144339
156,24345.39241969502,-17.20936814277775
157,24327.67856392328,-17.659116938621082
158,24310.07418581778,-16.7670929447213
159,24294.144378033838,-14.157603064992145
160,24281.758979687795,-9.630673563016899
161,24274.883030907804,-3.243633929047064
162,24275.2717118297,4.627320733201486
163,24284.137672374207,13.289111467351177
164,24301.849934764403,21.814775545448356
165,24327.767223465104,29.204682054518344
166,24360.25929887344,34.58530627286382
167,24396.93783601083,37.405746844407986
168,24435.070792562256,37.58118212870613
169,24472.100200268243,35.52996272616474
170,24506.130718014585,32.09509983173666
171,24536.290399931717,28.363388478099296
172,24562.857494970784,25.42121779349145
173,24587.1328355187,24.10808295478091
174,24611.073660880345,24.820141531923582
175,24636.773118582547,27.43903074008813
176,24665.95172236052,31.3833533598754
177,24699.539825302298,35.76699124868355
178,24737.48570485789,39.60953529691869
179,24778.758895896135,42.043726070169214
180,24821.573156998227,42.46774485923925
181,24863.694385614614,40.620854806482384
182,24902.814866611192,36.55353239908254
183,24936.80145041278,30.542671531480664
184,24963.900209674153,23.004815163591047
185,24982.81108073996,14.401099486050953
186,24992.702408646255,5.200632860574842
187,24993.21234646111,-4.1158702209413605
188,24984.470668204372,-13.056313690958632
189,24967.099719079193,-21.11025510161744
190,24942.250158001138,-27.76175481138307
191,24911.576209456427,-32.553197137527604
192,24877.143763726082,-35.13970749971668
193,24841.296794456994,-35.360524923768025
194,24806.422713878546,-33.27545609115441
195,24774.745882274685,-29.153075619367883
196,24748.11656263981,-23.410896615041565
197,24727.9240890446,-16.53629366504174
198,24715.043975309727,-9.00836585275465
199,24709.907357339092,-1.2460958129322535
200,24712.551783683863,6.412983365284163
201,24722.73332406966,13.697049461296047
202,24739.945882606455,20.346329290050562
203,24763.425982649762,26.090962999423937
204,24792.127808605303,30.642460366394516
205,24824.71090338255,33.7388566626978
206,24859.605521930698,35.182545048954125
207,24895.07599348046,34.90595812237734
208,24929.417438175453,33.04042680603743
209,24961.156847092534,29.928998634642994
210,24989.27543544474,26.070454263874126
211,25013.297755620282,22.024894175290683
212,25033.32522379532,18.314474657969186
213,25049.92670493622,15.297682142114354
214,25063.92058807955,13.103416365413068
215,25076.133537667047,11.628542665655914
216,25087.17767341086,10.580705680386018
217,25097.29494902782,9.567272715670697
218,25106.312218842202,8.205894005139271
219,25113.706737038097,6.238614796398906
220,25118.789448435,3.5905112018444925
221,25120.887759441786,0.3634564180429152
222,25119.516361271086,-3.183118943761656
223,25114.521521554263,-6.691090013795474
224,25106.134181243495,-9.791403235250982
225,25094.93871508376,-12.171645272457681
226,25081.79089069858,-13.622698728666364
227,25067.69331762643,-14.075721390641775
228,25053.639447917296,-13.590101701414824
229,25040.5131142236,-12.318640558163679
230,25029.00216680097,-10.464719718565902
231,25019.583674786467,-8.237976702157539
232,25012.526213396653,-5.793357736492908
233,25007.99695931348,-3.1982466432218644
234,25006.12972011021,-0.4198726309259655
235,25007.15721405163,2.6713985218466405
236,25011.472517153903,6.249802168111273
237,25019.65681838785,10.47780174521904
238,25032.42812064434,15.435699782507072
239,25050.528217952866,21.056632573105162
240,25074.54138579055,27.10106281125627
241,25104.73034357538,33.15290556603213
242,25140.847196922616,38.654522778322644
243,25182.039389132024,42.989531205234016
244,25226.826259333084,45.56924135400914
245,25273.177871840042,45.937237879099484
246,25318.700735091283,43.84478059115827
247,25360.86743302236,39.29520219291044
248,25397.291139477104,32.55931578381933
249,25425.986064589997,24.117099488546955
250,25445.525338454197,14.58650398806094
251,25455.15907256612,4.675083509424439
252,25454.875505473046,-4.923327351241824
253,25445.312417863635,-13.580566994196488
254,25427.714371484653,-20.746373152895103
255,25403.819671557845,-25.947116903294955
256,25375.820137678063,-28.781181914615445
257,25346.257307728614,-28.920034791253784
258,25317.980068095556,-26.116630713300765
259,25294.024046302013,-20.254774602008183
260,25277.47051889154,-11.440333829839801
261,25271.143378642333,-0.06805923350839294
262,25277.334400424523,13.150042968411071
263,25297.443464579155,27.165572962736405
264,25331.665546349996,40.67940244358033
265,25378.802269466316,52.30987942941101
266,25436.285305208818,60.7876435265207
267,25500.377556519357,65.16804205381231
268,25566.621389316442,65.02484694565646
269,25630.42725041067,60.528662417287705
270,25687.678714151018,52.41775189320833
271,25735.262754197087,41.88374455584017
272,25771.446203262698,30.350094699826514
273,25795.96294359674,19.198044959553954
274,25809.842293181806,9.549854668875923
275,25815.06265293449,2.1033507138872665
276,25814.04899460958,-2.9368727774544823
277,25809.188907379583,-5.814308767910916
278,25802.42037707376,-7.092165470878172
279,25795.004576437826,-7.471522338795694
280,25787.477332396167,-7.6282706028414395
281,25779.748035232144,-8.068698565950399
282,25771.339935264266,-9.043454516782731
283,25761.661126198578,-10.556195009288786
284,25750.22754524569,-12.40116806570768
285,25736.858790067163,-14.2497520304114
286,25721.728041184866,-15.755141277610164
287,25705.348507511942,-16.638995149671246
288,25688.450050885524,-16.71983119408287
289,25671.908845123777,-15.936779262479831
290,25656.576492360564,-14.349860458485637
291,25643.209124206805,-12.106546936256564
292,25632.36339848805,-9.423885332289501
293,25624.361353542226,-6.535689711208761
294,25619.292019065633,-3.665872290086554
295,25617.029608962053,-0.976140149834464
296,25617.339738765964,1.46656588629412
297,25619.96274073464,3.7260618587715726
298,25624.791862483507,6.0021890795760555
299,25631.967118893794,8.589060711952698
300,25641.969983907413,11.796751663434407
301,25655.560622220662,15.85719434262137
302,25673.684372592656,20.81626472073367
303,25697.19315166213,26.45161159770214
304,25726.58759578806,32.28025634783444
305,25761.7536643578,37.60228907521741
306,25801.792173938495,41.63790110060654
307,25845.02946655901,43.710089177720874
308,25889.212352293936,43.39701366927329
309,25931.82349389756,40.639852051999696
310,25970.492056397936,35.7863659335726
311,26003.396225764704,29.54300874132059
312,26029.578073880577,22.840024442386493
313,26049.076274649477,16.668967964409603
314,26062.916009809396,11.939632842535502
315,26072.955540334548,9.31398619920401
316,26081.543982207804,9.106847009654302
317,26091.169234353856,11.279013038270932
318,26104.102008284346,15.437608073329102
319,26122.044450500514,20.890256094457072
320,26145.88252047326,26.758717454338694
321,26175.56188540919,32.10939764675459
322,26210.10131576677,36.067037597382296
323,26247.695960603956,37.944046514559886
324,26285.98940879589,37.36110579860906
325,26322.418172201174,34.28323592619017
326,26354.55588064827,29.038436516726506
327,26380.495045234627,22.28310012619295
328,26399.122080900655,14.896709369399105
329,26410.288463973426,7.842310931742759
330,26414.80670276414,2.0179393168073148
331,26414.32434260704,-1.8722176821374887
332,26411.062267399866,-3.4266622491431917
333,26407.471018108754,-2.6007414482955937
334,26405.860784503275,0.28400119455000095
335,26408.039020497854,4.593777318075809
336,26415.048339139426,9.487523118477839
337,26427.01406673481,14.038680789291902
338,26443.12570071801,17.35346242711239
339,26461.720991589034,18.698891861726224
340,26480.523484441463,17.597043828671303
341,26496.915079246377,13.880207269212406
342,26508.283898979887,7.7014243465528125
343,26512.317927939483,-0.49106894967189874
344,26507.301761080544,-9.990355053871099
345,26492.33721783174,-19.900724597060616
346,26467.500311886422,-29.206489687861904
347,26433.924238456017,-36.881677150679025
348,26393.736957585064,-41.99524890430803
349,26349.9337406474,-43.82228535347167
350,26306.09238687812,-41.97025976579789
351,26265.993221115805,-36.46827770369782
352,26233.155831470725,-27.805387288586644
353,26210.38244653863,-16.89531337482731
354,26199.36520472107,-4.970709485542102
355,26200.441027567547,6.588644511099119
356,26212.54249374327,16.493898315471597
357,26233.42882419849,23.746293686403078
358,26260.035081116075,27.762473726512326
359,26288.953771651515,28.461715861611083
360,26316.958512839297,26.234619599841608
361,26341.4230108512,21.80643692625563
362,26360.57138669181,16.077103179271944
363,26373.577217209742,9.971310244533015
364,26380.514007180875,4.288968204406046
365,26382.155153618554,-0.3832249857932766
366,26379.747557209288,-3.7043701541169867
367,26374.74641331032,-5.589091223981086
368,26368.569374761326,-6.173193413967965
369,26362.400026482384,-5.765305694323615
370,26357.03876337268,-4.7895541661346215
371,26352.820918150115,-3.728237992969298
372,26349.58228738674,-3.015571852110952
373,26346.789774445893,-2.9725799605002976
