Distance,Intensity,Derivative
0,5396.449789861146,259.51121557082297
1,5655.961005431969,381.3328061143511
2,6159.115402089848,609.7626010401027
3,6875.486207512175,801.7488390849012
4,7762.613080259651,947.0407902948573
5,8769.56778810189,1039.295853960406
6,9841.204788180463,1076.5730606475
7,10922.713909396889,1061.3774798369213
8,11963.959747854306,1000.2073758964807
9,12923.12866118985,902.6228257352004
10,13769.205399324706,780.0040122554792
11,14483.136685700809,644.1771837983724
12,15057.559766921451,506.11561309148146
13,15495.367911883772,374.9312855271701
14,15807.422337975791,257.26882529072554
15,16009.905562465223,157.143698507909
16,16121.70973499161,76.15670629235865
17,16162.21897504994,13.995866179485347
18,16149.70146735058,-30.936495935357925
19,16100.345983179224,-60.919806043008975
20,16027.861855264562,-78.41875997396073
21,15943.508463231303,-85.73740582771279
22,15856.387043609137,-84.8513050587535
23,15773.805853113796,-77.37739651806169
24,15701.632250573013,-64.64887047019238
25,15644.508112173411,-47.817122746346286
26,15605.99800508032,-27.95966281944311
27,15588.588786534525,-6.169900964497174
28,15593.658203151326,16.41228187188608
29,15621.413350278297,38.63460348607077
30,15670.927410123468,59.40508953458993
31,15740.223529347477,77.75221968721871
32,15826.431849497905,92.89314981306052
33,15926.009828973598,104.30068023006424
34,16035.033209958034,111.71477742662137
35,16149.43938382684,115.14005417741919
36,16265.313318312872,114.82466177369679
37,16379.088707374234,111.21954023543458
38,16487.75239878374,104.92970799557952
39,16588.948123365393,96.66529008900397
40,16681.08297896175,87.19947436802249
41,16763.34707210144,77.2808025497834
42,16835.644584061316,67.57357698357919
43,16898.494226068597,58.60487351517622
44,16952.85433109167,50.697126797978854
45,16999.888479664554,43.94802720347616
46,17040.75038549862,38.258220744362916
47,17076.40492115328,33.38326359850362
48,17107.516912695628,29.02012595069391
49,17134.445173054668,24.908122281052783
50,17157.333157257734,20.9027464712417
51,17176.25066599715,17.019385970417716
52,17191.37192919857,13.434027848621554
53,17203.118721694394,10.437646759299241
54,17212.247222717167,8.366553073085015
55,17219.851827840565,7.507627576502273
56,17227.262477870172,8.021007102122894
57,17235.89384204481,9.892471401937655
58,17247.047420674047,12.930929928628757
59,17261.755701902068,16.809295250346622
60,17280.66601117474,21.108245764326057
61,17303.97219343072,25.3907216264397
62,17331.44745442762,29.27150666986563
63,17362.51520677045,32.452480608240876
64,17396.3524156441,34.7432240190592
65,17432.00165480857,36.074514559581075
66,17468.501444763264,36.48526989309357
67,17504.972194594757,36.09871884594395
68,17540.69888245515,35.098542793763045
69,17575.169280182283,33.69612883887203
70,17608.091140132896,32.07397575716277
71,17639.31723169661,30.333819889068764
72,17668.758779911033,28.470374754258955
73,17696.257981205126,26.358698767500755
74,17721.476177446035,23.78239951413707
75,17743.8227802334,20.50412507090732
76,17762.48442758785,16.35165100033919
77,17776.52608223408,11.304398645483161
78,17785.093224878816,5.541780492214457
79,17787.609643218508,-0.5520687951502623
80,17783.989087288515,-6.445055518441222
81,17774.719532181625,-11.573624551316243
82,17760.841838185883,-15.439875748579652
83,17743.839780684466,-17.728488908613144
84,17725.384860368657,-18.36953907921088
85,17707.100702526044,-17.50929163672663
86,17690.366277095203,-15.45971778056446
87,17676.181266964915,-12.620592129715078
88,17665.125092835773,-9.370655722217634
89,17657.43995552048,-5.993018412273159
90,17653.139056011227,-2.6400093447045947
91,17652.15993683107,0.6858495023807336
92,17654.51075501599,4.097681607472623
93,17660.355300046016,7.770071447321243
94,17670.05089791063,11.879368249499748
95,17684.114036545016,16.554972106161586
96,17703.160842122954,21.83734030130472
97,17727.788717147625,27.64824870127086
98,17758.457339525496,33.79250423361009
99,17795.373725614845,39.959158533562004
100,17838.37565659262,45.75085871120609
101,17886.875443037257,50.73820488174351
102,17939.852066356107,54.500142482400406
103,17995.875728002058,56.67280092703186
104,18053.19766821017,57.01569520309022
105,18109.90711840824,55.448701768567844
106,18164.095071747306,52.05475753054816
107,18214.016633469335,47.08478037876375
108,18258.264632504834,40.95067653597289
109,18295.91798654128,34.170177540843724
110,18326.60498758652,27.3025875230378
111,18350.523161587356,20.89299093104455
112,18368.39096944861,15.408089756270783
113,18381.339341099898,11.186097768966647
114,18390.763164986543,8.404900706946137
115,18398.14914251379,7.0779731254515355
116,18404.919111237446,7.071640506226686
117,18412.292423526244,8.137442432105672
118,18421.193996101658,9.957571021170224
119,18432.207565568584,12.192054081297101
120,18445.578104264252,14.514506750729197
121,18461.236579070042,16.646309691399438
122,18478.87072364705,18.375807147021987
123,18497.988193364086,19.566230576218004
124,18518.003184799487,20.17369397872244
125,18538.33558132153,20.244035167303082
126,18558.491255134093,19.904446356686094
127,18578.144474034903,19.36336291626867
128,18597.21798096663,18.89248875540943
129,18615.929451545722,18.786007170749144
130,18634.78999530813,19.322320033192227
131,18654.574091612107,20.72084893815736
132,18676.231693184443,23.09082805991784
133,18700.755747731942,26.396945068248897
134,18729.02558332094,30.448461488667817
135,18761.652670709278,34.9017764880482
136,18798.829136297038,39.28829725179821
137,18840.229265212874,43.07445983607977
138,18884.978055969197,45.73396830295496
139,18931.697201818784,46.82995685005517
140,18978.637969669307,46.09222277490153
141,19023.881647368587,43.47145056590671
142,19065.58087080112,39.162545621529716
143,19102.206738611647,33.585232503713996
144,19132.75133580855,27.31756603307076
145,19156.84187067779,21.001459331999285
146,19174.754254472547,15.24315164085965
147,19187.328173959508,10.52688411904819
148,19195.808022710644,7.140609895428497
149,19201.609393750365,5.1488036703449325
150,19206.105630051334,4.4229380745091476
151,19210.455269899383,4.688970774308473
152,19215.48357159995,5.589251130428238
153,19221.63377216024,6.758251383396782
154,19229.000074366744,7.880842406459124
155,19237.395456973158,8.718497212685179
156,19246.437068792115,9.150645563448052
157,19255.696748100054,9.161028687036378
158,19264.759126166187,8.815194197632081
159,19273.327136495318,8.263593136607597
160,19281.286312439403,7.702069514221876
161,19288.73127552376,7.34844283646089
162,19295.983198112324,7.418902532001084
163,19303.569080587764,8.11602446928373
164,19312.21524705089,9.600381698342972
165,19322.76984398445,11.970058628268816
166,19336.15536430743,15.24931671073682
167,19353.268477405923,19.35702072186359
168,19374.869405751157,24.08231300130683
169,19401.433103408537,29.08043318569071
170,19433.030272122538,33.89189201917361
171,19469.216887446884,37.97454243145512
172,19508.97935698545,40.77572540311303
173,19550.76833825311,41.82454431788574
174,19592.62844562122,40.82679275150622
175,19632.421923756123,37.722131389557035
176,19668.072708400334,32.73183223869091
177,19697.885588233505,26.336912545953965
178,19720.74653349224,19.198023918452236
179,19736.28163607041,12.07469174345897
180,19744.89591697916,5.701772318619987
181,19747.68518070765,0.6792597550374921
182,19746.254436489235,-2.58914844640276
183,19742.506883814844,-3.9326294801740005
184,19738.389177528887,-3.4028681460476946
185,19735.70114752275,-1.2247129521001625
186,19735.939751624686,2.2522130766683404
187,19740.205573676085,6.6166615327256295
188,19749.173074690138,11.441142438156021
189,19763.087858552397,16.31610853050006
190,19781.805291751138,20.860473006992834
191,19804.808804566383,24.730491049002012
192,19831.26627384914,27.64148683986241
193,19860.091778246107,29.38094567819644
194,19890.028165205535,29.83390414659152
195,19919.75958653929,29.01622143250279
196,19948.06060807054,27.08783789739755
197,19973.935262334086,24.32350423832031
198,19996.70761654718,21.0953711989805
199,20016.126004732047,17.813340637014335
200,20032.33429782121,14.83912724541915
201,20045.804259222885,12.449961349249861
202,20057.23422051971,10.807859613909386
203,20067.419978450704,9.959542961290936
204,20077.15330644229,9.851721001839906
205,20087.123420454383,10.382745480092126
206,20097.918797402475,11.434309830967322
207,20109.992040116318,12.884662158903666
208,20123.688121720283,14.62317636226544
209,20139.23839284085,16.528887152704556
210,20156.74589602569,18.452227035390024
211,20176.14284691163,20.20677116710067
212,20197.159438359893,21.57840871014014
213,20219.29966433191,22.353198298191273
214,20241.865834956276,22.35644065878114
215,20264.01254564947,21.49634756665
216,20284.858530089576,19.80942319087444
217,20303.63139203122,17.454165055485646
218,20319.766860200547,14.703843915689504
219,20333.0390798626,11.909807163028745
220,20343.586474526604,9.425279458706427
221,20351.889638780012,7.564895006114966
222,20358.716264538834,6.55546722285726
223,20365.000573225727,6.496709185828877
224,20371.709682910492,7.370509759544802
225,20379.741592744816,9.062049461279457
226,20389.83378183305,11.380379261732742
227,20402.502351268282,14.093306240994934
228,20418.02039431504,16.952571992032972
229,20436.407495252348,19.711915919773674
230,20457.44422615459,22.147474371995486
231,20480.70244399634,24.070428415378046
232,20505.585082985344,25.352826660378923
233,20531.408097317097,25.95029510158747
234,20557.48567318852,25.91630368573351
235,20583.240704688564,25.402417152216003
236,20608.29050749295,24.63502196846821
237,20632.5107486255,23.88875284081405
238,20656.06801317458,23.43564232340941
239,20679.38203327232,23.501285579237447
240,20703.070584333054,24.23805212831212
241,20727.858137528943,25.705437067761522
242,20754.481458468577,27.8767129941225
243,20783.61156351719,30.646373966155807
244,20815.77420640089,33.84286639961283
245,20851.297296316414,37.24459537847724
246,20890.263397157843,40.58256763137251
247,20932.46243157916,43.54536727170671
248,20977.354131701257,45.8033334363281
249,21024.069098451815,47.044999278605246
250,21071.444130258467,47.01244624179344
251,21118.093990935402,45.547825053587076
252,21162.53978036564,42.636826051753815
253,21203.36764303891,38.41799113277557
254,21239.375762631193,33.16126058471127
255,21269.690164208332,27.233657190128724
256,21293.84307701145,21.038106852987767
257,21311.766377914308,14.956345458842407
258,21323.755767929135,9.310268530260146
259,21330.386914974828,4.339676767012861
260,21332.43512146316,0.20039041384370648
261,21330.787695802515,-3.0221855235540716
262,21326.390750416052,-5.29619491176345
263,21320.19530597899,-6.629416043178935
264,21313.131918329695,-7.055508549543447
265,21306.0842888799,-6.636377060451196
266,21299.859164208792,-5.455169492193818
267,21295.173949895514,-3.6038936706299864
268,21292.651376867532,-1.1779585297990707
269,21292.818032835916,1.7314453732469701
270,21296.114267614026,5.0397873953443195
271,21302.897607626604,8.658348674945955
272,21313.430964963918,12.46801417693132
273,21327.833635980467,16.295048152573145
274,21346.021061269064,19.90358032967015
275,21367.640796639807,23.001291331427637
276,21392.02364393192,25.272727442850737
277,21418.18625152551,26.439156743945205
278,21444.90195741981,26.326216755032874
279,21470.838685035575,24.92698557278709
280,21494.755928565384,22.437408893354586
