Distance,Intensity,Derivative
0,8734.261020374386,410.96753585644
1,9145.228556230826,603.6616042299665
2,9941.58422883432,964.5244813343043
3,11074.277518899435,1266.6618448340841
4,12474.907918502488,1493.6140090033323
5,14061.5055369061,1635.3117798171206
6,15745.531478136729,1688.9093070213485
7,17439.324150948796,1658.8398522925663
8,19063.21118272186,1556.0318142073193
9,20551.387779363435,1396.34856358469
10,21855.90830989124,1198.4733741175023
11,22948.33452759844,981.614442899283
12,23819.137195689807,763.3320773657106
13,24474.99868232986,557.9372187990066
14,24935.01163328782,375.5810338581905
15,25226.16075004624,222.04538814139596
16,25379.102409570613,99.26268284349862
17,25424.68611573324,6.213723807633869
18,25391.52985718588,-60.00132577385375
19,25304.68346418553,-103.15030877437857
20,25185.229239637123,-127.07573763123219
21,25050.531988923067,-135.2167206245631
22,24914.795798387997,-130.43027069158234
23,24789.671447539902,-115.04533732514392
24,24684.70512373771,-91.0622958926997
25,24607.546855754503,-60.3727996003563
26,24563.959524536996,-24.902158335589775
27,24557.742539083323,13.323339115599083
28,24590.606202768195,52.22245692019351
29,24662.18745292371,89.78031897969049
30,24770.166840727576,124.24744976729926
31,24910.68235245831,154.24287256815842
32,25078.652585863892,178.7829846913919
33,25268.248321841093,197.31170238496452
34,25473.27599063382,209.6098861813316
35,25687.468094203756,215.69751694327715
36,25904.671024520376,215.7655662110028
37,26118.99922662576,210.1564404014316
38,26324.98390532324,199.36091659105296
39,26517.721059807867,184.02784903835163
40,26693.039603399942,165.00331771857236
41,26847.727695245012,143.32687838795937
42,26979.69336017586,120.18114696416342
43,27088.08998917334,96.80072297950574
44,27173.294806134872,74.35925059345936
45,27236.808490360258,53.850164014489565
46,27280.99513416385,35.98361651941377
47,27308.775723399085,21.160054812698945
48,27323.31524378925,9.471611404806026
49,27327.718946208697,0.7468497329955426
50,27324.80894325524,-5.353628424240014
51,27317.011689360217,-9.231877186752172
52,27306.345188881736,-11.28328402324587
53,27294.445121313725,-11.840794592380917
54,27282.663599696974,-11.152967047381026
55,27272.139187218963,-9.404779671667711
56,27263.85404035364,-6.744400916839368
57,27258.650385385285,-3.321271110435191
58,27257.21149813277,0.7075408061027701
59,27260.06546699749,5.162935106618534
60,27267.537368346006,9.840754172415473
61,27279.74697534232,14.536504139463432
62,27296.610376624933,19.051640262601722
63,27317.850255867525,23.190644516129396
64,27342.99166565719,26.759970814127882
65,27371.37019749578,29.55176861118707
66,27402.095202879565,31.359166477686813
67,27434.088530451154,31.994546982039537
68,27466.084296843645,31.309339468620237
69,27496.707209388394,29.241116692814103
70,27524.566530229273,25.838627382490813
71,27548.384464153376,21.278594331430213
72,27567.123718892133,15.85918453620252
73,27580.10283322578,9.966198959502435
74,27587.056116811138,4.0220169398508006
75,27588.146867105483,-1.5786339095302537
76,27583.898848992078,-6.512052552683599
77,27575.122762000115,-10.568626283902631
78,27562.761596424272,-13.67416281658734
79,27547.77443636694,-15.865336385399132
80,27531.030923653474,-17.25429803535735
81,27513.265840296226,-17.989636330246867
82,27495.05165099298,-18.217598926152277
83,27476.83064244392,-18.041537239929312
84,27458.96857651312,-17.50819196027078
85,27441.81425852338,-16.62616943096873
86,27425.716237651184,-15.387469256615077
87,27411.03932001015,-13.793763098319687
88,27398.128711454545,-11.885098219465362
89,27387.26912357122,-9.75495720046274
90,27378.61879705362,-7.542453066434973
91,27372.18421743835,-5.4077429882199795
92,27367.80331107718,-3.505387676132159
93,27365.173442086085,-1.9602269403094397
94,27363.88285719656,-0.842905342227823
