Distance,Intensity,Derivative
0,12081.190500809345,449.22940895837746
1,12530.419909767723,656.8285103898261
2,13394.847521588998,1039.914371455614
3,14610.24865267895,1347.2298955284841
4,16089.307312645966,1560.4255563522147
5,17731.09976538338,1671.1317710094818
6,19431.57085466493,1681.2663502749256
7,21093.63246593323,1602.0070979356115
8,22635.585050536152,1451.5887155203563
9,23996.809896973944,1252.3378694959174
10,25140.260789527987,1027.499228417968
11,26051.80835380988,798.3669204653961
12,26736.99463045878,582.1460014003133
13,27216.100356610506,390.786428653857
14,27518.567487766493,230.8389526856663
15,27677.77826198184,104.17137493726477
16,27726.910237641023,9.171296321885166
17,27696.12085462561,-57.86689011708404
18,27611.176457406855,-101.43404731539704
19,27493.252759994815,-125.84816655017858
20,27359.480124306498,-134.7298013454165
21,27223.793157303982,-130.8451488251303
22,27097.789826656237,-116.22673555722758
23,26991.339686189527,-92.46831774893326
24,26912.85319115837,-61.041451257060544
25,26869.256783675406,-23.54221885306106
26,26865.76875345225,18.156595932612618
27,26905.56997554063,61.896653127168975
28,26989.562059706586,105.357401451427
29,27116.284778443485,146.22178014109159
30,27282.00561998877,182.34665470535037
31,27480.978087854186,211.9843926648973
32,27705.974405318564,233.9085549521842
33,27948.795197758554,247.4547547863349
34,28200.883914891234,252.54332186361535
35,28453.881841485785,249.62379449627042
36,28700.131503883775,239.59904461975748
37,28933.0799307253,223.70200401990223
38,29147.53551192358,203.3871613964111
39,29339.854253518122,180.21343523107862
40,29507.962382385736,155.7284239542787
41,29651.31110142668,131.37860138649376
42,29770.719585158724,108.42787817371209
43,29868.166857774104,87.87892221429138
44,29946.477429587307,70.42393048555277
45,30009.01471874521,56.39838610693732
46,30059.27420180118,45.7779483495724
47,30100.570615444354,38.20642751758169
48,30135.687056836345,33.048942733119475
49,30166.668500910593,29.510631828859914
50,30194.708320494065,26.75249837600859
51,30220.17349766261,24.02968617651277
52,30242.76769284709,20.81531749663918
53,30261.80413265589,16.887542987733468
54,30276.542778822557,12.32819695485523
55,30286.4605265656,7.489021062776374
56,30291.52082094811,2.8948246303825726
57,30292.250175826364,-0.8943116724640277
58,30289.73219760318,-3.4041747071350983
59,30285.441826412094,-4.3669923450979695
60,30280.998212912986,-3.7768035824719846
61,30277.88821924715,-1.8703228343110823
62,30277.257567244364,0.9290116097035934
63,30279.746242466557,4.090073535095144
64,30285.437714314554,7.083039094184642
65,30293.912320654927,9.471292445334257
66,30304.380299205222,10.964150460613382
67,30315.840621576153,11.429752778756665
68,30327.239804762736,10.875931055155888
69,30337.592483686465,9.41328465926199
70,30346.06637408126,7.213767872732205
71,30352.02001943193,4.463348588808003
72,30354.993071258876,1.3371933880807774
73,30354.69440620809,-1.987319715844933
74,30351.018431827186,-5.328174512236728
75,30344.038057183618,-8.488996298980055
76,30334.040439229226,-11.259232371614416
77,30321.51959244039,-13.4312815897556
78,30307.177876049715,-14.820295604788043
79,30291.879001230813,-15.311481287035349
80,30276.554913475644,-14.89179570104352
81,30262.095409828726,-13.668364109846152
82,30249.21818525595,-11.86338804166553
83,30238.368633745395,-9.775625482765463
84,30229.66693429042,-7.733143646255485
85,30222.902346452884,-6.001585298427017
86,30217.663763693567,-4.728033814697483
87,30213.44627882349,-3.9214584041565104
88,30209.820846885254,-3.4257243016072607
89,30206.594830220274,-2.980667396710487
90,30203.859512091833,-2.2985164210349467
91,30201.997797378204,-1.1373194317347952
92,30201.584873228363,0.6096285744752095
93,30203.217054527155,2.867202546844055
94,30207.31927832205,5.393240909517772
95,30214.00353634619,7.826569321459829
96,30222.97241696497,9.762799348050976
97,30233.529135042292,10.861012491535803
98,30244.694441948042,10.918207437618548
99,30255.36554991753,9.902156148431459
100,30264.498754244905,7.958613165390489
101,30271.28277624831,5.367308283206512
102,30275.23337081132,2.4691926845935086
103,30276.221161617497,-0.39830733116650663
104,30274.436756148985,-2.949071092672966
105,30270.32301943215,-4.98110109539266
106,30264.4745539582,-6.38338534324248
107,30257.556248745666,-7.115512741182101
108,30250.243528475836,-7.1840439043953666
109,30243.188160936876,-6.623273355533456
110,30236.99698176477,-5.481307650345116
111,30232.225545636185,-3.8033822399575
112,30229.390217284854,-1.6368718185804028
113,30228.951801999025,0.9539992436184548
114,30231.29821577209,3.88748201456292
115,30236.72676602815,7.045230392473968
116,30245.38867655704,10.259907681216646
117,30257.246581390584,13.323722122988329
118,30272.036120803015,15.989491827907841
119,30289.2255650464,17.98574235410524
120,30308.007605511226,19.05586231036432
121,30327.337289667128,19.00567027429497
122,30346.018946059816,17.74529233375506
123,30362.82787433464,15.31770025536207
124,30376.65434657054,11.918232413856458
125,30386.66433916235,7.89411809379817
126,30392.442582758136,3.6861965149964817
127,30394.036732192344,-0.21457601789916225
128,30392.013430722338,-3.332264029444559
129,30387.372204133455,-5.296794375743048
130,30381.419841970852,-5.888684625559108
131,30375.594834882337,-5.074735910477102
132,30371.270370149898,-3.0178100757839275
133,30369.55921473077,-0.05695987124454405
134,30371.15645040741,3.342338554059097
135,30376.243891838887,6.656419618671862
136,30384.469289644752,9.389946816900192
137,30395.023785472687,11.151696781476858
138,30406.772683207706,11.719214983491838
139,30418.46221543967,11.07987557290835
140,30428.932434353523,9.42991388300652
141,30437.322043205684,7.14238243762702
142,30443.217199228777,4.690319518922479
143,30446.70268224353,2.53968391023227
144,30448.29656704924,1.058856471476247
145,30448.82039518648,0.4333442727638612
146,30449.16325559477,0.6221297557385697
147,30450.06465469796,1.385525557656365
148,30451.93430671008,2.3336343278060667
149,30454.73192335357,3.0228500241428264
150,30457.980006758367,3.0665821376333042
151,30460.865087628838,2.2139406861024327
152,30462.407888130572,0.39131781642754504
153,30461.647723261693,-2.275146575335384
154,30457.8575949799,-5.490422337697964
155,30450.666878586297,-8.864182855395484
156,30440.12922926911,-11.974529708282716
157,30426.71781916973,-14.442303442578122
158,30411.244622383954,-15.993197247467833
159,30394.731424674796,-16.489701209146006
160,30378.265219965662,-15.947186000999864
161,30362.837052672796,-14.519804774403383
162,30349.225610416855,-12.456751607645856
163,30337.923549457504,-10.058655702341639
164,30329.108299012172,-7.601016734750374
165,30322.721515988003,-5.291307692605187
166,30318.525683626962,-3.2495562200474524
167,30316.22240354791,-1.486862434338036
168,30315.551958758286,0.06810118306566437
169,30316.35860591404,1.5239621017481113
170,30318.599882961782,2.9807359089918464
171,30322.320077732023,4.4862299203578
172,30327.572342802498,5.985333293374424
173,30334.290744318772,7.31246107719744
174,30342.197264956892,8.214630758971907
175,30350.720005836716,8.387813122757507
176,30358.972891202407,7.529727786235526
177,30365.779461409187,5.435203166940482
178,30369.84329753629,2.0737444256719755
179,30369.92695026053,-2.3714474325715855
180,30365.100402671145,-7.462273920682492
181,30355.002402419166,-12.553185239859886
182,30339.994032191426,-16.892065760177502
183,30321.21827089881,-19.735266052368388
184,30300.52350008669,-20.48555418849901
185,30280.247162521813,-18.82602256609607
186,30262.871454954497,-14.785890201555958
187,30250.6753821187,-8.748842470795353
188,30245.373770012906,-1.4071007107850164
189,30247.86118069713,6.364361309151718
190,30258.10249263121,13.63891224047984
191,30275.13900517809,19.57464605291716
192,30297.251784737044,23.54748878933242
193,30322.233982756756,25.23688470502202
194,30347.725554147088,24.649195881722335
195,30371.5323745202,22.107507860768237
196,30391.940569868624,18.19533774735828
197,30407.923050014917,13.651772204804729
198,30419.244114278234,9.253538233337167
199,30426.43012648159,5.692400358462692
200,30430.62891499516,3.4713709447441943
201,30433.37286837108,2.8367240520692576
202,30436.302363099298,3.748416214792087
203,30440.869700800664,5.902355371705198
204,30448.107073842708,8.805280054744799
205,30458.480260910153,11.851565562454198
206,30471.810204967616,14.436911649176182
207,30487.354084208506,16.05412076853645
208,30503.91844650469,16.34979060961814
209,30520.053665427742,15.173987455893439
210,30534.266421416476,12.592971485348244
211,30545.23960839844,8.853314631531248
212,30551.97305067954,4.33569420279855
213,30553.910996804036,-0.49692572359163023
214,30550.979199232355,-5.1818350881039805
215,30543.547326627828,-9.324822759021117
216,30532.329553714313,-12.652110989516586
217,30518.243104648795,-15.030697934098498
218,30502.268157846116,-16.489261570413873
219,30485.264581507967,-17.18378637042406
220,30467.900585105268,-17.347318634298063
221,30450.56994423937,-17.25563354796941
222,30433.38931800933,-17.158922906373846
223,30416.252098426623,-17.234002629647875
224,30398.921312750033,-17.560292538270005
225,30381.131513350083,-18.115016621015457
226,30362.691279508002,-18.77196227796594
227,30343.58758879415,-19.328405391248452
228,30324.034468725506,-19.532647973290295
229,30304.52229284757,-19.11559328446674
230,30285.803282156572,-17.830323897542257
231,30268.861645052486,-15.482595134049916
232,30254.838091888472,-11.962616683715169
233,30244.936411685056,-7.291029538053408
234,30240.256032812365,-1.644107373429506
235,30241.648196938197,4.650192060282279
236,30249.55641693293,11.112561004749296
237,30263.873318947695,17.167989764680897
238,30283.89239646229,22.220762451306655
239,30308.31484385031,25.74284221553171
240,30335.378080893355,27.38517696069175
241,30363.085197771692,27.0496891917428
242,30389.47745927684,24.925520376293207
243,30412.93623852428,21.46888867629059
244,30432.415236629422,17.3176446489324
245,30447.571527822143,13.16716458639712
246,30458.749565802216,9.630965892338281
247,30466.83345960682,7.113319380923713
248,30472.976204564064,5.73848352117966
249,30478.31042664918,5.35314997011119
250,30483.682504504286,5.5835264891848055
251,30489.47747962755,5.945643439426931
252,30495.57379138314,5.989775013955295
253,30501.45702965546,5.4046321911337145
254,30506.383055765407,4.077626369977224
255,30509.612282395414,2.1002198969727033
256,30510.583495559353,-0.2892004292953061
257,30509.033881536823,-2.789379494737659
258,30505.004736569877,-5.136520928379468
259,30498.760839680064,-7.164846211249824
260,30490.675044147378,-8.842517982764548
261,30481.075803714535,-10.252914774537203
262,30470.169214598303,-11.544630326410697
263,30457.986543061714,-12.852012454226497
264,30444.46518968985,-14.257136618734876
265,30429.472269824244,-15.751745211126035
266,30412.9616992676,-17.205347899092885
267,30395.06157402606,-18.403686171275695
268,30376.154326925047,-19.081472123982167
269,30356.898629778094,-18.977950846810927
270,30338.198425231425,-17.888059079929008
271,30321.122511618236,-15.717163228535355
272,30306.764098774354,-12.51554566989762
273,30296.09142027844,-8.494084298308735
274,30289.775930177737,-3.9989297643478494
275,30288.093560749745,0.5201679741749103
276,30290.816266126087,4.569156054887571
277,30297.23187285952,7.7106481860428175
278,30306.237562498172,9.638087136478134
279,30316.508047132476,10.23868707863221
280,30326.714936655437,9.620825320216682
281,30335.74969777291,8.083242601216625
282,30342.88142185787,6.046484084779877
283,30347.84266594247,3.95613928745297
284,30350.793700432776,2.1801071932823106
285,30352.202880329034,0.9345949097805715
286,30352.662890252337,0.2562650874333485
287,30352.7154105039,0.029005386220887885
288,30352.72090102478,0.04520888324623229
289,30352.805828270393,0.09143857507297071
290,30352.903778174925,0.022462667066065478
291,30352.850753604525,-0.19082289111793216
292,30352.52213239269,-0.4585971088454244
293,30351.933559386835,-0.6126623310119612
294,30351.296807730665,-0.46319259683514247
295,30351.007174193164,0.1348059350184485
296,30351.566419600702,1.2386084650861449
297,30353.484391123337,2.796830091667289
298,30357.160079784036,4.6604094612375775
299,30362.80521004581,6.619344581307814
300,30370.398768946652,8.438051850806005
301,30379.681313747424,9.915655163980773
302,30390.230079274614,10.910108986643536
303,30401.50153172071,11.351158760668113
304,30412.93239679595,11.244575649448961
305,30423.99068301961,10.670016301653959
306,30434.272429399258,9.75493704447399
307,30443.500557108557,8.628353140138643
308,30451.529135679535,7.405742455892323
309,30458.31204202034,6.157369274271332
310,30463.843874228078,4.8871132367239625
311,30468.08626849379,3.5282165385397093
312,30470.900307305157,1.9691442706571252
313,30472.024557035103,0.08820419582661998
314,30471.07671569681,-2.193916768217605
315,30467.63672349867,-4.869576777553448
316,30461.337562141704,-7.804185377821341
317,30452.028352743026,-10.725512237613657
318,30439.886537666476,-13.260786840033688
319,30425.50677906296,-14.996214617487567
320,30409.8941084315,-15.548685665822632
321,30394.409407731313,-14.649712759757676
322,30380.594682911986,-12.217090521891805
323,30369.97522668753,-8.384572735390975
324,30363.825537441204,-3.4917927034184686
325,30362.991641280692,1.972086071740705
326,30367.769709584685,7.442899903015132
327,30377.877441086723,12.379088435647645
328,30392.52788645598,16.3578696143868
329,30410.593180315496,19.137952094548382
330,30430.803790645077,20.689568880381557
331,30451.97231807626,21.195598989270366
332,30473.194988623618,20.999824487871592
333,30493.971967052003,20.52894310197371
334,30514.252874827565,20.203637644486662
335,30534.379242340976,20.347979121863318
336,30554.948833071292,21.116459742315783
337,30576.612161825607,22.462305060515064
338,30599.873443192322,24.147845992098155
339,30624.907853809804,25.791929037832233
340,30651.457301267987,26.956880791698495
341,30678.8216153932,27.243468127702727
342,30705.944237523392,26.37157681708777
343,30731.564769027376,24.24413008008196
344,30754.432497683556,20.964485929118382
345,30773.493740885613,16.8032238449141
346,30788.038945373384,12.137016575943562
347,30797.7677740375,7.361204002338127
348,30802.76135337806,2.817149967422665
349,30803.402073972346,-1.2629042052576551
350,30800.235544967545,-4.7828985542382725
351,30793.83627686387,-7.763451249820719
352,30784.708642467904,-10.297078592187972
353,30773.242119679493,-12.493629552345737
354,30759.721383363212,-14.430657521526882
355,30744.38080463644,-16.13281227081825
356,30727.455758821576,-17.57204005823769
357,30709.236724519964,-18.69076381627565
358,30690.074231189024,-19.44138279578692
359,30670.35395892839,-19.819575194238496
360,30650.435080800547,-19.885188736861892
361,30630.583581454666,-19.75771608822106
362,30610.919648624105,-19.57020766738424
363,30591.443166119898,-19.420082303902745
364,30572.0794840163,-19.321631862148934
365,30552.7999023956,-19.18207748700661
366,30533.715329042287,-18.79888370943081
367,30515.20213497674,-17.898410437177517
368,30497.91850816793,-16.221700509609946
369,30482.75873395752,-13.603587046745815
370,30470.71133407444,-10.042974572885214
371,30462.672784811748,-5.765156401459535
372,30459.18102127152,-1.2247003780521482
373,30460.223384055644,2.9697749263141304
374,30465.12057112415,6.143990968805156
375,30472.511365993254,7.685423010159866
376,30480.49141714447,7.182525704149157
377,30486.876417401552,4.521395592119006
378,30489.534208328707,-0.06859234320836549
379,30486.739232715136,-6.026529741653576
380,30477.4811488454,-12.553370506564534
381,30461.632491702007,-18.744275276769258
382,30439.99259829186,-23.731644804558528
383,30414.16920209289,-26.83472317738233
384,30386.323151937097,-27.666005782544744
