Distance,Intensity,Derivative
0,9034.333914183904,377.83267162517586
1,9412.16658580908,553.9547727746994
2,10142.243459733303,881.8785044858078
3,11175.923594780696,1152.0249965426947
4,12446.293452818692,1349.3845768979681
5,13874.692748576632,1465.893038595851
6,15378.079530010395,1500.8877071893967
7,16876.468162955425,1460.6851661714
8,18299.449862353194,1357.3158465141933
9,19591.09985598381,1206.6399800852305
10,20712.729822523655,1026.1561158023142
11,21643.41208758844,832.8986579181819
12,22378.52713836002,641.6624749017064
13,22926.737037391853,463.87308051855143
14,23306.273299397122,307.1449192155942
15,23541.02687582304,175.4352699152023
16,23657.143839227527,69.71156093385616
17,23680.449997690754,-11.208702131711107
18,23634.726434964105,-69.73718837374145
19,23540.97562094327,-108.73684557212619
20,23417.252743819852,-131.03690690311487
21,23278.90180713704,-139.14809270904334
22,23138.956558401766,-135.20963995647435
23,23008.482527224092,-121.09058938537419
24,22896.775379631017,-98.55062358226132
25,22811.38128005957,-69.3691356582076
26,22758.037108314602,-35.44921388255716
27,22740.482852294455,1.157727767875258
28,22760.352563850352,38.332976609493926
29,22817.148805513443,73.98581148938501
30,22908.324186829122,106.21084475051975
31,23029.570495014483,133.39238699782618
32,23175.108960824775,154.3017048452075
33,23338.173904704898,168.19295609179426
34,23511.494873008363,174.80889464248867
35,23687.791693989875,174.38555094212643
36,23860.265974892616,167.6160527080374
37,24023.02379940595,155.58175594835302
38,24171.429486789322,139.6447817565895
39,24302.31336291913,121.31780926234023
40,24414.065105314003,102.11663511227925
41,24506.546633143687,83.40454315952775
42,24580.87419163306,66.2828614981645
43,24639.112356140016,51.502347697613004
44,24683.878887028284,39.435665224387776
45,24717.983686588792,30.09862953634547
46,24744.076146100975,23.22364381800253
47,24764.430974224797,18.361334161154446
48,24780.798814423284,14.971659201166403
49,24794.37429262713,12.525704708728881
50,24805.850223840742,10.59255185081929
51,24815.55939632877,8.890463460526007
52,24823.631150761794,7.306939992038679
53,24830.173276312846,5.890915805925033
54,24835.412982373644,4.823271972198199
55,24839.819820257242,4.36188164359919
56,24844.136745660842,4.756208923508893
57,24849.33223810426,6.183181588543448
58,24856.50310883793,8.70948627535472
59,24866.75121065497,12.243841213405176
60,24880.99079126474,16.53337560545515
61,24899.81796186588,21.22220868320437
62,24923.43520863115,25.899709776898817
63,24951.617381419677,30.153547869998874
64,24983.742304371146,33.63822751832595
65,25018.89383645633,36.09688339359127
66,25055.93607115833,37.35170373071014
67,25093.59724391775,37.29157840555308
68,25130.519227969435,35.84781402048611
69,25165.29287195872,32.97687056916766
70,25196.47296910777,28.66434407999077
71,25222.621560118703,22.945733489163104
72,25242.364436086096,15.94491882487091
73,25254.511397768445,7.903642745412071
74,25258.17172157692,-0.818756086862777
75,25252.87388559472,-9.758340907092133
76,25238.655039762736,-18.39172083898484
77,25216.09044391675,-26.20784266179544
78,25186.239354439145,-32.769169606883224
79,25150.552104702983,-37.757538399555415
80,25110.724277640034,-41.003159830828736
81,25068.545785041326,-42.48780861684645
82,25025.74866040634,-42.328122703856934
83,24983.889539633612,-40.73467502458152
84,24944.27931035718,-37.967548943390284
85,24907.95444174683,-34.30415778174938
86,24875.67099479368,-29.998343339519124
87,24847.957755067793,-25.24778437249188
88,24825.175426048696,-20.193321944523632
89,24807.571111178746,-14.916519803082338
90,24795.34238644253,-9.47113574065952
91,24788.628839697427,-3.928259430193066
92,24787.485867582145,1.5999996843565896
93,24791.82883906614,6.934746895985882
94,24801.355361374117,11.846146054491328
95,24815.521131175123,16.066112043892645
96,24833.487585461902,19.334897647539037
97,24854.1909264702,21.465690426346555
98,24876.418966314595,22.362970160078476
99,24898.916866790358,22.048579243886707
100,24920.51612480237,20.654129846714568
101,24940.225126483787,18.393148410656067
102,24957.30242162368,15.534060044992657
103,24971.293246573772,12.37475523168905
104,24982.05193208706,9.229438491956898
105,24989.752123557686,6.389181655602442
106,24994.830295398264,4.105421616699459
107,24997.962966791085,2.5654286857334228
108,24999.96115276973,1.8321469368202088
109,25001.627260664725,1.8191690284547803
110,25003.59949082664,2.2872418765400653
111,25006.201744417805,2.8784219235894852
112,25009.35633467382,3.191796483934013
113,25012.585337385673,2.8856978925396106
114,25015.1277304589,1.7797513550794974
115,25016.144840095832,-0.069332506356659
116,25014.989065446185,-2.3655908478831407
117,25011.413658400066,-4.636810325502665
118,25005.71544479518,-6.328709248889936
119,24998.756239902286,-6.955237655658493
120,24991.804969483863,-6.2240950801078725
121,24986.30804974207,-4.11244605459251
122,24983.580077374678,-0.8771879249798076
123,24984.55367389211,3.000283253370071
124,24989.580643881418,6.9026190741624305
125,24998.358912040436,10.212560045021746
126,25010.00576397146,12.44075295748371
127,25023.240417955403,13.318434669807175
128,25036.642633311076,12.843818492710852
129,25048.928054940825,11.28244441868992
130,25059.207522148456,9.103972591072306
131,25067.13600012297,6.891516187977686
132,25072.99055452441,5.2200970037501975
133,25077.57619413047,4.5254584876856825
134,25082.041471499782,5.018493085988666
135,25087.613180302447,6.636561584298761
136,25095.31459466838,9.071358759649229
137,25105.755897821746,11.837497955511935
138,25118.989590579404,14.386039651859392
139,25134.527977125465,16.235478927579607
140,25151.460548434563,17.07232142833527
141,25168.672619982135,16.80961276267044
142,25185.079773959904,15.578752845029157
143,25199.830125672193,13.677636403290307
144,25212.435046766484,11.480326379965845
145,25222.790778432125,9.34191338063647
146,25231.118873527757,7.529189039581979
147,25237.84915651129,6.167208678483803
148,25243.453290884725,5.225507092189218
149,25248.300170695667,4.551421671238131
150,25252.5561342272,3.911279703364926
151,25256.122730102397,3.046826518837406
152,25258.649787264876,1.7380347460893972
153,25259.598799594576,-0.139787482428801
154,25258.37021230002,-2.5838054886480677
155,25254.43118861728,-5.449749425606569
156,25247.470713448805,-8.457247023097807
157,25237.516694571084,-11.231004204721103
158,25225.008705039363,-13.358280399832438
159,25210.80013377142,-14.467799088533866
160,25196.073106862295,-14.296638848398288
161,25182.206856074623,-12.754025922295114
162,25170.565055017705,-9.943412332109801
163,25162.320031410403,-6.162395309625936
164,25158.240264398453,-1.8641612186856946
165,25158.591708973032,2.432873719226336
166,25163.106011836906,6.214385415749348
167,25171.02047980453,9.050011070414257
168,25181.206033977734,10.660881286705262
169,25192.34224237794,10.948998928368383
170,25203.10403183447,10.00000868384268
171,25212.342259745627,8.054198635374632
172,25219.21242910522,5.4380014186717744
173,25223.21826258297,2.50832977040227
174,25224.229088646025,-0.4029678890528885
175,25222.412326804864,-3.0431109346773155
176,25218.14286677667,-5.25751736406346
177,25211.897292076737,-6.988489869605473
178,25204.16588703746,-8.250263025156528
179,25195.396766026424,-9.096528924061204
180,25185.972829189337,-9.580335209684563
181,25176.236095607055,-9.715295510643045
182,25166.54223816805,-9.469689361199926
183,25157.296716884655,-8.76891722084656
184,25149.004403726358,-7.516818799396788
185,25142.26307928586,-5.642855759771919
186,25137.718692206814,-3.142600899696845
187,25135.977877486468,-0.10931186274683569
188,25137.50006848132,3.2541576357580198
189,25142.486192757984,6.650302709778771
190,25150.800673900878,9.728091575911094
191,25161.942375909806,12.132747015411951
192,25175.0661679317,13.570077753669466
193,25189.082531417145,13.86580885211879
194,25202.79778563594,12.987691124057164
195,25215.05791366526,11.054755803897933
196,25224.907297243735,8.330091020146938
197,25231.718095705553,5.174694212668328
198,25235.256685669072,2.0057560073673812
199,25235.72960772029,-0.7557502083218424
200,25233.74518525243,-2.737482968774202
201,25230.25464178274,-3.659671821349548
202,25226.42584160973,-3.371327178649153
203,25223.51198742544,-1.8771214873704594
204,25222.67159863499,0.6619279668520903
205,25224.835843359146,3.943248149318606
206,25230.558094933625,7.551877048541428
207,25239.93959745623,11.02814980218318
208,25252.61439453799,13.921968409085821
209,25267.7835342744,15.856340279548021
210,25284.327075097088,16.577279097888095
211,25300.938092470176,15.97538745757447
212,25316.277850012237,14.09942052880615
213,25329.13693352779,11.150777971995922
214,25338.57940595623,7.43669154867348
215,25344.010316625136,3.3291470051426586
216,25345.237699966514,-0.7733311021802365
217,25342.463654420775,-4.506461354852945
218,25336.224777256808,-7.584700024768608
219,25327.294254371238,-9.833830713248972
220,25316.55711583031,-11.208954666522914
221,25304.876345038192,-11.793819726632137
222,25292.969476377046,-11.779218933943412
223,25281.317907170305,-11.401314921919038
224,25270.166846533208,-10.892693625462925
