Distance,Intensity,Derivative
0,8933.334708622542,391.56474867778525
1,9324.899457300327,574.4741102586559
2,10082.282929139854,915.7419649416643
3,11156.383387183656,1198.5249455199228
4,12479.3328201797,1407.1984466707809
5,13970.780280525218,1532.948834072421
6,15545.230488324542,1574.3789549761077
7,17119.538190477433,1537.2588178998412
8,18619.748124124224,1433.443895884997
9,19986.425982247427,1279.0691089075099
10,21177.886341939244,1092.3342454594076
11,22171.094473166242,891.2664304892369
12,22960.419202917717,691.7694222252558
13,23554.633317616754,506.24633928831645
14,23972.91188149435,343.0157561952856
15,24240.664830007325,206.36230190812057
16,24385.63648531059,97.17657310138384
17,24435.017976210092,13.96198170784919
18,24413.56044872629,-46.16364521957985
19,24342.690685770933,-86.55035185673478
20,24240.45974501282,-110.38541747785348
21,24121.919850815226,-120.37626413783437
22,23999.70721673715,-118.68698422247144
23,23884.545882370283,-107.09179058813788
24,23785.523635560876,-87.19903868032816
25,23710.147805009627,-60.64292165917868
26,23664.23779224252,-29.227388151844934
27,23651.693028705937,5.043577869086221
28,23674.32494798069,40.023335736430454
29,23731.739700178798,73.59349804861449
30,23821.51194407792,103.8269787123354
31,23939.39365760347,129.11308769189418
32,24079.73811946171,148.29409006791684
33,24235.981837739302,160.70652091004195
34,24401.151161281792,166.16908137310202
35,24568.320000485506,164.95736038155337
36,24731.0658820449,157.7456772253281
37,24883.811354936162,145.51366087920178
38,25022.093203803302,129.47606709326647
39,25142.763489122695,110.99063076916718
40,25244.074465341637,91.45551773050647
41,25325.67452458371,72.21516336468267
42,25388.504792071002,54.44548045618649
43,25434.56548549608,39.09014274828405
44,25466.68507756757,26.78533043220159
45,25488.136146360484,17.822671095349506
46,25502.33041975827,12.176142691881978
47,25512.48843174425,9.526778904761159
48,25521.38397756779,9.326057952723204
49,25531.140547649695,10.87729161644711
50,25543.138560800686,13.427565267535101
51,25557.995678184765,16.27143026281192
52,25575.68142132631,18.839582378204796
53,25595.674842941175,20.762880892809335
54,25617.20718311193,21.92265098354983
55,25639.520144908274,22.43034166214602
56,25662.06786643622,22.578707484806728
57,25684.677559877888,22.7398519623639
58,25707.547570360948,23.240016735884637
59,25731.157593349657,24.28063584582378
60,25756.108842052596,25.858282646437146
61,25782.87415864253,27.75520845943356
62,25811.619258971463,29.60834486146996
63,25842.09084836547,30.998195664953528
64,25873.61565030137,31.556683846067244
65,25905.204216057606,31.050068355663825
66,25935.715787012698,29.407204433959123
67,25964.018624925524,26.711133683165826
68,25989.13805437903,23.152504530391525
69,26010.323633986307,18.952278348981054
70,26027.04261107699,14.297795459791814
71,26038.91922490589,9.336988380098774
72,26045.71658783719,4.170309821181945
73,26047.259844548254,-1.1192656381517736
74,26043.478056560885,-6.413516060838447
75,26034.432812426578,-11.553659726134356
76,26020.370737108617,-16.33997773359806
77,26001.75285695938,-20.558349762301077
78,25979.254037584014,-24.025952595507988
79,25953.700951768365,-26.63585072081878
80,25925.982336142377,-28.38434627179413
81,25896.932259224777,-29.37997521061152
82,25867.222385721154,-29.814637366562238
83,25837.302984491653,-29.901318196401917
84,25807.41974932835,-29.815201767034523
85,25777.672580957584,-29.63062484837792
86,25748.158499631594,-29.287232879802104
87,25719.09811519798,-28.596869820108623
88,25690.964759991377,-27.276814229486263
89,25664.544486739007,-25.02057966781831
90,25640.92360065574,-21.584922790681958
91,25621.374641157643,-16.881576177293027
92,25607.160448301154,-11.029849841805117
93,25599.314941474033,-4.366584457713543
94,25598.427279385727,2.6004237947254296
95,25604.515789063484,9.281744091234941
96,25616.990767568197,15.117834961814879
97,25634.751458987113,19.68986758675419
98,25656.370502741705,22.791011347741005
99,25680.333481682595,24.44373346215616
100,25705.257969666018,24.857514183031526
101,25730.04851004866,24.34747629195408
102,25753.952922249926,23.24477101033517
103,25776.53805206933,21.807019934225536
104,25797.566962118377,20.164097815470086
105,25816.86624770027,18.322188005489807
106,25834.211338129357,16.195081953348563
107,25849.256411606966,13.663474921600937
108,25861.53828797256,10.637533214843643
109,25870.531478036653,7.097385476185082
110,25875.73305892493,3.1075926247631287
111,25876.74666328618,-1.1877445511545375
112,25873.35756982262,-5.591725291307739
113,25865.563212703564,-9.88209304033444
114,25853.59338374195,-13.837225278552069
115,25837.88876214646,-17.243902255704597
116,25819.10557923054,-19.90162938328649
117,25798.085503379887,-21.637211397537612
118,25775.831156435466,-22.30443181040755
119,25753.476639759072,-21.804600133174972
120,25732.221956169116,-20.11462673175265
121,25713.247386295567,-17.298169806786973
122,25697.625616555542,-13.515378954067273
123,25686.216628387432,-9.014189064359016
124,25679.597238426824,-4.097837927833098
125,25678.020952531766,0.9237241502178222
126,25681.44468672726,5.78662395068568
127,25689.594200433137,10.294933746607057
128,25702.034554220474,14.338680829576333
129,25718.27156209229,17.88015720626572
130,25737.794868633006,20.907922801734458
131,25760.08740769576,23.392740426865203
132,25784.580349486736,25.25979848438692
133,25810.607004664533,26.383171119721737
134,25837.34669172618,26.606635940277556
135,25863.820276545088,25.79751013457826
136,25888.941711995336,23.905906934272934
137,25911.632090413634,21.01515354534058
138,25930.972019086017,17.364665708881148
139,25946.361421831396,13.332484256134194
140,25957.636987598285,9.382985460371856
141,25965.12739275214,5.987163479330775
142,25969.611314556947,3.5391894368221983
143,25972.205771625784,2.2898411749756633
144,25974.1909969069,2.304351373182726
145,25976.81447437215,3.4593799074682465
146,25981.109756721835,5.470444535169008
147,25987.755363442488,7.9483754498069175
148,25997.00650762145,10.463563926879942
149,26008.682491296247,12.609437287677792
150,26022.225382196804,14.059256739952616
151,26036.801004776153,14.596656105110014
152,26051.418694407024,14.127563418111095
153,26065.056131612375,12.672890146512145
154,26076.76447470005,10.348072579685322
155,26085.752276771746,7.340998436218797
156,26091.446471572486,3.8804551453231397
157,26093.51318706239,0.22085721692928928
158,26091.888186006345,-3.3676490232992364
159,26086.777889015793,-6.6266107572319015
160,26078.63496449188,-9.32222098326929
161,26068.133447049255,-11.262174392430097
162,26056.11061570702,-12.319059700721482
163,26043.49532764781,-12.442185043206337
164,26031.226245620608,-11.659885074210251
165,26020.17555749939,-10.075587847322822
166,26011.075069925962,-7.848616916064202
167,26004.478323667263,-5.165409584496956
168,26000.74425075697,-2.2225978935694
169,26000.033127880124,0.7870136500077933
