Distance,Intensity,Derivative
0,7722.310652385226,394.4106215332522
1,8116.721273918478,580.0037572025412
2,8882.318166790308,928.8102026821098
3,9974.341679282697,1223.7767138779955
4,11329.8715945463,1449.1667106535897
5,12872.675100589877,1594.7265000481284
6,14519.324594642556,1656.6246008587523
7,16185.924302307381,1637.7537368783978
8,17794.83206839935,1547.2818183295703
9,19280.487938966522,1399.3934888984695
10,20593.61904619629,1211.4494947843086
11,21703.38692853514,1001.8057341657877
12,22597.230514527866,787.6814104360819
13,23278.749749407303,583.4725539617484
14,23764.175622451363,399.7180034706398
15,24078.185756348583,242.78714148369363
16,24249.74990541875,115.2320421869972
17,24308.649840722577,16.629120956025872
18,24283.008147330802,-55.392579121713425
19,24197.86468247915,-104.1569139468138
20,24074.694319437174,-133.1663934939006
21,23931.53189549135,-145.59382612365698
22,23783.50666718986,-144.08084064094328
23,23643.370214209463,-130.82331941882512
24,23521.86002835221,-107.76938254252673
25,23427.83144912441,-76.84735735741924
26,23368.16531363737,-40.13946139667314
27,23347.552526331063,0.04329049376428884
28,23368.2518946249,41.221534728054394
29,23429.99559578717,80.92740720217625
30,23530.106709029253,116.93556132308186
31,23663.866718433335,147.45058320496355
32,23825.00787543918,171.25573570363304
33,24006.3781898406,187.78761176506305
34,24200.583098969306,197.06540675159704
35,24400.509003343795,199.57811785418926
36,24599.739334677684,196.14807362729516
37,24792.805150598386,187.7793721035432
38,24975.29807888477,175.53960927105618
39,25143.884369140498,160.48194172519652
40,25296.261962335164,143.61633158274708
41,25431.117032305992,125.88233481214047
42,25548.026631959445,108.12851448212314
43,25647.37406127024,91.09864695732176
44,25730.22392587409,75.40037640372611
45,25798.17481407769,61.487510992317766
46,25853.198947858724,49.617586006401325
47,25897.409986090493,39.86538811223727
48,25932.9297240832,32.15171904341878
49,25961.71342417733,26.255977352595437
50,25985.44167878839,21.878292599143606
51,26005.47000937562,18.68034995996277
52,26022.802378708315,16.347287277532814
53,26038.164583930684,14.616441139922244
54,26052.03526098816,13.29801358793884
55,26064.76061110656,12.282168927948078
56,26076.599598844055,11.524765579988525
57,26087.81014226654,11.022214674354473
58,26098.644028192764,10.771020595211667
59,26109.352183456962,10.754748104294777
60,26120.153524401354,10.925324154439295
61,26131.20283176584,11.211390699339972
62,26142.576305800034,11.52504923528977
63,26154.25293023642,11.779723122550422
64,26166.135752045135,11.911719041718243
65,26178.076368319857,11.881243001709663
66,26189.898238048554,11.658797378573581
67,26201.393963077004,11.214451473664667
68,26212.327140995883,10.501320375127762
69,26222.39660382726,9.44601506068284
70,26231.21917111725,7.954326218618007
71,26238.305256264495,5.925590428854775
72,26243.07035197496,3.2769534758081136
73,26244.85916321611,-0.04092297624083585
74,26242.988506022477,-4.024372121501074
75,26236.81041897311,-8.609104870405645
76,26225.770296281666,-13.668697607052309
77,26209.473023759005,-19.011649002386548
78,26187.746998276893,-24.39585652864298
79,26160.68131070172,-29.532740867192842
80,26128.681516542507,-34.100466132083966
81,26092.48037843755,-37.779512355578845
82,26053.12249183135,-40.277312359194184
83,26011.925753719162,-41.36441188786557
84,25970.393668055618,-40.92025703215404
85,25930.085239654854,-38.950218153268
86,25892.493231749082,-35.58773027847201
87,25858.90977909791,-31.071515824358357
88,25830.350200100365,-25.702759054825947
89,25807.50426098826,-19.80158876421956
90,25790.747022571926,-13.656488582295424
91,25780.191283823668,-7.497184248104531
92,25775.752654075717,-1.4817754199975752
93,25777.227732983672,4.285669301092639
94,25784.323992677902,9.724092044574718
95,25796.675917072822,14.754094002089914
96,25813.832180682082,19.27392190624414
97,25835.22376088531,23.14392872738972
98,25860.12003813686,26.20212653221097
99,25887.628013949732,28.296064926447798
100,25916.712167989757,29.297005682203235
101,25946.22202531414,29.120130147211967
102,25974.95242828418,27.74936167600754
103,26001.720748666154,25.25003102741357
104,26025.45249033901,21.780163387649736
105,26045.281075441453,17.596378163167174
106,26060.645246665343,13.04790277950815
107,26071.37688100047,8.558315291884355
108,26077.76187724911,4.5747137837643095
109,26080.526308567998,1.5022307886665658
110,26080.766338826445,-0.3690578915466176
111,26079.788192784905,-0.9194904154355754
112,26078.927357995573,-0.23109481635401607
113,26079.326003152197,1.4349533869535662
114,26081.79726476948,3.6978301237741107
115,26086.721663399745,6.152590755418714
116,26094.102446280318,8.465557157511284
117,26103.652777714768,10.41811262954252
118,26114.938671539403,11.934909229910772
119,26127.52259617459,13.06189343825281
120,26141.06245841591,13.899008064538066
121,26155.320612303665,14.532898557758017
122,26170.128255531425,14.99714175491863
123,26185.314895813503,15.237510452954666
124,26200.603276437334,15.144335319791935
125,26215.603566453086,14.599063640658642
126,26229.80140371865,13.504889665728115
127,26242.613345784543,11.840243379607273
128,26253.481890477866,9.672379121482663
129,26261.958104027508,7.149545492420657
130,26267.780981462707,4.47976802928315
131,26270.917640086074,1.8883758626907365
132,26271.55773318809,-0.4242712138911884
133,26270.069097658292,-2.3127192800511693
134,26266.932294627986,-3.708866144708736
135,26262.651365368874,-4.623459063968767
136,26257.68537650005,-5.128598455319661
137,26252.394168458235,-5.32790926844973
138,26247.02955796315,-5.310007652620698
139,26241.774153152994,-5.119748547938798
140,26236.79006086727,-4.7392172128948005
141,26232.295718727204,-4.073256177845906
142,26228.64354851158,-2.9758333771842445
143,26226.344051972836,-1.3018995879137947
144,26226.039749335752,1.045075133046339
145,26228.43420223893,4.06305487125428
146,26234.16585907826,7.622483357703459
147,26243.679168954335,11.464570298921899
148,26257.094999676105,15.218926719664523
149,26274.117022393664,18.451215986120587
150,26293.997431648346,20.72998994709087
151,26315.577002287846,21.682870059767083
152,26337.36317176788,21.05175318827969
153,26357.680508664405,18.749677747126043
154,26374.862527262132,14.875103159261926
155,26387.43071498293,9.71380207707989
156,26394.290131416292,3.701876380146132
157,26394.83446774322,-2.6117239394716307
158,26389.06668353735,-8.613526947186983
159,26377.607413848848,-13.705131172302572
160,26361.656421192743,-17.36089851419456
161,26342.88561682046,-19.182944899019276
162,26323.290531394705,-18.93585762769726
163,26305.013901565064,-16.57172527828334
164,26290.14708083814,-12.229325040207186
165,26280.55525148465,-6.240037065548677
166,26277.66700670704,0.9162740876745374
167,26282.38779966,8.658016703469912
168,26294.98304011398,16.33536983265185
169,26315.058539325302,23.30148254062624
170,26341.586005195233,28.967199501232244
171,26372.992938327767,32.850717426586925
172,26407.287440048407,34.606238123253206
173,26442.205414574273,34.04790785287696
174,26475.38325575416,31.149738555242948
175,26504.50489168476,26.041251352857216
176,26527.465758459875,18.995842704649476
177,26542.496577094058,10.41338663291208
178,26548.2925317257,0.8126617168090888
179,26544.121900527676,-9.19357457719343
180,26529.905382571313,-18.932966884229245
181,26506.255966759218,-27.718844076720416
182,26474.467694417872,-34.902561172692
183,26436.450844413834,-39.947730666237476
184,26394.572233085397,-42.49123646379849
185,26351.468371486237,-42.390784810469995
186,26309.790663464457,-39.74636904678846
187,26271.97563339266,-34.89783344579337
188,26239.99499657287,-28.37226664551781
189,26215.231100101624,-20.80890989639738
190,26198.377176780075,-12.885405634306153
191,26189.460288833012,-5.226821683150774
192,26187.923533413774,1.664099409503251
193,26192.78848765202,7.438980363094743
194,26202.801494139963,11.92178079169571
195,26216.63204923541,15.09840449154217
196,26232.998303123048,17.07231435695212
197,26250.776677949314,18.03651524871566
198,26269.07133362048,18.214465871107677
199,26287.20560969153,17.826074698659795
200,26304.7234830178,17.060195426192877
201,26321.326000543915,16.04687402691343
202,26336.817231071625,14.852765417635965
203,26351.031531379187,13.485828038034015
204,26363.788887147693,11.905075690292506
205,26374.841682759772,10.056641784047315
206,26383.902170715788,7.929987058880215
207,26390.701656877533,5.576636903853796
208,26395.055444523496,3.145876877146293
209,26396.993410631825,0.9030626053099695
210,26396.861569734116,-0.8152160321187694
211,26395.362978567588,-1.6646877649618546
212,26393.532194204192,-1.3688639667307143
213,26392.625250634126,0.20034557177132228
214,26393.932885347735,2.9569844148791162
215,26398.539219463884,6.5889623654438765
216,26407.110810078622,10.591999952321203
217,26419.723219368527,14.343951867849682
218,26435.79871381432,17.22015887039197
219,26454.16353710931,18.693185274560165
220,26473.185084363442,18.424432056002843
221,26491.012401221316,16.31934977207311
222,26505.82378390759,12.5248171726289
223,26516.062035566574,7.386211418455787
224,26520.5962067445,1.3940718881494831
225,26518.850179342873,-4.877291628707098
226,26510.841623487086,-10.844302294739464
227,26497.161574753394,-15.970141972753481
228,26478.90133954158,-19.790501474439225
229,26457.580571804516,-21.949417403609914
230,26435.00250473436,-22.22977725141027
231,26413.121017301695,-20.567035146999842
232,26393.86843444036,-17.05329248154885
233,26379.014432338598,-11.960810357319133
234,26369.94681372572,-5.742805179788775
235,26367.52882197902,0.9975647135688632
236,26371.94194315286,7.567735006703515
237,26382.664291992427,13.2527252041873
238,26398.447393561233,17.405778602602368
239,26417.47584919763,19.57320669004912
240,26437.59380694133,19.544834447895482
241,26456.565518093423,17.416027703337022
242,26472.425862348005,13.574788740004806
243,26483.715095573432,8.626320240444329
244,26489.678502828894,3.289949743204488
245,26490.29499505984,-1.7202275906183786
246,26486.238047647657,-5.825255626332364
247,26478.644483807177,-8.677188331279467
248,26468.8836709851,-10.157282122800098
249,26458.329919561576,-10.349654349300181
250,26448.184362286498,-9.482382665661135
251,26439.365154230254,-7.832137836881884
252,26432.520086612734,-5.641363940694646
253,26428.082426348865,-3.098286895439742
254,26426.323512821855,-0.34785108088362904
255,26427.386724187098,2.486032263472225
256,26431.2955773488,5.250430037089245
257,26437.887584261276,7.734593994800889
258,26446.7647653384,9.687273402476421
