Distance,Intensity,Derivative
0,7013.127626579609,364.93618477381006
1,7378.063811353419,537.4212629965241
2,8087.970152572657,863.0538215246406
3,9104.1714544027,1141.9391643726208
4,10371.848481317898,1359.8533451280164
5,11823.878144658733,1506.945846534024
6,13385.740174385946,1578.651024539431
7,14981.180193737595,1576.1768011599734
8,16538.093776705893,1506.3368797382418
9,17993.85395321408,1380.6983528408346
10,19299.490482387562,1214.1572524751864
11,20422.16845816445,1023.052855547834
12,21345.59619348323,823.2880111181166
13,22068.744480400685,628.7151286815224
14,22603.026450846275,449.96532059133096
15,22968.675121583346,293.9772180738073
16,23190.98088699389,164.13491484362567
17,23296.944951270598,60.87480067750403
18,23312.730488348898,-17.42228608406731
19,23262.100379102463,-73.50402123243657
20,23165.722445884025,-110.47358940955928
21,23041.153200283345,-131.23288861168294
22,22903.25666866066,-138.22173656399355
23,22764.709727155358,-133.42672865559143
24,22636.403211349476,-118.53833692248372
25,22527.63305331039,-95.16898622694316
26,22446.06523889559,-65.04971043218575
27,22397.53363244602,-30.137771042707755
28,22385.789696810174,7.410598556858531
29,22412.354829559736,45.348772039375035
30,22476.487240888924,81.52054928869075
31,22575.395928137117,114.07468052661716
32,22704.63660194216,141.56957293548294
33,22858.535074008083,163.04141073903338
34,23030.719423420225,178.01785138327068
35,23214.570776774624,186.42240608515021
36,23403.564235590526,188.49532585256566
37,23591.561428479756,184.7444935045114
38,23773.05322259955,175.89749344175834
39,23943.356415363272,162.8693552413697
40,24098.791933082288,146.7441027636487
41,24236.84462089057,128.73073216588818
42,24356.253397414064,110.07924221711801
43,24457.003105324806,91.98623330958799
44,24540.22586403324,75.48357179365121
45,24607.97024891211,61.32671527750426
46,24662.87929458825,49.95056531185219
47,24707.871379535813,41.47084739049387
48,24745.820989369236,35.69363519709077
49,24779.258649929994,32.20338579585041
50,24810.227760960937,30.459405888517722
51,24840.17746170703,29.87017031684627
52,24869.96810159463,29.901762270370455
53,24899.98098624777,30.116136684391677
54,24930.200374963413,30.216294325122362
55,24960.413574898015,30.08528432066305
56,24990.37094360474,29.752875896929254
57,25019.919326691874,29.35460983525445
58,25049.08016327525,29.080270726728486
59,25078.07986814533,29.10480371914673
60,25107.28977071354,29.525601789735447
61,25137.1310717248,30.33765559978565
62,25167.965081913113,31.417205889474644
63,25199.96548350375,32.54537171966331
64,25233.05582535244,33.46237509083949
65,25266.89023368543,33.909655078423384
66,25300.875135509286,33.68176563927955
67,25334.25376496399,32.65747594518689
68,25366.19008739966,30.796218228724683
69,25395.84620142144,28.133345321815796
70,25422.45677804329,24.771227595443634
71,25445.388656612326,20.849404356116793
72,25464.155586755525,16.51907857471815
73,25478.426813761762,11.949602515011065
74,25488.054791785547,7.3200803293275385
75,25493.066974420417,2.8004168680217845
76,25493.65562552159,-1.4393709396572376
77,25490.188232541102,-5.24371237750529
78,25483.16820076658,-8.50106469263119
79,25473.18610315584,-11.1384736195796
80,25460.89125352742,-13.133800057608823
81,25446.918503040622,-14.52338358396446
82,25431.844486359492,-15.374737597046988
83,25416.16902784653,-15.776311742485632
84,25400.29186287452,-15.81262313843763
85,25384.543781569653,-15.521806502110849
86,25369.2482498703,-14.876594888428372
87,25354.790591792796,-13.770366632998048
88,25341.707516604303,-12.027642647064567
89,25330.735306498667,-9.437918974448621
90,25322.831678655406,-5.804865440011781
91,25319.125575618644,-1.0123736411296704
92,25320.806931373147,4.911639246582126
93,25328.948854111808,11.754430867818883
94,25344.315793108784,19.128070068964007
95,25367.204994249736,26.50726146543093
96,25397.330316039646,33.304057429999375
97,25433.813109109735,38.978771921461885
98,25475.28785988257,43.132842490866096
99,25520.078794091467,45.565589558374995
100,25566.41903899932,46.30935309819324
101,25612.697500287853,45.6033042267336
102,25657.625647452787,43.82218809393271
103,25700.34187647572,41.390729669159555
104,25740.407106791106,38.68405804244139
105,25777.7099925606,35.95203116929042
106,25812.311169129687,33.276735799066955
107,25844.263464158736,30.569683354035078
108,25873.450535837757,27.60492297269593
109,25899.473310104127,24.106187481518646
110,25921.662910800795,19.84145468753195
111,25939.15621947919,14.714836536764778
112,25951.092583874324,8.84851504447579
113,25956.853249568143,2.608703165044062
114,25956.309990204412,-3.434486813359399
115,25949.984275941424,-8.580919958692903
116,25939.148150287027,-12.117760797616938
117,25925.74875434619,-13.47811720764912
