Distance,Intensity,Derivative
0,9888.301109818198,458.2891140348529
1,10346.59022385305,673.2327530976072
2,11234.766616013412,1075.8798230179036
3,12498.349869888858,1413.2654703566468
4,14061.297556726706,1667.0253383598256
5,15832.40054660851,1825.8406278104012
6,17712.97881234751,1886.3676650068583
7,19605.135876622226,1853.3414174790287
8,21419.661647305566,1738.7566695461173
9,23082.64921571446,1560.1535316910067
10,24539.96871068758,1338.2986664535947
11,25759.24654862165,1094.650960625022
12,26729.270631937623,848.9201320997763
13,27457.086812821202,617.2589983487032
14,27963.78862863503,411.2406677863946
15,28279.56814839399,237.60143880825672
16,28438.991506251543,98.77450873845191
17,28477.117165870895,-6.13675254352529
18,28426.718001164492,-80.20832137812795
19,28316.70052311464,-127.5976559303108
20,28171.52268930387,-152.7181954492189
21,28011.2641322162,-159.69960659292337
22,27852.123476118024,-152.13848369016887
23,27706.987164835864,-133.09330903960654
24,27585.93685803881,-105.16328100281498
25,27496.660602830234,-70.62894622404747
26,27444.678965590716,-31.554010957137507
27,27433.55258091596,10.139807358775215
28,27464.958580308266,52.61965002018951
29,27538.791880956338,94.14952578097473
30,27653.257631870216,133.12308358147675
31,27805.03804811929,168.05422479339177
32,27989.366081457,197.60494638102682
33,28200.247940881345,220.6753941406514
34,28430.716869738302,236.43380173655896
35,28673.115544354463,244.40496453663036
36,28919.526798811563,244.55879231399922
37,29162.23312898246,237.33668783073153
38,29394.200174473026,223.65614450498288
39,29609.545417992427,204.84856958079217
40,29803.89731363461,182.52191823481007
41,29974.589254462047,158.38476349008488
42,30120.66684061478,134.06982610790328
43,30242.728906677854,110.9606329879498
44,30342.58810659068,90.06637662075809
45,30422.86165991937,71.96947063702828
46,30486.527047864736,56.84403905048748
47,30536.549738020345,44.52442161439103
48,30575.57589109352,34.6052626617402
49,30605.760263343825,26.570392739537056
50,30628.716676572592,19.901789279310833
51,30645.563841902447,14.164320865624177
52,30657.04531830384,9.056161563637943
53,30663.676165029723,4.434505282872124
54,30665.914328869585,0.2916949073169235
55,30664.259554844357,-3.27781055086416
56,30659.358707767857,-6.122920652520406
57,30652.013713539316,-8.106274170115285
58,30643.146159427626,-9.11151537312071
59,30633.790682793075,-9.09591784087388
60,30624.95432374588,-8.110389131821648
61,30617.56990452943,-6.258541420742404
62,30612.437240904394,-3.692800844231897
63,30610.184302840968,-0.5842189035865886
64,30611.26880309722,2.917398953659358
65,30616.019100748286,6.685592548405111
66,30624.63998819403,10.613274803567037
67,30637.24565035542,14.603732723942812
68,30653.847453641916,18.536020542260303
69,30674.31769143994,22.236877473273125
70,30698.321208588462,25.462677257763062
71,30725.243045955467,27.896856180248506
72,30754.11492094896,29.170131319466236
73,30783.5833085944,28.911234562105165
74,30811.93739007317,26.810268017468843
75,30837.203844629337,22.693785097468208
76,30857.324960268106,16.58916457151645
77,30870.38217377237,8.771133482852747
78,30874.86722723381,-0.2501267210845981
79,30869.8819203302,-9.764276831248935
80,30855.338673571314,-18.938549762704497
81,30832.004820804792,-26.94724069271615
82,30801.44419218588,-33.093909384553626
83,30765.817002035685,-36.923523956713325
84,30727.597144272455,-38.281796958071936
85,30689.25340811954,-37.32043947760394
86,30652.956265317247,-34.43799755843611
87,30620.37741300267,-30.173938799309326
88,30592.60838771863,-25.087233019114137
89,30570.20294696444,-19.648926215666506
90,30553.310535287295,-14.184152183257538
91,30541.834642597925,-8.868443299355931
92,30535.573648688583,-3.7694833622499573
93,30534.295675873425,1.0763402907123236
94,30537.726329270008,5.598479881635285
95,30545.492635636696,9.658196748754563
