Distance,Intensity,Derivative
0,9225.469600613951,398.6889679054184
1,9624.15856851937,584.7188431728673
2,10394.907286959686,931.4249269350648
3,11487.0084223895,1217.7846784081203
4,12830.476643775926,1427.8301314519558
5,14342.66868529341,1552.7052865231562
6,15935.887216822239,1591.232492066476
7,17525.133669426363,1549.600030550303
8,19035.087277922845,1440.1690946976232
9,20405.47185882161,1279.5778250725325
10,21594.24292806791,1086.481223949775
11,22578.43430672116,879.2810735696712
12,23352.805075207252,674.1500156588481
13,23926.734338038856,483.7231119135686
14,24320.25129903439,316.50840418057123
15,24559.751146399998,176.94797498152911
16,24674.147248997448,66.06653859334983
17,24691.884223586698,-17.566179954959807
18,24639.014889087528,-76.80666523822765
19,24538.270893110242,-115.07126219797829
20,24408.87236469157,-135.71486011495472
21,24266.841172880333,-141.67958127726706
22,24125.513202137037,-135.41542573733022
23,23996.010321405673,-119.00801081239842
24,23887.49718051224,-94.37481511884653
25,23807.26069116798,-63.414394432327754
26,23760.668391647585,-28.122749191223193
27,23751.015192785533,9.395825750867516
28,23779.46004314932,47.015683920515585
29,23845.046560626564,82.7212157725262
30,23944.902474694372,114.7885510017204
31,24074.623662630005,141.85857255304472
32,24228.61961980046,162.99257912136636
33,24400.608820872738,177.7095071405529
34,24584.038634081568,185.92014032497536
35,24772.44910152269,187.8617470702593
36,24959.762128222086,184.04192431746196
37,25140.532950157613,175.1806045271096
38,25310.123337276305,162.1619361183566
39,25464.856822394326,145.9935330155895
40,25602.110403307484,127.76022989406192
41,25720.37728218245,108.57525978748527
42,25819.260922882455,89.5300582075306
43,25899.43739859751,71.63003849983761
44,25962.52099988213,55.71342388953417
45,26010.86424637658,42.38347648776835
46,26047.287952857667,31.9665745333441
47,26074.797395443267,24.490308806241956
48,26096.26857047015,19.688698111318445
49,26114.174791665904,17.069253192319593
50,26130.40707685479,16.01894884437388
51,26146.212689354652,15.911912173813107
52,26162.230901202416,16.225933739786342
53,26178.664556834225,16.62182611238859
54,26195.474553427193,16.965049801499845
55,26212.594656437224,17.311512696700447
56,26230.097578820594,17.816876165341455
57,26248.228408767907,18.643591165158796
58,26267.38476115091,19.872392062985455
59,26287.973192893878,21.437971355171612
60,26310.260703861255,23.140753171406686
61,26334.25469923669,24.67999776785473
62,26359.620699396964,25.733027879989095
63,26385.72075499667,26.05833530581367
64,26411.737370008592,25.576565964447582
65,26436.873886925565,24.395752566273586
66,26460.52887514114,22.784549254711237
67,26482.442985434987,21.109061427345296
68,26502.74699799583,19.715436088055867
69,26521.8738576111,18.823706803021196
70,26540.394411601872,18.463312503232373
71,26558.800482617564,18.432965284213424
72,26577.2603421703,18.33287602915516
73,26595.466234675874,17.663787988654803
74,26612.58791814761,15.943081166245975
75,26627.352397008366,12.82000516138578
76,26638.22792847038,8.166829124395008
77,26643.686055257156,2.110816410893676
78,26642.449561292167,-5.005753826486398
79,26633.674547604183,-12.70255584793631
80,26617.044449596295,-20.45664674697582
81,26592.76125411023,-27.80003030881562
82,26561.444388978663,-34.37151459375855
83,26524.018224922715,-39.9235009399963
84,26481.59738709867,-44.2954748842003
85,26435.427275154314,-47.34792779618692
86,26386.901531506297,-48.93093105992739
87,26337.56541303446,-48.86500088612593
88,26289.171529734045,-46.962016729861716
89,26243.641379574736,-43.093872094150356
90,26202.983785545744,-37.264685339796415
91,26169.112008895143,-29.669850688109364
92,26143.644084169526,-20.71850543442997
93,26127.674998026283,-11.012217184557812
94,26121.61964980041,-1.2640267472252162
95,26125.146944531833,7.803622519684723
96,26137.22689483978,15.571269232588747
97,26156.28948299701,21.618955233881934
98,26180.464805307543,25.76356184252836
99,26207.816606682067,28.055150667816633
100,26236.575106643177,28.74158673857164
101,26265.29978015921,28.191898437371492
102,26292.95890351792,26.825656229846572
103,26318.951092618903,25.043674072496287
104,26343.046251662912,23.165956086650112
105,26365.283004792203,21.422219858270182
106,26385.890691379453,19.94736660574563
107,26405.177738003695,18.778249922446776
108,26423.447191224346,17.871580796028866
109,26440.920899595752,17.11767084915482
110,26457.682532922656,16.360939053622133
111,26473.642777702997,15.413665235688313
112,26488.509863394032,14.104643960617977
113,26501.852065624233,12.312480536009389
114,26513.13482446605,9.983676720785297
115,26521.819419065803,7.165217704236056
116,26527.465259874523,4.0070606685894745
117,26529.833540402982,0.7310872775869939
118,26528.927434429697,-2.4138715916360525
119,26525.00579721971,-5.185408723751607
120,26518.556616982194,-7.392680991879388
121,26510.22043523595,-8.918609120421024
122,26500.719398741352,-9.715549170519807
123,26490.78933689491,-9.79662038062088
124,26481.12615798011,-9.217097651548102
125,26472.355141591815,-8.05665059279454
126,26465.01285679452,-6.4174095019334345
127,26459.52032258795,-4.421631963501568
128,26456.169592867518,-2.2218749116054823
129,26455.076572764738,0.016444258795672795
130,26456.20248138511,2.134905312766932
131,26459.34638339027,3.9970718045005924
132,26464.19662499411,5.518069316160108
133,26470.38252202259,6.673378389799836
134,26477.54338177371,7.4863868379216
135,26485.355295698435,7.989170153685336
136,26493.52172208108,8.195689262440283
137,26501.746674223315,8.07026952690103
138,26509.662261134883,7.523434379036189
139,26516.793542981388,6.453653483704329
140,26522.56956810229,4.801584695351266
141,26526.39671237209,2.608239503686491
142,26527.786047109665,0.05315110535775602
143,26526.503014582806,-2.5437955794404843
144,26522.698455950784,-4.773186830921986
145,26516.956640920962,-6.227933219373881
146,26510.242589512036,-6.619945082749837
147,26503.716750755462,-5.864684925194524
148,26498.513219661647,-4.118901988114885
149,26495.478946779233,-1.7698288925585075
150,26494.97356187653,0.6461834582114534
151,26496.771313695655,2.561610824062882
152,26500.096783524656,3.506114252080806
153,26503.783542199817,3.2067150868315366
154,26506.51021369832,1.6494380182830355
155,26507.082418236383,-0.9328112494131346
156,26504.644591199492,-4.1154794777012285
157,26498.85145928098,-7.370242536318983
158,26489.904106126854,-10.176873137026632
159,26478.497713006927,-12.116944422505185
160,26465.670217281844,-12.926701255288208
161,26452.64431049635,-12.516977808545562
162,26440.636261664753,-10.96833001160303
163,26430.707650473145,-8.475434717078315
164,26423.685392230596,-5.291354384848091
165,26420.12494170345,-1.6838409619922459
166,26420.317710306612,2.1062722634396778
167,26424.337486230328,5.880164605288883
168,26432.07803951719,9.475770604620266
169,26443.28902743957,12.747389485975873
170,26457.57281848914,15.55109195379191
171,26474.391211347152,17.734771721923607
172,26493.04236193299,19.127015246202063
173,26512.645241839557,19.55738845754422
174,26532.157138848077,18.892611517165278
175,26550.430464873887,17.062931741695138
176,26566.283002331467,14.098824469869214
177,26578.628113813626,10.150141808435365
178,26586.583285948338,5.491428037730657
179,26589.610969889087,0.5156644516755478
180,26587.61461485169,-4.313627512558014
181,26580.98371486397,-8.51160515229094
182,26570.591404547107,-11.636131383018437
183,26557.711452097934,-13.36688969905299
184,26543.857625149,-13.566677524797342
185,26530.57809704834,-12.31178965626168
186,26519.234045836478,-9.892830568536738
187,26510.792435911266,-6.771619964731144
188,26505.690805907016,-3.495116198047981
189,26503.80220351517,-0.5916911231579434
190,26504.5074236607,1.5320109120348206
191,26506.86622533924,2.6696519026536407
192,26509.846727466007,2.852892047907517
193,26512.572009435054,2.3306537990338256
194,26514.508035064075,1.4995679559706332
195,26515.571145346996,0.8142163167540275
196,26516.136467697583,0.6874368809840234
197,26516.946019108964,1.3963166585563158
198,26518.929101014695,3.038701189076164
199,26523.023421487116,5.533759456822736
200,26529.99661992834,8.635375438216215
201,26540.29417236355,11.974268762131032
202,26553.945157452603,15.145742962202348
203,26570.585658287953,17.771154459907848
204,26589.48746637242,19.542495014027736
205,26609.67064831601,20.286101962714383
206,26630.059670297847,19.98184585841227
207,26649.634340032833,18.75349938327963
208,26667.566669064407,16.858166864312807
209,26683.35067376146,14.632751346396617
210,26696.8321717572,12.429157045480679
211,26708.20898785242,10.54446386489326
212,26717.921099486986,9.171487532998071
213,26726.551962918416,8.378246655816838
214,26734.67759279862,8.091676975402152
215,26742.73531686922,8.125913312524062
216,26750.929419423668,8.251767292205841
217,26759.238851453632,8.24912481404499
218,26767.427669051758,7.950386060441815
219,26775.139623574516,7.285265598851765
220,26781.99820024946,6.274529630138204
221,26787.688682834792,5.007354616978773
222,26792.01290948342,3.6031747824054037
223,26794.895032399603,2.169042418943718
224,26796.350994321307,0.7659222114925797
225,26796.42687682259,-0.594173030809543
226,26795.162648259688,-1.9438154539766401
227,26792.539245914635,-3.335727882958963
228,26788.49119249377,-4.801880837176213
229,26782.935484240283,-6.3352554587545455
230,26775.82068157626,-7.8780903859315
231,26767.17930346842,-9.325231001166685
232,26757.170219573927,-10.535327705798409
233,26746.108648056823,-11.358874448274946
234,26734.452470677377,-11.661909459051458
235,26722.78482913872,-11.331925151132964
236,26711.78862037511,-10.292104391613975
237,26702.200620355492,-8.509112904324866
238,26694.77039456646,-5.985850469271099
239,26690.22891941695,-2.7693578512771637
