Distance,Intensity,Derivative
0,8612.538363129066,398.71582817650415
1,9011.25419130557,585.3746686043678
2,9783.287700337802,934.4288861813957
3,10880.111963668362,1225.5462959164024
4,12234.380292170606,1442.8882109284532
5,13765.888385525268,1577.1339972698888
6,15388.648286710384,1626.1592197864884
7,17018.206825098245,1594.9245905336193
8,18578.497467777623,1494.5324735405338
9,20007.271772179312,1340.5878173000983
10,21259.67310237782,1151.1379619575146
11,22309.54769609434,944.4599187693839
12,23148.592939916587,737.0661578994241
13,23783.68001189319,542.2715788645673
14,24233.13609764572,369.408601717425
15,24522.49721532804,223.72425546734303
16,24680.584608580408,106.8771039408075
17,24736.251423209655,17.78334219869248
18,24716.151292977793,-46.397729361657184
19,24643.45596448634,-89.33037374329979
20,24537.490545491193,-114.7607918914
21,24413.93438070354,-126.07244867622467
22,24285.345648138744,-126.06697607582464
23,24161.80042855189,-116.98299039780613
24,24051.37966734313,-100.6167221749638
25,23960.566984201963,-78.51491986754445
26,23894.349827608043,-52.16677877527036
27,23856.233426651423,-23.094060309264023
28,23848.161706989515,7.116556179638792
29,23870.4665390107,36.85662640098235
30,23921.87495979148,64.63592638458613
31,23999.738391779872,89.20687879495381
32,24100.288717381387,109.64876343921969
33,24219.035918658312,125.4555339113158
34,24351.19978520402,136.52198495526682
35,24492.079888568845,143.04498398694523
36,24637.28975317791,145.42113706739292
37,24782.92216270363,144.14050289684565
38,24925.5707589716,139.68024041533863
39,25062.28264353431,132.46594330814696
40,25190.502645587894,122.87693921868595
41,25308.03652197168,111.32490610342757
42,25413.15245779475,98.30870920641064
43,25504.6539403845,84.47215397546461
44,25582.09676574568,70.61511868386697
45,25645.884177752236,57.63242276762503
46,25697.36161128093,46.41746926612177
47,25738.71911628448,37.72581894709947
48,25772.813249175128,32.057253326796854
49,25802.833622938073,29.5608477516962
50,25831.93494467852,30.0038414162118
51,25862.841305770497,32.81954325936749
52,25897.574031197255,37.212828990406706
53,25937.26696375131,42.27955442664097
54,25982.133140050537,47.13978639029301
55,26031.546536531896,51.05355566297294
56,26084.240251376483,53.49760996513942
57,26138.541756462175,54.20372236318508
58,26192.647696102853,53.16923279552611
59,26244.880222053227,50.62081092858352
60,26293.88931796002,46.96483698464908
61,26338.809896022525,42.71095398047146
62,26379.311225920963,38.3963214151554
63,26415.602538852836,34.49702112961859
64,26448.3052681802,31.36176990252352
65,26478.326078657883,29.1539398111654
66,26506.61314780253,27.823624266273328
67,26533.97332719043,27.144138708777973
68,26560.901425220087,26.750946691630816
69,26587.47522057369,26.22957233347188
70,26613.36056988703,25.201542436831005
71,26637.878305447353,23.370970309404584
72,26660.10251050584,20.56376577831179
73,26679.005837003977,16.748044753299837
74,26693.59860001244,11.993187761079753
75,26702.992212526136,6.437886946170693
76,26706.47437390478,0.276520133644226
77,26703.545252793425,-6.254914996188745
78,26693.964543912403,-12.917201099806334
79,26677.710850593812,-19.456866635358892
80,26655.050810641686,-25.587681412685924
81,26626.53548776844,-31.01142694806913
82,26593.027956745547,-35.42292399238431
83,26555.68963978367,-38.51682521400653
84,26515.994306317534,-40.01627007299794
85,26475.657099637676,-39.684240754102575
86,26436.62582480933,-37.32249233026414
87,26401.012114977148,-32.80760803094381
88,26371.01060874744,-26.107832076320847
89,26348.796450824506,-17.31784648994835
90,26336.374915767545,-6.68479655680494
91,26335.426857710896,5.37328040599823
92,26347.12147657954,18.250664299124765
93,26371.928186309146,31.185797463063864
94,26409.49307150567,43.330020918185255
95,26458.588228145516,53.83335194119354
96,26517.159775388056,61.95862532827414
97,26582.505478802064,67.1906620491427
98,26651.54109948634,69.31261766823263
99,26721.13071413853,68.45790272625527
100,26788.456904938852,65.08598898300988
101,26851.30269210455,59.89001627657126
102,26908.236937491994,53.68609491827192
103,26958.674881941093,47.27208985666766
104,27002.78111720533,41.2998849931937
105,27041.27465192748,36.18892902484549
106,27075.15897525502,32.08949411296635
107,27105.453640153413,28.902943265187787
108,27132.964861785396,26.346349271752842
109,27158.14633869692,24.04347268924721
110,27181.05180716389,21.618106905349123
111,27201.382552507617,18.775881029201628
112,27218.603569222294,15.367454711245955
113,27232.11746193011,11.419697460280076
114,27241.442964142854,7.1254305751899665
115,27246.36832308049,2.816268730648517
