Distance,Intensity,Derivative
0,7732.100490187733,306.66037561362464
1,8038.760865801358,449.3839230791873
2,8630.868336346108,714.7013543171552
3,9468.163574435668,932.247468738914
4,10495.363273823936,1089.732140575813
5,11647.627855587294,1180.6786201172354
6,12856.720514058406,1204.7782437939059
7,14057.184343175106,1167.492864115813
8,15191.706242290033,1078.9540286709534
9,16215.092400517013,952.3978322236153
10,17096.501906737263,802.3466284479873
11,17819.785657412987,642.8558301694866
12,18382.213567076236,486.0516862706136
13,18791.889029954214,341.18950885998856
14,19064.592584796213,214.36273075017743
15,19220.61449145457,108.62823608460712
16,19281.849056965428,24.558681489677838
17,19269.731854433925,-38.95211897021909
18,19203.94481902499,-83.93552691620971
19,19101.860800601506,-112.71520766110189
20,18978.514403702786,-127.48866674628334
21,18846.88346710894,-130.1525690551589
22,18718.209265592468,-122.30658522479098
23,18602.270296659357,-105.364741995656
24,18507.479781601156,-80.72048035569969
25,18440.829335947958,-49.85927242648904
26,18407.761236748178,-14.428337676117735
27,18411.972660595722,23.756186758273543
28,18455.273610264725,62.75460319799822
29,18537.48186699172,100.63458829790943
30,18656.542786860544,135.61175017722962
31,18808.705367346178,166.10350843829292
32,18988.74980373713,190.83989736948752
33,19190.385162085153,208.92432654886397
34,19406.598456834858,219.84552500960854
35,19630.07621210437,223.4763631923961
36,19853.55118321965,220.04727085685772
37,20070.170753818085,210.13723588726498
38,20273.82565499418,194.64559932876728
39,20459.46195247562,174.74644807241566
40,20623.31855113901,151.83870523844234
41,20763.139362952505,127.47615060706448
42,20878.27085235314,103.23377667511522
43,20969.606916302735,80.5652183814891
44,21039.40128911612,60.681171477721364
45,21090.969259258178,44.41261480477078
46,21128.22651872566,32.116064214062135
47,21155.201387686302,23.68411116358766
48,21175.594741052835,18.61127363831838
49,21192.42393496294,16.087628029856205
50,21207.769997112548,15.160550777734898
51,21222.74503651841,14.915208347116277
52,21237.60041380678,14.599954071392858
53,21251.944944661194,13.731099737078694
54,21265.062613280938,12.138088249217617
55,21276.22112115963,9.924270409528617
56,21284.911154099995,7.4067397611052
57,21291.03460068184,5.034818764823285
58,21294.98079162964,3.2821793365928897
59,21297.598959355026,2.5532984760993713
60,21300.08738858184,3.1112937712059647
61,21303.821546897438,5.040601736809549
62,21310.16859205546,8.250351362954461
63,21320.322249623347,12.48447550900164
64,21335.137543073462,17.37000360674392
65,21355.062256836834,22.4755746214978
66,21380.088692316458,27.35735528317855
67,21409.77696740319,31.639847230566374
68,21443.36838677759,35.06593620597232
69,21479.908839815136,37.5108603527151
70,21518.39010748302,38.98163576987099
71,21557.872111354878,39.57314849360955
72,21597.53640447024,39.40397091428895
73,21636.680053183456,38.54503557364842
74,21674.626475617537,36.972466559816894
75,21710.62498630309,34.550781470499714
76,21743.728038558536,31.073582808145147
77,21772.77215191938,26.327736864415783
78,21796.383512287368,20.19195122502424
79,21813.15605436943,12.733262280846247
80,21821.85003684906,4.237406650627236
81,21821.630867670683,-4.793547828187002
82,21812.262941192686,-13.695290690964612
83,21794.240286288754,-21.73727052747745
84,21768.78840013773,-28.224014029156024
85,21737.79225823044,-32.583408822907586
86,21703.621582491916,-34.42735851361249
87,21668.937541203217,-33.55984694802464
88,21636.501888595867,-30.002209500473327
89,21608.93312220227,-23.98864955873796
90,21588.52458947839,-15.930513947940199
91,21577.07209430639,-6.4280726922661415
92,21575.66844409386,3.752767804911855
93,21584.577629916213,13.744285975828461
94,21603.157016045516,22.66223075394737
95,21629.90209142411,29.7230975503262
96,21662.603211146168,34.36649928695806
97,21698.635089998024,36.345357367785255
98,21735.29392588174,35.77269631711897
99,21770.180482632262,33.11449636713223
100,21801.522918616003,29.08135306674376
101,21828.34318876575,24.505026952696426
102,21850.532972521396,20.199716118368087
103,21868.742621002486,16.821126264065242
104,21884.175225049526,14.80088002883167
105,21898.34438106015,14.319523524138276
106,21912.814272097803,15.333426702238285
107,21929.011234464626,17.627736817759796
108,21948.069745733323,20.869290373886543
109,21970.7498152124,24.66775285229778
110,21997.40525143792,28.625133715579068
111,22028.000082643557,32.37092776042846
112,22062.147106958775,35.58698383822775
113,22099.174050320013,38.03261331716203
114,22138.2123335931,39.56177299233241
115,22178.297596304677,40.12824623238885
116,22218.468826057877,39.77369525072572
117,22257.84498680613,38.60224048084092
118,22295.67330701956,36.76822803241521
119,22331.38144287096,34.43105166656278
120,22364.535410352684,31.717965840090983
121,22394.81737455114,28.744696488012778
122,22422.02480332871,25.61460532100682
123,22446.046585193155,22.42314963968056
124,22466.87110260807,19.289241931483048
125,22484.62506905612,16.362199642288033
126,22499.595501892647,13.810955014494539
127,22512.24697908511,11.795423755551383
128,22523.18634940375,10.435822110554
129,22533.118623306218,9.788726670354663
130,22542.76380274446,9.828040214320936
131,22552.77470373486,10.439319694402002
132,22563.642442133263,11.432904478182536
133,22575.640512691225,12.569409943653227
134,22588.78126202057,13.589951457779534
135,22602.820415606784,14.236607246722997
136,22617.254476514016,14.279112148213244
137,22631.37863990321,13.550752328745148
138,22644.355981171506,11.981993069359305
139,22655.34262604193,9.615589935774551
140,22663.587161043055,6.619242123997537
141,22668.581110289924,3.300255491760254
142,22670.187672026575,0.04935040634336474
143,22668.67981110261,-2.718284173999564
144,22664.751103678576,-4.623618827892642
145,22659.432573446826,-5.413804103876828
146,22653.923495470823,-5.012263436743524
147,22649.40804657334,-3.521669396675861
148,22646.88015667747,-1.2063317404590634
149,22646.99538309242,1.5632009175005805
150,22650.006558512472,4.401337726725615
151,22655.79805854587,6.95787310984997
152,22663.922304732172,8.967184240316783
153,22673.732427026505,10.288117545214845
154,22684.4985398226,10.883328999811056
155,22695.499085026127,10.807271656729426
156,22706.11308313606,10.187161779136659
157,22715.8734085844,9.179133559762704
158,22724.471350255586,7.944939499904649
159,22731.76328758421,6.6285339206697245
160,22737.728418096925,5.335743210111104
161,22742.434774004432,4.140195414627669
162,22746.00880892618,3.082155363057609
163,22748.599084730547,2.1842287915442284
164,22750.37726650927,1.492999675376268
165,22751.5850840813,1.1033180828490003
166,22752.583902674967,1.1623734055228852
167,22753.909830892346,1.8623931927832018
168,22756.308689060534,3.414718801255731
169,22760.739268494857,5.973987699919235
170,22768.256664460372,9.559238080293653
171,22779.857744655445,14.002200754999649
172,22796.26106597037,18.919185531620315
173,22817.696115718685,23.71260971605443
174,22843.68628540248,27.6586878026701
175,22873.013491324025,30.031292147592467
176,22903.748869697665,30.217992391306325
177,22933.449476106638,27.88286424063881
178,22959.514598178943,23.05711470321512
179,22979.56370551307,16.1630628303883
180,22991.84072383972,7.988907888475296
181,22995.54152129002,-0.4093205666504218
182,22991.02208270642,-7.867868601777445
183,22979.805784086464,-13.29458741396229
184,22964.432907878494,-15.826373744534067
185,22948.153036597396,-14.975711695040445
186,22934.481484488413,-10.704085666598985
187,22926.744865264198,-3.4252550575274654
188,22927.63097437336,6.038863204032168
189,22938.822591672262,16.57836910281003
190,22960.78771257898,26.94760178452634
191,22992.717795241315,35.92684682615982
192,23032.641406231298,42.51991074760008
193,23077.757616736515,46.09089171566666
194,23124.82318966263,46.44221965590805
195,23170.64205604833,43.84489510043386
196,23212.5129798635,38.963296487552725
197,23248.568649023437,32.72091147158426
198,23277.954802806667,26.11856200438524
199,23300.805773032207,20.040480617188223
200,23318.035764041044,15.110500249282268
201,23331.02677353077,11.600651489856318
202,23341.237067020757,9.436310659424635
203,23349.89939484962,8.280206751765945
204,23357.79748052429,7.657317611781764
205,23365.214030073184,7.119546902826187
206,23372.03657432994,6.365262352392165
207,23377.94455477797,5.313444726751186
208,23382.663463783443,4.120713743352098
209,23386.185982264673,3.1234957590859267
210,23388.910455301615,2.726911538546119
211,23391.639805341765,3.2995814313162555
212,23395.509618164248,5.071785480480685
213,23401.783376302727,8.05732567029554
214,23411.62426950484,12.042506700739978
215,23425.868389704206,16.592760303732575
216,23444.809790112304,21.126006020935165
217,23468.120401746077,25.01104503012175
218,23494.831880172547,27.637226041619215
219,23523.394853829315,28.51974859859547
220,23551.87137736974,27.375161758138347
221,23578.145177345592,24.145490563254498
222,23600.162358496247,19.01214420438737
223,23616.169465754367,12.384384516806676
224,23624.93112752986,4.846947611440555
225,23625.863360977248,-2.914431162036635
226,23619.102265205787,-10.18010166725253
227,23605.503157642743,-16.29813601459864
228,23586.50599317659,-20.765790137284057
229,23563.971577368175,-23.268545984081356
230,23539.968901208427,-23.711831794622412
231,23516.54791377893,-22.209891989921744
232,23495.549117228584,-19.04279495413175
233,23478.462323870666,-14.592355864639103
234,23466.364405499306,-9.269420968639679
235,23459.923481933387,-3.4641932087233727
236,23459.43601908186,2.495911678246557
237,23464.91530528988,8.364845443093145
238,23476.165709968045,13.949527940341795
239,23492.814361170564,19.099710781021713
240,23514.36513153009,23.68171369169977
241,23540.177788553963,27.54736331701497
242,23569.45985816412,30.541907687780622
243,23601.261603929524,32.5173727432757
244,23634.49460365067,33.36306719051208
245,23667.98773831055,33.063973972146414
246,23700.622551594963,31.735804645164535
247,23731.459347600878,29.626736413956678
248,23759.876024422876,27.12257960432362
249,23785.704506809525,24.68978782675549
250,23809.255600076387,22.781859788085058
251,23831.268226385695,21.748180959153615
252,23852.751961994694,21.730803616645062
253,23874.729833618985,22.610789529788235
254,23897.97354105427,24.022399723355193
255,23922.774633065696,25.433878524692773
256,23948.841298103656,26.27978450885894
257,23975.334202083413,26.112177628096106
258,24001.06565335985,24.74002523404124
259,24024.814252551496,22.29116850839455
260,24045.647990376638,19.176829496795108
261,24063.167911545086,15.984160562136822
262,24077.61631150091,13.314878849861998
263,24089.79766924481,11.61566123362718
264,24100.847633968166,11.062993996963996
265,24111.923657238738,11.535587042202678
