Distance,Intensity,Derivative
0,7187.39367347295,351.2789031026696
1,7538.672576575619,516.6372241413087
2,8220.668121755567,827.5771150003579
3,9193.826806576335,1091.0151873570521
4,10402.698496469671,1293.2585973494488
5,11780.344001275233,1425.5031595551618
6,13253.704815579995,1484.5649099716456
7,14749.473821218524,1473.051668921319
8,16199.808153422633,1398.8727014298938
9,17547.21922407831,1274.1248677361018
10,18748.057888894837,1113.5082015944372
11,19774.235627267186,932.5289048646919
12,20613.11569862422,745.7193503062317
13,21265.67432787965,565.3022940160608
14,21743.720286656342,400.3859616080317
15,22066.446251095713,256.6750509998019
16,22257.070388655946,136.7836233256403
17,22340.013497746993,40.885639228783475
18,22338.841667113513,-32.44668262869163
19,22275.12013248961,-85.49289496896745
20,22167.855877175578,-120.77041585537881
21,22033.579300778852,-140.60710720445059
22,21886.641662766677,-147.0009152977782
23,21739.577470183296,-141.63990085256955
24,21603.361861061538,-126.06247237329626
25,21487.452525436704,-101.81573394572297
26,21399.73039317009,-70.61143824417559
27,21346.229648948352,-34.43395337581933
28,21330.862486418453,4.478047211710873
29,21355.185743371774,43.733865103971766
30,21418.330216626397,80.98621870312309
31,21517.15818077802,114.12116093789155
32,21646.57253850218,141.44267647490778
33,21800.043533727836,161.833515830358
34,21970.239570162896,174.80124827009604
35,22149.646030268028,180.43675772270763
36,22331.11308560831,179.33313206954153
37,22508.31229440711,172.45259663368597
38,22676.018278875683,160.97976853924047
39,22830.271831485592,146.20240627869316
40,22968.42309143307,129.4078065641661
41,23089.087444613924,111.81244505717405
42,23192.047981547417,94.51571188403432
43,23278.118868381993,78.45495560395284
44,23348.957892755323,64.36293269963062
45,23406.844733781254,52.75121524516544
46,23454.460323245654,43.90813053512284
47,23494.6609948515,37.886143856643685
48,23530.23261095894,34.51636037024582
49,23563.69371559199,33.43807055286379
50,23597.10875206467,34.13603913272709
51,23631.965793857446,35.99792614832768
52,23669.104604361324,38.36819213178933
53,23708.702178121024,40.64050728725306
54,23750.38561893583,42.300001237310425
55,23793.302180595645,42.97589648918256
56,23836.337411914195,42.496746994125715
57,23878.295674583896,40.882249950109326
58,23918.101911814414,38.316976661059016
59,23954.929627906015,35.100153506811694
60,23988.302218828037,31.60046370690179
61,24018.130555319818,28.17314974081819
62,24044.648518309674,25.114554042220334
63,24068.35966340426,22.648155849457908
64,24089.94483000859,20.89979604467044
65,24110.1592554936,19.902793841707535
66,24129.750417692005,19.605962116938827
67,24149.371179727477,19.878123155427602
68,24169.50666400286,20.52013285242174
69,24190.41144543232,21.273791156583684
70,24212.054246316027,21.83998683199934
71,24234.09141909632,21.914573285474034
72,24255.883392886975,21.21979705628837
73,24276.531013208896,19.561291493171666
74,24295.00597587332,16.875189879337995
75,24310.281392967572,13.246135166202293
76,24321.498246205723,8.909372822721707
77,24328.100138613016,4.205805174144189
78,24329.90985655401,-0.4726112909447693
79,24327.154916031126,-4.757725729343292
80,24320.394405095325,-8.373442298205191
81,24310.408031434716,-11.179343398958736
82,24298.035718297408,-13.176873633115974
83,24284.054284168484,-14.464063337734842
84,24269.107591621938,-15.180430190745028
85,24253.693423786994,-15.439907174692053
86,24238.227777272554,-15.26696451231328
87,24223.159494762367,-14.562593495453257
88,24209.102590281647,-13.130273057520753
89,24196.898948647326,-10.725184514849389
90,24187.65222125195,-7.125713152699973
91,24182.647522341926,-2.231143954613799
92,24183.18993334272,3.874787556804222
93,24190.397097455534,10.898453950128896
94,24204.98684124298,18.35586162818072
95,24227.108820711896,25.648927148726216
96,24256.28469554043,32.174112282458736
97,24291.457045276813,37.433638881946536
98,24331.151973304324,41.11940448073801
99,24373.69585423829,43.15077905848739
100,24417.4535314213,43.65190378270745
101,24460.999661803704,42.886635070299235
102,24503.226801561897,41.16714175855668
103,24543.333945320817,38.758448364418655
104,24580.743698290735,35.81998708764513
105,24614.973919496108,32.40510320911926
106,24645.553904708973,28.495681611750115
107,24671.965282719608,24.072086250911525
108,24693.698077210796,19.188821259222095
109,24710.342925238052,14.02229559278203
110,24721.74266839636,8.879448410634723
111,24728.10182205932,4.162665836860469
112,24730.06800007008,0.3007701122587605
113,24728.70336228384,-2.3327678310906776
114,24725.4024644079,-3.4863050836374896
115,24721.730752116564,-3.0665216307643277
116,24719.26942114637,-1.1434377260229667
117,24719.443876664518,2.074193038595695
118,24723.417807223563,6.283295407421974
119,24732.010467479362,11.126105173787437
120,24745.670017571138,16.248050679854714
121,24764.50656883907,21.317229146316095
