Distance,Intensity,Derivative
0,4978.874786329554,230.85117945534785
1,5209.725965784902,338.7951085026275
2,5656.465003334809,540.4260760008897
3,6290.578117786681,708.0494576138226
4,7072.563918562454,832.4811720672715
5,7955.540461921224,908.457710210078
6,8889.47933898261,935.0191567942102
7,9825.578775509644,915.3918184531567
8,10720.262975888923,856.3723144546093
9,11538.323404418863,767.2593694385505
10,12254.781714766024,658.5475605211332
11,12855.41852546113,540.6131581052605
12,13336.008030976545,422.535835818494
13,13700.490197098117,311.3496027744177
14,13958.70723652538,211.76845236143436
15,14124.027101820986,126.27937376677983
16,14211.26598405894,55.620691301315674
17,14235.268484423617,-0.5927415635069337
18,14210.080500931927,-43.301139740005965
19,14148.666204943605,-73.54525344247122
20,14062.989994046984,-92.24014940442066
21,13964.185906134764,-100.16742048866126
22,13862.655153069662,-98.10064603524643
23,13767.984614064271,-86.98546422690106
24,13688.68422461586,-68.09636798987685
25,13631.791878084518,-43.10744236136543
26,13602.469339893129,-14.029685206420254
27,13603.732507671677,16.94099208548414
28,13636.351324064097,47.60866875946522
29,13698.949845190607,76.00244776308318
30,13788.356219590263,100.57290001184629
31,13900.0956452143,120.28143195415578
32,14028.919083498575,134.62937678823073
33,14169.354398790761,143.61444627578476
34,14316.147976050144,147.6311469478951
35,14464.616692686552,147.34882826724606
36,14610.845632584636,143.5810442901011
37,14751.778781266754,137.1842230484208
38,14885.214078681478,128.97909813753813
39,15009.73697754183,119.70269014014411
40,15124.619458961766,109.98672106653703
41,15229.710419674904,100.3408225223302
42,15325.301104006427,91.16063056480016
43,15412.031680804505,82.70541209147177
44,15490.71192818937,75.11509417917387
45,15562.261869162852,68.43344440137935
46,15627.578816992129,62.59091726805127
47,15687.443703698955,57.4508012261922
48,15742.480419444513,52.85712180292285
49,15793.1579473048,48.65534750710776
50,15839.791114458729,44.742362595487066
51,15882.642672495775,41.09776936780054
52,15921.98665319433,37.74803496960067
53,15958.138742434976,34.778647049527535
54,15991.543947293385,32.290656209802364
55,16022.72005485458,30.350127312533004
56,16052.244201918451,28.984060393452637
57,16080.688175641486,28.150249416504266
58,16108.54470075146,27.769687770532073
59,16136.22755118255,27.73701232768144
60,16164.018725406822,27.930187026610838
61,16192.087925235772,28.233726864489654
62,16220.486179135802,28.53324063126547
63,16249.154406498303,28.705736447127492
64,16277.897652030057,28.59357670708323
65,16306.34155991247,28.019710852078788
66,16333.937073734214,26.801851424641427
67,16359.945262761752,24.781527047554846
68,16383.500127829324,21.8756122160039
69,16403.69648719376,18.11677431055068
70,16419.733676450425,13.671336719475221
71,16431.03916063271,8.812613519678052
72,16437.35890348978,3.870175946993186
73,16438.779512526697,-0.8289916135090607
74,16435.700920262763,-5.004378968493256
75,16428.77075458971,-8.478658842324876
76,16418.743602578113,-11.187888221620597
77,16406.39497814647,-13.151038276653708
78,16392.441526024806,-14.436853220277953
79,16377.521271705913,-15.127455513069435
80,16362.186614998667,-15.294506475257549
81,16346.932258755398,-14.978476272550324
82,16332.229662453567,-14.193318959781209
83,16318.545620835836,-12.952266418016734
84,16306.325129617533,-11.286136810026619
85,16295.973347215782,-9.245847084878733
86,16287.833435447776,-6.890253738868523
87,16282.192839738045,-4.267557382113409
88,16279.298320683549,-1.388181194975914
89,16279.416477348093,1.7994091785749333
90,16282.897139040699,5.423592417203508
91,16290.2636621825,9.656155338515418
92,16302.20944971773,14.643389194654446
93,16319.55044057181,20.463850341534453
94,16343.137150400798,27.045472214880647
95,16373.64138500157,34.10726703006003
96,16411.35168446092,41.181300445814486
97,16456.0039858932,47.6601008657326
98,16506.671886192384,52.88715521049562
99,16561.77829631419,56.28859336445021
100,16619.249072921284,57.49166159584456
101,16676.76161950588,56.40001464962006
102,16732.049102220524,53.22520388605699
103,16783.212027277994,48.4541427070817
104,16828.957387634688,42.76649050024025
105,16868.745008278474,36.928792163987964
106,16902.814971962664,31.671351818991752
107,16932.087711916458,27.58191194626852
108,16957.9787958552,25.029336445399167
109,16982.146384807256,24.10648606815448
110,17006.19176799151,24.627291111020895
111,17031.400967029298,26.167642385215004
112,17058.52705276194,28.132018826936473
113,17087.66500468317,29.86613121706432
114,17118.25931519607,30.778378040817188
115,17149.221760764805,30.436102358411517
116,17179.13151991289,28.67192541737859
117,17206.565611599563,25.62108200257535
118,17230.373683918042,21.689187994174063
119,17249.94398758791,17.47882819046572
120,17265.331340298973,13.67285046539837
121,17277.289688518707,10.906692588698206
122,17287.14472547637,9.644792489018073
123,17296.579273496744,10.117733058210433
124,17307.38019159279,12.303025629988042
125,17321.18532475672,15.954445126766586
126,17339.289081846324,20.659749469739836
127,17362.5048236962,25.936161707390056
128,17391.161405261104,31.2906807991003
129,17425.0861852944,36.28893729169977
130,17463.739279844503,40.576149214039106
131,17506.238483722478,43.89324258438137
132,17551.525765013266,46.06596558935962
133,17598.370414901197,46.978294077187456
134,17645.48235316764,46.59430486045676
135,17691.55902462211,44.93131556361004
136,17735.34498429486,42.071769078287616
137,17775.702562778686,38.16963720794956
138,17811.68425871076,33.46045048883752
139,17842.62346375636,28.25153258919272
140,17868.187323889146,22.910663539492816
141,17888.444790835347,17.855545040269135
142,17903.898413969684,13.504088275674803
143,17915.452967386696,10.2277024357536
144,17924.35381884119,8.28944476840843
145,17932.031856923513,7.774036127106228
146,17939.901891095404,8.552618447807617
147,17949.13709381913,10.270595060195774
148,17960.443081215795,12.378342331072417
149,17973.893778481273,14.22369650543078
150,17988.890474226657,15.18680975258394
151,18004.26739798644,14.802564941221135
152,18018.4956041091,12.872675931890626
153,18030.012749850222,9.52673818311996
154,18037.54908047534,5.192460351399859
155,18040.397670553022,0.5022240721664275
156,18038.553528619672,-3.841610985868101
157,18032.714448581286,-7.218507159344881
158,18024.116514300982,-9.227584445907269
159,18014.25927968947,-9.727290615452148
160,18004.661933070078,-8.823343131376532
161,17996.61259342672,-6.8265812702265976
162,17991.008770529625,-4.136238817274716
