Distance,Intensity,Derivative
0,10433.54973017226,476.6667950599676
1,10910.216525232228,699.8353935651603
2,11833.220517302581,1117.146830685031
3,13144.51018660229,1465.0616853813744
4,14763.34388806533,1724.4455239907556
5,16593.401234583802,1883.9246346866585
6,18531.193157438647,1940.7904337113396
7,20474.98210200648,1900.9790155966384
8,22333.151188631924,1777.9743782436726
9,24030.930858493826,1590.8196496529563
10,25514.790487937837,1361.5245276606838
11,26753.979913815194,1112.2871397513954
12,27739.364767440627,863.0236129248115
13,28480.027139664817,629.5768829288645
14,28998.518533298356,422.85399937926013
15,29325.735138423337,248.83108461611846
16,29496.180702530593,109.2315881384111
17,29544.19831470016,2.684213473354248
18,29501.549129477302,-74.03125604926572
19,29396.135802601628,-124.93651210117605
20,29251.67610527495,-154.06063185994753
21,29088.014538881733,-164.99652643947593
22,28921.683052395998,-160.78555602324195
23,28766.44342683525,-143.99224764811697
24,28633.698557099764,-116.88849771573587
25,28532.666431403777,-81.66651960859599
26,28470.365517882572,-40.54612574016937
27,28451.57417992344,4.1770192558669805
28,28478.719556394306,50.14753289593682
29,28551.869245715312,95.09589254577077
30,28668.911341485848,136.95068312409967
31,28825.77061196351,173.9266001378437
32,29016.764541761535,204.64192612756415
33,29235.05446421864,228.1334262485725
34,29473.03139425868,243.84330338215477
35,29722.74107098295,251.57753739178952
36,29976.18646904226,251.47567685359536
37,30225.69242469014,244.00255589469634
38,30464.19158083165,229.90641740764113
39,30685.505259505422,210.2208753064624
40,30884.633331444576,186.22887288314087
41,31057.963005271704,159.38865684021766
42,31203.41064512501,131.252533538669
43,31320.468072349042,103.35871491524631
44,31410.128074955504,77.1137190568079
45,31474.695510462658,53.66278346150466
46,31517.453641878514,33.81792275838052
47,31542.33135597942,18.015271129153916
48,31553.48418413682,6.293005674217056
49,31554.917367327853,-1.6664923464340973
50,31550.151199443953,-6.468365582297338
51,31541.980636163258,-8.903859238083896
52,31532.343480967786,-9.801173970323362
53,31522.37828822261,-9.895897470403725
54,31512.551686026978,-9.730697129425607
55,31502.91689396376,-9.558042663666129
56,31493.435600699646,-9.342143135090737
57,31484.23260769358,-8.809887397010243
58,31475.815825905625,-7.5684722016630985
59,31469.095663290253,-5.252461233672875
60,31465.31090343828,-1.635264914806612
61,31465.82513346064,3.2635709519126976
62,31471.838045342105,9.144524952766005
63,31484.11418336617,15.477378255251097
64,31502.792801852607,21.59559187026207
65,31527.305367106695,26.814976104602465
66,31556.422754061812,30.56872392324476
67,31588.442814953185,32.4849184387549
68,31621.392590939322,32.426116562624884
69,31653.295048078435,30.500138490710015
70,31682.392867920742,27.007263259834872
71,31707.309574598105,22.368744511764817
72,31727.13035694427,17.039397406904754
73,31741.388369411914,11.436391087958327
74,31750.00313912019,5.89009170358986
75,31753.168552819094,0.6120511624685605
76,31751.227241445125,-4.295425732516378
77,31744.57770135406,-8.824466877647865
78,31733.57830768983,-13.019453628890915
79,31718.53879409628,-16.931566086512248
80,31699.715175516805,-20.58723285358792
