Distance,Intensity,Derivative
0,9337.698910708754,431.80974331612015
1,9769.508654024874,634.7209705253326
2,10607.14085175942,1015.590676396715
3,11800.690006818304,1336.6302876992595
4,13280.401427157938,1580.848242461845
5,14962.386491741994,1737.6009132278186
6,16755.603253613575,1803.4959514093962
7,18569.378394560787,1782.536040771247
8,20320.67533515607,1685.385995669696
9,21940.15038590018,1527.8402822931712
10,23376.35589974241,1328.7226941735444
11,24597.595774247267,1107.53089371046
12,25591.41768716333,882.1941618035453
13,26361.984097854358,667.4462071145172
14,26926.310101392366,473.8595670274881
15,27309.703231909334,307.6124740418709
16,27541.535049476108,171.04594175472084
17,27651.795115418776,63.56190014191452
18,27668.658849759937,-17.296557950621718
19,27617.201999517532,-74.77802611353945
20,27519.102797532858,-112.18049527411313
21,27392.841008969306,-132.38794051462355
22,27254.32691650361,-137.68894162664947
23,27117.463125716007,-129.94635557174843
24,26994.434205360114,-110.82976042568771
25,26895.80360486463,-82.09595978859397
26,26830.242285782926,-45.844315743606785
27,26804.11497337742,-4.567858247586628
28,26821.106569287753,38.905968385335655
29,26881.92691014809,81.58408120334025
30,26984.274731694433,120.66499800627753
31,27123.256906160645,153.7974646748553
32,27291.869661044144,179.28769629895214
33,27481.83229875855,196.26829350677872
34,27684.4062480577,204.66477939819742
35,27891.161857554944,205.07318072160524
36,28094.55260950091,198.59243179539044
37,28288.346721145725,186.64461093368664
38,28467.841831368285,170.7922602171111
39,28629.931241579947,152.59820850922551
40,28773.038248386736,133.5456860438262
41,28897.0226136676,114.96480417040402
42,29002.967856727544,97.96516645636439
43,29092.952946580328,83.38325003984755
44,29169.73435680724,71.7193478777699
45,29236.391642335868,63.12448717953157
46,29295.983331166302,57.40903896664713
47,29351.209720269162,54.07021660063765
48,29404.123764367578,52.369119573995704
49,29455.947959417153,51.44796144376778
50,29507.019687255113,50.444176213135506
51,29556.836311843424,48.60744553647055
52,29604.234578328054,45.41246952566689
53,29647.66125089476,40.62737372312222
54,29685.4893257743,34.336010694863944
55,29716.333272284486,26.945052119945103
56,29739.37943001419,19.109446733345976
57,29754.552165751178,11.624927284226942
58,29762.629284582643,5.298283149926647
59,29765.14873205103,0.789622867720027
60,29764.208530318083,-1.4974585874806507
61,29762.15381487607,-1.4760152134222153
62,29761.25649989124,0.6019719152882317
63,29763.357758706647,4.184962712162815
64,29769.626425315564,8.528827099529735
65,29780.415412905706,12.791523828398567
66,29795.20947297236,16.15730710949174
67,29812.73002712469,17.932570327313442
68,29831.074613626988,17.610959542087585
69,29847.951946208865,14.948271273347927
70,29860.971156173684,9.975767383994025
71,29867.903480976853,2.993374071738799
72,29866.95790431716,-5.441685726929791
73,29857.020109522993,-14.576386828242903
74,29837.805130660676,-23.55271227443518
75,29809.914684974123,-31.52630667132871
76,29774.75251731802,-37.78378805863758
77,29734.347108856848,-41.855604379110446
78,29691.041308559797,-43.59595177324445
79,29647.15520531036,-43.17894773138505
80,29604.683413097027,-41.0467163108533
81,29565.061772688652,-37.82181477620361
82,29529.03978354462,-34.159311241619434
83,29496.743150205413,-30.60704877272474
84,29467.82568599917,-27.536627186871556
85,29441.66989583167,-25.090222085522328
86,29417.645241828126,-23.180587778184417
87,29395.3087202753,-21.56767492383733
