Distance,Intensity,Derivative
0,9110.334367202306,431.0454951646698
1,9541.379862366975,633.0337917642873
2,10376.40195073088,1011.1163538156079
3,11563.612569998191,1327.2865549222624
4,13030.975060575405,1564.4764121731396
5,14692.56539434447,1712.543590893958
6,16456.06224236332,1769.0549073947732
7,18230.675209134017,1739.2478740344995
8,19934.55799043232,1635.0681402561677
9,21500.811489646352,1473.3826198789375
10,22881.323230190195,1273.6652914693896
11,24048.14207258513,1055.5600042196002
12,24992.443238629396,836.6649226312948
13,25721.47191784772,630.9532910138096
14,26254.349820657015,447.9975169542213
15,26617.466951756163,292.95318153836706
16,26840.25618373375,167.20992520800428
17,26951.886802172172,69.41014550157888
18,26979.076474736907,-3.399078751090201
19,26945.08864466999,-54.77204811297452
20,26869.532378510958,-88.14001389170335
21,26768.808616886585,-106.39697355954922
22,26656.73843139186,-111.8275246310277
23,26545.15356762453,-106.24112610291922
24,26444.25617918602,-91.22766969276927
25,26362.69822823899,-68.38479809813725
26,26307.486582989746,-39.478716898314815
27,26283.74079444236,-6.489511952870089
28,26294.507559084006,28.478673114479534
29,26340.69814067132,63.33063070919343
30,26421.168820502393,96.15389490369125
31,26533.005930478703,125.33333914115065
32,26671.835498784694,149.6212986039627
33,26832.24852768663,168.1594866075884
34,27008.15447199987,180.44453257836176
35,27193.13759284335,186.3057254189589
36,27380.76592283779,185.88918026201827
37,27564.91595336739,179.66434402939558
38,27740.09461089658,168.41435676962283
39,27901.744666906634,153.21711878427777
40,28046.528848465136,135.37247858228693
41,28172.489624071208,116.26808106321914
42,28279.065010591574,97.23377739742136
43,28366.95717886605,79.38850348105734
44,28437.84201755369,63.531302153025536
45,28494.0197831721,50.060718019256456
46,28537.9634535922,39.00680232823288
47,28572.033387828567,30.12998759635775
48,28598.223428784917,23.007810103203155
49,28618.049008034974,17.16017076638491
50,28632.543770317687,12.177566757802197
51,28642.404141550578,7.797746658347023
52,28648.13926363438,3.930022871329129
53,28650.264187293236,0.6611426416493487
54,28649.46154891768,-1.8011294864791125
55,28646.661928320278,-3.2069884572647425
56,28643.04757200315,-3.3491638353352755
57,28639.963600649608,-2.135554641045019
58,28638.77646272106,0.36540485076875484
59,28640.694410351145,3.918171548322789
60,28646.612805817706,8.165785919945847
61,28657.025982191037,12.689609241138896
62,28671.992024299983,17.083750614810924
63,28691.19348342066,21.02753456432947
64,28714.047093428642,24.32407635363961
65,28739.841636127938,26.89963681493282
66,28767.846367058508,28.759441176640394
67,28797.36051848122,29.945046480157544
68,28827.736460018823,30.481365294896023
69,28858.32324907101,30.329774928919505
70,28888.396009876662,29.395234953228282
71,28917.113718977467,27.549401015465264
72,28943.494811907593,24.668928602441156
73,28966.45157618235,20.68162571736866
74,28984.85806334233,15.608502921695617
75,28997.66858202574,9.590158637522109
76,29004.038380617374,2.861571507430199
77,29003.3917250406,-4.263982195252538
78,28995.51041622687,-11.415877858327804
79,28980.559969323946,-18.212595790429987
80,28959.08522464601,-24.29166637180606
81,28931.976636580333,-29.316008795951348
82,28900.453207054106,-32.97658681172106
83,28866.02346295689,-34.99248336857818
84,28830.46824031695,-35.12066715779474
85,28795.782128641302,-33.18729555182472
86,28764.0936492133,-29.110484275643103
87,28737.561160090016,-22.944890592974843
88,28718.20386802735,-14.919091139665397
89,28707.722977810685,-5.468846986819699
90,28707.26617405371,4.764018758760358
91,28717.251015328206,14.968969309689783
92,28737.20411267309,24.225970252740808
93,28765.702955833687,31.615472917514126
94,28800.43505850812,36.343337561113
95,28838.389630955913,37.87619240593267
96,28876.187443319985,36.04737097272118
97,28910.484372901356,31.125491653581776
98,28938.438426627148,23.812848722544004
99,28958.110070346444,15.151738231781565
100,28968.74190309071,6.370552318343471
101,28970.85117498313,-1.303321456136473
102,28966.13526017844,-6.848413911462558
103,28957.154347160205,-9.625961284713412
104,28946.88333760901,-9.46348243837565
105,28938.227382283454,-6.640575809629809
106,28933.602185989752,-1.8197748609090922
107,28934.587832561636,4.104402440438207
108,28941.81099087063,10.184738495374404
109,28954.957309552385,15.567200505885921
110,28972.9453918824,19.610764945084156
111,28994.178839442553,21.944807415118703
112,29016.835006712638,22.47289684433781
113,29039.12463313123,21.33076091390467
114,29059.496528540447,18.84256345027461
115,29076.809760031778,15.45371900871396
116,29090.403966557875,11.658542198609211
117,29100.126844428996,7.964838476273144
118,29106.33364351042,4.828276688425831
119,29109.783397805848,2.5923099900992383
120,29111.51826349062,1.4561900419412268
121,29112.69577788973,1.4412714497557317
122,29114.40080639013,2.3812886120558687
123,29117.458355113842,3.9432570191293053
124,29122.28732042839,5.666553422002835
125,29128.791461957848,7.0681313171262445
126,29136.423583062642,7.72916001802696
127,29144.2497819939,7.360632619651369
128,29151.144848301945,5.8860771069212205
129,29156.021936207744,3.461605706923365
130,29158.06805971579,0.4615119718182541
131,29156.94496015138,-2.591830277178815
132,29152.884399161434,-5.1344651792260265
133,29146.67602979293,-6.669026085284713
134,29139.546346990865,-6.869058078245871
135,29132.937913636437,-5.656435365890502
136,29128.233476259084,-3.2189311976981116
137,29126.50005124104,0.032059251849204884
138,29128.297594762782,3.538603390703429
139,29133.577258022447,6.704216013016776
140,29141.706026788816,9.015248438356139
141,29151.60775489916,10.122907756216591
142,29161.95184230125,9.901880795967372
143,29171.411516491095,8.455473188521864
144,29178.862788678292,6.081102609065056
145,29183.573721709225,3.204102051236987
146,29185.270992780766,0.2995017521752743
147,29184.172725213575,-2.1769722445369553
148,29180.917048291692,-3.872528174557374
149,29176.42766886446,-4.575949789919832
150,29171.765148711853,-4.24334364673814
151,29167.940981570984,-3.0158831876742624
152,29165.733382336504,-1.1885658911778592
153,29165.56384978863,0.845335339257872
154,29167.42405301502,2.6505423659928056
155,29170.864934520614,3.81961732273885
156,29175.063287660498,4.048462648645
157,29178.961859817904,3.1811694015013927
158,29181.4256264635,1.2164410740151652
159,29181.394741965934,-1.6950795589727932
160,29178.035467345555,-5.278086727734262
161,29170.838568510466,-9.186265787921002
162,29159.662935769713,-13.057769392138653
163,29144.72302972619,-16.556669702538784
164,29126.549596364635,-19.397193706330654
165,29105.928642313527,-21.360527360367996
166,29083.8285416439,-22.315930127875617
167,29061.296782057776,-22.195068843304398
168,29039.43840395729,-20.973643720331893
169,29019.349494617112,-18.692125602359738
170,29002.05415275257,-15.444060718085893
171,28988.46137318094,-11.37555746266662
172,28979.303037827238,-6.7003069574620895
173,28975.060759266016,-1.699259385415644
174,28975.904519056407,3.296525835072316
175,28981.65381093616,7.931346680372371
176,28991.76721241715,11.878794195876253
177,29005.411399327913,14.885020545580119
178,29021.53725350831,16.80803941863087
179,29039.027478165175,17.645705273085696
180,29056.828664054483,17.532177299784962
181,29074.091832764745,16.70950044006895
182,29090.24766493462,15.477424038319441
183,29105.046680841384,14.131710456240398
184,29118.5110858471,12.92030710988547
185,29130.887295061155,12.004366275103166
186,29142.519818397308,11.43336458972226
187,29153.7540242406,11.149142503139956
188,29164.818103403588,11.02445942408849
189,29175.802943088776,10.883666662686664
190,29186.58543672896,10.53090326493475
191,29196.864749618646,9.813228831781089
192,29206.211894392523,8.63436804515004
193,29214.133485708946,6.963159072740382
194,29220.138212538004,4.838757507151968
195,29223.81100072325,2.363362208010585
196,29224.864936954025,-0.33168524970824365
197,29223.147630223833,-3.100924314070653
198,29218.663088325884,-5.787722732444308
199,29211.572184758945,-8.23427367856857
200,29202.194540968747,-10.290335538698855
201,29190.991513681547,-11.810829148653283
202,29178.57288267144,-12.653748486065524
203,29165.684016709416,-12.699475777515545
204,29153.17393111641,-11.86652703416803
205,29141.95096264108,-10.132632317077878
