Distance,Intensity,Derivative
0,8183.956968370418,378.6300781498285
1,8562.587046520246,556.2644131361149
2,9296.485794642647,889.1564031492171
3,10340.89985281868,1168.4765250435494
4,11633.438844729746,1379.2751483913198
5,13099.45014960132,1512.4406549770756
6,14658.320154683897,1565.4076574751252
7,16230.26546455157,1542.1853705929789
8,17742.690895869855,1452.5954437372175
9,19135.456352026005,1310.8344805215493
10,20364.359856912954,1133.5562490508146
11,21402.568850127635,937.8446676379863
12,22240.049192188926,739.3200984093819
13,22881.2090469464,550.7143122796588
14,23341.477816748244,381.1631560590722
15,23643.535359064543,236.06273219062132
16,23813.603281129486,117.48818668131753
17,23878.511732427178,25.012571158920764
18,23863.628423447328,-43.41385375187747
19,23791.684024923423,-90.61176291659831
20,23682.40489761413,-119.53466811707767
21,23552.614688689267,-132.89044993352582
22,23416.62399774708,-132.9943224154813
23,23286.626043858305,-121.83856091320558
24,23172.94687592067,-101.25356972090958
25,23084.118904416486,-73.08830715252589
26,23026.770261615617,-39.359600310119276
27,23005.399703796247,-2.287673403379813
28,23022.194914808857,35.7365617465166
29,23076.87282728928,72.3328637229697
30,23166.860642254796,105.3284842167559
31,23287.529795722792,132.91106504474737
32,23432.68277234429,153.8184432602211
33,23595.166682243234,167.4320770245049
34,23767.5469263933,173.7391961631347
35,23942.645074569504,173.2745795625906
36,24114.096085518482,167.02756363573644
37,24276.700201840977,156.27512892634877
38,24426.64634337118,142.43755704188334
39,24561.575315924743,126.93863833540127
40,24680.523620041982,111.0816402779219
41,24783.738596480587,95.95435108591846
42,24872.43232221382,82.38106166809303
43,24948.500719816773,70.88097095619014
44,25014.1942641262,61.68346715092048
45,25071.867654118614,54.7491638204574
46,25123.692591767114,49.81754049002484
47,25171.502735098664,46.46136992411084
48,25216.615331615336,44.13688471287787
49,25259.77650452442,42.25264135222096
50,25301.120614319778,40.223703021445544
51,25340.22391056731,37.567276504712936
52,25376.255167329204,33.95247390658369
53,25408.128858380478,29.264934084174456
54,25434.785035497553,23.64137606109216
55,25455.411610502662,17.451685428675773
56,25469.688406354904,11.253127916073936
57,25477.91786633481,5.683467843526159
58,25481.055342041956,1.3543387506415456
59,25480.626543836093,-1.2481911213617423
60,25478.558959799233,-1.8654576085718872
61,25476.89562861895,-0.5112357280358992
62,25477.53648834316,2.545712972547335
63,25481.987054564044,6.823515274263627
64,25491.18351889169,11.694888393945803
65,25505.376831351936,16.473373260398148
66,25524.130265412485,20.511025667789
67,25546.398882687514,23.267789632782296
68,25570.66584467805,24.36799020010585
69,25595.134863087726,23.633273679874037
70,25617.932392037797,21.082255833984163
71,25637.299374755694,16.91168915974231
72,25651.755770357282,11.451382111254134
73,25660.202138978202,5.113906617378234
74,25661.98358359204,-1.6512572261490277
75,25656.899624525904,-8.39175638384404
76,25645.20007082435,-14.69596429093508
77,25627.507695944034,-20.218592755827558
78,25604.762885312695,-24.685423908278608
79,25578.136848127477,-27.9273749229651
80,25548.908135466765,-29.885922386436505
81,25518.365003354604,-30.6135391436801
82,25487.681057179405,-30.290424030958093
83,25457.784155292688,-29.186909750036648
84,25429.30723767933,-27.60282115813243
85,25402.578512976423,-25.82251165431444
86,25377.662214370703,-24.043763279940322
87,25354.490986416542,-22.315984448552626
88,25333.030245473597,-20.526978742424035
89,25313.437028931694,-18.437773774048765
90,25296.1546979255,-15.74098725593285
91,25281.95505441983,-12.14790183617697
92,25271.858894253146,-7.488991644642738
93,25266.977071130543,-1.7762810504027584
