Distance,Intensity,Derivative
0,8500.298417403501,387.6753839725643
1,8887.973801376065,568.8925548795214
2,9638.083527162544,907.264570371397
3,10702.50294211886,1188.3072764516137
4,12014.698080065771,1396.7161064930533
5,13495.935155104966,1523.8470992686398
6,15062.39227860305,1568.297479617726
7,16632.530114340418,1535.677175147869
8,18133.74662889879,1437.4978822288613
9,19507.52587879814,1289.422119852281
10,20712.59086860335,1109.1188978232003
11,21725.76367444454,914.0790374101944
12,22540.74894342374,719.7416067634367
13,23165.246887971414,538.2190643198264
14,23617.187072063392,377.66276089573694
15,23920.572409762888,242.3674185558848
16,24101.921909175162,133.36648033361053
17,24187.30537043011,49.29999679504181
18,24200.521902765246,-12.59249361077309
19,24162.120383208563,-55.617821404239294
20,24089.286259956767,-82.99126056267414
21,23996.137862083215,-97.49571831980211
22,23894.294823317163,-101.36221746652154
23,23793.41342715017,-96.3615031798854
24,23701.571816957392,-83.96632238949496
25,23625.48078237118,-65.5410316789912
26,23570.48975359941,-42.45787084305266
27,23540.565040685076,-16.16946534343515
28,23538.15082291254,11.858230998914223
29,23564.281502682905,40.21223819347142
30,23618.575299299482,67.61303396905714
31,23699.50757062102,92.99099714635668
32,23804.557293592195,115.47446881377255
33,23930.456508248564,134.38966739063835
34,24073.336628373472,149.1985313765108
35,24228.853571001586,159.48780238983636
36,24392.312233153145,164.9906843809913
37,24558.83493976357,165.63194049451158
38,24723.576114142168,161.58351407427108
39,24882.00196791211,153.3246578175458
40,25030.22542977726,141.6303406968691
41,25165.26264930585,127.48427810292742
42,25285.193985983115,111.97275046340292
43,25389.208150232655,96.14346153611041
44,25477.480909055335,80.8781082276073
45,25550.96436668787,66.80877838350898
46,25611.098465822353,54.320127873392266
47,25659.604622434654,43.58620959352993
48,25698.270885009413,34.639128554239505
49,25728.882879543133,27.474217789833347
50,25753.21932058908,22.101720154363647
51,25773.08631985186,18.55845612415942
52,25790.3362328374,16.903787265937353
53,25806.893894383735,17.155990907633168
54,25824.648214652665,19.225747620421316
55,25845.345389624577,22.87634157665525
56,25870.400897805976,27.69996504163464
57,25900.745319707847,33.13109212785275
58,25936.66308206168,38.52832234111156
59,25977.80196439007,43.29323428078169
60,26023.249550623244,46.93293551537863
61,26071.667835420827,49.1470218827435
62,26121.54359438873,49.86328916803541
63,26171.394413756898,49.19545094921523
64,26219.934496287162,47.369108863984366
65,26266.132631484867,44.619277039631925
66,26309.173050366426,41.088798576451154
67,26348.31022863777,36.778122521769546
68,26382.729295409965,31.55930628819806
69,26411.428841214165,25.246648039823413
70,26433.22259148961,17.70359271639427
