Distance,Intensity,Derivative
0,8665.746672890727,373.6281317283847
1,9039.374804619112,547.9761420114382
2,9761.698956913604,872.9280788376227
3,10785.230962294358,1141.4044245239493
4,12044.507805961503,1338.5363528294683
5,13462.303667953294,1456.1414735156877
6,14956.790752992878,1493.2556405596615
7,16448.814949072617,1455.789097238896
8,17868.36894747067,1355.37690546691
9,19159.568760006438,1207.5728118879615
10,20283.514571246593,1029.7098970913103
11,21218.988554189058,838.7774532420226
12,21961.069477730638,649.6328110344984
13,22518.254176258055,473.8155857423353
14,22908.70064921531,319.04066554560814
15,23156.33550734927,189.33298797628413
16,23287.366625167877,85.66399025582177
17,23327.663487860915,6.84072420524717
18,23301.04807357837,-49.594380999440546
19,23228.474725862034,-86.58596085479985
20,23127.87615186877,-107.04573203351356
21,23014.383261795007,-113.60264802410893
22,22900.670855820554,-108.55624866349353
23,22797.27076446802,-93.98860622149368
24,22712.693643377566,-71.91602399647854
25,22653.438716475062,-44.39344259832433
26,22623.906758180918,-13.55233972255337
27,22626.334037029956,18.460680416288596
28,22660.828119013495,49.616273374098455
29,22725.566583778153,78.17168744171431
30,22817.171493896923,102.80858438360701
31,22931.183752545367,122.70674254042933
32,23062.584978977782,137.5428060067061
33,23206.26936455878,147.39109692635247
34,23357.367172830487,152.5921586197801
35,23511.45368179834,153.6239042149391
36,23664.614981260365,150.9791084206372
37,23813.411898639613,145.1143652423434
38,23954.843711745052,136.4547948601503
39,24086.321488359914,125.42519275104314
40,24205.69409724714,112.51602525001908
41,24311.353538859952,98.3260439044825
42,24402.346185056103,83.57568118399104
43,24478.504901227934,69.07734507956775
44,24540.50087521524,55.64833219049979
45,24589.801565608934,43.99972271167826
46,24628.500320638595,34.63832489993365
47,24659.0782154088,27.77447521050817
48,24684.04927105961,23.287859264641156
49,24705.653933938083,20.7594644335295
50,24725.56819992667,19.548400791723907
51,24744.75073552153,18.913989745666186
52,24763.396179418003,18.173336882575313
53,24781.09740928668,16.815704703225492
54,24797.027588824454,14.575520229751419
55,24810.248449746185,11.479127721506302
56,24819.985844267467,7.802536586528731
57,24825.853522919242,3.986957345465271
58,24827.959758958397,0.5362015791870363
59,24826.925926077616,-2.074255772780816
60,24823.811247412836,-3.4966965419207554
61,24819.932532993775,-3.559589083693936
62,24816.692069245448,-2.2669235325884074
63,24815.398685928598,0.20726061345339986
64,24817.106590472355,3.5699109661272814
65,24822.538507860852,7.468990625653532
66,24832.04457172366,11.543656427096721
67,24845.625820715046,15.481057822531511
68,24863.006687368725,19.061303156797294
69,24883.74842702864,22.16193644804298
70,24907.33056026481,24.749737477335657
71,24933.24790198331,26.85099512188026
72,24961.03255050857,28.489740914606955
73,24990.227383812526,29.629467500692044
74,25020.291485509955,30.145471018362514
75,25050.51832584925,29.797859994199825
76,25079.887205498355,28.251297937393247
77,25107.020921724037,25.15446353376865
78,25130.196132565892,20.221089208826015
79,25147.46310014169,13.340495188595014
80,25156.877122943082,4.653451111627874
81,25156.770002364945,-5.4229354797098495
82,25146.031251983663,-16.221927464328473
83,25124.326147436288,-26.901128825482374
84,25092.228994332698,-36.55105422257657
85,25051.224038991135,-44.30954205962189
86,25003.609910213454,-49.45467460040527
87,24952.314689790324,-51.47891471201365
88,24900.652080789427,-50.11669955819161
89,24852.08129067394,-45.37608227665805
90,24809.89991623611,-37.546151979096976
91,24776.988986715747,-27.171144030688083
92,24755.557628174734,-15.048596711723803
93,24746.8917932923,-2.20060114827902
94,24751.156425878176,10.229060769463103
95,24767.349914831226,21.087624753517957
96,24793.331675385212,29.335483132428635
97,24826.020881096083,34.203375326855166
98,24861.738426038923,35.31191017411584
99,24896.644701444315,32.72822572560108
100,24927.194877490125,26.96208556741658
101,24950.568872579148,18.89637642332673
102,24964.98763033678,9.634307071250078
103,24969.837486721648,0.3389521328481351
104,24965.665534602475,-7.919446531273934
105,24953.9985936591,-14.310208815597434
106,24937.04511697128,-18.325503382251554
107,24917.347586894597,-19.810622541313933
108,24897.42387188865,-18.956220395346463
109,24879.435146103904,-16.231978508048996
110,24864.959914872554,-12.289091746193662
111,24854.856962611517,-7.851974627563322
112,24849.255965617427,-3.5900126204414846
113,24847.676937370634,-0.019018411432625726
114,24849.217928794562,2.5680844875059847
115,24852.813106345646,4.135443868803122
116,24857.488816532168,4.8955501642540185
117,24862.604206674154,5.253970700818172
118,24867.996757933804,5.716928997377181
119,24874.03806466891,6.780456482374575
120,24881.557670898554,8.811776073294823
121,24891.661616815498,11.96684962971267
122,24905.49137015798,16.149421521167824
123,24923.960459857833,21.01434538677495
124,24947.52006093153,26.01314391150663
125,24975.986747680847,30.496064913366354
126,25008.51219075826,33.81805977702243
127,25043.62286723489,35.4464879380339
128,25079.40516663433,35.06759247016089
129,25113.758052175213,32.622500601613865
130,25144.650167837557,28.318868481981553
131,25170.395789139176,22.59551261245724
132,25189.84119306247,16.031483360678976
133,25202.458755860534,9.248202279361067
134,25208.337597621194,2.8167943063672283
135,25208.09234447327,-2.833509696250985
136,25202.67057822869,-7.459542876569685
137,25193.17325872013,-10.997419271960098
138,25180.67573968477,-13.533257584918829
139,25166.106743550292,-15.23601764400155
140,25150.20370439677,-16.285156287176505
141,25133.53643097594,-16.820117004683198
142,25116.563470387402,-16.891829929749292
143,25099.75277111644,-16.48039079791124
144,25083.60268879158,-15.531094174928512
145,25068.690582766583,-13.987002669218782
146,25055.628683453142,-11.846287613376262
147,25044.99800753983,-9.185921020938622
148,25037.256841411265,-6.171121101348035
149,25032.655765337135,-3.031829415169341
150,25031.193182580926,-0.032629117158649024
151,25032.590507102817,2.5553231316753227
152,25036.303828844277,4.486657528490468
153,25041.5638221598,5.57142205864875
154,25047.446672961574,5.694868801694611
155,25052.953559763188,4.828959547136037
156,25057.104592055846,3.0477903893861367
157,25059.04914054196,0.5275045700946066
158,25058.159601196036,-2.460478727809459
159,25054.12818308634,-5.595667937697726
160,25046.96826532064,-8.529775835415421
161,25037.06863141551,-10.942775549046928
162,25025.082714222546,-12.603177644510652
163,25011.86227612649,-13.383748311158342
164,24998.31521760023,-13.284885992712589
165,24985.292504141064,-12.40675799935525
166,24973.50170160152,-10.924341936426572
167,24963.44382026821,-9.033229195039894
168,24955.43524321144,-6.908956224904614
169,24949.6259078184,-4.695701924396417
170,24946.043839362646,-2.4848285122789093
171,24944.656250793843,-0.3364764537582232
172,24945.37088645513,1.6916822127950581
173,24948.039615219433,3.51996347097338
174,24952.410813397077,5.0354385684495355
175,24958.110492356333,6.101765217918
176,24964.614343832913,6.585943463427611
177,24971.282379283188,6.407297753954481
178,24977.42893934082,5.579110911863609
179,24982.440601106915,4.2315188164448045
180,24985.89197697371,2.60862914757854
181,24987.657859402072,1.0413846290884976
182,24987.97474623189,-0.12191505513146694
183,24987.41402929181,-0.5968101378584834
184,24986.78112595617,-0.20454643711309473
185,24987.004936417583,1.0661670371737273
186,24988.91346003052,3.0405279343522125
187,24993.085992286287,5.399825413016515
188,24999.71311085655,7.7243355913178675
189,25008.534663468923,9.575678081399019
190,25018.86446701935,10.575827316679351
191,25029.68631810228,10.478838418732266
192,25039.822143856814,9.225966166844955
193,25048.13825043597,6.9538240800538915
194,25053.729792016922,3.9696259031334193
195,25056.07750224224,0.696906386207047
196,25055.123604789336,-2.401019615406767
197,25051.275463011425,-4.903784520964109
198,25045.316035747408,-6.491185651564592
199,25038.293091708296,-6.974412446976203
200,25031.367210853456,-6.285291056947244
201,25025.7225095944,-4.468465536012445
202,25022.43027978143,-1.6436861855836469
203,25022.435137223234,2.0149869708784536
204,25026.460253723188,6.26837945846637
205,25034.971896140167,10.81775256849869
206,25048.095758860185,15.286087161624891
207,25065.544070463417,19.233523322103792
208,25086.562805504393,22.192240498909086
209,25109.928551461235,23.747747086166783
210,25134.058299676726,23.604644020668275
211,25157.13783950257,21.666308529027447
212,25177.39091673478,18.089183178088206
213,25193.316205858748,13.25612705255844
214,25203.903170839898,7.731770415621213
215,25208.77974668999,2.15946167337097
216,25208.22209418664,-2.8582905249149917
217,25203.06316564016,-6.846427423763089
218,25194.529239339114,-9.532923686378126
219,25183.997318267404,-10.870573882073586
220,25172.788091574967,-11.00315109924486
221,25161.991016068914,-10.214238775510239
222,25152.359614023946,-8.854784107881642
223,25144.28144785315,-7.266165093780728
224,25137.827283836385,-5.725684637589438
225,25132.830078577972,-4.425153875945398
226,25128.976976084494,-3.45391135337195
227,25125.922255871228,-2.8144865334033966
228,25123.348003017687,-2.457477920626843
229,25121.007300029974,-2.3057466726768325
230,25118.736509672333,-2.286738981925737
231,25116.433822066123,-2.3518724917539657
232,25114.032764688825,-2.4713453795102396
233,25111.491131307102,-2.634512912183709
234,25108.763738864458,-2.8367032301975996
235,25105.817724846707,-3.0481713705157745
236,25102.667396123426,-3.218437962983444
237,25099.38084892074,-3.28498777097775
238,25096.09742058147,-3.1701199287144846
239,25093.04060906331,-2.8081180904900975
240,25090.48118440049,-2.1638159989779524
241,25088.712977065356,-1.2352381478322059
242,25088.010708104826,-0.04938310052966699
243,25088.614210864296,1.3535760959639447
244,25090.717860296754,2.9390937776006467
245,25094.492398419497,4.688743002718184
246,25100.09534630219,6.595034583937377
247,25107.682467587372,8.64939259109633
248,25117.394131484383,10.81790728593478
249,25129.31828215924,13.023880697834102
250,25143.44189288005,15.13710323821033
251,25159.592488635662,17.00145753255856
252,25177.44480794517,18.44824952962881
253,25196.48898769492,19.33549244886126
254,25216.11579284289,19.595712278556675
255,25235.680412252033,19.231142107906635
256,25254.578077058704,18.310852049949972
257,25272.302116351933,16.95299447227262
258,25288.48406600325,15.290962625442262
259,25302.884041602818,13.43737497170514
260,25315.35881594666,11.467437215702375
261,25325.818916034223,9.401811298324901
262,25334.16243854331,7.216251829782777
263,25340.25141969379,4.871469780997359
264,25343.905378105304,2.338237483852936
265,25344.927894661494,-0.3687588249831606
266,25343.167860455338,-3.150022850910318
267,25338.627848959673,-5.815260287792626
268,25331.537339879753,-8.095737193845707
269,25322.436374571982,-9.669709333598803
270,25312.197921212555,-10.225263218659165
271,25301.985848134664,-9.526928961113299
272,25293.14406329033,-7.497698671573744
273,25286.990450791516,-4.281401967045895
274,25284.581259356237,-0.24845110267233395
275,25286.49354858617,4.02372593277687
276,25292.62871122179,7.8196881954609125
277,25302.132924977093,10.42928059444057
278,25313.48727241067,11.278220450589288
279,25324.689365878272,10.043314008895322
280,25333.573900428462,6.754915474954032
281,25338.19919682818,1.8114444449074654
282,25337.196789318277,-4.077108865940318
283,25330.0449790963,-10.009959902270566
284,25317.176869513736,-15.058867819392617
285,25299.927243457514,-18.439713673689766
286,25280.297442166357,-19.66338567427374
287,25260.600472108967,-18.60980717133316
288,25243.07782782369,-15.528289320089243
289,25229.543893468788,-10.96696762893771
290,25221.143892565815,-5.646447399065437
291,25218.250998670657,-0.3041309449054097
292,25220.535630676004,4.436923092680445
293,25227.124844856018,8.152090905159639
294,25236.839812486323,10.64978712285847
295,25248.424419101735,11.950108455870577
296,25260.740029398065,12.221234964277755
297,25272.86688903029,11.700686549671445
298,25284.141402497407,10.618629072017939
299,25294.104147174326,9.139617192771766
300,25302.42063688295,7.352591770317304
301,25308.80933071496,5.274455642142129
302,25312.969548167235,2.8836464002906723
303,25314.576623515542,0.17172159870824544
304,25313.31299136465,-2.814817214532013
305,25308.94698908648,-5.942890500733483
306,25301.427210363185,-8.983198349274971
307,25290.98059238793,-11.633413300734901
308,25278.160383761715,-13.560040847316486
309,25263.860510693296,-14.466215661354
310,25249.227952439007,-14.165147102055926
311,25235.530216489184,-12.628813810837528
312,25223.970324817332,-10.01245641479909
313,25215.505303659585,-6.632157103953432
314,25210.706010609425,-2.913797398801762
315,25209.677708861982,0.6955437492451892
316,25212.097098107915,3.824942578872651
317,25217.327594019727,6.243739780051328
318,25224.584577668018,7.902370840774893
319,25233.132335701277,8.928689207679781
320,25242.441956083378,9.57149221162399
321,25252.275320124525,10.127564863312728
322,25262.697085810003,10.861412863921942
323,25273.99814585237,11.931625568082382
324,25286.560336946168,13.353052720856795
325,25300.704251294082,14.996163431693276
326,25316.552663809554,16.618984165648726
327,25333.94221962538,17.930671435742624
328,25352.41400668104,18.66008242036878
329,25371.262384466118,18.616629604119225
330,25389.647265889278,17.743513484127106
331,25406.74941143437,16.13293985438395
332,25421.913145598046,14.00009346774823
333,25434.74959836987,11.643736593623544
334,25445.200618785293,9.383578432763898
335,25453.516755235396,7.4829567552060325
336,25460.166532295705,6.098772163089961
337,25465.714299561576,5.260539969565798
338,25470.687612234837,4.8706123546380695
339,25475.455524270852,4.742167805319696
340,25480.171947845476,4.662524479797867
341,25484.780573230448,4.437843343686836
342,25489.04763453285,3.9376902603326016
343,25492.655953751113,3.119530708399907
344,25495.28669594965,2.0265711404608737
345,25496.709096032035,0.7596472058285144
346,25496.805990361307,-0.5567243663645058
347,25495.595647299306,-1.7946069714653277
348,25493.216776418376,-2.851797898816585
349,25489.892051501673,-3.6794983647214394
350,25485.857779688933,-4.276664840068406
351,25481.338721821536,-4.680978493095608
352,25476.495822702742,-4.967134726655786
353,25471.404452368224,-5.224097879741748
354,25466.04762694326,-5.531562342692268
355,25460.34132768284,-5.944345251735285
356,25454.158936439788,-6.482444739478524
357,25447.376438203883,-7.118512736580669
358,25439.921910966626,-7.778678271075478
359,25431.81908166173,-8.359832005098724
360,25423.20224695643,-8.745273766198807
361,25414.328534129334,-8.833060255685268
362,25405.53612644506,-8.560595325505346
363,25397.207343478323,-7.922607356438675
364,25389.69091173218,-6.9839873609853385
365,25383.239368756353,-5.876803040247978
366,25377.937305651685,-4.786155381341814
367,25373.66705799367,-3.915015364269493
368,25370.107274923146,-3.4509151552156254
369,25366.765227683238,-3.5287472380168765
370,25363.049780447112,-4.198855606846337
371,25358.367516469545,-5.42834853502427
372,25352.193083377064,-7.112212453792381
373,25344.14309156196,-9.098002957362041
374,25333.99707746234,-11.227909848308627
375,25321.687271865343,-13.367328218520925
376,25307.262421025298,-15.418155596220458
377,25290.850960672902,-17.314309452973248
378,25272.63380211935,-19.00455856404733
379,25252.841843544807,-20.426037779139733
380,25231.781726561072,-21.486382833443713
381,25209.86907787792,-22.069661185656514
382,25187.64240418976,-22.044523971913804
383,25165.780029934092,-21.298616086007314
384,25145.045172017744,-19.778320125549726
385,25126.223389682993,-17.52141486815708
386,25110.00234228143,-14.6579289945239
387,25096.907531693945,-11.390964902178894
388,25087.220412477072,-7.973493683086417
389,25080.960544327772,-4.645717365490782
390,25077.92897774609,-1.5772690230642183
391,25077.806006281644,1.1569388434600114
392,25080.24285543301,3.5927562821852916
393,25084.991518846015,5.869244503810478
394,25091.98134444063,8.182154562373398
395,25101.35582797076,10.728267114125629
396,25113.437878668883,13.648154786400482
397,25128.652137543562,16.973564665611775
398,25147.385008000107,20.596514382526948
399,25169.845166308616,24.272255035759372
400,25195.929518071625,27.647023729708962
401,25225.139213768034,30.30788643017877
402,25256.545290931983,31.857542305326206
403,25288.854298378687,31.972373839735155
404,25320.490038611453,30.45577604898972
405,25349.765850476666,27.278637568533668
406,25375.04731374852,22.579834832398774
407,25394.925520141463,16.650310866203654
408,25408.347935480928,9.885934944000837
409,25414.697390029465,2.743848655039983
410,25413.835632791008,-4.314166629847023
411,25406.06905676977,-10.875126270331748
412,25392.085380250344,-16.59395787574249
413,25372.881141018286,-21.219588701524117
414,25349.646202847296,-24.587506358600876
415,25323.706128301084,-26.612694561812532
416,25296.42081372367,-27.28737911103599
417,25269.131370079012,-26.65877042496504
418,25243.10327287374,-24.817030486321528
419,25219.49730910637,-21.881552091912454
420,25199.340168689916,-18.006737719691955
421,25183.483833666985,-13.386684318407788
422,25172.5668000531,-8.266878192604054
423,25166.950077281777,-2.958857748973969
424,25166.649084555153,2.1605658112021047
425,25171.27120890418,6.671966306303148
426,25179.99301716776,10.158971153803577
427,25191.58915121179,12.271836627898665
428,25204.536690423556,12.791423104416026
429,25217.17199742062,11.693973302986706
430,25227.92463702953,9.179481406530613
431,25235.530960233682,5.657411205515018
432,25239.23945944056,1.6793377397389122
433,25238.88963571316,-2.1576498422728037
434,25234.924159756014,-5.303232480679071
435,25228.2831707518,-7.339191350050896
436,25220.245777055912,-8.031943002106345
437,25212.21928474759,-7.350682022779438
