Distance,Intensity,Derivative
0,10272.24421033242,453.21213315655586
1,10725.456343488975,664.8015692201379
2,11601.847348772695,1059.356490953478
3,12844.169325395931,1385.767753576738
4,14373.382855926171,1625.9606399813474
5,16096.090605358626,1769.8518844328373
6,17913.086624791846,1816.0234372090472
7,19728.13747977672,1771.3911043881635
8,21455.868833568173,1649.8774935722377
9,23027.892466921196,1470.2609513339248
10,24396.390736236022,1253.6015936653002
11,25535.095654251796,1020.6546016965694
12,26437.69993962916,789.6418503478108
13,27114.379354947418,574.7259899381625
14,27587.151919505486,385.3588555055194
15,27885.097065958456,226.45011035585412
16,28040.052140217194,99.117390733305
17,28083.331847425066,1.7994325106501492
18,28043.651005238495,-68.57686086643116
19,27946.178125692204,-115.59530068054119
20,27812.460403877412,-142.71822671307564
21,27660.741672266053,-152.97608696261705
22,27506.50822995218,-148.92093126242617
23,27362.8998097412,-132.81629305471506
24,27240.875643842748,-106.8496768719906
25,27149.20045599722,-73.29528398035109
26,27094.285075882046,-34.602507884530496
27,27079.99544022816,6.635154126255657
28,27107.555384134557,47.84712485478849
29,27175.689689937735,86.67725331454312
30,27280.909890763643,121.1289297268504
31,27417.947549391436,149.70261186621246
32,27580.31511449607,171.45827342418488
33,27760.864096239806,185.996607944262
34,27952.308330384592,193.37665054169702
35,28147.6173973232,194.03948323869736
36,28340.387296861987,188.7254228630445
37,28525.06824304929,178.37742083929516
38,28697.142138540577,164.0878287849664
39,28853.24390061922,147.04223765515053
40,28991.22661385088,128.45940396195692
41,29110.162708543136,109.521194564084
42,29210.269002979046,91.30203613965568
43,29292.766780822447,74.70776602104888
44,29359.684535021144,60.40247365131654
45,29413.57172812508,48.75541765082926
46,29457.195370322803,39.855877007306844
47,29493.283482139694,33.5281085618426
48,29524.251587446488,29.376268599673494
49,29552.03601933904,26.877388935647105
50,29578.006365317782,25.47159117630872
51,29602.979201691658,24.63481945323656
52,29627.276004224255,23.945367757702115
53,29650.869937207062,23.132797733667758
54,29673.54159969159,22.08179593363093
55,29695.033529074324,20.80148400471444
56,29715.14456770102,19.3996985163958
57,29733.832926107116,18.029874644533265
58,29751.204316990086,16.83351993154247
59,29767.4999659702,15.934305156617484
60,29783.07292730332,15.386890291174495
61,29798.27374655255,15.179284961208396
62,29813.431497225738,15.253829274264717
63,29828.78140510108,15.498893865291393
64,29844.42928495632,15.784765833319398
65,29860.350936767718,15.975025803094468
66,29876.37933656251,15.928809141707461
67,29892.208555051133,15.51437610928042
68,29907.40808878107,14.61111481874832
69,29921.43078468863,13.107828922402405
70,29933.623746625875,10.906961234355549
71,29943.24470715734,7.930713608719088
72,29949.485173843314,4.130525430418857
73,29951.50575801818,-0.5022555927971553
74,29948.48066265772,-5.928019226390461
75,29939.649719565397,-12.04319049939113
76,29924.394281658937,-18.67460713256878
77,29902.30050530026,-25.57933980193775
78,29873.23560205506,-32.43896749426494
79,29837.42257031173,-38.88298269628103
80,29795.4696366625,-44.50329066571612
81,29748.415988980298,-48.87475842344793
82,29697.720119815604,-51.59623603885302
83,29645.22351690259,-52.3368892560502
84,29593.046341303503,-50.87261735710308
85,29543.478282188385,-47.11606099136043
86,29498.814219320782,-41.14243433958654
87,29461.193413509212,-33.19346154681989
88,29432.427296227143,-23.653303196435445
