Distance,Intensity,Derivative
0,9332.212146340937,398.135918586564
1,9730.3480649275,583.910299277617
2,10500.03274489617,930.1470709743198
3,11590.64220687614,1216.1825837861861
4,12932.397912468543,1426.19354647614
5,14443.02929982842,1551.4820095431487
6,16035.36193155484,1591.0036623995256
7,17625.03662462747,1551.015568921469
8,19137.393069397778,1443.8428661162707
9,20512.722356860013,1285.9762953750887
10,21709.345660147956,1095.8192076977884
11,22704.36077225559,891.4605314437049
12,23492.266723035365,688.757040389437
13,24081.874853034464,500.0675744094315
14,24492.40187185423,333.69434123096653
15,24749.263535496397,193.97145267882297
16,24880.344777211874,81.91670366303879
17,24913.096942822474,-3.8451070668106695
18,24872.654563078253,-66.05278826374524
19,24780.991366294984,-107.94023137952536
20,24656.774100319202,-132.6346639684907
21,24515.722038358002,-142.81495949670534
22,24371.14418132579,-140.6496139654173
23,24234.422810427168,-127.92106355181932
24,24115.302054222153,-106.24688375094229
25,24021.929042925283,-77.28175250175627
26,23960.73854921864,-42.871551354524854
27,23936.185940216234,-5.099005776855847
28,23950.54053766493,33.785247923888164
29,24003.75643606401,71.47515734210174
30,24093.490852349132,105.81940935827151
31,24215.395254780553,134.9666340553049
32,24363.424120459742,157.485961018152
33,24530.367176816857,172.49638598177808
34,24708.416892423298,179.6930264547027
35,24889.753229726262,179.34806162066343
36,25067.113015664625,172.26542799589697
37,25234.284085718056,159.68734144303016
38,25386.487698550685,143.14419819123395
39,25520.572482100524,124.29221339638207
40,25635.07212534345,104.7483036646936
41,25730.06908942991,85.90854067610235
42,25806.889206695654,68.83689037708973
43,25867.74287018409,54.2181155255621
44,25915.32543774678,42.338169079621366
45,25952.419208343334,33.135683998738386
46,25981.596805744255,26.305833759053712
47,26005.03087586144,21.401159294160607
48,26024.399124332576,17.916113910914646
49,26040.86310368327,15.367143169338306
50,26055.133410671253,13.354462217939727
51,26067.57202811915,11.597906090009928
52,26078.329222851273,9.945471344672114
53,26087.462970808494,8.370812432138337
54,26095.07084771555,6.950052874206449
55,26101.363076556907,5.819037210192619
56,26106.708922135935,5.130606282566077
57,26111.62428912204,5.010118269492523
58,26116.72915867492,5.512249856885319
59,26122.64878883581,6.578804765278619
60,26129.886768205477,8.046421764125625
61,26138.74163236406,9.675435527846275
62,26149.23763926117,11.186052778277372
63,26161.113737920616,12.31240845787579
64,26173.86245617692,12.861943911018898
65,26186.837625742653,12.752261531026306
66,26199.366979238974,12.01868854449458
67,26210.875002831643,10.801748022948232
68,26220.97047528487,9.302373006765265
69,26229.479748845173,7.732462448297156
70,26236.435400181465,6.2724848021316575
71,26242.024718449436,5.014250234044084
72,26246.463900649553,3.9492049067503103
73,26249.923128262937,2.9711710797382693
74,26252.40624280903,1.8950630737945175
75,26253.713254410526,0.49533575391978957
76,26253.39691431687,-1.44864852178398
77,26250.815957366958,-4.097635984979206
78,26245.20164234691,-7.52502027540686
79,26235.765916816144,-11.681769013353914
80,26221.838104320203,-16.384628095171138
81,26202.996660625802,-21.32699501868592
82,26179.18411428283,-26.09584562774944
83,26150.804969370303,-30.209636513432997
84,26118.764841255965,-33.170624123175
85,26084.463721123953,-34.511554475609955
86,26049.741732304745,-33.858853780173376
87,26016.746013563607,-30.998418689179744
88,25987.744894926385,-25.90763009213515
89,25964.930753379336,-18.792239980719387
90,25950.160414964947,-10.092220398773861
91,25944.74631258179,-0.4412569626674667
92,25949.27790103961,9.396011048444052
93,25963.538334678677,18.62239219869116
94,25986.522685436994,26.519497320550727
95,26016.577329319778,32.54554644472955
96,26051.613778326453,36.40582415526842
97,26089.388977630315,38.08231346398679
98,26127.778405254427,37.809215433035206
99,26165.007408496385,36.00962204529969
100,26199.797649345026,33.209028811368626
101,26231.425466119123,29.93159464676137
102,26259.66083863855,26.624020028179075
103,26284.67350617548,23.606391388660995
104,26306.87362141587,21.044267007560848
105,26326.762040190602,18.956598037097137
106,26344.786817490065,17.247714210967388
107,26361.257468612537,15.763384410529397
108,26376.313586311124,14.310053783605326
109,26389.877576179748,12.694335580510597
110,26401.702257472145,10.77707695189929
111,26411.431730083546,8.47296732320865
112,26418.648192118562,5.773590441644046
113,26422.978910966835,2.7637532748412923
114,26424.175698668245,-0.38218006482202327
115,26422.21455083719,-3.413819432444143
116,26417.348059803357,-6.0278367748196615
117,26410.15887728755,-7.906997258098272
118,26401.53406528716,-8.773326036878643
119,26392.612225213794,-8.430658929337369
120,26384.672747428485,-6.811387094558086
121,26378.989451024678,-3.9963610236845852
122,26376.680025381116,-0.20725635010421684
123,26378.57493832447,4.222048774432551
124,26385.12412292998,8.903770076243745
125,26396.382478476957,13.453991962685905
126,26412.032106855353,17.555802131540986
127,26431.49408274004,21.00067031528306
128,26454.03344748592,23.69767369170404
129,26478.889430123447,25.650733327254784
130,26505.33491414043,26.918465681492307
131,26532.72636148643,27.560525144524945
132,26560.45596442948,27.585075536246222
133,26587.896512558924,26.93284357351149
134,26614.3216515765,25.48182170164
135,26638.860155962204,23.088889711174488
136,26660.49943099885,19.64585281944528
137,26678.151861601094,15.134363160921566
138,26690.768157320694,9.675417541728166
139,26697.50269668455,3.536293466666393
140,26697.840744254027,-2.8939461543759535
141,26691.7148043758,-9.135868023913645
142,26679.5690082062,-14.690864041071109
143,26662.333076293657,-19.12433384233009
144,26641.32034052154,-22.120978703966102
145,26618.091118885724,-23.522241138936806
146,26594.275858243665,-23.35646817441011
147,26571.378182536904,-21.821927453767785
148,26550.63200333613,-19.255423469368907
149,26532.867335598166,-16.069023270676553
150,26518.493956794777,-12.692839224917407
151,26507.48165714833,-9.530091877624727
152,26499.433773039527,-6.885968102653351
153,26493.709720943025,-4.934065557568829
154,26489.56564192439,-3.7051884437296394
155,26486.299344055566,-3.0937788149276457
156,26483.378084294534,-2.863045818725368
157,26480.573252418115,-2.7019893799479178
158,26477.97410553464,-2.2936843244151532
159,26475.985883769285,-1.3612721130848513
160,26475.25156130847,0.2592158488059795
161,26476.504315466897,2.5598844865835417
162,26480.371330281636,5.360435506447175
163,26487.22518647979,8.327470440966863
164,26497.02627116357,11.02503750246251
165,26509.275261484716,13.01562924163045
166,26523.05752964683,13.952596968209036
167,26537.180455421134,13.646705948136514
168,26550.350941543104,12.111145198563463
169,26561.40274581826,9.565737028104195
170,26569.482415599312,6.364451353865661
171,26574.131648525992,2.9227975837275153
172,26575.328010766767,-0.36275133844719676
173,26573.406145849098,-3.202200189974974
174,26568.923610386817,-5.451213499634832
175,26562.503718849828,-7.10760698309241
176,26554.708396420632,-8.279954010762594
177,26545.943810828303,-9.117164423716531
178,26536.4740675732,-9.736506463634214
179,26526.470797901035,-10.180964128128835
180,26516.11213931694,-10.376849013460742
181,26505.717099874113,-10.150599064496419
182,26495.81094118795,-9.296031710609896
183,26487.125036452893,-7.641382445644922
184,26480.52817629666,-5.132612799618073
185,26476.859810853657,-1.9021121189125552
186,26476.723952058834,1.7186736488692986
187,26480.297158151396,5.244133136027813
188,26487.21221833089,8.121987423090104
189,26496.541132997576,9.856126637610942
190,26506.92447160611,10.133784363701125
191,26516.808701724978,8.905091981103396
192,26524.734655568318,6.410823386562697
193,26529.630348498104,3.141346128320947
194,26531.01734782496,-0.27038738500414183
195,26529.089573728095,-3.176864428060071
196,26524.66361896884,-5.03941154117274
197,26519.01075064575,-5.531924115904985
198,26513.59977073703,-4.566016790306094
199,26509.878717065138,-2.2852624326915247
200,26509.029245871647,0.9782574348901107
201,26511.835231934918,4.791289054153822
202,26518.611823979954,8.696291488957286
203,26529.227814912832,12.261203510712221
204,26543.13423100138,15.129980967780284
205,26559.487776848393,17.05125823005801
206,26577.236747461495,17.870328416605844
207,26595.228433681605,17.537335800283472
208,26612.31141906206,16.104291680265305
209,26627.437017042135,13.712972522354903
210,26639.73736410677,10.576431528550529
211,26648.589880099236,6.977078937126862
212,26653.691521981025,3.231432294121987
213,26655.05274468748,-0.3268931738984975
214,26653.03773563323,-3.378219461957997
215,26648.296305763564,-5.648717071586361
216,26641.740301490056,-6.939365994108812
217,26634.417573775347,-7.1567250161187985
218,26627.426851457818,-6.327530498987471
219,26621.76251277737,-4.611513039440979
220,26618.203825378936,-2.2774299155880726
221,26617.207652946196,0.3218849202967249
222,26618.84759521953,2.8044870258891024
223,26622.816626997974,4.816537668230012
224,26628.48067055599,6.0895055159908225
225,26634.995638029955,6.480241873876366
226,26641.441154303742,5.984734568617569
227,26646.96510716719,4.716671966220019
228,26650.874498236182,2.873068549333766
229,26652.711244265858,0.6917411338617967
230,26652.257980503906,-1.5985360020185908
231,26649.51417226182,-3.810398974670534
232,26644.637182554565,-5.804484593832967
233,26637.905203074155,-7.484385386862414
234,26629.66841178084,-8.76263139529874
235,26620.379940283558,-9.53752791829902
236,26610.593355944242,-9.691123774202424
237,26600.997692735153,-9.080527691909083
238,26592.432300560424,-7.567670523341803
239,26585.86235168847,-5.062459978953484
240,26582.307380602517,-1.5661732803891937
241,26582.73000512769,2.7798347879288485
242,26587.867050178374,7.669817865402365
243,26598.069640858495,12.642124874282672
244,26613.15129992694,17.12061511808679
245,26632.31087109467,20.490425322965166
246,26654.13215057287,22.198529964201953
247,26676.707931023073,21.857375280171254
248,26697.846901133213,19.343892731420055
249,26715.395716485913,14.831574928708505
250,26727.51005099063,8.781122180478633
251,26732.95796084687,1.8941868117217382
252,26731.298424614073,-5.003242142045565
253,26722.95147656278,-11.0996248998199
254,26709.099174814433,-15.727601816039169
255,26691.4962729307,-18.433233605912392
256,26672.23270760261,-19.04336212387534
257,26653.40954868295,-17.651371354661023
258,26636.929964893287,-14.552600601531594
259,26624.304347479887,-10.1794026270818
260,26616.571159639123,-5.013218937179772
261,26614.277909605527,0.47920269605856447
262,26617.52956503124,5.884773427707842
263,26626.047456460943,10.859552588924998
264,26639.24867020909,15.139011782757734
265,26656.32548002646,18.51330424990556
266,26676.2752787089,20.823331997426067
267,26697.97214402131,21.992922090388674
268,26720.26112288968,22.01539689121455
269,26742.00293780374,20.954165072249452
270,26762.169453034177,18.973307565718642
271,26779.949552935177,16.31231464247867
272,26794.794082319135,13.255963643752693
273,26806.461480222682,10.10939100431824
274,26815.01286432777,7.1641638808905554
275,26820.789807984464,4.651805027733644
276,26824.31647438324,2.7294606909945287
277,26826.248729366453,1.4760821612289874
278,26827.268638705697,0.8711148835027416
279,26827.990959133458,0.8058832579408772
280,26828.88040522158,1.1019764143402426
281,26830.19491196214,1.526984936423105
282,26831.934375094424,1.831563980138526
283,26833.858039922416,1.793273404098727
284,26835.520921902622,1.2462658240165183
285,26836.35057157045,0.11036240553949028
286,26835.7416467137,-1.592957199238299
287,26833.164657171972,-3.7423259963743476
288,26828.256994720952,-6.128719048683706
289,26820.907219074605,-8.495427837553507
290,26811.266139045845,-10.551920145537224
291,26799.80337878353,-12.007493005230572
292,26787.251153035384,-12.625885294099135
293,26774.551608195332,-12.23048264168392
294,26762.790187752016,-10.735660329628445
295,26753.080287536075,-8.189141894688873
296,26746.41190396264,-4.769749351869905
297,26743.540788832335,-0.7711450038514158
298,26744.869613954936,3.4246374103786366
299,26750.390063653093,7.402611765664915
300,26759.674837486265,10.770981887160815
301,26771.932027427414,13.204796144776992
302,26786.08442977582,14.470473144656353
303,26800.872973716727,14.431487227000616
304,26814.94740422982,13.046868510087734
305,26826.966710736902,10.361286418974487
306,26835.66997706777,6.520906022271447
307,26840.008522781445,1.7841755155568535
308,26839.238328098883,-3.4882830875412765
309,26833.031956606363,-8.805451634272686
310,26821.627424830338,-13.596079139191716
311,26805.83979832798,-17.29636474322615
312,26787.034695343886,-19.411189796590406
313,26767.0174187348,-19.620662449353404
314,26747.79337044518,-17.854028555075274
315,26731.309361624648,-14.31189813005949
316,26719.16957418506,-9.432206805109672
317,26712.44494801443,-3.8205970531016646
318,26711.528380078857,1.8378137353374768
319,26716.120575485103,6.8870388472587365
320,26725.302457773374,10.78008922515437
321,26737.680753935412,13.145217555862473
322,26751.5928928851,13.826619637584372
323,26765.33399321058,12.898503630982304
324,26777.389900147064,10.645102673355723
325,26786.624198557292,7.531977935237592
326,26792.45385601754,4.156265697052731
327,26794.936729951398,1.158485815527456
328,26794.770827648594,-0.8762405789821059
329,26793.184248793434,-1.5117151503272908
330,26791.74739734794,-0.5294283094226557
331,26792.12539217459,2.0269688016214786
332,26795.801334951182,5.86374215284377
333,26803.852876480276,10.50846095212546
334,26816.818256855433,15.394439572393821
335,26834.641755625064,19.972759240194137
336,26856.76377533582,23.810009789340256
337,26882.261775203744,26.621437061865436
338,26910.006649459552,28.277970585500952
339,26938.817716374746,28.76783523971062
340,26967.542319938973,28.15073041757023
341,26995.119177209886,26.51529429324364
342,27020.57290852546,23.953373301055763
343,27043.025923811998,20.571024041299097
344,27061.71495660806,16.51341150751614
345,27076.05274682703,11.981579222372602
346,27085.678115052804,7.241235858266009
347,27090.535218543562,2.604766422873581
348,27090.88764789855,-1.6125302308246319
349,27087.310158081913,-5.141266315071334
350,27080.60511526841,-7.794010069766955
351,27071.72213794238,-9.48769775989058
352,27061.629719748627,-10.259666379155533
353,27051.202805184068,-10.238760675758385
354,27041.15219839711,-9.609459193685325
355,27031.983886796697,-8.590783984138397
356,27023.970630428834,-7.408265186515564
357,27017.167356423666,-6.280652380815809
358,27011.409325667202,-5.406759132476509
359,27006.353838158713,-4.9517995852747845
360,27001.505726496653,-5.038035910070903
361,26996.27776633857,-5.722772220909974
362,26990.060182054833,-6.9947136953069275
363,26982.288338947958,-8.749731209260062
364,26972.560719636313,-10.790244669242384
365,26960.707849609473,-12.84531531598077
366,26946.87008900435,-14.603812809875308
367,26931.500223989722,-15.761531022304553
368,26915.347026959742,-16.070753519601567
369,26899.35871695052,-15.401755147966469
370,26884.54351666381,-13.774079632908979
371,26871.8105576847,-11.359630427215961
372,26861.824255809377,-8.454362323678652
373,26854.901833037344,-5.4292972314488
374,26850.96566134648,-2.6547108441518503
375,26849.59241134904,-0.4234579415187909
376,26850.118745463442,1.097529230743021
377,26851.787469810526,1.890254159543474
378,26853.89925378253,2.076971047459665
379,26855.941411905445,1.8869185077874135
380,26857.673090798104,1.5961440496939758
381,26859.133700004833,1.4566235628499271
382,26860.586337923804,1.6598267531753663
383,26862.453353511184,2.3089042581195827
384,26865.204146440043,3.402874585626705
385,26869.259102682438,4.858733646238761
