Distance,Intensity,Derivative
0,8114.074570687029,504.93418386074154
1,8619.00875454777,741.9099209842852
2,9597.8944126556,1186.032585636156
3,10991.073925820083,1558.5265664265926
4,12714.947545508785,1838.864262573129
5,14668.802450966341,2014.2278170990867
6,16743.40317970696,2080.8613797943453
7,18830.52521055503,2044.4291562335184
8,20832.261492173995,1919.1290409151097
9,22668.78329238525,1725.6507429515586
10,24283.562978077112,1488.2505031993587
11,25645.28429878397,1231.4898822033356
12,26746.542742483784,977.2866771105819
13,27599.857653005132,742.7355369506222
14,28232.013816385028,539.0333669076736
15,28677.92438682048,371.54005600895835
16,28975.093928402945,240.73044647311326
17,29159.385279766706,143.56761804578127
18,29262.229164494507,75.01085816900013
19,29309.406996104706,29.302984287205618
20,29320.83513306892,0.8753245433836128
21,29311.157645191473,-15.081031118183091
22,29290.673070832552,-22.411850049005807
23,29266.33394509346,-24.045247731372
24,29242.58257536981,-22.16168348967949
25,29222.010578114103,-18.325770914987515
26,29205.931033539833,-13.649610132295493
27,29194.711357849512,-8.902416212698881
28,29188.126201114435,-4.584662138491694
29,29185.54203357253,-1.0007337896277022
30,29186.12473353518,1.749684939861254
31,29189.04140345225,3.7602849848735787
32,29193.645303504927,5.292057059128638
33,29199.62551757051,6.684990267862304
34,29207.01528404065,8.287494277310543
35,29216.20050612513,10.403496790851932
36,29227.822277622356,13.219827475009879
37,29242.64016107515,16.7880948397069
38,29261.39846730177,21.007183724970673
39,29284.65452852509,25.62116557313675
40,29312.640798448043,30.281839158380535
41,29345.21820684185,34.587483408155094
42,29381.815765264353,38.12718580310866
43,29421.47257844807,40.5528455962758
44,29462.921456456905,41.619207281970375
45,29504.71099301201,41.220320126249135
46,29545.362096709403,39.408892691173605
47,29583.528778394357,36.390164517806625
48,29618.142425745016,32.48267912336814
49,29648.494136641093,28.061932716691445
50,29674.2662911784,23.494529678657273
51,29695.483195998408,19.066354440743453
52,29712.399000059886,14.93924064273233
53,29725.361677283872,11.152626706560113
54,29734.704253473006,7.653756691728631
55,29740.66919066733,4.355745713575743
56,29743.415744900158,1.198828409147609
57,29743.066847485625,-1.7900394176085683
58,29739.83566606494,-4.486590226240878
59,29734.093667033143,-6.716629005510185
60,29726.40240805392,-8.293763705130914
61,29717.50613962288,-9.095064997354712
62,29708.21227805921,-9.123296407227826
63,29699.259546808426,-8.5250498500518
64,29691.162178359107,-7.555270397977438
65,29684.14900601247,-6.510020857751442
66,29678.142136643604,-5.6498523819609545
67,29672.84930124855,-5.111491962707078
68,29667.91915271819,-4.868521725442406
69,29663.112257797664,-4.7324967501681385
70,29658.454159217854,-4.413622827123618
71,29654.285012143417,-3.616531267582104
72,29651.22109668269,-2.140328051522374
73,29650.004356040372,0.018822413603629684
74,29651.258741509897,2.6406856447065366
75,29655.285727329785,5.29780545399808
76,29661.854352417893,7.424236866738283
77,29670.13420106326,8.456522372274776
78,29678.767397162443,7.96358948624038
79,29686.061380035742,5.7652884988947335
80,29690.297974160232,2.0024547845441703
81,29690.06628960483,-2.8669996631379036
82,29684.563974833956,-8.145447657201657
83,29673.775394290427,-13.01659704451231
84,29658.53078074493,-16.6915505963716
85,29640.392293097684,-18.555599393912416
86,29621.419581957107,-18.2730098179818
87,29603.84627346172,-15.829594892129535
88,29589.760392172848,-11.51871774222127
89,29580.808837977278,-5.870957271861698
90,29578.018477629124,0.4603398875424318
91,29581.729517752363,6.809346457966967
92,29591.63717054506,12.603456936518342
93,29606.9364316254,17.437848837069396
94,29626.512868219197,21.090462362861217
95,29649.117356351122,23.505225769715253
96,29673.523319758628,24.742926079559766
97,29698.60320851024,24.923730381833593
98,29723.370780522295,24.16961161981817
99,29746.942431749878,22.56984854071925
100,29768.510477603733,20.183620921681722
101,29787.30967359324,17.051107561954268
102,29802.612692727642,13.226091271451878
103,29813.761856136145,8.807241995107688
104,29820.227176717857,3.954346625823746
105,29821.670549387793,-1.1149907513408834
106,29817.997195215175,-6.156467998911467
107,29809.35761338997,-10.921648852840008
108,29796.153897509495,-15.191790944365493
109,29778.97403150124,-18.790883505665988
110,29758.572130498163,-21.585214150349202
111,29735.80360320054,-23.48462876704434
112,29711.602872964075,-24.413230999205553
113,29686.97714120213,-24.29680705647661
114,29663.00925885112,-23.065846584006067
115,29640.845448034117,-20.670327397045185
116,29621.66860405703,-17.095833072786263
117,29606.653781888544,-12.408093888463554
118,29596.852416280104,-6.784324813850617
119,29593.085132260843,-0.5184085850232805
120,29595.815599110058,5.9799740827420464
121,29605.045080426327,12.221303924574386
122,29620.258206959206,17.694989212237488
123,29640.435058850802,21.935857101285364
124,29664.129921161777,24.599151440408605
125,29689.63336173162,25.519883096008925
126,29715.169687353795,24.733159516214073
127,29739.099680764048,22.478423222904894
128,29760.126533799605,19.158221913603484
129,29777.416124591255,15.264471561242317
130,29790.65547692209,11.300626791966351
131,29800.017378175187,7.704009353905349
132,29806.0634956299,4.785026928782827
133,29809.587432032753,2.694200896579787
134,29811.45189742306,1.4234766277731978
135,29812.4343852883,0.8346292810128944
136,29813.121155985085,0.703951606670671
137,29813.84228850164,0.7806294582678674
138,29814.68241490162,0.8322740893272567
139,29815.506836680295,0.686362981223283
140,29816.055140864068,0.25713984530193557
141,29816.0211163709,-0.46131812978455855
142,29815.1325046045,-1.399958507696283
143,29813.221199355507,-2.442044422505205
144,29810.248415759488,-3.4586186063261266
145,29806.303962142854,-4.338676822126217
146,29801.571062115236,-5.012717847010208
147,29796.278526448834,-5.450019157999122
148,29790.671023799237,-5.662192209827481
149,29784.95414202918,-5.674949837974054
150,29779.32112412329,-5.50433252689254
151,29773.945476975394,-5.144576012873586
152,29769.031972097542,-4.547955651403754
153,29764.849565672586,-3.6565186443403945
154,29761.71893480886,-2.4180807135744544
155,29760.013404245437,-0.8129847421896557
156,29760.092965324482,1.102546667912975
157,29762.218497581263,3.199522917131617
158,29766.492011158745,5.296094985968011
159,29772.8106875532,7.179397786894697
160,29780.850806732535,8.660369126335354
161,29790.13142580587,9.615828277115725
162,29800.082463286766,10.013510498109099
163,29810.15844680209,9.92170214939506
164,29819.925867585556,9.488699575540522
165,29829.13584595317,8.912467092695806
166,29837.750801770948,8.390323362822528
167,29845.916492678814,8.077544043400849
168,29853.90588985775,8.043054670088168
169,29862.00260201899,8.245752919809092
170,29870.397395697368,8.53975213319427
171,29879.08210628538,8.684872695588638
172,29887.767141088545,8.385009304514824
173,29895.85212489441,7.357265943886887
174,29902.48167297632,5.390963436137099
175,29906.634051766683,2.4067728888749116
176,29907.29521875407,-1.4989491355536302
177,29903.636153495576,-6.058285393224651
178,29895.17864796762,-10.86715137538522
179,29881.901850744805,-15.44825640333329
180,29864.282135160953,-19.33051791831349
181,29843.24081490818,-22.12020167135597
182,29820.04173181824,-23.552410450733078
183,29796.135994006712,-23.51584942405134
184,29773.010032970138,-22.042938997476085
185,29752.05011601176,-19.285593193999375
186,29734.43884658214,-15.486793241188934
187,29721.076529529382,-10.956062626548373
188,29712.526721329043,-6.047130839069723
189,29708.982267851243,-1.138388625531661
190,29710.24994407798,3.3940745551935834
191,29715.77041696163,7.210527980067127
192,29724.671000038114,10.050722079291518
193,29735.871861120213,11.756204699540831
194,29748.183409437195,12.306473964439647
195,29760.484809049092,11.819644418375901
196,29771.822698273947,10.521882684915909
197,29781.528574418924,8.717770140940047
198,29789.258238555827,6.727733541076304
199,29794.984041501077,4.85064995502762
200,29798.959538465882,3.330877201347903
201,29801.645795903773,2.33272636046604
202,29803.624991186814,1.9461373566336988
